iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
131,98.422737,995.309998,0.903293,0.890048,0.041667,0.0,0.228404,68585.0,0.213539,1.265068,0.147362,0.40116,-0.05506,0.724921,6.283283,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498783,-0.01878,-0.003571,-0.000208,-0.164341,-0.215416,-0.052389,-0.034008,0.814304,-0.165181,-0.116108,-0.073268,-0.080103,1.63279,0.131258,-0.195552,-0.002937,-0.039005,5.375,0.01363,0.088641,0.098391
132,98.525986,1000.0,0.914042,0.902232,0.0,0.041667,0.226193,70289.0,0.213103,1.255121,0.145533,0.389064,-0.054102,0.707853,6.271745,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499804,-0.019079,-0.00244,-0.000238,-0.157759,-0.213359,-0.052017,-0.033916,0.808033,-0.167725,-0.119588,-0.071971,-0.076688,1.644371,0.133424,-0.196145,-0.002289,-0.021874,6.125,0.013078,0.077407,0.095029
133,98.596832,991.159973,0.90096,0.888769,0.041667,0.0,0.224219,69993.0,0.214515,1.261969,0.151783,0.402949,-0.056129,0.729999,6.232197,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496319,-0.019173,-0.002555,-0.000333,-0.165263,-0.209062,-0.052087,-0.034954,0.819352,-0.17027,-0.124618,-0.071045,-0.08062,1.623183,0.127876,-0.197541,-0.002666,-0.029811,5.041667,0.013029,0.080724,0.088521
134,99.007187,1000.0,0.899477,0.899725,0.041667,0.0,0.221866,69146.0,0.214169,1.249973,0.148325,0.401911,-0.054158,0.721116,6.257987,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498981,-0.020076,-0.003314,-0.000208,-0.159983,-0.205883,-0.051551,-0.035885,0.811698,-0.169787,-0.123182,-0.070417,-0.077931,1.627287,0.134538,-0.199492,-0.002452,-0.028099,6.166667,0.014062,0.083829,0.083369
135,99.940811,1000.0,0.899387,0.909205,0.0,0.0,0.220514,63266.0,0.209084,1.186238,0.14986,0.391336,-0.052995,0.723794,6.217993,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020147,-0.003123,0.0,-0.157999,-0.202453,-0.049447,-0.035818,0.81997,-0.167232,-0.122586,-0.066752,-0.076763,1.65323,0.147034,-0.198827,-0.003641,-0.040218,5.708333,0.011872,0.069861,0.081842
136,99.621346,1000.0,0.903838,0.8964,0.0,0.0,0.218945,70132.0,0.210902,1.239833,0.155547,0.396664,-0.053572,0.723447,6.237458,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020589,-0.003341,0.0,-0.154865,-0.200753,-0.049358,-0.03546,0.815714,-0.171095,-0.127821,-0.0681,-0.075331,1.645263,0.137514,-0.201901,-0.00225,-0.021664,5.875,0.013375,0.067859,0.081559
137,99.930168,998.419983,0.909654,0.899807,0.041667,0.0,0.21743,69360.0,0.207899,1.223981,0.154702,0.382861,-0.052294,0.70557,6.231796,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499593,-0.02077,-0.002967,-0.000208,-0.152587,-0.196431,-0.047204,-0.035982,0.815896,-0.169466,-0.127911,-0.064501,-0.075636,1.663468,0.146002,-0.199663,-0.002402,-0.021201,5.75,0.014689,0.07916,0.083898
138,99.456543,1000.0,0.898014,0.886509,0.043478,0.0,0.215804,71257.0,0.207724,1.185961,0.156075,0.387984,-0.05186,0.713905,6.232719,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497771,-0.021062,-0.003336,-0.000248,-0.15094,-0.192104,-0.04819,-0.036677,0.810893,-0.170841,-0.132882,-0.063143,-0.07405,1.650072,0.147374,-0.200875,-0.00277,-0.02272,6.086957,0.014447,0.081119,0.09
139,100.255516,1000.0,0.906341,0.902324,0.0,0.0,0.213358,70091.0,0.204965,1.185267,0.153302,0.38739,-0.051378,0.716411,6.176969,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02191,-0.003118,0.0,-0.149944,-0.190836,-0.046858,-0.036619,0.819914,-0.171845,-0.131248,-0.062439,-0.072954,1.672751,0.156549,-0.203956,-0.00257,-0.022536,6.25,0.012915,0.072257,0.081332
140,100.504921,1000.0,0.913547,0.901923,0.0,0.0,0.211647,70110.0,0.20702,1.175327,0.153429,0.386462,-0.052343,0.713681,6.173301,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022505,-0.003415,0.0,-0.152033,-0.187465,-0.048654,-0.03858,0.809586,-0.174427,-0.134753,-0.062946,-0.074112,1.651231,0.156102,-0.20558,-0.00235,-0.022161,6.041667,0.011746,0.078786,0.076895
141,101.207069,1000.0,0.905337,0.897024,0.0,0.0,0.210056,66493.0,0.205516,1.147924,0.164036,0.38726,-0.052061,0.71739,6.173788,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021787,-0.002617,0.0,-0.144929,-0.185192,-0.046083,-0.03686,0.814595,-0.172864,-0.134762,-0.059915,-0.070266,1.657828,0.166716,-0.205892,-0.002292,-0.022516,5.666667,0.013517,0.082006,0.09243
142,102.689171,1000.0,0.909796,0.906757,0.0,0.0,0.208136,69795.0,0.199128,1.15165,0.153356,0.394314,-0.051602,0.747458,6.185602,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023219,-0.003193,0.0,-0.154575,-0.181791,-0.04599,-0.038012,0.828173,-0.170069,-0.129519,-0.061395,-0.074807,1.681234,0.167639,-0.203309,-0.003089,-0.02684,5.375,0.012577,0.078539,0.073338
143,102.747444,1000.0,0.904718,0.913908,0.0,0.0,0.20632,68811.0,0.19603,1.167867,0.157104,0.382791,-0.048905,0.725667,6.167039,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022745,-0.002176,0.0,-0.144941,-0.178589,-0.043346,-0.035882,0.831067,-0.164578,-0.125952,-0.056953,-0.07099,1.696936,0.168159,-0.198118,-0.002628,-0.032488,4.458333,0.013589,0.071402,0.078216
144,102.914795,1000.0,0.909404,0.904065,0.0,0.0,0.204965,69619.0,0.196133,1.143572,0.151412,0.385695,-0.048931,0.714307,6.157119,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022977,-0.002846,0.0,-0.146312,-0.175181,-0.044597,-0.036771,0.815123,-0.162355,-0.124183,-0.058689,-0.071611,1.68992,0.173686,-0.197208,-0.002127,-0.024249,5.166667,0.011785,0.074258,0.083471
145,103.104118,1000.0,0.909104,0.9013,0.0,0.0,0.203652,69282.0,0.197699,1.131864,0.162222,0.382829,-0.049822,0.732494,6.165094,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022403,-0.002295,0.0,-0.144625,-0.173335,-0.043745,-0.036065,0.825195,-0.159797,-0.127833,-0.057105,-0.070623,1.68496,0.178178,-0.193242,-0.002371,-0.02254,4.541667,0.012781,0.076125,0.088209
146,103.667473,1000.0,0.901298,0.889621,0.0,0.0,0.202412,63353.0,0.195524,1.130442,0.162409,0.399523,-0.050744,0.75239,6.161208,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022576,-0.002793,0.0,-0.14802,-0.170598,-0.044969,-0.036945,0.827488,-0.160822,-0.127928,-0.058508,-0.072348,1.686968,0.178479,-0.192783,-0.002678,-0.03715,3.913043,0.014173,0.075005,0.092698
147,101.888649,988.599976,0.898864,0.890114,0.086957,0.0,0.200415,71019.0,0.191386,1.11073,0.150236,0.366636,-0.046125,0.688037,6.189331,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495039,-0.021914,-0.002342,-0.000683,-0.132229,-0.165399,-0.041438,-0.034925,0.796798,-0.153829,-0.125587,-0.052667,-0.064773,1.682173,0.18288,-0.186124,-0.001658,-0.016072,4.347826,0.0127,0.071723,0.085644
148,102.423676,990.450012,0.887941,0.88688,0.045455,0.0,0.198727,72618.0,0.187062,1.083285,0.147623,0.363831,-0.045682,0.684291,6.175039,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494575,-0.022548,-0.002715,-0.000455,-0.134057,-0.16349,-0.042782,-0.034852,0.785797,-0.152926,-0.116338,-0.053158,-0.065995,1.692437,0.189567,-0.184807,-0.002364,-0.021436,3.772727,0.015146,0.087497,0.098634
149,103.573013,998.72998,0.911929,0.897383,0.043478,0.0,0.197318,71198.0,0.188337,1.097262,0.144576,0.373522,-0.047138,0.706799,6.155926,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499311,-0.022643,-0.00208,-0.000435,-0.134232,-0.161795,-0.041911,-0.035456,0.798331,-0.150227,-0.118728,-0.055369,-0.065608,1.699758,0.193633,-0.183435,-0.001989,-0.023166,4.130435,0.010909,0.079645,0.085309
150,104.02198,996.140015,0.902155,0.901241,0.045455,0.0,0.195656,73000.0,0.192122,1.110783,0.160778,0.388606,-0.048925,0.721498,6.156196,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498248,-0.022303,-0.002538,-0.000364,-0.138499,-0.159853,-0.043319,-0.036135,0.812358,-0.152767,-0.121275,-0.054038,-0.06905,1.686292,0.187768,-0.182986,-0.002249,-0.032113,3.045455,0.015299,0.068018,0.096605
151,104.547302,1000.0,0.906837,0.895508,0.0,0.0,0.194393,70957.0,0.191239,1.091722,0.160634,0.389612,-0.04915,0.731916,6.140592,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022092,-0.002324,0.0,-0.139238,-0.159282,-0.042966,-0.035158,0.817564,-0.149742,-0.123436,-0.053816,-0.067735,1.699442,0.198461,-0.181981,-0.00164,-0.018328,3.434783,0.013258,0.076777,0.086838
152,105.8237,1000.0,0.908206,0.900028,0.0,0.0,0.192904,63257.0,0.189284,1.108156,0.163418,0.390408,-0.047789,0.741955,6.128262,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021895,-0.001741,0.0,-0.136303,-0.155672,-0.041119,-0.034675,0.818947,-0.144784,-0.118874,-0.051782,-0.066364,1.706972,0.200077,-0.177757,-0.001844,-0.015009,3.521739,0.013365,0.080315,0.088334
153,106.110222,1000.0,0.915337,0.896402,0.0,0.0,0.191424,72121.0,0.189344,1.074453,0.163983,0.38937,-0.048934,0.724784,6.127739,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021877,-0.001888,0.0,-0.135366,-0.153767,-0.042082,-0.034799,0.812545,-0.144162,-0.119841,-0.051676,-0.066225,1.697748,0.204198,-0.177352,-0.001774,-0.015924,2.863636,0.012906,0.076354,0.086179
154,106.486504,1000.0,0.922764,0.906376,0.0,0.0,0.189695,69015.0,0.187219,1.067664,0.159321,0.36869,-0.045135,0.723677,6.12166,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021486,-0.002668,0.0,-0.132092,-0.152102,-0.040062,-0.033865,0.818351,-0.144749,-0.122383,-0.051595,-0.065042,1.714693,0.206919,-0.171536,-0.001645,-0.017198,2.958333,0.010903,0.085315,0.096386
155,108.172897,1000.0,0.924422,0.89914,0.0,0.0,0.188248,71642.0,0.183001,1.065181,0.161767,0.376204,-0.045591,0.738652,6.117582,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021669,-0.002846,0.0,-0.132907,-0.149223,-0.039136,-0.032532,0.821383,-0.137691,-0.113661,-0.050355,-0.063841,1.719371,0.21695,-0.169478,-0.001708,-0.016149,3.590909,0.011169,0.071106,0.087969
156,106.279694,990.840027,0.895149,0.890566,0.125,0.0,0.186943,69771.0,0.183939,1.060326,0.163415,0.40031,-0.048291,0.75898,6.111534,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495027,-0.02187,-0.00325,-0.001306,-0.138429,-0.145685,-0.040622,-0.034356,0.816849,-0.137005,-0.112736,-0.050948,-0.068448,1.68928,0.214701,-0.169645,-0.00178,-0.034691,3.0,0.01786,0.086212,0.11806
157,107.052544,997.150024,0.910521,0.900596,0.045455,0.0,0.185316,67233.0,0.184852,1.037535,0.162757,0.363986,-0.044345,0.701215,6.152814,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499825,-0.020718,-0.002003,-0.000606,-0.128255,-0.144569,-0.037468,-0.032681,0.809149,-0.131578,-0.117146,-0.04743,-0.064578,1.723925,0.228935,-0.16371,-0.002042,-0.020587,3.272727,0.012948,0.085869,0.098928
158,106.423149,989.02002,0.899259,0.906146,0.090909,0.0,0.183941,63490.0,0.181742,1.022235,0.163763,0.368582,-0.045369,0.689191,6.130044,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49671,-0.02044,-0.00222,-0.000485,-0.124944,-0.141724,-0.037538,-0.032247,0.811974,-0.129541,-0.115401,-0.044377,-0.062599,1.712892,0.232754,-0.163896,-0.001842,-0.022166,4.318182,0.0123,0.072623,0.09059
159,107.204224,998.200012,0.907553,0.889768,0.043478,0.0,0.182936,71189.0,0.183611,1.023895,0.174558,0.394119,-0.048216,0.742367,6.104627,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498039,-0.020755,-0.003025,-0.00087,-0.131391,-0.141543,-0.039479,-0.033856,0.815396,-0.133554,-0.115407,-0.047942,-0.064909,1.71843,0.226727,-0.164905,-0.001893,-0.020646,2.956522,0.014557,0.080263,0.110184
160,108.445709,993.549988,0.9028,0.890446,0.045455,0.0,0.181499,61571.0,0.181604,1.052464,0.18133,0.399226,-0.047493,0.76516,6.105443,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49707,-0.020524,-0.002177,-0.000364,-0.129996,-0.138884,-0.038727,-0.032285,0.826543,-0.129908,-0.117564,-0.046922,-0.064059,1.703764,0.225604,-0.16132,-0.001546,-0.02118,4.045455,0.012914,0.083818,0.092584
161,110.349655,999.929993,0.908687,0.913468,0.041667,0.0,0.180165,61320.0,0.179538,1.017806,0.173544,0.405227,-0.047462,0.779768,6.083595,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499965,-0.02161,-0.003,-0.000417,-0.135665,-0.136956,-0.038281,-0.032642,0.840326,-0.127555,-0.110664,-0.047878,-0.067192,1.727025,0.243256,-0.160474,-0.001471,-0.01875,3.916667,0.012041,0.07109,0.083757
162,109.329521,1000.0,0.909359,0.911168,0.0,0.0,0.1788,68147.0,0.175276,1.005693,0.160399,0.368545,-0.044574,0.703025,6.072834,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021447,-0.00194,0.0,-0.124308,-0.134652,-0.037575,-0.031609,0.816512,-0.124073,-0.10679,-0.04471,-0.061673,1.740432,0.248482,-0.157007,-0.001611,-0.017917,3.869565,0.012353,0.074629,0.075922
163,109.885857,1000.0,0.914925,0.902357,0.0,0.0,0.17733,61632.0,0.176074,0.988759,0.169267,0.362913,-0.042266,0.70843,6.076663,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020455,-0.002521,0.0,-0.116748,-0.133866,-0.036541,-0.030713,0.814219,-0.122779,-0.109451,-0.042803,-0.056302,1.731752,0.260018,-0.154523,-0.001448,-0.021776,3.826087,0.011743,0.069027,0.089899
164,109.863312,1000.0,0.910405,0.906332,0.0,0.0,0.175895,70861.0,0.17287,0.97201,0.150275,0.356411,-0.040819,0.704995,6.040281,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021836,-0.001489,0.0,-0.121313,-0.129762,-0.034286,-0.031078,0.805189,-0.117674,-0.098628,-0.041526,-0.060763,1.748648,0.265688,-0.149675,-0.001456,-0.015038,3.136364,0.013211,0.068282,0.071464
165,109.815231,992.799988,0.900022,0.88587,0.041667,0.0,0.174154,68534.0,0.17211,0.939609,0.169524,0.364856,-0.042642,0.705672,6.062169,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492496,-0.019996,-0.001745,-0.000833,-0.11584,-0.127731,-0.035916,-0.030303,0.799596,-0.116957,-0.106845,-0.041203,-0.055971,1.708876,0.266584,-0.148022,-0.001582,-0.019118,3.083333,0.013061,0.086904,0.08468
166,111.50515,1000.0,0.913371,0.901118,0.0,0.0,0.172824,69965.0,0.173611,0.931425,0.165417,0.367739,-0.043369,0.716485,6.029067,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020824,-0.001776,0.0,-0.119065,-0.128259,-0.035458,-0.030286,0.813402,-0.11638,-0.10211,-0.041647,-0.058135,1.738554,0.279624,-0.149519,-0.001553,-0.026453,23.608696,0.012729,0.071551,0.08126
167,111.686501,1000.0,0.905068,0.902979,0.0,0.0,0.171649,70026.0,0.172285,0.952315,0.169445,0.389033,-0.044073,0.755287,6.047101,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021245,-0.002462,0.0,-0.124046,-0.125807,-0.036365,-0.031279,0.820446,-0.115427,-0.1025,-0.043427,-0.061536,1.743113,0.276573,-0.149989,-0.001644,-0.016895,4.043478,0.012218,0.069298,0.085857
168,112.389816,1000.0,0.913796,0.90469,0.0,0.0,0.170428,66659.0,0.171038,0.956036,0.170701,0.376731,-0.042875,0.738348,6.034925,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020366,-0.002021,0.0,-0.119494,-0.124691,-0.035,-0.03039,0.825649,-0.1131,-0.104877,-0.040308,-0.058771,1.750179,0.287275,-0.145666,-0.001568,-0.017364,6.625,0.012053,0.066582,0.091511
169,113.601555,1000.0,0.916368,0.901989,0.0,0.0,0.169073,59978.0,0.170886,0.928409,0.175621,0.391065,-0.044273,0.760306,6.012863,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020857,-0.002508,0.0,-0.12319,-0.122883,-0.035148,-0.030384,0.829385,-0.11046,-0.102748,-0.039873,-0.060455,1.743032,0.293717,-0.145545,-0.001631,-0.026373,6.434783,0.01127,0.075449,0.088666
170,112.780472,1000.0,0.913105,0.907449,0.0,0.0,0.167927,65000.0,0.170425,0.946358,0.178154,0.374035,-0.041925,0.740373,6.021277,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020101,-0.001769,0.0,-0.117534,-0.120973,-0.033974,-0.029475,0.826983,-0.109481,-0.106938,-0.038436,-0.056719,1.755801,0.294561,-0.141192,-0.001371,-0.017204,5.958333,0.01289,0.071598,0.082896
171,112.798874,1000.0,0.91389,0.907732,0.0,0.0,0.166429,63602.0,0.16916,0.930523,0.170256,0.363615,-0.040433,0.712611,5.998561,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019947,-0.002237,0.0,-0.114059,-0.119395,-0.033616,-0.02931,0.81477,-0.107159,-0.104669,-0.037538,-0.055579,1.751328,0.303051,-0.139706,-0.001376,-0.018022,6.958333,0.012862,0.08001,0.097251
172,113.088463,1000.0,0.909815,0.91256,0.0,0.0,0.165374,62590.0,0.167234,0.907252,0.167796,0.373975,-0.042001,0.728833,5.996018,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020722,-0.001992,0.0,-0.117649,-0.118643,-0.03447,-0.029588,0.822241,-0.107343,-0.101128,-0.039068,-0.056771,1.758626,0.30942,-0.140448,-0.001491,-0.021045,6.375,0.012156,0.061712,0.089468
173,112.387245,1000.0,0.908445,0.906977,0.0,0.0,0.163927,66667.0,0.170852,0.922711,0.169761,0.364189,-0.041257,0.719013,6.007423,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020043,-0.002266,0.0,-0.115168,-0.117157,-0.034291,-0.029601,0.812149,-0.107951,-0.106075,-0.038959,-0.055908,1.749371,0.310802,-0.138138,-0.001202,-0.019112,5.583333,0.01232,0.072865,0.075869
174,113.328041,1000.0,0.910982,0.9053,0.0,0.0,0.162512,58056.0,0.169754,0.901265,0.174051,0.378559,-0.041984,0.733984,6.003723,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020123,-0.002073,0.0,-0.117979,-0.116131,-0.034581,-0.029931,0.810604,-0.106222,-0.103835,-0.038913,-0.058292,1.747585,0.313788,-0.138003,-0.001392,-0.024487,5.541667,0.013065,0.071343,0.090022
175,112.772522,981.01001,0.904934,0.902951,0.125,0.0,0.16137,63472.0,0.161287,0.878387,0.171131,0.37221,-0.040587,0.752352,5.952203,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495772,-0.020796,-0.001943,-0.000537,-0.115952,-0.11161,-0.032332,-0.028552,0.819823,-0.099455,-0.093788,-0.038004,-0.05651,1.753593,0.32953,-0.132255,-0.001686,-0.031164,5.5,0.013354,0.086969,0.101322
176,115.213783,1000.0,0.912773,0.906359,0.041667,0.0,0.159854,68191.0,0.165509,0.86817,0.178791,0.375717,-0.041505,0.743111,5.950455,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498162,-0.019853,-0.002274,-0.000152,-0.114484,-0.112403,-0.032897,-0.028425,0.825438,-0.101603,-0.10096,-0.036247,-0.055272,1.75459,0.332966,-0.133794,-0.001389,-0.026212,6.791667,0.01172,0.069384,0.095456
177,115.369247,1000.0,0.912106,0.907048,0.041667,0.0,0.158539,67993.0,0.163524,0.867578,0.177446,0.372693,-0.041498,0.745835,5.954894,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497307,-0.019942,-0.002148,-0.000238,-0.117454,-0.110859,-0.032881,-0.028859,0.829889,-0.099964,-0.099272,-0.037215,-0.057255,1.751231,0.338206,-0.132606,-0.001233,-0.024298,5.291667,0.012704,0.07405,0.084651
178,114.441994,980.25,0.907771,0.901303,0.083333,0.0,0.15739,67105.0,0.164251,0.893011,0.179796,0.385835,-0.041753,0.751361,5.95692,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495568,-0.019629,-0.001857,-0.00036,-0.113819,-0.108544,-0.032987,-0.028959,0.820819,-0.098144,-0.099282,-0.035537,-0.055014,1.744359,0.334609,-0.131568,-0.001128,-0.012509,6.0,0.012179,0.07361,0.098241
179,116.186539,1000.0,0.916169,0.912939,0.0,0.0,0.156196,67166.0,0.161336,0.842416,0.173735,0.38243,-0.040744,0.759367,5.913873,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020425,-0.001975,0.0,-0.116617,-0.108027,-0.033022,-0.029121,0.824885,-0.095958,-0.096577,-0.036683,-0.055908,1.768357,0.362956,-0.130842,-0.001156,-0.019373,5.625,0.012618,0.061699,0.085576
180,116.344955,999.039978,0.915732,0.91194,0.043478,0.0,0.154877,60435.0,0.159648,0.870888,0.169478,0.372155,-0.040679,0.754373,5.931262,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499772,-0.020514,-0.001639,-0.000193,-0.113588,-0.106769,-0.031881,-0.0284,0.821964,-0.095021,-0.094426,-0.036215,-0.055739,1.773862,0.352429,-0.128357,-0.001082,-0.013872,6.086957,0.012808,0.06845,0.096398
181,116.083267,1000.0,0.914038,0.902982,0.0,0.0,0.153856,67288.0,0.16459,0.831666,0.180723,0.379436,-0.041282,0.743307,5.905766,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019576,-0.001667,0.0,-0.109651,-0.106023,-0.032218,-0.028264,0.816994,-0.094803,-0.097773,-0.034306,-0.053076,1.75737,0.371917,-0.128496,-0.001334,-0.022616,6.541667,0.011472,0.07084,0.087876
182,116.65123,1000.0,0.908764,0.904168,0.0,0.0,0.153102,65167.0,0.158809,0.845428,0.164296,0.357856,-0.038584,0.712615,5.91884,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020417,-0.001936,0.0,-0.106071,-0.103613,-0.031609,-0.027917,0.803677,-0.092419,-0.090885,-0.034374,-0.051758,1.778298,0.371185,-0.12491,-0.001089,-0.01587,6.083333,0.013254,0.061726,0.08928
183,117.143211,1000.0,0.907608,0.904314,0.041667,0.0,0.151943,67662.0,0.160228,0.838229,0.176827,0.372475,-0.039851,0.738351,5.891537,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496639,-0.019517,-0.001678,-0.000556,-0.108473,-0.10229,-0.031041,-0.027087,0.819282,-0.091586,-0.093002,-0.033049,-0.052307,1.754411,0.372583,-0.124381,-0.0011,-0.018123,5.416667,0.012493,0.071431,0.09018
184,117.936127,1000.0,0.920767,0.911021,0.0,0.0,0.151011,64178.0,0.155091,0.805873,0.172928,0.356604,-0.037578,0.724373,5.880183,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019584,-0.00183,0.0,-0.101613,-0.101015,-0.030014,-0.026516,0.816739,-0.087803,-0.090807,-0.031489,-0.04917,1.782191,0.407591,-0.120686,-0.001321,-0.023223,4.916667,0.01252,0.066914,0.089848
185,118.0597,1000.0,0.913263,0.912091,0.0,0.0,0.149895,59180.0,0.161064,0.828316,0.183996,0.388459,-0.040771,0.765409,5.866056,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019952,-0.002036,0.0,-0.113479,-0.101099,-0.03217,-0.027964,0.830036,-0.091687,-0.094352,-0.033744,-0.054485,1.756317,0.383405,-0.123722,-0.000997,-0.01467,4.833333,0.01225,0.068965,0.087616
186,118.179329,1000.0,0.919008,0.905586,0.0,0.0,0.148967,68510.0,0.157094,0.816982,0.175814,0.369265,-0.038603,0.738179,5.872335,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019806,-0.002197,0.0,-0.108304,-0.099268,-0.030376,-0.027085,0.822108,-0.087636,-0.090496,-0.032056,-0.052133,1.78007,0.402735,-0.120699,-0.00098,-0.017987,4.625,0.013703,0.08283,0.103415
187,117.979912,1000.0,0.901116,0.900496,0.0,0.0,0.147314,67531.0,0.160092,0.806888,0.186355,0.395175,-0.04166,0.767501,5.85296,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019517,-0.002989,0.0,-0.11015,-0.099297,-0.03206,-0.0275,0.822277,-0.088847,-0.095908,-0.03309,-0.053521,1.756678,0.408571,-0.12418,-0.000888,-0.020461,4.565217,0.011612,0.078383,0.085312
188,118.678146,1000.0,0.908419,0.906201,0.0,0.0,0.146275,63243.0,0.157201,0.800327,0.177939,0.388609,-0.04013,0.761076,5.805338,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019998,-0.002262,0.0,-0.10969,-0.097507,-0.031524,-0.0271,0.823494,-0.086321,-0.090337,-0.032786,-0.052717,1.774633,0.414861,-0.121489,-0.001245,-0.020363,4.166667,0.011919,0.070171,0.09057
189,118.570679,1000.0,0.913287,0.90671,0.0,0.0,0.144984,68872.0,0.156541,0.800272,0.18424,0.376977,-0.039987,0.765518,5.831145,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019462,-0.00157,0.0,-0.107621,-0.096184,-0.030118,-0.02637,0.825879,-0.085177,-0.089801,-0.031144,-0.052533,1.7767,0.421192,-0.117899,-0.001065,-0.020178,4.086957,0.013009,0.080991,0.089973
