iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1396,194.924057,1000.0,0.842878,0.826007,0.0,0.0,0.045093,81625.0,0.137691,0.220478,0.165104,0.273262,-0.041189,0.640284,6.428152,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151262,-0.003503,0.0,0.0,-0.063585,-0.011214,-0.010154,-0.025046,0.883601,-0.031166,-0.084735,-0.00938,-0.022963,1.884658,4.537146,-0.05036,-0.000736,-0.311825,0.0,3.75,0.020432,0.099696,0.117224
1397,192.340607,990.340027,0.848312,0.835227,0.043478,0.0,0.045081,84739.0,0.133263,0.221024,0.159666,0.24791,-0.039899,0.568041,6.435721,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498096,-0.144167,-0.001146,0.0,-0.000158,-0.059173,-0.010771,-0.009529,-0.023879,0.878744,-0.030445,-0.087968,-0.008569,-0.020738,1.891571,4.530344,-0.048168,-0.000639,-0.292102,0.0,4.043478,0.015777,0.079344,0.113705
1398,194.734833,1000.0,0.846736,0.820238,0.0,0.0,0.04502,47906.0,0.138179,0.211196,0.169961,0.285081,-0.042673,0.658332,6.400037,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145903,-0.00251,0.0,0.0,-0.062091,-0.010992,-0.010468,-0.025779,0.879126,-0.030003,-0.089314,-0.009595,-0.022475,1.888467,4.556337,-0.051225,-0.00107,-0.275191,0.0,3.695652,0.016949,0.079816,0.119144
1399,193.818268,1000.0,0.843758,0.819611,0.0,0.0,0.045064,76228.0,0.146128,0.225304,0.153412,0.247983,-0.037428,0.566581,6.411063,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142755,-0.002131,0.0,0.0,-0.060219,-0.01068,-0.009598,-0.024217,0.879239,-0.031028,-0.085095,-0.009323,-0.021967,1.864353,4.53406,-0.04613,-0.000637,-0.278395,0.0,3.708333,0.018024,0.083421,0.131279
1400,194.038055,999.859985,0.849771,0.814604,0.0,0.0,0.045035,74088.0,0.135623,0.224246,0.169746,0.282277,-0.04342,0.628797,6.40534,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49985,-0.144303,-0.002323,0.0,-0.000833,-0.063805,-0.011541,-0.011407,-0.025656,0.872644,-0.031901,-0.090597,-0.009481,-0.021219,1.895802,4.524938,-0.053148,-0.000702,-0.340667,0.041667,3.0,0.016471,0.099094,0.121603
1401,195.3582,999.859985,0.846303,0.829385,0.0,0.0,0.04496,73953.0,0.143636,0.228671,0.169057,0.296718,-0.044782,0.655017,6.39849,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141676,-0.000779,0.0,0.0,-0.068267,-0.011896,-0.011831,-0.027054,0.886325,-0.032535,-0.098135,-0.00993,-0.023447,1.86877,4.517272,-0.05577,-0.001022,-0.33805,0.0,3.208333,0.016583,0.077883,0.123773
1402,194.519333,1000.0,0.866866,0.82858,0.0,0.0,0.044933,74222.0,0.128074,0.210798,0.146788,0.255927,-0.038132,0.612844,6.387792,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154379,-0.00053,0.0,0.0,-0.060338,-0.010695,-0.009462,-0.024257,0.895335,-0.029027,-0.082908,-0.008291,-0.023019,1.906431,4.573349,-0.046795,-0.000761,-0.419626,0.0,3.391304,0.015871,0.087876,0.132129
1403,194.616425,1000.0,0.842308,0.830696,0.0,0.0,0.044992,82949.0,0.151704,0.221619,0.154069,0.271241,-0.039748,0.595378,6.370456,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154368,-0.00479,0.0,0.0,-0.061459,-0.010843,-0.010667,-0.024975,0.877074,-0.031186,-0.090092,-0.009684,-0.020911,1.843998,4.534431,-0.049247,-0.000705,-0.217541,0.0,3.583333,0.020288,0.09436,0.122116
1404,193.550049,996.309998,0.845133,0.812398,0.043478,0.0,0.044986,46205.0,0.14541,0.221974,0.162647,0.273786,-0.040175,0.607858,6.38168,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497325,-0.143523,-0.001842,0.0,-0.00058,-0.061237,-0.011253,-0.010786,-0.025232,0.8767,-0.032743,-0.095383,-0.008994,-0.020183,1.86157,4.507173,-0.051134,-0.00075,-0.265844,0.0,3.652174,0.017138,0.091374,0.114894
1405,196.08078,1000.0,0.858193,0.814834,0.0,0.0,0.04493,77812.0,0.132404,0.216529,0.159893,0.253902,-0.038897,0.588962,6.357403,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.132589,-0.000514,0.0,0.0,-0.059185,-0.010977,-0.010266,-0.024201,0.882091,-0.030246,-0.091517,-0.008115,-0.021733,1.904924,4.557638,-0.047887,-0.000645,-0.239267,0.0,3.416667,0.015437,0.088306,0.149218
1406,194.365341,1000.0,0.828315,0.814348,0.0,0.0,0.045037,75195.0,0.137072,0.227873,0.155089,0.240759,-0.036874,0.559021,6.360927,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146215,-0.000986,0.0,0.0,-0.059794,-0.010665,-0.009331,-0.023802,0.888472,-0.029774,-0.08717,-0.00775,-0.022279,1.891773,4.537342,-0.045846,-0.00087,-0.365463,0.0,3.125,0.019132,0.09336,0.133428
1407,194.788437,996.409973,0.85121,0.820483,0.0,0.0,0.045099,76141.0,0.126618,0.219435,0.150496,0.245074,-0.036944,0.560924,6.3815,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496094,-0.141213,-0.000487,0.0,-0.00087,-0.057385,-0.010805,-0.01007,-0.023541,0.873044,-0.029515,-0.082898,-0.007736,-0.021176,1.893522,4.516307,-0.047239,-0.000702,-0.219363,0.043478,3.869565,0.015344,0.081589,0.130676
1408,195.213989,1000.0,0.849426,0.816878,0.0,0.0,0.045114,74617.0,0.137902,0.217451,0.162889,0.272877,-0.039991,0.610576,6.438473,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139443,-0.00194,0.0,0.0,-0.060097,-0.010823,-0.010162,-0.02392,0.881372,-0.02918,-0.08708,-0.009581,-0.022623,1.888269,4.556581,-0.048455,-0.000923,-0.304473,0.0,3.916667,0.01814,0.088041,0.138875
1409,195.003845,1000.0,0.851055,0.830398,0.0,0.0,0.045106,86412.0,0.137307,0.22919,0.168467,0.286146,-0.042348,0.645519,6.446914,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134207,-0.002089,0.0,0.0,-0.063109,-0.011173,-0.010919,-0.025305,0.88262,-0.031633,-0.091202,-0.009084,-0.022249,1.877511,4.521517,-0.051306,-0.000775,-0.265833,0.0,3.952381,0.016962,0.090053,0.146873
1410,195.776245,1000.0,0.844106,0.823415,0.0,0.0,0.045153,49165.0,0.141441,0.222029,0.181863,0.29488,-0.043992,0.671476,6.41479,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134982,-0.000839,0.0,0.0,-0.065506,-0.01165,-0.011606,-0.026256,0.890087,-0.032278,-0.096228,-0.00982,-0.022687,1.893513,4.527061,-0.052922,-0.000776,-0.359954,0.0,3.416667,0.018101,0.076395,0.131959
1411,194.683365,1000.0,0.865348,0.838598,0.0,0.0,0.045016,80890.0,0.145716,0.228041,0.148734,0.246967,-0.039018,0.549444,6.450159,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145206,-0.002892,0.0,0.0,-0.059727,-0.011038,-0.010176,-0.024398,0.876056,-0.029483,-0.086546,-0.008433,-0.020244,1.859488,4.544828,-0.049077,-0.00062,-0.257122,0.0,3.333333,0.015811,0.080166,0.125796
1412,195.650925,1000.0,0.868921,0.820841,0.0,0.0,0.045005,79476.0,0.134848,0.221038,0.166498,0.279997,-0.043061,0.633431,6.463868,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143814,-0.001173,0.0,0.0,-0.064281,-0.011311,-0.011377,-0.025944,0.88512,-0.030852,-0.096157,-0.008737,-0.020214,1.897981,4.541837,-0.053364,-0.000666,-0.315686,0.0,3.391304,0.017102,0.08574,0.118399
1413,192.527405,990.140015,0.812838,0.81344,0.0,0.041667,0.045094,75928.0,0.136708,0.229753,0.160725,0.276651,-0.041312,0.641467,6.439803,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.489725,-0.148616,-0.001828,0.0,-0.000833,-0.061325,-0.011096,-0.010871,-0.025832,0.871501,-0.031519,-0.089461,-0.009387,-0.0218,1.853961,4.415333,-0.050629,-0.000693,-0.253459,0.0,2.875,0.02409,0.069633,0.102797
1414,190.417236,983.820007,0.815816,0.819672,0.041667,0.0,0.04518,75189.0,0.135266,0.211002,0.152617,0.249142,-0.039134,0.578345,6.442985,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.491569,-0.152962,-0.001467,0.0,-0.000833,-0.061306,-0.010592,-0.010141,-0.025021,0.871201,-0.029524,-0.085595,-0.00923,-0.019963,1.857911,4.483356,-0.047951,-0.000611,-0.294108,0.083333,3.25,0.019507,0.114677,0.14701
1415,195.448807,999.039978,0.844143,0.807662,0.0,0.0,0.045234,74940.0,0.140585,0.222247,0.168222,0.291643,-0.043543,0.651525,6.405689,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499573,-0.141968,-0.000937,0.0,-0.00075,-0.063871,-0.011589,-0.011292,-0.026022,0.888443,-0.031724,-0.089307,-0.010162,-0.022941,1.886408,4.529975,-0.053826,-0.000746,-0.28786,0.083333,3.416667,0.019109,0.089008,0.121171
1416,192.125473,990.419983,0.827936,0.799499,0.043478,0.0,0.045212,82338.0,0.131544,0.213775,0.161382,0.260743,-0.03951,0.601871,6.467681,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.489583,-0.136114,-0.00052,0.0,-0.00087,-0.061564,-0.010798,-0.009667,-0.024323,0.869531,-0.030213,-0.089225,-0.009084,-0.024134,1.861049,4.454794,-0.048138,-0.000742,-0.304361,0.0,20.391304,0.017189,0.083455,0.141493
1417,195.230103,1000.0,0.858157,0.839926,0.0,0.0,0.045149,49606.0,0.134142,0.229279,0.155864,0.255289,-0.039546,0.568272,6.416988,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142975,-0.001197,0.0,0.0,-0.061149,-0.011312,-0.01043,-0.024684,0.884161,-0.031342,-0.093197,-0.008364,-0.021624,1.896284,4.530869,-0.049743,-0.000649,-0.277586,0.0,5.782609,0.015702,0.093331,0.140742
1418,196.015594,1000.0,0.851815,0.839096,0.0,0.0,0.04521,78821.0,0.134154,0.225328,0.145009,0.249792,-0.038874,0.577268,6.420378,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15526,-0.001719,0.0,0.0,-0.061625,-0.010928,-0.010035,-0.025077,0.885637,-0.030207,-0.086374,-0.00979,-0.022638,1.892227,4.54123,-0.04862,-0.000726,-0.23132,0.0,8.458334,0.01615,0.078261,0.115642
1419,196.185532,1000.0,0.853835,0.840345,0.0,0.0,0.045164,71467.0,0.137256,0.220326,0.162571,0.264307,-0.040036,0.614005,6.45777,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139453,-0.002059,0.0,0.0,-0.060317,-0.011043,-0.010096,-0.024601,0.886145,-0.031092,-0.091518,-0.00868,-0.021527,1.887727,4.542124,-0.04835,-0.000708,-0.244769,0.0,7.166667,0.016625,0.090814,0.11234
1420,194.641525,1000.0,0.847523,0.831883,0.0,0.0,0.045192,64148.0,0.139796,0.226119,0.16834,0.282166,-0.042563,0.644735,6.444585,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142089,-0.001736,0.0,0.0,-0.064089,-0.011495,-0.010737,-0.025634,0.884053,-0.031489,-0.090043,-0.009276,-0.022717,1.887367,4.530263,-0.053038,-0.000793,-0.319909,0.0,7.458333,0.01887,0.093539,0.129428
1421,194.778748,1000.0,0.86195,0.83905,0.0,0.0,0.045118,67482.0,0.138452,0.224549,0.16014,0.261267,-0.040408,0.601042,6.41793,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146472,-0.001177,0.0,0.0,-0.062975,-0.011064,-0.010279,-0.02479,0.889099,-0.031285,-0.088692,-0.009293,-0.023238,1.887426,4.533042,-0.048889,-0.000836,-0.283472,0.0,8.291667,0.017713,0.086458,0.123682
1422,195.521133,1000.0,0.850897,0.835109,0.0,0.0,0.045102,85507.0,0.134606,0.227934,0.154241,0.258482,-0.040865,0.598252,6.45302,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148589,-0.001713,0.0,0.0,-0.062252,-0.011097,-0.010351,-0.025037,0.886046,-0.030365,-0.090398,-0.009618,-0.023109,1.898471,4.536997,-0.049868,-0.00062,-0.298572,0.0,7.291667,0.015083,0.093166,0.134016
1423,195.682404,1000.0,0.861425,0.831982,0.0,0.0,0.045089,40379.0,0.132752,0.226995,0.154876,0.254678,-0.040018,0.593782,6.41835,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1532,-0.001412,0.0,0.0,-0.060542,-0.011037,-0.010331,-0.024958,0.881582,-0.030286,-0.084885,-0.009144,-0.021694,1.900469,4.536074,-0.049482,-0.000833,-0.247015,0.0,7.708333,0.016957,0.097885,0.132521
1424,195.413116,1000.0,0.857282,0.838242,0.0,0.0,0.045089,68938.0,0.136563,0.217834,0.149084,0.258182,-0.040416,0.583037,6.414898,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151442,-0.001267,0.0,0.0,-0.06197,-0.011112,-0.010317,-0.025358,0.879018,-0.030675,-0.088761,-0.00928,-0.022767,1.883882,4.546847,-0.049936,-0.000736,-0.386446,0.0,6.25,0.017702,0.08848,0.128122
1425,195.694748,1000.0,0.854402,0.839734,0.0,0.0,0.045122,63064.0,0.131596,0.21844,0.161548,0.27605,-0.041522,0.643923,6.39418,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147537,-0.000787,0.0,0.0,-0.062319,-0.011417,-0.010669,-0.025868,0.884105,-0.030357,-0.088252,-0.008939,-0.021642,1.898787,4.550147,-0.0517,-0.001033,-0.310105,0.0,6.416667,0.019225,0.089658,0.115483
1426,195.175797,1000.0,0.852322,0.831877,0.0,0.0,0.045057,70665.0,0.130362,0.215855,0.158799,0.261489,-0.03929,0.594736,6.379921,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141747,-0.001331,0.0,0.0,-0.058284,-0.01091,-0.010406,-0.023868,0.880072,-0.029545,-0.087263,-0.008463,-0.02033,1.897141,4.559397,-0.048647,-0.000705,-0.254639,0.0,5.625,0.0172,0.083822,0.137799
1427,193.451111,1000.0,0.85675,0.827395,0.0,0.0,0.045084,62233.0,0.131828,0.223889,0.168229,0.270796,-0.04189,0.609603,6.397652,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139379,-0.000507,0.0,0.0,-0.061959,-0.011603,-0.011373,-0.025456,0.888829,-0.031197,-0.089082,-0.008675,-0.022058,1.903141,4.538307,-0.052465,-0.000877,-0.360116,0.0,5.0,0.016983,0.089904,0.132526
1428,195.311401,1000.0,0.858109,0.843479,0.0,0.0,0.045052,39144.0,0.133995,0.220783,0.158117,0.276367,-0.041929,0.626737,6.408069,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144043,-0.00122,0.0,0.0,-0.064202,-0.011422,-0.011137,-0.026402,0.880793,-0.031082,-0.09223,-0.009521,-0.023183,1.89332,4.53617,-0.052148,-0.000717,-0.384085,0.0,5.958333,0.015646,0.082244,0.126967
1429,194.859467,1000.0,0.848633,0.832498,0.0,0.0,0.04507,60148.0,0.134459,0.231054,0.157476,0.266451,-0.04042,0.619515,6.370297,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145536,-0.001436,0.0,0.0,-0.060619,-0.011152,-0.010456,-0.024828,0.885341,-0.030337,-0.087115,-0.009009,-0.021927,1.892099,4.524479,-0.049616,-0.000727,-0.313607,0.0,4.791667,0.017823,0.092893,0.122897
1430,194.306656,1000.0,0.836451,0.840313,0.0,0.0,0.045072,61236.0,0.140297,0.224589,0.155284,0.263246,-0.041387,0.605,6.3645,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153355,-0.001102,0.0,0.0,-0.06419,-0.011414,-0.010975,-0.026618,0.887359,-0.031791,-0.091154,-0.009647,-0.022597,1.88302,4.527198,-0.051713,-0.000647,-0.299599,0.0,5.833333,0.016806,0.088743,0.123434
1431,193.093643,1000.0,0.82672,0.824113,0.0,0.0,0.045032,59610.0,0.137354,0.22498,0.149334,0.248308,-0.03797,0.568348,6.298901,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148525,-0.001138,0.0,0.0,-0.058085,-0.010934,-0.00991,-0.023887,0.879985,-0.030452,-0.084568,-0.009621,-0.022188,1.87789,4.536124,-0.04763,-0.000905,-0.308862,0.0,4.541667,0.019104,0.100711,0.156922
1432,195.287674,1000.0,0.844424,0.824751,0.0,0.0,0.045051,63092.0,0.135257,0.218082,0.155339,0.25195,-0.038954,0.591934,6.352289,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149604,-0.000821,0.0,0.0,-0.058741,-0.010864,-0.009498,-0.023928,0.880638,-0.029625,-0.084595,-0.008894,-0.021799,1.894327,4.554585,-0.047462,-0.000814,-0.269886,0.0,4.5,0.018377,0.089826,0.128718
1433,192.682907,992.23999,0.819329,0.846924,0.0,0.0,0.045086,43488.0,0.148564,0.226423,0.166868,0.27557,-0.042927,0.595255,6.389403,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496769,-0.143534,-0.002809,0.0,-0.000333,-0.065052,-0.011671,-0.010944,-0.026449,0.872895,-0.031886,-0.09415,-0.008684,-0.023361,1.84298,4.489423,-0.05431,-0.000767,-0.23256,0.041667,4.583333,0.020796,0.091688,0.133053
1434,194.882629,1000.0,0.864453,0.831508,0.0,0.0,0.04502,80060.0,0.14199,0.219498,0.151027,0.250738,-0.038884,0.575456,6.336184,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146763,-0.003403,0.0,0.0,-0.060861,-0.010921,-0.009884,-0.024388,0.882386,-0.029661,-0.084695,-0.008225,-0.021859,1.869098,4.548824,-0.04846,-0.000575,-0.249456,0.0,4.583333,0.015385,0.091501,0.121663
1435,195.794418,1000.0,0.867991,0.824736,0.0,0.0,0.045085,76929.0,0.132131,0.223489,0.172203,0.257798,-0.040575,0.622098,6.397021,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136047,-0.000378,0.0,0.0,-0.061007,-0.010972,-0.010265,-0.024783,0.896396,-0.030515,-0.088817,-0.009335,-0.023052,1.908056,4.541331,-0.047858,-0.000781,-0.332815,0.0,3.666667,0.017079,0.081062,0.142071
1436,197.272278,1000.0,0.868456,0.833451,0.0,0.0,0.045017,81762.0,0.129499,0.219552,0.155696,0.246749,-0.038266,0.576472,6.411836,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140605,-0.000613,0.0,0.0,-0.059144,-0.010869,-0.009735,-0.023573,0.882481,-0.029548,-0.082983,-0.008553,-0.023609,1.899429,4.552411,-0.04688,-0.000589,-0.199013,0.0,4.083333,0.015854,0.101336,0.116949
1437,195.403305,1000.0,0.843073,0.816082,0.0,0.0,0.044999,82436.0,0.136257,0.228711,0.164068,0.253465,-0.03948,0.584512,6.412911,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135031,-0.003824,0.0,0.0,-0.060099,-0.011306,-0.010361,-0.024752,0.87016,-0.031261,-0.088815,-0.007965,-0.022177,1.887401,4.52562,-0.049454,-0.000707,-0.224545,0.0,3.583333,0.01677,0.107525,0.127185
1438,196.74791,1000.0,0.850738,0.844254,0.0,0.0,0.044969,85234.0,0.139935,0.228796,0.171528,0.278801,-0.042718,0.633689,6.408621,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144392,-0.002605,0.0,0.0,-0.06291,-0.011618,-0.011101,-0.025544,0.887298,-0.031396,-0.090025,-0.008861,-0.021652,1.883591,4.526357,-0.052894,-0.000648,-0.226197,0.0,3.333333,0.018086,0.082721,0.114289
1439,192.735977,993.77002,0.833687,0.826265,0.0,0.0,0.045048,82979.0,0.136134,0.230119,0.163189,0.275823,-0.042063,0.638566,6.415466,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498069,-0.145077,-0.001042,0.0,-0.000248,-0.066382,-0.011438,-0.010702,-0.025894,0.891957,-0.031932,-0.09139,-0.010726,-0.025986,1.88609,4.504045,-0.050915,-0.0008,-0.340371,0.043478,4.608696,0.019523,0.086344,0.118812
1440,193.343399,1000.0,0.853728,0.828843,0.0,0.0,0.045036,49243.0,0.131771,0.222568,0.144568,0.258145,-0.040289,0.605099,6.389457,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156273,-0.000825,0.0,0.0,-0.06181,-0.01143,-0.011179,-0.026197,0.876342,-0.030913,-0.08866,-0.009317,-0.022105,1.891762,4.539066,-0.05158,-0.00088,-0.303509,0.0,3.347826,0.015774,0.090103,0.139522
1441,194.060974,995.549988,0.854834,0.813634,0.041667,0.0,0.045095,82055.0,0.131472,0.229642,0.158618,0.280764,-0.042383,0.629145,6.398983,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498974,-0.144077,-0.000582,0.0,-0.000185,-0.064305,-0.011383,-0.01123,-0.025379,0.879013,-0.030439,-0.090991,-0.008798,-0.022825,1.894013,4.524165,-0.052903,-0.000721,-0.307789,0.0,3.5,0.020941,0.088103,0.123343
1442,193.407349,1000.0,0.82992,0.828917,0.0,0.0,0.045144,79612.0,0.135568,0.234854,0.159063,0.262103,-0.040268,0.605034,6.386699,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146796,-0.002426,0.0,0.0,-0.064615,-0.011145,-0.010327,-0.025465,0.883,-0.031223,-0.086655,-0.009771,-0.024817,1.895752,4.516132,-0.049311,-0.000717,-0.3635,0.0,3.166667,0.018264,0.097372,0.122757
1443,193.529617,1000.0,0.820868,0.811311,0.0,0.0,0.045129,81664.0,0.141726,0.230055,0.158578,0.265484,-0.039434,0.598971,6.369308,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141874,-0.001481,0.0,0.0,-0.06009,-0.011206,-0.010028,-0.02519,0.882754,-0.030346,-0.091048,-0.008328,-0.023416,1.876889,4.529951,-0.049398,-0.000716,-0.228926,0.0,3.125,0.019128,0.111688,0.137639
1444,194.137573,1000.0,0.845997,0.831168,0.0,0.0,0.045071,83034.0,0.130395,0.221345,0.170954,0.277626,-0.043097,0.643574,6.3451,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140061,-0.000726,0.0,0.0,-0.064636,-0.011835,-0.011349,-0.026306,0.882194,-0.032574,-0.092354,-0.009255,-0.022595,1.905412,4.532629,-0.053368,-0.00068,-0.445854,0.0,3.956522,0.01689,0.081992,0.150762
1445,195.169189,1000.0,0.83318,0.838236,0.0,0.0,0.045094,81763.0,0.130801,0.213713,0.154008,0.264649,-0.039135,0.602877,6.351905,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135372,-0.000292,0.0,0.0,-0.0611,-0.011187,-0.009935,-0.024917,0.868219,-0.02937,-0.084783,-0.007986,-0.024398,1.897134,4.566339,-0.050031,-0.001011,-0.340165,0.0,3.166667,0.020275,0.085385,0.113582
1446,196.691757,1000.0,0.844624,0.831551,0.0,0.0,0.045136,49265.0,0.125596,0.2194,0.158267,0.263911,-0.039884,0.618492,6.371459,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146602,-0.000805,0.0,0.0,-0.061987,-0.010875,-0.010022,-0.024195,0.887237,-0.029428,-0.084878,-0.009602,-0.023101,1.917309,4.55371,-0.048203,-0.000619,-0.232505,0.0,3.652174,0.015894,0.078128,0.114811
1447,197.339569,1000.0,0.864611,0.817445,0.0,0.0,0.045113,82595.0,0.124473,0.225482,0.16376,0.262994,-0.039237,0.612775,6.368793,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.133815,-0.001007,0.0,0.0,-0.060043,-0.011035,-0.010039,-0.023733,0.883658,-0.029971,-0.086437,-0.008726,-0.023104,1.912983,4.548911,-0.048122,-0.000574,-0.232292,0.0,3.291667,0.018732,0.095692,0.159075
1448,195.372192,1000.0,0.85798,0.831298,0.0,0.0,0.045097,85226.0,0.140055,0.222008,0.161792,0.286945,-0.041674,0.642696,6.352312,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151212,-0.001488,0.0,0.0,-0.064152,-0.011431,-0.010738,-0.02494,0.882184,-0.031183,-0.088262,-0.008806,-0.023069,1.878448,4.537616,-0.052543,-0.001102,-0.342429,0.0,3.5,0.017646,0.095972,0.140852
1449,194.543533,995.280029,0.862922,0.844346,0.0,0.0,0.045118,83978.0,0.129758,0.223166,0.156048,0.253163,-0.039263,0.587975,6.356656,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496579,-0.142879,-0.000786,0.0,-0.00058,-0.059697,-0.01093,-0.009935,-0.023721,0.87518,-0.029859,-0.085536,-0.009286,-0.022884,1.887134,4.510756,-0.047759,-0.001112,-0.253057,0.043478,3.782609,0.014675,0.090191,0.117348
1450,195.564774,1000.0,0.843056,0.824083,0.0,0.0,0.045076,91061.0,0.135809,0.219799,0.157283,0.243745,-0.03757,0.554325,6.351546,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140471,-0.002218,0.0,0.0,-0.059341,-0.010828,-0.009738,-0.023995,0.875686,-0.029524,-0.086482,-0.008388,-0.023448,1.883631,4.553404,-0.046801,-0.000722,-0.193567,0.0,4.0,0.018371,0.091942,0.128997
1451,193.534637,1000.0,0.84497,0.820762,0.0,0.0,0.045141,82195.0,0.142567,0.217174,0.163102,0.273691,-0.043116,0.605929,6.376955,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144948,-0.003747,0.0,0.0,-0.065756,-0.01198,-0.0118,-0.026601,0.882646,-0.032721,-0.091604,-0.00898,-0.02285,1.867262,4.530025,-0.054962,-0.000972,-0.368195,0.0,3.666667,0.016684,0.097365,0.123365
