iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/hips_home,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7715,179.627487,998.059998,0.805294,0.837433,0.0,0.0,0.064454,107579.0,0.170412,0.261962,0.166552,0.333359,-0.059484,0.63713,6.997451,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499426,-0.155081,-0.013304,0.0,-0.000238,-0.08429,-0.067089,-0.022088,-0.01672,-0.031485,0.837322,-0.045654,-0.106163,-0.008389,-0.028152,1.775255,4.355301,-0.094955,-0.002964,-0.52685,0.041667,7.208333,0.021598,0.087117,0.152361
7716,183.464645,1000.0,0.81773,0.832315,0.0,0.0,0.064346,114838.0,0.171105,0.266482,0.170562,0.333005,-0.059911,0.641169,6.984123,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155041,-0.010953,0.0,0.0,-0.084089,-0.059331,-0.022168,-0.01686,-0.030999,0.838707,-0.046826,-0.111959,-0.0088,-0.027737,1.787826,4.34233,-0.093614,-0.002797,-0.410276,0.0,7.708333,0.020454,0.078687,0.126639
7717,181.085693,1000.0,0.796245,0.838317,0.0,0.0,0.064414,113623.0,0.16968,0.264,0.175357,0.336736,-0.061445,0.630748,6.979079,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142442,-0.014039,0.0,0.0,-0.085818,-0.063351,-0.022319,-0.01606,-0.032179,0.832206,-0.046754,-0.115013,-0.008127,-0.029273,1.793781,4.347043,-0.095081,-0.002494,-0.507303,0.0,7.625,0.021416,0.085615,0.124352
7718,183.432831,1000.0,0.823704,0.851389,0.0,0.0,0.064369,114991.0,0.163026,0.266544,0.163831,0.304037,-0.054133,0.596447,7.005243,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145368,-0.010231,0.0,0.0,-0.07669,-0.044559,-0.02139,-0.01479,-0.02965,0.844295,-0.046284,-0.108897,-0.008043,-0.026661,1.808074,4.347048,-0.08498,-0.002178,-0.354533,0.0,7.166667,0.020026,0.070549,0.114389
7719,179.56134,1000.0,0.829142,0.826513,0.0,0.0,0.064424,113659.0,0.167593,0.265307,0.175571,0.334462,-0.060051,0.647875,6.992992,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151109,-0.011454,0.0,0.0,-0.085337,-0.078388,-0.021886,-0.016395,-0.030935,0.837973,-0.045795,-0.108804,-0.008411,-0.029032,1.795806,4.349559,-0.092145,-0.002893,-0.402962,0.0,8.583334,0.020082,0.078564,0.13521
7720,182.573288,1000.0,0.802827,0.830077,0.0,0.0,0.064384,115669.0,0.181689,0.264301,0.168869,0.353677,-0.062384,0.65581,7.037141,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153218,-0.012816,0.0,0.0,-0.088958,-0.06485,-0.022759,-0.01788,-0.032966,0.829128,-0.047919,-0.116817,-0.009034,-0.029391,1.773058,4.33503,-0.100792,-0.002422,-0.362476,0.0,8.478261,0.021946,0.08331,0.14373
7721,184.215805,1000.0,0.809851,0.826555,0.0,0.0,0.064395,105216.0,0.160685,0.271924,0.170591,0.333929,-0.061278,0.649709,7.023844,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15294,-0.013404,0.0,0.0,-0.086655,-0.077241,-0.022522,-0.017115,-0.032533,0.840902,-0.046881,-0.113455,-0.008556,-0.030246,1.808589,4.334981,-0.096001,-0.002843,-0.352939,0.0,7.125,0.021415,0.084315,0.121923
7722,183.926529,1000.0,0.800641,0.839551,0.0,0.0,0.064502,114105.0,0.165852,0.265092,0.169892,0.341702,-0.062119,0.654263,7.041556,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15251,-0.013219,0.0,0.0,-0.087712,-0.057686,-0.022525,-0.017507,-0.032932,0.838611,-0.047156,-0.11466,-0.008664,-0.029877,1.804069,4.339402,-0.097621,-0.002635,-0.426127,0.0,7.291667,0.018462,0.073246,0.123498
7723,183.647949,1000.0,0.804503,0.83723,0.0,0.0,0.064451,114790.0,0.165713,0.261205,0.173808,0.327539,-0.057675,0.638096,7.031371,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145097,-0.013081,0.0,0.0,-0.081864,-0.05144,-0.021551,-0.015378,-0.030092,0.839381,-0.046681,-0.113052,-0.008144,-0.028985,1.806852,4.346639,-0.088074,-0.002711,-0.403104,0.0,6.625,0.020875,0.076972,0.119016
7724,178.817337,1000.0,0.803936,0.84232,0.0,0.0,0.064456,111276.0,0.172095,0.26485,0.174282,0.343001,-0.062178,0.636486,7.053551,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147219,-0.01283,0.0,0.0,-0.085521,-0.05589,-0.02252,-0.017721,-0.032655,0.832638,-0.047021,-0.114805,-0.008601,-0.02863,1.781591,4.34219,-0.098359,-0.002794,-0.414817,0.0,7.458333,0.018151,0.08561,0.142454
7725,183.198975,1000.0,0.803782,0.836358,0.0,0.0,0.0645,110162.0,0.177408,0.267968,0.182767,0.357819,-0.064148,0.657567,7.049679,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146819,-0.013619,0.0,0.0,-0.091691,-0.054979,-0.022766,-0.018128,-0.033087,0.830798,-0.048469,-0.118666,-0.009033,-0.031202,1.780881,4.322351,-0.100512,-0.002789,-0.386623,0.0,7.833333,0.021958,0.079172,0.12592
7726,180.004395,1000.0,0.818659,0.84338,0.0,0.0,0.064413,107614.0,0.168937,0.266721,0.16755,0.335034,-0.062002,0.632225,7.040051,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152624,-0.013881,0.0,0.0,-0.087825,-0.054642,-0.022524,-0.017808,-0.032847,0.835487,-0.046867,-0.112925,-0.008644,-0.028905,1.790692,4.33987,-0.09781,-0.002859,-0.520156,0.0,7.416667,0.021155,0.080116,0.127779
7727,181.429916,1000.0,0.820104,0.837478,0.0,0.0,0.064433,114530.0,0.178396,0.26673,0.166286,0.34449,-0.063116,0.639027,7.026845,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152038,-0.014041,0.0,0.0,-0.087817,-0.06043,-0.022647,-0.01792,-0.033316,0.83107,-0.047387,-0.116437,-0.009796,-0.028863,1.760911,4.33735,-0.099898,-0.00292,-0.383671,0.0,6.75,0.020419,0.068186,0.12507
7728,180.070679,1000.0,0.794306,0.832063,0.041667,0.0,0.064267,112062.0,0.169759,0.261567,0.163776,0.324092,-0.058562,0.618532,7.050798,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498257,-0.154763,-0.011814,0.0,-0.000208,-0.084028,-0.072389,-0.021849,-0.016684,-0.031078,0.837399,-0.045893,-0.109999,-0.008173,-0.028529,1.795281,4.34458,-0.093625,-0.002792,-0.414351,0.0,7.5,0.017666,0.08486,0.125917
7729,179.967178,1000.0,0.800869,0.837082,0.0,0.0,0.064127,110413.0,0.176111,0.268883,0.176001,0.350205,-0.063196,0.66879,7.033353,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154799,-0.012193,0.0,0.0,-0.089916,-0.049579,-0.022408,-0.017356,-0.032677,0.834607,-0.048032,-0.113883,-0.009305,-0.030026,1.784249,4.329672,-0.097103,-0.003612,-0.571888,0.0,7.875,0.02065,0.081532,0.137452
7730,182.056458,1000.0,0.818968,0.824696,0.0,0.0,0.064036,111834.0,0.169099,0.268589,0.179286,0.334571,-0.062698,0.632743,6.996772,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148541,-0.013279,0.0,0.0,-0.088239,-0.073186,-0.022454,-0.017203,-0.032654,0.838941,-0.048576,-0.111994,-0.00846,-0.030311,1.796729,4.325311,-0.095984,-0.002927,-0.434545,0.0,7.333333,0.019681,0.080864,0.135179
7731,180.832275,1000.0,0.803826,0.834358,0.0,0.0,0.063961,94523.0,0.172186,0.265721,0.178561,0.364703,-0.065404,0.691269,6.992209,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150764,-0.012933,0.0,0.0,-0.091695,-0.065983,-0.022558,-0.017686,-0.033456,0.834024,-0.046374,-0.113661,-0.00894,-0.030523,1.790427,4.343283,-0.100881,-0.002536,-0.392928,0.0,7.208333,0.020872,0.078655,0.132491
7732,183.807785,1000.0,0.802658,0.838446,0.0,0.0,0.064033,116493.0,0.165686,0.265863,0.168941,0.334138,-0.060586,0.632315,6.986492,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153002,-0.01191,0.0,0.0,-0.084186,-0.055746,-0.022039,-0.017027,-0.0311,0.839889,-0.046802,-0.113524,-0.008986,-0.029058,1.793126,4.341535,-0.094647,-0.002461,-0.306052,0.0,7.333333,0.020758,0.086625,0.11397
7733,185.952332,1000.0,0.809144,0.833759,0.0,0.0,0.064126,115205.0,0.167803,0.265307,0.168851,0.331735,-0.06052,0.630419,7.000722,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498952,-0.151833,-0.012097,0.0,-0.000152,-0.085974,-0.054825,-0.021857,-0.016585,-0.03188,0.840131,-0.046378,-0.110503,-0.008986,-0.029523,1.787999,4.335117,-0.094329,-0.002606,-0.305374,0.041667,7.958333,0.019084,0.075956,0.123467
7734,178.565979,1000.0,0.785844,0.828699,0.0,0.0,0.064168,113793.0,0.168318,0.265938,0.178238,0.35052,-0.061,0.670059,6.997791,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150945,-0.011836,0.0,0.0,-0.087956,-0.064044,-0.022518,-0.017471,-0.03239,0.838703,-0.048245,-0.11519,-0.008544,-0.029324,1.797098,4.328371,-0.097191,-0.002925,-0.572065,0.0,7.541667,0.022373,0.078621,0.130714
7735,183.231857,994.73999,0.807787,0.836745,0.0,0.0,0.06422,115474.0,0.17672,0.262507,0.171463,0.329296,-0.059596,0.628071,7.028721,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498634,-0.148408,-0.013484,0.0,-0.000208,-0.084753,-0.063923,-0.021933,-0.016479,-0.031588,0.83815,-0.046543,-0.109298,-0.008755,-0.029897,1.784951,4.335422,-0.093117,-0.002567,-0.348913,0.041667,7.75,0.020597,0.079583,0.131048
7736,181.309509,1000.0,0.821225,0.843096,0.0,0.0,0.064271,107826.0,0.174716,0.263689,0.156594,0.325352,-0.061454,0.621389,6.990685,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.162181,-0.01305,0.0,0.0,-0.085976,-0.050407,-0.021965,-0.016941,-0.032541,0.834889,-0.045239,-0.105744,-0.009035,-0.029179,1.778896,4.356879,-0.095032,-0.002704,-0.477555,0.0,7.5,0.018201,0.086031,0.125634
7737,184.889206,1000.0,0.80167,0.84839,0.0,0.0,0.064201,114881.0,0.165543,0.267021,0.179618,0.349252,-0.063268,0.660357,7.05497,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14658,-0.01412,0.0,0.0,-0.087016,-0.054898,-0.022395,-0.017282,-0.032377,0.837044,-0.047471,-0.11429,-0.00845,-0.029143,1.800403,4.334748,-0.097198,-0.00267,-0.397558,0.0,7.791667,0.022891,0.085354,0.124199
7738,184.584045,1000.0,0.806143,0.822395,0.0,0.0,0.064271,117751.0,0.175671,0.265488,0.177128,0.335934,-0.060193,0.629567,7.01054,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497379,-0.149791,-0.01248,0.0,-0.000476,-0.080071,-0.078065,-0.0217,-0.016002,-0.030634,0.836151,-0.046031,-0.105755,-0.007784,-0.026455,1.770376,4.327764,-0.092845,-0.002784,-0.426459,0.083333,6.375,0.021605,0.086652,0.133786
7739,182.277908,1000.0,0.803038,0.825969,0.0,0.0,0.064266,113055.0,0.172894,0.264451,0.171346,0.341697,-0.062496,0.647149,7.046976,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15471,-0.013498,0.0,0.0,-0.089235,-0.078049,-0.022233,-0.017653,-0.032635,0.832656,-0.047163,-0.114422,-0.008889,-0.029489,1.792781,4.342128,-0.097357,-0.002772,-0.384625,0.0,7.916667,0.019642,0.082261,0.13295
7740,180.423279,1000.0,0.813898,0.82395,0.0,0.0,0.064218,115056.0,0.169637,0.263502,0.16663,0.339044,-0.062738,0.641306,7.081013,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156494,-0.013101,0.0,0.0,-0.089166,-0.054178,-0.022485,-0.017402,-0.033182,0.837605,-0.04712,-0.114328,-0.009027,-0.029882,1.787008,4.343807,-0.098559,-0.003103,-0.519179,0.0,7.083333,0.018983,0.079047,0.133864
7741,183.521378,1000.0,0.809286,0.839358,0.0,0.0,0.064188,115342.0,0.170592,0.266459,0.175941,0.356834,-0.064627,0.675236,7.037692,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153808,-0.013329,0.0,0.0,-0.087282,-0.051352,-0.022493,-0.018075,-0.033084,0.834913,-0.047732,-0.114615,-0.008964,-0.028916,1.792408,4.333067,-0.099347,-0.003334,-0.470452,0.0,6.875,0.018608,0.0808,0.121706
7742,181.649155,1000.0,0.81875,0.839397,0.0,0.0,0.064272,102013.0,0.159931,0.262857,0.17569,0.333334,-0.060098,0.647662,7.064915,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152802,-0.011455,0.0,0.0,-0.08394,-0.06831,-0.021902,-0.016661,-0.031282,0.842552,-0.046915,-0.110356,-0.008704,-0.028616,1.815656,4.347332,-0.093506,-0.00345,-0.387104,0.0,7.291667,0.018849,0.074433,0.121394
7743,180.511658,1000.0,0.81755,0.836745,0.0,0.0,0.064263,112046.0,0.172064,0.266245,0.173507,0.343504,-0.060514,0.650084,7.030201,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150387,-0.010928,0.0,0.0,-0.085001,-0.04907,-0.022017,-0.017388,-0.031863,0.840601,-0.046752,-0.114022,-0.008814,-0.028313,1.78998,4.339591,-0.095991,-0.002608,-0.494796,0.0,8.25,0.019232,0.070709,0.119718
7744,180.533203,1000.0,0.795819,0.834818,0.0,0.0,0.064262,111140.0,0.175499,0.258314,0.166363,0.345289,-0.064043,0.657339,7.016571,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15827,-0.015197,0.0,0.0,-0.091523,-0.068612,-0.022578,-0.017986,-0.034387,0.823185,-0.046386,-0.114306,-0.009004,-0.030438,1.781665,4.355611,-0.100318,-0.002355,-0.401817,0.0,7.416667,0.02203,0.088431,0.129565
7745,182.007904,1000.0,0.817422,0.836447,0.0,0.0,0.064272,103609.0,0.170844,0.26205,0.16878,0.329655,-0.060679,0.637058,7.026303,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153407,-0.012378,0.0,0.0,-0.086213,-0.047142,-0.021843,-0.01657,-0.03221,0.839539,-0.046093,-0.113821,-0.008439,-0.029353,1.800107,4.351361,-0.093011,-0.003224,-0.458829,0.0,8.625,0.019765,0.077275,0.121845
7746,182.45401,1000.0,0.805229,0.84143,0.0,0.0,0.064248,85671.0,0.180083,0.263366,0.174908,0.351474,-0.064932,0.669715,7.031759,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499563,-0.154951,-0.013799,0.0,-0.000238,-0.09091,-0.064006,-0.022353,-0.017694,-0.033384,0.838894,-0.047287,-0.113906,-0.009526,-0.030614,1.773803,4.334857,-0.099241,-0.00314,-0.403733,0.041667,8.708334,0.021374,0.092752,0.135441
7747,182.553421,1000.0,0.815784,0.83148,0.0,0.0,0.064259,79593.0,0.17427,0.262841,0.167749,0.326486,-0.060154,0.616683,6.995836,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149278,-0.013212,0.0,0.0,-0.084653,-0.048406,-0.022128,-0.017121,-0.032323,0.843086,-0.04714,-0.113731,-0.00871,-0.028733,1.783148,4.344909,-0.094502,-0.002721,-0.385775,0.0,64.041672,0.022895,0.070959,0.133909
7748,183.747406,1000.0,0.807567,0.834923,0.0,0.0,0.064211,106055.0,0.164503,0.266733,0.166638,0.324955,-0.059964,0.613827,6.967378,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157644,-0.011333,0.0,0.0,-0.08512,-0.046897,-0.021865,-0.016681,-0.031555,0.843898,-0.04644,-0.107962,-0.009088,-0.028345,1.799687,4.347138,-0.094468,-0.00276,-0.368129,0.0,8.416667,0.01969,0.086746,0.145734
7749,185.252838,1000.0,0.811815,0.844408,0.0,0.0,0.064209,112441.0,0.176532,0.262884,0.170846,0.334691,-0.060631,0.641272,7.007339,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152625,-0.011917,0.0,0.0,-0.08476,-0.051891,-0.021831,-0.01681,-0.031723,0.844501,-0.045847,-0.108404,-0.008553,-0.02864,1.786666,4.351813,-0.094002,-0.003031,-0.401206,0.0,7.833333,0.022105,0.082976,0.111749
7750,183.264984,1000.0,0.819436,0.845144,0.0,0.0,0.064254,114706.0,0.165016,0.263521,0.174724,0.345303,-0.062481,0.677122,7.032028,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154944,-0.012966,0.0,0.0,-0.087927,-0.055694,-0.022235,-0.017358,-0.032295,0.836447,-0.04635,-0.107757,-0.008542,-0.028676,1.805043,4.346635,-0.09705,-0.003077,-0.380459,0.0,8.75,0.020502,0.087537,0.133444
7751,182.74321,1000.0,0.800621,0.832691,0.0,0.0,0.064254,103718.0,0.178993,0.264795,0.180707,0.362072,-0.066771,0.679351,6.975374,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150997,-0.013361,0.0,0.0,-0.094819,-0.055737,-0.023035,-0.018893,-0.034483,0.831959,-0.047542,-0.116349,-0.00953,-0.030993,1.778139,4.336316,-0.104838,-0.003338,-0.424512,0.0,8.416667,0.02188,0.082331,0.133552
7752,180.843216,1000.0,0.795919,0.837097,0.0,0.0,0.064301,114562.0,0.169555,0.265119,0.167918,0.328119,-0.059785,0.627126,7.025449,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152548,-0.013999,0.0,0.0,-0.084557,-0.057596,-0.021994,-0.016838,-0.032134,0.834796,-0.04683,-0.109143,-0.008112,-0.028259,1.793541,4.347711,-0.094249,-0.002868,-0.450366,0.0,7.791667,0.019745,0.072093,0.12633
7753,183.785736,1000.0,0.812514,0.839413,0.0,0.0,0.064369,114995.0,0.161683,0.262649,0.176468,0.339231,-0.059114,0.655025,6.996166,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14397,-0.01287,0.0,0.0,-0.082572,-0.053183,-0.021736,-0.016563,-0.031146,0.842047,-0.046859,-0.109692,-0.007793,-0.027384,1.816131,4.346126,-0.092073,-0.002834,-0.472311,0.0,7.541667,0.020596,0.082004,0.12419
7754,183.220825,1000.0,0.815862,0.847927,0.0,0.0,0.064391,117705.0,0.168108,0.266783,0.171318,0.342537,-0.062199,0.670076,6.999217,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156851,-0.01223,0.0,0.0,-0.08811,-0.062507,-0.022067,-0.017061,-0.032607,0.84485,-0.046386,-0.114038,-0.00865,-0.030299,1.802391,4.345983,-0.094994,-0.003015,-0.48558,0.0,7.608696,0.02045,0.074914,0.125156
7755,182.260361,998.030029,0.785833,0.833923,0.041667,0.0,0.064289,117642.0,0.182769,0.261595,0.16985,0.3486,-0.063825,0.648919,7.008038,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499334,-0.153904,-0.015114,0.0,-0.000313,-0.091806,-0.066423,-0.022319,-0.017502,-0.034017,0.832026,-0.047206,-0.113443,-0.009442,-0.031369,1.765696,4.342069,-0.099828,-0.00295,-0.322615,0.041667,8.5,0.019813,0.074488,0.125928
7756,178.521805,986.159973,0.809149,0.838461,0.0,0.0,0.064217,104158.0,0.16429,0.26077,0.174096,0.344563,-0.062261,0.662724,7.020267,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496174,-0.152127,-0.012437,0.0,-0.00059,-0.087576,-0.052516,-0.022192,-0.018153,-0.032332,0.830424,-0.046671,-0.113205,-0.008663,-0.02829,1.783276,4.312202,-0.098504,-0.002798,-0.607085,0.125,7.166667,0.021223,0.082569,0.131161
7757,183.212524,1000.0,0.816534,0.837459,0.0,0.0,0.064049,114694.0,0.173119,0.265185,0.169122,0.342748,-0.061194,0.651327,7.033782,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154801,-0.012193,0.0,0.0,-0.085538,-0.050591,-0.021923,-0.017655,-0.031946,0.838191,-0.046809,-0.112813,-0.008565,-0.02804,1.788978,4.3429,-0.095358,-0.002931,-0.406478,0.0,7.791667,0.020358,0.085703,0.125913
7758,183.236252,1000.0,0.809013,0.842543,0.0,0.0,0.063869,114841.0,0.159971,0.264759,0.174057,0.336745,-0.061554,0.652187,7.002788,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152722,-0.011327,0.0,0.0,-0.086986,-0.053156,-0.021976,-0.016789,-0.031784,0.843396,-0.04605,-0.111529,-0.007831,-0.028736,1.815297,4.350946,-0.094346,-0.003075,-0.426468,0.0,7.416667,0.020981,0.079357,0.123857
7759,185.182007,1000.0,0.816227,0.840934,0.0,0.0,0.063902,112416.0,0.162792,0.259929,0.176093,0.34287,-0.061526,0.669788,6.996259,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15259,-0.012543,0.0,0.0,-0.087074,-0.049422,-0.021681,-0.016363,-0.031598,0.842186,-0.045462,-0.108209,-0.008355,-0.029089,1.804309,4.363978,-0.09402,-0.00312,-0.464594,0.0,7.833333,0.018888,0.074247,0.119629
7760,179.449127,993.26001,0.812415,0.833624,0.0,0.0,0.063929,116874.0,0.167831,0.263813,0.160758,0.326564,-0.061352,0.61943,6.963681,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497998,-0.157812,-0.01211,0.0,-0.000238,-0.088169,-0.042048,-0.021892,-0.016781,-0.032544,0.838217,-0.047473,-0.114206,-0.009572,-0.030568,1.780599,4.325084,-0.095509,-0.002545,-0.450943,0.041667,6.375,0.020169,0.072381,0.121038
7761,183.975983,1000.0,0.818252,0.833717,0.0,0.0,0.063843,115865.0,0.166404,0.263274,0.167696,0.339258,-0.061749,0.656965,6.996311,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156859,-0.012257,0.0,0.0,-0.086057,-0.044508,-0.021911,-0.017033,-0.032193,0.840637,-0.046054,-0.110672,-0.008361,-0.029164,1.807222,4.34908,-0.095268,-0.002783,-0.467763,0.0,9.333334,0.020606,0.086687,0.125152
7762,184.648254,1000.0,0.808876,0.827966,0.0,0.0,0.063782,102933.0,0.159243,0.264096,0.169629,0.326722,-0.059273,0.620896,6.994998,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146549,-0.013055,0.0,0.0,-0.082928,-0.040179,-0.021659,-0.016155,-0.031139,0.841399,-0.04596,-0.108843,-0.007908,-0.028223,1.811637,4.353458,-0.093024,-0.002588,-0.33195,0.0,7.565217,0.018166,0.083649,0.106395
7763,181.981964,1000.0,0.813839,0.825288,0.0,0.0,0.063722,115177.0,0.165093,0.263148,0.173912,0.323527,-0.060503,0.616896,6.999226,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144376,-0.013007,0.0,0.0,-0.084886,-0.050188,-0.02208,-0.017254,-0.03205,0.841837,-0.046173,-0.11375,-0.008189,-0.028438,1.802553,4.352479,-0.094171,-0.00273,-0.375004,0.0,7.958333,0.019912,0.089048,0.133138
7764,182.336792,1000.0,0.811398,0.841666,0.0,0.0,0.063692,114605.0,0.167125,0.254052,0.165178,0.321947,-0.058469,0.632742,7.005315,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152518,-0.011336,0.0,0.0,-0.082251,-0.054788,-0.021245,-0.015706,-0.030526,0.838771,-0.044612,-0.106365,-0.008585,-0.028534,1.801546,4.373075,-0.090395,-0.002959,-0.401492,0.0,7.083333,0.021999,0.077605,0.125371
7765,182.701447,1000.0,0.80051,0.836788,0.0,0.0,0.063756,116618.0,0.165735,0.263969,0.173175,0.32929,-0.059128,0.653077,7.013869,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146394,-0.012497,0.0,0.0,-0.083855,-0.05993,-0.021874,-0.016261,-0.031568,0.846046,-0.047873,-0.114572,-0.008262,-0.029879,1.814876,4.340874,-0.09179,-0.003013,-0.534864,0.0,6.041667,0.021623,0.071364,0.115301
7766,186.36525,1000.0,0.803595,0.831312,0.0,0.0,0.063733,116233.0,0.169749,0.260496,0.17383,0.341091,-0.062041,0.639827,7.028786,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148405,-0.012555,0.0,0.0,-0.084953,-0.053374,-0.021795,-0.016552,-0.032068,0.837505,-0.045824,-0.110423,-0.00825,-0.027888,1.790805,4.355497,-0.095245,-0.002736,-0.383843,0.0,7.958333,0.021214,0.082855,0.147622
7767,182.830475,1000.0,0.814325,0.837211,0.0,0.0,0.063709,104579.0,0.184145,0.263729,0.16926,0.326842,-0.060867,0.621746,7.02903,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149795,-0.015359,0.0,0.0,-0.087828,-0.073101,-0.02172,-0.016279,-0.031977,0.839939,-0.045739,-0.111335,-0.008724,-0.031119,1.770241,4.351684,-0.093261,-0.002894,-0.351669,0.0,8.083334,0.020373,0.075745,0.123665
7768,185.717667,1000.0,0.816069,0.83512,0.0,0.0,0.063824,115118.0,0.159073,0.263954,0.174207,0.345398,-0.062738,0.678262,7.044324,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149046,-0.011981,0.0,0.0,-0.086509,-0.046615,-0.02241,-0.017766,-0.032851,0.840671,-0.0472,-0.109832,-0.008515,-0.028063,1.812847,4.343336,-0.0978,-0.002937,-0.316411,0.0,6.958333,0.019364,0.084555,0.126936
7769,184.379135,1000.0,0.810307,0.831352,0.0,0.0,0.063793,114886.0,0.164008,0.262867,0.17152,0.346827,-0.062564,0.660716,7.018128,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149439,-0.012495,0.0,0.0,-0.089842,-0.044699,-0.022107,-0.017102,-0.032793,0.83319,-0.046985,-0.112782,-0.008703,-0.030219,1.807264,4.346746,-0.096635,-0.002921,-0.425968,0.0,7.083333,0.01892,0.080295,0.135668
