iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
134,118.832458,999.559998,0.873962,0.880142,0.041667,0.0,0.244724,64938.0,0.254551,0.748487,0.109716,0.344057,-0.048636,0.584743,6.199384,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499889,-0.023281,-0.008074,-0.000208,-0.166345,-0.276553,-0.056967,-0.042437,0.804439,-0.117172,-0.14674,-0.07909,-0.074821,1.557888,1.793688,-0.258524,-0.001353,-0.239791,5.833333,0.0137,0.086256,0.102782
135,117.486061,1000.0,0.862698,0.879286,0.0,0.0,0.242923,64304.0,0.254955,0.74665,0.114707,0.349552,-0.051492,0.611551,6.182701,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023575,-0.006814,0.0,-0.166638,-0.274127,-0.058089,-0.043708,0.804133,-0.121159,-0.154361,-0.080283,-0.075076,1.55239,1.774653,-0.263514,-0.001447,-0.256243,5.791667,0.014742,0.079681,0.099192
136,117.45343,1000.0,0.874575,0.871307,0.0,0.0,0.241131,68525.0,0.254875,0.748468,0.121029,0.356532,-0.051209,0.622365,6.149332,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024014,-0.007347,0.0,-0.166975,-0.270808,-0.058262,-0.044737,0.814451,-0.121487,-0.158403,-0.077483,-0.075336,1.560105,1.791589,-0.265234,-0.001374,-0.305875,6.478261,0.015292,0.089814,0.09785
137,115.875656,1000.0,0.862938,0.875576,0.0,0.0,0.239427,66914.0,0.255249,0.747276,0.114131,0.352278,-0.050359,0.605588,6.163574,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024992,-0.008126,0.0,-0.165645,-0.266545,-0.057807,-0.044796,0.805817,-0.123671,-0.161231,-0.078449,-0.074707,1.56234,1.791784,-0.266502,-0.001428,-0.336822,5.791667,0.016257,0.085424,0.092707
138,120.318542,1000.0,0.859085,0.881961,0.041667,0.0,0.237559,67027.0,0.251175,0.728138,0.118743,0.354888,-0.049688,0.616849,6.142038,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499925,-0.025524,-0.007569,-0.000111,-0.168426,-0.262535,-0.056361,-0.045607,0.820858,-0.120114,-0.158841,-0.07628,-0.075631,1.567067,1.853351,-0.267305,-0.001567,-0.265613,6.041667,0.013596,0.081361,0.08631
139,120.043816,993.549988,0.863271,0.866356,0.041667,0.0,0.235741,62449.0,0.247806,0.719202,0.123709,0.360364,-0.052141,0.644294,6.145442,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496642,-0.02528,-0.006927,-0.000417,-0.170679,-0.259068,-0.05612,-0.046212,0.826919,-0.120337,-0.162426,-0.074495,-0.07613,1.577868,1.851743,-0.269631,-0.001632,-0.283102,4.333333,0.015621,0.076528,0.110831
140,118.295349,1000.0,0.826521,0.852941,0.083333,0.0,0.234239,67227.0,0.246903,0.709754,0.11342,0.348899,-0.049081,0.602525,6.138011,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.48835,-0.026651,-0.008168,-0.001667,-0.165447,-0.248663,-0.053557,-0.044829,0.797832,-0.118511,-0.152537,-0.072399,-0.074817,1.512261,1.848677,-0.263358,-0.001348,-0.310561,5.416667,0.017023,0.125493,0.087107
141,118.827843,1000.0,0.85802,0.87424,0.0,0.0,0.232463,67283.0,0.252373,0.72736,0.11799,0.359913,-0.050038,0.625915,6.151669,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027615,-0.008179,0.0,-0.169004,-0.253006,-0.055102,-0.047267,0.82159,-0.123869,-0.16392,-0.073359,-0.077086,1.561163,1.878833,-0.274298,-0.001366,-0.303591,4.478261,0.016455,0.080655,0.096274
142,122.226738,1000.0,0.866686,0.878985,0.0,0.0,0.230683,67332.0,0.247881,0.722525,0.12244,0.359446,-0.050275,0.633667,6.131811,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027123,-0.008184,0.0,-0.16961,-0.249059,-0.053385,-0.046609,0.829185,-0.121361,-0.161858,-0.072474,-0.076705,1.569723,1.911117,-0.269858,-0.00135,-0.289401,5.666667,0.014262,0.067676,0.089896
143,121.60273,1000.0,0.871813,0.873461,0.0,0.0,0.228979,64839.0,0.244829,0.720688,0.119585,0.332617,-0.047582,0.594191,6.131835,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026816,-0.006492,0.0,-0.160612,-0.245609,-0.052572,-0.045597,0.812384,-0.11969,-0.160176,-0.071171,-0.073059,1.587778,1.926948,-0.263668,-0.001394,-0.384185,4.708333,0.016341,0.084584,0.107608
144,121.358215,1000.0,0.869884,0.88258,0.0,0.0,0.227335,67260.0,0.244081,0.712422,0.114048,0.342617,-0.047729,0.608826,6.102167,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026962,-0.007039,0.0,-0.165423,-0.241106,-0.050612,-0.045136,0.824476,-0.115935,-0.155304,-0.071525,-0.076354,1.576543,1.966497,-0.25986,-0.001295,-0.282869,4.416667,0.014926,0.078751,0.077698
145,122.242493,1000.0,0.875961,0.882666,0.0,0.0,0.22529,66242.0,0.242049,0.715691,0.118709,0.346118,-0.04956,0.626074,6.088042,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026063,-0.004664,0.0,-0.165446,-0.242262,-0.051913,-0.046196,0.830501,-0.120539,-0.16022,-0.06945,-0.073739,1.583587,1.930476,-0.263012,-0.001279,-0.299849,4.318182,0.01482,0.07763,0.094636
146,123.510376,1000.0,0.878141,0.881125,0.0,0.0,0.223816,67280.0,0.239656,0.701299,0.110622,0.329364,-0.044562,0.587135,6.073375,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027337,-0.007194,0.0,-0.158319,-0.23379,-0.050565,-0.045499,0.809672,-0.109869,-0.149088,-0.066383,-0.073755,1.596626,2.030069,-0.251891,-0.001217,-0.229339,3.708333,0.013979,0.079577,0.087717
147,121.533234,995.349976,0.853306,0.884378,0.041667,0.0,0.221972,63902.0,0.239777,0.694932,0.118386,0.334094,-0.045715,0.595544,6.110535,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496771,-0.026046,-0.007041,-0.000556,-0.151351,-0.230916,-0.049985,-0.044583,0.810303,-0.11315,-0.159786,-0.065174,-0.069328,1.589656,1.981883,-0.249593,-0.001631,-0.363314,4.25,0.018176,0.08794,0.09998
148,123.724068,995.570007,0.88098,0.885762,0.041667,0.0,0.220459,57278.0,0.241709,0.701512,0.124884,0.340038,-0.046964,0.610542,6.114349,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498465,-0.025679,-0.006645,-0.000278,-0.154807,-0.228467,-0.049749,-0.044377,0.823312,-0.112894,-0.15956,-0.067072,-0.070537,1.590393,1.999395,-0.249057,-0.001012,-0.24299,3.5,0.014452,0.074495,0.084443
149,123.901527,1000.0,0.889571,0.889394,0.0,0.0,0.218734,59678.0,0.243183,0.694075,0.12728,0.341611,-0.047223,0.625272,6.102951,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025461,-0.006941,0.0,-0.15185,-0.227779,-0.051619,-0.045838,0.812377,-0.113599,-0.1678,-0.065534,-0.067754,1.601034,1.999493,-0.247485,-0.001376,-0.305975,3.227273,0.012986,0.076002,0.077785
150,124.689949,986.960022,0.866427,0.875692,0.083333,0.0,0.217225,55748.0,0.239209,0.686161,0.119535,0.340194,-0.045303,0.61146,6.079536,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494409,-0.025584,-0.007362,-0.000833,-0.154319,-0.220994,-0.049026,-0.043686,0.80907,-0.111622,-0.154066,-0.065671,-0.070241,1.573396,1.983235,-0.240417,-0.001228,-0.29703,3.708333,0.016969,0.089637,0.110382
151,125.384735,985.200012,0.841255,0.879019,0.090909,0.0,0.215438,62336.0,0.235975,0.667226,0.121812,0.348215,-0.048127,0.622098,6.100795,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.488847,-0.025496,-0.008213,-0.001364,-0.154637,-0.216438,-0.04982,-0.043214,0.809393,-0.10867,-0.153998,-0.065761,-0.070463,1.560359,1.97642,-0.239138,-0.001095,-0.261047,2.590909,0.012126,0.069601,0.098839
152,128.088287,1000.0,0.873872,0.877743,0.0,0.0,0.214366,59404.0,0.236073,0.68136,0.120286,0.33191,-0.045032,0.607098,6.066837,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025802,-0.007563,0.0,-0.15198,-0.215941,-0.047757,-0.043079,0.809995,-0.107551,-0.155168,-0.064467,-0.069817,1.626378,2.071151,-0.233452,-0.001138,-0.257152,3.208333,0.012399,0.080668,0.108346
153,127.482765,1000.0,0.87968,0.893682,0.0,0.0,0.212872,65742.0,0.23337,0.695878,0.118913,0.336523,-0.046742,0.635192,6.062569,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025925,-0.006871,0.0,-0.160783,-0.216232,-0.048252,-0.043366,0.83851,-0.108903,-0.154635,-0.06647,-0.073887,1.622428,2.046245,-0.234109,-0.001785,-0.369703,2.954545,0.012062,0.078061,0.090878
154,125.675919,1000.0,0.879054,0.880558,0.0,0.0,0.210505,65914.0,0.237065,0.682986,0.119421,0.341296,-0.047738,0.622212,6.071054,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026537,-0.007387,0.0,-0.160598,-0.213039,-0.050512,-0.044567,0.824968,-0.108542,-0.152383,-0.069662,-0.073281,1.604924,2.066998,-0.233312,-0.001005,-0.315046,3.217391,0.016214,0.075964,0.075533
155,129.722305,1000.0,0.885687,0.88553,0.0,0.0,0.209483,61951.0,0.229982,0.689152,0.11996,0.332768,-0.04621,0.63171,6.07361,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02518,-0.004192,0.0,-0.156989,-0.212162,-0.047515,-0.043388,0.842527,-0.107134,-0.15028,-0.063825,-0.072108,1.645069,2.072535,-0.230521,-0.001202,-0.240914,3.434783,0.015501,0.07037,0.075055
156,129.019272,997.780029,0.900099,0.898589,0.045455,0.0,0.207641,63184.0,0.231537,0.667738,0.129264,0.347562,-0.047484,0.65321,6.061164,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499283,-0.02454,-0.005858,-0.00026,-0.155087,-0.208047,-0.047046,-0.043026,0.839249,-0.106362,-0.151246,-0.062577,-0.06954,1.6201,2.101823,-0.228791,-0.001471,-0.353647,2.954545,0.013309,0.07878,0.089308
157,129.090393,1000.0,0.861387,0.881455,0.0,0.0,0.206511,64028.0,0.238944,0.673163,0.125207,0.360972,-0.049899,0.65545,6.034754,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025827,-0.005438,0.0,-0.167736,-0.208222,-0.048947,-0.043168,0.843208,-0.104145,-0.147695,-0.06388,-0.07774,1.568512,2.121939,-0.230876,-0.00155,-0.39043,2.761905,0.015253,0.069983,0.098461
158,130.160278,1000.0,0.891444,0.876757,0.0,0.0,0.204889,59423.0,0.234488,0.667502,0.123776,0.333766,-0.045003,0.624543,6.03301,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024991,-0.007058,0.0,-0.150514,-0.201256,-0.04498,-0.041514,0.833014,-0.099883,-0.150268,-0.060309,-0.06913,1.62822,2.158815,-0.220071,-0.001042,-0.259003,2.833333,0.013005,0.058582,0.089367
159,131.764084,1000.0,0.876415,0.876796,0.0,0.0,0.203571,64966.0,0.229487,0.668325,0.109697,0.320111,-0.041235,0.583155,6.015287,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026288,-0.007033,0.0,-0.150028,-0.197735,-0.04474,-0.041876,0.81395,-0.096879,-0.138102,-0.058202,-0.069492,1.614381,2.198526,-0.216615,-0.00115,-0.216402,3.608696,0.014836,0.073048,0.104477
160,130.292099,1000.0,0.884026,0.899246,0.0,0.0,0.202906,62078.0,0.228168,0.652193,0.124414,0.340068,-0.045733,0.644503,6.005119,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025631,-0.005883,0.0,-0.154142,-0.195334,-0.045663,-0.04188,0.834092,-0.097986,-0.148844,-0.060158,-0.07151,1.639182,2.204318,-0.215058,-0.00125,-0.437131,3.086957,0.013953,0.089471,0.098793
161,129.737915,1000.0,0.882363,0.879444,0.0,0.0,0.201129,64265.0,0.231693,0.664336,0.129978,0.345851,-0.046837,0.640978,5.973351,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025114,-0.007034,0.0,-0.157659,-0.194467,-0.045559,-0.041694,0.843754,-0.098335,-0.145094,-0.060049,-0.071772,1.607938,2.179437,-0.214207,-0.001412,-0.388609,3.666667,0.014536,0.091691,0.101873
162,134.38707,1000.0,0.886929,0.889108,0.0,0.0,0.199999,60694.0,0.224311,0.663262,0.119742,0.33231,-0.042179,0.623938,6.007156,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025383,-0.007618,0.0,-0.14809,-0.190658,-0.042191,-0.040272,0.833933,-0.09443,-0.135614,-0.057315,-0.069164,1.647564,2.218108,-0.208719,-0.001476,-0.301557,3.565217,0.014623,0.092061,0.101205
163,132.354996,1000.0,0.901532,0.881639,0.0,0.0,0.198536,63926.0,0.228651,0.665804,0.122123,0.330822,-0.046284,0.630329,5.955789,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024341,-0.004791,0.0,-0.148418,-0.19408,-0.046596,-0.04168,0.83027,-0.100675,-0.150424,-0.062169,-0.065417,1.626287,2.163637,-0.216159,-0.001095,-0.356243,3.0,0.011047,0.075462,0.101327
164,134.834671,1000.0,0.858484,0.890923,0.0,0.0,0.197531,61420.0,0.225832,0.63717,0.125054,0.326542,-0.04327,0.61504,5.931511,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024606,-0.007128,0.0,-0.142747,-0.186982,-0.043432,-0.040544,0.818621,-0.093316,-0.143703,-0.057394,-0.065948,1.655355,2.261902,-0.206925,-0.000849,-0.257161,3.041667,0.012848,0.07913,0.086175
165,134.836685,1000.0,0.876591,0.884255,0.0,0.0,0.195801,61373.0,0.225626,0.651931,0.129931,0.347702,-0.048179,0.672409,5.94817,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024571,-0.006147,0.0,-0.156532,-0.186519,-0.045184,-0.041021,0.859446,-0.095963,-0.143505,-0.059231,-0.071414,1.651031,2.225245,-0.207988,-0.001143,-0.35788,3.5,0.014045,0.074756,0.09973
166,136.390427,1000.0,0.869027,0.897189,0.0,0.0,0.194806,70729.0,0.220859,0.642518,0.122392,0.330414,-0.044446,0.642516,5.916116,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024515,-0.005623,0.0,-0.146841,-0.183894,-0.043824,-0.040089,0.832572,-0.093468,-0.141839,-0.057383,-0.066031,1.653665,2.266501,-0.203973,-0.001356,-0.325908,24.0,0.014505,0.07255,0.105575
167,135.032761,1000.0,0.883948,0.894495,0.0,0.0,0.192747,64958.0,0.226854,0.647367,0.123575,0.323142,-0.043223,0.615317,5.934546,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024161,-0.006772,0.0,-0.138269,-0.182646,-0.044356,-0.040289,0.821944,-0.095699,-0.14792,-0.057014,-0.062281,1.640332,2.240677,-0.203131,-0.000932,-0.271696,4.916667,0.014009,0.069868,0.100384
168,135.289993,1000.0,0.874239,0.886107,0.0,0.0,0.191588,64160.0,0.222469,0.639302,0.125,0.337072,-0.044843,0.650609,5.902961,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024518,-0.006315,0.0,-0.148115,-0.17992,-0.043808,-0.040071,0.839757,-0.091151,-0.14179,-0.056631,-0.068444,1.647466,2.288225,-0.20001,-0.001042,-0.382404,8.458334,0.015555,0.088662,0.105145
169,136.614807,999.460022,0.888062,0.888502,0.041667,0.0,0.190427,64950.0,0.220498,0.641169,0.124108,0.335414,-0.045342,0.643916,5.893806,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499919,-0.024239,-0.004873,-0.000128,-0.148668,-0.178034,-0.043605,-0.040014,0.840457,-0.090966,-0.140447,-0.056155,-0.067792,1.643886,2.293966,-0.198551,-0.000955,-0.296715,7.5,0.013399,0.07678,0.10409
170,138.125854,1000.0,0.892867,0.89395,0.0,0.0,0.18905,66170.0,0.218798,0.642236,0.12825,0.331498,-0.044454,0.653396,5.888647,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023783,-0.004889,0.0,-0.144074,-0.175918,-0.0422,-0.038812,0.848552,-0.090464,-0.141515,-0.055493,-0.06635,1.657351,2.30222,-0.194468,-0.00124,-0.366801,7.875,0.014317,0.070084,0.099466
171,137.654602,1000.0,0.891567,0.88857,0.0,0.0,0.18798,57837.0,0.218122,0.634891,0.116555,0.311656,-0.040731,0.602825,5.866042,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024143,-0.005372,0.0,-0.135799,-0.17243,-0.041204,-0.038852,0.820724,-0.087588,-0.137045,-0.0521,-0.062199,1.667476,2.333229,-0.191671,-0.001025,-0.277298,7.916667,0.01513,0.085051,0.105364
172,140.456238,1000.0,0.890444,0.887377,0.0,0.0,0.187009,66754.0,0.213098,0.619358,0.119361,0.313852,-0.041789,0.626057,5.878261,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023602,-0.005345,0.0,-0.138221,-0.170031,-0.040607,-0.037612,0.83234,-0.085556,-0.133131,-0.052577,-0.063233,1.678041,2.378122,-0.187796,-0.000908,-0.25968,6.708333,0.014749,0.080954,0.096007
173,139.005295,1000.0,0.893776,0.896097,0.0,0.0,0.18483,63210.0,0.215415,0.627218,0.121941,0.332933,-0.043531,0.657461,5.876956,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024331,-0.005656,0.0,-0.144924,-0.168356,-0.040304,-0.037848,0.845564,-0.084659,-0.130187,-0.053174,-0.066873,1.656949,2.38443,-0.187994,-0.001039,-0.283797,6.625,0.013161,0.069564,0.098163
174,140.361832,1000.0,0.887529,0.890332,0.0,0.0,0.18367,62703.0,0.214307,0.619303,0.12168,0.317993,-0.042747,0.624769,5.840665,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023581,-0.00533,0.0,-0.138516,-0.165822,-0.040733,-0.03782,0.83846,-0.083606,-0.13461,-0.052873,-0.063694,1.665191,2.397088,-0.185161,-0.000816,-0.297332,7.0,0.015801,0.075837,0.0971
175,140.718369,1000.0,0.888576,0.890668,0.0,0.0,0.182548,61760.0,0.216703,0.61732,0.13117,0.337819,-0.044215,0.664201,5.866497,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023619,-0.005112,0.0,-0.14268,-0.164079,-0.040973,-0.038608,0.847039,-0.085272,-0.136806,-0.053473,-0.064314,1.672721,2.396084,-0.186037,-0.000863,-0.318463,5.5,0.014856,0.066825,0.094963
176,140.904449,1000.0,0.883175,0.884123,0.0,0.0,0.181204,60996.0,0.214608,0.619092,0.120679,0.324665,-0.041883,0.629353,5.824954,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024238,-0.005705,0.0,-0.137331,-0.162961,-0.040826,-0.03774,0.829082,-0.082778,-0.130123,-0.051528,-0.062929,1.662259,2.407412,-0.183195,-0.000781,-0.277911,6.25,0.013351,0.068294,0.105035
177,140.384506,1000.0,0.892923,0.888252,0.0,0.0,0.179925,67977.0,0.215271,0.611696,0.128957,0.33587,-0.043762,0.660934,5.833221,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023458,-0.005802,0.0,-0.141508,-0.159951,-0.040499,-0.037826,0.845391,-0.081715,-0.13244,-0.051183,-0.065049,1.66271,2.440268,-0.181086,-0.001068,-0.395091,6.458333,0.015992,0.073223,0.107285
178,141.073303,1000.0,0.882432,0.890661,0.0,0.0,0.178906,68300.0,0.210957,0.604567,0.132384,0.33616,-0.043948,0.67605,5.809202,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023301,-0.004716,0.0,-0.139639,-0.159148,-0.039869,-0.037607,0.85341,-0.081442,-0.132175,-0.050259,-0.062773,1.680496,2.449756,-0.180621,-0.000867,-0.354405,5.913043,0.01248,0.078221,0.106316
179,143.183411,1000.0,0.882528,0.889446,0.0,0.0,0.177707,64315.0,0.209607,0.598928,0.130798,0.323491,-0.042628,0.648623,5.793638,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022973,-0.005686,0.0,-0.133851,-0.156734,-0.038734,-0.036265,0.84201,-0.079049,-0.129472,-0.049437,-0.061176,1.686341,2.485349,-0.177805,-0.000865,-0.303706,5.75,0.016007,0.085284,0.110844
180,142.967148,1000.0,0.892338,0.881345,0.0,0.0,0.176332,60893.0,0.210804,0.599219,0.128307,0.315489,-0.041351,0.624627,5.749435,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023313,-0.004829,0.0,-0.132837,-0.153913,-0.038762,-0.036498,0.831431,-0.07842,-0.130149,-0.047783,-0.060793,1.678061,2.49028,-0.173737,-0.000991,-0.263626,5.458333,0.013191,0.086463,0.106719
181,142.296494,1000.0,0.884762,0.881967,0.0,0.0,0.175201,61103.0,0.204971,0.591276,0.125088,0.307632,-0.039723,0.615367,5.750954,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023307,-0.004873,0.0,-0.128448,-0.151404,-0.037883,-0.036261,0.825562,-0.076195,-0.127571,-0.047199,-0.058878,1.700722,2.531681,-0.16973,-0.000936,-0.368824,4.708333,0.013467,0.075147,0.092328
182,142.390289,1000.0,0.896423,0.886497,0.0,0.0,0.174147,66334.0,0.209059,0.609772,0.130909,0.331394,-0.042604,0.66409,5.729609,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023346,-0.00496,0.0,-0.135296,-0.151022,-0.038192,-0.035589,0.852047,-0.077837,-0.128221,-0.049641,-0.062742,1.678544,2.49208,-0.171252,-0.00089,-0.343817,5.304348,0.014801,0.074601,0.109891
183,146.036209,1000.0,0.886062,0.887468,0.0,0.0,0.172897,66757.0,0.205131,0.578275,0.128933,0.316991,-0.040662,0.644813,5.71807,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022522,-0.005347,0.0,-0.129038,-0.148494,-0.037552,-0.035901,0.834854,-0.073832,-0.129927,-0.047085,-0.059354,1.702787,2.568838,-0.168228,-0.000796,-0.28187,4.875,0.015189,0.074703,0.104265
184,145.774399,1000.0,0.898467,0.886019,0.0,0.0,0.171787,65502.0,0.20311,0.591889,0.12555,0.314242,-0.041236,0.639989,5.716329,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02266,-0.003931,0.0,-0.128046,-0.147279,-0.036833,-0.035273,0.832673,-0.074163,-0.125793,-0.045861,-0.059563,1.691944,2.566068,-0.16694,-0.000959,-0.309394,5.041667,0.014572,0.075325,0.110331
185,146.125366,1000.0,0.902582,0.894226,0.0,0.0,0.1706,65222.0,0.203188,0.581614,0.124986,0.320956,-0.04113,0.636038,5.719999,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023379,-0.005039,0.0,-0.129857,-0.144876,-0.036971,-0.034823,0.838681,-0.072664,-0.119109,-0.045003,-0.060256,1.691201,2.592495,-0.165876,-0.000935,-0.322648,4.458333,0.013529,0.068897,0.094434
186,145.831757,1000.0,0.893492,0.893471,0.0,0.0,0.169375,67498.0,0.205283,0.595173,0.130356,0.320401,-0.041324,0.656957,5.716201,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022493,-0.004909,0.0,-0.130264,-0.143706,-0.036696,-0.034885,0.846385,-0.073287,-0.126772,-0.046019,-0.059381,1.688284,2.575101,-0.164075,-0.000749,-0.344939,5.043478,0.016747,0.082642,0.09955
187,145.866959,1000.0,0.910248,0.887042,0.0,0.0,0.167987,63844.0,0.198667,0.576871,0.11832,0.302662,-0.039256,0.616804,5.740027,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022064,-0.003093,0.0,-0.122871,-0.142419,-0.035473,-0.034242,0.843764,-0.070064,-0.119225,-0.042592,-0.056144,1.710506,2.633859,-0.162905,-0.0008,-0.350939,3.521739,0.012117,0.077115,0.106514
188,147.353607,1000.0,0.9021,0.886699,0.0,0.0,0.166637,65165.0,0.203445,0.587594,0.136226,0.333141,-0.04348,0.697256,5.704252,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022159,-0.004643,0.0,-0.131976,-0.140902,-0.037541,-0.03473,0.8544,-0.072036,-0.127187,-0.045354,-0.061226,1.69963,2.602034,-0.162136,-0.000805,-0.371453,4.25,0.013422,0.075447,0.103397
189,148.297363,1000.0,0.887019,0.874409,0.0,0.0,0.165686,64580.0,0.203684,0.583086,0.132194,0.321029,-0.042178,0.640115,5.715131,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022405,-0.003627,0.0,-0.125362,-0.140154,-0.037524,-0.034455,0.842547,-0.071761,-0.128169,-0.045875,-0.057976,1.69084,2.607201,-0.162185,-0.000886,-0.269763,3.958333,0.014265,0.077818,0.093539
190,147.421066,1000.0,0.896582,0.884911,0.0,0.0,0.164337,66667.0,0.2025,0.567878,0.128951,0.323162,-0.040745,0.653005,5.698368,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022756,-0.00487,0.0,-0.126753,-0.136948,-0.036689,-0.034702,0.841381,-0.069946,-0.123015,-0.044814,-0.05936,1.701094,2.642,-0.158884,-0.001053,-0.406584,3.333333,0.015347,0.091854,0.084142
191,146.690231,1000.0,0.887182,0.873626,0.0,0.0,0.163408,70957.0,0.199439,0.580291,0.13111,0.325301,-0.041772,0.670408,5.690332,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022625,-0.004639,0.0,-0.129135,-0.136193,-0.037464,-0.034599,0.846164,-0.069799,-0.121248,-0.044664,-0.059927,1.712779,2.633467,-0.158196,-0.000733,-0.349471,3.5,0.014944,0.090145,0.108684
192,147.725433,1000.0,0.888336,0.872281,0.0,0.0,0.1623,65319.0,0.206695,0.56525,0.135527,0.327168,-0.041883,0.666777,5.674374,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021954,-0.004797,0.0,-0.131089,-0.134517,-0.036801,-0.034904,0.852192,-0.069649,-0.129314,-0.044912,-0.060387,1.68274,2.65979,-0.156506,-0.001136,-0.271328,3.521739,0.01148,0.078045,0.100824
