iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
271,109.651627,1000.0,0.915341,0.929569,0.0,0.0,0.248762,71299.0,0.173152,1.2978,0.195735,0.424937,-0.052512,0.746424,7.148913,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.06988,-0.004438,0.0,-0.000301,-0.062452,-0.056528,-0.061011,0.791041,-0.116577,-0.10819,-0.052587,-0.065302,1.734009,0.002586,-0.09503,-0.001758,-0.010792,4.956522,0.012923,0.067193,0.089983
272,108.127045,1000.0,0.923854,0.925245,0.0,0.0,0.247653,69746.0,0.16793,1.294201,0.176882,0.408587,-0.049555,0.728977,7.140577,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.075117,-0.003794,0.0,-0.000299,-0.061492,-0.056514,-0.061387,0.785137,-0.11469,-0.10101,-0.05399,-0.064895,1.750674,0.002592,-0.094354,-0.001854,-0.022601,5.541667,0.010946,0.063855,0.078319
273,109.3451,1000.0,0.922335,0.926017,0.0,0.0,0.246368,57328.0,0.169098,1.285612,0.183352,0.425181,-0.049538,0.747332,7.104808,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.076908,-0.004179,0.0,-0.000297,-0.061041,-0.05621,-0.061662,0.778849,-0.117867,-0.101318,-0.05191,-0.062748,1.739622,0.002805,-0.096673,-0.001965,-0.026518,5.541667,0.010285,0.063035,0.07536
274,109.403229,1000.0,0.924552,0.922256,0.0,0.0,0.245521,69550.0,0.172251,1.328119,0.184246,0.438055,-0.051084,0.770724,7.122382,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.079611,-0.00447,0.0,-0.000319,-0.061073,-0.05791,-0.063986,0.783781,-0.120882,-0.107387,-0.053308,-0.069044,1.735389,0.002541,-0.098252,-0.002142,-0.032461,4.25,0.012935,0.060493,0.076176
275,110.579041,1000.0,0.917186,0.921835,0.0,0.0,0.244576,69520.0,0.169645,1.315106,0.197278,0.454887,-0.053348,0.803722,7.103345,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.08116,-0.004107,0.0,-0.00032,-0.06043,-0.058027,-0.065325,0.803192,-0.12349,-0.107885,-0.052927,-0.069438,1.748789,0.002494,-0.099408,-0.001965,-0.021786,4.791667,0.010913,0.066063,0.077897
276,109.707504,1000.0,0.927906,0.929141,0.0,0.0,0.244023,71447.0,0.16705,1.296833,0.183637,0.418543,-0.049176,0.759428,7.125745,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.082969,-0.003431,0.0,-0.000292,-0.060174,-0.056455,-0.064608,0.788785,-0.122907,-0.107495,-0.050494,-0.061947,1.748229,0.002654,-0.099065,-0.001963,-0.014904,4.913043,0.012525,0.060855,0.077776
277,108.6866,1000.0,0.915707,0.923496,0.0,0.0,0.243323,70102.0,0.170924,1.298358,0.194224,0.43626,-0.051692,0.768399,7.105353,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.083853,-0.004135,0.0,-0.000309,-0.06021,-0.057825,-0.066433,0.795233,-0.126888,-0.115177,-0.050509,-0.066102,1.736124,0.002325,-0.101725,-0.002061,-0.011029,4.583333,0.013779,0.064592,0.072263
278,109.484406,1000.0,0.913822,0.924467,0.0,0.0,0.242373,55955.0,0.165782,1.301957,0.182803,0.422529,-0.048664,0.753496,7.117714,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.087806,-0.004036,0.0,-0.000296,-0.058484,-0.054037,-0.065278,0.782104,-0.125474,-0.107389,-0.049158,-0.063682,1.754325,0.002557,-0.100626,-0.002489,-0.021633,4.083333,0.010705,0.071889,0.072717
279,109.254738,1000.0,0.92438,0.925575,0.0,0.0,0.241485,69876.0,0.165903,1.26039,0.185089,0.402943,-0.047858,0.734957,7.120035,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.087463,-0.003125,0.0,-0.000294,-0.058437,-0.0526,-0.066461,0.788326,-0.124081,-0.109889,-0.050094,-0.062946,1.75561,0.002944,-0.100006,-0.002334,-0.016773,4.5,0.012987,0.067046,0.080245
280,109.026558,1000.0,0.927257,0.924796,0.0,0.0,0.240707,70091.0,0.165011,1.273045,0.190859,0.422709,-0.050326,0.74423,7.116323,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.093032,-0.003546,0.0,-0.000296,-0.058329,-0.054719,-0.066546,0.796386,-0.12688,-0.111068,-0.050535,-0.063909,1.754768,0.002738,-0.102662,-0.002346,-0.020978,4.695652,0.010528,0.063003,0.07763
281,109.843834,1000.0,0.927099,0.92673,0.0,0.0,0.23956,69697.0,0.162722,1.276126,0.181762,0.42312,-0.048146,0.757127,7.109162,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.095988,-0.004019,0.0,-0.000295,-0.05766,-0.054528,-0.068934,0.782834,-0.128802,-0.108381,-0.050244,-0.061999,1.765124,0.002713,-0.103907,-0.00194,-0.015743,4.666667,0.012425,0.068003,0.083461
282,107.815689,995.099976,0.918369,0.921066,0.043478,0.0,0.238698,71525.0,0.166425,1.250397,0.18768,0.416486,-0.047812,0.723544,7.084258,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498482,-0.093919,-0.003827,-0.000248,-0.00028,-0.057615,-0.053239,-0.067976,0.77576,-0.130874,-0.115654,-0.046779,-0.059692,1.742796,0.002973,-0.104872,-0.001716,-0.010062,4.913043,0.013965,0.067669,0.081659
283,109.419945,1000.0,0.922919,0.922128,0.0,0.0,0.23818,71949.0,0.169472,1.280029,0.200015,0.436211,-0.051317,0.760609,7.08229,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09544,-0.004132,0.0,-0.000293,-0.057936,-0.055035,-0.068977,0.788449,-0.135309,-0.12135,-0.048228,-0.064047,1.742554,0.002805,-0.107198,-0.002392,-0.024976,4.782609,0.012569,0.061173,0.073473
284,108.924347,1000.0,0.922043,0.9264,0.0,0.0,0.238113,57106.0,0.164149,1.304038,0.190735,0.415428,-0.047681,0.737368,7.106616,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099761,-0.003681,0.0,-0.000296,-0.056499,-0.052962,-0.069746,0.791965,-0.133394,-0.117295,-0.047629,-0.06391,1.761329,0.002669,-0.105666,-0.002155,-0.011339,5.125,0.012553,0.061398,0.079376
285,109.94413,1000.0,0.922512,0.927022,0.0,0.0,0.237433,70612.0,0.167088,1.299238,0.203608,0.43728,-0.050268,0.782413,7.098381,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097815,-0.004036,0.0,-0.000299,-0.05674,-0.052417,-0.071031,0.803285,-0.135487,-0.123592,-0.047489,-0.064853,1.754663,0.003072,-0.107713,-0.001791,-0.013647,3.791667,0.013056,0.073534,0.080839
286,108.707672,996.77002,0.911738,0.92598,0.041667,0.0,0.236751,69895.0,0.159732,1.266489,0.186704,0.404578,-0.046179,0.739496,7.085013,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498319,-0.104301,-0.002975,-0.000417,-0.000278,-0.055315,-0.050293,-0.069597,0.785351,-0.13207,-0.114314,-0.046156,-0.059938,1.765245,0.003009,-0.106006,-0.001946,-0.012549,4.5,0.012171,0.077877,0.095398
287,109.775375,1000.0,0.924075,0.928783,0.0,0.0,0.23616,69935.0,0.167101,1.298894,0.201055,0.448517,-0.051244,0.78421,7.075465,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.103397,-0.003658,0.0,-0.000296,-0.055858,-0.053455,-0.07218,0.795548,-0.139729,-0.124145,-0.046681,-0.064186,1.749503,0.002875,-0.110292,-0.002639,-0.021135,4.375,0.011284,0.059794,0.071012
288,109.812866,1000.0,0.929263,0.930425,0.0,0.0,0.235525,69967.0,0.164849,1.270848,0.193283,0.442054,-0.050809,0.78485,7.056277,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.110237,-0.003779,0.0,-0.000302,-0.055494,-0.054012,-0.073694,0.800362,-0.142213,-0.121296,-0.048266,-0.065172,1.755743,0.002878,-0.111566,-0.002493,-0.019292,4.583333,0.011891,0.055361,0.073124
289,107.578049,1000.0,0.925255,0.925039,0.0,0.0,0.234838,70139.0,0.164022,1.246627,0.18824,0.416323,-0.048188,0.731688,7.055187,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.109418,-0.004566,0.0,-0.000288,-0.054659,-0.05224,-0.074768,0.791525,-0.138856,-0.122625,-0.048518,-0.062798,1.758052,0.002862,-0.110173,-0.002155,-0.012987,3.916667,0.011232,0.061472,0.071772
290,109.073181,1000.0,0.916798,0.923276,0.0,0.0,0.233783,56201.0,0.165749,1.23793,0.199799,0.433913,-0.050436,0.764361,7.047386,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.110722,-0.004012,0.0,-0.000291,-0.054929,-0.05353,-0.075,0.797106,-0.144616,-0.12855,-0.047198,-0.063571,1.754612,0.003144,-0.112602,-0.002647,-0.01867,5.958333,0.010264,0.058613,0.079628
291,108.632339,998.719971,0.924809,0.925685,0.041667,0.0,0.232366,70050.0,0.16059,1.262498,0.183863,0.42393,-0.046997,0.763546,7.05022,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.499708,-0.116598,-0.003304,-0.000185,-0.00029,-0.05369,-0.051905,-0.075771,0.790729,-0.141008,-0.119087,-0.047275,-0.063159,1.762148,0.002906,-0.11181,-0.002035,-0.011764,4.666667,0.011118,0.069701,0.081391
292,109.846115,1000.0,0.915353,0.917727,0.0,0.0,0.231779,69843.0,0.163108,1.301563,0.200226,0.450171,-0.050607,0.789568,7.043557,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.115637,-0.003926,0.0,-0.000295,-0.05376,-0.052695,-0.07655,0.795602,-0.144879,-0.123916,-0.046549,-0.064353,1.762271,0.002849,-0.113247,-0.002403,-0.014713,5.666667,0.011917,0.066679,0.078272
293,107.114082,1000.0,0.91976,0.92643,0.0,0.0,0.231039,68432.0,0.163073,1.272806,0.187287,0.426363,-0.047606,0.750277,7.064522,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.115267,-0.003384,0.0,-0.000281,-0.053249,-0.051621,-0.07551,0.783135,-0.142986,-0.124083,-0.04576,-0.061221,1.758179,0.00311,-0.112147,-0.002054,-0.01315,7.375,0.011788,0.06547,0.082114
294,108.08107,1000.0,0.920366,0.923601,0.0,0.0,0.230708,69066.0,0.161537,1.248801,0.184876,0.40988,-0.046343,0.719801,7.039658,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.113562,-0.00376,0.0,-0.000274,-0.053051,-0.051211,-0.074237,0.780087,-0.141928,-0.123449,-0.044998,-0.059748,1.771634,0.003113,-0.110514,-0.002261,-0.014428,6.583333,0.012232,0.067006,0.076752
295,107.699043,993.070007,0.909045,0.915456,0.041667,0.0,0.230305,70288.0,0.16104,1.245376,0.188591,0.427237,-0.047378,0.743948,7.03739,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.495187,-0.113991,-0.004357,-0.000556,-0.000276,-0.051989,-0.051603,-0.074266,0.77697,-0.137927,-0.122572,-0.045361,-0.060491,1.742151,0.003239,-0.109448,-0.002219,-0.01941,6.416667,0.011812,0.068634,0.086707
296,108.281349,1000.0,0.922289,0.928681,0.0,0.0,0.22923,56186.0,0.160975,1.218326,0.189111,0.423213,-0.046846,0.755826,7.047533,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.11539,-0.00331,0.0,-0.000279,-0.052004,-0.051231,-0.073843,0.788702,-0.139165,-0.119945,-0.045023,-0.059697,1.76536,0.003419,-0.109261,-0.002402,-0.017354,6.208333,0.010471,0.064624,0.069051
297,109.265793,1000.0,0.918954,0.927893,0.0,0.0,0.228473,70301.0,0.160753,1.24194,0.192198,0.424927,-0.047053,0.740229,7.026121,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.112431,-0.003331,0.0,-0.000273,-0.051688,-0.050628,-0.073755,0.788668,-0.137471,-0.121527,-0.04345,-0.059938,1.763923,0.003169,-0.108519,-0.002248,-0.013169,6.791667,0.011978,0.063496,0.075079
298,108.246475,1000.0,0.912536,0.92069,0.0,0.0,0.227433,69042.0,0.163592,1.274673,0.196128,0.439412,-0.048743,0.77059,7.054002,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.111219,-0.003655,0.0,-0.000283,-0.051805,-0.050717,-0.075259,0.783704,-0.138808,-0.125041,-0.045843,-0.06282,1.760333,0.003122,-0.109307,-0.00239,-0.018766,5.541667,0.012103,0.057363,0.073456
299,110.383949,1000.0,0.919822,0.921334,0.0,0.0,0.226613,70728.0,0.161256,1.232762,0.198937,0.437621,-0.048101,0.783959,7.02762,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.112546,-0.00351,0.0,-0.000288,-0.051121,-0.050838,-0.074599,0.799587,-0.136381,-0.121412,-0.045152,-0.061612,1.768407,0.00341,-0.107339,-0.002473,-0.01328,5.958333,0.011492,0.064564,0.082733
300,109.66716,1000.0,0.921833,0.924408,0.0,0.0,0.226217,66971.0,0.162186,1.247885,0.201543,0.428735,-0.049098,0.765143,7.045604,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.111293,-0.003751,0.0,-0.000284,-0.05104,-0.051047,-0.073799,0.803746,-0.137242,-0.121974,-0.044212,-0.062384,1.758737,0.003269,-0.10709,-0.00216,-0.014349,5.916667,0.012541,0.060579,0.086181
301,109.249252,1000.0,0.918877,0.927108,0.0,0.0,0.224716,54172.0,0.158341,1.212506,0.193236,0.404668,-0.044516,0.732643,6.983255,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.109139,-0.002883,0.0,-0.000261,-0.050362,-0.047379,-0.070607,0.792297,-0.131331,-0.118359,-0.041472,-0.056442,1.779241,0.003592,-0.104222,-0.002005,-0.013243,5.333333,0.012466,0.06034,0.082818
302,109.704163,1000.0,0.923137,0.929749,0.0,0.0,0.224411,66252.0,0.160885,1.25172,0.199932,0.435377,-0.047878,0.767924,7.020209,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.111276,-0.003789,0.0,-0.000282,-0.049965,-0.049989,-0.07276,0.791116,-0.13386,-0.119414,-0.042275,-0.060177,1.758583,0.00338,-0.105859,-0.002328,-0.015979,5.416667,0.011241,0.06405,0.084146
303,108.880699,1000.0,0.925846,0.926202,0.0,0.0,0.224444,67305.0,0.161564,1.218973,0.196905,0.442172,-0.049622,0.765533,7.014962,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.112813,-0.004684,0.0,-0.000286,-0.050109,-0.051102,-0.073497,0.794564,-0.135965,-0.122931,-0.044868,-0.063521,1.760598,0.003175,-0.106811,-0.002729,-0.019976,5.5,0.011771,0.061378,0.076443
304,108.428368,1000.0,0.910013,0.920964,0.0,0.0,0.223863,66909.0,0.163372,1.255078,0.19694,0.440508,-0.048367,0.753276,6.985301,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.109356,-0.00381,0.0,-0.000274,-0.050169,-0.050969,-0.074786,0.778666,-0.135829,-0.126194,-0.044031,-0.060774,1.761868,0.003263,-0.106564,-0.002247,-0.01528,5.416667,0.012578,0.05789,0.083029
305,110.456047,1000.0,0.918884,0.91783,0.0,0.0,0.223285,66268.0,0.160164,1.266598,0.205905,0.44345,-0.049136,0.760743,7.01424,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.108691,-0.003774,0.0,-0.000274,-0.049381,-0.049945,-0.071595,0.791321,-0.135183,-0.119776,-0.042591,-0.060726,1.770954,0.003564,-0.104932,-0.002196,-0.010963,3.708333,0.012778,0.068508,0.087907
306,109.946808,1000.0,0.92023,0.924155,0.0,0.0,0.222615,68337.0,0.160257,1.232303,0.201133,0.429507,-0.047158,0.746898,7.022891,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.107008,-0.004044,0.0,-0.000272,-0.049358,-0.04839,-0.071539,0.788874,-0.130383,-0.121324,-0.040844,-0.059494,1.768246,0.003483,-0.10431,-0.002173,-0.012582,3.652174,0.011861,0.059831,0.078049
307,110.198059,1000.0,0.929868,0.9248,0.0,0.0,0.222469,55363.0,0.155675,1.219196,0.190485,0.414478,-0.045357,0.735384,7.015391,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.112032,-0.003301,0.0,-0.000271,-0.048432,-0.047749,-0.070288,0.792002,-0.130744,-0.114892,-0.042557,-0.058794,1.783245,0.00331,-0.102241,-0.00232,-0.021795,4.523809,0.010653,0.071019,0.070024
308,110.523476,1000.0,0.921025,0.926128,0.0,0.0,0.222064,66494.0,0.158996,1.187884,0.202782,0.426622,-0.046321,0.761437,7.029045,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.110351,-0.004052,0.0,-0.000274,-0.048262,-0.048113,-0.071631,0.797659,-0.127762,-0.117711,-0.04187,-0.060294,1.769095,0.003984,-0.101611,-0.002267,-0.017843,4.125,0.010531,0.068356,0.085379
309,111.055473,1000.0,0.918713,0.923005,0.0,0.0,0.221286,68551.0,0.16139,1.232067,0.213236,0.453356,-0.050185,0.805011,7.001356,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.108997,-0.003412,0.0,-0.000289,-0.048537,-0.050083,-0.074391,0.797683,-0.132131,-0.123341,-0.041782,-0.063794,1.762829,0.003373,-0.103075,-0.002798,-0.021936,4.695652,0.012306,0.067212,0.076892
310,110.127159,994.369995,0.915145,0.918898,0.041667,0.0,0.221347,60975.0,0.160713,1.252337,0.207449,0.457853,-0.04947,0.788847,7.020567,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.49609,-0.108978,-0.003642,-0.000556,-0.000278,-0.047707,-0.049201,-0.070621,0.791975,-0.131866,-0.117944,-0.042483,-0.062077,1.745526,0.003149,-0.102805,-0.00213,-0.015415,4.083333,0.010794,0.081562,0.090578
311,109.234955,1000.0,0.91644,0.927849,0.0,0.0,0.220658,71274.0,0.15752,1.178722,0.193903,0.408135,-0.044721,0.726498,7.018287,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.109047,-0.003291,0.0,-0.000259,-0.04756,-0.048457,-0.072458,0.786925,-0.126623,-0.116975,-0.041641,-0.057081,1.777865,0.004177,-0.099888,-0.002069,-0.017413,4.73913,0.012299,0.063721,0.062373
312,110.326485,1000.0,0.927534,0.924534,0.0,0.0,0.219677,56099.0,0.152522,1.179358,0.18972,0.414541,-0.043555,0.734758,6.964104,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.109781,-0.003519,0.0,-0.000255,-0.04668,-0.046002,-0.068826,0.78583,-0.123274,-0.110853,-0.040362,-0.055729,1.792917,0.003903,-0.098801,-0.002042,-0.011209,4.958333,0.009962,0.062933,0.087379
313,110.808533,1000.0,0.928517,0.924999,0.0,0.0,0.219316,71870.0,0.154813,1.238373,0.194715,0.43473,-0.046522,0.76362,7.005058,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.112621,-0.004044,0.0,-0.000271,-0.046402,-0.047044,-0.070039,0.798497,-0.123796,-0.109354,-0.041397,-0.059786,1.779419,0.003635,-0.099603,-0.002206,-0.011793,5.695652,0.011565,0.069921,0.073467
314,110.863708,1000.0,0.922342,0.920097,0.0,0.0,0.218509,70485.0,0.157613,1.221519,0.190112,0.426366,-0.045819,0.748905,6.987189,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.111063,-0.003893,0.0,-0.000268,-0.046613,-0.048533,-0.071499,0.782313,-0.125858,-0.115843,-0.042036,-0.05944,1.776973,0.003735,-0.09951,-0.001989,-0.014778,5.583333,0.010297,0.063938,0.083135
315,110.965004,1000.0,0.921789,0.926786,0.0,0.0,0.217708,69585.0,0.159387,1.220954,0.204805,0.444058,-0.048423,0.783206,7.005369,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.106648,-0.004083,0.0,-0.000277,-0.046715,-0.048395,-0.070854,0.800341,-0.1249,-0.117968,-0.04061,-0.061888,1.764041,0.004103,-0.1002,-0.002282,-0.017158,4.75,0.011857,0.060489,0.071905
316,110.17762,1000.0,0.922618,0.92606,0.0,0.0,0.217073,69795.0,0.15704,1.228676,0.193712,0.428079,-0.046126,0.761777,6.978762,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.110281,-0.003547,0.0,-0.000269,-0.04618,-0.048395,-0.072026,0.786649,-0.125303,-0.115067,-0.041191,-0.059871,1.778989,0.003513,-0.098379,-0.001968,-0.012816,4.375,0.010698,0.066614,0.068703
317,110.440422,1000.0,0.923194,0.923734,0.0,0.0,0.216164,70003.0,0.154301,1.191741,0.195796,0.428664,-0.045893,0.748253,6.975806,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.109132,-0.004604,0.0,-0.000263,-0.045668,-0.047591,-0.069703,0.783953,-0.121767,-0.11416,-0.041148,-0.058372,1.779239,0.003907,-0.097876,-0.001992,-0.011946,5.083333,0.011966,0.056485,0.087242
318,111.200607,1000.0,0.92662,0.926082,0.0,0.0,0.215738,56226.0,0.15238,1.202955,0.195235,0.42614,-0.046159,0.754214,6.983488,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.110825,-0.003792,0.0,-0.000269,-0.045031,-0.046027,-0.069166,0.794806,-0.120748,-0.107962,-0.039766,-0.05999,1.790884,0.003822,-0.096968,-0.00228,-0.013727,4.26087,0.0119,0.05968,0.075914
319,111.298645,1000.0,0.928639,0.925769,0.0,0.0,0.214782,69423.0,0.157523,1.198022,0.196748,0.42316,-0.044597,0.75533,6.959653,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.106746,-0.003664,0.0,-0.000261,-0.045218,-0.046629,-0.068756,0.781369,-0.121229,-0.115846,-0.039919,-0.05604,1.768373,0.003913,-0.096367,-0.002206,-0.010642,4.791667,0.010605,0.061885,0.069345
320,111.701591,1000.0,0.922701,0.931489,0.0,0.0,0.214081,70243.0,0.157407,1.232225,0.199674,0.438839,-0.046106,0.779051,6.974971,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.107861,-0.004554,0.0,-0.00027,-0.045152,-0.047164,-0.069441,0.804515,-0.123043,-0.117185,-0.041367,-0.059137,1.774653,0.003746,-0.096717,-0.002114,-0.013099,4.375,0.011964,0.057203,0.075857
321,111.474319,1000.0,0.924967,0.928913,0.0,0.0,0.213349,70153.0,0.15549,1.173522,0.193349,0.413834,-0.044495,0.760163,6.954164,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.107781,-0.003491,0.0,-0.000264,-0.044572,-0.044899,-0.069357,0.802018,-0.117694,-0.110657,-0.040539,-0.057375,1.784223,0.003814,-0.094542,-0.002742,-0.025438,4.25,0.011821,0.065514,0.086901
322,110.068939,1000.0,0.919323,0.927545,0.0,0.0,0.212942,72100.0,0.154108,1.165007,0.187839,0.409192,-0.043582,0.72734,6.932184,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.109885,-0.003567,0.0,-0.000253,-0.044396,-0.045656,-0.069527,0.78076,-0.115682,-0.108885,-0.03894,-0.056763,1.788894,0.004525,-0.094291,-0.002038,-0.011772,4.478261,0.010901,0.059636,0.079361
323,111.305878,1000.0,0.932455,0.921861,0.0,0.0,0.212369,70336.0,0.153444,1.217205,0.194327,0.416053,-0.044488,0.743538,6.935506,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.107713,-0.003664,0.0,-0.000258,-0.044295,-0.046356,-0.067827,0.794797,-0.117036,-0.11018,-0.038978,-0.057149,1.788624,0.0042,-0.093885,-0.0018,-0.0104,5.041667,0.011449,0.061136,0.075116
324,112.439728,1000.0,0.924238,0.926922,0.0,0.0,0.211816,56724.0,0.158508,1.234437,0.204875,0.456651,-0.048371,0.79275,6.922788,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.109863,-0.004506,0.0,-0.000278,-0.044717,-0.048746,-0.070183,0.796236,-0.123071,-0.115049,-0.040686,-0.061032,1.766816,0.003641,-0.09774,-0.002264,-0.016277,5.181818,0.01007,0.058131,0.075472
325,111.823792,1000.0,0.921249,0.92437,0.0,0.0,0.211297,69878.0,0.153477,1.219097,0.204204,0.442829,-0.046426,0.781121,6.949821,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.107778,-0.003031,0.0,-0.000267,-0.043931,-0.045612,-0.068833,0.794277,-0.117322,-0.109727,-0.039115,-0.058864,1.787865,0.003825,-0.09554,-0.00225,-0.01618,4.625,0.010987,0.060865,0.074857
326,111.535378,1000.0,0.923256,0.922269,0.0,0.0,0.210857,70025.0,0.157134,1.217826,0.203831,0.433398,-0.046132,0.753428,6.93592,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.105139,-0.003876,0.0,-0.000261,-0.044096,-0.046459,-0.069409,0.800275,-0.118492,-0.11315,-0.039066,-0.057611,1.77897,0.004002,-0.094424,-0.001833,-0.012505,4.625,0.013473,0.064008,0.082316
327,111.881294,1000.0,0.920923,0.919704,0.0,0.0,0.209981,70103.0,0.155918,1.239109,0.204364,0.443416,-0.04634,0.765596,6.918811,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.106657,-0.004542,0.0,-0.00026,-0.043616,-0.046806,-0.069024,0.787685,-0.119107,-0.113003,-0.038596,-0.057759,1.785069,0.003835,-0.094563,-0.001915,-0.010009,4.125,0.011166,0.063836,0.072654
328,112.920494,1000.0,0.935331,0.924251,0.0,0.0,0.209689,70383.0,0.152732,1.179056,0.205505,0.439831,-0.045706,0.783336,6.904131,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.106312,-0.00364,0.0,-0.000259,-0.04313,-0.044784,-0.066654,0.801796,-0.116636,-0.109427,-0.037756,-0.057236,1.793275,0.004126,-0.092775,-0.002214,-0.014894,4.333333,0.011596,0.057826,0.085929
329,111.601341,1000.0,0.924085,0.92689,0.0,0.0,0.20942,69325.0,0.153701,1.213499,0.197301,0.431078,-0.045017,0.761927,6.908888,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.107035,-0.004376,0.0,-0.000257,-0.043056,-0.045302,-0.067885,0.789799,-0.115198,-0.11196,-0.039208,-0.057165,1.787864,0.004141,-0.092845,-0.001826,-0.015516,4.458333,0.011865,0.062545,0.074394
