iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
121,97.598045,998.98999,0.896028,0.888705,0.0,0.0,0.24424,61365.0,0.227448,1.284135,0.128185,0.392744,-0.055285,0.703227,6.272489,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014221,-0.006197,0.0,-0.173125,-0.253062,-0.058256,-0.030552,0.809334,-0.143356,-0.101309,-0.085813,-0.084226,1.606337,0.196164,-0.181346,-0.00215,-0.022216,3.086957,0.012134,0.079035,0.082312
122,97.332512,1000.0,0.889681,0.884315,0.0,0.0,0.242031,72079.0,0.228318,1.227957,0.12744,0.384384,-0.053538,0.689508,6.247573,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014628,-0.006517,0.0,-0.168427,-0.249053,-0.055266,-0.030007,0.799447,-0.139994,-0.099161,-0.083577,-0.082177,1.59313,0.207626,-0.180788,-0.002855,-0.034752,3.043478,0.013441,0.07307,0.07679
123,98.449081,1000.0,0.904201,0.889206,0.0,0.0,0.240272,68638.0,0.224379,1.237114,0.130662,0.391203,-0.052996,0.708067,6.248928,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.015008,-0.00538,0.0,-0.165008,-0.244497,-0.054476,-0.03058,0.807162,-0.142985,-0.104224,-0.082731,-0.079828,1.602716,0.203922,-0.181569,-0.002449,-0.045464,3.083333,0.01377,0.074939,0.085406
124,99.592789,1000.0,0.909831,0.894858,0.0,0.0,0.23881,66092.0,0.222135,1.2316,0.139725,0.405055,-0.056797,0.7243,6.247604,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.015416,-0.004922,0.0,-0.169878,-0.242187,-0.055389,-0.030988,0.82383,-0.141999,-0.103721,-0.078802,-0.083052,1.61526,0.211361,-0.185417,-0.002781,-0.041994,3.125,0.012966,0.079165,0.095778
125,98.20295,991.150024,0.894519,0.895281,0.043478,0.0,0.236523,65697.0,0.216128,1.205165,0.128587,0.365709,-0.050215,0.666413,6.214878,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496154,-0.015855,-0.00427,-0.000348,-0.155076,-0.234564,-0.052857,-0.031395,0.787519,-0.140379,-0.10415,-0.075808,-0.075251,1.623906,0.213874,-0.182153,-0.002027,-0.026461,23.73913,0.010436,0.076765,0.08574
126,100.974106,1000.0,0.912059,0.900072,0.0,0.0,0.234737,67611.0,0.219576,1.213189,0.142068,0.388698,-0.053741,0.705294,6.205344,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016378,-0.003871,0.0,-0.1657,-0.232946,-0.052698,-0.03116,0.820118,-0.145118,-0.106191,-0.075162,-0.080117,1.618564,0.215466,-0.184725,-0.002067,-0.021951,5.333333,0.01179,0.072394,0.077586
127,100.781952,1000.0,0.912291,0.900375,0.0,0.0,0.233095,58506.0,0.218674,1.222061,0.148024,0.398909,-0.053912,0.72904,6.219093,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016495,-0.00416,0.0,-0.162936,-0.230555,-0.052744,-0.032043,0.823653,-0.146873,-0.110984,-0.073399,-0.078456,1.629806,0.215687,-0.187183,-0.002927,-0.040044,6.708333,0.011216,0.076142,0.090114
128,101.049042,1000.0,0.91458,0.901794,0.0,0.0,0.230825,67304.0,0.216693,1.203554,0.143688,0.386842,-0.052816,0.695575,6.216473,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016902,-0.004069,0.0,-0.152512,-0.227046,-0.053279,-0.032788,0.802745,-0.148437,-0.1119,-0.072261,-0.07407,1.630401,0.220345,-0.189485,-0.00257,-0.039914,5.541667,0.01284,0.060065,0.075817
129,100.434784,1000.0,0.907031,0.898556,0.0,0.0,0.228727,66059.0,0.213386,1.187424,0.136477,0.379669,-0.049761,0.697074,6.181983,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017672,-0.005263,0.0,-0.154309,-0.221808,-0.050799,-0.032671,0.803422,-0.146079,-0.112053,-0.071235,-0.074605,1.652339,0.225876,-0.187771,-0.002642,-0.027313,6.291667,0.01283,0.077493,0.093167
130,102.473145,1000.0,0.914846,0.902016,0.0,0.0,0.22681,64257.0,0.21177,1.179021,0.142084,0.389805,-0.052013,0.71262,6.175117,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018444,-0.00524,0.0,-0.159709,-0.218991,-0.050532,-0.033149,0.817965,-0.146308,-0.11049,-0.071096,-0.07748,1.644654,0.230528,-0.19025,-0.002646,-0.032424,6.625,0.012426,0.066272,0.084099
131,101.179314,1000.0,0.916586,0.905235,0.0,0.0,0.224766,68138.0,0.211358,1.163265,0.14187,0.391872,-0.052604,0.713071,6.166629,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018855,-0.004496,0.0,-0.15531,-0.216662,-0.051959,-0.034437,0.811446,-0.151554,-0.116183,-0.071597,-0.074838,1.644271,0.230334,-0.193518,-0.002696,-0.03248,6.0,0.011352,0.063174,0.07806
132,100.66687,997.280029,0.902752,0.902394,0.041667,0.0,0.223036,62774.0,0.213619,1.147492,0.143691,0.365771,-0.049477,0.673459,6.145286,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499194,-0.018429,-0.004061,-0.000238,-0.150046,-0.211238,-0.050225,-0.035061,0.802529,-0.150553,-0.12218,-0.068165,-0.072445,1.642041,0.23523,-0.191361,-0.002323,-0.032359,5.416667,0.013388,0.069871,0.095858
133,101.045563,994.669983,0.912852,0.895441,0.041667,0.0,0.220634,68722.0,0.207711,1.141616,0.13709,0.365851,-0.048165,0.678332,6.10922,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498152,-0.019437,-0.004556,-0.000278,-0.146844,-0.207531,-0.049316,-0.035096,0.794179,-0.149899,-0.118291,-0.067025,-0.07054,1.658072,0.238366,-0.192594,-0.002188,-0.02633,5.541667,0.012675,0.067776,0.083096
134,102.337936,1000.0,0.903629,0.903219,0.0,0.0,0.218974,68535.0,0.207641,1.151381,0.150115,0.389047,-0.050623,0.722989,6.091928,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019788,-0.004935,0.0,-0.151802,-0.205871,-0.048225,-0.034785,0.821622,-0.152937,-0.119143,-0.068504,-0.074393,1.66194,0.24113,-0.193963,-0.002175,-0.029944,6.791667,0.012088,0.071086,0.085406
135,102.860756,1000.0,0.914481,0.90854,0.0,0.0,0.217199,69005.0,0.206925,1.168842,0.146652,0.380232,-0.049703,0.706739,6.087327,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020475,-0.00428,0.0,-0.14918,-0.201817,-0.047615,-0.035751,0.81265,-0.151783,-0.120426,-0.066679,-0.072845,1.657867,0.241502,-0.195601,-0.00204,-0.024291,5.695652,0.013434,0.069141,0.095051
136,102.32692,1000.0,0.904269,0.90397,0.0,0.0,0.21562,67120.0,0.206193,1.143435,0.147015,0.372377,-0.049481,0.686416,6.093107,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020588,-0.004286,0.0,-0.144537,-0.198947,-0.047766,-0.036307,0.808308,-0.154364,-0.125065,-0.063446,-0.070902,1.660005,0.245545,-0.197211,-0.002139,-0.02268,6.291667,0.012767,0.071258,0.09468
137,102.465721,1000.0,0.917007,0.901999,0.0,0.0,0.213799,69503.0,0.202054,1.109703,0.142741,0.370703,-0.047031,0.692584,6.091993,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021302,-0.004259,0.0,-0.143058,-0.195111,-0.045983,-0.035922,0.805799,-0.15224,-0.121891,-0.062826,-0.069601,1.679232,0.254966,-0.195831,-0.002779,-0.029283,6.041667,0.011891,0.068291,0.097881
138,102.691528,1000.0,0.906737,0.8992,0.0,0.0,0.212197,62635.0,0.20594,1.13804,0.152221,0.387344,-0.05017,0.712523,6.068634,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021401,-0.003942,0.0,-0.142763,-0.193781,-0.048478,-0.037621,0.809187,-0.1596,-0.129969,-0.062726,-0.068732,1.658585,0.247922,-0.20134,-0.002244,-0.029673,5.75,0.012569,0.067145,0.098146
139,103.821304,1000.0,0.910895,0.906629,0.0,0.0,0.210317,70013.0,0.20258,1.114526,0.150968,0.395678,-0.050083,0.72999,6.054565,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02219,-0.004011,0.0,-0.146255,-0.189436,-0.046276,-0.037308,0.822201,-0.154802,-0.126477,-0.061034,-0.071038,1.671099,0.258849,-0.20162,-0.002405,-0.031984,6.0,0.010362,0.064462,0.083673
140,103.374084,1000.0,0.914746,0.902677,0.0,0.0,0.208865,70259.0,0.203614,1.091843,0.15078,0.381818,-0.048731,0.70845,6.044235,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022465,-0.004427,0.0,-0.144457,-0.186716,-0.046231,-0.038153,0.809422,-0.156767,-0.130416,-0.061382,-0.070249,1.665705,0.26249,-0.201061,-0.00272,-0.02872,5.958333,0.010371,0.065539,0.091641
141,104.014778,999.75,0.915355,0.899799,0.041667,0.0,0.207326,69758.0,0.201285,1.104494,0.150461,0.379652,-0.047758,0.707814,6.038836,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499929,-0.022909,-0.004292,-0.000238,-0.145486,-0.182334,-0.044646,-0.038369,0.8179,-0.155887,-0.131262,-0.06117,-0.072352,1.674381,0.263943,-0.200589,-0.002285,-0.019808,6.25,0.013076,0.063353,0.089675
142,103.791481,993.51001,0.900841,0.896908,0.041667,0.0,0.205697,70049.0,0.199847,1.070313,0.160256,0.38494,-0.048461,0.725598,6.019419,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495493,-0.02206,-0.003154,-0.000556,-0.142051,-0.179808,-0.0448,-0.038235,0.816966,-0.154817,-0.133114,-0.055927,-0.068823,1.657089,0.266665,-0.199143,-0.002615,-0.032964,5.416667,0.012627,0.067618,0.091769
143,105.465004,1000.0,0.914736,0.90687,0.0,0.0,0.204184,69853.0,0.19746,1.072505,0.156433,0.391036,-0.048965,0.734109,6.029449,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023132,-0.004231,0.0,-0.145254,-0.177805,-0.044671,-0.037961,0.823284,-0.153879,-0.128557,-0.058923,-0.070928,1.692266,0.269886,-0.197736,-0.002226,-0.025923,6.375,0.011271,0.070814,0.085195
144,105.431953,1000.0,0.903942,0.900988,0.0,0.0,0.202773,61991.0,0.194909,1.073267,0.161638,0.397888,-0.050491,0.740459,6.019243,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022745,-0.003425,0.0,-0.143941,-0.175867,-0.045151,-0.038257,0.823455,-0.15374,-0.127981,-0.056651,-0.070752,1.687024,0.270815,-0.196658,-0.002113,-0.026868,5.166667,0.01257,0.070603,0.094318
145,106.319313,1000.0,0.911333,0.900346,0.0,0.0,0.201493,69336.0,0.193403,1.050638,0.160108,0.386588,-0.048114,0.735402,6.0307,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022632,-0.003652,0.0,-0.139494,-0.171467,-0.042625,-0.037002,0.82507,-0.147291,-0.123591,-0.055813,-0.068533,1.698353,0.281861,-0.190999,-0.002389,-0.027634,4.208333,0.012334,0.071275,0.086868
146,107.07692,1000.0,0.917602,0.909522,0.0,0.0,0.199995,71517.0,0.18809,1.048903,0.148617,0.384364,-0.046591,0.737119,6.012349,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023683,-0.003727,0.0,-0.143093,-0.169146,-0.043017,-0.036754,0.826859,-0.145428,-0.115454,-0.05704,-0.069016,1.706664,0.28356,-0.187549,-0.002154,-0.022107,4.521739,0.009949,0.061039,0.076927
147,105.262596,990.369995,0.904407,0.902967,0.041667,0.0,0.198648,70028.0,0.189725,1.048915,0.148782,0.382899,-0.046583,0.730978,6.012578,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494986,-0.023105,-0.003664,-0.000417,-0.142715,-0.165455,-0.043479,-0.037387,0.816326,-0.142747,-0.119877,-0.05649,-0.068571,1.685497,0.27938,-0.185875,-0.001755,-0.023133,4.166667,0.011298,0.075311,0.09253
148,108.174698,1000.0,0.913572,0.90416,0.0,0.0,0.197184,69972.0,0.192346,1.044943,0.159973,0.404461,-0.049124,0.770548,6.011793,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023201,-0.003434,0.0,-0.140785,-0.165407,-0.044177,-0.037502,0.834757,-0.143826,-0.121274,-0.056174,-0.067488,1.694156,0.288051,-0.187058,-0.002532,-0.042633,4.0,0.010288,0.063801,0.075255
149,105.905998,1000.0,0.90708,0.892237,0.0,0.0,0.195629,75450.0,0.193489,1.037669,0.147611,0.368784,-0.04549,0.69322,5.973633,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022305,-0.00341,0.0,-0.136407,-0.163418,-0.042903,-0.037375,0.804347,-0.140005,-0.123006,-0.053596,-0.065336,1.682891,0.292257,-0.183374,-0.001746,-0.016864,3.772727,0.010861,0.072362,0.101449
150,106.348732,1000.0,0.90614,0.903823,0.0,0.0,0.194384,62188.0,0.188332,1.022967,0.146554,0.351111,-0.042262,0.680407,6.007505,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022419,-0.004053,0.0,-0.125943,-0.159073,-0.040003,-0.035032,0.79299,-0.137597,-0.118324,-0.053602,-0.061478,1.711027,0.300003,-0.174742,-0.001341,-0.014786,3.541667,0.012987,0.074442,0.086707
151,107.295059,1000.0,0.915906,0.90642,0.0,0.0,0.192971,70846.0,0.189307,1.024028,0.155653,0.382811,-0.045101,0.727167,5.968526,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022385,-0.004252,0.0,-0.132246,-0.156148,-0.03949,-0.035228,0.819886,-0.133054,-0.116307,-0.051453,-0.065414,1.70303,0.301585,-0.1766,-0.001862,-0.030049,3.391304,0.012698,0.07799,0.096331
152,108.972786,1000.0,0.910527,0.902718,0.0,0.0,0.191178,70259.0,0.186754,0.995368,0.158543,0.397792,-0.048191,0.755485,5.953893,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022411,-0.003826,0.0,-0.140371,-0.156074,-0.0428,-0.036451,0.827805,-0.136274,-0.120307,-0.053593,-0.067836,1.702598,0.302833,-0.177999,-0.001663,-0.021218,3.541667,0.012663,0.067066,0.101345
153,109.335434,1000.0,0.921729,0.909874,0.0,0.0,0.190092,70455.0,0.18561,0.960483,0.157265,0.365107,-0.043214,0.718636,5.929063,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021063,-0.002981,0.0,-0.127253,-0.151589,-0.039077,-0.034777,0.8192,-0.128031,-0.120455,-0.048499,-0.06191,1.724419,0.319273,-0.168684,-0.001472,-0.01609,3.958333,0.012,0.071542,0.093908
154,109.82209,1000.0,0.911334,0.906589,0.0,0.0,0.188774,72827.0,0.184722,0.992072,0.153255,0.380845,-0.044574,0.735171,5.94781,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021975,-0.003438,0.0,-0.131595,-0.149835,-0.038876,-0.035082,0.813912,-0.129517,-0.116251,-0.05028,-0.064595,1.718991,0.311653,-0.170076,-0.00178,-0.018122,3.772727,0.013172,0.062551,0.095101
155,109.139175,1000.0,0.912484,0.905048,0.0,0.0,0.187298,60912.0,0.18014,0.981806,0.153123,0.373969,-0.043761,0.728805,5.953691,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022371,-0.003229,0.0,-0.129635,-0.14916,-0.040201,-0.034758,0.816638,-0.12858,-0.111183,-0.047969,-0.061008,1.724302,0.315804,-0.1692,-0.001442,-0.017639,3.26087,0.011728,0.067178,0.084432
156,108.449471,1000.0,0.916588,0.909053,0.0,0.0,0.186119,69144.0,0.184735,0.988992,0.163002,0.36687,-0.042714,0.708731,5.927156,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021291,-0.003117,0.0,-0.125564,-0.146861,-0.03845,-0.033942,0.815334,-0.130332,-0.117139,-0.048066,-0.061341,1.722306,0.313127,-0.16358,-0.001534,-0.0253,3.0,0.013969,0.056984,0.084185
157,110.696602,1000.0,0.919784,0.907936,0.0,0.0,0.184781,70767.0,0.182239,0.972383,0.169539,0.389625,-0.045642,0.757365,5.936278,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021152,-0.002939,0.0,-0.131097,-0.145063,-0.038968,-0.034381,0.835489,-0.123677,-0.116825,-0.04772,-0.063715,1.726681,0.3253,-0.164451,-0.001383,-0.018901,2.772727,0.011361,0.064451,0.069912
158,110.408073,1000.0,0.901454,0.897798,0.0,0.0,0.183318,68294.0,0.183488,0.996125,0.158037,0.383552,-0.044415,0.73661,5.940842,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021928,-0.004436,0.0,-0.136682,-0.142816,-0.039478,-0.035592,0.825485,-0.125893,-0.114527,-0.0509,-0.066905,1.720606,0.317928,-0.164275,-0.001777,-0.027591,2.956522,0.013243,0.06211,0.0846
159,110.240967,1000.0,0.910901,0.902713,0.0,0.0,0.182339,66652.0,0.179882,0.966964,0.157956,0.351323,-0.040882,0.696542,5.941008,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020574,-0.002504,0.0,-0.121214,-0.14005,-0.036427,-0.033082,0.813391,-0.119229,-0.114448,-0.044125,-0.057632,1.732749,0.333606,-0.157154,-0.001439,-0.020044,3.478261,0.013232,0.076558,0.097101
160,110.829514,1000.0,0.913382,0.903162,0.0,0.0,0.180671,64337.0,0.18012,0.946495,0.154839,0.369789,-0.042516,0.71858,5.919662,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021718,-0.003237,0.0,-0.126082,-0.138943,-0.037073,-0.033742,0.816192,-0.120837,-0.107769,-0.046999,-0.061999,1.726019,0.335197,-0.15821,-0.001723,-0.017133,2.75,0.013113,0.071634,0.092971
161,111.423515,1000.0,0.91246,0.892195,0.0,0.0,0.179852,61082.0,0.175972,1.012703,0.15076,0.367441,-0.043316,0.718522,5.913236,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022083,-0.002741,0.0,-0.123232,-0.13779,-0.037613,-0.033569,0.812368,-0.117719,-0.105159,-0.045512,-0.059802,1.734385,0.325514,-0.158133,-0.000767,-0.009146,3.0,0.012987,0.061138,0.101099
162,111.231514,1000.0,0.915841,0.897272,0.0,0.0,0.17839,70570.0,0.17879,0.929545,0.162317,0.375663,-0.044106,0.727253,5.909969,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021227,-0.00282,0.0,-0.122236,-0.13537,-0.037287,-0.032891,0.81837,-0.117193,-0.109294,-0.044384,-0.059427,1.730101,0.339456,-0.155384,-0.001073,-0.017403,3.5,0.012308,0.069538,0.096608
163,110.653984,990.460022,0.89914,0.900978,0.041667,0.0,0.177165,66793.0,0.174643,0.94092,0.150092,0.363432,-0.040941,0.706769,5.894659,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493375,-0.021557,-0.003612,-0.000556,-0.120443,-0.131149,-0.035656,-0.031817,0.80137,-0.113552,-0.104875,-0.04311,-0.058791,1.699686,0.336295,-0.150018,-0.000927,-0.01631,2.833333,0.013135,0.084482,0.074891
164,110.726479,990.460022,0.920371,0.905396,0.0,0.0,0.176116,68651.0,0.177586,0.881519,0.156082,0.354328,-0.040295,0.714728,5.911462,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021,-0.0034,0.0,-0.120659,-0.131665,-0.035963,-0.032847,0.825123,-0.113423,-0.109602,-0.043043,-0.05776,1.740059,0.355512,-0.149231,-0.001361,-0.018066,3.086957,0.014058,0.063548,0.099705
165,112.189438,993.23999,0.909725,0.901752,0.041667,0.0,0.175045,69391.0,0.172433,0.915802,0.16745,0.384242,-0.044725,0.747402,5.893279,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497656,-0.021088,-0.003126,-0.000278,-0.124394,-0.130143,-0.036837,-0.032568,0.829285,-0.112287,-0.105477,-0.044296,-0.060062,1.729192,0.346868,-0.15137,-0.001001,-0.016622,3.208333,0.013005,0.064596,0.094733
166,113.480515,1000.0,0.910967,0.888486,0.0,0.0,0.173981,69089.0,0.179153,0.911046,0.169599,0.392288,-0.044336,0.765784,5.883454,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020558,-0.00269,0.0,-0.125783,-0.129858,-0.036565,-0.033009,0.829491,-0.113439,-0.110538,-0.044499,-0.060986,1.717808,0.350706,-0.150365,-0.001429,-0.023472,22.416668,0.013155,0.067727,0.091175
167,113.723671,1000.0,0.921843,0.910281,0.0,0.0,0.172965,60944.0,0.170969,0.920562,0.163398,0.377763,-0.042099,0.750074,5.910244,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021147,-0.00284,0.0,-0.120887,-0.126864,-0.035302,-0.031981,0.823507,-0.111152,-0.105045,-0.042157,-0.057912,1.748519,0.351784,-0.14594,-0.001151,-0.017368,3.956522,0.012427,0.080539,0.093538
168,114.170967,1000.0,0.922282,0.906426,0.0,0.0,0.171728,65893.0,0.169775,0.886154,0.163167,0.381373,-0.04402,0.7585,5.879257,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021417,-0.002684,0.0,-0.124355,-0.125457,-0.036193,-0.032115,0.839326,-0.108427,-0.100726,-0.042548,-0.059631,1.746109,0.363294,-0.146832,-0.001221,-0.020519,6.333333,0.012231,0.073896,0.10196
169,114.620811,1000.0,0.921754,0.916164,0.0,0.0,0.170586,67324.0,0.167673,0.885188,0.159856,0.371394,-0.041144,0.738271,5.897933,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021058,-0.003259,0.0,-0.118322,-0.123369,-0.034433,-0.031077,0.825522,-0.105126,-0.101173,-0.040076,-0.056228,1.760396,0.370138,-0.143403,-0.000891,-0.019296,6.416667,0.010165,0.061718,0.089787
170,115.057442,1000.0,0.919032,0.908504,0.0,0.0,0.169679,67439.0,0.171641,0.859609,0.166106,0.380566,-0.043087,0.745707,5.889439,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020666,-0.002968,0.0,-0.119803,-0.123382,-0.035767,-0.031999,0.823574,-0.108015,-0.104906,-0.041744,-0.057848,1.740508,0.371312,-0.144119,-0.001225,-0.024151,6.291667,0.012468,0.061246,0.089132
171,114.730553,1000.0,0.916047,0.913343,0.0,0.0,0.168005,67328.0,0.169329,0.880822,0.165792,0.372151,-0.041663,0.754024,5.895719,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021078,-0.003142,0.0,-0.122853,-0.120092,-0.034054,-0.031082,0.836751,-0.102356,-0.099344,-0.040902,-0.060106,1.748215,0.374908,-0.139075,-0.000926,-0.01262,5.416667,0.011472,0.054207,0.07833
172,114.36908,1000.0,0.916836,0.907474,0.0,0.0,0.166806,58035.0,0.168095,0.893764,0.165127,0.379436,-0.042539,0.734664,5.861131,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020671,-0.00306,0.0,-0.118068,-0.120121,-0.034947,-0.031334,0.820446,-0.105771,-0.101821,-0.04064,-0.056783,1.748609,0.367289,-0.14097,-0.000786,-0.012798,6.5,0.012414,0.069286,0.08189
173,115.765015,1000.0,0.918901,0.915492,0.0,0.0,0.165318,67554.0,0.166064,0.868552,0.166558,0.378603,-0.041406,0.752712,5.841263,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021186,-0.002937,0.0,-0.118853,-0.117464,-0.033779,-0.030552,0.833523,-0.100495,-0.096219,-0.038756,-0.057244,1.753288,0.379843,-0.137722,-0.001246,-0.024306,5.708333,0.010901,0.057379,0.075101
174,115.301575,1000.0,0.918245,0.902859,0.0,0.0,0.164213,67515.0,0.165436,0.869053,0.156896,0.356789,-0.039487,0.718405,5.795395,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020739,-0.002887,0.0,-0.112819,-0.115394,-0.032545,-0.030341,0.819748,-0.097948,-0.095709,-0.037338,-0.054756,1.759675,0.384937,-0.134065,-0.000936,-0.019848,5.583333,0.01161,0.062408,0.090382
175,115.333527,1000.0,0.927149,0.909134,0.0,0.0,0.163352,66875.0,0.16342,0.864435,0.164144,0.370841,-0.040209,0.750893,5.801955,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021046,-0.003375,0.0,-0.115741,-0.114176,-0.03263,-0.030087,0.834023,-0.097429,-0.09522,-0.038069,-0.05524,1.768727,0.387098,-0.133913,-0.000912,-0.014424,6.125,0.012323,0.067945,0.087502
176,115.612206,1000.0,0.915038,0.903137,0.0,0.0,0.162115,67303.0,0.167017,0.85354,0.172952,0.386915,-0.04284,0.763098,5.797607,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020013,-0.002937,0.0,-0.116971,-0.114397,-0.034925,-0.031352,0.831691,-0.100788,-0.102167,-0.039529,-0.0568,1.752092,0.383607,-0.136065,-0.000953,-0.016276,6.5,0.01175,0.074286,0.10302
177,115.139206,1000.0,0.921991,0.901626,0.0,0.0,0.161249,69000.0,0.165005,0.845515,0.158467,0.362161,-0.03888,0.737957,5.782526,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020906,-0.003594,0.0,-0.112856,-0.111484,-0.032123,-0.029804,0.823568,-0.097198,-0.095511,-0.040582,-0.054756,1.76131,0.392651,-0.130414,-0.000952,-0.01757,6.130435,0.012691,0.068335,0.100585
178,116.263008,1000.0,0.927247,0.909649,0.0,0.0,0.160108,58050.0,0.162495,0.834056,0.166658,0.371715,-0.040168,0.739675,5.771725,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02036,-0.003378,0.0,-0.110724,-0.110845,-0.032424,-0.029288,0.823898,-0.09456,-0.094648,-0.036293,-0.052591,1.764672,0.400154,-0.13086,-0.000819,-0.014597,5.75,0.011474,0.071651,0.087614
179,116.660858,1000.0,0.919342,0.903772,0.0,0.0,0.159256,67294.0,0.162409,0.820212,0.175467,0.369508,-0.03946,0.742842,5.740052,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019835,-0.002676,0.0,-0.109139,-0.109608,-0.031721,-0.028989,0.828132,-0.093021,-0.094527,-0.035109,-0.052006,1.764124,0.405944,-0.128042,-0.000918,-0.023845,6.25,0.011667,0.063302,0.096682
