iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
119,92.130249,986.719971,0.885113,0.726541,0.173913,0.0,0.247449,70899.0,0.231813,1.270724,0.130877,0.369978,-0.056924,0.651302,6.304447,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493199,-0.012139,-0.002935,-0.001801,-0.164531,-0.255553,-0.057207,-0.027791,0.749812,-0.144432,-0.099352,-0.084945,-0.081682,1.550277,0.186818,-0.174066,-0.002103,-0.035049,3.26087,0.011318,0.049931,0.060377
120,92.783791,980.039978,0.877954,0.732066,0.041667,0.0,0.245622,69457.0,0.230788,1.264094,0.147696,0.403508,-0.061238,0.709734,6.259867,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494798,-0.012278,-0.002783,-0.000417,-0.176658,-0.253321,-0.056106,-0.027725,0.797378,-0.140137,-0.098727,-0.082282,-0.0884,1.558648,0.194238,-0.174276,-0.002289,-0.029115,3.291667,0.012674,0.039534,0.045953
121,95.343254,999.22998,0.878215,0.767654,0.047619,0.0,0.243662,66934.0,0.235027,1.281719,0.147183,0.412586,-0.061183,0.726582,6.303263,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499078,-0.012968,-0.00327,-0.000952,-0.168777,-0.251848,-0.05722,-0.029703,0.789694,-0.146088,-0.105693,-0.081157,-0.083198,1.558242,0.196403,-0.180564,-0.002229,-0.018076,3.952381,0.01637,0.051964,0.056621
122,96.066017,999.22998,0.894442,0.767576,0.0,0.0,0.242068,73907.0,0.22533,1.246839,0.135511,0.387787,-0.056391,0.702616,6.283772,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.013692,-0.003023,0.0,-0.170707,-0.24746,-0.054865,-0.030007,0.782256,-0.142538,-0.102058,-0.080308,-0.08375,1.618129,0.204544,-0.179827,-0.002349,-0.029619,3.476191,0.014892,0.039369,0.04407
123,94.916908,990.200012,0.864523,0.767157,0.043478,0.0,0.240015,71400.0,0.219109,1.224727,0.134007,0.371499,-0.053729,0.673615,6.301857,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489343,-0.014099,-0.004096,-0.00087,-0.161999,-0.235672,-0.052584,-0.029376,0.761134,-0.142047,-0.101382,-0.079665,-0.079965,1.576028,0.201618,-0.172792,-0.00183,-0.020403,2.826087,0.012814,0.036936,0.055075
124,95.06694,1000.0,0.908086,0.749254,0.0,0.0,0.238319,73569.0,0.225874,1.231471,0.140199,0.377081,-0.055549,0.664894,6.262768,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014285,-0.002548,0.0,-0.153626,-0.23972,-0.053433,-0.029838,0.760297,-0.147035,-0.106697,-0.07706,-0.076249,1.597267,0.208273,-0.18192,-0.001679,-0.029042,3.545455,0.013956,0.036748,0.046543
125,94.365715,990.200012,0.876479,0.750263,0.043478,0.0,0.236383,70053.0,0.225497,1.214701,0.15511,0.387198,-0.058494,0.692436,6.233425,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495741,-0.013999,-0.002344,-0.000348,-0.157355,-0.236425,-0.053406,-0.030186,0.784226,-0.146867,-0.114888,-0.074819,-0.078761,1.586798,0.20994,-0.182459,-0.002393,-0.035243,21.478262,0.016765,0.036043,0.046943
126,96.583359,990.159973,0.893068,0.775381,0.041667,0.0,0.23349,69431.0,0.222848,1.227985,0.143595,0.391868,-0.057575,0.694758,6.260051,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497442,-0.015243,-0.002339,-0.000208,-0.161505,-0.232105,-0.054311,-0.031604,0.781609,-0.148464,-0.11231,-0.075533,-0.079975,1.60233,0.209182,-0.184612,-0.002033,-0.033386,5.208333,0.013358,0.030699,0.040451
127,96.17868,990.26001,0.885405,0.79869,0.041667,0.0,0.23213,62787.0,0.216733,1.227211,0.135943,0.38448,-0.054528,0.698042,6.250404,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496621,-0.016056,-0.002735,-0.000278,-0.162945,-0.227996,-0.052653,-0.03215,0.776234,-0.148184,-0.109309,-0.076066,-0.08097,1.608808,0.213008,-0.184284,-0.001838,-0.027407,6.125,0.013207,0.036959,0.043374
128,95.505455,990.179993,0.888454,0.780898,0.041667,0.0,0.230314,68965.0,0.216617,1.201341,0.129625,0.375738,-0.05209,0.675382,6.224442,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495911,-0.017085,-0.003527,-0.000333,-0.163467,-0.222846,-0.051739,-0.032398,0.767326,-0.149237,-0.107657,-0.075625,-0.080729,1.605324,0.215792,-0.183777,-0.002139,-0.029186,5.125,0.011752,0.035268,0.037495
129,95.441414,991.059998,0.88544,0.786012,0.041667,0.0,0.228731,69163.0,0.217252,1.186705,0.142323,0.384864,-0.054134,0.692226,6.236692,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498142,-0.016955,-0.002806,-0.000167,-0.159927,-0.221289,-0.051227,-0.032948,0.774078,-0.151461,-0.112294,-0.071692,-0.079533,1.616074,0.222413,-0.187099,-0.002062,-0.028941,6.291667,0.014355,0.0377,0.040035
130,96.179916,986.52002,0.881783,0.780128,0.083333,0.0,0.227124,69286.0,0.215311,1.163249,0.148433,0.392759,-0.056067,0.706846,6.233346,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493365,-0.017309,-0.002613,-0.00075,-0.157583,-0.217519,-0.052105,-0.033577,0.770407,-0.155037,-0.116522,-0.072634,-0.078132,1.599903,0.22231,-0.189171,-0.002093,-0.033804,4.5,0.014635,0.037274,0.044209
131,97.762421,1000.0,0.898843,0.798246,0.0,0.0,0.22545,69079.0,0.216296,1.179355,0.143206,0.377393,-0.052863,0.686261,6.21969,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017674,-0.002527,0.0,-0.155912,-0.215671,-0.049546,-0.033499,0.776471,-0.151228,-0.117111,-0.069741,-0.078398,1.636604,0.230212,-0.188699,-0.002184,-0.022969,4.958333,0.013455,0.0358,0.032119
132,96.388206,990.539978,0.883729,0.796053,0.043478,0.0,0.223934,63609.0,0.214378,1.172946,0.141035,0.375875,-0.052659,0.674256,6.213819,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495889,-0.018112,-0.002605,-0.000348,-0.152578,-0.211199,-0.050023,-0.034348,0.765269,-0.154718,-0.11982,-0.0688,-0.076372,1.606161,0.228466,-0.190056,-0.002078,-0.024936,4.869565,0.013399,0.036067,0.042443
133,97.613808,1000.0,0.889328,0.809123,0.0,0.0,0.222086,68843.0,0.214295,1.212327,0.148289,0.39231,-0.055271,0.715547,6.209141,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018844,-0.002659,0.0,-0.160573,-0.211335,-0.050805,-0.035304,0.785518,-0.158707,-0.122924,-0.071757,-0.079726,1.624999,0.224685,-0.19458,-0.001941,-0.025175,4.75,0.014911,0.028346,0.03535
134,97.637146,994.929993,0.893597,0.795947,0.041667,0.0,0.220207,69474.0,0.21245,1.166636,0.147385,0.393348,-0.055061,0.707357,6.186829,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499045,-0.01939,-0.002979,-0.000152,-0.159589,-0.207106,-0.05142,-0.036421,0.780399,-0.161245,-0.123778,-0.069236,-0.079484,1.638735,0.231474,-0.196162,-0.002002,-0.026478,4.875,0.012907,0.038095,0.041697
135,98.240959,1000.0,0.897821,0.809296,0.0,0.0,0.219052,69539.0,0.2132,1.191967,0.143749,0.381653,-0.053095,0.691474,6.206201,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019908,-0.002222,0.0,-0.153369,-0.202453,-0.049634,-0.036599,0.779716,-0.157929,-0.123274,-0.06688,-0.076989,1.628507,0.236564,-0.195817,-0.00183,-0.016272,5.041667,0.012419,0.034073,0.034256
136,99.641464,1000.0,0.907767,0.816205,0.0,0.0,0.217132,70759.0,0.208997,1.134579,0.147901,0.382969,-0.053565,0.708994,6.211532,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019971,-0.002341,0.0,-0.153786,-0.201045,-0.048653,-0.036643,0.781371,-0.160242,-0.123855,-0.067843,-0.077216,1.648658,0.243153,-0.19758,-0.001966,-0.026544,5.0,0.012897,0.037011,0.031441
137,100.300896,1000.0,0.892982,0.817924,0.0,0.0,0.215378,68818.0,0.210446,1.171834,0.159177,0.40145,-0.055757,0.739156,6.168736,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020052,-0.002689,0.0,-0.158613,-0.197932,-0.048237,-0.03723,0.807531,-0.160906,-0.132251,-0.065829,-0.079033,1.640095,0.239222,-0.199045,-0.001994,-0.03192,5.875,0.015931,0.035997,0.036488
138,98.761353,987.419983,0.876741,0.791905,0.083333,0.0,0.213364,62531.0,0.203931,1.097172,0.145024,0.383008,-0.0513,0.702575,6.163961,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.490124,-0.020695,-0.002413,-0.001042,-0.152983,-0.191011,-0.046332,-0.036506,0.770559,-0.158606,-0.128562,-0.063959,-0.076002,1.619008,0.245523,-0.195328,-0.002377,-0.027729,5.625,0.012473,0.052029,0.048223
139,99.553352,1000.0,0.90236,0.815393,0.041667,0.0,0.212137,69426.0,0.207416,1.121732,0.149984,0.379815,-0.05236,0.703748,6.141977,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.4996,-0.021142,-0.00197,-0.000167,-0.149255,-0.191236,-0.046471,-0.037598,0.783231,-0.163397,-0.130562,-0.063034,-0.07493,1.651072,0.249465,-0.199921,-0.001971,-0.025715,6.166667,0.013134,0.033324,0.035398
140,100.702774,1000.0,0.903414,0.823676,0.0,0.0,0.210447,68501.0,0.203643,1.112333,0.148474,0.385637,-0.052071,0.70778,6.134744,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021834,-0.002283,0.0,-0.151529,-0.188347,-0.047301,-0.038452,0.786296,-0.163505,-0.131991,-0.062997,-0.075874,1.669485,0.254846,-0.201895,-0.002051,-0.030252,6.541667,0.012679,0.034574,0.034887
141,99.958801,995.809998,0.897206,0.826139,0.041667,0.0,0.2092,69842.0,0.200067,1.103372,0.143653,0.368855,-0.049043,0.686693,6.150897,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498913,-0.022329,-0.002358,-0.000208,-0.144153,-0.184496,-0.044433,-0.038048,0.768168,-0.161899,-0.129499,-0.060519,-0.071952,1.671542,0.259202,-0.199567,-0.00182,-0.01867,5.666667,0.013991,0.030407,0.031985
142,99.40522,990.289978,0.894585,0.820032,0.041667,0.0,0.207992,68483.0,0.200854,1.096966,0.148033,0.378254,-0.050676,0.692372,6.108489,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498166,-0.022535,-0.002406,-0.000152,-0.14684,-0.181854,-0.045034,-0.037795,0.775836,-0.159795,-0.129566,-0.060139,-0.073624,1.658532,0.263015,-0.199224,-0.001986,-0.026672,6.458333,0.012813,0.033062,0.034262
143,99.818413,990.23999,0.89561,0.816283,0.041667,0.0,0.206452,68401.0,0.200756,1.112763,0.14893,0.384189,-0.050261,0.702035,6.132619,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496614,-0.022214,-0.00211,-0.000278,-0.147183,-0.179366,-0.044428,-0.037774,0.774939,-0.156988,-0.128818,-0.060025,-0.073948,1.656437,0.260302,-0.19641,-0.001753,-0.022714,5.583333,0.012464,0.03383,0.040539
144,102.230705,1000.0,0.902186,0.829453,0.0,0.0,0.204805,62416.0,0.203709,1.084909,0.158208,0.387301,-0.051785,0.723568,6.096228,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021485,-0.001967,0.0,-0.147309,-0.17757,-0.044467,-0.038069,0.785744,-0.160127,-0.133147,-0.058804,-0.074149,1.670089,0.266455,-0.195127,-0.001837,-0.021804,6.166667,0.014671,0.034592,0.03152
145,103.278236,1000.0,0.906539,0.842212,0.0,0.0,0.203968,69299.0,0.199723,1.075756,0.153611,0.373642,-0.049123,0.699281,6.091771,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02146,-0.001956,0.0,-0.141086,-0.174614,-0.043056,-0.037505,0.780533,-0.154602,-0.129905,-0.056489,-0.07123,1.67974,0.274248,-0.191897,-0.001677,-0.01547,6.5,0.013113,0.03341,0.032273
146,102.790321,1000.0,0.904375,0.844303,0.0,0.0,0.20307,68247.0,0.198779,1.067365,0.158323,0.387447,-0.050008,0.725351,6.103015,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021649,-0.002096,0.0,-0.147123,-0.172275,-0.04297,-0.037219,0.789427,-0.152845,-0.127875,-0.056944,-0.072716,1.676358,0.276475,-0.189584,-0.001971,-0.023605,6.958333,0.013153,0.033931,0.033622
147,101.893456,1000.0,0.902736,0.833679,0.0,0.0,0.201881,69715.0,0.198724,1.073954,0.147982,0.383056,-0.049616,0.704169,6.102329,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022232,-0.002721,0.0,-0.142266,-0.170127,-0.044252,-0.037823,0.762947,-0.153014,-0.126562,-0.059344,-0.071325,1.678455,0.275217,-0.188908,-0.001754,-0.021076,5.416667,0.012267,0.032166,0.02712
148,100.856758,985.799988,0.870978,0.817418,0.125,0.0,0.200586,69576.0,0.195717,1.050972,0.152157,0.382124,-0.049815,0.704506,6.106966,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489795,-0.021378,-0.002886,-0.001167,-0.142388,-0.164954,-0.04313,-0.03642,0.757546,-0.151178,-0.127702,-0.059049,-0.072153,1.633257,0.268413,-0.182948,-0.002007,-0.02125,5.041667,0.012087,0.029282,0.043764
149,101.03669,981.940002,0.898007,0.812275,0.125,0.0,0.199116,62391.0,0.19014,1.050603,0.149978,0.373128,-0.048447,0.697274,6.066254,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492787,-0.021497,-0.001988,-0.000944,-0.139773,-0.162723,-0.041748,-0.035805,0.763019,-0.146349,-0.119805,-0.054674,-0.069784,1.661993,0.275424,-0.180418,-0.001604,-0.016439,5.458333,0.012875,0.035628,0.042838
150,99.746437,963.22998,0.887917,0.823079,0.173913,0.0,0.19819,71254.0,0.191688,1.069513,0.150392,0.374995,-0.048183,0.692044,6.090591,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.488265,-0.021201,-0.002212,-0.001063,-0.135955,-0.160137,-0.042756,-0.036438,0.754744,-0.144796,-0.125144,-0.054426,-0.067512,1.628622,0.269917,-0.178765,-0.001366,-0.018776,4.478261,0.012942,0.036608,0.039378
151,100.376297,959.039978,0.851892,0.790965,0.25,0.0,0.196581,70047.0,0.187221,0.975038,0.149331,0.369811,-0.04657,0.695736,6.090514,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.472537,-0.020138,-0.002682,-0.003111,-0.13688,-0.152027,-0.039471,-0.034702,0.737195,-0.137996,-0.119954,-0.05294,-0.068885,1.585181,0.272866,-0.169089,-0.001551,-0.020881,4.083333,0.012737,0.042227,0.074056
152,103.400154,986.780029,0.909874,0.842585,0.0,0.0,0.195383,69977.0,0.194542,1.033999,0.15868,0.387613,-0.050072,0.720129,6.066762,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02146,-0.002634,0.0,-0.143043,-0.159093,-0.041614,-0.035999,0.782139,-0.144596,-0.123615,-0.056592,-0.074602,1.691781,0.291357,-0.176818,-0.001571,-0.018196,3.5,0.012559,0.033821,0.025206
153,103.333862,1000.0,0.888521,0.847615,0.0,0.0,0.193666,73052.0,0.191721,1.03361,0.143375,0.369314,-0.047175,0.680972,6.06372,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021851,-0.002716,0.0,-0.13536,-0.157114,-0.042049,-0.036557,0.750027,-0.140262,-0.118546,-0.054523,-0.068357,1.696101,0.296002,-0.177009,-0.001104,-0.017446,3.181818,0.013805,0.032464,0.035841
154,104.415077,990.119995,0.904711,0.841288,0.043478,0.0,0.192759,71634.0,0.188855,0.999646,0.14875,0.362442,-0.045388,0.680614,6.049633,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495707,-0.021217,-0.001664,-0.000348,-0.130292,-0.153199,-0.039438,-0.034225,0.75702,-0.138313,-0.118834,-0.051078,-0.066558,1.689608,0.29921,-0.169923,-0.001469,-0.022604,3.391304,0.012613,0.032553,0.031601
155,105.609581,1000.0,0.897339,0.846313,0.0,0.0,0.191609,62673.0,0.195554,1.005741,0.166626,0.397644,-0.05055,0.739408,6.028975,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02103,-0.00198,0.0,-0.141484,-0.154448,-0.042338,-0.036628,0.781018,-0.1418,-0.122298,-0.052201,-0.070081,1.672702,0.29667,-0.17449,-0.001905,-0.038923,3.375,0.014429,0.029442,0.028082
156,102.093735,970.210022,0.872586,0.809397,0.190476,0.0,0.190158,74555.0,0.182822,1.007361,0.140565,0.342303,-0.043098,0.641776,6.055883,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.477552,-0.020332,-0.002071,-0.002603,-0.122366,-0.145136,-0.037883,-0.032864,0.729519,-0.130405,-0.114774,-0.05049,-0.061295,1.616116,0.284735,-0.161451,-0.000792,-0.012083,2.571429,0.014864,0.042308,0.063515
157,102.637794,973.059998,0.886381,0.842773,0.041667,0.0,0.188912,70620.0,0.189762,0.98882,0.15955,0.376371,-0.046385,0.696565,5.975348,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494902,-0.020462,-0.001702,-0.000417,-0.131209,-0.148696,-0.040014,-0.035413,0.761623,-0.133788,-0.119283,-0.049934,-0.066082,1.668753,0.303351,-0.167434,-0.001088,-0.0121,3.166667,0.012928,0.031149,0.030519
158,103.648132,980.289978,0.896594,0.819851,0.086957,0.0,0.18772,70899.0,0.189522,1.008798,0.15721,0.386705,-0.048685,0.711104,6.01057,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491578,-0.02043,-0.002665,-0.000683,-0.133998,-0.145986,-0.040964,-0.035009,0.75359,-0.134579,-0.116729,-0.050101,-0.066856,1.648205,0.298573,-0.16724,-0.001245,-0.025722,3.521739,0.011827,0.034779,0.039979
159,104.313217,980.349976,0.889962,0.848578,0.045455,0.0,0.186802,71519.0,0.18833,0.977547,0.155778,0.384087,-0.046851,0.71256,6.02311,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492567,-0.020368,-0.001867,-0.000606,-0.131081,-0.144569,-0.039606,-0.034311,0.765078,-0.13248,-0.121118,-0.048648,-0.066421,1.663879,0.305013,-0.163662,-0.001724,-0.027766,2.545455,0.013868,0.033749,0.045538
160,106.579666,1000.0,0.90835,0.864683,0.0,0.0,0.185803,74087.0,0.186438,0.975564,0.155947,0.370997,-0.046025,0.697046,5.987707,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020779,-0.002123,0.0,-0.1291,-0.144836,-0.038525,-0.034383,0.768922,-0.134469,-0.115776,-0.048978,-0.065551,1.697343,0.313721,-0.162818,-0.001744,-0.034095,3.476191,0.011394,0.032534,0.023063
161,107.479515,991.869995,0.889884,0.841681,0.041667,0.0,0.18491,61600.0,0.187808,0.986452,0.170878,0.403236,-0.049929,0.743601,5.947204,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494354,-0.020428,-0.001924,-0.000556,-0.13687,-0.140489,-0.039767,-0.034704,0.788116,-0.127164,-0.115089,-0.047496,-0.069268,1.674352,0.312653,-0.16336,-0.001218,-0.0248,3.375,0.013982,0.044454,0.036184
162,104.437859,965.299988,0.867786,0.823247,0.272727,0.0,0.18399,70979.0,0.17823,0.932176,0.152088,0.372678,-0.045371,0.702029,5.962928,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.476313,-0.020028,-0.001952,-0.00303,-0.128391,-0.13373,-0.038168,-0.033322,0.749035,-0.123017,-0.110317,-0.046466,-0.064166,1.619304,0.304516,-0.152568,-0.001282,-0.026965,3.681818,0.014086,0.046754,0.070073
163,107.603584,990.140015,0.910324,0.858103,0.0,0.0,0.182955,71508.0,0.186424,0.955414,0.157488,0.375288,-0.045591,0.718335,5.955229,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020597,-0.001643,0.0,-0.130157,-0.138668,-0.037609,-0.033602,0.776933,-0.126112,-0.111494,-0.047413,-0.067572,1.707821,0.328187,-0.157632,-0.001432,-0.029809,3.347826,0.012281,0.029552,0.031764
164,109.296623,1000.0,0.910945,0.86464,0.0,0.0,0.182039,74629.0,0.178963,0.948899,0.153704,0.382866,-0.045356,0.743279,5.960689,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021573,-0.001936,0.0,-0.132109,-0.136111,-0.037273,-0.033162,0.786025,-0.12323,-0.104477,-0.046808,-0.066534,1.72657,0.334015,-0.154814,-0.001365,-0.024838,3.75,0.011186,0.028426,0.02539
165,109.216743,1000.0,0.904339,0.862506,0.0,0.0,0.181123,69969.0,0.183575,0.96904,0.156662,0.403752,-0.049116,0.766097,5.984279,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02149,-0.00226,0.0,-0.141442,-0.136713,-0.041184,-0.03582,0.791878,-0.12553,-0.110937,-0.050054,-0.071264,1.707512,0.326592,-0.159535,-0.001468,-0.02399,3.041667,0.012268,0.028238,0.029027
166,108.631828,1000.0,0.908478,0.855712,0.0,0.0,0.179795,73383.0,0.184883,0.955455,0.169667,0.388743,-0.046775,0.735047,5.93794,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019947,-0.002222,0.0,-0.131079,-0.134101,-0.035861,-0.031913,0.789885,-0.121777,-0.114393,-0.04548,-0.067805,1.704232,0.33353,-0.152225,-0.001193,-0.015747,22.227274,0.012966,0.028453,0.025554
167,105.776321,970.640015,0.877322,0.840644,0.130435,0.0,0.178886,63488.0,0.177608,0.931289,0.16161,0.375993,-0.045244,0.718175,5.947645,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.484034,-0.019961,-0.001729,-0.001304,-0.13035,-0.129519,-0.036666,-0.03208,0.761369,-0.119616,-0.108682,-0.04523,-0.066583,1.656674,0.318124,-0.147618,-0.001065,-0.025002,3.652174,0.01367,0.038775,0.053047
168,108.662766,1000.0,0.907437,0.862124,0.041667,0.0,0.177612,69674.0,0.182507,0.93583,0.16469,0.378042,-0.044834,0.718559,5.933497,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498806,-0.020015,-0.00214,-0.000208,-0.127348,-0.130886,-0.036169,-0.032461,0.772895,-0.119701,-0.113791,-0.043655,-0.065471,1.71528,0.339495,-0.149403,-0.001238,-0.021583,5.916667,0.01289,0.035849,0.033707
169,109.380661,990.25,0.904943,0.863227,0.041667,0.0,0.176793,66697.0,0.180135,0.931571,0.172959,0.396758,-0.046469,0.751888,5.897953,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496618,-0.020327,-0.00204,-0.000278,-0.12909,-0.129175,-0.036456,-0.032334,0.790488,-0.117474,-0.106807,-0.044626,-0.065065,1.696102,0.339772,-0.148928,-0.001147,-0.028239,5.875,0.011996,0.032054,0.034236
170,109.798424,1000.0,0.922529,0.864226,0.0,0.0,0.175305,70768.0,0.184265,0.916366,0.169134,0.388846,-0.046878,0.736253,5.926879,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0201,-0.001599,0.0,-0.12957,-0.129192,-0.03818,-0.033417,0.785466,-0.119904,-0.113222,-0.045237,-0.065846,1.704874,0.343362,-0.149803,-0.001297,-0.025038,5.208333,0.013715,0.029403,0.028348
171,108.523552,1000.0,0.910815,0.86964,0.0,0.0,0.174312,69217.0,0.177569,0.906342,0.148443,0.356784,-0.041886,0.684052,5.880408,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020393,-0.002255,0.0,-0.121001,-0.126648,-0.035513,-0.032098,0.747241,-0.115955,-0.105947,-0.043492,-0.062459,1.722505,0.352786,-0.144064,-0.000977,-0.016515,5.875,0.012797,0.025677,0.020949
172,107.652664,980.280029,0.888832,0.858537,0.083333,0.0,0.173215,69303.0,0.17592,0.890493,0.154064,0.352808,-0.041721,0.679072,5.892887,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489753,-0.019474,-0.001519,-0.000833,-0.118433,-0.122565,-0.034067,-0.030346,0.74823,-0.112359,-0.107317,-0.041876,-0.061116,1.692568,0.346448,-0.139504,-0.000984,-0.021194,4.5,0.011995,0.031796,0.044447
173,111.371872,1000.0,0.910233,0.874123,0.0,0.0,0.17178,62080.0,0.181138,0.895746,0.176566,0.401433,-0.047296,0.762076,5.858425,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019721,-0.001702,0.0,-0.126207,-0.125269,-0.036905,-0.03243,0.791063,-0.118165,-0.111015,-0.043881,-0.064297,1.713891,0.351326,-0.146348,-0.001206,-0.036608,4.826087,0.012037,0.031016,0.027671
174,110.022797,1000.0,0.903536,0.868999,0.0,0.0,0.170962,70796.0,0.179282,0.904762,0.16539,0.376086,-0.04396,0.716562,5.885603,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019839,-0.001983,0.0,-0.125897,-0.123033,-0.035411,-0.031947,0.765404,-0.113276,-0.1095,-0.041983,-0.064388,1.717467,0.357436,-0.142079,-0.001187,-0.021225,4.791667,0.013381,0.028364,0.027836
175,110.897278,1000.0,0.904344,0.870544,0.0,0.0,0.170011,71024.0,0.175874,0.898803,0.165534,0.375467,-0.042926,0.727622,5.864507,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020046,-0.002088,0.0,-0.12777,-0.12098,-0.033893,-0.031189,0.782674,-0.111493,-0.104518,-0.040115,-0.064856,1.734654,0.360989,-0.138341,-0.00102,-0.014105,4.625,0.012284,0.028073,0.023892
176,111.102417,990.210022,0.894671,0.849644,0.041667,0.0,0.168998,70689.0,0.169403,0.871041,0.151088,0.369156,-0.042943,0.716685,5.847452,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489798,-0.020467,-0.002008,-0.000833,-0.11951,-0.117483,-0.034244,-0.030672,0.75611,-0.108853,-0.100516,-0.043631,-0.061268,1.706177,0.357133,-0.136299,-0.001216,-0.022767,5.541667,0.01333,0.029486,0.038311
177,112.231117,999.289978,0.919454,0.867723,0.041667,0.0,0.168191,70933.0,0.176867,0.89763,0.160639,0.390796,-0.045649,0.750735,5.856195,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499707,-0.020636,-0.002017,-0.000333,-0.128586,-0.119902,-0.035767,-0.032089,0.779443,-0.114988,-0.104263,-0.044252,-0.065276,1.718436,0.358109,-0.140761,-0.000649,-0.012454,4.125,0.011022,0.033731,0.030306
