iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1840,156.58342,962.900024,0.757079,0.742749,0.208333,0.0,0.095053,53852.0,0.157943,0.373235,0.127755,0.234462,-0.039567,0.458948,9.145101,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460815,-0.149542,-0.014408,-0.003972,-0.090476,-0.035735,-0.011937,-0.026541,0.756775,-0.123297,-0.193583,-0.015389,-0.026872,1.518046,3.447407,-0.088463,-0.001679,-0.235256,0.083333,0.0,4.416667,0.067996,0.134297,0.165351
1841,144.585434,890.559998,0.747302,0.72028,0.541667,0.0,0.095138,52766.0,0.165813,0.362949,0.131748,0.243564,-0.03993,0.481234,9.185011,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.450501,-0.148274,-0.009457,-0.005395,-0.099227,-0.034828,-0.011734,-0.027842,0.75683,-0.12408,-0.175706,-0.0162,-0.028556,1.444719,3.352294,-0.08699,-0.001552,-0.211056,0.125,0.0,4.375,0.075704,0.159776,0.211776
1842,150.406052,935.929993,0.76124,0.743349,0.416667,0.0,0.0955,45803.0,0.17129,0.385241,0.125507,0.243193,-0.040603,0.470202,9.169158,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.467601,-0.157031,-0.010462,-0.004405,-0.098501,-0.03567,-0.011737,-0.028783,0.776341,-0.126485,-0.174219,-0.015754,-0.02964,1.499324,3.478719,-0.089616,-0.001275,-0.266022,0.125,0.0,3.916667,0.071351,0.16021,0.201241
1843,154.945999,953.440002,0.804772,0.757173,0.5,0.083333,0.095328,51325.0,0.165828,0.38301,0.127999,0.24029,-0.040379,0.482509,9.232214,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472009,-0.154841,-0.011818,-0.004702,-0.099626,-0.036045,-0.011464,-0.027952,0.795935,-0.121584,-0.177681,-0.015647,-0.030978,1.539748,3.524412,-0.088328,-0.001609,-0.204523,0.125,0.0,5.375,0.07337,0.140586,0.175833
1844,150.678207,930.429993,0.770526,0.763255,0.541667,0.0,0.095261,52872.0,0.163371,0.382716,0.120505,0.217145,-0.038007,0.430263,9.100552,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466626,-0.154987,-0.011684,-0.004216,-0.098365,-0.035101,-0.010818,-0.027281,0.780102,-0.119639,-0.171738,-0.016059,-0.03121,1.52669,3.494274,-0.084525,-0.001137,-0.208366,0.041667,0.0,5.208333,0.079155,0.128625,0.196714
1845,152.77713,935.280029,0.766657,0.737674,0.458333,0.083333,0.095355,48815.0,0.167794,0.37721,0.125233,0.230315,-0.040474,0.469519,9.140665,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461064,-0.154044,-0.013344,-0.004119,-0.096574,-0.035452,-0.011749,-0.027105,0.765087,-0.128738,-0.199714,-0.015987,-0.030263,1.493276,3.432388,-0.086067,-0.009185,-0.206038,0.083333,0.0,4.916667,0.081429,0.143591,0.210539
1846,147.452652,911.940002,0.733472,0.709344,0.416667,0.0,0.095419,42151.0,0.154414,0.370889,0.121765,0.230106,-0.039015,0.452597,9.09584,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.446479,-0.150556,-0.009933,-0.005933,-0.096408,-0.033902,-0.011611,-0.027612,0.743923,-0.12207,-0.168389,-0.015227,-0.028382,1.473669,3.314004,-0.085041,-0.001407,-0.204258,0.125,0.0,3.541667,0.081368,0.157902,0.221917
1847,144.485168,904.549988,0.742705,0.718,0.708333,0.0,0.095433,46662.0,0.165581,0.377663,0.133057,0.238065,-0.041301,0.462829,9.212945,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.450038,-0.144884,-0.009776,-0.006396,-0.100354,-0.035428,-0.01238,-0.028151,0.749656,-0.127847,-0.180917,-0.015998,-0.030168,1.463191,3.311779,-0.088595,-0.001499,-0.204927,0.416667,0.0,5.25,0.085667,0.151479,0.21416
1848,150.444077,932.969971,0.749008,0.729181,0.458333,0.0,0.095527,45021.0,0.181292,0.397928,0.12384,0.241657,-0.041801,0.462161,8.996137,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462825,-0.149252,-0.016756,-0.004284,-0.103057,-0.036941,-0.012357,-0.028638,0.770836,-0.133633,-0.223504,-0.016469,-0.031511,1.435634,3.378854,-0.090491,-0.005063,-0.196949,0.083333,0.0,4.583333,0.082427,0.13387,0.189882
1849,159.867859,969.090027,0.796378,0.762671,0.333333,0.0,0.095423,42786.0,0.1593,0.37613,0.138553,0.244955,-0.04103,0.505974,9.090569,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474418,-0.152087,-0.011452,-0.004106,-0.097206,-0.036417,-0.011426,-0.02787,0.805675,-0.118246,-0.167715,-0.015041,-0.029758,1.579031,3.558463,-0.08863,-0.001586,-0.18861,0.083333,0.0,4.75,0.067621,0.128412,0.190667
1850,154.01506,935.929993,0.780791,0.77727,0.333333,0.0,0.095398,42409.0,0.171616,0.372183,0.138588,0.261435,-0.042953,0.518012,8.856634,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478092,-0.160018,-0.010731,-0.002592,-0.101152,-0.036475,-0.011996,-0.028907,0.803876,-0.111583,-0.167687,-0.015656,-0.031089,1.547896,3.592528,-0.091064,-0.001348,-0.213272,0.125,0.0,5.083333,0.085896,0.131253,0.177409
1851,148.151443,913.77002,0.770752,0.724727,0.541667,0.0,0.095325,47880.0,0.155133,0.365134,0.122457,0.237032,-0.039414,0.456486,9.279702,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457823,-0.154191,-0.011666,-0.005426,-0.089392,-0.035002,-0.011764,-0.026767,0.753202,-0.123061,-0.17344,-0.015054,-0.025668,1.508017,3.437878,-0.088075,-0.001421,-0.200234,0.166667,0.0,4.166667,0.062,0.162009,0.196702
1852,152.292114,943.099976,0.771218,0.73654,0.608696,0.0,0.095302,47319.0,0.172385,0.375141,0.130391,0.243506,-0.040352,0.471514,9.192698,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469021,-0.155427,-0.010644,-0.004848,-0.09727,-0.036034,-0.011688,-0.028116,0.77716,-0.130053,-0.174321,-0.015716,-0.029447,1.495685,3.49637,-0.089477,-0.003948,-0.19552,0.043478,0.0,4.26087,0.077365,0.140391,0.203265
1853,143.170517,879.099976,0.741718,0.696809,0.833333,0.0,0.09551,40139.0,0.150183,0.356764,0.116764,0.223319,-0.037751,0.43857,9.190479,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.435545,-0.149556,-0.00983,-0.007323,-0.092586,-0.033608,-0.011059,-0.025695,0.729909,-0.123425,-0.164814,-0.015097,-0.027577,1.428216,3.244045,-0.083618,-0.001258,-0.226427,0.25,0.0,5.166667,0.065159,0.145901,0.240533
1854,141.388977,880.77002,0.747028,0.708941,0.875,0.125,0.095638,45976.0,0.157955,0.364882,0.123351,0.232462,-0.039402,0.453535,9.123313,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.442877,-0.145355,-0.007905,-0.006666,-0.095766,-0.034495,-0.011944,-0.026708,0.739222,-0.127551,-0.177971,-0.015428,-0.028281,1.445229,3.271126,-0.085231,-0.001604,-0.215748,0.208333,0.0,4.833333,0.081824,0.150785,0.250135
1855,148.51915,909.580017,0.728723,0.721375,0.583333,0.0,0.095698,46309.0,0.160627,0.367872,0.124899,0.230438,-0.038396,0.442729,9.272145,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.44793,-0.142786,-0.0126,-0.005731,-0.091987,-0.034504,-0.011253,-0.025492,0.729658,-0.120499,-0.176609,-0.014547,-0.027072,1.450297,3.337404,-0.085329,-0.001408,-0.180638,0.25,0.0,4.458333,0.063833,0.142462,0.218558
1856,154.8965,953.119995,0.76323,0.722571,0.708333,0.0,0.095509,50624.0,0.165197,0.39112,0.123218,0.237497,-0.040142,0.458635,9.264217,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457073,-0.153785,-0.011247,-0.005604,-0.097602,-0.035315,-0.011603,-0.027253,0.758506,-0.12793,-0.176879,-0.016279,-0.030133,1.475178,3.369525,-0.087675,-0.001189,-0.111018,0.125,0.0,5.0,0.080079,0.156047,0.243304
1857,147.246094,902.340027,0.761022,0.739649,0.583333,0.0,0.095761,46222.0,0.149753,0.366025,0.128281,0.241721,-0.040636,0.50128,9.187403,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.45665,-0.154055,-0.005067,-0.005673,-0.101634,-0.035051,-0.011736,-0.027326,0.773197,-0.124444,-0.176086,-0.016148,-0.030108,1.547393,3.407916,-0.086885,-0.001193,-0.231863,0.25,0.0,4.75,0.079875,0.142204,0.196692
1858,142.278687,871.73999,0.719478,0.698199,0.708333,0.166667,0.095434,51788.0,0.158415,0.357957,0.129228,0.236649,-0.039083,0.469089,9.398009,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.431905,-0.137966,-0.011081,-0.007161,-0.099689,-0.033423,-0.010995,-0.026227,0.734244,-0.115711,-0.171196,-0.01455,-0.029801,1.385011,3.19961,-0.082793,-0.001264,-0.279963,0.333333,0.0,4.541667,0.073067,0.146451,0.219906
1859,155.075363,947.969971,0.792025,0.760738,0.291667,0.0,0.095732,50168.0,0.166969,0.389263,0.137266,0.252708,-0.042128,0.489339,9.262047,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47706,-0.154642,-0.015629,-0.002407,-0.101096,-0.037219,-0.012348,-0.028255,0.79417,-0.120581,-0.181853,-0.015864,-0.030599,1.557685,3.554186,-0.092544,-0.002478,-0.221176,0.083333,0.0,4.625,0.063699,0.132022,0.169906
1860,151.305252,937.599976,0.775087,0.773543,0.541667,0.0,0.095611,50595.0,0.168351,0.391536,0.142424,0.261133,-0.043282,0.503436,9.137549,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472552,-0.14821,-0.006598,-0.00364,-0.103942,-0.037219,-0.012556,-0.029501,0.798107,-0.12439,-0.184711,-0.016477,-0.031642,1.540402,3.474752,-0.092316,-0.001905,-0.262109,0.041667,0.0,5.375,0.090016,0.138135,0.190804
1861,150.881454,924.97998,0.767076,0.738168,0.583333,0.0,0.095836,50638.0,0.153228,0.373162,0.128316,0.244062,-0.040725,0.480705,9.163572,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459607,-0.154729,-0.007314,-0.005435,-0.094043,-0.035844,-0.012343,-0.027231,0.765275,-0.13239,-0.171258,-0.015722,-0.027099,1.531193,3.435229,-0.09048,-0.001881,-0.186001,0.041667,0.0,4.333333,0.075613,0.142703,0.225876
1862,155.874435,957.48999,0.770862,0.761459,0.541667,0.0,0.095603,47043.0,0.157987,0.385106,0.1276,0.225074,-0.038427,0.450955,9.296128,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470428,-0.144907,-0.008805,-0.004758,-0.09596,-0.036249,-0.011642,-0.028478,0.778809,-0.130614,-0.19337,-0.016377,-0.029592,1.584034,3.499888,-0.087473,-0.001375,-0.192685,0.083333,0.0,4.166667,0.075319,0.141001,0.219218
1863,160.712738,983.690002,0.827414,0.802557,0.217391,0.0,0.095541,52759.0,0.166652,0.397643,0.138653,0.260202,-0.042948,0.516134,9.055189,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.491903,-0.169931,-0.010747,-0.001891,-0.100089,-0.037716,-0.012527,-0.029371,0.82431,-0.115822,-0.172592,-0.016774,-0.030244,1.626833,3.667074,-0.093069,-0.001167,-0.313993,0.0,0.0,4.608696,0.075559,0.114333,0.165651
1864,148.987671,910.440002,0.747069,0.726902,0.458333,0.0,0.095681,51474.0,0.151253,0.377826,0.128633,0.235818,-0.040926,0.466463,9.29792,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.453359,-0.153221,-0.004016,-0.005306,-0.097373,-0.035039,-0.011795,-0.027081,0.764897,-0.119422,-0.169335,-0.016047,-0.02926,1.525026,3.367744,-0.087794,-0.001135,-0.174636,0.125,0.0,4.0,0.058853,0.148099,0.218843
1865,148.800964,902.940002,0.751095,0.744738,0.75,0.0,0.095898,50594.0,0.149381,0.368659,0.124567,0.231437,-0.039946,0.465844,9.11521,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.452616,-0.156067,-0.009212,-0.006463,-0.091816,-0.03479,-0.011116,-0.026577,0.760357,-0.116551,-0.164027,-0.014127,-0.026741,1.52019,3.397616,-0.08734,-0.001323,-0.173609,0.333333,0.0,4.875,0.071983,0.148139,0.213513
1866,152.012344,934.820007,0.768832,0.761099,0.454545,0.045455,0.095916,47663.0,0.167339,0.384556,0.131329,0.250066,-0.041925,0.493513,9.138271,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.477934,-0.163846,-0.012365,-0.003126,-0.102073,-0.036998,-0.012463,-0.028444,0.785688,-0.124981,-0.173347,-0.016183,-0.030125,1.573799,3.579817,-0.092696,-0.00176,-0.174449,0.181818,0.0,4.681818,0.07452,0.151951,0.179093
1867,155.549042,950.830017,0.800664,0.77428,0.416667,0.0,0.096023,51819.0,0.170648,0.387862,0.136494,0.241111,-0.039924,0.479038,9.041049,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485223,-0.148936,-0.01491,-0.002786,-0.099379,-0.036911,-0.01098,-0.027812,0.808066,-0.123885,-0.184667,-0.014286,-0.03191,1.587603,3.64836,-0.090163,-0.00135,-0.196118,0.208333,0.0,5.083333,0.066386,0.149282,0.179258
1868,146.915482,919.059998,0.760291,0.72812,0.333333,0.041667,0.095959,52291.0,0.164369,0.365576,0.124344,0.240234,-0.03978,0.479869,9.112057,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.45859,-0.149297,-0.014604,-0.005016,-0.102914,-0.035249,-0.011481,-0.027886,0.756583,-0.119479,-0.177492,-0.016013,-0.032462,1.482345,3.429216,-0.086125,-0.001806,-0.291041,0.25,0.0,3.75,0.083987,0.16763,0.186172
1869,155.571457,956.140015,0.797706,0.756603,0.25,0.0,0.095841,53148.0,0.167762,0.384752,0.137937,0.261923,-0.041399,0.508621,9.035541,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482396,-0.152248,-0.016833,-0.002294,-0.096437,-0.037159,-0.011891,-0.028421,0.791382,-0.117369,-0.170905,-0.014704,-0.0289,1.584399,3.62375,-0.09305,-0.00149,-0.305921,0.083333,0.0,3.875,0.073547,0.136948,0.173583
1870,156.494217,960.52002,0.79079,0.769314,0.375,0.041667,0.095761,48026.0,0.165349,0.390729,0.132528,0.245642,-0.040516,0.489686,8.972876,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48363,-0.157463,-0.009812,-0.003375,-0.100322,-0.037202,-0.011693,-0.028472,0.813062,-0.120805,-0.185502,-0.015325,-0.030571,1.6038,3.620217,-0.0905,-0.001787,-0.21026,0.083333,0.0,4.833333,0.077752,0.14648,0.192604
1871,153.543915,949.320007,0.805049,0.770012,0.291667,0.041667,0.09582,54248.0,0.167079,0.399556,0.138006,0.256791,-0.042878,0.511189,9.069667,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478102,-0.152225,-0.007745,-0.002919,-0.10197,-0.037375,-0.011962,-0.027482,0.806341,-0.125239,-0.185821,-0.015932,-0.031425,1.569297,3.539034,-0.091293,-0.002857,-0.305737,0.041667,0.0,4.291667,0.068278,0.12021,0.18106
1872,151.818756,940.059998,0.761268,0.757104,0.416667,0.041667,0.095932,48900.0,0.172746,0.379367,0.128611,0.242587,-0.039945,0.460559,9.1372,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470886,-0.153365,-0.014615,-0.004309,-0.096646,-0.036087,-0.011399,-0.027628,0.77513,-0.121171,-0.176072,-0.014994,-0.029582,1.521714,3.517881,-0.089641,-0.005928,-0.216831,0.125,0.0,4.416667,0.084645,0.135547,0.203525
1873,153.922974,957.039978,0.790528,0.788028,0.375,0.041667,0.095824,54047.0,0.174261,0.3997,0.136853,0.249003,-0.042334,0.495395,9.258455,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485421,-0.157006,-0.015606,-0.002727,-0.106867,-0.037609,-0.012211,-0.029194,0.806412,-0.126802,-0.192083,-0.016797,-0.033704,1.584602,3.613791,-0.091872,-0.001699,-0.293334,0.041667,0.0,5.0,0.090016,0.144346,0.181801
1874,139.575638,865.26001,0.73549,0.718273,0.625,0.125,0.095921,46579.0,0.151976,0.360197,0.122489,0.234179,-0.038586,0.462864,9.391352,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.447122,-0.149684,-0.012525,-0.006094,-0.093229,-0.034442,-0.011444,-0.026399,0.73882,-0.121564,-0.169816,-0.015992,-0.027401,1.481768,3.364,-0.085673,-0.001905,-0.253259,0.166667,0.0,12.25,0.077055,0.14079,0.229399
1875,155.170349,952.700012,0.803846,0.772994,0.458333,0.0,0.09579,52663.0,0.172138,0.388802,0.147036,0.275453,-0.044484,0.522686,9.14113,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482904,-0.1574,-0.010519,-0.002579,-0.106506,-0.037733,-0.012935,-0.029861,0.800345,-0.128272,-0.188264,-0.01688,-0.031417,1.576212,3.591505,-0.095505,-0.001908,-0.343795,0.0,0.0,4.333333,0.082207,0.135532,0.202276
1876,149.887527,919.5,0.76323,0.73184,0.5,0.041667,0.095894,54453.0,0.156392,0.366313,0.126637,0.235402,-0.039422,0.472688,9.141227,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.448425,-0.148171,-0.012912,-0.005949,-0.092637,-0.034291,-0.010731,-0.026221,0.755899,-0.117645,-0.161088,-0.014686,-0.028436,1.469206,3.352412,-0.084731,-0.001381,-0.248698,0.041667,0.0,4.125,0.075742,0.140805,0.204184
1877,155.349045,945.710022,0.783373,0.759251,0.333333,0.0,0.095971,55456.0,0.167317,0.381031,0.141973,0.25828,-0.043196,0.512554,9.210438,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472734,-0.151547,-0.007609,-0.003177,-0.104098,-0.03685,-0.012082,-0.028601,0.803429,-0.124527,-0.177761,-0.016388,-0.031672,1.544355,3.525672,-0.091524,-0.001444,-0.252982,0.041667,0.0,5.333333,0.06894,0.123464,0.196325
1878,134.299637,837.01001,0.719579,0.684219,0.791667,0.083333,0.095965,54382.0,0.153416,0.344872,0.11507,0.217132,-0.035985,0.431925,9.051649,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.433055,-0.145722,-0.015829,-0.007572,-0.087059,-0.033278,-0.01066,-0.025258,0.720321,-0.109556,-0.158294,-0.013447,-0.026048,1.404264,3.254294,-0.080953,-0.001982,-0.243181,0.25,0.0,4.5,0.071353,0.173209,0.228898
1879,157.750778,979.049988,0.804762,0.797198,0.208333,0.0,0.09595,48802.0,0.169973,0.387467,0.127909,0.254405,-0.042321,0.492842,9.113976,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.488754,-0.168456,-0.011154,-0.002153,-0.104394,-0.037687,-0.012382,-0.028535,0.810912,-0.116503,-0.179369,-0.01614,-0.031897,1.601578,3.682243,-0.093709,-0.001614,-0.27718,0.041667,0.0,4.291667,0.059917,0.126019,0.1615
1880,154.192047,947.549988,0.794443,0.784848,0.375,0.041667,0.095916,55034.0,0.165654,0.396478,0.137411,0.245999,-0.041927,0.491562,9.300877,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474605,-0.155483,-0.009051,-0.00319,-0.093949,-0.037347,-0.011988,-0.027433,0.801668,-0.122098,-0.181673,-0.014867,-0.02814,1.565347,3.515696,-0.091397,-0.001775,-0.279884,0.083333,0.0,5.333333,0.071279,0.135656,0.166653
1881,145.76651,898.330017,0.712003,0.696305,0.625,0.041667,0.095964,53267.0,0.165257,0.36523,0.12329,0.235298,-0.040682,0.449862,9.092387,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.439367,-0.145431,-0.014117,-0.007211,-0.100039,-0.034852,-0.012297,-0.027134,0.732935,-0.131003,-0.186164,-0.016054,-0.031006,1.393509,3.251114,-0.08707,-0.001785,-0.190824,0.25,0.0,4.166667,0.098079,0.141769,0.234924
1882,153.974487,955.109985,0.798392,0.774802,0.166667,0.041667,0.095724,49570.0,0.17091,0.384307,0.13793,0.258962,-0.042936,0.50422,8.979102,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473645,-0.158478,-0.011054,-0.00284,-0.104869,-0.037131,-0.012761,-0.028788,0.793641,-0.126664,-0.183021,-0.01665,-0.030971,1.541032,3.526254,-0.092887,-0.001443,-0.322447,0.083333,0.0,4.166667,0.099753,0.135687,0.172039
1883,156.868164,959.679993,0.776904,0.758537,0.208333,0.041667,0.095686,45350.0,0.161292,0.369633,0.125807,0.239172,-0.040446,0.472525,9.05654,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469485,-0.157501,-0.008163,-0.003925,-0.095542,-0.035968,-0.011276,-0.027508,0.787112,-0.114971,-0.177395,-0.015012,-0.02969,1.547597,3.535462,-0.088662,-0.0018,-0.23286,0.25,0.0,4.5,0.081091,0.134663,0.186069
1884,154.127243,945.72998,0.797867,0.772165,0.5,0.0,0.095843,49158.0,0.167118,0.385388,0.144728,0.272043,-0.044174,0.525881,9.186209,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474748,-0.150583,-0.008044,-0.004256,-0.104575,-0.037564,-0.012492,-0.028857,0.799799,-0.127772,-0.188616,-0.016606,-0.031167,1.55608,3.514637,-0.093991,-0.001629,-0.264623,0.125,0.0,4.333333,0.081651,0.138462,0.200523
1885,160.513382,977.169983,0.803829,0.788613,0.416667,0.0,0.095533,50313.0,0.165804,0.395859,0.137547,0.264191,-0.043777,0.524247,9.107131,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483893,-0.160988,-0.00847,-0.003278,-0.10898,-0.038018,-0.012678,-0.030185,0.818871,-0.126573,-0.182837,-0.017477,-0.032063,1.611524,3.587207,-0.095072,-0.001235,-0.219035,0.041667,0.0,5.333333,0.064378,0.131511,0.177682
1886,162.481506,990.619995,0.78404,0.776354,0.375,0.0,0.095732,51721.0,0.158269,0.384628,0.137776,0.249651,-0.042174,0.492196,9.125754,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473774,-0.153321,-0.009316,-0.002892,-0.099161,-0.037158,-0.012117,-0.028631,0.786763,-0.11656,-0.169999,-0.014707,-0.029999,1.582095,3.525846,-0.092383,-0.001941,-0.220557,0.041667,0.0,4.875,0.08606,0.118844,0.189508
1887,151.530762,921.119995,0.78166,0.761646,0.625,0.0,0.095893,48535.0,0.157667,0.375243,0.132161,0.243527,-0.041083,0.496597,9.16991,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460733,-0.148992,-0.009768,-0.006429,-0.096519,-0.036165,-0.011909,-0.026838,0.772745,-0.126356,-0.181274,-0.015773,-0.029426,1.536377,3.439908,-0.088987,-0.001277,-0.18229,0.125,0.0,3.875,0.082037,0.143054,0.236585
1888,150.997269,932.27002,0.766498,0.714302,0.416667,0.041667,0.095737,50802.0,0.162739,0.388642,0.132715,0.245346,-0.041531,0.490396,9.142879,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462984,-0.159004,-0.012222,-0.00494,-0.100026,-0.036479,-0.012059,-0.027532,0.772388,-0.122868,-0.167796,-0.016066,-0.030249,1.516599,3.417074,-0.089396,-0.001868,-0.253179,0.125,0.0,4.583333,0.077147,0.141882,0.220055
1889,157.095261,976.830017,0.80139,0.787701,0.25,0.041667,0.095631,52614.0,0.180249,0.40071,0.13814,0.269763,-0.045758,0.516039,8.833899,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483922,-0.159366,-0.011097,-0.003627,-0.106548,-0.039121,-0.013187,-0.030429,0.798976,-0.13453,-0.206309,-0.016819,-0.031773,1.558697,3.564291,-0.098012,-0.003409,-0.26892,0.291667,0.0,4.916667,0.098221,0.142189,0.187979
1890,154.944839,948.369995,0.77791,0.753747,0.478261,0.0,0.095614,50944.0,0.156667,0.370435,0.138068,0.247888,-0.040512,0.501369,9.261602,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471659,-0.150036,-0.012785,-0.004282,-0.095161,-0.036414,-0.011531,-0.027885,0.796633,-0.121294,-0.180441,-0.014618,-0.029077,1.590648,3.55275,-0.089833,-0.001157,-0.284175,0.0,0.0,4.304348,0.082444,0.125294,0.1976
1891,152.78096,940.580017,0.777723,0.779524,0.416667,0.0,0.095809,54212.0,0.174128,0.403314,0.13894,0.265517,-0.043271,0.523343,9.203673,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481565,-0.156427,-0.010343,-0.002821,-0.101004,-0.038663,-0.012838,-0.029835,0.804536,-0.125266,-0.189793,-0.0156,-0.029176,1.5681,3.554136,-0.096538,-0.001056,-0.210849,0.0,0.0,4.416667,0.073344,0.150911,0.188504
1892,151.517319,937.809998,0.768924,0.750599,0.541667,0.041667,0.095693,48576.0,0.167577,0.388607,0.132523,0.251174,-0.042144,0.475483,8.96204,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46238,-0.155325,-0.009481,-0.005199,-0.104036,-0.036823,-0.012467,-0.028356,0.766771,-0.125809,-0.178009,-0.017292,-0.029623,1.496987,3.417666,-0.09181,-0.001953,-0.272333,0.25,0.0,4.875,0.078238,0.136579,0.213562
1893,154.419357,936.780029,0.759218,0.757764,0.375,0.083333,0.095857,50873.0,0.159646,0.376392,0.1304,0.248191,-0.042151,0.488105,9.168788,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462437,-0.157235,-0.007088,-0.004555,-0.099161,-0.03612,-0.012027,-0.027426,0.783805,-0.118384,-0.178206,-0.016892,-0.030101,1.530407,3.467749,-0.089564,-0.001427,-0.20541,0.25,0.0,5.125,0.072208,0.133137,0.195964
1894,151.690994,931.890015,0.732634,0.720054,0.583333,0.0,0.095837,46244.0,0.149413,0.371265,0.120384,0.222338,-0.038965,0.442118,9.164637,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.446425,-0.148345,-0.010308,-0.006735,-0.097443,-0.035448,-0.011554,-0.026992,0.731779,-0.128569,-0.185247,-0.015771,-0.028343,1.508071,3.311911,-0.087345,-0.001355,-0.189802,0.083333,0.0,4.375,0.074848,0.189604,0.228423
1895,153.073547,941.690002,0.784577,0.773362,0.25,0.041667,0.095778,47278.0,0.167311,0.391897,0.147253,0.271272,-0.04615,0.518463,9.060393,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.477298,-0.15539,-0.008323,-0.002237,-0.108271,-0.038306,-0.013661,-0.030206,0.804741,-0.122713,-0.191803,-0.016016,-0.030759,1.571642,3.530365,-0.097912,-0.001399,-0.234776,0.125,0.0,5.208333,0.082272,0.129843,0.145904
