iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
234,107.120064,1000.0,0.933789,0.924874,0.0,0.0,0.307265,65588.0,0.191699,1.142072,0.129709,0.388745,-0.053355,0.715471,7.217836,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.028532,-0.004115,0.0,-0.000372,-0.095365,-0.072555,-0.051118,0.777219,-0.071514,-0.075086,-0.078089,-0.077319,1.692136,0.209604,-0.092538,-0.077019,-0.13769,4.0,0.01068,0.066805,0.068109
235,107.667404,1000.0,0.920799,0.920307,0.0,0.0,0.305712,67099.0,0.19667,1.141303,0.149378,0.402343,-0.05538,0.737056,7.223932,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027522,-0.003934,0.0,-0.000363,-0.094951,-0.071516,-0.049663,0.784709,-0.074331,-0.078948,-0.07697,-0.075556,1.680398,0.20826,-0.091458,-0.072173,-0.134806,3.913043,0.011702,0.069433,0.085329
236,111.556984,1000.0,0.933933,0.933675,0.0,0.0,0.304846,68247.0,0.194896,1.131884,0.156871,0.409972,-0.056567,0.747581,7.202051,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027321,-0.004379,0.0,-0.00036,-0.094582,-0.071809,-0.049027,0.797026,-0.072922,-0.076605,-0.077254,-0.074678,1.673864,0.209981,-0.091371,-0.029562,-0.066051,4.217391,0.009092,0.066502,0.067889
237,109.351768,1000.0,0.925418,0.920701,0.0,0.0,0.303816,67606.0,0.196789,1.12179,0.145992,0.389453,-0.05423,0.699783,7.203564,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027307,-0.003713,0.0,-0.000358,-0.09434,-0.072056,-0.050407,0.771115,-0.073802,-0.077839,-0.077543,-0.075568,1.677192,0.210691,-0.090814,-0.035321,-0.077557,3.869565,0.01211,0.066376,0.095896
238,108.568741,1000.0,0.932937,0.926222,0.0,0.0,0.303151,64062.0,0.196843,1.115887,0.147373,0.383034,-0.052298,0.687797,7.208097,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026798,-0.003647,0.0,-0.000339,-0.093975,-0.071003,-0.04953,0.762882,-0.073202,-0.078747,-0.075765,-0.070812,1.671226,0.213367,-0.090322,-0.039901,-0.089329,4.375,0.011169,0.064929,0.091666
239,108.330772,998.549988,0.924503,0.9212,0.0,0.043478,0.302148,55681.0,0.199652,1.114652,0.166941,0.413639,-0.057175,0.747909,7.207902,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499478,-0.025994,-0.004231,-0.00029,-0.000359,-0.093106,-0.07156,-0.049036,0.797318,-0.073804,-0.083839,-0.075102,-0.075074,1.667573,0.209923,-0.089746,-0.090876,-0.169844,3.695652,0.011433,0.067713,0.083203
240,110.315102,998.549988,0.929045,0.928731,0.0,0.0,0.300878,66669.0,0.197107,1.132492,0.1613,0.42036,-0.057013,0.765109,7.220637,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027017,-0.004486,0.0,-0.000374,-0.091484,-0.069646,-0.048854,0.803411,-0.071337,-0.077561,-0.075564,-0.07781,1.675703,0.213497,-0.089098,-0.075653,-0.139983,3.391304,0.012322,0.057028,0.082685
241,109.751305,1000.0,0.930296,0.925635,0.0,0.0,0.299715,65097.0,0.194693,1.139793,0.153482,0.405991,-0.054346,0.741407,7.206779,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026908,-0.004289,0.0,-0.000358,-0.091825,-0.070293,-0.049131,0.78448,-0.072238,-0.078756,-0.074541,-0.074727,1.680678,0.211368,-0.08852,-0.071421,-0.103996,4.521739,0.010647,0.067615,0.087164
242,109.937759,1000.0,0.926717,0.921229,0.0,0.0,0.298757,67920.0,0.192399,1.106985,0.15314,0.416753,-0.056055,0.751056,7.194738,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027297,-0.004396,0.0,-0.000365,-0.091089,-0.072215,-0.049579,0.791877,-0.07253,-0.076584,-0.075775,-0.075857,1.687804,0.214505,-0.088671,-0.082932,-0.105287,3.73913,0.011457,0.072014,0.076309
243,109.627037,1000.0,0.929083,0.918497,0.0,0.0,0.297928,66433.0,0.192521,1.093145,0.152787,0.381218,-0.052089,0.694373,7.189911,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026719,-0.003707,0.0,-0.000336,-0.090435,-0.068399,-0.047422,0.768128,-0.071893,-0.077074,-0.071602,-0.069591,1.687576,0.218403,-0.087059,-0.065304,-0.119573,4.208333,0.011083,0.060029,0.102555
244,109.617729,1000.0,0.922264,0.92059,0.0,0.0,0.296997,64451.0,0.194571,1.117177,0.160451,0.40731,-0.056041,0.743581,7.194736,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027045,-0.004754,0.0,-0.000369,-0.089894,-0.069725,-0.048677,0.799833,-0.071227,-0.078071,-0.07701,-0.078512,1.668525,0.21728,-0.086788,-0.066025,-0.150758,4.083333,0.012045,0.062126,0.081391
245,110.863098,1000.0,0.925291,0.929942,0.0,0.0,0.295827,55329.0,0.193227,1.136766,0.148901,0.422135,-0.055642,0.761166,7.199882,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.02743,-0.004443,0.0,-0.000382,-0.089301,-0.071716,-0.050141,0.796179,-0.069649,-0.075735,-0.074808,-0.078207,1.676121,0.216389,-0.087842,-0.061538,-0.099343,3.583333,0.012472,0.067937,0.072053
246,109.40583,1000.0,0.929396,0.920293,0.0,0.0,0.294789,62939.0,0.190141,1.090749,0.145694,0.383917,-0.051228,0.705209,7.210367,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026568,-0.004395,0.0,-0.000331,-0.088689,-0.068058,-0.048107,0.770664,-0.06946,-0.076643,-0.072078,-0.068493,1.689594,0.22309,-0.085751,-0.054434,-0.105364,3.541667,0.011595,0.062103,0.083612
247,108.620232,1000.0,0.9351,0.930484,0.0,0.0,0.293706,64216.0,0.189796,1.06919,0.142435,0.370148,-0.049866,0.690742,7.209054,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.02688,-0.00319,0.0,-0.000332,-0.087868,-0.065444,-0.047086,0.777495,-0.0687,-0.073882,-0.071266,-0.068737,1.692908,0.226025,-0.084496,-0.057915,-0.098903,3.791667,0.010739,0.052519,0.070951
248,110.271576,1000.0,0.922882,0.930302,0.0,0.0,0.292519,64079.0,0.193464,1.102126,0.155131,0.377548,-0.051122,0.685609,7.208322,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025944,-0.00357,0.0,-0.000327,-0.087183,-0.065568,-0.046556,0.767624,-0.069271,-0.076442,-0.070703,-0.069227,1.686625,0.221859,-0.083801,-0.04646,-0.068828,4.333333,0.011211,0.050289,0.071844
249,112.348122,1000.0,0.931073,0.931893,0.0,0.0,0.291527,65216.0,0.190009,1.104565,0.162411,0.40572,-0.052487,0.735166,7.204614,-0.002364,-0.313636,-0.003136,-0.026136,-0.053182,-0.531818,0.500007,-0.026452,-0.00423,0.0,-0.000349,-0.086587,-0.067458,-0.046854,0.796802,-0.0693,-0.076366,-0.072502,-0.073199,1.702569,0.221215,-0.083573,-0.048752,-0.088066,3.681818,0.011503,0.055562,0.079532
250,111.106476,1000.0,0.934168,0.928926,0.0,0.0,0.291104,67959.0,0.186563,1.062146,0.154424,0.403084,-0.052785,0.747772,7.188284,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.027531,-0.003638,0.0,-0.00035,-0.086476,-0.065966,-0.048149,0.797266,-0.068385,-0.076734,-0.069057,-0.072239,1.708365,0.229052,-0.08497,-0.074114,-0.101346,4.136364,0.012542,0.061246,0.07559
251,110.049774,1000.0,0.927485,0.927521,0.0,0.0,0.290054,54456.0,0.188327,1.069856,0.15728,0.409086,-0.053675,0.750109,7.198176,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.030066,-0.004275,0.0,-0.000352,-0.086003,-0.067486,-0.049901,0.792781,-0.070732,-0.077484,-0.070773,-0.072961,1.693267,0.228935,-0.086697,-0.083067,-0.113135,8.75,0.010298,0.057191,0.083136
252,111.374794,1000.0,0.931108,0.927017,0.0,0.0,0.288848,63773.0,0.190001,1.074388,0.164547,0.412516,-0.05439,0.749304,7.136753,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.032057,-0.004426,0.0,-0.00035,-0.085132,-0.067223,-0.050109,0.802196,-0.072669,-0.081363,-0.069766,-0.072938,1.694793,0.228562,-0.087741,-0.070365,-0.139139,9.583334,0.010688,0.058336,0.076611
253,112.099998,1000.0,0.929011,0.929323,0.0,0.0,0.287626,60396.0,0.188137,1.074476,0.160504,0.41222,-0.053976,0.756098,7.175967,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.035262,-0.004095,0.0,-0.000357,-0.084599,-0.06709,-0.050964,0.800637,-0.074026,-0.079662,-0.069605,-0.073662,1.695291,0.228279,-0.088863,-0.061567,-0.101846,8.541667,0.011971,0.059584,0.065906
254,111.131035,1000.0,0.931665,0.926789,0.0,0.0,0.286491,61602.0,0.187379,1.079106,0.161323,0.413143,-0.054389,0.758171,7.174015,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.03762,-0.004451,0.0,-0.000356,-0.083928,-0.066017,-0.051596,0.800352,-0.075513,-0.080603,-0.070029,-0.074499,1.702014,0.230526,-0.089769,-0.078879,-0.122426,8.333334,0.011892,0.059128,0.076049
255,108.225937,990.47998,0.921343,0.918833,0.041667,0.0,0.285506,63731.0,0.186327,1.051462,0.150059,0.382254,-0.050346,0.69761,7.143993,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.495043,-0.039251,-0.003702,-0.000417,-0.000322,-0.082575,-0.064662,-0.051706,0.771371,-0.075198,-0.08251,-0.067874,-0.067036,1.680035,0.233778,-0.089807,-0.059002,-0.094922,8.125,0.012988,0.066419,0.076813
256,109.782623,1000.0,0.933414,0.928281,0.0,0.0,0.284818,52487.0,0.187554,1.080301,0.158789,0.398068,-0.052495,0.725858,7.160894,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.042187,-0.004116,0.0,-0.000338,-0.083243,-0.066003,-0.053135,0.795656,-0.079051,-0.083815,-0.06899,-0.069634,1.698386,0.231692,-0.092613,-0.071425,-0.093865,6.291667,0.010581,0.054067,0.075422
257,109.856186,1000.0,0.925996,0.927543,0.0,0.0,0.283922,65086.0,0.189913,1.075057,0.163642,0.407782,-0.053138,0.739912,7.130822,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.043666,-0.00396,0.0,-0.00034,-0.083085,-0.067583,-0.056036,0.801037,-0.081544,-0.09037,-0.068407,-0.070339,1.69665,0.231087,-0.094839,-0.077859,-0.096976,6.166667,0.01138,0.063244,0.085436
258,109.306396,996.859985,0.914447,0.920445,0.041667,0.0,0.282411,64632.0,0.188045,1.062245,0.160108,0.410958,-0.053522,0.744308,7.13606,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498366,-0.047264,-0.004701,-0.000417,-0.000347,-0.081352,-0.066114,-0.056007,0.788979,-0.082332,-0.086215,-0.069218,-0.072862,1.687765,0.234519,-0.094925,-0.070948,-0.087313,5.958333,0.011962,0.060158,0.086038
259,111.139442,1000.0,0.921841,0.922938,0.0,0.0,0.281197,65181.0,0.188321,1.08069,0.167443,0.438084,-0.056657,0.784783,7.095453,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.050117,-0.004565,0.0,-0.000371,-0.082082,-0.068468,-0.058153,0.807641,-0.084394,-0.089306,-0.069333,-0.07675,1.696011,0.233613,-0.098133,-0.080694,-0.091955,4.708333,0.011004,0.057266,0.080264
260,110.314842,1000.0,0.921996,0.924948,0.0,0.0,0.280455,65043.0,0.186825,1.036009,0.160172,0.412099,-0.052685,0.757286,7.098266,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.05152,-0.004371,0.0,-0.00035,-0.080396,-0.064964,-0.058581,0.796703,-0.084339,-0.091602,-0.066827,-0.072068,1.702888,0.242503,-0.097849,-0.071565,-0.119468,4.0,0.010142,0.056113,0.078535
261,107.172256,1000.0,0.927062,0.926999,0.0,0.0,0.279227,66048.0,0.187932,1.05021,0.158292,0.395423,-0.051572,0.713568,7.122473,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.052405,-0.004367,0.0,-0.000327,-0.080521,-0.064526,-0.059114,0.784676,-0.086612,-0.095137,-0.065593,-0.068228,1.700126,0.242483,-0.098547,-0.160519,-0.125983,3.782609,0.011041,0.060704,0.086393
262,110.023323,1000.0,0.928927,0.931949,0.0,0.0,0.27802,53908.0,0.183803,1.075999,0.165234,0.413847,-0.053,0.778889,7.086669,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.056996,-0.00359,0.0,-0.00035,-0.079435,-0.064809,-0.059156,0.817071,-0.087586,-0.094279,-0.067204,-0.07263,1.709402,0.23973,-0.099743,-0.124004,-0.136399,3.916667,0.009852,0.065499,0.065633
263,111.46656,1000.0,0.924944,0.932399,0.0,0.0,0.276996,67425.0,0.181004,1.057747,0.158377,0.402559,-0.051617,0.738743,7.108287,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.060512,-0.004131,0.0,-0.000346,-0.078621,-0.063211,-0.060405,0.79711,-0.089292,-0.092668,-0.066366,-0.072623,1.720234,0.243742,-0.100678,-0.073546,-0.085722,3.727273,0.012096,0.070626,0.081087
264,109.216492,1000.0,0.92901,0.924014,0.0,0.0,0.276198,64827.0,0.188177,1.04533,0.158924,0.405018,-0.052149,0.74462,7.085887,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.060784,-0.004285,0.0,-0.000335,-0.079182,-0.065102,-0.06148,0.785421,-0.094621,-0.098472,-0.067398,-0.070165,1.695323,0.237754,-0.102721,-0.152509,-0.131429,3.166667,0.011614,0.054284,0.075971
265,110.139908,1000.0,0.928201,0.925152,0.0,0.0,0.275173,63429.0,0.186152,1.038719,0.172575,0.430131,-0.053865,0.782467,7.093759,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.062406,-0.0046,0.0,-0.00034,-0.078143,-0.063528,-0.061756,0.807227,-0.091403,-0.097885,-0.063811,-0.070115,1.699807,0.24793,-0.10442,-0.103532,-0.122702,3.608696,0.011378,0.0598,0.078079
266,108.715355,1000.0,0.929001,0.929457,0.0,0.0,0.274301,63777.0,0.185786,1.044542,0.167952,0.412731,-0.05324,0.754063,7.104835,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.065058,-0.004169,0.0,-0.000346,-0.077601,-0.064852,-0.064208,0.810823,-0.094991,-0.101341,-0.065145,-0.071765,1.698069,0.244435,-0.104721,-0.115398,-0.117445,4.333333,0.011934,0.058491,0.090361
267,109.130913,1000.0,0.930551,0.932231,0.0,0.0,0.273334,65367.0,0.181327,1.073521,0.159702,0.415198,-0.052426,0.765322,7.087303,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.069336,-0.003656,0.0,-0.000355,-0.076558,-0.062522,-0.064757,0.795011,-0.09431,-0.097371,-0.065681,-0.074141,1.720239,0.243801,-0.105691,-0.089255,-0.089372,3.708333,0.011737,0.051814,0.076681
268,110.046997,1000.0,0.933555,0.930923,0.0,0.0,0.272228,53937.0,0.182323,1.031625,0.15516,0.411922,-0.051683,0.751296,7.078895,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.072119,-0.005337,0.0,-0.000343,-0.076492,-0.064744,-0.065824,0.790706,-0.097103,-0.101557,-0.069232,-0.072216,1.714034,0.24762,-0.107638,-0.088787,-0.112847,4.041667,0.010648,0.06364,0.07981
269,108.665001,993.929993,0.929832,0.9239,0.043478,0.0,0.270796,67748.0,0.182013,1.027331,0.165047,0.402773,-0.05123,0.735981,7.112999,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497804,-0.072296,-0.004461,-0.00029,-0.000326,-0.075435,-0.061108,-0.062672,0.79526,-0.100278,-0.101487,-0.065239,-0.068424,1.702374,0.246005,-0.106177,-0.074712,-0.101588,3.173913,0.009419,0.05414,0.078913
270,107.122063,993.929993,0.928833,0.927178,0.0,0.0,0.269709,67752.0,0.184769,1.00397,0.15944,0.400552,-0.050252,0.733129,7.087831,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.073672,-0.004407,0.0,-0.000332,-0.075339,-0.061757,-0.067382,0.787282,-0.098696,-0.109116,-0.062551,-0.068725,1.71422,0.257443,-0.109006,-0.084705,-0.073091,3.434783,0.011815,0.06773,0.088544
271,108.987366,1000.0,0.926273,0.924237,0.0,0.0,0.2689,65736.0,0.18214,1.051302,0.159398,0.400466,-0.050942,0.72852,7.101667,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.077237,-0.004031,0.0,-0.000342,-0.074992,-0.061297,-0.068747,0.799624,-0.103474,-0.106772,-0.063147,-0.071325,1.725526,0.247201,-0.110935,-0.07676,-0.085152,3.166667,0.011058,0.06767,0.084867
272,109.27137,993.97998,0.918278,0.923725,0.045455,0.0,0.268469,68345.0,0.179041,1.010634,0.163337,0.407538,-0.050594,0.739504,7.068267,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.49658,-0.079758,-0.004046,-0.000455,-0.000332,-0.073352,-0.061214,-0.069085,0.793227,-0.100883,-0.106381,-0.062577,-0.069347,1.716873,0.254895,-0.110515,-0.051323,-0.057547,3.636364,0.010032,0.060342,0.077307
273,108.005669,1000.0,0.929263,0.920005,0.0,0.0,0.26779,69320.0,0.181461,1.045505,0.163207,0.425551,-0.054107,0.772178,7.063983,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.084466,-0.004571,0.0,-0.000346,-0.074374,-0.064359,-0.070851,0.802557,-0.107488,-0.107388,-0.065519,-0.072163,1.715656,0.248177,-0.114992,-0.14598,-0.116832,3.772727,0.013587,0.076317,0.077961
274,107.686386,1000.0,0.933729,0.923742,0.0,0.0,0.266848,60878.0,0.180164,1.039782,0.159504,0.401652,-0.049859,0.75197,7.060757,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.085391,-0.003592,0.0,-0.000336,-0.073226,-0.060828,-0.070457,0.807332,-0.10526,-0.108141,-0.062821,-0.069491,1.721359,0.254365,-0.112974,-0.162309,-0.094228,3.826087,0.010273,0.058508,0.0777
275,105.194794,995.380005,0.919925,0.919309,0.041667,0.0,0.266029,60094.0,0.1815,1.017421,0.160977,0.414853,-0.050721,0.74165,7.050014,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497595,-0.087091,-0.004708,-0.000417,-0.000335,-0.072797,-0.062456,-0.072598,0.77897,-0.107634,-0.110214,-0.063008,-0.068892,1.69937,0.254358,-0.115905,-0.178285,-0.166294,3.625,0.011876,0.06369,0.076987
276,108.517982,1000.0,0.928253,0.928694,0.0,0.0,0.264909,64877.0,0.180746,1.022709,0.169513,0.410984,-0.050758,0.762942,7.052794,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.088901,-0.00374,0.0,-0.000334,-0.071887,-0.060044,-0.071481,0.813481,-0.108591,-0.11362,-0.060576,-0.070096,1.721618,0.259356,-0.115181,-0.142468,-0.102091,3.625,0.011222,0.065982,0.083771
277,108.871803,1000.0,0.928467,0.923029,0.0,0.0,0.264088,67686.0,0.180633,1.014926,0.165476,0.413368,-0.050508,0.754769,7.029035,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091116,-0.003904,0.0,-0.000333,-0.071711,-0.060843,-0.073458,0.799931,-0.11269,-0.111419,-0.062835,-0.069908,1.716734,0.256832,-0.116761,-0.109988,-0.086103,4.409091,0.010525,0.06204,0.076544
278,108.242958,1000.0,0.935804,0.92549,0.0,0.0,0.262943,63964.0,0.180622,1.002823,0.159292,0.393543,-0.048774,0.726121,7.060165,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09327,-0.004062,0.0,-0.000315,-0.071097,-0.059503,-0.072099,0.782318,-0.112018,-0.116029,-0.060642,-0.066569,1.718268,0.262442,-0.116643,-0.105765,-0.098799,3.791667,0.009855,0.064028,0.080417
279,108.658112,1000.0,0.928301,0.932405,0.0,0.0,0.26183,65836.0,0.1778,1.008281,0.16418,0.407341,-0.049551,0.745031,7.015076,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096832,-0.003824,0.0,-0.000321,-0.070643,-0.06007,-0.075637,0.797511,-0.111492,-0.113217,-0.061618,-0.067345,1.726577,0.264158,-0.119377,-0.093354,-0.09611,4.217391,0.011801,0.059358,0.079249
280,106.610802,1000.0,0.928664,0.926774,0.0,0.0,0.260855,66115.0,0.181179,1.026846,0.16771,0.413664,-0.051003,0.748007,7.021606,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097367,-0.003341,0.0,-0.000339,-0.070849,-0.060518,-0.076979,0.801609,-0.116482,-0.119017,-0.06092,-0.070619,1.721823,0.258351,-0.121536,-0.127034,-0.084062,3.791667,0.011935,0.053318,0.082617
281,110.023781,1000.0,0.924736,0.923525,0.0,0.0,0.259582,54503.0,0.181614,1.009361,0.174046,0.422949,-0.052088,0.770699,7.013238,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09847,-0.003534,0.0,-0.000335,-0.070127,-0.060661,-0.077979,0.804676,-0.117424,-0.124074,-0.059584,-0.069217,1.717348,0.260847,-0.121724,-0.066941,-0.092513,3.913043,0.010952,0.063446,0.082463
282,106.413727,1000.0,0.931509,0.919566,0.0,0.0,0.258671,66100.0,0.175339,0.969653,0.157473,0.367877,-0.045342,0.68268,7.037025,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101076,-0.002906,0.0,-0.000297,-0.068538,-0.05507,-0.073777,0.773523,-0.11606,-0.116935,-0.057917,-0.062197,1.736066,0.273675,-0.119309,-0.12874,-0.091155,3.73913,0.010019,0.056537,0.069668
283,109.09478,1000.0,0.93592,0.926338,0.0,0.0,0.257892,67786.0,0.178546,0.981642,0.168397,0.403488,-0.048764,0.729582,7.047301,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101863,-0.003789,0.0,-0.000318,-0.068744,-0.057051,-0.077109,0.802418,-0.118626,-0.121549,-0.057507,-0.067531,1.724131,0.269142,-0.122509,-0.107684,-0.073506,4.136364,0.010518,0.069003,0.074581
284,108.863068,1000.0,0.921916,0.918111,0.0,0.0,0.257008,65655.0,0.182936,1.000156,0.190556,0.440486,-0.053954,0.797389,7.016665,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.102389,-0.004684,0.0,-0.000333,-0.06858,-0.058256,-0.077327,0.815476,-0.124477,-0.131363,-0.058551,-0.071188,1.718042,0.263106,-0.124178,-0.122259,-0.088638,4.041667,0.010891,0.062912,0.088626
285,109.665138,1000.0,0.928097,0.922254,0.0,0.0,0.256155,65022.0,0.175242,0.986238,0.165617,0.406197,-0.048577,0.757737,7.049819,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.110816,-0.003925,0.0,-0.000332,-0.066963,-0.056632,-0.080059,0.805453,-0.118111,-0.119998,-0.059011,-0.070938,1.735088,0.275769,-0.123356,-0.080582,-0.071892,3.916667,0.009214,0.058827,0.07791
286,107.983688,1000.0,0.931272,0.923977,0.0,0.0,0.255538,64048.0,0.178097,0.979806,0.166133,0.39209,-0.047757,0.700369,7.05842,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.110017,-0.003837,0.0,-0.000302,-0.067025,-0.058128,-0.078601,0.778945,-0.122075,-0.126464,-0.057327,-0.062765,1.722249,0.273967,-0.12483,-0.064446,-0.046183,4.291667,0.01187,0.064564,0.083532
287,108.414986,1000.0,0.9248,0.915042,0.0,0.0,0.254879,53085.0,0.178396,1.020409,0.163569,0.392236,-0.04753,0.718866,7.038899,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.114182,-0.004036,0.0,-0.000323,-0.066306,-0.057023,-0.082124,0.787141,-0.123187,-0.125184,-0.057833,-0.067867,1.731392,0.268261,-0.125839,-0.065112,-0.052845,3.75,0.012041,0.070778,0.091698
288,108.30941,1000.0,0.924239,0.924902,0.0,0.0,0.254191,64936.0,0.176289,1.008058,0.16401,0.413712,-0.049356,0.749423,7.060271,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.117421,-0.004336,0.0,-0.000316,-0.066422,-0.05681,-0.080996,0.798194,-0.125959,-0.123766,-0.05763,-0.067134,1.737691,0.270714,-0.128859,-0.086739,-0.075956,3.291667,0.010432,0.06644,0.080738
289,107.755028,1000.0,0.931597,0.9223,0.0,0.0,0.253131,59163.0,0.178007,0.983535,0.165556,0.390212,-0.047491,0.708495,7.050976,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.116935,-0.004076,0.0,-0.000306,-0.066207,-0.057139,-0.082103,0.784372,-0.128553,-0.131015,-0.058048,-0.064962,1.73059,0.273541,-0.12845,-0.084444,-0.079786,4.166667,0.010928,0.056961,0.087855
290,106.554672,1000.0,0.929595,0.92428,0.0,0.0,0.252296,59805.0,0.174873,0.950533,0.163276,0.396121,-0.047194,0.744322,7.0102,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.120847,-0.003516,0.0,-0.000308,-0.064942,-0.054656,-0.082605,0.801858,-0.127242,-0.127866,-0.055575,-0.064021,1.735743,0.281635,-0.128477,-0.150849,-0.127292,4.041667,0.011241,0.050758,0.085067
291,108.526604,1000.0,0.934097,0.928126,0.0,0.0,0.251476,65296.0,0.18047,1.002538,0.185101,0.431817,-0.05168,0.78604,7.024906,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.119539,-0.005226,0.0,-0.000328,-0.065413,-0.05854,-0.086725,0.815226,-0.130443,-0.142505,-0.056079,-0.06997,1.721408,0.274206,-0.13172,-0.096603,-0.104837,3.571429,0.011844,0.061779,0.088932
292,107.272125,994.570007,0.920562,0.920916,0.043478,0.0,0.251122,50622.0,0.177869,0.992051,0.172147,0.414403,-0.04941,0.74601,7.02164,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497641,-0.121161,-0.005002,-0.000348,-0.000316,-0.064529,-0.058013,-0.086899,0.795992,-0.130926,-0.134819,-0.056975,-0.065944,1.716139,0.272801,-0.131509,-0.088883,-0.081611,5.217391,0.012915,0.061446,0.088537
