iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
131,110.020081,1000.0,0.827842,0.817493,0.041667,0.0,0.255649,65340.0,0.295846,0.69115,0.133961,0.33903,-0.046331,0.515344,6.133514,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499488,-0.022941,-0.019947,-0.000208,-0.151371,-0.284704,-0.055601,-0.036588,0.794169,-0.102332,-0.150459,-0.06518,-0.266572,1.376933,1.910455,-0.247393,-0.001982,-0.213684,6.333333,0.020156,0.123987,0.110837
132,107.240479,984.73999,0.820028,0.819893,0.083333,0.0,0.254204,65305.0,0.291926,0.715591,0.128318,0.342629,-0.049405,0.543737,6.135196,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49647,-0.02285,-0.016085,-0.00037,-0.154556,-0.28289,-0.057516,-0.038271,0.781367,-0.108795,-0.154138,-0.070959,-0.27092,1.369214,1.835777,-0.251744,-0.002859,-0.247092,5.916667,0.017931,0.138276,0.116809
133,109.691452,990.190002,0.818235,0.830684,0.041667,0.0,0.252512,59695.0,0.287776,0.699507,0.126521,0.336262,-0.047116,0.530044,6.145023,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497734,-0.023232,-0.016801,-0.000185,-0.148726,-0.280412,-0.056234,-0.038971,0.790861,-0.107456,-0.15851,-0.067158,-0.260799,1.408005,1.888909,-0.254198,-0.001711,-0.237231,6.833333,0.018547,0.104503,0.11783
134,112.303848,1000.0,0.840254,0.80586,0.041667,0.0,0.250956,59039.0,0.284672,0.690967,0.121637,0.315345,-0.044252,0.501328,6.135013,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498385,-0.023573,-0.01783,-0.000238,-0.140456,-0.27486,-0.055017,-0.038852,0.761009,-0.10715,-0.159711,-0.065195,-0.241291,1.426117,1.928106,-0.25457,-0.001931,-0.181308,6.0,0.018662,0.135094,0.108776
135,110.401558,1000.0,0.826291,0.814329,0.0,0.0,0.249744,56793.0,0.287162,0.698633,0.127134,0.332409,-0.046576,0.525352,6.146459,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024386,-0.015978,0.0,-0.150796,-0.272908,-0.053781,-0.039648,0.792939,-0.109805,-0.158056,-0.064762,-0.263314,1.401449,1.917389,-0.256759,-0.002435,-0.293262,6.541667,0.018475,0.122353,0.111016
136,111.021278,1000.0,0.826307,0.825847,0.0,0.0,0.248263,61899.0,0.284438,0.699756,0.12968,0.334297,-0.047212,0.533745,6.159057,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025,-0.015141,0.0,-0.146743,-0.273332,-0.055683,-0.040479,0.794861,-0.112537,-0.16482,-0.066544,-0.254262,1.427669,1.915551,-0.262002,-0.002012,-0.275845,7.166667,0.017537,0.112165,0.105949
137,110.474823,990.320007,0.812134,0.82084,0.083333,0.0,0.246729,63762.0,0.286379,0.684232,0.129039,0.34531,-0.048253,0.547988,6.117867,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493476,-0.025223,-0.016567,-0.000583,-0.153492,-0.264924,-0.053994,-0.040458,0.79314,-0.111716,-0.164147,-0.06503,-0.265339,1.369379,1.902982,-0.260885,-0.00198,-0.2521,6.5,0.02062,0.125914,0.116858
138,111.358688,1000.0,0.829767,0.82594,0.043478,0.0,0.245322,58532.0,0.28011,0.705725,0.126935,0.335377,-0.047131,0.535333,6.125737,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497131,-0.026318,-0.015159,-0.000248,-0.15015,-0.263703,-0.053667,-0.041222,0.790134,-0.113306,-0.1664,-0.063385,-0.262464,1.418437,1.918299,-0.262733,-0.001846,-0.275594,6.304348,0.017884,0.125556,0.115289
139,108.758141,986.77002,0.818363,0.814208,0.166667,0.0,0.243818,63577.0,0.281808,0.677308,0.135254,0.346038,-0.047214,0.55231,6.108772,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492557,-0.02644,-0.017998,-0.000834,-0.152285,-0.259019,-0.053143,-0.042264,0.799766,-0.114739,-0.170094,-0.063111,-0.263473,1.379372,1.907696,-0.265558,-0.001708,-0.289705,6.0,0.022041,0.134691,0.122807
140,112.386299,1000.0,0.826849,0.822474,0.0,0.0,0.242176,61995.0,0.279036,0.675174,0.11781,0.307859,-0.041329,0.480879,6.115685,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.028702,-0.018361,0.0,-0.136199,-0.256324,-0.051059,-0.041634,0.756953,-0.110472,-0.163658,-0.05987,-0.240875,1.442644,2.023903,-0.264916,-0.002261,-0.23675,7.166667,0.019698,0.137373,0.11744
141,111.041985,1000.0,0.82969,0.816628,0.0,0.0,0.240765,64782.0,0.28869,0.683715,0.129434,0.343131,-0.047717,0.541816,6.117212,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.028091,-0.017345,0.0,-0.159202,-0.255523,-0.052414,-0.043464,0.80782,-0.116609,-0.175457,-0.064914,-0.280855,1.385209,1.979448,-0.270106,-0.002725,-0.237331,5.708333,0.017259,0.126029,0.122537
142,107.449982,966.340027,0.812262,0.805494,0.166667,0.0,0.239203,62547.0,0.274248,0.672199,0.1224,0.318846,-0.044734,0.512065,6.117873,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.487303,-0.027768,-0.014562,-0.001119,-0.141756,-0.246418,-0.051336,-0.042273,0.768613,-0.113502,-0.167413,-0.061319,-0.245989,1.394136,1.939093,-0.262903,-0.001437,-0.284833,6.791667,0.016132,0.129509,0.123348
143,111.393867,983.140015,0.822459,0.823889,0.083333,0.0,0.237446,64318.0,0.284528,0.678759,0.131803,0.332003,-0.045837,0.525746,6.114296,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493501,-0.027306,-0.01643,-0.000625,-0.141454,-0.248814,-0.05233,-0.042753,0.780287,-0.11601,-0.176284,-0.062047,-0.248725,1.386976,1.955428,-0.264927,-0.004168,-0.231094,5.791667,0.019691,0.127361,0.105613
144,112.795486,988.559998,0.812771,0.809213,0.083333,0.0,0.236106,63506.0,0.281496,0.661241,0.132273,0.321665,-0.044263,0.512183,6.097251,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496274,-0.027525,-0.016701,-0.000486,-0.138057,-0.243857,-0.049171,-0.041492,0.778406,-0.109271,-0.170758,-0.057482,-0.242619,1.406374,2.041825,-0.258476,-0.001999,-0.313349,5.625,0.0207,0.13071,0.120705
145,116.430054,1000.0,0.836962,0.837575,0.0,0.0,0.234489,65685.0,0.275809,0.687151,0.133217,0.326755,-0.04531,0.544057,6.085758,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026558,-0.014046,0.0,-0.136868,-0.244712,-0.049784,-0.041416,0.793389,-0.113817,-0.178258,-0.058887,-0.239684,1.450881,2.00967,-0.260066,-0.001437,-0.223856,4.565217,0.017723,0.121341,0.097176
146,114.433128,1000.0,0.838689,0.823105,0.0,0.0,0.232799,58715.0,0.280233,0.673392,0.133418,0.344018,-0.044646,0.548834,6.103839,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.029004,-0.017571,0.0,-0.147544,-0.241524,-0.050121,-0.041805,0.805402,-0.110616,-0.168673,-0.059172,-0.260803,1.423615,2.055315,-0.257643,-0.001843,-0.317045,4.125,0.020757,0.134697,0.101846
147,116.922409,1000.0,0.844541,0.827679,0.0,0.0,0.231364,63555.0,0.278916,0.653033,0.133545,0.331301,-0.045296,0.542541,6.051512,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026967,-0.015268,0.0,-0.142779,-0.238946,-0.051132,-0.042765,0.790777,-0.111159,-0.179772,-0.059479,-0.246396,1.429895,2.061686,-0.255644,-0.002621,-0.219854,3.958333,0.018238,0.12594,0.098384
148,115.806793,990.200012,0.8489,0.840285,0.043478,0.0,0.229734,65780.0,0.271523,0.674188,0.138244,0.331171,-0.046484,0.563243,6.093176,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498068,-0.025731,-0.013226,-0.000158,-0.138431,-0.238536,-0.051174,-0.042828,0.80219,-0.114437,-0.187905,-0.060487,-0.240049,1.464176,2.003463,-0.255165,-0.001914,-0.28294,5.217391,0.017639,0.117089,0.103008
149,116.32563,994.47998,0.842683,0.822931,0.043478,0.0,0.227991,65887.0,0.273362,0.653098,0.123685,0.320694,-0.041569,0.512708,6.081324,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497602,-0.028058,-0.019433,-0.000348,-0.133407,-0.232527,-0.049502,-0.04163,0.775675,-0.106486,-0.16439,-0.058084,-0.231705,1.443756,2.080511,-0.250059,-0.001715,-0.238517,4.304348,0.015845,0.1287,0.110284
150,115.643539,986.789978,0.820329,0.828832,0.083333,0.0,0.226489,65171.0,0.268598,0.638463,0.123836,0.325745,-0.042531,0.539785,6.059553,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494109,-0.027407,-0.017635,-0.000764,-0.140222,-0.226262,-0.046835,-0.040892,0.784726,-0.106466,-0.16306,-0.058042,-0.246261,1.443577,2.084631,-0.242973,-0.001555,-0.277519,4.208333,0.019654,0.124966,0.122614
151,116.680786,990.97998,0.841146,0.807338,0.043478,0.0,0.225311,62822.0,0.269939,0.656187,0.126151,0.330967,-0.044533,0.535033,6.070203,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498164,-0.028268,-0.01639,-0.000435,-0.141045,-0.225666,-0.04776,-0.040283,0.799174,-0.103325,-0.157297,-0.055969,-0.249091,1.426966,2.115878,-0.242722,-0.001849,-0.321785,2.782609,0.018847,0.125299,0.104989
152,117.208305,990.159973,0.831478,0.811397,0.043478,0.0,0.223762,64898.0,0.270812,0.651683,0.111608,0.304184,-0.04048,0.498489,6.043796,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496438,-0.027283,-0.017179,-0.00029,-0.136018,-0.220978,-0.04647,-0.040458,0.757981,-0.101545,-0.161504,-0.05657,-0.239053,1.444481,2.126878,-0.23663,-0.001506,-0.118444,3.086957,0.022924,0.134775,0.137732
153,116.074211,984.570007,0.828369,0.824836,0.142857,0.0,0.222567,67778.0,0.268926,0.623278,0.127592,0.310672,-0.041696,0.501535,6.06093,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491626,-0.026169,-0.012933,-0.001224,-0.133488,-0.218531,-0.046376,-0.040617,0.755662,-0.10233,-0.162916,-0.052596,-0.232719,1.405493,2.122104,-0.237223,-0.002762,-0.246227,3.380952,0.021261,0.141749,0.102283
154,118.550629,990.22998,0.848235,0.847215,0.045455,0.0,0.221245,67685.0,0.266822,0.647486,0.138126,0.34194,-0.046098,0.595557,6.052056,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498684,-0.02661,-0.013923,-0.000364,-0.142297,-0.223264,-0.050773,-0.0424,0.813833,-0.106013,-0.177556,-0.058319,-0.243262,1.487898,2.123758,-0.240413,-0.001409,-0.25013,2.590909,0.01755,0.10926,0.104856
155,119.02919,980.659973,0.817192,0.804883,0.142857,0.0,0.219782,66514.0,0.256987,0.620004,0.132871,0.317731,-0.043803,0.550238,6.034547,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.482891,-0.025278,-0.012507,-0.00181,-0.132748,-0.212455,-0.046692,-0.039541,0.771419,-0.097999,-0.163271,-0.054117,-0.226451,1.422603,2.090454,-0.230014,-0.00121,-0.239049,3.619048,0.017986,0.116823,0.129341
156,118.443092,978.669983,0.82405,0.800927,0.181818,0.0,0.218969,63203.0,0.259704,0.631523,0.128321,0.32266,-0.043795,0.544549,6.040506,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.484381,-0.025863,-0.015791,-0.002727,-0.134744,-0.209635,-0.046196,-0.038983,0.779641,-0.100162,-0.160565,-0.053403,-0.236695,1.407353,2.084238,-0.226659,-0.001044,-0.257238,2.590909,0.020197,0.141502,0.124064
157,116.931999,972.340027,0.812393,0.803768,0.095238,0.0,0.21796,68623.0,0.264336,0.595703,0.127858,0.313945,-0.038118,0.503131,6.060537,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.484741,-0.026734,-0.016797,-0.001587,-0.129888,-0.202554,-0.042789,-0.038385,0.768757,-0.090438,-0.149287,-0.050173,-0.22532,1.392648,2.196634,-0.220808,-0.001765,-0.326821,2.761905,0.015091,0.133771,0.13439
158,117.685387,973.590027,0.792619,0.79795,0.125,0.0,0.216783,64209.0,0.25861,0.595197,0.124949,0.310718,-0.039301,0.498911,6.010948,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.478715,-0.026524,-0.016433,-0.002,-0.126471,-0.200089,-0.041265,-0.036786,0.758162,-0.089609,-0.140908,-0.046314,-0.223399,1.38717,2.171443,-0.21735,-0.001702,-0.226716,2.708333,0.01779,0.142945,0.136394
159,116.708282,959.690002,0.815022,0.832164,0.130435,0.0,0.215355,64652.0,0.265215,0.636096,0.127302,0.308933,-0.040604,0.521286,6.02205,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494756,-0.025895,-0.016579,-0.001118,-0.127809,-0.205944,-0.043779,-0.038649,0.772381,-0.097135,-0.163835,-0.0518,-0.227739,1.4652,2.16552,-0.222648,-0.001522,-0.22601,3.304348,0.015389,0.092879,0.114038
160,120.060089,986.159973,0.844321,0.837425,0.055556,0.0,0.214444,75505.0,0.259103,0.624643,0.140215,0.315559,-0.042142,0.528298,6.055588,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494507,-0.025029,-0.016872,-0.000444,-0.126038,-0.206498,-0.04546,-0.039305,0.778535,-0.098869,-0.171444,-0.052944,-0.216517,1.472921,2.166441,-0.225248,-0.001566,-0.200821,2.611111,0.017945,0.093704,0.1114
161,120.284103,990.109985,0.842798,0.818541,0.0,0.0,0.213098,66044.0,0.26132,0.621173,0.137811,0.326475,-0.041899,0.556497,6.045572,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025728,-0.015809,0.0,-0.130821,-0.207083,-0.046024,-0.040438,0.795705,-0.096489,-0.165591,-0.051697,-0.22125,1.494091,2.240426,-0.225473,-0.001675,-0.347592,2.913043,0.016778,0.113502,0.099114
162,119.567238,987.119995,0.811993,0.79447,0.142857,0.0,0.212151,65445.0,0.25289,0.606906,0.126062,0.326052,-0.042782,0.557925,6.019641,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.484447,-0.025414,-0.013502,-0.003333,-0.140768,-0.195562,-0.043657,-0.039024,0.782573,-0.09308,-0.150352,-0.051959,-0.249168,1.438821,2.171973,-0.214573,-0.004626,-0.425843,2.761905,0.019649,0.16181,0.164859
163,123.765556,993.049988,0.845469,0.85158,0.0,0.0,0.210637,67159.0,0.255599,0.616475,0.134255,0.31974,-0.043714,0.585894,6.000724,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024415,-0.013681,0.0,-0.129998,-0.203629,-0.046294,-0.040709,0.797917,-0.096943,-0.177623,-0.051581,-0.216195,1.522425,2.249489,-0.223761,-0.001035,-0.231307,3.045455,0.017643,0.094665,0.10343
164,125.299004,997.97998,0.806185,0.821855,0.047619,0.0,0.209685,68507.0,0.268005,0.613648,0.139138,0.329949,-0.042007,0.559972,5.977626,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49759,-0.025812,-0.016941,-0.000952,-0.133264,-0.195994,-0.042975,-0.037955,0.808837,-0.091212,-0.159513,-0.04968,-0.234686,1.464123,2.291957,-0.214959,-0.002074,-0.14523,2.285714,0.018089,0.12063,0.110405
165,125.288208,997.97998,0.85167,0.838101,0.0,0.0,0.208609,64900.0,0.25513,0.614552,0.140647,0.334803,-0.044358,0.599082,5.977486,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025801,-0.015134,0.0,-0.137059,-0.196717,-0.045465,-0.039455,0.811761,-0.091654,-0.165599,-0.051861,-0.231722,1.514356,2.305254,-0.216952,-0.001245,-0.369586,2.909091,0.016505,0.101247,0.104129
166,124.006233,1000.0,0.850909,0.850571,0.0,0.0,0.207634,65649.0,0.255935,0.608153,0.143758,0.326982,-0.042954,0.591645,5.969877,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024131,-0.012908,0.0,-0.131625,-0.19594,-0.044497,-0.039808,0.810214,-0.095419,-0.177046,-0.051914,-0.219304,1.527957,2.267751,-0.215426,-0.001053,-0.289959,15.608696,0.020903,0.103461,0.121386
167,127.983032,994.700012,0.839126,0.845052,0.041667,0.0,0.205881,62005.0,0.252591,0.612142,0.136076,0.334081,-0.043508,0.591686,5.977146,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498624,-0.025881,-0.01361,-0.000208,-0.135411,-0.193476,-0.045425,-0.038803,0.820452,-0.091746,-0.154639,-0.050552,-0.229943,1.506762,2.290781,-0.213886,-0.001254,-0.200388,3.958333,0.019177,0.108673,0.09867
168,126.050117,1000.0,0.853143,0.846797,0.0,0.0,0.204816,63013.0,0.255345,0.618577,0.137795,0.32148,-0.042357,0.567704,5.991355,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025152,-0.013652,0.0,-0.131449,-0.193751,-0.045439,-0.039728,0.80278,-0.092936,-0.167851,-0.050931,-0.219632,1.510943,2.289122,-0.213099,-0.001164,-0.307494,8.375,0.019428,0.104272,0.093182
169,122.572769,967.219971,0.837608,0.823251,0.208333,0.0,0.20324,62223.0,0.253362,0.604958,0.133797,0.329179,-0.043962,0.58243,5.941391,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492758,-0.025314,-0.013433,-0.000889,-0.133156,-0.189044,-0.043982,-0.038407,0.804826,-0.090987,-0.156662,-0.0514,-0.225818,1.465561,2.270537,-0.20829,-0.001398,-0.305258,7.916667,0.018489,0.12092,0.119604
170,127.861778,1000.0,0.864822,0.842667,0.0,0.041667,0.201982,64054.0,0.251696,0.604573,0.131772,0.305597,-0.040579,0.550578,5.95841,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499298,-0.024849,-0.011652,-0.000333,-0.124244,-0.188641,-0.04263,-0.038348,0.798523,-0.089358,-0.160748,-0.048217,-0.212918,1.518757,2.335397,-0.205646,-0.001371,-0.274191,6.625,0.016218,0.105719,0.103077
171,127.90303,991.25,0.845352,0.829049,0.083333,0.0,0.20065,64372.0,0.250723,0.602114,0.132963,0.319411,-0.041741,0.567361,5.962999,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496896,-0.025244,-0.014978,-0.000405,-0.130659,-0.185835,-0.04312,-0.038126,0.799023,-0.089211,-0.153682,-0.048974,-0.225717,1.509089,2.321017,-0.20385,-0.001305,-0.243867,7.791667,0.018074,0.118158,0.11525
172,127.197617,985.059998,0.858455,0.851324,0.083333,0.0,0.199766,65010.0,0.247443,0.605076,0.131174,0.321486,-0.041294,0.575513,5.960533,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495237,-0.025292,-0.013406,-0.000542,-0.132024,-0.183452,-0.042155,-0.03769,0.808152,-0.086898,-0.152091,-0.049356,-0.226707,1.508482,2.324155,-0.201112,-0.00119,-0.309575,6.708333,0.017265,0.108775,0.107581
173,126.902039,980.090027,0.823494,0.831188,0.083333,0.0,0.197876,58892.0,0.252585,0.591363,0.128493,0.316749,-0.04035,0.547601,5.941185,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495625,-0.026021,-0.016365,-0.000352,-0.126558,-0.179283,-0.040343,-0.036551,0.780817,-0.084167,-0.143727,-0.046997,-0.218667,1.482044,2.382405,-0.198753,-0.001293,-0.269166,5.791667,0.017693,0.114783,0.107505
174,131.704407,998.119995,0.857073,0.855194,0.041667,0.0,0.196729,63708.0,0.243562,0.596028,0.131539,0.323038,-0.041619,0.595161,5.92715,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499649,-0.025406,-0.015182,-0.000152,-0.129053,-0.18058,-0.042462,-0.038025,0.809817,-0.085035,-0.152519,-0.049521,-0.215436,1.553501,2.399314,-0.200817,-0.001246,-0.274356,5.958333,0.018622,0.099457,0.084351
175,127.906616,996.690002,0.84651,0.829226,0.125,0.0,0.195982,64049.0,0.252389,0.594416,0.136221,0.326415,-0.041905,0.577588,5.9279,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497344,-0.024863,-0.015127,-0.000408,-0.129709,-0.17856,-0.041252,-0.037284,0.808619,-0.086878,-0.155629,-0.048007,-0.2221,1.499549,2.351835,-0.197682,-0.001171,-0.29443,6.791667,0.016531,0.10132,0.119893
176,126.198784,982.799988,0.83916,0.837294,0.208333,0.0,0.194485,64728.0,0.238919,0.585229,0.125544,0.298249,-0.038622,0.53353,5.928604,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.490529,-0.025043,-0.012761,-0.001375,-0.122323,-0.173457,-0.040119,-0.036112,0.779363,-0.083854,-0.145396,-0.046557,-0.20809,1.514202,2.352076,-0.190155,-0.001247,-0.288998,5.875,0.018057,0.122631,0.126472
177,130.857162,985.090027,0.850565,0.847298,0.083333,0.0,0.193355,64265.0,0.240938,0.602615,0.138144,0.318711,-0.041416,0.588511,5.905374,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497437,-0.024381,-0.012985,-0.00028,-0.130758,-0.175395,-0.040959,-0.037531,0.812858,-0.08522,-0.154275,-0.04651,-0.217963,1.547747,2.371187,-0.194328,-0.001242,-0.242491,7.416667,0.016242,0.096466,0.100606
178,129.349335,982.960022,0.843605,0.846576,0.125,0.0,0.1924,58365.0,0.242179,0.58474,0.13192,0.31855,-0.040824,0.59837,5.904265,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495306,-0.024972,-0.015071,-0.000446,-0.131929,-0.171516,-0.040164,-0.037059,0.811612,-0.083105,-0.149329,-0.046413,-0.224138,1.53066,2.401131,-0.19046,-0.00123,-0.261632,7.0,0.0163,0.104991,0.112272
179,129.05954,982.880005,0.831994,0.829327,0.166667,0.0,0.19145,63814.0,0.241033,0.573661,0.121819,0.299278,-0.038405,0.542473,5.877252,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494491,-0.025035,-0.014675,-0.001111,-0.123908,-0.168489,-0.039831,-0.036793,0.779052,-0.080679,-0.143457,-0.044903,-0.21192,1.516139,2.434853,-0.186683,-0.001432,-0.205305,5.75,0.018072,0.125078,0.133304
180,128.154037,990.130005,0.853125,0.832353,0.043478,0.0,0.190109,66765.0,0.244805,0.61318,0.125887,0.309021,-0.040317,0.565045,5.888974,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496938,-0.024129,-0.013065,-0.000248,-0.124637,-0.170752,-0.040678,-0.037006,0.791584,-0.083727,-0.150567,-0.046676,-0.218931,1.523899,2.364604,-0.189171,-0.001355,-0.292146,6.26087,0.017234,0.120896,0.124491
181,128.92215,990.5,0.830178,0.843017,0.125,0.0,0.189127,64362.0,0.238655,0.577518,0.136313,0.316265,-0.041066,0.586715,5.921237,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492084,-0.024356,-0.013941,-0.000949,-0.126064,-0.166999,-0.040764,-0.037122,0.794807,-0.081433,-0.151583,-0.045884,-0.209427,1.526972,2.408494,-0.187069,-0.001342,-0.440157,6.416667,0.017695,0.114613,0.122699
182,132.792831,1000.0,0.839902,0.847502,0.0,0.0,0.187346,64683.0,0.246926,0.585241,0.133465,0.323225,-0.041124,0.57406,5.871578,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02534,-0.015679,0.0,-0.133879,-0.16747,-0.04037,-0.036745,0.823255,-0.079979,-0.148688,-0.045971,-0.230945,1.521004,2.470517,-0.185894,-0.001226,-0.236473,6.458333,0.018262,0.114552,0.105042
183,131.884033,980.929993,0.853139,0.853855,0.083333,0.0,0.186453,58526.0,0.234799,0.581779,0.13188,0.312493,-0.03998,0.589682,5.885311,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494536,-0.024683,-0.013374,-0.000463,-0.126378,-0.16439,-0.039574,-0.036472,0.808203,-0.079844,-0.146188,-0.045259,-0.210842,1.543534,2.435508,-0.18334,-0.001004,-0.243932,6.333333,0.016803,0.088594,0.109322
184,130.605179,990.869995,0.825506,0.833406,0.083333,0.0,0.184701,64762.0,0.239802,0.564965,0.126063,0.297191,-0.036157,0.538103,5.879089,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49543,-0.024871,-0.015649,-0.000405,-0.120011,-0.160165,-0.037804,-0.036163,0.788067,-0.075326,-0.14501,-0.042504,-0.206978,1.525236,2.511773,-0.178265,-0.001516,-0.305983,6.666667,0.017922,0.124465,0.121911
185,134.277008,998.460022,0.855895,0.848882,0.041667,0.0,0.183734,65208.0,0.236652,0.578571,0.129824,0.308509,-0.0392,0.587422,5.874625,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499361,-0.024507,-0.014555,-0.000333,-0.124791,-0.162073,-0.039651,-0.036901,0.81469,-0.08036,-0.150333,-0.045407,-0.208583,1.572854,2.483362,-0.180944,-0.001324,-0.269131,5.708333,0.016446,0.108816,0.111558
186,134.667755,1000.0,0.869145,0.856136,0.0,0.0,0.182399,63657.0,0.24027,0.598832,0.1317,0.313306,-0.04113,0.600081,5.84644,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02405,-0.010243,0.0,-0.131243,-0.163671,-0.040424,-0.03745,0.828101,-0.079602,-0.148342,-0.045712,-0.221681,1.553479,2.470144,-0.183003,-0.00115,-0.369549,5.375,0.016441,0.108259,0.10593
187,136.869003,1000.0,0.868228,0.87092,0.0,0.0,0.181407,67750.0,0.228699,0.567637,0.12563,0.307929,-0.039004,0.595524,5.844025,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0247,-0.011467,0.0,-0.12774,-0.15784,-0.038693,-0.03671,0.815556,-0.077439,-0.14137,-0.043853,-0.215959,1.600785,2.530255,-0.177334,-0.001587,-0.282792,4.26087,0.016187,0.086417,0.103275
188,133.509521,989.650024,0.852387,0.839958,0.083333,0.0,0.180343,63578.0,0.233187,0.566771,0.135667,0.308804,-0.039575,0.588297,5.826698,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492966,-0.02301,-0.012968,-0.000889,-0.121105,-0.154323,-0.036584,-0.03509,0.805552,-0.074303,-0.145848,-0.042224,-0.2026,1.537672,2.515304,-0.173904,-0.001356,-0.300752,3.916667,0.016692,0.107704,0.140055
