iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
130,126.679649,992.650024,0.871606,0.870929,0.041667,0.0,0.207503,57031.0,0.251903,0.717121,0.119346,0.341182,-0.047969,0.59548,6.068733,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497451,-0.020124,-0.00901,-0.000278,-0.153053,-0.234028,-0.05182,-0.035727,0.794424,-0.092944,-0.126742,-0.069898,-0.071414,1.547993,1.961386,-0.201985,-0.005317,-0.106438,5.541667,0.014531,0.08879,0.119193
131,127.027199,982.599976,0.864516,0.863878,0.125,0.0,0.205227,61651.0,0.248758,0.722636,0.129743,0.355979,-0.050437,0.632213,6.039078,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492902,-0.020074,-0.007994,-0.000667,-0.157861,-0.228988,-0.051054,-0.036169,0.81124,-0.095033,-0.131829,-0.070917,-0.073822,1.532334,1.92199,-0.20319,-0.004676,-0.091648,5.583333,0.013018,0.102507,0.106244
132,130.002548,1000.0,0.870636,0.869155,0.0,0.0,0.202981,65537.0,0.252955,0.726704,0.125462,0.347878,-0.047869,0.61458,6.036954,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021246,-0.008981,0.0,-0.154034,-0.227407,-0.050048,-0.036927,0.80362,-0.095411,-0.13506,-0.069112,-0.072522,1.556207,1.984741,-0.205162,-0.006659,-0.093148,5.541667,0.014904,0.081824,0.104535
133,130.666367,1000.0,0.886275,0.877855,0.0,0.0,0.200727,66173.0,0.248847,0.709364,0.113961,0.33405,-0.044718,0.5878,6.035399,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022407,-0.009256,0.0,-0.150289,-0.223649,-0.049605,-0.038022,0.795085,-0.093002,-0.131113,-0.066439,-0.069838,1.565945,2.044576,-0.20586,-0.005907,-0.081625,5.875,0.012641,0.080817,0.09667
134,129.882416,994.280029,0.884941,0.867181,0.043478,0.0,0.199094,69150.0,0.250196,0.703646,0.132231,0.35151,-0.048911,0.628313,5.99964,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497515,-0.021793,-0.008321,-0.000348,-0.151411,-0.219667,-0.050953,-0.038668,0.806442,-0.097669,-0.143749,-0.066454,-0.070795,1.560325,2.004121,-0.209183,-0.006926,-0.105059,5.956522,0.012374,0.080223,0.105752
135,130.749283,1000.0,0.866662,0.868006,0.0,0.0,0.196858,58460.0,0.247745,0.703737,0.124699,0.334861,-0.045981,0.596282,6.012743,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022755,-0.008042,0.0,-0.14793,-0.215194,-0.048888,-0.038465,0.801693,-0.095565,-0.141457,-0.066036,-0.068936,1.565528,2.065535,-0.206675,-0.005314,-0.09565,5.5,0.014267,0.08019,0.106053
136,132.219208,1000.0,0.882398,0.867703,0.0,0.0,0.194717,62199.0,0.247355,0.687384,0.127078,0.348351,-0.046937,0.619885,5.968086,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023717,-0.008131,0.0,-0.153555,-0.212271,-0.048664,-0.039337,0.815442,-0.094799,-0.139104,-0.064289,-0.071104,1.56438,2.103274,-0.210471,-0.006363,-0.120124,5.333333,0.013947,0.092811,0.097652
137,131.072937,1000.0,0.860409,0.864935,0.041667,0.0,0.193012,61306.0,0.247023,0.689,0.128191,0.334476,-0.046557,0.599484,5.935697,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498475,-0.023585,-0.009059,-0.000278,-0.146182,-0.207991,-0.048509,-0.039733,0.799677,-0.09752,-0.146627,-0.06545,-0.068758,1.563696,2.086503,-0.209522,-0.007127,-0.100875,5.75,0.014416,0.082985,0.106586
138,133.426651,1000.0,0.894948,0.884034,0.0,0.0,0.191134,66238.0,0.243605,0.680383,0.124081,0.341872,-0.046743,0.632591,5.939615,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024102,-0.006642,0.0,-0.148869,-0.204996,-0.048129,-0.040685,0.813063,-0.09678,-0.147574,-0.064739,-0.068167,1.589465,2.135986,-0.210778,-0.007999,-0.123717,5.416667,0.012978,0.067624,0.091973
139,133.822891,1000.0,0.872448,0.868109,0.0,0.0,0.189441,68512.0,0.246129,0.688672,0.127871,0.353128,-0.04769,0.622323,5.916973,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024953,-0.007743,0.0,-0.150159,-0.203211,-0.049411,-0.041885,0.810881,-0.098948,-0.145757,-0.062059,-0.069646,1.569279,2.126415,-0.216334,-0.006012,-0.081756,5.583333,0.01351,0.079886,0.109128
140,132.348709,986.690002,0.875217,0.871206,0.083333,0.0,0.187645,66840.0,0.241925,0.678779,0.128317,0.337984,-0.045391,0.608136,5.925901,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495378,-0.025469,-0.008764,-0.000556,-0.147227,-0.19564,-0.045709,-0.040501,0.811169,-0.096657,-0.143631,-0.061691,-0.068934,1.568225,2.141921,-0.209509,-0.005217,-0.089052,4.875,0.012144,0.087556,0.127581
141,134.138885,993.820007,0.898878,0.871019,0.0,0.0,0.185333,56975.0,0.238262,0.680663,0.129196,0.332222,-0.046076,0.621859,5.913274,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024762,-0.006578,0.0,-0.142752,-0.195757,-0.045698,-0.041699,0.820594,-0.10121,-0.157101,-0.063665,-0.067281,1.612589,2.147824,-0.212109,-0.005122,-0.093891,3.958333,0.013502,0.07861,0.090058
142,135.332382,1000.0,0.884979,0.868158,0.0,0.0,0.183484,61359.0,0.241425,0.676602,0.134147,0.35229,-0.049002,0.646526,5.875663,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024958,-0.005749,0.0,-0.15209,-0.193748,-0.047157,-0.042496,0.827207,-0.099585,-0.15496,-0.060062,-0.069189,1.58151,2.177708,-0.215553,-0.005954,-0.09483,4.291667,0.0138,0.081676,0.11342
143,136.108704,1000.0,0.88228,0.877389,0.0,0.0,0.181764,63188.0,0.241991,0.680047,0.129224,0.365421,-0.049468,0.656769,5.874973,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026173,-0.00811,0.0,-0.154173,-0.188035,-0.047466,-0.041865,0.834078,-0.098006,-0.144644,-0.063197,-0.072045,1.560901,2.176856,-0.211379,-0.004386,-0.085585,4.391304,0.013305,0.077003,0.100378
144,136.754227,994.869995,0.873629,0.871452,0.041667,0.0,0.180262,70270.0,0.238189,0.657689,0.131606,0.33635,-0.04438,0.614645,5.883039,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497865,-0.024811,-0.008093,-0.000333,-0.141269,-0.182636,-0.043473,-0.040159,0.813992,-0.091937,-0.150582,-0.05711,-0.066222,1.585808,2.257841,-0.201659,-0.006876,-0.085997,4.333333,0.014504,0.088761,0.106329
145,137.217773,994.849976,0.875796,0.872274,0.041667,0.0,0.17789,68626.0,0.228981,0.665672,0.125092,0.328273,-0.044978,0.620245,5.851616,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498215,-0.024939,-0.005177,-0.000278,-0.139769,-0.181168,-0.043921,-0.039848,0.816832,-0.092735,-0.142246,-0.059115,-0.06377,1.615459,2.246337,-0.201128,-0.004377,-0.087903,4.0,0.014177,0.084995,0.115269
146,137.680664,1000.0,0.895082,0.873319,0.0,0.0,0.176236,60751.0,0.234897,0.648789,0.128401,0.333525,-0.043007,0.61026,5.851169,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025716,-0.008826,0.0,-0.139893,-0.176966,-0.043823,-0.040908,0.815486,-0.090863,-0.147081,-0.057069,-0.064192,1.606941,2.285916,-0.197708,-0.005074,-0.096914,3.416667,0.013775,0.080072,0.111778
147,138.767746,1000.0,0.902538,0.882767,0.0,0.0,0.174513,66834.0,0.222342,0.64094,0.114142,0.294851,-0.039752,0.568768,5.845039,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025053,-0.00568,0.0,-0.131366,-0.173697,-0.039873,-0.038162,0.801454,-0.088165,-0.135167,-0.053231,-0.062848,1.649688,2.34398,-0.188855,-0.003951,-0.097432,3.909091,0.012753,0.073034,0.083726
148,140.412994,1000.0,0.883478,0.871117,0.0,0.0,0.172774,62683.0,0.22662,0.666488,0.125809,0.340095,-0.046006,0.647227,5.820312,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025694,-0.006294,0.0,-0.147915,-0.171582,-0.043153,-0.03996,0.839172,-0.088069,-0.134984,-0.059821,-0.069788,1.612599,2.316177,-0.191754,-0.003611,-0.085612,4.26087,0.01151,0.082092,0.102704
149,139.684479,987.590027,0.90057,0.880433,0.083333,0.0,0.170703,62453.0,0.220939,0.639624,0.122812,0.32884,-0.044952,0.633291,5.829535,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496361,-0.024499,-0.005509,-0.0005,-0.142934,-0.167494,-0.043221,-0.039281,0.829663,-0.085807,-0.137498,-0.059204,-0.067435,1.621607,2.334478,-0.187453,-0.004387,-0.13703,4.041667,0.014553,0.082731,0.108008
150,141.055298,1000.0,0.873444,0.864925,0.0,0.0,0.169005,67291.0,0.228259,0.623131,0.136325,0.332358,-0.044099,0.624712,5.774344,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024572,-0.006259,0.0,-0.137159,-0.165764,-0.042332,-0.039543,0.824169,-0.084804,-0.143739,-0.053805,-0.064649,1.633149,2.384533,-0.186594,-0.005767,-0.130352,3.166667,0.012877,0.081252,0.101047
151,142.145645,1000.0,0.894478,0.871166,0.0,0.0,0.166973,60834.0,0.22548,0.624896,0.122173,0.335415,-0.044142,0.641719,5.785112,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024962,-0.007012,0.0,-0.140478,-0.16229,-0.04163,-0.039011,0.816821,-0.083863,-0.133897,-0.056663,-0.064578,1.616657,2.396523,-0.183929,-0.003289,-0.091178,3.791667,0.011416,0.086473,0.108671
152,143.459564,1000.0,0.878375,0.864847,0.0,0.0,0.165222,66634.0,0.225286,0.631485,0.127671,0.335152,-0.043861,0.639559,5.770895,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024555,-0.007836,0.0,-0.13893,-0.159301,-0.041809,-0.039529,0.819917,-0.08297,-0.140683,-0.056041,-0.065536,1.641561,2.396599,-0.181006,-0.002635,-0.060834,3.458333,0.01602,0.078641,0.120269
153,144.297485,1000.0,0.880202,0.86925,0.0,0.0,0.163681,65200.0,0.221347,0.628963,0.133285,0.357495,-0.048983,0.675588,5.758016,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024175,-0.004875,0.0,-0.142791,-0.158084,-0.044066,-0.039127,0.825955,-0.083013,-0.137841,-0.057067,-0.064834,1.620886,2.413341,-0.18383,-0.002684,-0.082237,3.695652,0.014943,0.096559,0.125081
154,143.709381,992.330017,0.890349,0.865775,0.086957,0.0,0.162106,64830.0,0.219773,0.623217,0.134296,0.345507,-0.045768,0.668442,5.780877,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496474,-0.024025,-0.006959,-0.000738,-0.141802,-0.153366,-0.041084,-0.037806,0.827087,-0.080551,-0.136415,-0.055917,-0.065606,1.626284,2.426796,-0.175692,-0.004279,-0.083827,4.304348,0.017266,0.099072,0.111053
155,146.178818,1000.0,0.887505,0.882357,0.0,0.0,0.160206,65644.0,0.219419,0.611811,0.133141,0.326347,-0.042153,0.634783,5.760337,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023716,-0.005287,0.0,-0.131524,-0.149956,-0.038747,-0.037721,0.822075,-0.077128,-0.135309,-0.049899,-0.062315,1.661611,2.495096,-0.171136,-0.004744,-0.09372,4.173913,0.012878,0.086139,0.100226
156,145.182632,1000.0,0.902234,0.873032,0.0,0.0,0.158862,67430.0,0.220172,0.61463,0.136466,0.332143,-0.043092,0.642238,5.751822,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02355,-0.005897,0.0,-0.13284,-0.148822,-0.040234,-0.037921,0.823654,-0.07963,-0.141555,-0.052585,-0.061839,1.652197,2.469358,-0.170004,-0.00263,-0.11719,4.086957,0.014282,0.079185,0.107676
157,146.630539,997.059998,0.895611,0.875516,0.045455,0.0,0.157056,59231.0,0.210973,0.608774,0.126579,0.314759,-0.041597,0.608354,5.728372,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497772,-0.023745,-0.004677,-0.000606,-0.128483,-0.144099,-0.038128,-0.036091,0.828215,-0.073458,-0.125876,-0.050051,-0.060322,1.657066,2.538603,-0.163863,-0.004802,-0.086856,3.909091,0.012881,0.073436,0.115705
158,148.722076,1000.0,0.889943,0.872122,0.0,0.0,0.155607,54552.0,0.209722,0.60474,0.115434,0.304405,-0.038384,0.606736,5.718594,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024686,-0.005703,0.0,-0.125594,-0.140491,-0.036492,-0.035881,0.814229,-0.071308,-0.122381,-0.050609,-0.059569,1.678467,2.586541,-0.158935,-0.002551,-0.097848,3.25,0.011736,0.077067,0.114537
159,148.989716,1000.0,0.90115,0.874594,0.0,0.0,0.15412,61180.0,0.206444,0.588765,0.112221,0.298243,-0.037533,0.583413,5.734195,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02425,-0.004913,0.0,-0.125039,-0.137857,-0.035886,-0.034869,0.806086,-0.070079,-0.121063,-0.047016,-0.059135,1.678294,2.623461,-0.156116,-0.003389,-0.085155,3.791667,0.011827,0.084287,0.114076
160,149.532684,1000.0,0.891471,0.879681,0.0,0.0,0.15266,64920.0,0.211102,0.588578,0.119382,0.303866,-0.039348,0.607508,5.714904,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023542,-0.005344,0.0,-0.125155,-0.137193,-0.036357,-0.035453,0.825044,-0.071501,-0.124313,-0.047202,-0.059989,1.666078,2.611806,-0.155562,-0.003475,-0.084955,2.521739,0.01407,0.091456,0.108547
161,150.37677,1000.0,0.8962,0.869604,0.0,0.0,0.151132,62920.0,0.208393,0.597891,0.13179,0.335473,-0.043573,0.66732,5.688187,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023712,-0.004742,0.0,-0.135157,-0.136336,-0.038214,-0.036534,0.852019,-0.070889,-0.127581,-0.049212,-0.062031,1.665592,2.602213,-0.1583,-0.00407,-0.106514,3.541667,0.013268,0.083234,0.097474
162,150.279358,996.309998,0.880607,0.863586,0.041667,0.0,0.149646,59053.0,0.21381,0.579232,0.12989,0.330398,-0.040849,0.646744,5.685798,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499043,-0.024645,-0.005483,-0.000208,-0.129984,-0.132128,-0.037466,-0.036013,0.814373,-0.069985,-0.122578,-0.048006,-0.060581,1.647972,2.632396,-0.154994,-0.003789,-0.107018,3.333333,0.015501,0.096015,0.121995
163,150.771591,995.549988,0.896259,0.85425,0.045455,0.0,0.148395,69256.0,0.202902,0.571486,0.134395,0.315067,-0.041485,0.650451,5.720235,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498559,-0.022549,-0.003429,-0.00026,-0.127026,-0.130873,-0.036538,-0.035388,0.826512,-0.067867,-0.125134,-0.045025,-0.057482,1.69088,2.661746,-0.151058,-0.004483,-0.088446,3.863636,0.015094,0.080867,0.115614
164,149.844681,982.780029,0.888766,0.851939,0.083333,0.0,0.146868,66377.0,0.200487,0.566848,0.123321,0.309703,-0.040873,0.614109,5.665508,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.490621,-0.022234,-0.00342,-0.000833,-0.121248,-0.127086,-0.036216,-0.034546,0.815232,-0.066432,-0.12049,-0.044508,-0.054908,1.64161,2.628831,-0.14819,-0.002326,-0.074476,3.708333,0.015586,0.078656,0.131845
165,152.040039,990.619995,0.882284,0.868339,0.041667,0.0,0.145518,59682.0,0.203702,0.568027,0.124094,0.30193,-0.039341,0.600971,5.670098,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496094,-0.02286,-0.004928,-0.000333,-0.119948,-0.12471,-0.035125,-0.034091,0.820846,-0.064547,-0.123111,-0.043911,-0.056177,1.663536,2.699943,-0.144586,-0.003044,-0.055177,3.666667,0.014294,0.084472,0.111483
166,153.745209,1000.0,0.895289,0.87297,0.0,0.0,0.144235,60929.0,0.205621,0.583259,0.114041,0.294066,-0.036988,0.573971,5.655334,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023858,-0.004257,0.0,-0.11749,-0.123503,-0.035659,-0.035192,0.810394,-0.064949,-0.116191,-0.04364,-0.053731,1.667752,2.703395,-0.1445,-0.002739,-0.056578,26.73913,0.014577,0.085922,0.114726
167,155.540207,1000.0,0.899271,0.870649,0.0,0.0,0.142659,56380.0,0.202278,0.552255,0.134617,0.320754,-0.040974,0.666059,5.688064,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022633,-0.003654,0.0,-0.122259,-0.122155,-0.035424,-0.034486,0.834757,-0.063369,-0.122876,-0.042867,-0.054721,1.690786,2.765634,-0.144458,-0.002591,-0.101372,4.565217,0.014536,0.071568,0.119867
168,154.413452,1000.0,0.902739,0.878255,0.0,0.0,0.140925,70944.0,0.20175,0.552092,0.13251,0.314197,-0.039386,0.635417,5.650156,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022324,-0.004654,0.0,-0.118907,-0.119115,-0.034537,-0.033644,0.826506,-0.063021,-0.122243,-0.043798,-0.054829,1.691313,2.777819,-0.139716,-0.002258,-0.143461,7.25,0.014053,0.075396,0.113653
169,157.522308,1000.0,0.89248,0.886244,0.0,0.0,0.139602,71784.0,0.201993,0.556022,0.141866,0.329314,-0.041971,0.684615,5.650415,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022257,-0.003567,0.0,-0.127423,-0.118227,-0.035754,-0.035258,0.848834,-0.062794,-0.125953,-0.043377,-0.057427,1.689433,2.774458,-0.140451,-0.003131,-0.086747,6.166667,0.014551,0.076462,0.102922
170,158.123367,999.460022,0.893868,0.875103,0.041667,0.0,0.138184,72209.0,0.197535,0.549379,0.138971,0.336952,-0.043155,0.702438,5.65537,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499843,-0.022318,-0.003614,-0.000238,-0.126658,-0.116255,-0.035617,-0.033918,0.850184,-0.061283,-0.117677,-0.044021,-0.05714,1.691958,2.805398,-0.140113,-0.003063,-0.076663,6.25,0.013497,0.08829,0.115444
171,156.339859,1000.0,0.900303,0.863938,0.0,0.0,0.137137,72616.0,0.19516,0.547514,0.130597,0.308282,-0.038705,0.639395,5.636914,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02177,-0.003713,0.0,-0.116445,-0.113716,-0.033412,-0.033163,0.821503,-0.060056,-0.117445,-0.040704,-0.053907,1.708545,2.827122,-0.133724,-0.003016,-0.104082,6.166667,0.013586,0.088233,0.116014
172,158.268127,1000.0,0.895377,0.880796,0.0,0.0,0.135847,70701.0,0.192642,0.542786,0.132044,0.315611,-0.040027,0.666021,5.621857,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022359,-0.003891,0.0,-0.119377,-0.110903,-0.033061,-0.03273,0.831423,-0.059253,-0.113173,-0.043728,-0.055353,1.709912,2.849364,-0.131746,-0.001756,-0.085443,6.125,0.013051,0.08471,0.106221
173,159.828842,1000.0,0.906377,0.8721,0.0,0.0,0.134398,62556.0,0.193725,0.539855,0.138126,0.323421,-0.03999,0.668794,5.635835,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022019,-0.003617,0.0,-0.119482,-0.109681,-0.033012,-0.032976,0.846537,-0.058368,-0.114307,-0.040756,-0.05474,1.704414,2.85953,-0.131433,-0.003351,-0.107957,5.833333,0.012889,0.080264,0.09945
174,159.310883,1000.0,0.8956,0.87659,0.0,0.0,0.133309,72934.0,0.192144,0.532765,0.129453,0.305894,-0.038614,0.644329,5.612451,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021973,-0.003471,0.0,-0.116571,-0.107484,-0.032327,-0.032503,0.832392,-0.05671,-0.114515,-0.040876,-0.054254,1.715397,2.90114,-0.128014,-0.002339,-0.080336,5.375,0.014002,0.081131,0.117906
175,160.689697,1000.0,0.898475,0.866127,0.0,0.0,0.131966,72322.0,0.190194,0.530658,0.138061,0.321908,-0.040919,0.678475,5.606762,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021674,-0.00285,0.0,-0.118463,-0.106384,-0.03356,-0.032776,0.842494,-0.056265,-0.113166,-0.041018,-0.054854,1.717401,2.91016,-0.129706,-0.002511,-0.09924,5.708333,0.014952,0.087306,0.119738
176,160.874603,1000.0,0.897128,0.875435,0.0,0.0,0.130343,73463.0,0.19128,0.527942,0.132988,0.321016,-0.04007,0.677814,5.621553,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022134,-0.003508,0.0,-0.119004,-0.104684,-0.033704,-0.032974,0.84195,-0.05625,-0.113042,-0.040904,-0.054673,1.707768,2.917642,-0.127808,-0.002067,-0.086068,6.217391,0.013834,0.079017,0.122414
177,160.449203,997.299988,0.89209,0.860092,0.041667,0.0,0.129177,70991.0,0.189911,0.513614,0.134572,0.300244,-0.037692,0.630099,5.580663,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499066,-0.02124,-0.003607,-0.000278,-0.109178,-0.101544,-0.031489,-0.031808,0.830351,-0.053378,-0.112299,-0.037107,-0.05008,1.71517,2.97404,-0.123202,-0.002893,-0.094156,5.416667,0.015972,0.087799,0.121581
178,161.615509,1000.0,0.897648,0.879738,0.0,0.0,0.128074,71628.0,0.188889,0.524409,0.137763,0.316448,-0.039824,0.665669,5.580794,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02111,-0.002738,0.0,-0.114113,-0.101686,-0.033254,-0.032863,0.834442,-0.05437,-0.116584,-0.038784,-0.052651,1.723533,2.951908,-0.124639,-0.002327,-0.122429,5.083333,0.014578,0.082379,0.112645
179,162.88385,993.52002,0.90074,0.862546,0.041667,0.0,0.126672,62917.0,0.182156,0.506967,0.128712,0.305578,-0.037548,0.666245,5.601205,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498075,-0.021745,-0.003203,-0.000238,-0.112329,-0.096877,-0.03033,-0.03048,0.832041,-0.051,-0.101483,-0.038449,-0.052363,1.721049,3.012287,-0.117308,-0.002809,-0.086614,5.75,0.014418,0.092441,0.117554
180,162.827271,1000.0,0.902323,0.864268,0.0,0.0,0.125624,72377.0,0.185367,0.498923,0.134851,0.312677,-0.038616,0.671203,5.602194,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021485,-0.002811,0.0,-0.114037,-0.096426,-0.031299,-0.031244,0.835862,-0.051036,-0.107237,-0.038432,-0.051069,1.716809,3.045017,-0.117931,-0.001986,-0.090158,5.25,0.015049,0.093542,0.118486
181,164.196259,1000.0,0.897266,0.858541,0.0,0.0,0.1245,71354.0,0.190662,0.506359,0.13824,0.325968,-0.040405,0.693344,5.578937,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021644,-0.00525,0.0,-0.118778,-0.095709,-0.032675,-0.031894,0.842559,-0.053006,-0.11315,-0.040601,-0.054588,1.702875,3.007416,-0.119166,-0.001804,-0.096483,5.458333,0.011742,0.088982,0.111283
182,164.43399,1000.0,0.895512,0.863416,0.0,0.0,0.123283,72084.0,0.181492,0.498061,0.138696,0.307059,-0.038849,0.658207,5.546104,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020404,-0.002611,0.0,-0.108314,-0.093855,-0.030843,-0.030682,0.833432,-0.050173,-0.1099,-0.036558,-0.04937,1.731976,3.070937,-0.115529,-0.00131,-0.086716,4.541667,0.013638,0.087048,0.109893
183,166.592773,1000.0,0.908783,0.868395,0.0,0.0,0.12219,71857.0,0.177571,0.486692,0.138926,0.318105,-0.039214,0.695296,5.56105,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02126,-0.003179,0.0,-0.111943,-0.092055,-0.029973,-0.030115,0.85249,-0.048159,-0.099782,-0.035667,-0.052183,1.744682,3.11051,-0.113605,-0.001775,-0.092635,4.166667,0.013871,0.080989,0.122898
184,166.597702,1000.0,0.907997,0.863232,0.0,0.0,0.121102,72769.0,0.183269,0.490405,0.13988,0.314938,-0.038345,0.67828,5.551661,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021115,-0.003863,0.0,-0.110287,-0.090641,-0.03054,-0.030683,0.838613,-0.048897,-0.106254,-0.037527,-0.049977,1.726331,3.099741,-0.112711,-0.001643,-0.062254,4.416667,0.014181,0.0781,0.123128
185,166.490494,1000.0,0.898796,0.866788,0.0,0.0,0.120099,63096.0,0.177278,0.487596,0.133131,0.310559,-0.038756,0.68838,5.515527,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021337,-0.002532,0.0,-0.111503,-0.088672,-0.02988,-0.029515,0.840048,-0.046992,-0.097817,-0.036143,-0.050908,1.727195,3.136648,-0.110424,-0.001773,-0.102476,4.0,0.013988,0.076904,0.10814
186,167.095581,1000.0,0.893036,0.86932,0.0,0.0,0.119194,72698.0,0.179807,0.494161,0.138725,0.324545,-0.04023,0.707988,5.479291,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021485,-0.002942,0.0,-0.115347,-0.088785,-0.031161,-0.031245,0.854636,-0.047746,-0.103436,-0.037464,-0.052053,1.737879,3.11616,-0.11276,-0.002128,-0.093594,4.666667,0.013446,0.080503,0.11381
187,167.098984,1000.0,0.894469,0.840307,0.0,0.0,0.118156,72731.0,0.177529,0.478155,0.141246,0.305579,-0.037863,0.671393,5.479433,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020289,-0.00287,0.0,-0.106617,-0.086207,-0.029227,-0.028977,0.837913,-0.046994,-0.105391,-0.035319,-0.048822,1.743794,3.153036,-0.10659,-0.002775,-0.11372,3.708333,0.01441,0.091306,0.120617
188,168.462646,1000.0,0.899173,0.86328,0.0,0.0,0.117075,75457.0,0.173672,0.479919,0.145452,0.329887,-0.041249,0.723228,5.48296,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020467,-0.002852,0.0,-0.112554,-0.085874,-0.031339,-0.030726,0.845245,-0.045891,-0.105852,-0.036935,-0.050099,1.744693,3.164877,-0.110585,-0.001284,-0.06072,3.681818,0.011914,0.074731,0.101627
