iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1038,175.799423,1000.0,0.875675,0.843743,0.0,0.0,0.066341,81764.0,0.252351,0.25654,0.114106,0.239394,-0.042299,0.388069,6.482387,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.163959,-0.002297,0.0,0.0,-0.072797,-0.021004,-0.014332,-0.030687,0.851674,-0.048972,-0.111134,-0.007074,-0.032379,1.585861,4.335052,-0.076568,-0.00105,-0.25957,0.0,2.695652,0.018485,0.092662,0.12465
1039,174.898743,1000.0,0.868503,0.823185,0.0,0.0,0.066471,81197.0,0.257278,0.295501,0.121256,0.247413,-0.044644,0.397374,6.480773,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157539,-0.005116,0.0,0.0,-0.076806,-0.021872,-0.015822,-0.03308,0.845579,-0.052265,-0.129216,-0.00793,-0.032453,1.577297,4.266954,-0.0802,-0.001509,-0.195668,0.0,3.0,0.014493,0.08173,0.124404
1040,176.021942,1000.0,0.865837,0.834769,0.0,0.0,0.066437,80619.0,0.302697,0.262057,0.111976,0.233001,-0.039937,0.341001,6.500118,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.169347,-0.003503,0.0,0.0,-0.070921,-0.020347,-0.014024,-0.030371,0.854712,-0.048517,-0.109584,-0.008284,-0.032117,1.450377,4.327125,-0.072618,-0.001799,-0.182439,0.0,3.521739,0.014707,0.083247,0.124107
1041,177.230347,1000.0,0.885104,0.826812,0.0,0.0,0.066541,79870.0,0.243981,0.284254,0.12097,0.239805,-0.046431,0.386076,6.468194,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.158758,-0.004652,0.0,0.0,-0.07773,-0.021488,-0.016031,-0.03411,0.852298,-0.052353,-0.123512,-0.008592,-0.033991,1.60812,4.277573,-0.081692,-0.001274,-0.169661,0.0,17.541668,0.015611,0.081625,0.136666
1042,174.838898,998.5,0.87353,0.837191,0.0,0.0,0.066697,50588.0,0.260244,0.284336,0.113868,0.24321,-0.041541,0.385162,6.46581,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499721,-0.156413,-0.005252,0.0,-0.000152,-0.074182,-0.020928,-0.014148,-0.030917,0.844544,-0.050274,-0.112078,-0.007717,-0.033644,1.554733,4.280875,-0.076674,-0.001543,-0.168456,0.045455,5.272727,0.015818,0.108111,0.145291
1043,179.077576,1000.0,0.867751,0.83108,0.0,0.0,0.066583,79027.0,0.252671,0.277731,0.114619,0.231044,-0.042686,0.366401,6.466739,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496674,-0.158187,-0.00506,0.0,-0.000463,-0.071862,-0.02067,-0.014419,-0.030827,0.841091,-0.048487,-0.113624,-0.008196,-0.032272,1.573871,4.276822,-0.07678,-0.001545,-0.150192,0.083333,9.041667,0.01856,0.107266,0.130525
1044,175.843384,1000.0,0.866181,0.833769,0.0,0.0,0.066626,77593.0,0.238052,0.271614,0.122002,0.243369,-0.044665,0.395659,6.426693,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155189,-0.003703,0.0,0.0,-0.075714,-0.021418,-0.015972,-0.03303,0.852719,-0.049564,-0.118965,-0.007957,-0.032926,1.627011,4.310536,-0.08089,-0.001399,-0.309481,0.0,8.0,0.015451,0.095179,0.122205
1045,177.764114,1000.0,0.86665,0.828733,0.041667,0.0,0.066592,78616.0,0.254487,0.278325,0.120358,0.246515,-0.045056,0.39337,6.461271,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499122,-0.158904,-0.003635,0.0,-0.000152,-0.076192,-0.021555,-0.015743,-0.033474,0.851525,-0.050092,-0.117966,-0.008416,-0.032456,1.583079,4.285561,-0.081657,-0.001506,-0.214197,0.0,8.208334,0.017705,0.096144,0.114513
1046,178.961502,1000.0,0.87141,0.830128,0.0,0.0,0.066532,78384.0,0.244152,0.274344,0.114375,0.245342,-0.044914,0.401633,6.400095,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.169907,-0.003979,0.0,0.0,-0.075015,-0.020987,-0.01538,-0.03232,0.854619,-0.049971,-0.109521,-0.008633,-0.031188,1.61109,4.303524,-0.079883,-0.001305,-0.200028,0.0,7.416667,0.016482,0.105927,0.135028
1047,177.166428,1000.0,0.874334,0.831555,0.0,0.0,0.066561,78646.0,0.262934,0.27933,0.113959,0.23206,-0.042044,0.357667,6.444185,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.164495,-0.004009,0.0,0.0,-0.071144,-0.020723,-0.014554,-0.031033,0.837597,-0.048552,-0.111436,-0.008214,-0.030731,1.554613,4.304704,-0.076515,-0.001578,-0.143741,0.0,6.416667,0.017335,0.092426,0.1299
1048,177.063049,1000.0,0.862121,0.82959,0.0,0.0,0.066583,53007.0,0.264612,0.267542,0.120963,0.232079,-0.043983,0.359703,6.458399,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.159176,-0.004098,0.0,0.0,-0.074036,-0.021035,-0.015381,-0.032121,0.844425,-0.047983,-0.116427,-0.00774,-0.031833,1.555573,4.325043,-0.079631,-0.001207,-0.173117,0.0,6.916667,0.01729,0.099485,0.124816
1049,175.177933,989.109985,0.863989,0.838616,0.083333,0.0,0.066723,79678.0,0.24954,0.27848,0.115368,0.238704,-0.043781,0.376154,6.428946,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495603,-0.159777,-0.004453,0.0,-0.000542,-0.074898,-0.020835,-0.015134,-0.031874,0.839796,-0.048775,-0.113287,-0.008468,-0.032897,1.573679,4.262197,-0.07902,-0.001492,-0.149187,0.0,5.916667,0.016378,0.102152,0.121813
1050,177.307785,1000.0,0.869591,0.827132,0.041667,0.0,0.06657,79398.0,0.269235,0.269626,0.11488,0.237871,-0.043612,0.373532,6.447865,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497161,-0.159994,-0.004758,0.0,-0.000238,-0.074411,-0.021032,-0.015225,-0.032031,0.844881,-0.049346,-0.113626,-0.008103,-0.033081,1.534197,4.286426,-0.079657,-0.001587,-0.256319,0.041667,7.291667,0.016032,0.096149,0.123284
1051,177.555145,1000.0,0.86473,0.835657,0.041667,0.0,0.066542,78809.0,0.281356,0.273408,0.121108,0.234477,-0.042864,0.342229,6.443851,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498872,-0.155215,-0.006391,0.0,-0.000111,-0.073624,-0.021044,-0.014958,-0.031318,0.847223,-0.049225,-0.118535,-0.008478,-0.034528,1.504951,4.304784,-0.077112,-0.001686,-0.257217,0.0,6.083333,0.016859,0.094242,0.11689
1052,175.257172,1000.0,0.869958,0.832156,0.0,0.0,0.066406,78900.0,0.27638,0.272011,0.109682,0.232199,-0.041215,0.363132,6.434352,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.162296,-0.00491,0.0,0.0,-0.071127,-0.020586,-0.014208,-0.030848,0.84941,-0.047207,-0.110062,-0.007622,-0.032245,1.526327,4.32473,-0.075527,-0.001796,-0.17346,0.0,6.583333,0.017987,0.095224,0.118763
1053,175.832581,1000.0,0.863779,0.830581,0.0,0.0,0.066508,77877.0,0.255673,0.275225,0.116257,0.236875,-0.043195,0.368288,6.439131,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498185,-0.16644,-0.003249,0.0,-0.000238,-0.073081,-0.020729,-0.014697,-0.031976,0.838575,-0.048191,-0.113355,-0.00832,-0.030763,1.573782,4.296023,-0.077447,-0.001342,-0.220837,0.041667,6.0,0.018087,0.106081,0.125435
1054,179.246735,1000.0,0.871595,0.832913,0.0,0.0,0.066492,79537.0,0.267381,0.259126,0.112835,0.222827,-0.040702,0.343047,6.433412,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495528,-0.15526,-0.005017,0.0,-0.000405,-0.069207,-0.01993,-0.013644,-0.029355,0.840511,-0.045333,-0.10799,-0.007498,-0.032901,1.531037,4.317175,-0.07261,-0.001744,-0.121248,0.083333,5.375,0.017123,0.096345,0.137242
1055,176.874985,1000.0,0.87063,0.837128,0.0,0.0,0.0663,52748.0,0.261556,0.276899,0.112566,0.239844,-0.044801,0.371352,6.397918,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.159408,-0.004056,0.0,0.0,-0.073721,-0.021362,-0.016282,-0.03252,0.843991,-0.048916,-0.114279,-0.008724,-0.032522,1.567759,4.309274,-0.082462,-0.001315,-0.194805,0.0,5.875,0.017066,0.101576,0.139789
1056,172.897324,994.52002,0.851086,0.827953,0.0,0.0,0.066407,78615.0,0.266451,0.273438,0.122507,0.241518,-0.045276,0.38021,6.433791,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498577,-0.165412,-0.0042,0.0,-0.000208,-0.074871,-0.021194,-0.015954,-0.033514,0.835476,-0.049091,-0.118765,-0.008554,-0.031704,1.551045,4.296234,-0.080781,-0.001744,-0.287087,0.041667,5.583333,0.016071,0.106198,0.130348
1057,177.176117,1000.0,0.863484,0.824356,0.0,0.0,0.066339,78945.0,0.241972,0.291992,0.10669,0.220051,-0.039018,0.353368,6.442747,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.161999,-0.00484,0.0,0.0,-0.067691,-0.020086,-0.012878,-0.028944,0.846031,-0.047944,-0.108933,-0.007475,-0.031012,1.614211,4.290984,-0.070895,-0.001563,-0.207024,0.0,5.625,0.015489,0.109091,0.126594
1058,173.783737,1000.0,0.852882,0.823685,0.0,0.0,0.066245,79613.0,0.263172,0.287025,0.124596,0.280734,-0.051141,0.440858,6.433726,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.170332,-0.005202,0.0,0.0,-0.082472,-0.022636,-0.018649,-0.03671,0.843945,-0.053234,-0.12139,-0.009569,-0.033961,1.557745,4.257992,-0.09264,-0.00143,-0.271103,0.0,4.25,0.017835,0.103598,0.123275
1059,176.542389,1000.0,0.873277,0.832337,0.0,0.0,0.066178,78934.0,0.256659,0.268972,0.119966,0.230053,-0.043936,0.387897,6.397829,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149441,-0.004838,0.0,0.0,-0.07566,-0.02101,-0.014668,-0.03146,0.863424,-0.048399,-0.119652,-0.007844,-0.034633,1.581225,4.331908,-0.076936,-0.001714,-0.227072,0.0,4.875,0.014888,0.082163,0.129892
1060,179.792313,1000.0,0.879325,0.836878,0.0,0.0,0.066377,74065.0,0.247196,0.272042,0.121272,0.252678,-0.046226,0.404191,6.379192,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154181,-0.003643,0.0,0.0,-0.077754,-0.021628,-0.01597,-0.033388,0.858928,-0.050696,-0.125879,-0.008471,-0.033703,1.598606,4.307209,-0.082123,-0.001238,-0.156446,0.0,4.0,0.013867,0.10522,0.126295
1061,176.796951,1000.0,0.852417,0.83799,0.0,0.0,0.06636,50204.0,0.272808,0.273654,0.104842,0.200477,-0.037117,0.31361,6.392753,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154006,-0.005084,0.0,0.0,-0.06601,-0.019615,-0.012338,-0.0279,0.847952,-0.046513,-0.105967,-0.007362,-0.031868,1.529722,4.329865,-0.06815,-0.001916,-0.079336,0.0,4.217391,0.014906,0.090779,0.108911
1062,173.684708,1000.0,0.856428,0.81519,0.0,0.0,0.066258,77530.0,0.262314,0.278527,0.112123,0.235474,-0.044219,0.358811,6.434485,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.163229,-0.006623,0.0,0.0,-0.078575,-0.021343,-0.016491,-0.033273,0.825941,-0.049964,-0.11693,-0.009362,-0.035006,1.564332,4.292089,-0.081505,-0.001566,-0.300082,0.0,3.583333,0.019289,0.100356,0.140697
1063,175.413254,1000.0,0.868566,0.843225,0.0,0.0,0.066195,76880.0,0.269503,0.269427,0.110467,0.244245,-0.04637,0.388185,6.421743,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.175061,-0.00492,0.0,0.0,-0.076449,-0.021673,-0.016477,-0.033515,0.848328,-0.049711,-0.109404,-0.008338,-0.032553,1.540394,4.321741,-0.085242,-0.001684,-0.130455,0.0,3.958333,0.018697,0.089095,0.134782
1064,177.960449,1000.0,0.859663,0.830651,0.0,0.0,0.066024,75021.0,0.265237,0.265963,0.121341,0.25937,-0.047354,0.40129,6.371943,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.16968,-0.004071,0.0,0.0,-0.07907,-0.021361,-0.016288,-0.034414,0.837775,-0.049796,-0.115706,-0.009135,-0.03401,1.555145,4.312655,-0.083762,-0.00151,-0.14182,0.0,4.434783,0.017411,0.092652,0.130577
1065,177.044205,1000.0,0.861853,0.801035,0.0,0.0,0.065824,72450.0,0.257619,0.251831,0.101385,0.208498,-0.037061,0.307289,6.395971,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.161574,-0.00348,0.0,0.0,-0.063912,-0.019327,-0.013638,-0.0283,0.835256,-0.042235,-0.101253,-0.007361,-0.030921,1.547515,4.387997,-0.069251,-0.00158,-0.192231,0.0,3.041667,0.019643,0.095561,0.141966
1066,176.568161,1000.0,0.861573,0.82273,0.0,0.0,0.065699,71935.0,0.274969,0.262442,0.104221,0.216857,-0.036157,0.340395,6.346184,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157272,-0.004702,0.0,0.0,-0.06303,-0.01926,-0.012243,-0.026788,0.852182,-0.043675,-0.104317,-0.0072,-0.030529,1.525482,4.365327,-0.065843,-0.001547,-0.184173,0.0,3.869565,0.014174,0.090148,0.121909
1067,171.975555,980.669983,0.842672,0.784812,0.083333,0.0,0.06557,46908.0,0.272584,0.265061,0.107153,0.201236,-0.03723,0.308003,6.397163,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.488192,-0.160035,-0.004717,0.0,-0.000972,-0.062914,-0.019178,-0.012833,-0.027864,0.795692,-0.045119,-0.104987,-0.006677,-0.028945,1.491707,4.23139,-0.06806,-0.001153,-0.211384,0.0,3.25,0.021286,0.114259,0.176577
1068,173.484222,980.669983,0.877737,0.846956,0.0,0.0,0.06555,78608.0,0.279705,0.278849,0.121928,0.225684,-0.040765,0.349193,6.403737,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153776,-0.004749,0.0,0.0,-0.072016,-0.020169,-0.012917,-0.02845,0.858256,-0.04856,-0.113508,-0.007959,-0.03406,1.520073,4.313509,-0.071054,-0.001608,-0.086331,0.0,3.454545,0.021168,0.11587,0.15155
1069,173.478088,990.409973,0.85559,0.817866,0.0,0.0,0.065485,72910.0,0.272487,0.270827,0.104963,0.209904,-0.037829,0.30852,6.367457,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496007,-0.154504,-0.003921,0.0,-0.000333,-0.067475,-0.019581,-0.012632,-0.028603,0.844214,-0.045883,-0.105838,-0.007043,-0.03246,1.49715,4.310765,-0.069146,-0.00186,-0.156993,0.041667,4.0,0.017724,0.10285,0.109989
1070,175.654694,990.409973,0.873296,0.826416,0.0,0.0,0.065569,69467.0,0.263033,0.271266,0.115719,0.25256,-0.045998,0.407093,6.409356,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.171408,-0.006458,0.0,0.0,-0.077295,-0.021016,-0.015856,-0.033356,0.844639,-0.046371,-0.10868,-0.007998,-0.032839,1.561832,4.332173,-0.082342,-0.001824,-0.194112,0.0,3.125,0.01638,0.099425,0.134933
1071,174.879593,990.47998,0.853455,0.833825,0.041667,0.0,0.065472,68597.0,0.231154,0.269674,0.111706,0.227464,-0.041964,0.365551,6.382552,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495043,-0.159387,-0.002438,0.0,-0.000417,-0.068054,-0.020255,-0.014275,-0.029131,0.856154,-0.046651,-0.106826,-0.007599,-0.032774,1.612858,4.291953,-0.075663,-0.001706,-0.156749,0.0,3.208333,0.016594,0.097086,0.125053
1072,175.470886,991.369995,0.855776,0.827974,0.041667,0.0,0.065495,71757.0,0.244933,0.270819,0.110993,0.227568,-0.044019,0.359783,6.428306,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496407,-0.159585,-0.002736,0.0,-0.000333,-0.075948,-0.020519,-0.014626,-0.032774,0.85233,-0.050568,-0.115069,-0.008539,-0.031796,1.599141,4.277757,-0.078302,-0.001683,-0.182502,0.0,3.583333,0.01675,0.089019,0.10521
1073,175.291321,991.369995,0.865404,0.815058,0.0,0.0,0.065362,48464.0,0.251396,0.270684,0.121655,0.239293,-0.043338,0.380299,6.355394,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151291,-0.004256,0.0,0.0,-0.071332,-0.020222,-0.013839,-0.030114,0.843357,-0.045837,-0.114534,-0.007331,-0.031183,1.58252,4.34521,-0.075573,-0.001547,-0.198695,0.0,3.0,0.01511,0.098679,0.133333
1074,172.326859,1000.0,0.845081,0.826625,0.0,0.0,0.065328,76298.0,0.283467,0.26213,0.118681,0.254286,-0.044883,0.387092,6.377769,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.160518,-0.003314,0.0,0.0,-0.077377,-0.021368,-0.016334,-0.033155,0.844002,-0.048513,-0.121421,-0.008641,-0.034944,1.509788,4.330346,-0.08089,-0.001786,-0.352327,0.0,3.333333,0.021631,0.117472,0.130163
1075,176.105042,1000.0,0.87262,0.832616,0.0,0.0,0.065326,81953.0,0.267045,0.259507,0.116854,0.234545,-0.041446,0.358535,6.383714,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147528,-0.003624,0.0,0.0,-0.069523,-0.020412,-0.014559,-0.030112,0.858587,-0.046832,-0.111516,-0.007756,-0.031909,1.542591,4.349884,-0.073883,-0.001643,-0.276266,0.0,3.363636,0.018483,0.092716,0.135427
1076,177.1604,1000.0,0.863586,0.829357,0.0,0.0,0.065357,73151.0,0.246396,0.271305,0.113831,0.230461,-0.04132,0.37192,6.32584,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.170186,-0.003131,0.0,0.0,-0.070986,-0.020328,-0.014985,-0.030569,0.840442,-0.046865,-0.109712,-0.007788,-0.032174,1.597272,4.335797,-0.074013,-0.001672,-0.176104,0.0,3.666667,0.017372,0.111808,0.118597
1077,177.935257,997.929993,0.891011,0.842791,0.045455,0.0,0.065431,75943.0,0.253012,0.263786,0.118206,0.230596,-0.043211,0.36319,6.323162,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499061,-0.156725,-0.002168,0.0,-0.000364,-0.071338,-0.020485,-0.014634,-0.030333,0.862547,-0.047043,-0.110169,-0.007974,-0.031293,1.589726,4.33968,-0.075758,-0.001287,-0.217261,0.0,3.590909,0.014585,0.088744,0.110698
1078,177.5159,997.929993,0.850995,0.82062,0.0,0.0,0.065403,78437.0,0.271466,0.265018,0.108877,0.236373,-0.042585,0.364394,6.304695,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15586,-0.002767,0.0,0.0,-0.072595,-0.020764,-0.015393,-0.03067,0.845293,-0.048138,-0.119512,-0.008053,-0.033479,1.545362,4.334474,-0.077628,-0.00133,-0.138548,0.0,3.434783,0.018756,0.094763,0.110726
1079,176.816452,993.820007,0.867564,0.80926,0.045455,0.0,0.065309,49038.0,0.244194,0.282432,0.101829,0.200097,-0.036296,0.312433,6.336004,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495317,-0.156665,-0.002694,0.0,-0.000606,-0.067769,-0.019437,-0.012525,-0.028159,0.850805,-0.047577,-0.104995,-0.007684,-0.031465,1.575961,4.281428,-0.06615,-0.002748,-0.157973,0.0,2.909091,0.015726,0.116503,0.145305
1080,178.244919,1000.0,0.85026,0.816954,0.0,0.0,0.065347,82589.0,0.237149,0.266811,0.121197,0.228708,-0.041438,0.382998,6.414367,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154796,-0.002135,0.0,0.0,-0.069525,-0.020072,-0.013493,-0.030483,0.840377,-0.047552,-0.109661,-0.007493,-0.0325,1.633576,4.331311,-0.072291,-0.001907,-0.16329,0.0,2.913043,0.019188,0.12202,0.135283
1081,176.390762,1000.0,0.874755,0.824659,0.0,0.0,0.065383,84200.0,0.252424,0.2756,0.108566,0.209503,-0.03884,0.336721,6.394603,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.169,-0.002291,0.0,0.0,-0.067425,-0.019381,-0.012599,-0.028606,0.856677,-0.046178,-0.100421,-0.007032,-0.029173,1.565399,4.325203,-0.068874,-0.001677,-0.15984,0.0,3.454545,0.016626,0.09827,0.121066
1082,177.825089,1000.0,0.870538,0.839546,0.0,0.0,0.065514,80672.0,0.216555,0.289445,0.111712,0.218836,-0.04029,0.344475,6.34581,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155023,-0.002488,0.0,0.0,-0.067847,-0.020468,-0.014428,-0.030449,0.83685,-0.050205,-0.113312,-0.007632,-0.029047,1.67818,4.294535,-0.075424,-0.001314,-0.129945,0.0,3.208333,0.014689,0.09364,0.149559
1083,176.449768,990.700012,0.875607,0.81692,0.0,0.0,0.065682,84766.0,0.249016,0.273491,0.116817,0.229787,-0.041156,0.342323,6.411075,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49648,-0.158483,-0.002423,0.0,-0.000303,-0.070261,-0.020194,-0.013901,-0.030452,0.851167,-0.047181,-0.113037,-0.008089,-0.031477,1.572996,4.292637,-0.073924,-0.000947,-0.071176,0.045455,18.727274,0.016726,0.108866,0.101447
1084,174.713745,999.570007,0.852725,0.818272,0.0,0.0,0.065643,79427.0,0.257465,0.284921,0.124335,0.23575,-0.044094,0.367544,6.387684,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499915,-0.163784,-0.005392,0.0,-0.000167,-0.073744,-0.020718,-0.0152,-0.031735,0.849239,-0.048952,-0.116689,-0.008081,-0.031807,1.58111,4.293404,-0.077699,-0.001513,-0.234524,0.041667,7.166667,0.019433,0.115384,0.141776
1085,177.285339,990.51001,0.859844,0.821493,0.125,0.0,0.065736,79148.0,0.263202,0.272415,0.112989,0.22538,-0.040983,0.351946,6.41928,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496122,-0.159307,-0.004191,0.0,-0.000513,-0.069434,-0.019831,-0.013424,-0.029411,0.844635,-0.047122,-0.108292,-0.007552,-0.031909,1.530728,4.293754,-0.07251,-0.00186,-0.158764,0.041667,8.833334,0.017605,0.103899,0.131022
1086,177.667221,990.080017,0.870698,0.826153,0.083333,0.0,0.065802,52302.0,0.256707,0.270198,0.11308,0.224463,-0.040497,0.35274,6.401025,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497723,-0.160934,-0.003867,0.0,-0.000352,-0.069112,-0.019862,-0.013541,-0.029759,0.858335,-0.046514,-0.10845,-0.007419,-0.031045,1.562285,4.315882,-0.072452,-0.001619,-0.105819,0.0,7.833333,0.016613,0.105369,0.127358
1087,175.439423,1000.0,0.850607,0.828492,0.0,0.0,0.065647,80632.0,0.279665,0.271206,0.125173,0.243872,-0.042906,0.376033,6.336915,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497753,-0.153997,-0.004348,0.0,-0.000444,-0.072467,-0.02025,-0.014133,-0.030311,0.851167,-0.048528,-0.112375,-0.007746,-0.032449,1.510939,4.296543,-0.073805,-0.001698,-0.212591,0.083333,8.0,0.016502,0.09747,0.131422
1088,176.910172,1000.0,0.866985,0.842967,0.0,0.0,0.06584,79852.0,0.246702,0.281936,0.121405,0.245724,-0.047184,0.39251,6.380134,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.16347,-0.003583,0.0,0.0,-0.07686,-0.021171,-0.01682,-0.034245,0.848085,-0.051146,-0.117084,-0.008786,-0.033224,1.607977,4.283235,-0.082012,-0.001771,-0.176733,0.0,7.166667,0.016295,0.089773,0.122901
1089,177.133575,998.369995,0.865089,0.836791,0.0,0.0,0.065842,80657.0,0.263933,0.277064,0.109983,0.215377,-0.038727,0.338442,6.359846,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499696,-0.162766,-0.002442,0.0,-0.000152,-0.06745,-0.019526,-0.012966,-0.029111,0.851294,-0.046634,-0.107182,-0.007584,-0.03155,1.54704,4.322932,-0.069417,-0.001822,-0.176519,0.041667,6.625,0.017155,0.108801,0.139569
1090,178.781677,1000.0,0.87231,0.838569,0.0,0.0,0.065716,78894.0,0.253392,0.265124,0.120355,0.229947,-0.04271,0.366172,6.373599,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.162412,-0.003198,0.0,0.0,-0.070929,-0.020164,-0.014557,-0.031195,0.854253,-0.047038,-0.109417,-0.007608,-0.030875,1.576475,4.340137,-0.074805,-0.001083,-0.15528,0.0,6.0,0.018313,0.090314,0.114406
1091,175.007324,1000.0,0.87201,0.829078,0.041667,0.0,0.065439,79559.0,0.260761,0.272806,0.118199,0.231991,-0.042823,0.373682,6.423842,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499684,-0.169444,-0.002732,0.0,-0.000278,-0.071962,-0.02009,-0.014831,-0.031722,0.854428,-0.046608,-0.106205,-0.007763,-0.031652,1.563053,4.330315,-0.074829,-0.002117,-0.205353,0.0,7.166667,0.017427,0.091423,0.13799
1092,178.037598,1000.0,0.870607,0.838049,0.0,0.0,0.065377,51715.0,0.242161,0.277747,0.119613,0.241573,-0.046648,0.385036,6.451267,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.158425,-0.001952,0.0,0.0,-0.078,-0.021043,-0.015774,-0.033132,0.859555,-0.050832,-0.123455,-0.008769,-0.033675,1.608048,4.299981,-0.081153,-0.001502,-0.198311,0.0,6.625,0.016188,0.095225,0.112716
1093,176.174149,1000.0,0.870072,0.836488,0.0,0.0,0.065334,80230.0,0.251748,0.267239,0.111566,0.21671,-0.04054,0.34882,6.470094,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.160333,-0.00305,0.0,0.0,-0.070367,-0.019752,-0.013507,-0.02994,0.85098,-0.046171,-0.109628,-0.007633,-0.032171,1.576809,4.344849,-0.071524,-0.001941,-0.222744,0.0,6.25,0.017206,0.100858,0.130864
