iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7872,191.144653,1000.0,0.794757,0.830014,0.0,0.0,0.059474,82323.0,0.132171,0.24449,0.198125,0.372442,-0.055701,0.71267,6.793565,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154749,-0.011121,0.0,0.0,-0.074181,-0.01819,-0.015427,-0.026742,0.8319,-0.038842,-0.095107,-0.007052,-0.021427,1.874723,4.435176,-0.085415,-0.000767,-0.379782,0.0,35.739132,0.020432,0.072554,0.109794
7873,190.949661,999.48999,0.803781,0.84986,0.0,0.0,0.059499,67942.0,0.133859,0.247701,0.195342,0.341056,-0.053672,0.663654,6.730928,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499818,-0.143555,-0.009831,0.0,-0.00029,-0.072205,-0.018004,-0.014371,-0.026436,0.839018,-0.03936,-0.1011,-0.00665,-0.021932,1.876689,4.433096,-0.080363,-0.001007,-0.400703,0.043478,4.869565,0.018995,0.079436,0.128622
7874,191.316666,1000.0,0.842755,0.847564,0.0,0.0,0.05943,81723.0,0.127059,0.24102,0.183886,0.336126,-0.049821,0.681618,6.70507,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151799,-0.007995,0.0,0.0,-0.066362,-0.017146,-0.01348,-0.024244,0.849225,-0.037977,-0.094832,-0.006968,-0.020588,1.887443,4.449897,-0.073085,-0.001097,-0.559354,0.0,3.625,0.016485,0.083544,0.113795
7875,189.826416,1000.0,0.804957,0.825697,0.0,0.0,0.059247,81170.0,0.132487,0.244681,0.188677,0.330285,-0.050455,0.664655,6.777167,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145369,-0.009973,0.0,0.0,-0.071718,-0.017443,-0.013195,-0.025646,0.846169,-0.038485,-0.097849,-0.006568,-0.023329,1.873896,4.43997,-0.075792,-0.001004,-0.384644,0.0,4.166667,0.020452,0.078038,0.131743
7876,190.843735,1000.0,0.830319,0.840709,0.0,0.0,0.059157,78533.0,0.130685,0.243687,0.194013,0.358842,-0.055122,0.710925,6.745628,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151424,-0.010361,0.0,0.0,-0.071714,-0.017831,-0.013753,-0.026493,0.840215,-0.038854,-0.09671,-0.006955,-0.022172,1.885515,4.441162,-0.07963,-0.000927,-0.469725,0.0,4.416667,0.017956,0.081927,0.118376
7877,191.578781,1000.0,0.79504,0.831442,0.0,0.0,0.059101,81629.0,0.137037,0.245891,0.189418,0.368552,-0.058836,0.687898,6.753044,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.159014,-0.012278,0.0,0.0,-0.080425,-0.018624,-0.017045,-0.028916,0.821702,-0.040182,-0.099693,-0.007827,-0.023757,1.86252,4.422878,-0.090456,-0.000906,-0.292229,0.0,4.0,0.021253,0.087303,0.130926
7878,190.650742,1000.0,0.797402,0.843111,0.0,0.0,0.059172,80539.0,0.141893,0.249663,0.196982,0.367802,-0.056502,0.698351,6.733861,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150582,-0.010784,0.0,0.0,-0.077176,-0.01842,-0.015953,-0.027216,0.827141,-0.040971,-0.107903,-0.007242,-0.023658,1.862989,4.412619,-0.084603,-0.001222,-0.381044,0.0,4.25,0.022535,0.077407,0.115662
7879,191.290146,1000.0,0.826958,0.8302,0.0,0.0,0.05915,82932.0,0.132857,0.245134,0.192539,0.351498,-0.054073,0.697474,6.754262,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149511,-0.011559,0.0,0.0,-0.073523,-0.017959,-0.014549,-0.026411,0.841084,-0.039556,-0.100103,-0.006521,-0.022265,1.878209,4.430982,-0.081061,-0.000969,-0.407918,0.0,4.217391,0.017906,0.081959,0.136124
7880,191.393173,1000.0,0.827938,0.814288,0.0,0.0,0.059055,67886.0,0.131208,0.241338,0.188244,0.35111,-0.054705,0.677442,6.776966,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151171,-0.012104,0.0,0.0,-0.071012,-0.01805,-0.015228,-0.025904,0.835276,-0.039299,-0.095403,-0.006819,-0.021125,1.875385,4.435052,-0.081839,-0.000978,-0.33648,0.0,4.375,0.017816,0.081531,0.133171
7881,193.879456,1000.0,0.798447,0.846914,0.0,0.0,0.05905,81860.0,0.130978,0.242917,0.196845,0.348355,-0.054253,0.689467,6.777686,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14699,-0.009938,0.0,0.0,-0.071277,-0.017774,-0.013765,-0.026137,0.84108,-0.038836,-0.097849,-0.006295,-0.02154,1.881105,4.441157,-0.078864,-0.000884,-0.268059,0.0,4.608696,0.018869,0.078799,0.129018
7882,192.55954,1000.0,0.819916,0.833003,0.0,0.0,0.059037,78315.0,0.130302,0.240217,0.20048,0.350894,-0.053006,0.699185,6.808368,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139608,-0.009765,0.0,0.0,-0.070352,-0.01758,-0.013582,-0.025302,0.838201,-0.038647,-0.093973,-0.006072,-0.021549,1.876353,4.443491,-0.077819,-0.000801,-0.355943,0.0,4.73913,0.017394,0.086779,0.119231
7883,192.251495,1000.0,0.809932,0.828835,0.0,0.0,0.059046,80037.0,0.136155,0.240378,0.183001,0.32864,-0.049921,0.661945,6.760094,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147154,-0.008494,0.0,0.0,-0.068425,-0.017092,-0.012801,-0.025174,0.843806,-0.039276,-0.101345,-0.006841,-0.02249,1.869974,4.442285,-0.072131,-0.00103,-0.363067,0.0,4.541667,0.019073,0.073318,0.119563
7884,185.460815,1000.0,0.781429,0.849059,0.0,0.0,0.059005,79228.0,0.14085,0.249979,0.203366,0.373427,-0.058253,0.700134,6.769492,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142993,-0.012546,0.0,0.0,-0.079322,-0.018604,-0.015795,-0.028939,0.829125,-0.041928,-0.105727,-0.007201,-0.024159,1.858885,4.412137,-0.086633,-0.001078,-0.64473,0.0,4.625,0.02145,0.077154,0.123883
7885,191.215271,1000.0,0.830588,0.838073,0.0,0.0,0.058965,79746.0,0.135521,0.240518,0.184646,0.340605,-0.052977,0.664346,6.787961,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151724,-0.010089,0.0,0.0,-0.069584,-0.017731,-0.014123,-0.025813,0.834471,-0.038588,-0.096256,-0.006317,-0.021379,1.863894,4.447121,-0.08033,-0.001015,-0.346047,0.0,4.791667,0.019309,0.087834,0.143005
7886,186.555038,1000.0,0.805194,0.846207,0.0,0.0,0.058968,68106.0,0.142652,0.248755,0.201246,0.376396,-0.058014,0.700158,6.776969,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143393,-0.013373,0.0,0.0,-0.07628,-0.018629,-0.016256,-0.028507,0.827746,-0.041805,-0.106149,-0.007547,-0.023562,1.858251,4.409016,-0.08782,-0.001082,-0.578684,0.0,4.565217,0.020975,0.072622,0.128228
7887,190.705658,1000.0,0.801579,0.846003,0.0,0.0,0.058924,81878.0,0.137645,0.243235,0.211548,0.361456,-0.054869,0.697065,6.77552,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138651,-0.010793,0.0,0.0,-0.073172,-0.017772,-0.014035,-0.026543,0.836824,-0.038877,-0.099696,-0.006289,-0.021647,1.86811,4.435029,-0.080404,-0.001136,-0.435895,0.0,4.478261,0.019803,0.084247,0.115996
7888,191.288055,1000.0,0.797144,0.830877,0.0,0.0,0.058807,80535.0,0.134584,0.242639,0.200533,0.339109,-0.05312,0.657099,6.852626,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140455,-0.010473,0.0,0.0,-0.071528,-0.017736,-0.013883,-0.025742,0.842122,-0.038147,-0.096969,-0.006141,-0.023274,1.876998,4.443176,-0.079155,-0.000979,-0.334755,0.0,4.041667,0.022179,0.092791,0.13013
7889,187.989151,1000.0,0.811171,0.842356,0.0,0.0,0.058801,84268.0,0.130253,0.246285,0.193334,0.342716,-0.052653,0.66554,6.828722,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140843,-0.010573,0.0,0.0,-0.069156,-0.017911,-0.014486,-0.025706,0.833438,-0.039388,-0.102852,-0.007337,-0.021256,1.882784,4.431813,-0.078653,-0.000912,-0.451971,0.0,5.090909,0.020303,0.062027,0.130676
7890,189.968155,1000.0,0.81305,0.84175,0.0,0.0,0.058635,81714.0,0.136653,0.244161,0.188801,0.350299,-0.054297,0.690953,6.757442,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154485,-0.010995,0.0,0.0,-0.073278,-0.017943,-0.014477,-0.026795,0.83872,-0.040117,-0.102635,-0.007094,-0.023049,1.865656,4.429625,-0.080173,-0.001119,-0.460028,0.0,4.347826,0.020844,0.08313,0.110699
7891,188.842987,1000.0,0.796195,0.843484,0.0,0.0,0.058576,86338.0,0.137075,0.251832,0.193031,0.358197,-0.054669,0.664338,6.771052,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14209,-0.010791,0.0,0.0,-0.073247,-0.018401,-0.015253,-0.027292,0.828294,-0.041641,-0.103035,-0.007364,-0.021714,1.864734,4.409459,-0.083905,-0.001076,-0.430345,0.0,4.142857,0.020955,0.078731,0.118586
7892,193.24144,1000.0,0.809828,0.834594,0.0,0.0,0.058556,81288.0,0.134371,0.24378,0.195283,0.358185,-0.053151,0.688006,6.760845,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147788,-0.009464,0.0,0.0,-0.069995,-0.017539,-0.013777,-0.02594,0.839209,-0.038359,-0.098376,-0.006471,-0.021198,1.87293,4.44499,-0.079263,-0.000767,-0.235964,0.0,3.708333,0.020533,0.094126,0.141141
7893,189.831955,1000.0,0.805094,0.84431,0.0,0.0,0.058625,66881.0,0.136841,0.243839,0.180114,0.346887,-0.053334,0.662608,6.7691,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.158339,-0.009886,0.0,0.0,-0.069998,-0.017736,-0.013913,-0.026029,0.835738,-0.037511,-0.095884,-0.005845,-0.020766,1.864273,4.452177,-0.080178,-0.001009,-0.369649,0.0,4.666667,0.018791,0.080122,0.122203
7894,188.524338,1000.0,0.808938,0.829527,0.0,0.0,0.058479,80032.0,0.132435,0.249049,0.199022,0.358636,-0.054992,0.685721,6.820435,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149418,-0.010373,0.0,0.0,-0.069983,-0.017876,-0.014773,-0.026145,0.831832,-0.040296,-0.092298,-0.007463,-0.020127,1.874182,4.425933,-0.08102,-0.000844,-0.520726,0.0,4.291667,0.018505,0.097316,0.134386
7895,193.396759,995.700012,0.808654,0.835996,0.0,0.0,0.058475,79802.0,0.132768,0.246925,0.187198,0.340253,-0.053123,0.678209,6.811244,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497762,-0.147737,-0.01068,0.0,-0.000417,-0.069018,-0.017774,-0.013839,-0.026273,0.833022,-0.039145,-0.09777,-0.006563,-0.02119,1.872139,4.414677,-0.077767,-0.000837,-0.192331,0.041667,4.0,0.025173,0.082101,0.118005
7896,189.5439,1000.0,0.798848,0.832365,0.0,0.0,0.058515,80374.0,0.133567,0.244979,0.190994,0.346598,-0.054557,0.658104,6.863864,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150395,-0.01123,0.0,0.0,-0.07411,-0.018116,-0.015138,-0.026716,0.832232,-0.040252,-0.101387,-0.007233,-0.023846,1.874754,4.427969,-0.082219,-0.000994,-0.356857,0.0,4.541667,0.021876,0.094019,0.146018
7897,189.351501,1000.0,0.79201,0.825442,0.0,0.0,0.058515,81368.0,0.137606,0.24092,0.202241,0.381488,-0.057071,0.722284,6.934573,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146339,-0.012736,0.0,0.0,-0.076559,-0.018197,-0.015441,-0.02759,0.83237,-0.039582,-0.100224,-0.006906,-0.023338,1.863057,4.439011,-0.085205,-0.001083,-0.493248,0.0,4.458333,0.022384,0.079263,0.147089
7898,191.147339,1000.0,0.78627,0.826731,0.0,0.0,0.058528,80574.0,0.134423,0.24847,0.194517,0.346414,-0.05399,0.675072,6.902816,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150603,-0.009598,0.0,0.0,-0.072389,-0.017937,-0.014499,-0.026112,0.842634,-0.04001,-0.099544,-0.007087,-0.023613,1.87998,4.424823,-0.079586,-0.001024,-0.266742,0.0,3.875,0.019905,0.074432,0.12436
7899,191.223755,1000.0,0.808378,0.836462,0.0,0.0,0.058476,81468.0,0.133754,0.246333,0.200042,0.35888,-0.054698,0.711938,6.891094,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141542,-0.010393,0.0,0.0,-0.072907,-0.017971,-0.013925,-0.026775,0.844023,-0.039923,-0.103814,-0.006691,-0.023387,1.879375,4.427998,-0.079355,-0.000848,-0.402455,0.0,4.043478,0.020256,0.074215,0.128018
7900,191.567169,1000.0,0.807095,0.842562,0.0,0.0,0.058499,68564.0,0.13245,0.241692,0.196149,0.362268,-0.053415,0.716106,6.840674,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150002,-0.009417,0.0,0.0,-0.071152,-0.017426,-0.013866,-0.025922,0.841207,-0.037843,-0.094272,-0.006724,-0.02102,1.873871,4.45283,-0.079083,-0.000836,-0.432477,0.0,5.0,0.022481,0.080391,0.123443
7901,194.434219,1000.0,0.821502,0.842533,0.0,0.0,0.058577,80371.0,0.127974,0.240811,0.183543,0.337229,-0.051277,0.662092,6.845487,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150949,-0.009064,0.0,0.0,-0.068007,-0.017283,-0.013469,-0.025173,0.841123,-0.037928,-0.095907,-0.007046,-0.020373,1.888585,4.451564,-0.075286,-0.000787,-0.183331,0.0,4.25,0.019958,0.087801,0.129154
7902,190.50499,1000.0,0.824273,0.824568,0.0,0.0,0.058566,81461.0,0.130582,0.244446,0.184267,0.347979,-0.054945,0.684615,6.906803,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152558,-0.010826,0.0,0.0,-0.074013,-0.018079,-0.014945,-0.027488,0.838403,-0.038499,-0.09836,-0.007465,-0.023347,1.875897,4.441543,-0.082668,-0.000924,-0.443388,0.0,4.652174,0.01759,0.079708,0.131761
7903,193.394211,1000.0,0.835897,0.849359,0.0,0.0,0.058733,80459.0,0.130522,0.23958,0.188433,0.344961,-0.052792,0.653801,6.927542,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144656,-0.011703,0.0,0.0,-0.071709,-0.017608,-0.013877,-0.026115,0.833532,-0.038001,-0.096263,-0.00584,-0.021304,1.87575,4.453543,-0.079223,-0.000663,-0.257119,0.0,4.208333,0.018269,0.073569,0.11638
7904,189.938934,1000.0,0.784301,0.839957,0.0,0.0,0.058923,81809.0,0.131677,0.245871,0.182277,0.337228,-0.051707,0.649351,6.881328,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152274,-0.009409,0.0,0.0,-0.071097,-0.017674,-0.014044,-0.026323,0.832426,-0.038856,-0.099738,-0.006159,-0.021222,1.875622,4.440262,-0.078485,-0.000711,-0.355993,0.0,3.869565,0.023374,0.089133,0.13456
7905,191.735977,1000.0,0.811624,0.828257,0.0,0.0,0.058934,81118.0,0.125341,0.240249,0.183439,0.329942,-0.052699,0.668585,6.879949,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153697,-0.009002,0.0,0.0,-0.069127,-0.017297,-0.013514,-0.025831,0.845867,-0.037261,-0.089217,-0.006242,-0.020834,1.893154,4.457664,-0.076678,-0.000765,-0.369525,0.0,4.083333,0.020116,0.080124,0.121409
7906,190.473068,1000.0,0.794893,0.824462,0.0,0.0,0.05904,72142.0,0.138294,0.252051,0.20281,0.365474,-0.054707,0.691389,6.823322,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138382,-0.010319,0.0,0.0,-0.072627,-0.018269,-0.01518,-0.026675,0.830198,-0.041932,-0.111708,-0.006947,-0.022097,1.870674,4.408761,-0.080962,-0.001237,-0.356034,0.0,4.45,0.021368,0.085519,0.117754
7907,188.864365,994.76001,0.799153,0.834232,0.0,0.0,0.059018,80592.0,0.136935,0.245723,0.195975,0.36878,-0.059049,0.709498,6.824418,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496361,-0.152411,-0.013425,0.0,-0.000556,-0.079774,-0.018517,-0.016334,-0.028468,0.82919,-0.040239,-0.102829,-0.007063,-0.025281,1.854403,4.389448,-0.087266,-0.001225,-0.449276,0.041667,4.416667,0.02182,0.08564,0.103567
7908,189.786026,1000.0,0.822148,0.845353,0.0,0.0,0.059063,80188.0,0.134427,0.242746,0.198879,0.337949,-0.053772,0.655584,6.862928,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13962,-0.010467,0.0,0.0,-0.071712,-0.017859,-0.01444,-0.026365,0.837468,-0.039191,-0.099147,-0.006756,-0.021228,1.87693,4.435679,-0.080077,-0.000956,-0.392064,0.0,4.541667,0.020944,0.095179,0.121743
7909,190.633728,1000.0,0.812993,0.861633,0.0,0.0,0.059203,81580.0,0.127617,0.242855,0.191518,0.342258,-0.052223,0.694386,6.852499,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150761,-0.009144,0.0,0.0,-0.069984,-0.01718,-0.013625,-0.024727,0.850281,-0.038083,-0.09326,-0.007003,-0.023073,1.883508,4.448229,-0.075587,-0.000816,-0.409248,0.0,4.695652,0.021504,0.070861,0.115677
7910,192.556381,1000.0,0.803184,0.840597,0.0,0.0,0.059265,80578.0,0.134126,0.240057,0.195275,0.363913,-0.056334,0.722282,6.905649,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150265,-0.012316,0.0,0.0,-0.075586,-0.017971,-0.014265,-0.027491,0.834571,-0.038919,-0.097614,-0.006376,-0.021953,1.875896,4.443031,-0.082165,-0.00093,-0.335247,0.0,4.291667,0.017464,0.090815,0.142076
7911,191.662491,1000.0,0.833269,0.845088,0.0,0.0,0.059317,80914.0,0.128404,0.236262,0.192187,0.335615,-0.05064,0.689455,6.905115,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145353,-0.009424,0.0,0.0,-0.065462,-0.01698,-0.012364,-0.023757,0.847153,-0.037094,-0.088167,-0.005627,-0.020008,1.8856,4.4664,-0.073228,-0.000864,-0.392667,0.0,4.625,0.019537,0.090524,0.124395
7912,191.898972,1000.0,0.805327,0.858659,0.0,0.0,0.059239,79456.0,0.126789,0.237747,0.191766,0.338754,-0.051331,0.657886,6.899719,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147452,-0.010153,0.0,0.0,-0.066813,-0.017492,-0.013901,-0.024854,0.839465,-0.038717,-0.093356,-0.00651,-0.019604,1.884165,4.447351,-0.07718,-0.000998,-0.333973,0.0,4.583333,0.019768,0.078353,0.113077
7913,186.273956,1000.0,0.817035,0.848583,0.0,0.0,0.059339,66826.0,0.135661,0.243274,0.194006,0.336084,-0.053771,0.639373,6.917293,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142023,-0.010807,0.0,0.0,-0.069609,-0.017678,-0.013852,-0.025753,0.83665,-0.039396,-0.097872,-0.006166,-0.021484,1.872939,4.436882,-0.079006,-0.000809,-0.444573,0.0,34.958336,0.020858,0.078878,0.124081
7914,191.779175,1000.0,0.816478,0.839809,0.0,0.0,0.059283,84520.0,0.137128,0.244128,0.199455,0.350846,-0.053879,0.651335,6.833842,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143121,-0.010034,0.0,0.0,-0.070844,-0.017862,-0.014355,-0.026177,0.833689,-0.038531,-0.096039,-0.006177,-0.020117,1.865136,4.441821,-0.081744,-0.001159,-0.222187,0.0,4.0,0.022625,0.0954,0.126716
7915,185.173508,1000.0,0.792616,0.856686,0.0,0.0,0.059116,76617.0,0.135639,0.24493,0.194392,0.345436,-0.053681,0.668493,6.878329,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141274,-0.011546,0.0,0.0,-0.072865,-0.017999,-0.014568,-0.027163,0.833657,-0.03957,-0.106532,-0.00713,-0.022695,1.869488,4.433319,-0.080059,-0.000806,-0.620019,0.0,4.458333,0.020467,0.077373,0.142382
7916,189.866013,1000.0,0.815802,0.824857,0.0,0.0,0.059094,69776.0,0.129748,0.242898,0.190811,0.330677,-0.052708,0.647668,6.892028,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146477,-0.010084,0.0,0.0,-0.069446,-0.017498,-0.013302,-0.0254,0.833041,-0.037982,-0.095216,-0.006435,-0.020406,1.878597,4.448024,-0.076043,-0.000817,-0.429761,0.0,3.666667,0.022195,0.098234,0.123807
7917,192.988556,1000.0,0.829969,0.83214,0.0,0.0,0.059131,73047.0,0.130005,0.237632,0.193327,0.333403,-0.052462,0.655216,6.894119,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150997,-0.010098,0.0,0.0,-0.067434,-0.017316,-0.013599,-0.024797,0.836443,-0.036698,-0.091494,-0.005978,-0.019433,1.878675,4.463998,-0.077019,-0.001027,-0.296335,0.0,4.625,0.01897,0.061605,0.13865
7918,187.981873,1000.0,0.821333,0.844233,0.0,0.0,0.059067,69534.0,0.127042,0.23368,0.176498,0.312408,-0.047561,0.644491,6.97153,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154644,-0.009213,0.0,0.0,-0.061459,-0.016872,-0.012284,-0.023419,0.849047,-0.036106,-0.084802,-0.005637,-0.018685,1.881029,4.477129,-0.071052,-0.000995,-0.563145,0.0,4.25,0.017346,0.097734,0.130465
7919,192.781082,1000.0,0.820248,0.832987,0.0,0.0,0.058952,58490.0,0.130907,0.238516,0.185755,0.338506,-0.052528,0.646584,6.98959,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143948,-0.011593,0.0,0.0,-0.074061,-0.017857,-0.014658,-0.026777,0.836866,-0.039815,-0.09605,-0.006451,-0.023278,1.875368,4.439274,-0.080783,-0.000858,-0.267356,0.0,3.782609,0.01721,0.075171,0.145388
7920,190.492828,1000.0,0.806155,0.838601,0.0,0.0,0.058996,72565.0,0.137259,0.242681,0.192667,0.356841,-0.055027,0.685417,6.922114,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149932,-0.010709,0.0,0.0,-0.074198,-0.017759,-0.014382,-0.026412,0.839121,-0.038659,-0.098814,-0.007074,-0.022443,1.8641,4.441802,-0.080871,-0.000885,-0.400818,0.0,4.625,0.021467,0.077789,0.126667
7921,191.111389,1000.0,0.814078,0.845651,0.0,0.0,0.059075,72458.0,0.134726,0.242565,0.19443,0.346376,-0.055332,0.66364,6.94864,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14328,-0.010382,0.0,0.0,-0.074261,-0.018025,-0.015114,-0.027476,0.836469,-0.040157,-0.100192,-0.006721,-0.021774,1.870945,4.427707,-0.081528,-0.000642,-0.318004,0.0,3.956522,0.020507,0.09687,0.131683
7922,189.436295,1000.0,0.79743,0.842112,0.0,0.0,0.059253,81116.0,0.139936,0.246749,0.210693,0.375616,-0.057513,0.74405,6.918561,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148338,-0.00952,0.0,0.0,-0.075033,-0.018395,-0.015705,-0.027146,0.833525,-0.041925,-0.104939,-0.007212,-0.021594,1.868312,4.407117,-0.083313,-0.00094,-0.456399,0.0,4.347826,0.02505,0.096302,0.142663
7923,190.383698,1000.0,0.814727,0.831351,0.0,0.0,0.05918,76189.0,0.135634,0.247426,0.196192,0.354982,-0.055138,0.701552,6.911684,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150637,-0.010196,0.0,0.0,-0.074118,-0.017921,-0.014337,-0.026686,0.83747,-0.040606,-0.101688,-0.006892,-0.023199,1.869343,4.424818,-0.079334,-0.00123,-0.455424,0.0,5.043478,0.017935,0.091499,0.112947
7924,188.636093,1000.0,0.802261,0.844799,0.0,0.0,0.059155,68349.0,0.14178,0.243248,0.204031,0.395827,-0.062717,0.739906,6.91689,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152887,-0.013316,0.0,0.0,-0.085053,-0.018971,-0.017569,-0.03043,0.820386,-0.040399,-0.107332,-0.007598,-0.023906,1.861079,4.425239,-0.092109,-0.001085,-0.564614,0.0,4.25,0.01989,0.068917,0.114315
7925,192.208267,1000.0,0.822756,0.828102,0.0,0.0,0.059122,55782.0,0.129145,0.244663,0.201395,0.34539,-0.054021,0.684698,6.866487,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142823,-0.010096,0.0,0.0,-0.072501,-0.017741,-0.013872,-0.025824,0.844014,-0.039355,-0.097858,-0.00653,-0.023,1.88681,4.435733,-0.078616,-0.000955,-0.330745,0.0,4.833333,0.020695,0.090265,0.142853
7926,189.078049,1000.0,0.787677,0.844419,0.0,0.0,0.059141,79524.0,0.14071,0.242661,0.191533,0.373208,-0.058487,0.703746,6.881877,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15185,-0.012224,0.0,0.0,-0.076733,-0.018519,-0.016276,-0.02822,0.829214,-0.039384,-0.100064,-0.007835,-0.022484,1.855099,4.437854,-0.08816,-0.000886,-0.382194,0.0,4.458333,0.021567,0.097405,0.118998
7927,191.200256,1000.0,0.812815,0.822242,0.0,0.0,0.059051,76340.0,0.128452,0.24394,0.195754,0.334194,-0.052169,0.677235,6.879143,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140657,-0.010454,0.0,0.0,-0.070655,-0.017456,-0.013907,-0.025511,0.844264,-0.038735,-0.099397,-0.006828,-0.021871,1.887941,4.438917,-0.076174,-0.001008,-0.301315,0.0,4.73913,0.022593,0.085813,0.124494
7928,190.257263,1000.0,0.798398,0.855389,0.0,0.0,0.059013,70838.0,0.132334,0.239334,0.197456,0.354061,-0.054281,0.656185,6.869906,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13816,-0.012667,0.0,0.0,-0.073921,-0.01803,-0.014939,-0.02701,0.832243,-0.039476,-0.101545,-0.006432,-0.022038,1.876693,4.44083,-0.081705,-0.000858,-0.371906,0.0,4.608696,0.020454,0.079038,0.121999
