iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
134,157.259018,1000.0,0.882117,0.857997,0.0,0.0,0.188964,71696.0,0.251229,0.68132,0.112883,0.351343,-0.050487,0.640443,5.904293,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020454,-0.005612,0.0,-0.160483,-0.206571,-0.048668,-0.03612,0.831786,-0.084821,-0.146979,-0.070553,-0.075055,1.570195,3.211851,-0.194165,-0.002255,-0.029471,6.041667,0.015023,0.090646,0.118366
135,155.841797,1000.0,0.863021,0.847163,0.0,0.0,0.186887,72197.0,0.25144,0.669025,0.112619,0.334272,-0.047775,0.606424,5.858925,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020929,-0.005322,0.0,-0.14724,-0.203511,-0.049085,-0.037272,0.810132,-0.084307,-0.152425,-0.06661,-0.068221,1.57991,3.245321,-0.196185,-0.002189,-0.027539,5.708333,0.015312,0.089449,0.111092
136,157.82135,1000.0,0.862482,0.843042,0.0,0.0,0.184467,71912.0,0.249627,0.657925,0.121154,0.352476,-0.052765,0.652385,5.898141,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021245,-0.004906,0.0,-0.159602,-0.198731,-0.049407,-0.037333,0.83688,-0.085854,-0.15362,-0.068918,-0.07432,1.572052,3.255835,-0.196873,-0.001784,-0.03331,5.583333,0.016097,0.085703,0.103555
137,157.924774,1000.0,0.866347,0.856486,0.0,0.0,0.182703,64680.0,0.246357,0.656885,0.114623,0.342489,-0.048981,0.631268,5.861739,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022417,-0.00667,0.0,-0.155032,-0.194277,-0.047278,-0.037462,0.82596,-0.083651,-0.150987,-0.066035,-0.072459,1.582676,3.297183,-0.196288,-0.002195,-0.026603,5.291667,0.016659,0.092213,0.131003
138,160.132812,1000.0,0.878743,0.846735,0.041667,0.0,0.180951,71506.0,0.240248,0.643593,0.112129,0.334743,-0.047955,0.627856,5.84448,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497855,-0.022546,-0.005879,-0.000238,-0.149404,-0.189107,-0.046311,-0.037808,0.81223,-0.08387,-0.151185,-0.064767,-0.070882,1.611796,3.306,-0.194523,-0.001634,-0.018712,5.75,0.014951,0.102384,0.114067
139,159.910965,1000.0,0.874714,0.849434,0.041667,0.0,0.179197,72196.0,0.240223,0.65128,0.114963,0.339214,-0.047856,0.647718,5.826141,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497096,-0.022796,-0.005055,-0.000238,-0.150895,-0.185555,-0.045296,-0.037642,0.829486,-0.0848,-0.158411,-0.065751,-0.071325,1.601619,3.300415,-0.194392,-0.001701,-0.021435,4.958333,0.01376,0.088803,0.114216
140,159.48436,1000.0,0.872761,0.84842,0.0,0.0,0.177589,71796.0,0.244095,0.651114,0.118588,0.347091,-0.04956,0.648174,5.850568,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022983,-0.005206,0.0,-0.152882,-0.185386,-0.04595,-0.03937,0.835063,-0.08663,-0.158406,-0.065461,-0.073004,1.602182,3.328891,-0.201075,-0.002317,-0.02416,4.916667,0.015498,0.085187,0.112915
141,158.672745,991.159973,0.877157,0.84251,0.083333,0.0,0.176069,72242.0,0.239435,0.63381,0.119245,0.328029,-0.0476,0.613756,5.850456,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495392,-0.022906,-0.005427,-0.000833,-0.14441,-0.17852,-0.044738,-0.038995,0.811127,-0.086161,-0.163654,-0.061679,-0.068508,1.596714,3.32149,-0.197041,-0.00165,-0.024114,4.041667,0.01546,0.098626,0.11612
142,160.340851,993.780029,0.869505,0.834839,0.041667,0.0,0.174504,72416.0,0.237013,0.626021,0.120725,0.340531,-0.048885,0.650686,5.804355,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493517,-0.023105,-0.004344,-0.000833,-0.146518,-0.174577,-0.043928,-0.038869,0.820903,-0.08364,-0.158891,-0.061318,-0.068832,1.583889,3.338471,-0.193828,-0.002489,-0.027284,4.208333,0.014682,0.109334,0.115056
143,161.725845,1000.0,0.852989,0.845948,0.0,0.0,0.172742,64847.0,0.239442,0.630425,0.125236,0.339706,-0.04999,0.630605,5.775187,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023187,-0.005843,0.0,-0.151938,-0.174573,-0.045057,-0.038668,0.834259,-0.084976,-0.163433,-0.060753,-0.071164,1.604308,3.38604,-0.193902,-0.002575,-0.025079,3.208333,0.014645,0.074067,0.112331
144,163.3909,1000.0,0.876349,0.848998,0.0,0.0,0.171284,70806.0,0.233334,0.626652,0.115139,0.335007,-0.047327,0.628914,5.779532,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023836,-0.005051,0.0,-0.145645,-0.169221,-0.04391,-0.038486,0.82678,-0.082537,-0.156132,-0.062674,-0.069849,1.624916,3.410122,-0.188328,-0.001605,-0.017952,3.833333,0.014999,0.08809,0.109673
145,163.637436,991.26001,0.872601,0.839884,0.043478,0.0,0.169782,73277.0,0.231822,0.618786,0.126345,0.366599,-0.051213,0.692384,5.771677,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495251,-0.023082,-0.004965,-0.000435,-0.154576,-0.165533,-0.043429,-0.037591,0.845203,-0.080667,-0.152513,-0.06078,-0.07399,1.603184,3.395594,-0.187376,-0.002176,-0.026058,4.478261,0.014532,0.094344,0.121983
146,163.85437,1000.0,0.881838,0.849805,0.0,0.0,0.167804,72225.0,0.228561,0.628432,0.107991,0.325586,-0.045473,0.625331,5.77053,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023697,-0.004348,0.0,-0.139642,-0.164409,-0.041999,-0.037323,0.82482,-0.080025,-0.14475,-0.059299,-0.06568,1.625552,3.438348,-0.183734,-0.001729,-0.015585,3.625,0.016058,0.085997,0.08961
147,165.207611,992.369995,0.882044,0.86118,0.041667,0.0,0.16622,72253.0,0.222802,0.616248,0.11667,0.341534,-0.04651,0.663182,5.79147,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496823,-0.023609,-0.004497,-0.000333,-0.143347,-0.160295,-0.042118,-0.037456,0.832261,-0.078666,-0.144589,-0.058704,-0.068053,1.645427,3.432434,-0.179412,-0.002117,-0.030432,3.875,0.016199,0.099346,0.098245
148,164.797653,995.75,0.880171,0.861311,0.043478,0.0,0.164793,73747.0,0.225642,0.60893,0.113657,0.318259,-0.044299,0.616708,5.725065,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498154,-0.023344,-0.005344,-0.000348,-0.136833,-0.156079,-0.040446,-0.03595,0.824825,-0.076201,-0.146222,-0.058629,-0.066019,1.629628,3.478678,-0.173933,-0.001705,-0.021283,4.0,0.015248,0.087295,0.118914
149,166.016357,995.75,0.87183,0.84197,0.0,0.0,0.163301,64294.0,0.223412,0.602565,0.120111,0.336252,-0.045183,0.651295,5.722411,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023525,-0.005568,0.0,-0.141104,-0.153536,-0.040424,-0.03606,0.832379,-0.074075,-0.142989,-0.056436,-0.067584,1.653989,3.521144,-0.172886,-0.002157,-0.018978,3.708333,0.014669,0.094449,0.11554
150,166.800461,992.280029,0.854602,0.850579,0.043478,0.0,0.161629,74120.0,0.223916,0.588704,0.13255,0.355236,-0.048478,0.695372,5.727726,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494405,-0.021948,-0.004467,-0.00058,-0.143895,-0.149049,-0.04134,-0.036222,0.845709,-0.073736,-0.150011,-0.05589,-0.068584,1.631461,3.488903,-0.17084,-0.002656,-0.037039,3.521739,0.016005,0.09345,0.12801
151,165.6539,986.059998,0.851513,0.83145,0.086957,0.0,0.159926,73973.0,0.219245,0.598126,0.11954,0.344996,-0.046054,0.665081,5.6921,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49285,-0.02298,-0.004168,-0.000783,-0.141252,-0.147925,-0.040607,-0.03667,0.826991,-0.072879,-0.141635,-0.054399,-0.065551,1.642613,3.473384,-0.169827,-0.001638,-0.024341,3.391304,0.018581,0.098691,0.130362
152,168.444809,1000.0,0.874757,0.853825,0.0,0.0,0.158804,72950.0,0.211682,0.592938,0.112118,0.312188,-0.042157,0.621214,5.676807,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02297,-0.003446,0.0,-0.126593,-0.145084,-0.039689,-0.035154,0.814707,-0.071444,-0.136279,-0.051245,-0.059825,1.689514,3.563588,-0.162554,-0.00204,-0.020308,3.458333,0.018809,0.094391,0.115215
153,169.608337,1000.0,0.884249,0.84848,0.0,0.0,0.157334,74552.0,0.211912,0.582557,0.118345,0.321279,-0.043799,0.642282,5.69444,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022627,-0.003835,0.0,-0.134676,-0.142289,-0.03808,-0.034812,0.832769,-0.069577,-0.134898,-0.051596,-0.0636,1.684397,3.592415,-0.160379,-0.001859,-0.014996,3.217391,0.018365,0.084483,0.127718
154,168.948395,1000.0,0.871749,0.848977,0.0,0.0,0.155768,72289.0,0.222192,0.59755,0.128386,0.337972,-0.045791,0.658466,5.669414,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022175,-0.004686,0.0,-0.134915,-0.14093,-0.038464,-0.035152,0.836583,-0.070454,-0.143662,-0.052997,-0.065736,1.650493,3.565546,-0.160985,-0.001221,-0.019539,3.25,0.017868,0.091749,0.113322
155,169.437347,994.22998,0.875069,0.857721,0.045455,0.0,0.154658,66517.0,0.213436,0.58447,0.125963,0.33123,-0.043812,0.658474,5.629482,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496722,-0.022112,-0.004894,-0.000455,-0.135946,-0.137011,-0.037595,-0.034529,0.838865,-0.066772,-0.140389,-0.049953,-0.064649,1.670416,3.589752,-0.156186,-0.001938,-0.022198,3.818182,0.013617,0.080618,0.121921
156,171.374283,994.22998,0.890372,0.864362,0.0,0.0,0.153447,73774.0,0.217979,0.580602,0.139038,0.342337,-0.047093,0.703467,5.64749,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021409,-0.003853,0.0,-0.138151,-0.136238,-0.039168,-0.034608,0.853779,-0.068513,-0.145936,-0.051652,-0.065004,1.677028,3.605706,-0.156338,-0.001396,-0.020397,2.652174,0.016856,0.081401,0.111061
157,173.013214,1000.0,0.873434,0.851414,0.0,0.0,0.15215,74110.0,0.21834,0.578851,0.128766,0.355088,-0.046766,0.700218,5.620286,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022272,-0.005779,0.0,-0.139372,-0.134135,-0.038969,-0.035264,0.855053,-0.067595,-0.140273,-0.053186,-0.066921,1.6628,3.617738,-0.155916,-0.001792,-0.026358,3.304348,0.016013,0.073903,0.115537
158,173.038574,1000.0,0.863192,0.852936,0.0,0.0,0.150633,72266.0,0.20896,0.582037,0.12478,0.331174,-0.043091,0.664209,5.644536,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022356,-0.003978,0.0,-0.132713,-0.129798,-0.036132,-0.033187,0.846327,-0.065467,-0.130343,-0.049521,-0.063994,1.69084,3.649599,-0.149316,-0.001882,-0.019214,4.083333,0.015823,0.07837,0.116328
159,173.785843,1000.0,0.865608,0.859167,0.0,0.0,0.149584,73765.0,0.209489,0.56642,0.135364,0.335987,-0.044115,0.668989,5.619872,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021587,-0.002369,0.0,-0.128194,-0.128337,-0.036692,-0.033835,0.840068,-0.063963,-0.134859,-0.045069,-0.060564,1.68424,3.675277,-0.148544,-0.001301,-0.017187,2.565217,0.013907,0.082668,0.101251
160,174.938232,1000.0,0.885091,0.850945,0.0,0.0,0.147867,76799.0,0.207673,0.561131,0.127927,0.323767,-0.043131,0.6628,5.6333,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021605,-0.002615,0.0,-0.124656,-0.125507,-0.0353,-0.032263,0.839196,-0.063354,-0.130729,-0.046959,-0.059768,1.708801,3.68557,-0.144738,-0.001569,-0.013552,3.136364,0.014625,0.075436,0.11103
161,176.020187,1000.0,0.888728,0.852685,0.0,0.0,0.146635,65214.0,0.211862,0.557039,0.145449,0.359943,-0.048582,0.713133,5.597847,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021099,-0.003221,0.0,-0.134407,-0.125008,-0.038675,-0.033567,0.857517,-0.063126,-0.138673,-0.046649,-0.063287,1.688372,3.687874,-0.149623,-0.001182,-0.014237,3.391304,0.014506,0.083612,0.104182
162,176.324585,1000.0,0.883109,0.856351,0.0,0.0,0.145637,75728.0,0.206326,0.551522,0.139419,0.345164,-0.046763,0.72367,5.592271,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021566,-0.003444,0.0,-0.13817,-0.121234,-0.036377,-0.032764,0.867495,-0.061166,-0.131205,-0.050849,-0.065711,1.684425,3.71838,-0.142512,-0.002098,-0.028387,3.545455,0.014135,0.087215,0.12901
163,176.287613,1000.0,0.888202,0.859347,0.0,0.0,0.144221,72544.0,0.203776,0.549375,0.136553,0.331322,-0.044297,0.671746,5.625617,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020766,-0.003474,0.0,-0.12507,-0.119494,-0.035027,-0.031783,0.849141,-0.060076,-0.132811,-0.044752,-0.060105,1.710245,3.732441,-0.140726,-0.001247,-0.020313,3.666667,0.014946,0.080004,0.126739
164,176.687012,1000.0,0.881882,0.862599,0.0,0.0,0.143053,73724.0,0.205435,0.54802,0.137246,0.33942,-0.044208,0.690509,5.594961,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021138,-0.003038,0.0,-0.128088,-0.118394,-0.036008,-0.032791,0.856068,-0.060242,-0.129994,-0.04467,-0.060832,1.704738,3.732651,-0.139286,-0.00084,-0.012157,3.565217,0.014204,0.083999,0.129671
165,177.97522,1000.0,0.868152,0.8542,0.0,0.0,0.142116,72372.0,0.203082,0.540167,0.138444,0.341516,-0.044582,0.698817,5.551462,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020988,-0.00394,0.0,-0.125445,-0.114935,-0.035735,-0.032055,0.846093,-0.058969,-0.130225,-0.04634,-0.059856,1.705143,3.758291,-0.136819,-0.001401,-0.028027,3.458333,0.015909,0.06909,0.125897
166,177.652512,1000.0,0.869036,0.855839,0.041667,0.0,0.140697,72243.0,0.196655,0.530468,0.13352,0.331592,-0.042695,0.694048,5.54224,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498439,-0.021163,-0.002395,-0.000208,-0.121363,-0.111998,-0.033698,-0.031298,0.852466,-0.056082,-0.122516,-0.042608,-0.057932,1.722368,3.786887,-0.133372,-0.001128,-0.014298,26.541668,0.015294,0.079602,0.09302
167,179.52536,1000.0,0.874877,0.840017,0.0,0.0,0.139384,62548.0,0.203307,0.545282,0.146183,0.364557,-0.047179,0.739689,5.562915,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021309,-0.002753,0.0,-0.129985,-0.113592,-0.036237,-0.032758,0.854313,-0.057948,-0.128043,-0.043147,-0.060877,1.706755,3.76314,-0.138548,-0.001163,-0.032553,4.125,0.014752,0.08973,0.120158
168,178.819656,997.97998,0.87419,0.866301,0.041667,0.0,0.13802,71820.0,0.201921,0.538225,0.138211,0.347429,-0.044903,0.711895,5.532363,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499403,-0.021138,-0.003374,-0.000238,-0.125661,-0.109648,-0.034753,-0.031601,0.850203,-0.057047,-0.126197,-0.044119,-0.059603,1.698197,3.777774,-0.132117,-0.001176,-0.020204,7.791667,0.016374,0.08771,0.117335
169,180.972855,1000.0,0.87487,0.866981,0.0,0.0,0.137197,72138.0,0.196792,0.530163,0.138176,0.344034,-0.044844,0.707668,5.488194,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021081,-0.002953,0.0,-0.122721,-0.108665,-0.035513,-0.031281,0.851178,-0.05532,-0.124223,-0.044624,-0.057968,1.715487,3.81021,-0.131834,-0.001721,-0.029311,7.458333,0.014571,0.0789,0.111003
170,180.719864,1000.0,0.886578,0.873044,0.0,0.0,0.135792,72225.0,0.194674,0.531624,0.134499,0.336447,-0.043319,0.691712,5.493838,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021089,-0.003684,0.0,-0.120686,-0.106722,-0.034225,-0.030535,0.848869,-0.054395,-0.11875,-0.042471,-0.057403,1.721753,3.820817,-0.12896,-0.001314,-0.020637,6.75,0.015296,0.079266,0.106184
171,180.238846,1000.0,0.878345,0.865486,0.0,0.0,0.13494,71669.0,0.192898,0.51789,0.137276,0.324422,-0.041563,0.669068,5.450994,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020302,-0.003099,0.0,-0.115617,-0.103916,-0.032871,-0.030061,0.84449,-0.052854,-0.12343,-0.040353,-0.055165,1.724142,3.853098,-0.125048,-0.001193,-0.020077,7.333333,0.017182,0.081696,0.118797
172,182.232117,1000.0,0.872279,0.869466,0.0,0.0,0.133539,71213.0,0.191935,0.516901,0.136812,0.337584,-0.043203,0.705646,5.456048,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020817,-0.002733,0.0,-0.120462,-0.102594,-0.033064,-0.030431,0.854285,-0.052251,-0.116517,-0.041071,-0.05799,1.73063,3.86253,-0.124434,-0.001363,-0.024579,6.75,0.015342,0.087304,0.112032
173,181.566711,1000.0,0.882227,0.866891,0.0,0.0,0.13252,63626.0,0.194915,0.522949,0.139347,0.32432,-0.042686,0.669703,5.45729,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020574,-0.003754,0.0,-0.118278,-0.101411,-0.032815,-0.029953,0.854227,-0.05278,-0.120381,-0.041713,-0.056968,1.717515,3.851693,-0.123708,-0.000959,-0.016248,6.083333,0.015422,0.080194,0.129797
174,182.613266,1000.0,0.876971,0.868364,0.0,0.0,0.131747,72661.0,0.187182,0.526206,0.132473,0.332407,-0.042416,0.701168,5.431328,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020968,-0.002968,0.0,-0.116467,-0.100409,-0.032875,-0.029858,0.847967,-0.051521,-0.112254,-0.042323,-0.056374,1.737528,3.866481,-0.122634,-0.001341,-0.025336,6.458333,0.015424,0.084785,0.101373
175,184.289673,1000.0,0.872368,0.85084,0.041667,0.0,0.13039,72172.0,0.186561,0.505027,0.138747,0.328277,-0.042017,0.697218,5.42517,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497231,-0.020283,-0.002028,-0.000417,-0.114892,-0.096549,-0.03125,-0.028453,0.846705,-0.049486,-0.113915,-0.0391,-0.054755,1.732594,3.884833,-0.117802,-0.00127,-0.020688,5.708333,0.014934,0.087281,0.105942
176,181.397461,993.780029,0.876609,0.860935,0.041667,0.0,0.129311,72820.0,0.18801,0.508093,0.135836,0.339529,-0.043107,0.706551,5.421943,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497843,-0.020988,-0.002874,-0.000278,-0.117527,-0.096622,-0.033271,-0.029469,0.850033,-0.050085,-0.111535,-0.040697,-0.055248,1.714194,3.879207,-0.119779,-0.001425,-0.023542,6.375,0.014924,0.087207,0.115086
177,184.475815,1000.0,0.874609,0.869799,0.0,0.0,0.128214,72283.0,0.188118,0.506872,0.139504,0.332213,-0.042388,0.706618,5.418163,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020374,-0.00199,0.0,-0.114158,-0.094625,-0.03119,-0.028926,0.855216,-0.048927,-0.111841,-0.039937,-0.055351,1.732099,3.916936,-0.116932,-0.001053,-0.026903,5.458333,0.015775,0.070723,0.10475
178,183.003067,992.429993,0.879312,0.845921,0.041667,0.0,0.12741,72456.0,0.188282,0.497754,0.149909,0.331163,-0.041629,0.71041,5.412228,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498033,-0.019341,-0.001998,-0.000208,-0.11326,-0.093117,-0.030567,-0.028255,0.857795,-0.048194,-0.119984,-0.03692,-0.053106,1.730683,3.914389,-0.114326,-0.00095,-0.016779,5.458333,0.015244,0.09058,0.107855
179,184.504364,1000.0,0.872756,0.868399,0.0,0.0,0.126616,63101.0,0.183279,0.497125,0.139384,0.324663,-0.041146,0.698901,5.423406,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01978,-0.001663,0.0,-0.109646,-0.091822,-0.030784,-0.028569,0.854165,-0.047063,-0.113826,-0.036929,-0.051877,1.749623,3.948827,-0.113237,-0.000914,-0.017489,5.458333,0.015332,0.080037,0.114505
180,183.204025,990.0,0.870482,0.8505,0.083333,0.0,0.125814,72146.0,0.178545,0.485828,0.129661,0.329735,-0.040817,0.681824,5.401206,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494793,-0.020702,-0.002247,-0.000625,-0.108375,-0.08947,-0.030797,-0.028288,0.825185,-0.045688,-0.103545,-0.036591,-0.0511,1.728985,3.926612,-0.11235,-0.001214,-0.024662,5.666667,0.015922,0.090372,0.122835
181,184.041153,991.789978,0.864221,0.855346,0.083333,0.0,0.124944,72129.0,0.178673,0.487244,0.139027,0.319351,-0.040123,0.703301,5.394498,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495097,-0.019591,-0.001725,-0.000794,-0.110262,-0.08774,-0.028799,-0.027301,0.850014,-0.045522,-0.108765,-0.034905,-0.05395,1.733919,3.93023,-0.106873,-0.001031,-0.022834,4.5,0.017148,0.08762,0.099637
182,184.989243,990.530029,0.861381,0.84676,0.041667,0.0,0.124143,72315.0,0.184814,0.486995,0.152719,0.344954,-0.043483,0.731462,5.347246,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495069,-0.019357,-0.001419,-0.000417,-0.113702,-0.087957,-0.031062,-0.028442,0.855692,-0.045922,-0.114784,-0.03575,-0.052312,1.718842,3.924264,-0.11202,-0.000649,-0.018141,4.708333,0.017448,0.085961,0.118082
183,185.730774,1000.0,0.872816,0.868337,0.0,0.0,0.123194,72665.0,0.179614,0.488762,0.138785,0.311579,-0.039396,0.689368,5.405427,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019878,-0.002508,0.0,-0.107527,-0.085884,-0.029365,-0.028015,0.851219,-0.044493,-0.110908,-0.036389,-0.05177,1.75681,3.992684,-0.106507,-0.001194,-0.030572,4.0,0.014158,0.081113,0.106565
184,186.159164,1000.0,0.876981,0.860104,0.0,0.0,0.122379,72539.0,0.179475,0.480697,0.142373,0.326029,-0.041292,0.699784,5.363147,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019706,-0.001793,0.0,-0.108514,-0.086222,-0.030312,-0.027471,0.852716,-0.045026,-0.109051,-0.034606,-0.050859,1.751398,3.991098,-0.107646,-0.000881,-0.013883,3.875,0.014434,0.084837,0.130187
185,188.434845,1000.0,0.873505,0.857363,0.0,0.0,0.121634,63093.0,0.177559,0.480655,0.144951,0.346924,-0.042629,0.731889,5.359031,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02031,-0.001452,0.0,-0.112522,-0.084318,-0.030274,-0.027716,0.851906,-0.043228,-0.104946,-0.035318,-0.052585,1.756307,4.01471,-0.108169,-0.000737,-0.018849,3.458333,0.014773,0.078099,0.0974
186,186.422379,997.02002,0.882235,0.85199,0.043478,0.0,0.120744,75055.0,0.177548,0.47432,0.141895,0.312332,-0.038741,0.667758,5.324228,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498707,-0.01905,-0.001801,-0.000348,-0.101429,-0.082009,-0.028781,-0.026562,0.847171,-0.042529,-0.111454,-0.032394,-0.046763,1.749612,4.018299,-0.10327,-0.001017,-0.027563,4.0,0.01755,0.10296,0.129741
187,188.06398,1000.0,0.886197,0.849071,0.0,0.0,0.119833,72601.0,0.173076,0.473819,0.140274,0.319633,-0.040249,0.69412,5.324472,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019515,-0.001741,0.0,-0.103042,-0.082397,-0.029524,-0.026611,0.848642,-0.042357,-0.103933,-0.032387,-0.048941,1.771455,4.036273,-0.103808,-0.000833,-0.021031,4.416667,0.014181,0.096561,0.09733
188,187.060287,1000.0,0.88029,0.852558,0.0,0.0,0.118976,73008.0,0.171595,0.47622,0.128482,0.312293,-0.038715,0.673594,5.337099,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020242,-0.001263,0.0,-0.100182,-0.080188,-0.028795,-0.026086,0.835128,-0.041946,-0.098221,-0.034351,-0.047007,1.7673,4.042949,-0.101703,-0.000934,-0.024813,3.958333,0.012884,0.083378,0.116809
189,189.442337,1000.0,0.891519,0.856278,0.0,0.0,0.117896,73273.0,0.170738,0.463803,0.143222,0.323466,-0.039113,0.725168,5.298047,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019804,-0.001779,0.0,-0.102124,-0.078144,-0.027192,-0.0259,0.854323,-0.040528,-0.096611,-0.032913,-0.048475,1.770716,4.069849,-0.098705,-0.000838,-0.024923,3.541667,0.014167,0.08609,0.124964
190,189.689697,1000.0,0.885459,0.866984,0.0,0.0,0.117126,74237.0,0.172944,0.466697,0.14572,0.321605,-0.039411,0.715548,5.312752,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019067,-0.001405,0.0,-0.10353,-0.077953,-0.027874,-0.026374,0.861372,-0.040457,-0.10784,-0.034136,-0.048399,1.766325,4.067403,-0.099281,-0.000922,-0.018495,4.173913,0.016159,0.072936,0.111009
191,189.915024,1000.0,0.871148,0.861099,0.0,0.0,0.116212,64646.0,0.173591,0.459403,0.150865,0.347698,-0.043234,0.740022,5.266953,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019526,-0.001128,0.0,-0.10626,-0.078026,-0.029873,-0.02699,0.856505,-0.040237,-0.100541,-0.033041,-0.050288,1.760914,4.073875,-0.102468,-0.000745,-0.021686,3.347826,0.013434,0.079766,0.100302
192,188.582504,992.570007,0.863903,0.85562,0.041667,0.0,0.115632,73092.0,0.169311,0.454909,0.13988,0.327715,-0.039563,0.715292,5.283654,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496132,-0.01942,-0.001444,-0.000417,-0.10251,-0.07531,-0.027421,-0.025892,0.846992,-0.03926,-0.095741,-0.032051,-0.047562,1.749848,4.05549,-0.098186,-0.001024,-0.019254,3.541667,0.013749,0.094524,0.121795
