iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
133,136.438156,1000.0,0.886117,0.863221,0.0,0.0,0.188342,71488.0,0.23462,0.694371,0.122637,0.35114,-0.052698,0.701947,5.871648,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018721,-0.008491,0.0,-0.163595,-0.203244,-0.047744,-0.036004,0.837868,-0.088499,-0.147507,-0.070517,-0.073496,1.599194,2.10094,-0.186311,-0.001446,-0.035437,6.25,0.015526,0.093325,0.095593
134,136.898102,1000.0,0.886266,0.854989,0.0,0.0,0.185832,64023.0,0.230172,0.692469,0.114819,0.322432,-0.047682,0.648636,5.867734,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01924,-0.009246,0.0,-0.152446,-0.199111,-0.045284,-0.035747,0.821207,-0.089949,-0.145215,-0.067834,-0.069231,1.629241,2.113114,-0.184693,-0.001312,-0.025014,6.166667,0.015909,0.088892,0.112463
135,137.330673,990.809998,0.878983,0.861978,0.041667,0.0,0.183903,71510.0,0.227579,0.68495,0.117333,0.337988,-0.050617,0.680473,5.868632,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496173,-0.019509,-0.00658,-0.000333,-0.157512,-0.194028,-0.045652,-0.036331,0.832689,-0.088808,-0.14577,-0.069149,-0.071963,1.604885,2.128343,-0.185585,-0.001455,-0.019108,6.041667,0.014753,0.086391,0.107436
136,136.607956,1000.0,0.879788,0.852175,0.0,0.0,0.181907,71122.0,0.227703,0.694277,0.107274,0.327627,-0.046621,0.648892,5.854499,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021243,-0.010848,0.0,-0.149247,-0.191181,-0.045338,-0.037019,0.807511,-0.089403,-0.139172,-0.067073,-0.068636,1.620477,2.157475,-0.187067,-0.00127,-0.011543,4.25,0.017205,0.105215,0.108777
137,138.612457,1000.0,0.887886,0.866955,0.0,0.0,0.179869,70898.0,0.227907,0.687225,0.118561,0.337376,-0.050476,0.679473,5.832588,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02115,-0.008181,0.0,-0.155809,-0.190217,-0.046972,-0.038271,0.826142,-0.092556,-0.149473,-0.069765,-0.07014,1.621202,2.156528,-0.191015,-0.001249,-0.018863,5.333333,0.016569,0.085878,0.102065
138,139.040237,1000.0,0.870494,0.868727,0.0,0.0,0.177733,70502.0,0.222916,0.679931,0.114954,0.333365,-0.049192,0.666055,5.819353,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021883,-0.0072,0.0,-0.15202,-0.185663,-0.044633,-0.037685,0.826046,-0.08982,-0.140742,-0.067286,-0.06915,1.627712,2.216617,-0.190414,-0.001232,-0.018187,6.166667,0.015408,0.078357,0.094006
139,141.037506,1000.0,0.883065,0.873559,0.0,0.0,0.175688,66643.0,0.221558,0.660097,0.114072,0.333145,-0.049238,0.676953,5.822042,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021781,-0.006719,0.0,-0.148921,-0.181768,-0.044647,-0.0379,0.828379,-0.088605,-0.147002,-0.065367,-0.06821,1.642357,2.269212,-0.189916,-0.001714,-0.020569,4.166667,0.014209,0.078677,0.085359
140,140.990631,1000.0,0.890936,0.860443,0.0,0.0,0.173962,70420.0,0.225236,0.670185,0.123735,0.3536,-0.050451,0.705587,5.808004,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022546,-0.009339,0.0,-0.155112,-0.178812,-0.04572,-0.039385,0.831799,-0.090833,-0.151364,-0.065562,-0.069882,1.619272,2.243939,-0.193773,-0.001468,-0.019714,5.416667,0.015762,0.089387,0.106728
141,143.22084,1000.0,0.879418,0.866691,0.086957,0.0,0.172205,71480.0,0.219682,0.646473,0.123066,0.338959,-0.049073,0.702819,5.793076,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495614,-0.022286,-0.007846,-0.000683,-0.150585,-0.172204,-0.042707,-0.038619,0.834461,-0.089085,-0.153352,-0.062399,-0.067875,1.613671,2.283185,-0.188654,-0.001252,-0.021004,6.086957,0.013718,0.08122,0.106828
142,142.400482,1000.0,0.885393,0.872434,0.0,0.0,0.170449,70122.0,0.218217,0.653855,0.117777,0.322945,-0.046242,0.667309,5.771805,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022272,-0.007124,0.0,-0.147146,-0.171432,-0.042138,-0.038864,0.834713,-0.089046,-0.155575,-0.061376,-0.066886,1.657257,2.3197,-0.186491,-0.001334,-0.022197,5.166667,0.014164,0.07717,0.084354
143,142.689133,1000.0,0.880798,0.867739,0.0,0.0,0.168684,69641.0,0.220347,0.660472,0.120868,0.334478,-0.048112,0.688004,5.757099,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022585,-0.008399,0.0,-0.149333,-0.169539,-0.042564,-0.038766,0.83345,-0.08932,-0.15413,-0.062627,-0.069425,1.647979,2.303595,-0.186411,-0.000998,-0.016399,3.958333,0.014482,0.091293,0.089029
144,144.865753,1000.0,0.87559,0.868517,0.0,0.0,0.166927,71759.0,0.215422,0.644653,0.118336,0.33511,-0.046875,0.680273,5.76099,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022816,-0.007786,0.0,-0.147502,-0.164859,-0.042221,-0.038959,0.83224,-0.085399,-0.146229,-0.061413,-0.067596,1.660407,2.360045,-0.183035,-0.001016,-0.018767,4.173913,0.015977,0.088409,0.11312
145,145.306152,1000.0,0.887983,0.871543,0.0,0.0,0.164827,63403.0,0.20865,0.639924,0.111274,0.325009,-0.044902,0.672179,5.745902,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023031,-0.005892,0.0,-0.141377,-0.16106,-0.041005,-0.037846,0.816541,-0.083171,-0.141113,-0.058482,-0.063637,1.676004,2.394518,-0.178002,-0.001194,-0.014945,4.041667,0.01464,0.090785,0.10711
146,146.897232,1000.0,0.885505,0.878003,0.0,0.0,0.163015,71275.0,0.213054,0.626407,0.129031,0.3357,-0.047759,0.711534,5.704427,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021871,-0.007001,0.0,-0.147236,-0.158366,-0.040877,-0.037629,0.844211,-0.084046,-0.154192,-0.05865,-0.066036,1.664614,2.407935,-0.175637,-0.001025,-0.014771,4.666667,0.014528,0.090905,0.098551
147,146.889908,1000.0,0.888362,0.8735,0.0,0.0,0.161197,72931.0,0.212671,0.619095,0.129252,0.32226,-0.045495,0.679521,5.708948,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021388,-0.006229,0.0,-0.140197,-0.155068,-0.039286,-0.037006,0.834465,-0.081183,-0.150093,-0.054531,-0.062865,1.661034,2.451443,-0.17136,-0.001048,-0.018961,4.363636,0.013418,0.076364,0.101418
148,147.203522,1000.0,0.892862,0.864543,0.0,0.0,0.159248,69650.0,0.211002,0.624855,0.119977,0.327601,-0.045974,0.688533,5.703341,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022283,-0.00733,0.0,-0.142422,-0.15147,-0.039777,-0.036666,0.832869,-0.080837,-0.144289,-0.058178,-0.064747,1.659363,2.449555,-0.169218,-0.001259,-0.02106,4.375,0.016359,0.082803,0.102252
149,148.143311,1000.0,0.876457,0.872851,0.0,0.0,0.157703,70849.0,0.211399,0.620384,0.13295,0.336535,-0.047199,0.713541,5.694253,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021405,-0.006266,0.0,-0.143096,-0.150644,-0.040018,-0.037222,0.844281,-0.080053,-0.151838,-0.055555,-0.063689,1.662913,2.461735,-0.1698,-0.001069,-0.013364,4.0,0.015512,0.083619,0.107084
150,148.981583,1000.0,0.886987,0.869935,0.0,0.0,0.155516,72296.0,0.208582,0.612816,0.119714,0.328537,-0.046603,0.689579,5.724274,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022171,-0.00647,0.0,-0.140735,-0.14571,-0.03962,-0.036202,0.831697,-0.07675,-0.137752,-0.057049,-0.06317,1.658421,2.520683,-0.166079,-0.000895,-0.013996,3.565217,0.013757,0.081869,0.108157
151,148.799622,1000.0,0.886491,0.862791,0.0,0.0,0.153801,64637.0,0.201823,0.612446,0.11355,0.297196,-0.040554,0.63705,5.664209,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021825,-0.006564,0.0,-0.128085,-0.142532,-0.036236,-0.034289,0.81465,-0.073656,-0.133795,-0.049961,-0.059316,1.69025,2.552561,-0.1579,-0.000672,-0.009948,3.521739,0.013613,0.079563,0.109184
152,149.352707,994.159973,0.87629,0.869228,0.043478,0.0,0.151959,72828.0,0.201696,0.591277,0.112986,0.31004,-0.041706,0.653907,5.656572,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495767,-0.021858,-0.005729,-0.00058,-0.131887,-0.138578,-0.036273,-0.034209,0.808459,-0.0722,-0.132685,-0.051388,-0.05985,1.667137,2.571062,-0.155306,-0.001403,-0.02134,2.956522,0.015448,0.08686,0.110684
153,150.759872,994.159973,0.888611,0.866829,0.0,0.0,0.15012,72603.0,0.205537,0.596596,0.124545,0.316185,-0.04382,0.683477,5.663524,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021265,-0.005373,0.0,-0.136089,-0.137123,-0.037389,-0.035804,0.835062,-0.073876,-0.140058,-0.051562,-0.062399,1.691514,2.568903,-0.154632,-0.00106,-0.02203,2.956522,0.014455,0.094421,0.102322
154,151.098923,994.440002,0.887344,0.864994,0.0,0.041667,0.148368,71347.0,0.202795,0.60161,0.127997,0.312821,-0.043863,0.677429,5.640624,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498073,-0.020837,-0.006034,-0.000278,-0.130439,-0.134682,-0.036065,-0.033867,0.825978,-0.071025,-0.136431,-0.047958,-0.059096,1.686766,2.595081,-0.153178,-0.000648,-0.013026,3.5,0.013466,0.078398,0.113207
155,153.283371,1000.0,0.892496,0.873654,0.0,0.0,0.146999,73688.0,0.202121,0.580154,0.125994,0.325527,-0.042437,0.694105,5.671766,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021783,-0.008871,0.0,-0.134353,-0.13145,-0.037325,-0.035242,0.832076,-0.069513,-0.139934,-0.050554,-0.060972,1.697371,2.643249,-0.150368,-0.000864,-0.032655,3.363636,0.013203,0.076715,0.104277
156,153.643112,996.299988,0.888767,0.875804,0.041667,0.0,0.145493,70102.0,0.197368,0.574168,0.127708,0.3206,-0.044011,0.680686,5.662929,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498718,-0.021207,-0.005957,-0.000278,-0.130862,-0.130046,-0.036383,-0.034137,0.820468,-0.066509,-0.129399,-0.047123,-0.056898,1.68487,2.69687,-0.150753,-0.0011,-0.030958,3.458333,0.012989,0.071417,0.094716
157,154.851196,997.73999,0.87743,0.872948,0.0,0.043478,0.144883,63184.0,0.197597,0.568712,0.128462,0.306056,-0.042041,0.665591,5.646911,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49902,-0.020892,-0.005741,-0.000348,-0.126224,-0.125006,-0.033998,-0.032697,0.83006,-0.064322,-0.128983,-0.045683,-0.056514,1.695486,2.743038,-0.142808,-0.000766,-0.014021,3.26087,0.016924,0.07535,0.111882
158,153.415558,995.859985,0.866793,0.858451,0.047619,0.0,0.14287,75859.0,0.200836,0.571561,0.121183,0.299366,-0.040072,0.632218,5.682525,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498772,-0.020733,-0.008935,-0.000238,-0.123335,-0.124465,-0.034583,-0.033095,0.810817,-0.064732,-0.130561,-0.043248,-0.054473,1.684708,2.72578,-0.142238,-0.000887,-0.015225,4.333333,0.019059,0.088122,0.122801
159,155.851089,995.859985,0.885941,0.866612,0.0,0.0,0.140899,72901.0,0.197836,0.563062,0.131414,0.320027,-0.043455,0.69403,5.647085,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02064,-0.00568,0.0,-0.131113,-0.122059,-0.034788,-0.032869,0.840034,-0.063243,-0.133322,-0.047238,-0.059345,1.703063,2.764652,-0.140989,-0.000863,-0.014598,3.347826,0.016604,0.083345,0.106395
160,157.561768,1000.0,0.877855,0.881642,0.0,0.0,0.139135,71811.0,0.198131,0.564471,0.142912,0.342303,-0.044795,0.731946,5.652698,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020347,-0.006439,0.0,-0.1303,-0.120226,-0.035637,-0.033643,0.844431,-0.063908,-0.13784,-0.048322,-0.058359,1.707948,2.756291,-0.142494,-0.000647,-0.013105,3.291667,0.014474,0.085707,0.106531
161,159.54068,1000.0,0.893409,0.889298,0.0,0.0,0.137555,74686.0,0.196924,0.570224,0.129059,0.334007,-0.043855,0.728697,5.61948,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021847,-0.006456,0.0,-0.134489,-0.117524,-0.035095,-0.033073,0.846413,-0.063394,-0.124121,-0.049067,-0.06038,1.694299,2.763141,-0.138113,-0.000718,-0.017917,3.681818,0.012839,0.080715,0.105253
162,158.448425,1000.0,0.87801,0.856546,0.0,0.0,0.136201,72085.0,0.1957,0.545675,0.131114,0.315434,-0.040926,0.689258,5.61879,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020476,-0.00471,0.0,-0.120975,-0.114741,-0.033622,-0.032545,0.826602,-0.060404,-0.127524,-0.042964,-0.054593,1.712035,2.835103,-0.134734,-0.000678,-0.013736,3.333333,0.016325,0.091016,0.114992
163,160.848129,1000.0,0.886742,0.867185,0.0,0.0,0.134891,64358.0,0.191331,0.540647,0.136796,0.325345,-0.041834,0.715648,5.609445,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020639,-0.006306,0.0,-0.126001,-0.112764,-0.033033,-0.031163,0.840472,-0.059439,-0.125023,-0.043432,-0.057742,1.711053,2.85554,-0.131482,-0.000841,-0.017693,3.521739,0.015394,0.069537,0.102053
164,160.39183,1000.0,0.882641,0.869425,0.0,0.0,0.133558,71578.0,0.194283,0.544444,0.132529,0.311193,-0.040396,0.677651,5.644223,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020007,-0.004869,0.0,-0.121491,-0.110397,-0.031766,-0.031226,0.824458,-0.058333,-0.127928,-0.040211,-0.054445,1.704381,2.877475,-0.129563,-0.000444,-0.014554,3.652174,0.014909,0.071151,0.108506
165,159.047043,990.090027,0.86837,0.846508,0.041667,0.0,0.132657,69353.0,0.193193,0.528981,0.137941,0.317372,-0.040203,0.685926,5.586185,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49484,-0.020254,-0.008843,-0.000417,-0.119083,-0.107523,-0.033291,-0.031879,0.810194,-0.056826,-0.128238,-0.042203,-0.05228,1.684804,2.874673,-0.128513,-0.000715,-0.014833,4.0,0.016254,0.080756,0.134055
166,162.871567,1000.0,0.879372,0.862185,0.0,0.0,0.131293,70325.0,0.190481,0.538766,0.135366,0.321145,-0.041509,0.710729,5.579284,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020316,-0.004734,0.0,-0.121546,-0.106502,-0.032521,-0.030999,0.844755,-0.057151,-0.12159,-0.042269,-0.054796,1.715145,2.907852,-0.126903,-0.000655,-0.015131,27.791668,0.0141,0.087378,0.123169
167,163.511948,1000.0,0.880993,0.871514,0.0,0.0,0.129847,72260.0,0.190957,0.529318,0.141315,0.3349,-0.043057,0.731582,5.605827,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020496,-0.005545,0.0,-0.124084,-0.104896,-0.033069,-0.03157,0.846623,-0.056762,-0.123555,-0.043116,-0.055969,1.720245,2.92129,-0.126524,-0.000615,-0.018775,4.956522,0.014021,0.080003,0.104913
168,164.761658,1000.0,0.880523,0.869203,0.041667,0.0,0.128408,71917.0,0.185002,0.523013,0.133774,0.322139,-0.041125,0.704993,5.592634,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498179,-0.020547,-0.004671,-0.000152,-0.118142,-0.102717,-0.032562,-0.030608,0.82973,-0.053666,-0.117455,-0.04033,-0.052298,1.712219,2.964885,-0.124086,-0.000571,-0.016238,5.583333,0.014863,0.087507,0.119412
169,163.647781,1000.0,0.891157,0.886902,0.0,0.0,0.126856,63728.0,0.181794,0.536532,0.125181,0.303895,-0.038616,0.67168,5.567598,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020526,-0.005899,0.0,-0.115599,-0.100196,-0.031501,-0.030247,0.82576,-0.053658,-0.116356,-0.040353,-0.052749,1.735671,2.968585,-0.119916,-0.000511,-0.014692,5.083333,0.012344,0.075333,0.108579
170,166.467834,1000.0,0.889134,0.88571,0.0,0.0,0.125591,72109.0,0.18473,0.522753,0.132305,0.325847,-0.041418,0.706496,5.575605,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020673,-0.004172,0.0,-0.11727,-0.099709,-0.032723,-0.030522,0.828984,-0.052851,-0.113843,-0.040114,-0.051422,1.719973,2.994909,-0.122678,-0.000541,-0.009536,6.375,0.01502,0.074026,0.107855
171,165.389389,1000.0,0.8979,0.877819,0.0,0.0,0.124126,71346.0,0.183098,0.51643,0.128008,0.294432,-0.038051,0.657331,5.600682,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019695,-0.004376,0.0,-0.11023,-0.096111,-0.029788,-0.028879,0.830886,-0.050039,-0.113002,-0.036843,-0.049563,1.725145,3.061839,-0.115346,-0.000431,-0.011446,5.833333,0.015998,0.084236,0.105383
172,166.696655,1000.0,0.886296,0.868143,0.0,0.0,0.122855,71442.0,0.183305,0.506009,0.13887,0.322114,-0.04027,0.718732,5.568829,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020057,-0.004889,0.0,-0.116874,-0.094952,-0.031614,-0.030432,0.837226,-0.050102,-0.119366,-0.038321,-0.050819,1.731626,3.06208,-0.116473,-0.000612,-0.017989,6.125,0.015631,0.087149,0.113888
173,167.895676,1000.0,0.893309,0.879518,0.0,0.0,0.121576,72156.0,0.181558,0.500909,0.142151,0.323037,-0.040849,0.712819,5.550258,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019706,-0.00341,0.0,-0.113654,-0.093737,-0.031649,-0.029712,0.837607,-0.04988,-0.118698,-0.036659,-0.048552,1.728754,3.078043,-0.116448,-0.000561,-0.011481,5.916667,0.014844,0.08499,0.117805
174,168.416748,1000.0,0.884585,0.875864,0.0,0.0,0.120396,72475.0,0.180856,0.494655,0.138516,0.331775,-0.041774,0.742675,5.53383,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020087,-0.00399,0.0,-0.118947,-0.091534,-0.031243,-0.029643,0.850198,-0.048629,-0.113978,-0.039149,-0.052889,1.721811,3.104476,-0.114344,-0.000657,-0.012767,5.458333,0.014061,0.085518,0.111467
175,167.647018,1000.0,0.885427,0.87133,0.0,0.0,0.11914,63400.0,0.18274,0.497535,0.137917,0.321159,-0.039584,0.70122,5.502522,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019961,-0.00564,0.0,-0.115245,-0.090056,-0.030418,-0.029577,0.83418,-0.048163,-0.113629,-0.037832,-0.050374,1.726092,3.117682,-0.112676,-0.000665,-0.016545,6.333333,0.015726,0.07679,0.11674
176,168.563965,1000.0,0.890491,0.867186,0.0,0.0,0.117918,73052.0,0.1786,0.50254,0.134775,0.310515,-0.037815,0.705223,5.506119,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019807,-0.005141,0.0,-0.112565,-0.087809,-0.029211,-0.02858,0.842743,-0.047821,-0.112769,-0.036981,-0.051319,1.740111,3.124216,-0.107583,-0.000474,-0.016256,5.916667,0.012146,0.083163,0.114996
177,169.238632,991.719971,0.872478,0.866171,0.041667,0.0,0.116808,72506.0,0.17617,0.473644,0.146203,0.325861,-0.040415,0.731338,5.49726,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491371,-0.019002,-0.004029,-0.000833,-0.113631,-0.085846,-0.030072,-0.028924,0.834565,-0.046409,-0.114686,-0.036117,-0.049338,1.709999,3.101125,-0.108846,-0.000509,-0.019612,5.458333,0.016298,0.105329,0.114108
178,170.86087,1000.0,0.886556,0.865208,0.0,0.0,0.115712,73254.0,0.180495,0.47887,0.14843,0.321101,-0.039909,0.719963,5.507045,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019317,-0.003705,0.0,-0.108819,-0.085646,-0.030699,-0.028483,0.839757,-0.04559,-0.113896,-0.035496,-0.045597,1.73243,3.196799,-0.108651,-0.000508,-0.017163,4.791667,0.014132,0.076804,0.103822
179,171.673401,1000.0,0.882742,0.883254,0.0,0.0,0.114822,72935.0,0.176428,0.475436,0.144728,0.315073,-0.038134,0.715577,5.51472,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019176,-0.00477,0.0,-0.110218,-0.082745,-0.028041,-0.027867,0.851533,-0.043891,-0.110031,-0.03357,-0.048848,1.745533,3.227352,-0.103773,-0.000485,-0.013682,5.458333,0.013152,0.075654,0.108168
180,171.966385,1000.0,0.899086,0.867137,0.0,0.0,0.113739,73049.0,0.176131,0.471279,0.139548,0.297163,-0.036417,0.686191,5.467004,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019155,-0.005846,0.0,-0.10529,-0.081218,-0.02684,-0.026548,0.839657,-0.042641,-0.10729,-0.032367,-0.048083,1.744851,3.262032,-0.099466,-0.000493,-0.012076,5.041667,0.015517,0.087696,0.112514
181,172.510818,1000.0,0.882314,0.863612,0.0,0.0,0.112853,63447.0,0.176711,0.4797,0.148897,0.319533,-0.039856,0.737003,5.478044,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018981,-0.004643,0.0,-0.112837,-0.080807,-0.029539,-0.028304,0.851671,-0.043206,-0.113847,-0.034377,-0.049629,1.743149,3.233721,-0.102403,-0.000561,-0.018665,4.791667,0.015731,0.089414,0.118223
182,172.67514,1000.0,0.888398,0.87162,0.0,0.0,0.112049,74580.0,0.172524,0.468942,0.139993,0.299156,-0.036993,0.694241,5.492476,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018898,-0.003,0.0,-0.103462,-0.078531,-0.027396,-0.026863,0.844338,-0.041771,-0.108285,-0.032163,-0.046048,1.748393,3.283959,-0.098553,-0.000502,-0.015329,5.565217,0.015635,0.086754,0.123231
183,173.856522,1000.0,0.897024,0.878991,0.0,0.0,0.111118,73116.0,0.167724,0.459333,0.14067,0.294634,-0.036093,0.685344,5.514152,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018724,-0.00359,0.0,-0.102329,-0.076901,-0.026216,-0.026098,0.83923,-0.040597,-0.103428,-0.03092,-0.044928,1.764856,3.319893,-0.096587,-0.00048,-0.014951,6.291667,0.012652,0.070724,0.0975
184,173.999924,1000.0,0.880435,0.876368,0.0,0.0,0.110176,73964.0,0.168631,0.465223,0.140833,0.303926,-0.036579,0.697197,5.498615,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01866,-0.002774,0.0,-0.103418,-0.077119,-0.027987,-0.027102,0.837522,-0.041579,-0.111973,-0.0314,-0.044663,1.767513,3.289608,-0.097751,-0.00039,-0.01064,4.5,0.01391,0.080771,0.117289
185,174.432831,1000.0,0.890325,0.871958,0.0,0.0,0.10918,74329.0,0.169271,0.456178,0.136817,0.305544,-0.036762,0.700706,5.500823,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019215,-0.003936,0.0,-0.106344,-0.074626,-0.027827,-0.027194,0.835298,-0.040637,-0.106493,-0.033673,-0.046519,1.759219,3.321953,-0.09608,-0.000558,-0.012547,3.958333,0.01443,0.083625,0.103768
186,175.283813,1000.0,0.888862,0.876546,0.0,0.0,0.108213,75207.0,0.169881,0.454908,0.145384,0.311843,-0.037647,0.728048,5.439608,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01909,-0.003719,0.0,-0.105541,-0.073792,-0.026929,-0.026128,0.851672,-0.040322,-0.104328,-0.031012,-0.04575,1.750502,3.336241,-0.094825,-0.000499,-0.018085,4.217391,0.014852,0.08396,0.102431
187,175.918015,1000.0,0.890093,0.864449,0.0,0.0,0.107378,63672.0,0.164211,0.448374,0.138611,0.290125,-0.034728,0.690429,5.448528,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019271,-0.003365,0.0,-0.098956,-0.071554,-0.025526,-0.025252,0.845173,-0.038306,-0.096212,-0.029354,-0.04446,1.774742,3.385542,-0.090172,-0.000481,-0.013865,4.083333,0.012245,0.080723,0.106427
188,176.319489,1000.0,0.87871,0.860342,0.0,0.0,0.106364,76460.0,0.167719,0.448438,0.149268,0.313626,-0.036829,0.719251,5.490417,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01854,-0.003764,0.0,-0.100103,-0.071015,-0.026124,-0.02549,0.841887,-0.03908,-0.103401,-0.02869,-0.04223,1.765297,3.372917,-0.092412,-0.000518,-0.012148,4.636364,0.014256,0.0848,0.107821
189,175.287949,1000.0,0.875349,0.862857,0.0,0.0,0.105552,67688.0,0.169285,0.442452,0.147917,0.309127,-0.036565,0.707826,5.491206,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018502,-0.003285,0.0,-0.100999,-0.070699,-0.028034,-0.026942,0.832382,-0.038649,-0.108217,-0.029663,-0.04116,1.756942,3.389587,-0.093113,-0.00051,-0.013447,4.625,0.014471,0.080023,0.116394
190,178.354416,1000.0,0.856982,0.878501,0.0,0.0,0.104602,67139.0,0.168746,0.440084,0.157369,0.324746,-0.038567,0.748726,5.485287,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018704,-0.002921,0.0,-0.104679,-0.069493,-0.026929,-0.026527,0.852021,-0.037166,-0.104011,-0.02945,-0.043477,1.758836,3.426579,-0.092865,-0.000447,-0.013674,4.25,0.015432,0.084496,0.104344
191,178.957077,1000.0,0.888798,0.869421,0.0,0.0,0.103534,66548.0,0.162762,0.434455,0.138679,0.308647,-0.036655,0.727045,5.471065,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019308,-0.00368,0.0,-0.102149,-0.067219,-0.026246,-0.025964,0.843597,-0.035375,-0.09326,-0.030764,-0.043896,1.778836,3.464596,-0.089398,-0.000597,-0.016646,3.75,0.013666,0.08049,0.100569
