iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
430,128.600342,1000.0,0.913012,0.915276,0.0,0.0,0.138472,68241.0,0.126998,0.568816,0.203138,0.418329,-0.035127,0.768446,6.46096,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090184,-0.004957,0.0,-0.000198,-0.021586,-0.032501,-0.053192,0.800089,-0.043717,-0.07594,-0.020841,-0.042561,1.837297,0.580428,-0.053134,-0.000457,-0.015134,4.541667,0.01381,0.067719,0.089241
431,129.414871,1000.0,0.920184,0.918675,0.0,0.0,0.1384,50186.0,0.126698,0.594424,0.197434,0.413967,-0.034838,0.79144,6.471349,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097418,-0.004474,0.0,-0.000202,-0.021185,-0.031619,-0.053278,0.811412,-0.043961,-0.069632,-0.02231,-0.041427,1.832974,0.572712,-0.05234,-0.000422,-0.007941,4.125,0.01096,0.062412,0.097946
432,130.104477,1000.0,0.923324,0.908521,0.0,0.0,0.138203,66987.0,0.128182,0.574727,0.209678,0.41404,-0.034228,0.800927,6.492863,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.0921,-0.003701,0.0,-0.000193,-0.02114,-0.030549,-0.05144,0.81112,-0.043409,-0.070098,-0.020016,-0.038393,1.827627,0.582201,-0.051852,-0.000426,-0.009947,4.166667,0.009827,0.059421,0.092091
433,128.19783,1000.0,0.923959,0.916657,0.0,0.0,0.138587,62643.0,0.123396,0.551863,0.193728,0.388359,-0.032744,0.748193,6.486299,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094735,-0.003738,0.0,-0.000188,-0.020935,-0.02943,-0.050873,0.79656,-0.041952,-0.067048,-0.020183,-0.038497,1.843943,0.592869,-0.051092,-0.000567,-0.012889,4.75,0.012892,0.061844,0.078532
434,128.71936,994.619995,0.920205,0.911275,0.041667,0.0,0.13883,59187.0,0.125391,0.576072,0.197316,0.390644,-0.033372,0.759422,6.457246,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.496264,-0.093436,-0.003947,-0.000556,-0.000198,-0.020889,-0.029948,-0.052141,0.810202,-0.042193,-0.069721,-0.020677,-0.041141,1.824237,0.577547,-0.05068,-0.00043,-0.012759,4.083333,0.011357,0.071323,0.073383
435,130.503662,1000.0,0.925192,0.928246,0.0,0.0,0.138653,62433.0,0.125701,0.584519,0.200973,0.411695,-0.034588,0.784907,6.474119,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094328,-0.003934,0.0,-0.000196,-0.021024,-0.031099,-0.051953,0.808946,-0.042526,-0.069252,-0.021078,-0.041007,1.83643,0.581599,-0.051923,-0.000441,-0.010691,4.833333,0.011682,0.065022,0.090297
436,129.0914,996.77002,0.922346,0.913727,0.041667,0.0,0.138451,66431.0,0.126019,0.541154,0.199319,0.394938,-0.033173,0.768006,6.47261,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498319,-0.092821,-0.00364,-0.000417,-0.000189,-0.020774,-0.029405,-0.050098,0.806605,-0.041111,-0.066633,-0.019544,-0.03803,1.827374,0.596495,-0.050784,-0.000515,-0.011973,3.583333,0.011,0.069405,0.093179
437,130.489136,1000.0,0.925648,0.918813,0.0,0.0,0.138618,49660.0,0.127355,0.557922,0.207146,0.417518,-0.034713,0.788769,6.44622,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.093147,-0.003568,0.0,-0.000194,-0.02107,-0.031867,-0.052365,0.81032,-0.042309,-0.068814,-0.019992,-0.038764,1.831653,0.590293,-0.052134,-0.000582,-0.010865,4.583333,0.012146,0.061905,0.090097
438,129.695206,1000.0,0.92549,0.908517,0.0,0.0,0.138722,65610.0,0.131123,0.589273,0.203242,0.413797,-0.035492,0.772018,6.473554,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.093594,-0.003789,0.0,-0.000203,-0.021239,-0.031934,-0.052494,0.805275,-0.043388,-0.071346,-0.020412,-0.041664,1.821059,0.57517,-0.052917,-0.000484,-0.016562,4.333333,0.012264,0.062756,0.087797
439,131.00325,1000.0,0.91288,0.913894,0.0,0.0,0.138597,60843.0,0.128,0.550482,0.214105,0.413563,-0.034383,0.802054,6.474096,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090374,-0.004048,0.0,-0.000193,-0.020873,-0.030199,-0.050523,0.818368,-0.041982,-0.070988,-0.019673,-0.04058,1.833011,0.594984,-0.05076,-0.00061,-0.012122,4.833333,0.012655,0.071711,0.088223
440,130.111923,1000.0,0.905889,0.919299,0.0,0.0,0.13829,58510.0,0.128283,0.563882,0.204369,0.419015,-0.035346,0.784582,6.454922,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.092131,-0.003828,0.0,-0.000194,-0.020991,-0.031685,-0.05245,0.803553,-0.041743,-0.069997,-0.02045,-0.040184,1.832242,0.588848,-0.052837,-0.000374,-0.0071,4.583333,0.011785,0.057992,0.086997
441,131.628632,1000.0,0.925326,0.915174,0.0,0.0,0.138348,59039.0,0.128236,0.58806,0.215608,0.442022,-0.036942,0.840763,6.463071,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096388,-0.004075,0.0,-0.000204,-0.020934,-0.03184,-0.052491,0.823306,-0.042788,-0.069346,-0.021419,-0.042519,1.82801,0.578333,-0.052883,-0.000445,-0.010818,3.791667,0.01103,0.066914,0.088585
442,130.828903,1000.0,0.92102,0.917978,0.0,0.0,0.138492,48743.0,0.126188,0.563257,0.203205,0.415165,-0.033853,0.791394,6.459966,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.092434,-0.003759,0.0,-0.000191,-0.020756,-0.03087,-0.05135,0.80457,-0.041562,-0.068684,-0.020126,-0.038096,1.839118,0.591271,-0.051752,-0.000495,-0.014158,3.916667,0.012641,0.062962,0.086722
443,130.831268,1000.0,0.928844,0.910251,0.0,0.0,0.13821,65434.0,0.124823,0.556012,0.203379,0.408018,-0.034205,0.811682,6.485836,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094984,-0.004022,0.0,-0.000198,-0.020688,-0.029613,-0.051135,0.819348,-0.04131,-0.067013,-0.020197,-0.040322,1.840555,0.592709,-0.051119,-0.000685,-0.013931,4.791667,0.011542,0.058162,0.08808
444,129.087662,1000.0,0.925328,0.924953,0.0,0.0,0.137995,66611.0,0.126602,0.556834,0.199019,0.398344,-0.033353,0.776186,6.464393,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091133,-0.004059,0.0,-0.000194,-0.02071,-0.030266,-0.051161,0.818931,-0.040794,-0.071001,-0.019671,-0.040874,1.833516,0.594134,-0.050346,-0.00053,-0.015517,5.125,0.011989,0.06337,0.082474
445,130.294556,1000.0,0.92274,0.92042,0.0,0.0,0.138042,62569.0,0.121608,0.563005,0.189369,0.394642,-0.032703,0.759723,6.469882,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097148,-0.003447,0.0,-0.000185,-0.020318,-0.028987,-0.050424,0.805151,-0.040732,-0.063725,-0.02008,-0.037606,1.847525,0.596005,-0.050329,-0.000436,-0.011746,4.681818,0.011715,0.064096,0.088155
446,130.795929,1000.0,0.922705,0.917559,0.0,0.0,0.137415,59180.0,0.127882,0.554404,0.212911,0.424446,-0.034603,0.79626,6.471326,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091113,-0.003878,0.0,-0.000194,-0.020747,-0.030759,-0.050939,0.813766,-0.04178,-0.071565,-0.020275,-0.039876,1.831167,0.592412,-0.051497,-0.000523,-0.016431,5.0,0.010226,0.064833,0.07824
447,129.831039,1000.0,0.921505,0.91702,0.0,0.0,0.137335,44579.0,0.124385,0.553342,0.195315,0.392764,-0.032449,0.768446,6.455123,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094922,-0.003448,0.0,-0.000187,-0.020393,-0.02862,-0.050068,0.809586,-0.040418,-0.06674,-0.020385,-0.03806,1.845336,0.597807,-0.049754,-0.000504,-0.011077,5.708333,0.011715,0.062172,0.086586
448,130.831238,1000.0,0.930731,0.920083,0.0,0.0,0.137384,64313.0,0.124278,0.536077,0.194321,0.394956,-0.032593,0.757493,6.462318,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.093534,-0.004944,0.0,-0.000183,-0.020266,-0.02978,-0.050375,0.809041,-0.0397,-0.067398,-0.019381,-0.037707,1.836392,0.604681,-0.049929,-0.000482,-0.011142,4.166667,0.010887,0.063408,0.079164
449,130.449066,1000.0,0.916645,0.907835,0.0,0.0,0.137424,67573.0,0.129082,0.55777,0.220971,0.429127,-0.035593,0.814322,6.460866,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089475,-0.004342,0.0,-0.000196,-0.020854,-0.031177,-0.050964,0.818895,-0.042156,-0.072958,-0.019133,-0.040966,1.829213,0.590321,-0.051275,-0.000429,-0.01236,4.958333,0.012651,0.06168,0.096265
450,130.150314,1000.0,0.920145,0.917204,0.0,0.0,0.137727,62475.0,0.128322,0.561669,0.203678,0.42007,-0.035117,0.79452,6.449859,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094894,-0.004304,0.0,-0.000198,-0.02068,-0.030902,-0.0512,0.814959,-0.041854,-0.070309,-0.021309,-0.041656,1.829387,0.590121,-0.051716,-0.00057,-0.011641,5.0,0.01263,0.064871,0.08606
451,129.997452,1000.0,0.914445,0.909386,0.0,0.0,0.137693,59079.0,0.129488,0.554319,0.204305,0.41987,-0.034862,0.811018,6.474449,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094484,-0.004095,0.0,-0.000199,-0.020888,-0.031132,-0.051412,0.80673,-0.041989,-0.069431,-0.021305,-0.041533,1.825996,0.592705,-0.051765,-0.000509,-0.021331,4.166667,0.012415,0.065851,0.078614
452,129.556976,1000.0,0.922206,0.920262,0.0,0.0,0.138116,45274.0,0.124892,0.532342,0.195206,0.387431,-0.03139,0.747373,6.497551,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089952,-0.00417,0.0,-0.00018,-0.020492,-0.028549,-0.048919,0.800086,-0.039911,-0.070322,-0.018926,-0.037513,1.842244,0.607027,-0.048922,-0.000445,-0.016824,4.086957,0.011387,0.069095,0.064687
453,131.029922,1000.0,0.926291,0.917444,0.0,0.0,0.137973,58938.0,0.125669,0.549692,0.207969,0.402464,-0.033237,0.773954,6.476719,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090553,-0.004938,0.0,-0.000184,-0.020348,-0.028777,-0.048561,0.81774,-0.039887,-0.067469,-0.018507,-0.038273,1.841956,0.600971,-0.04988,-0.000484,-0.019455,4.391304,0.011307,0.060387,0.087329
454,129.418396,1000.0,0.913594,0.912817,0.0,0.0,0.137823,64120.0,0.126876,0.542614,0.202195,0.393819,-0.032224,0.766768,6.481224,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089497,-0.003462,0.0,-0.000188,-0.020567,-0.029074,-0.050082,0.810906,-0.041066,-0.071218,-0.019383,-0.039277,1.841664,0.598689,-0.049257,-0.000526,-0.01477,4.25,0.011962,0.059984,0.08784
455,130.174042,1000.0,0.912486,0.927507,0.0,0.0,0.137458,64678.0,0.128363,0.567301,0.200079,0.415413,-0.034811,0.791724,6.461133,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094608,-0.004443,0.0,-0.000196,-0.020598,-0.031001,-0.052241,0.812998,-0.041276,-0.069324,-0.020183,-0.04102,1.83249,0.590537,-0.051311,-0.000465,-0.009438,3.791667,0.011269,0.059565,0.089681
456,130.254288,1000.0,0.907144,0.914814,0.0,0.0,0.137266,64230.0,0.129567,0.549499,0.21298,0.430313,-0.035598,0.796904,6.467945,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090658,-0.004601,0.0,-0.000192,-0.020638,-0.031233,-0.05101,0.804716,-0.041135,-0.071595,-0.01933,-0.04031,1.826155,0.596774,-0.051537,-0.000436,-0.012283,4.0,0.01223,0.06049,0.081617
457,130.417923,1000.0,0.914475,0.91727,0.0,0.0,0.137295,44381.0,0.125536,0.557989,0.202086,0.418635,-0.034286,0.790523,6.471148,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094524,-0.004867,0.0,-0.000193,-0.020421,-0.031558,-0.051302,0.806833,-0.041573,-0.068312,-0.021481,-0.040246,1.836867,0.592788,-0.051069,-0.00032,-0.009927,4.75,0.011867,0.063875,0.087347
458,130.04483,1000.0,0.922369,0.915891,0.0,0.0,0.137151,59749.0,0.122791,0.546524,0.192466,0.387693,-0.031962,0.759059,6.484605,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.095433,-0.003101,0.0,-0.000181,-0.020037,-0.028117,-0.048436,0.814387,-0.039507,-0.062854,-0.019336,-0.036737,1.839983,0.603977,-0.049143,-0.000463,-0.014203,4.541667,0.011624,0.066315,0.083638
459,129.991257,1000.0,0.931443,0.921034,0.0,0.0,0.136995,57365.0,0.124455,0.549956,0.197916,0.400047,-0.03235,0.785473,6.456047,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.093858,-0.003414,0.0,-0.000185,-0.02009,-0.028771,-0.049968,0.816363,-0.03915,-0.065922,-0.01895,-0.037688,1.837846,0.604711,-0.049612,-0.000438,-0.011447,6.708333,0.011262,0.06706,0.081455
460,130.08606,1000.0,0.923983,0.912033,0.0,0.0,0.136786,64298.0,0.124955,0.550505,0.199529,0.403461,-0.032939,0.773923,6.489814,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.093212,-0.003806,0.0,-0.000187,-0.020358,-0.029674,-0.050284,0.814057,-0.040262,-0.067756,-0.019885,-0.039012,1.84157,0.599843,-0.049955,-0.000412,-0.011496,8.666667,0.011922,0.068934,0.086527
461,129.957916,1000.0,0.912908,0.918414,0.0,0.0,0.136702,63276.0,0.127652,0.549336,0.207142,0.412693,-0.034097,0.789819,6.454956,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091181,-0.00411,0.0,-0.000191,-0.020528,-0.030157,-0.050884,0.811903,-0.041206,-0.070432,-0.020096,-0.040994,1.833223,0.59706,-0.05022,-0.000469,-0.01252,8.166667,0.012296,0.058857,0.085234
462,131.030792,998.309998,0.918218,0.925204,0.041667,0.0,0.136331,49824.0,0.126906,0.555046,0.206784,0.418189,-0.034318,0.788596,6.430913,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.499501,-0.091062,-0.003824,-0.000238,-0.000193,-0.020548,-0.030629,-0.050502,0.816473,-0.040812,-0.069265,-0.01957,-0.04015,1.833598,0.595394,-0.050792,-0.000473,-0.011558,7.416667,0.012026,0.06211,0.077148
463,130.986298,1000.0,0.92603,0.915352,0.0,0.0,0.135821,65335.0,0.125437,0.552154,0.19952,0.409867,-0.033533,0.793643,6.431273,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094428,-0.003575,0.0,-0.00019,-0.020236,-0.029849,-0.050516,0.815742,-0.039871,-0.067933,-0.020213,-0.039397,1.839007,0.601499,-0.050318,-0.000498,-0.015536,7.375,0.01187,0.062172,0.083257
464,130.810242,1000.0,0.921085,0.921856,0.0,0.0,0.135654,73132.0,0.124663,0.558515,0.207659,0.411746,-0.033341,0.791932,6.441558,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.092878,-0.004118,0.0,-0.000191,-0.020211,-0.029703,-0.049668,0.819774,-0.039739,-0.068216,-0.019505,-0.039519,1.839911,0.599576,-0.049814,-0.000394,-0.010229,6.5,0.013332,0.063206,0.091905
465,130.143768,1000.0,0.917726,0.914224,0.0,0.0,0.135284,72352.0,0.1261,0.552371,0.198887,0.401265,-0.032739,0.766402,6.436594,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.092769,-0.003337,0.0,-0.000184,-0.020362,-0.02953,-0.049889,0.809372,-0.039918,-0.066653,-0.01993,-0.038201,1.83629,0.600785,-0.049757,-0.000495,-0.013971,6.416667,0.010857,0.070801,0.091634
466,129.710205,1000.0,0.922837,0.912067,0.0,0.0,0.135205,73605.0,0.125951,0.560525,0.195962,0.400874,-0.033123,0.770564,6.444506,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.093577,-0.003051,0.0,-0.000188,-0.0202,-0.029281,-0.050454,0.806143,-0.039985,-0.067614,-0.019733,-0.039098,1.835787,0.597146,-0.049932,-0.000539,-0.013308,5.913043,0.010922,0.0618,0.08621
467,130.928238,1000.0,0.906697,0.911632,0.0,0.0,0.135115,73519.0,0.129483,0.541846,0.216609,0.42235,-0.034786,0.790294,6.442812,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089638,-0.004692,0.0,-0.000194,-0.020682,-0.03098,-0.050725,0.810288,-0.041311,-0.071272,-0.019721,-0.040158,1.830024,0.59873,-0.051222,-0.000397,-0.012486,4.458333,0.013171,0.058577,0.094711
468,129.036514,1000.0,0.933158,0.910224,0.0,0.0,0.134632,52991.0,0.122708,0.558011,0.187433,0.378167,-0.031237,0.736367,6.442425,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.092489,-0.003463,0.0,-0.000185,-0.020262,-0.028363,-0.04995,0.805709,-0.039136,-0.067511,-0.020583,-0.038492,1.846498,0.600732,-0.049051,-0.000339,-0.009222,4.916667,0.012324,0.071017,0.08822
469,129.643295,1000.0,0.920162,0.92183,0.0,0.0,0.134523,73729.0,0.126524,0.546735,0.198947,0.39934,-0.032884,0.753706,6.430697,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091451,-0.004433,0.0,-0.000181,-0.020309,-0.029839,-0.050076,0.80399,-0.039634,-0.067653,-0.019202,-0.038012,1.83017,0.603746,-0.049746,-0.000471,-0.010071,5.333333,0.011752,0.067993,0.08283
470,130.948318,1000.0,0.921539,0.919461,0.0,0.0,0.134106,75609.0,0.124837,0.571308,0.207966,0.413384,-0.033384,0.788428,6.465243,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.0952,-0.003507,0.0,-0.000184,-0.01999,-0.029641,-0.049349,0.816895,-0.039611,-0.064117,-0.01924,-0.037464,1.837259,0.597519,-0.049566,-0.000385,-0.009077,5.086957,0.011725,0.066622,0.080111
471,130.862259,1000.0,0.9103,0.908542,0.0,0.0,0.133937,72552.0,0.125303,0.552487,0.203974,0.396777,-0.032938,0.75384,6.446197,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090555,-0.003973,0.0,-0.000182,-0.020188,-0.029372,-0.049779,0.799269,-0.0401,-0.066996,-0.019538,-0.038832,1.836899,0.598698,-0.049168,-0.000378,-0.008557,4.208333,0.013203,0.060097,0.083643
472,130.067123,1000.0,0.9222,0.914203,0.0,0.0,0.133654,72329.0,0.122766,0.537324,0.196084,0.388926,-0.03236,0.745973,6.410736,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.092558,-0.003687,0.0,-0.000174,-0.019919,-0.029277,-0.04869,0.809634,-0.038989,-0.063298,-0.018359,-0.035974,1.841043,0.609181,-0.048645,-0.000463,-0.019417,4.375,0.011766,0.060512,0.076703
473,130.724533,1000.0,0.915196,0.915263,0.0,0.0,0.133599,72768.0,0.124852,0.54561,0.207835,0.398913,-0.033126,0.754037,6.431623,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089472,-0.004007,0.0,-0.000184,-0.020133,-0.029421,-0.049491,0.810117,-0.038941,-0.067744,-0.018673,-0.038559,1.843862,0.606551,-0.049097,-0.000545,-0.02102,4.083333,0.013534,0.071573,0.106185
474,130.395721,1000.0,0.92649,0.917608,0.0,0.0,0.133339,52427.0,0.12617,0.551164,0.199526,0.413383,-0.033576,0.787561,6.404411,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.095064,-0.00428,0.0,-0.000189,-0.019975,-0.029838,-0.049868,0.808499,-0.039528,-0.064959,-0.019015,-0.038316,1.836143,0.604222,-0.050114,-0.000486,-0.013576,4.583333,0.011079,0.059236,0.064593
475,129.570831,1000.0,0.924295,0.900448,0.0,0.0,0.133475,72594.0,0.124513,0.551615,0.191325,0.402485,-0.032954,0.755989,6.415443,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094268,-0.003716,0.0,-0.000185,-0.020126,-0.030647,-0.050899,0.801962,-0.039793,-0.066982,-0.020482,-0.038289,1.840227,0.602023,-0.05024,-0.000424,-0.011173,4.625,0.011163,0.063873,0.094625
476,130.768036,1000.0,0.925948,0.916547,0.0,0.0,0.133472,73272.0,0.124645,0.539736,0.198822,0.393398,-0.032115,0.746876,6.420142,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090348,-0.002988,0.0,-0.00018,-0.019738,-0.028499,-0.04802,0.814204,-0.038916,-0.064308,-0.018792,-0.037412,1.838993,0.608071,-0.048289,-0.000408,-0.009922,4.583333,0.012474,0.057371,0.083349
477,130.702042,1000.0,0.92565,0.912621,0.0,0.0,0.133329,72286.0,0.127554,0.528516,0.208375,0.408273,-0.033297,0.771014,6.424985,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091294,-0.003582,0.0,-0.000188,-0.01994,-0.029475,-0.049841,0.810967,-0.038134,-0.066688,-0.01792,-0.038701,1.829652,0.613755,-0.049198,-0.000543,-0.01185,4.25,0.010705,0.069214,0.08772
478,131.26825,1000.0,0.920954,0.91317,0.0,0.0,0.133327,72674.0,0.127076,0.545833,0.21011,0.431954,-0.035939,0.81327,6.449174,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.093208,-0.003741,0.0,-0.000199,-0.020124,-0.030908,-0.050859,0.81519,-0.039803,-0.070039,-0.02135,-0.042709,1.835147,0.60367,-0.050654,-0.00042,-0.012588,4.375,0.012141,0.060789,0.073167
479,129.971985,1000.0,0.920095,0.90428,0.0,0.0,0.133061,73641.0,0.126076,0.549859,0.200238,0.405221,-0.033912,0.757559,6.414595,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09105,-0.004755,0.0,-0.000182,-0.019937,-0.029475,-0.04925,0.806702,-0.04009,-0.068672,-0.019561,-0.039557,1.834916,0.601337,-0.049434,-0.000412,-0.009031,3.958333,0.013547,0.078891,0.092992
480,131.343323,1000.0,0.935405,0.910681,0.0,0.0,0.132986,52255.0,0.122744,0.522668,0.20123,0.404531,-0.032538,0.772196,6.443177,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.092144,-0.003852,0.0,-0.000176,-0.019524,-0.028741,-0.048342,0.812639,-0.037443,-0.062394,-0.018363,-0.035869,1.844399,0.619141,-0.048476,-0.000502,-0.012306,4.583333,0.010594,0.057086,0.082756
481,130.726364,1000.0,0.919218,0.920668,0.0,0.0,0.132806,72721.0,0.126244,0.545876,0.204724,0.406885,-0.033744,0.777298,6.397335,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090839,-0.003504,0.0,-0.000187,-0.019919,-0.029636,-0.049613,0.818567,-0.03952,-0.067933,-0.019801,-0.039855,1.839201,0.60379,-0.048857,-0.000469,-0.011376,4.75,0.011526,0.057671,0.085941
482,130.505051,1000.0,0.921077,0.912884,0.0,0.0,0.132541,74894.0,0.125072,0.546067,0.203627,0.406677,-0.032926,0.779714,6.422416,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091827,-0.004136,0.0,-0.000182,-0.019893,-0.029536,-0.050056,0.808851,-0.038939,-0.067362,-0.01915,-0.037698,1.841868,0.607276,-0.048709,-0.000386,-0.011002,4.333333,0.013192,0.067002,0.083381
483,130.291077,1000.0,0.922511,0.919678,0.0,0.0,0.132442,75397.0,0.122479,0.524298,0.201577,0.391197,-0.031949,0.757472,6.421342,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091685,-0.002922,0.0,-0.000175,-0.019501,-0.028364,-0.048499,0.809965,-0.037798,-0.065015,-0.0188,-0.037027,1.851345,0.616543,-0.047876,-0.000495,-0.014767,3.541667,0.010732,0.064118,0.074751
484,130.96254,1000.0,0.93261,0.923001,0.0,0.0,0.132273,75449.0,0.125916,0.539762,0.20687,0.420589,-0.034731,0.808006,6.425159,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.095777,-0.003762,0.0,-0.000195,-0.019635,-0.030724,-0.051598,0.821425,-0.039181,-0.064989,-0.020929,-0.040565,1.834647,0.608538,-0.049845,-0.000451,-0.014066,4.833333,0.01046,0.058412,0.090091
485,131.119949,1000.0,0.912277,0.908533,0.0,0.0,0.132054,74570.0,0.127092,0.547192,0.212489,0.420011,-0.034324,0.785527,6.376062,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09064,-0.004148,0.0,-0.000188,-0.019911,-0.030268,-0.05031,0.80831,-0.038875,-0.068772,-0.019439,-0.039834,1.835081,0.605847,-0.049381,-0.000646,-0.015773,4.541667,0.014188,0.065393,0.087479
486,130.09343,1000.0,0.925388,0.921735,0.0,0.0,0.131839,53322.0,0.126208,0.543035,0.19952,0.409114,-0.033332,0.75874,6.388234,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091625,-0.003544,0.0,-0.000179,-0.019663,-0.029501,-0.048647,0.809217,-0.038275,-0.065897,-0.01839,-0.0374,1.838422,0.610287,-0.049109,-0.000449,-0.013244,4.583333,0.011109,0.06065,0.082929
487,130.466263,1000.0,0.922475,0.916956,0.0,0.0,0.131523,78550.0,0.122721,0.536685,0.198022,0.401685,-0.03255,0.770569,6.402414,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094139,-0.003281,0.0,-0.00018,-0.019313,-0.028741,-0.049506,0.804968,-0.037091,-0.061662,-0.018093,-0.036881,1.845028,0.616648,-0.048005,-0.000388,-0.010783,5.318182,0.012814,0.07317,0.099417
488,130.228531,1000.0,0.921115,0.924271,0.0,0.0,0.131908,75706.0,0.125313,0.539074,0.19655,0.411934,-0.03345,0.779233,6.376688,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094647,-0.003455,0.0,-0.000186,-0.01967,-0.029847,-0.050286,0.801292,-0.03817,-0.065563,-0.019432,-0.03893,1.834451,0.613421,-0.049244,-0.000537,-0.012302,5.125,0.012045,0.060361,0.07794
