iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
361,196.614639,1000.0,0.881834,0.856308,0.0,0.0,0.058549,75979.0,0.112921,0.268443,0.173051,0.295519,-0.028405,0.752374,4.513521,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.07609,-0.000245,0.0,-0.057758,-0.020204,-0.013495,-0.02866,0.885177,-0.032457,-0.108221,-0.011539,-0.024089,1.846832,4.292061,-0.075544,-0.00034,-0.197223,3.083333,0.016507,0.094956,0.102029
362,194.872513,1000.0,0.887666,0.832761,0.0,0.0,0.058351,75650.0,0.111557,0.272689,0.158582,0.290459,-0.028991,0.745154,4.535958,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081278,-0.00055,0.0,-0.057794,-0.020294,-0.014039,-0.030224,0.877235,-0.032078,-0.099289,-0.012629,-0.024984,1.837348,4.289586,-0.077969,-0.000353,-0.165598,3.375,0.01285,0.109384,0.118588
363,194.884399,1000.0,0.87703,0.836642,0.0,0.0,0.058254,75682.0,0.111381,0.269486,0.163702,0.284154,-0.027409,0.721422,4.499139,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077542,-0.000195,0.0,-0.056618,-0.019509,-0.013236,-0.028277,0.873567,-0.031201,-0.10183,-0.01149,-0.022714,1.84787,4.307492,-0.073898,-0.000331,-0.169882,4.458333,0.016945,0.087467,0.11486
364,194.722107,1000.0,0.89013,0.820129,0.0,0.0,0.058121,74650.0,0.111553,0.280785,0.157602,0.297022,-0.02968,0.765211,4.490755,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.084459,-0.000881,0.0,-0.061705,-0.0201,-0.014338,-0.029749,0.874661,-0.032048,-0.093272,-0.013507,-0.028035,1.840672,4.280466,-0.079202,-0.000423,-0.293534,3.125,0.014973,0.122628,0.127169
365,196.355499,1000.0,0.893011,0.822361,0.0,0.0,0.057951,58948.0,0.11232,0.264984,0.175587,0.293967,-0.028566,0.778381,4.487005,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.079326,-0.000178,0.0,-0.056598,-0.019243,-0.013387,-0.027879,0.890816,-0.030631,-0.096067,-0.011434,-0.022993,1.85142,4.315647,-0.073069,-0.000406,-0.297866,3.565217,0.01524,0.114678,0.109978
366,194.350143,1000.0,0.876373,0.832235,0.0,0.0,0.057854,75836.0,0.114928,0.274395,0.166938,0.296657,-0.029089,0.755625,4.524263,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.078956,-0.000338,0.0,-0.060682,-0.020175,-0.01446,-0.030479,0.875608,-0.032202,-0.104212,-0.012033,-0.025435,1.834324,4.28767,-0.077382,-0.000262,-0.266597,3.208333,0.015308,0.08889,0.089301
367,192.395645,1000.0,0.863219,0.831448,0.0,0.0,0.057753,73545.0,0.116705,0.277678,0.168669,0.296317,-0.029145,0.750582,4.510744,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.079616,-0.000328,0.0,-0.05933,-0.019869,-0.013766,-0.029651,0.877158,-0.03184,-0.100863,-0.011949,-0.024922,1.829886,4.287538,-0.076525,-0.000487,-0.311562,3.666667,0.016753,0.107022,0.10713
368,195.394592,1000.0,0.876778,0.823623,0.0,0.0,0.057693,75646.0,0.111455,0.268711,0.157222,0.291786,-0.028462,0.724179,4.532385,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083267,-0.000606,0.0,-0.058516,-0.019463,-0.013941,-0.029454,0.864258,-0.031023,-0.092056,-0.012799,-0.024923,1.840644,4.312495,-0.077068,-0.000318,-0.187246,3.73913,0.014053,0.102302,0.121354
369,196.228165,1000.0,0.880606,0.841767,0.0,0.0,0.057531,78989.0,0.115672,0.26844,0.175322,0.305131,-0.029393,0.773445,4.519364,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077215,-0.000228,0.0,-0.059976,-0.019902,-0.014436,-0.030105,0.883457,-0.031667,-0.103409,-0.011129,-0.024769,1.838103,4.296089,-0.078068,-0.000237,-0.156193,2.772727,0.011616,0.088686,0.08514
370,193.781952,982.940002,0.874065,0.808791,0.083333,0.0,0.057409,74519.0,0.111705,0.271499,0.174968,0.301792,-0.029551,0.77889,4.534587,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.490923,-0.076151,-0.000172,-0.000889,-0.059137,-0.019502,-0.014075,-0.028681,0.872197,-0.031508,-0.09732,-0.010922,-0.024345,1.801363,4.2108,-0.075983,-0.000364,-0.209095,3.583333,0.017683,0.127775,0.144714
371,191.719559,978.309998,0.859735,0.812027,0.043478,0.0,0.05745,57072.0,0.116215,0.271524,0.166821,0.278067,-0.02622,0.697432,4.526361,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.494963,-0.073643,-0.000334,-0.00087,-0.05689,-0.01894,-0.012722,-0.027884,0.872225,-0.031359,-0.114282,-0.010948,-0.024827,1.812199,4.256062,-0.070079,-0.000245,-0.226428,3.565217,0.016045,0.122811,0.104446
372,196.846436,1000.0,0.892772,0.824338,0.0,0.0,0.057412,73839.0,0.113968,0.272711,0.170289,0.293894,-0.028746,0.754478,4.540026,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077301,-0.000604,0.0,-0.059947,-0.019513,-0.014081,-0.029334,0.885304,-0.03199,-0.102523,-0.011652,-0.02583,1.84588,4.293968,-0.074929,-0.000259,-0.18607,3.791667,0.013422,0.112717,0.111371
373,196.411194,1000.0,0.893035,0.834706,0.0,0.0,0.057391,78779.0,0.111005,0.265575,0.165492,0.277744,-0.027126,0.720253,4.521105,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.075427,-0.000163,0.0,-0.055571,-0.018904,-0.012942,-0.028058,0.878571,-0.03075,-0.102733,-0.009995,-0.022859,1.845733,4.328996,-0.071871,-0.000304,-0.171846,3.5,0.012982,0.097006,0.128043
374,198.274246,1000.0,0.883397,0.847982,0.0,0.0,0.057492,79141.0,0.111722,0.268974,0.17535,0.299654,-0.029253,0.784824,4.529215,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.079762,-0.000953,0.0,-0.060474,-0.019052,-0.013622,-0.029367,0.887188,-0.03084,-0.095884,-0.011852,-0.025482,1.846339,4.308141,-0.075219,-0.000398,-0.151084,3.857143,0.011547,0.089286,0.119286
375,195.104294,1000.0,0.882621,0.82567,0.0,0.0,0.057492,74777.0,0.11239,0.264383,0.165519,0.278821,-0.026688,0.709689,4.547037,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.074866,-0.000275,0.0,-0.054846,-0.018799,-0.0129,-0.027897,0.876334,-0.030105,-0.104173,-0.010846,-0.021904,1.848029,4.326484,-0.071021,-0.000282,-0.18919,25.083334,0.013099,0.097032,0.11804
376,197.085632,1000.0,0.870791,0.83544,0.0,0.0,0.05742,74493.0,0.112519,0.272929,0.167905,0.296922,-0.029146,0.748815,4.523598,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077417,-0.000932,0.0,-0.058946,-0.019369,-0.014069,-0.029952,0.877652,-0.031268,-0.104377,-0.012056,-0.024779,1.842355,4.3002,-0.076634,-0.000349,-0.171029,7.125,0.015976,0.100511,0.116369
377,194.929108,1000.0,0.882439,0.836392,0.0,0.0,0.057489,56340.0,0.113727,0.272791,0.174123,0.300422,-0.029445,0.751642,4.520422,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.075969,-0.000245,0.0,-0.05967,-0.019554,-0.014371,-0.030098,0.876927,-0.031395,-0.104571,-0.011918,-0.023473,1.84144,4.29859,-0.077393,-0.000244,-0.224529,7.916667,0.01589,0.111386,0.12129
378,196.170486,1000.0,0.877999,0.854402,0.0,0.0,0.057386,74213.0,0.111355,0.267444,0.172018,0.294478,-0.027987,0.743256,4.556076,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.076051,-0.00049,0.0,-0.056979,-0.018956,-0.013586,-0.028402,0.878465,-0.030599,-0.102678,-0.011396,-0.023248,1.849516,4.318123,-0.073649,-0.000265,-0.191594,7.125,0.016559,0.094658,0.124545
379,196.71637,1000.0,0.884562,0.827309,0.0,0.0,0.057379,75051.0,0.111155,0.267394,0.172452,0.298781,-0.028861,0.771037,4.540731,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077929,-0.000269,0.0,-0.05819,-0.018837,-0.013508,-0.028671,0.880788,-0.029817,-0.097317,-0.011423,-0.025328,1.847865,4.322504,-0.07366,-0.000385,-0.191433,7.083333,0.014813,0.107774,0.125097
380,196.113312,1000.0,0.89241,0.846219,0.0,0.0,0.057243,74581.0,0.114944,0.271287,0.174455,0.304523,-0.029754,0.771397,4.544258,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.078605,-0.000256,0.0,-0.059824,-0.019144,-0.014214,-0.029579,0.884845,-0.030981,-0.103857,-0.012665,-0.024367,1.839597,4.307101,-0.076571,-0.000214,-0.194828,6.875,0.016603,0.091194,0.129038
381,197.740356,1000.0,0.88773,0.841091,0.0,0.0,0.05713,74328.0,0.109718,0.262481,0.166333,0.287669,-0.027812,0.747939,4.513406,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077742,-0.000405,0.0,-0.056165,-0.018509,-0.013468,-0.028285,0.877857,-0.02908,-0.093812,-0.011734,-0.023878,1.850426,4.338719,-0.072447,-0.000436,-0.173436,6.041667,0.01494,0.102252,0.124487
382,197.761383,1000.0,0.885749,0.846066,0.0,0.0,0.057022,75390.0,0.112132,0.265334,0.172637,0.293972,-0.028196,0.751531,4.546082,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.076821,-0.000202,0.0,-0.056706,-0.018545,-0.013244,-0.028156,0.885264,-0.030188,-0.099425,-0.010572,-0.021876,1.842215,4.330202,-0.07375,-0.000233,-0.148577,5.791667,0.014628,0.10035,0.115147
383,197.950623,1000.0,0.875581,0.830108,0.0,0.0,0.056977,56558.0,0.113682,0.27181,0.180461,0.301519,-0.029668,0.793432,4.534666,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.074212,-0.00014,0.0,-0.06036,-0.018636,-0.013288,-0.028782,0.890084,-0.030505,-0.10403,-0.011202,-0.025795,1.845154,4.309255,-0.072282,-0.000267,-0.202563,4.541667,0.014196,0.105234,0.124238
384,196.647873,1000.0,0.890369,0.833258,0.0,0.0,0.056817,74534.0,0.112507,0.268507,0.16857,0.293886,-0.028417,0.752872,4.560522,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077351,-0.000277,0.0,-0.059011,-0.018546,-0.013766,-0.028622,0.885547,-0.029641,-0.101747,-0.011649,-0.02539,1.845537,4.326681,-0.072828,-0.000366,-0.182615,6.0,0.01149,0.094037,0.105084
385,196.647369,1000.0,0.871069,0.844813,0.0,0.0,0.056796,70132.0,0.112891,0.265863,0.178607,0.305746,-0.029071,0.780921,4.563591,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.078297,-0.000387,0.0,-0.058469,-0.018554,-0.013853,-0.028929,0.886325,-0.03,-0.097016,-0.011404,-0.023204,1.837833,4.32514,-0.074317,-0.000222,-0.206644,5.0,0.015507,0.098981,0.109361
386,197.742844,1000.0,0.886795,0.836031,0.0,0.0,0.05683,63803.0,0.109724,0.266177,0.173694,0.300348,-0.02881,0.772787,4.543317,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.078747,-0.000318,0.0,-0.058542,-0.018614,-0.013746,-0.028883,0.88289,-0.029847,-0.095307,-0.011564,-0.023128,1.846752,4.327952,-0.074137,-0.000348,-0.192765,5.26087,0.014953,0.109616,0.12117
387,198.361206,1000.0,0.893695,0.838871,0.0,0.0,0.056807,66062.0,0.111682,0.267164,0.177709,0.302215,-0.028784,0.784318,4.541625,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.076621,-0.000362,0.0,-0.058488,-0.018326,-0.013535,-0.028844,0.888557,-0.029474,-0.09995,-0.011183,-0.023104,1.846697,4.332053,-0.073349,-0.000328,-0.161799,5.782609,0.014102,0.105465,0.103379
388,196.831726,1000.0,0.885809,0.829685,0.0,0.0,0.056687,66270.0,0.109934,0.267602,0.174877,0.295238,-0.028975,0.756591,4.564647,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.0763,-0.000159,0.0,-0.057978,-0.018418,-0.013101,-0.028701,0.889187,-0.029563,-0.096246,-0.011331,-0.024058,1.852658,4.3318,-0.073587,-0.00025,-0.250981,4.541667,0.016373,0.085116,0.141009
389,198.279022,1000.0,0.889126,0.839876,0.0,0.0,0.056624,52302.0,0.112194,0.267061,0.168265,0.292581,-0.028924,0.7413,4.524311,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077253,-0.000294,0.0,-0.058455,-0.018576,-0.014048,-0.02956,0.879682,-0.030538,-0.09909,-0.011413,-0.022709,1.834794,4.318905,-0.074271,-0.000279,-0.098553,4.083333,0.014461,0.098537,0.117964
390,196.803909,1000.0,0.883564,0.837421,0.0,0.0,0.056495,67450.0,0.112809,0.265044,0.166498,0.29316,-0.027996,0.747656,4.541631,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077968,-0.000484,0.0,-0.056984,-0.018123,-0.01361,-0.028819,0.881083,-0.0294,-0.095438,-0.011619,-0.023264,1.838785,4.333014,-0.072833,-0.000242,-0.18713,5.434783,0.014325,0.091895,0.101207
391,196.64537,1000.0,0.87934,0.839384,0.0,0.0,0.05642,62237.0,0.112985,0.260644,0.18216,0.311841,-0.029439,0.788009,4.532969,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.076956,-0.000423,0.0,-0.059134,-0.01825,-0.013784,-0.029331,0.886096,-0.029514,-0.096721,-0.010796,-0.022126,1.839604,4.338302,-0.07536,-0.000288,-0.25006,4.583333,0.014038,0.093066,0.105662
392,196.168045,1000.0,0.886828,0.833527,0.0,0.0,0.056355,62787.0,0.109617,0.266611,0.169266,0.295975,-0.028793,0.764159,4.536427,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.079693,-0.000242,0.0,-0.05772,-0.018143,-0.013836,-0.028704,0.884523,-0.029901,-0.091629,-0.0128,-0.02379,1.848766,4.326454,-0.073725,-0.000284,-0.270902,4.583333,0.015057,0.103416,0.116539
393,195.010239,1000.0,0.87499,0.831507,0.0,0.0,0.056251,64015.0,0.110929,0.260577,0.161076,0.297234,-0.028881,0.742638,4.543999,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.080601,-0.000448,0.0,-0.057102,-0.018012,-0.01376,-0.028805,0.873633,-0.029531,-0.090344,-0.012723,-0.0239,1.842391,4.339201,-0.07416,-0.000334,-0.248662,4.0,0.014213,0.103248,0.105658
394,196.755432,1000.0,0.878257,0.836994,0.0,0.0,0.056236,51916.0,0.115277,0.264544,0.18042,0.315286,-0.030595,0.791334,4.54997,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077759,-0.000193,0.0,-0.062115,-0.018676,-0.014801,-0.030112,0.88349,-0.03053,-0.105274,-0.012764,-0.024516,1.838073,4.319047,-0.077556,-0.000231,-0.240461,4.666667,0.015146,0.103351,0.114102
395,197.101562,1000.0,0.888286,0.842447,0.0,0.0,0.055985,67273.0,0.106451,0.265044,0.159366,0.276007,-0.026575,0.706643,4.557067,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.076757,-0.000347,0.0,-0.053675,-0.017838,-0.013045,-0.028244,0.872512,-0.029274,-0.094752,-0.010964,-0.02123,1.854463,4.340959,-0.07041,-0.000278,-0.202329,3.833333,0.015309,0.093665,0.103436
396,197.662445,1000.0,0.886832,0.825754,0.0,0.0,0.055873,66052.0,0.113316,0.263556,0.180711,0.307814,-0.029164,0.762184,4.559064,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.076524,-0.000637,0.0,-0.059803,-0.018454,-0.014909,-0.029603,0.885733,-0.029756,-0.103124,-0.011553,-0.023178,1.842488,4.331839,-0.076773,-0.000305,-0.174474,3.958333,0.013944,0.103008,0.131777
397,198.486267,1000.0,0.883934,0.843582,0.0,0.0,0.055689,61924.0,0.110235,0.265071,0.172285,0.300117,-0.029125,0.755182,4.551646,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077437,-0.000504,0.0,-0.057467,-0.018364,-0.0141,-0.029141,0.879352,-0.029454,-0.09214,-0.010894,-0.023161,1.844015,4.330852,-0.075284,-0.000232,-0.137723,4.625,0.014943,0.094946,0.117946
398,196.614746,998.409973,0.869193,0.830761,0.041667,0.0,0.055699,62501.0,0.1111,0.262638,0.169627,0.29405,-0.028698,0.740077,4.530689,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499173,-0.077091,-0.000271,-0.000417,-0.056744,-0.018091,-0.013674,-0.029092,0.875336,-0.02943,-0.093382,-0.011221,-0.022278,1.841474,4.333211,-0.07417,-0.000412,-0.185411,3.916667,0.016791,0.098193,0.131369
399,196.32019,1000.0,0.879468,0.832207,0.0,0.0,0.055483,66149.0,0.106015,0.251778,0.161617,0.275588,-0.026432,0.704035,4.534175,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077969,-0.000462,0.0,-0.052918,-0.017308,-0.01281,-0.027406,0.869052,-0.02791,-0.093135,-0.01069,-0.021246,1.858492,4.373091,-0.068283,-0.000225,-0.190851,3.782609,0.015335,0.088195,0.103813
400,195.837311,997.359985,0.874419,0.834793,0.043478,0.0,0.055358,56099.0,0.108847,0.260452,0.170675,0.294284,-0.028152,0.750208,4.53948,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499047,-0.07863,-0.000264,-0.00029,-0.05663,-0.017538,-0.01326,-0.028228,0.883595,-0.028446,-0.085195,-0.011047,-0.023134,1.847318,4.340197,-0.072513,-0.000282,-0.240905,3.391304,0.013653,0.112524,0.124103
401,198.432053,1000.0,0.878978,0.840834,0.0,0.0,0.055322,54165.0,0.108291,0.25952,0.175508,0.288686,-0.028119,0.736811,4.5533,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.074227,-0.000176,0.0,-0.055846,-0.017792,-0.013603,-0.028316,0.887085,-0.028977,-0.098938,-0.010306,-0.021516,1.853103,4.348488,-0.070455,-0.000289,-0.115231,4.041667,0.013325,0.095982,0.092392
402,192.799057,974.090027,0.82596,0.815386,0.125,0.0,0.055288,56022.0,0.103999,0.251921,0.159641,0.274573,-0.026435,0.703493,4.517504,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.481358,-0.073608,-0.000235,-0.002143,-0.05446,-0.016814,-0.012729,-0.026818,0.846505,-0.028059,-0.092497,-0.010701,-0.022424,1.783426,4.191119,-0.067349,-0.000382,-0.128024,3.458333,0.017594,0.102578,0.149584
403,194.040985,990.080017,0.871083,0.82006,0.0,0.0,0.05526,60728.0,0.111017,0.262286,0.168297,0.301253,-0.028784,0.743053,4.529161,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077978,-0.000282,0.0,-0.058291,-0.018257,-0.014569,-0.029893,0.869315,-0.029559,-0.095803,-0.011176,-0.020924,1.84397,4.336281,-0.076626,-0.000532,-0.234227,2.833333,0.014312,0.091685,0.12407
404,196.166748,1000.0,0.871927,0.832663,0.0,0.0,0.055199,47575.0,0.111237,0.259158,0.169782,0.292707,-0.027713,0.737692,4.525013,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.076974,-0.000309,0.0,-0.055645,-0.017546,-0.013462,-0.028095,0.877359,-0.028671,-0.094667,-0.011268,-0.022706,1.845074,4.35564,-0.071564,-0.000293,-0.330821,3.958333,0.017103,0.118156,0.12965
405,198.460724,1000.0,0.879314,0.837161,0.0,0.0,0.055091,56854.0,0.112234,0.257517,0.178238,0.310417,-0.0296,0.784575,4.520628,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.078672,-0.000419,0.0,-0.058136,-0.017762,-0.014072,-0.028482,0.885598,-0.028128,-0.091686,-0.01197,-0.02312,1.835758,4.363097,-0.074469,-0.000396,-0.240731,4.208333,0.014971,0.089982,0.110479
406,197.453537,1000.0,0.866195,0.836171,0.0,0.0,0.055048,56869.0,0.110078,0.268175,0.176829,0.296652,-0.02904,0.763555,4.486575,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.074379,-0.000131,0.0,-0.057675,-0.017836,-0.013846,-0.02908,0.888789,-0.029554,-0.10199,-0.011066,-0.022795,1.848039,4.328098,-0.071755,-0.000245,-0.168583,3.173913,0.016381,0.110917,0.113956
407,196.487244,1000.0,0.867613,0.847226,0.0,0.0,0.054988,55587.0,0.106664,0.255672,0.165938,0.288582,-0.027551,0.754546,4.487082,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.079061,-0.00019,0.0,-0.055128,-0.017172,-0.012462,-0.027439,0.876482,-0.027355,-0.085858,-0.010928,-0.024239,1.853454,4.372268,-0.069279,-0.000272,-0.253506,3.208333,0.018913,0.108402,0.129671
408,198.032364,1000.0,0.871507,0.824989,0.0,0.0,0.054897,61514.0,0.109273,0.261759,0.170059,0.303847,-0.028799,0.766815,4.464942,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.080999,-0.000373,0.0,-0.059125,-0.017747,-0.013772,-0.029428,0.877637,-0.028485,-0.088806,-0.010544,-0.023463,1.846274,4.349517,-0.07494,-0.000303,-0.189078,3.416667,0.013842,0.128528,0.117686
409,199.046402,1000.0,0.858554,0.830972,0.0,0.0,0.0548,49206.0,0.109639,0.258479,0.168905,0.286904,-0.027238,0.735289,4.479476,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.074665,-0.000218,0.0,-0.054742,-0.017283,-0.01294,-0.027797,0.879967,-0.027728,-0.096204,-0.010317,-0.02062,1.845829,4.365891,-0.070047,-0.000187,-0.110821,3.217391,0.018391,0.088763,0.132879
410,198.487808,1000.0,0.871962,0.840192,0.0,0.0,0.054655,59411.0,0.110507,0.260455,0.184364,0.312667,-0.029306,0.803938,4.505371,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077862,-0.000167,0.0,-0.05857,-0.01737,-0.013721,-0.028212,0.888109,-0.028094,-0.094622,-0.011381,-0.023442,1.844445,4.359921,-0.072353,-0.000423,-0.224193,4.0,0.016209,0.095413,0.111388
411,197.799835,1000.0,0.874315,0.838023,0.0,0.0,0.054551,57650.0,0.111695,0.26087,0.179961,0.299319,-0.02876,0.765224,4.538384,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.07312,-0.000189,0.0,-0.057089,-0.017556,-0.013478,-0.02846,0.885666,-0.029242,-0.102319,-0.010627,-0.022,1.842635,4.344569,-0.070909,-0.000367,-0.258127,3.695652,0.016969,0.110649,0.124597
412,198.145462,1000.0,0.884808,0.814987,0.0,0.0,0.054655,57098.0,0.106731,0.261699,0.160041,0.283002,-0.026853,0.723845,4.530568,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077794,-0.000296,0.0,-0.053341,-0.01702,-0.013048,-0.028065,0.875243,-0.02696,-0.086543,-0.010529,-0.020863,1.856118,4.369919,-0.069098,-0.000303,-0.135349,3.217391,0.016498,0.101624,0.153504
413,198.234695,999.919983,0.875636,0.817921,0.041667,0.0,0.054579,56782.0,0.111226,0.264888,0.164452,0.307187,-0.029506,0.758697,4.510598,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499944,-0.080248,-0.000992,-0.000556,-0.058962,-0.017724,-0.01414,-0.029694,0.879244,-0.029381,-0.089962,-0.011876,-0.024335,1.83932,4.332653,-0.075129,-0.000208,-0.120097,3.125,0.017172,0.104086,0.12135
414,198.367004,999.919983,0.880056,0.850949,0.0,0.0,0.054518,48894.0,0.107117,0.252675,0.165547,0.288276,-0.027271,0.724045,4.533072,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077823,-0.000492,0.0,-0.055782,-0.017102,-0.013343,-0.028396,0.873096,-0.027596,-0.093619,-0.011493,-0.021226,1.852262,4.370946,-0.07053,-0.00028,-0.135358,3.913043,0.014086,0.082035,0.111533
415,198.074356,1000.0,0.859396,0.851927,0.0,0.0,0.054345,68300.0,0.110365,0.259944,0.173915,0.309669,-0.029827,0.759092,4.501275,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.079475,-0.000698,0.0,-0.058712,-0.018021,-0.015501,-0.03052,0.870907,-0.029427,-0.097687,-0.011656,-0.022646,1.848306,4.342952,-0.077601,-0.000274,-0.146524,3.571429,0.017329,0.089143,0.106975
416,198.90976,1000.0,0.876769,0.828041,0.0,0.0,0.054297,64290.0,0.110945,0.253832,0.168328,0.294725,-0.027919,0.75702,4.483005,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.079833,-0.001189,0.0,-0.055038,-0.01691,-0.013064,-0.028081,0.882118,-0.02752,-0.087876,-0.01107,-0.022827,1.84336,4.37445,-0.069926,-0.000264,-0.226508,25.869566,0.0167,0.105898,0.102043
417,199.21553,1000.0,0.894799,0.832601,0.0,0.0,0.054324,69366.0,0.108839,0.260477,0.172714,0.29552,-0.028351,0.758075,4.508467,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077145,-0.000219,0.0,-0.055643,-0.017262,-0.013456,-0.027981,0.884143,-0.02792,-0.089373,-0.010907,-0.020092,1.843183,4.364323,-0.071376,-0.000289,-0.169404,5.041667,0.012893,0.088139,0.116104
418,197.797256,1000.0,0.885089,0.848568,0.0,0.0,0.054169,69728.0,0.107251,0.253364,0.171846,0.290773,-0.027354,0.766784,4.519876,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077076,-0.000243,0.0,-0.054574,-0.016808,-0.012655,-0.027277,0.885915,-0.026682,-0.088303,-0.010679,-0.02189,1.850845,4.385205,-0.068829,-0.000372,-0.218795,7.791667,0.015799,0.105432,0.117863
419,197.708435,1000.0,0.880464,0.827346,0.0,0.0,0.054097,71637.0,0.112143,0.258871,0.174548,0.306159,-0.029202,0.773924,4.511104,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.078458,-0.000621,0.0,-0.058529,-0.017468,-0.014141,-0.029194,0.882401,-0.028684,-0.095599,-0.011788,-0.022581,1.840239,4.351476,-0.073911,-0.000255,-0.196032,7.208333,0.014795,0.099054,0.121084
