iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
301,119.672188,1000.0,0.932054,0.926024,0.0,0.0,0.183577,68613.0,0.152666,0.743299,0.168243,0.368617,-0.03828,0.699597,6.85983,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.10745,-0.002278,0.0,-0.000242,-0.03959,-0.042322,-0.07149,0.798445,-0.078005,-0.102463,-0.034695,-0.050145,1.787135,0.418908,-0.085755,-0.001168,-0.014911,4.333333,0.011061,0.068916,0.078689
302,120.150459,1000.0,0.934048,0.925431,0.0,0.0,0.182752,67697.0,0.156499,0.722508,0.176717,0.378192,-0.038861,0.724215,6.883423,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.103203,-0.00201,0.0,-0.000245,-0.039642,-0.041703,-0.070078,0.800818,-0.078018,-0.106039,-0.033456,-0.050761,1.777815,0.422526,-0.085464,-0.001151,-0.014388,5.25,0.011649,0.060689,0.089002
303,120.725327,1000.0,0.935358,0.926754,0.0,0.0,0.182052,69672.0,0.158971,0.750449,0.185045,0.389523,-0.03982,0.738649,6.866892,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.102183,-0.002486,0.0,-0.000254,-0.039744,-0.043314,-0.069852,0.820291,-0.080947,-0.112777,-0.035746,-0.052637,1.773998,0.411477,-0.085719,-0.00109,-0.021949,4.434783,0.009857,0.062508,0.065502
304,121.729523,1000.0,0.927386,0.936061,0.0,0.0,0.181447,55916.0,0.155898,0.745101,0.183962,0.408217,-0.041455,0.78756,6.851562,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.105702,-0.002341,0.0,-0.000265,-0.039212,-0.043001,-0.071721,0.8244,-0.078092,-0.106214,-0.034694,-0.054422,1.77096,0.418234,-0.086586,-0.001168,-0.020922,4.565217,0.01188,0.064977,0.076905
305,120.622475,1000.0,0.93522,0.924347,0.0,0.0,0.180822,68535.0,0.156574,0.76017,0.181073,0.394455,-0.040236,0.749814,6.852214,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.104669,-0.002652,0.0,-0.000256,-0.03929,-0.043112,-0.070391,0.815845,-0.079738,-0.109307,-0.035274,-0.053171,1.777912,0.411688,-0.085201,-0.001235,-0.018997,4.25,0.012562,0.063035,0.074208
306,119.100983,1000.0,0.932239,0.919285,0.0,0.0,0.180523,66074.0,0.150799,0.733514,0.165286,0.375089,-0.037606,0.710989,6.879976,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.107635,-0.002141,0.0,-0.000243,-0.03797,-0.040259,-0.069194,0.783568,-0.076885,-0.100142,-0.034479,-0.050939,1.804813,0.42524,-0.083272,-0.001295,-0.014833,3.541667,0.01032,0.054985,0.083154
307,121.35228,1000.0,0.938502,0.920326,0.0,0.0,0.179374,66706.0,0.151471,0.743591,0.178413,0.397702,-0.039788,0.769513,6.883049,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.107799,-0.002573,0.0,-0.000255,-0.037848,-0.04134,-0.068943,0.81792,-0.076422,-0.099717,-0.035131,-0.051828,1.788092,0.424661,-0.083885,-0.001334,-0.017724,4.791667,0.009078,0.070886,0.079145
308,121.665657,1000.0,0.933436,0.927998,0.0,0.0,0.179118,68202.0,0.153589,0.740884,0.182823,0.398677,-0.041135,0.765993,6.88402,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.109212,-0.002774,0.0,-0.00027,-0.037496,-0.042381,-0.068746,0.829728,-0.077507,-0.103015,-0.035081,-0.056872,1.781511,0.422875,-0.083033,-0.001363,-0.017752,4.291667,0.01114,0.054592,0.080573
309,121.845047,1000.0,0.933994,0.92434,0.0,0.0,0.178555,67551.0,0.153445,0.756509,0.187869,0.399609,-0.040396,0.780507,6.846552,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.106006,-0.002319,0.0,-0.00026,-0.037527,-0.041349,-0.068689,0.833682,-0.077052,-0.101096,-0.033783,-0.05424,1.782341,0.421559,-0.081808,-0.001227,-0.011154,4.083333,0.010888,0.07001,0.093623
310,121.690727,1000.0,0.934145,0.92433,0.0,0.0,0.178146,50737.0,0.151048,0.710893,0.179735,0.396301,-0.038911,0.767891,6.821754,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.106611,-0.002549,0.0,-0.000248,-0.036994,-0.040211,-0.067469,0.820758,-0.075132,-0.097589,-0.033018,-0.050376,1.786586,0.435985,-0.081445,-0.001215,-0.015552,4.869565,0.011345,0.068458,0.089448
311,122.752251,1000.0,0.933423,0.927948,0.0,0.0,0.177447,73495.0,0.150954,0.717653,0.182653,0.390597,-0.039007,0.766349,6.828164,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.104417,-0.001999,0.0,-0.000252,-0.037122,-0.040824,-0.068767,0.819119,-0.073357,-0.098932,-0.032502,-0.0507,1.787557,0.436685,-0.081498,-0.00087,-0.013478,3.217391,0.00956,0.057442,0.078379
312,121.209991,1000.0,0.92803,0.927894,0.0,0.0,0.176763,71621.0,0.154988,0.739376,0.189528,0.400103,-0.039977,0.757279,6.853782,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101785,-0.002454,0.0,-0.000252,-0.036904,-0.041732,-0.068594,0.820934,-0.074551,-0.10517,-0.033342,-0.052489,1.777181,0.430038,-0.081269,-0.001138,-0.017559,4.208333,0.01104,0.067363,0.07822
313,122.726547,1000.0,0.927116,0.926655,0.0,0.0,0.176517,72066.0,0.152568,0.724211,0.183541,0.401139,-0.040137,0.786649,6.802241,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.10686,-0.002782,0.0,-0.00026,-0.03643,-0.041584,-0.069803,0.835188,-0.073565,-0.099376,-0.032918,-0.053657,1.780956,0.436146,-0.081374,-0.001056,-0.01714,4.625,0.011005,0.058161,0.075472
314,122.609833,997.460022,0.921802,0.924786,0.041667,0.0,0.176181,71866.0,0.14962,0.731529,0.181455,0.399177,-0.039306,0.757444,6.831549,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.49735,-0.10472,-0.002698,-0.000833,-0.000245,-0.036129,-0.041776,-0.069763,0.817306,-0.073207,-0.09936,-0.032882,-0.050362,1.784828,0.432199,-0.081203,-0.000792,-0.009172,4.625,0.012994,0.06503,0.091797
315,122.414093,1000.0,0.930834,0.926702,0.0,0.0,0.175507,56979.0,0.154147,0.717345,0.190518,0.408168,-0.040301,0.770318,6.826086,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101094,-0.00309,0.0,-0.00025,-0.036104,-0.041125,-0.067647,0.819494,-0.072633,-0.104016,-0.03167,-0.051537,1.782596,0.440762,-0.080661,-0.001089,-0.015806,5.666667,0.010254,0.053658,0.080782
316,121.311905,1000.0,0.93328,0.932122,0.0,0.0,0.174653,71985.0,0.149329,0.708495,0.176924,0.387282,-0.038258,0.739731,6.823746,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.106819,-0.00307,0.0,-0.00024,-0.035409,-0.04074,-0.066287,0.806324,-0.071484,-0.095769,-0.031517,-0.049059,1.790772,0.445867,-0.079316,-0.001043,-0.013846,5.916667,0.011875,0.057919,0.086082
317,121.58577,1000.0,0.93695,0.931413,0.0,0.0,0.173956,72121.0,0.151133,0.723431,0.174802,0.37507,-0.037775,0.731664,6.806506,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.102051,-0.001887,0.0,-0.000237,-0.035674,-0.040413,-0.066991,0.809564,-0.072004,-0.101063,-0.032493,-0.048789,1.793827,0.440391,-0.078204,-0.000732,-0.010835,5.666667,0.01182,0.05813,0.084295
318,121.657562,1000.0,0.93261,0.928871,0.0,0.0,0.173296,71856.0,0.149522,0.700937,0.177414,0.384126,-0.038107,0.73651,6.844167,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.102765,-0.00244,0.0,-0.000236,-0.035051,-0.03937,-0.066274,0.808638,-0.07107,-0.099697,-0.032079,-0.04934,1.792374,0.448799,-0.078014,-0.000951,-0.017213,5.833333,0.010877,0.063276,0.08396
319,123.889847,1000.0,0.926764,0.929664,0.0,0.0,0.172652,70959.0,0.153866,0.706907,0.199481,0.414299,-0.041266,0.792551,6.850231,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101056,-0.002701,0.0,-0.00026,-0.035548,-0.041618,-0.068507,0.838468,-0.072213,-0.104864,-0.032401,-0.054154,1.780103,0.443053,-0.079374,-0.000962,-0.02126,6.458333,0.011228,0.059211,0.08503
320,122.029274,1000.0,0.934359,0.927258,0.0,0.0,0.172342,73057.0,0.151022,0.706601,0.18837,0.390844,-0.03884,0.755233,6.826871,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.100448,-0.002205,0.0,-0.000242,-0.034716,-0.039366,-0.06657,0.815359,-0.070028,-0.099556,-0.029402,-0.04846,1.789746,0.450052,-0.07751,-0.000931,-0.014801,5.26087,0.009819,0.057068,0.063765
321,122.251114,1000.0,0.924694,0.928789,0.0,0.0,0.171414,56551.0,0.151402,0.704466,0.188849,0.397509,-0.039368,0.751045,6.84706,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101291,-0.002702,0.0,-0.000246,-0.034667,-0.040983,-0.067689,0.819885,-0.069429,-0.102388,-0.030116,-0.050745,1.786711,0.452789,-0.07757,-0.001004,-0.020716,4.791667,0.011592,0.059878,0.077174
322,122.787041,1000.0,0.937422,0.93121,0.0,0.0,0.170824,71483.0,0.149147,0.699365,0.181351,0.390857,-0.038271,0.765232,6.819383,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.104366,-0.002391,0.0,-0.000243,-0.034122,-0.039518,-0.065667,0.824562,-0.068891,-0.095098,-0.031681,-0.049432,1.790025,0.455357,-0.07636,-0.00109,-0.022407,5.666667,0.009126,0.064651,0.073517
323,122.654236,1000.0,0.93517,0.925201,0.0,0.0,0.170621,71104.0,0.151071,0.700716,0.187389,0.398863,-0.039294,0.774866,6.840909,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.103027,-0.002823,0.0,-0.000251,-0.03416,-0.040674,-0.066802,0.831365,-0.070243,-0.099299,-0.032366,-0.05118,1.7888,0.451679,-0.076835,-0.001053,-0.015806,4.625,0.010232,0.061941,0.080114
324,122.737831,1000.0,0.925005,0.926512,0.0,0.0,0.170113,72466.0,0.149302,0.691082,0.183531,0.397505,-0.038677,0.765583,6.818424,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.102871,-0.002911,0.0,-0.000239,-0.033635,-0.039491,-0.066341,0.820619,-0.06693,-0.095976,-0.030593,-0.049119,1.793773,0.462916,-0.076137,-0.000928,-0.019058,4.521739,0.01119,0.060597,0.079163
325,123.588768,1000.0,0.928088,0.92154,0.0,0.0,0.169791,71494.0,0.151069,0.683868,0.193302,0.404659,-0.039989,0.767152,6.864102,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.1007,-0.002734,0.0,-0.000244,-0.033911,-0.040288,-0.066437,0.822836,-0.068921,-0.099031,-0.029419,-0.050263,1.791615,0.461785,-0.076798,-0.001194,-0.022629,5.0,0.010919,0.056224,0.075433
326,123.72438,1000.0,0.932564,0.927644,0.0,0.0,0.168848,71682.0,0.15163,0.719302,0.191627,0.413363,-0.041296,0.783257,6.832508,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101284,-0.003382,0.0,-0.000255,-0.034095,-0.041784,-0.068226,0.827869,-0.069674,-0.101695,-0.033236,-0.053223,1.788625,0.447779,-0.077855,-0.001263,-0.022294,4.291667,0.010827,0.05171,0.085598
327,121.337959,1000.0,0.929259,0.919572,0.0,0.0,0.167922,56250.0,0.148476,0.683479,0.167478,0.36734,-0.036234,0.691525,6.835967,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099605,-0.002344,0.0,-0.000219,-0.03338,-0.039009,-0.065047,0.7905,-0.067484,-0.100922,-0.02919,-0.045707,1.797189,0.463503,-0.074691,-0.000769,-0.012723,3.958333,0.009664,0.056647,0.067883
328,122.6035,1000.0,0.928286,0.918033,0.0,0.0,0.167475,71625.0,0.151953,0.690102,0.189377,0.405258,-0.03948,0.756113,6.861867,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.100464,-0.002866,0.0,-0.000242,-0.033665,-0.040568,-0.066441,0.813715,-0.069286,-0.101241,-0.030798,-0.049957,1.778105,0.456313,-0.076385,-0.000814,-0.010578,4.416667,0.010628,0.068573,0.082693
329,124.759697,1000.0,0.941616,0.922413,0.0,0.0,0.166833,71274.0,0.147933,0.684569,0.195666,0.399924,-0.038578,0.782009,6.820149,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099235,-0.001997,0.0,-0.000242,-0.032672,-0.038305,-0.063119,0.836518,-0.065277,-0.095633,-0.02845,-0.049873,1.799419,0.467779,-0.073399,-0.001037,-0.0182,4.166667,0.009677,0.061332,0.075499
330,124.060905,1000.0,0.923106,0.930812,0.0,0.0,0.166291,72967.0,0.151026,0.688687,0.19493,0.42516,-0.041074,0.817397,6.824171,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.104561,-0.003602,0.0,-0.000252,-0.033182,-0.042591,-0.068132,0.832309,-0.067135,-0.099606,-0.031696,-0.051227,1.778551,0.461122,-0.076936,-0.001261,-0.015623,3.826087,0.011152,0.065255,0.074311
331,122.689926,1000.0,0.921762,0.92494,0.0,0.0,0.165744,70805.0,0.145168,0.689564,0.180364,0.385665,-0.037676,0.759129,6.776699,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.104255,-0.002147,0.0,-0.000239,-0.032499,-0.039821,-0.065734,0.815142,-0.065382,-0.095515,-0.029554,-0.048304,1.800172,0.46459,-0.073931,-0.00091,-0.023651,3.5,0.011532,0.06159,0.072431
332,122.433609,997.140015,0.936725,0.925374,0.041667,0.0,0.165196,71198.0,0.149587,0.690734,0.186774,0.388382,-0.03758,0.742672,6.80254,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.499259,-0.099406,-0.002546,-0.000208,-0.000236,-0.032322,-0.038713,-0.063502,0.822941,-0.066114,-0.097726,-0.028137,-0.047687,1.790806,0.465264,-0.072992,-0.001021,-0.016421,4.291667,0.012502,0.058907,0.076002
333,123.885597,1000.0,0.925333,0.928669,0.0,0.0,0.164702,55840.0,0.148197,0.676378,0.180303,0.383311,-0.036494,0.731671,6.828276,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.100156,-0.003244,0.0,-0.000229,-0.032075,-0.039108,-0.065273,0.803852,-0.066061,-0.09971,-0.02812,-0.045637,1.798743,0.46998,-0.07278,-0.000996,-0.015751,3.75,0.012985,0.059493,0.089822
334,123.834862,1000.0,0.933148,0.927659,0.0,0.0,0.164244,71354.0,0.146385,0.669583,0.17823,0.385306,-0.037016,0.745714,6.810095,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101275,-0.002747,0.0,-0.000236,-0.031854,-0.038695,-0.065788,0.81448,-0.064062,-0.094766,-0.028126,-0.047739,1.801694,0.476372,-0.072833,-0.000795,-0.015253,6.416667,0.013224,0.061487,0.083259
335,124.449806,1000.0,0.931472,0.922227,0.0,0.0,0.163563,70632.0,0.149368,0.689557,0.187135,0.408357,-0.03915,0.775949,6.823256,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.10161,-0.003431,0.0,-0.000243,-0.03202,-0.040267,-0.066248,0.821795,-0.065935,-0.096866,-0.029387,-0.049147,1.78769,0.466644,-0.074136,-0.000895,-0.01482,8.458334,0.011407,0.059608,0.084947
336,124.535736,1000.0,0.931855,0.926933,0.0,0.0,0.16296,70978.0,0.146975,0.678037,0.180719,0.402051,-0.03891,0.775736,6.81472,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.104296,-0.003312,0.0,-0.000241,-0.031556,-0.040313,-0.066769,0.824558,-0.064412,-0.092569,-0.030841,-0.049461,1.792116,0.474094,-0.073514,-0.000994,-0.018239,7.166667,0.010413,0.065909,0.089943
337,124.986259,1000.0,0.926347,0.926124,0.0,0.0,0.162457,68468.0,0.147387,0.671865,0.191352,0.404588,-0.038802,0.782717,6.799403,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099771,-0.002889,0.0,-0.00024,-0.031452,-0.039158,-0.065441,0.824899,-0.063743,-0.095114,-0.029359,-0.04975,1.794006,0.477528,-0.072251,-0.000991,-0.016528,7.5,0.010811,0.064628,0.082223
338,124.869835,1000.0,0.925902,0.923472,0.0,0.0,0.162292,69753.0,0.147817,0.663558,0.192341,0.405397,-0.038075,0.777541,6.767986,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09884,-0.002976,0.0,-0.000235,-0.03128,-0.038845,-0.064835,0.82503,-0.063198,-0.097402,-0.028142,-0.048084,1.793281,0.480855,-0.071832,-0.00098,-0.021596,6.75,0.011303,0.061315,0.08996
339,124.511337,1000.0,0.931952,0.924832,0.0,0.0,0.161543,51202.0,0.145261,0.685413,0.189118,0.401229,-0.03835,0.777366,6.765501,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101993,-0.003132,0.0,-0.00024,-0.03082,-0.038685,-0.06401,0.827554,-0.063038,-0.091578,-0.028335,-0.048415,1.797211,0.477352,-0.071588,-0.000742,-0.014399,6.208333,0.011294,0.062977,0.080952
340,124.054726,1000.0,0.930057,0.918874,0.0,0.0,0.160997,69979.0,0.144132,0.653913,0.182523,0.386286,-0.036335,0.750322,6.77345,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.100425,-0.002805,0.0,-0.000232,-0.030789,-0.037508,-0.063306,0.817029,-0.063499,-0.092917,-0.027897,-0.046001,1.810299,0.481767,-0.070587,-0.000928,-0.012896,4.791667,0.012612,0.072837,0.072052
341,124.624199,1000.0,0.927126,0.920468,0.0,0.0,0.160436,69867.0,0.146198,0.659581,0.187611,0.39595,-0.037553,0.767825,6.774292,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.0996,-0.002609,0.0,-0.000238,-0.030875,-0.038596,-0.064733,0.822656,-0.06239,-0.094182,-0.027613,-0.047596,1.79983,0.484227,-0.071665,-0.001015,-0.022322,6.041667,0.0101,0.069048,0.073794
342,124.493217,1000.0,0.929288,0.921595,0.0,0.0,0.159848,71202.0,0.146419,0.666255,0.188522,0.390751,-0.037505,0.75491,6.807743,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09862,-0.003053,0.0,-0.00023,-0.030623,-0.037687,-0.06358,0.821666,-0.062263,-0.093738,-0.028194,-0.047122,1.802763,0.483079,-0.070157,-0.00083,-0.011204,4.833333,0.011263,0.06424,0.076906
343,124.121643,1000.0,0.927444,0.921045,0.0,0.0,0.159635,70079.0,0.148074,0.670085,0.181632,0.397604,-0.03797,0.748066,6.743372,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.100669,-0.003772,0.0,-0.000234,-0.030659,-0.039363,-0.06529,0.809175,-0.063543,-0.09632,-0.02873,-0.047176,1.793061,0.478928,-0.071504,-0.000715,-0.01264,5.041667,0.00978,0.059569,0.084286
344,124.352585,1000.0,0.939682,0.920271,0.0,0.0,0.159182,70015.0,0.144347,0.661139,0.185832,0.371874,-0.035714,0.726971,6.759529,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096373,-0.002333,0.0,-0.000222,-0.030146,-0.036055,-0.062222,0.81882,-0.060221,-0.094581,-0.026105,-0.045005,1.806953,0.491783,-0.068411,-0.000816,-0.012071,4.333333,0.009582,0.056124,0.070653
345,125.534988,1000.0,0.934358,0.918832,0.0,0.0,0.15868,56168.0,0.148371,0.66763,0.198361,0.420799,-0.038428,0.803791,6.798465,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099874,-0.003052,0.0,-0.000245,-0.030075,-0.039488,-0.063454,0.825488,-0.061881,-0.093082,-0.026431,-0.048743,1.790376,0.48509,-0.070591,-0.001279,-0.018238,5.0,0.008751,0.054495,0.076622
346,125.67234,1000.0,0.938765,0.926239,0.0,0.0,0.158077,70022.0,0.142787,0.653872,0.181919,0.391708,-0.036874,0.780903,6.724251,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.102127,-0.002773,0.0,-0.000237,-0.029389,-0.037412,-0.062058,0.832798,-0.059898,-0.089011,-0.028096,-0.046354,1.802331,0.493163,-0.068354,-0.001076,-0.019135,4.208333,0.01123,0.06478,0.091346
347,124.52253,1000.0,0.936658,0.919373,0.0,0.0,0.15799,70093.0,0.142367,0.663937,0.174819,0.378826,-0.036139,0.754152,6.737569,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.103196,-0.002085,0.0,-0.000228,-0.029336,-0.037042,-0.062784,0.822373,-0.058673,-0.084464,-0.027125,-0.045823,1.813065,0.494306,-0.068531,-0.000873,-0.019527,4.125,0.010776,0.063584,0.087157
348,125.150497,1000.0,0.926057,0.923228,0.0,0.0,0.157583,69904.0,0.145781,0.634672,0.187729,0.384719,-0.036612,0.760682,6.71799,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097446,-0.002932,0.0,-0.000226,-0.029414,-0.037001,-0.063603,0.817216,-0.05878,-0.090603,-0.02634,-0.046107,1.803637,0.502162,-0.067991,-0.000977,-0.018946,3.791667,0.011292,0.055096,0.076859
349,125.97097,1000.0,0.934915,0.920988,0.0,0.0,0.157024,69774.0,0.146064,0.644015,0.196561,0.408135,-0.037932,0.782365,6.73789,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098256,-0.004008,0.0,-0.000233,-0.029445,-0.038467,-0.062261,0.824998,-0.059256,-0.092534,-0.026399,-0.04654,1.797656,0.498347,-0.06892,-0.000947,-0.015897,4.625,0.011553,0.066019,0.09188
350,124.978127,1000.0,0.923724,0.921947,0.0,0.0,0.156839,54358.0,0.144893,0.666879,0.194657,0.401951,-0.037604,0.768058,6.721326,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096617,-0.003249,0.0,-0.000232,-0.029249,-0.037653,-0.062961,0.831899,-0.059651,-0.094328,-0.02611,-0.047622,1.810714,0.49108,-0.067944,-0.000811,-0.011618,4.25,0.012892,0.059184,0.091688
351,125.304596,1000.0,0.918251,0.924298,0.0,0.0,0.156579,72060.0,0.144216,0.6478,0.193016,0.387353,-0.035643,0.756424,6.689144,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.095894,-0.002745,0.0,-0.000223,-0.028857,-0.035316,-0.061403,0.819553,-0.057991,-0.091473,-0.025275,-0.04507,1.806248,0.502324,-0.06634,-0.000821,-0.020655,4.913043,0.010448,0.062668,0.078959
352,126.550575,1000.0,0.941272,0.927832,0.0,0.0,0.156424,66585.0,0.138823,0.632894,0.184221,0.370463,-0.034978,0.746984,6.66893,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09827,-0.002906,0.0,-0.000225,-0.028322,-0.034225,-0.059949,0.837921,-0.056547,-0.085839,-0.026006,-0.045053,1.818511,0.509234,-0.065091,-0.000611,-0.015176,4.0,0.011701,0.065882,0.085983
353,124.405418,1000.0,0.929989,0.918013,0.0,0.0,0.15623,69148.0,0.143866,0.634978,0.178216,0.387839,-0.035213,0.723088,6.698489,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.0992,-0.003224,0.0,-0.000214,-0.028715,-0.037222,-0.06175,0.790972,-0.059091,-0.091304,-0.025107,-0.043131,1.80149,0.50155,-0.067933,-0.000929,-0.011666,4.0,0.014379,0.055825,0.097863
354,124.07122,1000.0,0.922166,0.918833,0.0,0.0,0.155873,67132.0,0.145416,0.650648,0.191865,0.399619,-0.036774,0.757683,6.68515,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094696,-0.00349,0.0,-0.000224,-0.028511,-0.03728,-0.061704,0.820004,-0.057836,-0.095685,-0.026282,-0.046649,1.803001,0.50342,-0.066382,-0.000898,-0.017229,3.833333,0.010467,0.066831,0.08906
355,125.269302,1000.0,0.936071,0.920825,0.0,0.0,0.155285,62829.0,0.142888,0.640205,0.192551,0.400423,-0.037166,0.763172,6.71189,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096606,-0.003319,0.0,-0.000223,-0.028285,-0.036649,-0.060579,0.821152,-0.057648,-0.089616,-0.025541,-0.045112,1.808462,0.505877,-0.066748,-0.000854,-0.017254,4.708333,0.010351,0.065864,0.076092
356,126.229485,1000.0,0.931144,0.923865,0.0,0.0,0.154548,50737.0,0.142999,0.625961,0.20066,0.401669,-0.037034,0.762951,6.696218,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.095358,-0.002629,0.0,-0.000222,-0.028203,-0.036798,-0.06053,0.821369,-0.056982,-0.088922,-0.024402,-0.044693,1.801531,0.510765,-0.066125,-0.000725,-0.014139,4.833333,0.011076,0.058748,0.079732
357,125.633743,1000.0,0.931405,0.922898,0.0,0.0,0.15437,63829.0,0.142515,0.637529,0.186791,0.387161,-0.036059,0.75812,6.676505,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097343,-0.002612,0.0,-0.000224,-0.027911,-0.03562,-0.061178,0.819852,-0.056071,-0.089725,-0.025504,-0.045937,1.807317,0.51005,-0.065342,-0.000703,-0.017076,5.916667,0.01056,0.063589,0.077659
358,125.540268,1000.0,0.931564,0.920668,0.0,0.0,0.154551,69262.0,0.14444,0.638905,0.195398,0.407114,-0.038049,0.780551,6.719909,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096807,-0.002997,0.0,-0.000231,-0.028039,-0.03657,-0.061021,0.82423,-0.057263,-0.090592,-0.026115,-0.047034,1.806976,0.507428,-0.066264,-0.001015,-0.014417,5.708333,0.010324,0.066383,0.075981
359,126.424164,1000.0,0.93472,0.926481,0.0,0.0,0.154298,68175.0,0.139897,0.629558,0.193379,0.401869,-0.036399,0.783955,6.70165,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098811,-0.002768,0.0,-0.000223,-0.02758,-0.036366,-0.060898,0.826059,-0.055725,-0.085221,-0.025992,-0.044454,1.812007,0.514034,-0.06514,-0.00092,-0.014803,6.166667,0.00999,0.05416,0.076523
