iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1553,170.175797,950.400024,0.811733,0.764036,0.25,0.041667,0.064432,45901.0,0.141623,0.290863,0.127876,0.238083,-0.037656,0.501431,9.415127,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478653,-0.14658,-0.010764,-0.003425,-0.081209,-0.018847,-0.011286,-0.02555,0.799479,-0.082619,-0.141097,-0.01278,-0.02032,1.639987,4.025684,-0.0652,-0.002495,-0.167676,0.208333,0.0,4.875,0.046111,0.144564,0.190702
1554,157.376099,905.98999,0.774069,0.729062,0.583333,0.041667,0.064673,46201.0,0.139449,0.287148,0.122895,0.234634,-0.037691,0.498866,9.626497,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458042,-0.141827,-0.010265,-0.005558,-0.087985,-0.018832,-0.011495,-0.02605,0.773956,-0.091321,-0.146548,-0.013588,-0.020971,1.561175,3.81159,-0.065131,-0.001595,-0.29536,0.291667,0.0,5.041667,0.052875,0.131461,0.237644
1555,148.894257,838.799988,0.727607,0.6958,0.791667,0.0,0.064805,47557.0,0.124775,0.266824,0.116831,0.226008,-0.036098,0.482248,9.262152,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.42594,-0.130864,-0.004042,-0.008257,-0.077427,-0.01786,-0.010931,-0.02442,0.73338,-0.092515,-0.140859,-0.012751,-0.01856,1.47383,3.527547,-0.061216,-0.001261,-0.225327,0.375,0.0,4.083333,0.060184,0.168822,0.246847
1556,168.252457,947.109985,0.808368,0.776548,0.291667,0.0,0.065061,49819.0,0.1341,0.302244,0.115728,0.228111,-0.037377,0.493674,9.284534,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473827,-0.145692,-0.006589,-0.003631,-0.08861,-0.019337,-0.011613,-0.026614,0.807352,-0.088346,-0.148741,-0.015464,-0.023195,1.646095,3.948955,-0.065695,-0.001422,-0.179016,0.208333,0.0,4.458333,0.04533,0.133913,0.178895
1557,164.835617,925.469971,0.773616,0.747798,0.458333,0.041667,0.065353,48292.0,0.13248,0.277577,0.123855,0.246255,-0.037586,0.537564,9.416525,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.451318,-0.143601,-0.004403,-0.005355,-0.084771,-0.018759,-0.011608,-0.026193,0.778349,-0.090113,-0.138779,-0.014509,-0.021288,1.561136,3.744972,-0.064635,-0.001095,-0.212519,0.208333,0.0,5.291667,0.049597,0.122237,0.198831
1558,164.54744,936.859985,0.802193,0.754001,0.458333,0.0,0.065678,46107.0,0.143931,0.302183,0.125395,0.233573,-0.036729,0.496263,9.342155,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466982,-0.142961,-0.010091,-0.004896,-0.086782,-0.019584,-0.01148,-0.026436,0.797739,-0.098619,-0.155079,-0.013757,-0.022362,1.585291,3.858649,-0.064301,-0.001518,-0.190855,0.166667,0.0,4.916667,0.047231,0.135801,0.213946
1559,148.822342,856.869995,0.696173,0.680424,0.666667,0.083333,0.065987,46180.0,0.136897,0.269912,0.119692,0.235867,-0.036507,0.485316,9.408051,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.424977,-0.130083,-0.010835,-0.008657,-0.081646,-0.018662,-0.011693,-0.02571,0.710525,-0.094778,-0.137054,-0.013248,-0.020563,1.413517,3.490497,-0.063956,-0.002344,-0.250495,0.208333,0.0,3.583333,0.059566,0.1471,0.243785
1560,158.104477,911.299988,0.762168,0.738417,0.478261,0.0,0.066175,50085.0,0.143686,0.286758,0.12378,0.247434,-0.037407,0.519995,9.470157,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465103,-0.14951,-0.012389,-0.004497,-0.09009,-0.019851,-0.012005,-0.027374,0.781032,-0.098341,-0.149288,-0.016152,-0.024204,1.568943,3.85657,-0.06615,-0.002734,-0.293535,0.217391,0.0,4.652174,0.055999,0.140301,0.215639
1561,161.806473,924.890015,0.772923,0.749659,0.291667,0.041667,0.066636,50198.0,0.152256,0.311938,0.131389,0.24177,-0.039149,0.4871,9.520599,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468639,-0.143614,-0.012582,-0.004526,-0.091825,-0.020541,-0.012316,-0.027321,0.785256,-0.100482,-0.16257,-0.015419,-0.023289,1.554857,3.845813,-0.069791,-0.002787,-0.232154,0.333333,0.0,4.541667,0.057169,0.162273,0.191056
1562,157.656189,905.72998,0.743913,0.717094,0.416667,0.0,0.066892,53536.0,0.146016,0.309562,0.120615,0.222015,-0.035815,0.461226,9.496056,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.454652,-0.140225,-0.013945,-0.007821,-0.088447,-0.019624,-0.011494,-0.025831,0.762137,-0.09966,-0.163617,-0.01339,-0.022685,1.527715,3.722719,-0.06502,-0.002031,-0.14899,0.333333,0.0,3.666667,0.05266,0.177361,0.221774
1563,155.427261,888.140015,0.701271,0.677616,0.521739,0.0,0.067109,53655.0,0.130551,0.276225,0.119285,0.221318,-0.034123,0.444301,9.483097,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.418949,-0.118444,-0.005728,-0.009493,-0.076779,-0.018812,-0.011003,-0.02387,0.698015,-0.103495,-0.160597,-0.012757,-0.019475,1.427247,3.434686,-0.062099,-0.002504,-0.194211,0.26087,0.0,3.304348,0.042039,0.169846,0.253752
1564,156.493851,891.23999,0.75743,0.697023,0.541667,0.0,0.067379,50808.0,0.134163,0.276463,0.118221,0.232262,-0.036075,0.509443,9.691656,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.444482,-0.141215,-0.008125,-0.005847,-0.085562,-0.019196,-0.011103,-0.026231,0.75117,-0.092002,-0.142842,-0.014274,-0.022053,1.528114,3.692852,-0.064416,-0.001353,-0.308491,0.333333,0.0,4.083333,0.055078,0.171627,0.19284
1565,155.235931,883.960022,0.737842,0.712785,0.541667,0.041667,0.067523,48384.0,0.142743,0.294173,0.114951,0.223687,-0.035876,0.469638,9.946471,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.449512,-0.149537,-0.007343,-0.007688,-0.088388,-0.019882,-0.011487,-0.026587,0.757003,-0.09806,-0.143693,-0.01394,-0.02287,1.518968,3.714369,-0.06613,-0.007104,-0.120115,0.291667,0.0,4.208333,0.047544,0.144948,0.242914
1566,162.713577,912.659973,0.775892,0.750792,0.416667,0.041667,0.067988,48457.0,0.133356,0.287741,0.121357,0.22863,-0.034761,0.489893,9.424664,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.45587,-0.139768,-0.008343,-0.005472,-0.078869,-0.019588,-0.010851,-0.024935,0.767733,-0.094625,-0.154276,-0.013054,-0.020961,1.572217,3.781494,-0.063168,-0.001408,-0.17,0.25,0.0,3.625,0.051188,0.13037,0.185822
1567,166.177353,947.969971,0.780951,0.759464,0.416667,0.0,0.068305,45451.0,0.151732,0.319536,0.125663,0.23271,-0.0368,0.496066,9.541307,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472429,-0.149657,-0.014399,-0.004451,-0.087858,-0.020881,-0.01153,-0.025904,0.793766,-0.095364,-0.156269,-0.013361,-0.023176,1.584108,3.884321,-0.066516,-0.001591,-0.174464,0.25,0.0,4.541667,0.046696,0.125794,0.194478
1568,159.393112,902.450012,0.771211,0.743127,0.375,0.291667,0.068591,47003.0,0.13559,0.314457,0.122355,0.23262,-0.036389,0.500729,9.90095,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456959,-0.146762,-0.008218,-0.006669,-0.085904,-0.020028,-0.011139,-0.025274,0.782739,-0.089244,-0.14155,-0.013719,-0.022024,1.566734,3.746753,-0.064954,-0.001529,-0.207801,0.291667,0.0,4.75,0.055465,0.134164,0.205292
1569,167.231125,942.049988,0.784601,0.75771,0.333333,0.0,0.068829,49222.0,0.142757,0.29037,0.132283,0.249537,-0.039517,0.524175,9.479747,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464562,-0.141868,-0.005035,-0.004972,-0.084546,-0.021101,-0.012281,-0.028127,0.79685,-0.09459,-0.144152,-0.013782,-0.019639,1.579949,3.810043,-0.070791,-0.000968,-0.20434,0.083333,0.0,3.666667,0.058052,0.127901,0.195729
1570,152.73056,891.390015,0.725201,0.708459,0.458333,0.083333,0.069094,51231.0,0.148124,0.292468,0.11284,0.2278,-0.036451,0.469132,9.396777,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.442487,-0.14973,-0.01296,-0.006476,-0.087862,-0.020112,-0.011326,-0.026604,0.738535,-0.089349,-0.138312,-0.014848,-0.024813,1.453724,3.617122,-0.065258,-0.002552,-0.199539,0.208333,0.0,3.666667,0.053522,0.141324,0.259438
1571,167.642395,947.900024,0.785688,0.754868,0.416667,0.0,0.069447,53165.0,0.136374,0.305975,0.126463,0.231482,-0.036958,0.511326,9.450853,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468053,-0.147491,-0.009605,-0.006171,-0.082281,-0.021002,-0.011451,-0.026925,0.803173,-0.095074,-0.137679,-0.013284,-0.020566,1.617248,3.865591,-0.067876,-0.001483,-0.274867,0.375,0.0,4.208333,0.052495,0.151615,0.241657
1572,163.124588,938.830017,0.789973,0.768626,0.458333,0.0,0.069785,54144.0,0.143097,0.298962,0.124013,0.234916,-0.037864,0.483534,9.476896,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464819,-0.153777,-0.006963,-0.00505,-0.084758,-0.020885,-0.011743,-0.026107,0.797034,-0.099508,-0.150525,-0.015142,-0.022432,1.579604,3.822798,-0.067801,-0.001706,-0.248406,0.083333,0.0,4.333333,0.045869,0.142524,0.211514
1573,155.23201,890.690002,0.729317,0.709797,0.625,0.041667,0.070116,51738.0,0.131346,0.284676,0.124267,0.240038,-0.038486,0.492437,9.625891,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.434634,-0.137438,-0.00567,-0.007839,-0.089701,-0.020682,-0.012226,-0.026075,0.749517,-0.107442,-0.15849,-0.015042,-0.021798,1.493991,3.552581,-0.068534,-0.001525,-0.363798,0.125,0.0,3.875,0.053678,0.13211,0.238685
1574,159.853241,934.22998,0.761202,0.74027,0.625,0.0,0.070542,53234.0,0.154255,0.318333,0.126592,0.252801,-0.040545,0.51803,9.353876,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459702,-0.149759,-0.014922,-0.006598,-0.095713,-0.022564,-0.012953,-0.029004,0.773416,-0.115134,-0.167774,-0.016952,-0.024369,1.529487,3.692169,-0.074015,-0.003237,-0.214847,0.375,0.0,4.375,0.059985,0.162529,0.236942
1575,155.844406,903.890015,0.756274,0.729152,0.458333,0.083333,0.070673,52431.0,0.142925,0.303957,0.122987,0.23231,-0.03698,0.474971,9.715893,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.454784,-0.146722,-0.007951,-0.006632,-0.091294,-0.021731,-0.012366,-0.026738,0.770514,-0.106372,-0.171561,-0.015099,-0.023486,1.540816,3.705533,-0.069308,-0.001235,-0.238908,0.291667,0.0,3.875,0.052344,0.125957,0.227333
1576,156.119476,886.039978,0.769169,0.745206,0.541667,0.0,0.07101,52088.0,0.129252,0.304638,0.116994,0.220856,-0.034779,0.457137,9.350765,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.455733,-0.147979,-0.00683,-0.005508,-0.082286,-0.020871,-0.011073,-0.026041,0.788552,-0.092883,-0.144831,-0.013248,-0.021754,1.58465,3.729276,-0.065967,-0.001239,-0.17484,0.125,0.0,3.458333,0.045025,0.124627,0.220811
1577,153.142227,888.140015,0.729189,0.710323,0.333333,0.083333,0.071115,51315.0,0.142475,0.297529,0.125293,0.235423,-0.036863,0.487284,9.566845,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.441792,-0.137925,-0.007956,-0.007214,-0.086774,-0.021204,-0.011767,-0.026155,0.749386,-0.103605,-0.158354,-0.014341,-0.022069,1.491886,3.599276,-0.067728,-0.002409,-0.28239,0.291667,0.0,3.666667,0.04959,0.152046,0.249586
1578,157.588593,908.900024,0.749024,0.731368,0.416667,0.0,0.071265,52096.0,0.144762,0.285759,0.119701,0.237633,-0.036546,0.489479,9.421197,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.452858,-0.143747,-0.012003,-0.006819,-0.086865,-0.021326,-0.011416,-0.026109,0.767703,-0.09218,-0.145051,-0.013597,-0.022445,1.511634,3.734418,-0.068546,-0.002304,-0.252828,0.291667,0.0,3.666667,0.06024,0.137947,0.23493
1579,158.859238,920.630005,0.762761,0.732528,0.478261,0.0,0.071533,52909.0,0.137459,0.30805,0.111762,0.222194,-0.034745,0.439206,9.516513,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456795,-0.152389,-0.009493,-0.006957,-0.081206,-0.021388,-0.011242,-0.026139,0.766295,-0.098508,-0.144421,-0.014287,-0.021396,1.547374,3.721197,-0.066563,-0.001639,-0.155465,0.217391,0.0,3.086957,0.058283,0.164871,0.242981
1580,165.653275,955.109985,0.788599,0.76538,0.333333,0.0,0.071702,52298.0,0.147951,0.317467,0.129234,0.239204,-0.038128,0.497177,9.391283,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471178,-0.138623,-0.010933,-0.004435,-0.08764,-0.022641,-0.01186,-0.026639,0.790301,-0.101823,-0.182605,-0.014209,-0.022338,1.59829,3.835313,-0.070941,-0.002046,-0.237215,0.291667,0.0,4.416667,0.055405,0.134076,0.214159
1581,165.282135,941.869995,0.792285,0.789008,0.333333,0.0,0.071868,51056.0,0.131792,0.299732,0.1365,0.230197,-0.037165,0.502843,9.111504,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476379,-0.145435,-0.004297,-0.004556,-0.080899,-0.021923,-0.011249,-0.02601,0.822328,-0.092318,-0.144629,-0.013423,-0.022438,1.681588,3.931599,-0.066653,-0.001175,-0.238184,0.125,0.0,3.125,0.046019,0.140812,0.181591
1582,161.985535,927.909973,0.749884,0.727989,0.666667,0.0,0.072136,50237.0,0.134577,0.300878,0.118356,0.227192,-0.03637,0.473267,9.874205,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.447841,-0.146089,-0.008096,-0.006345,-0.083043,-0.021567,-0.011466,-0.026209,0.753704,-0.093114,-0.140712,-0.013236,-0.02073,1.541761,3.642329,-0.068845,-0.001204,-0.201483,0.166667,0.0,26.666668,0.058662,0.149022,0.207066
1583,160.835464,934.890015,0.759167,0.749049,0.375,0.041667,0.0724,52409.0,0.150398,0.318481,0.120595,0.235018,-0.037587,0.468138,9.608283,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459746,-0.148402,-0.011502,-0.004247,-0.086462,-0.022542,-0.011639,-0.027009,0.761596,-0.09813,-0.149237,-0.014401,-0.022416,1.518277,3.701967,-0.071108,-0.001356,-0.189858,0.125,0.0,5.291667,0.059709,0.107241,0.213858
1584,165.680725,949.48999,0.808867,0.776223,0.333333,0.083333,0.072698,55038.0,0.143062,0.314636,0.130277,0.250244,-0.038578,0.512566,9.798232,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472276,-0.152579,-0.008439,-0.003877,-0.088888,-0.023335,-0.012269,-0.027515,0.803779,-0.099605,-0.159245,-0.013109,-0.021289,1.61974,3.844685,-0.073844,-0.001018,-0.205231,0.083333,0.0,4.208333,0.049315,0.11862,0.182679
1585,164.253967,947.909973,0.779446,0.771845,0.375,0.0,0.072802,54897.0,0.148365,0.334063,0.144293,0.265373,-0.04132,0.536678,9.625327,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473755,-0.145842,-0.006357,-0.004667,-0.095059,-0.024075,-0.012593,-0.027791,0.815838,-0.104221,-0.161711,-0.01439,-0.023211,1.606293,3.812775,-0.076721,-0.001434,-0.286717,0.208333,0.0,4.083333,0.055682,0.129955,0.214641
1586,160.487167,933.25,0.78216,0.750809,0.695652,0.0,0.073089,54305.0,0.138489,0.320337,0.116348,0.219758,-0.034486,0.462878,9.615232,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458705,-0.1459,-0.013182,-0.005709,-0.079052,-0.021986,-0.010728,-0.025592,0.778902,-0.092719,-0.140733,-0.012394,-0.020854,1.558325,3.729619,-0.067157,-0.00307,-0.233876,0.130435,0.0,4.521739,0.046943,0.118228,0.215222
1587,165.718674,950.169983,0.79785,0.762914,0.125,0.041667,0.073382,55072.0,0.139987,0.321037,0.133181,0.234989,-0.037214,0.500866,9.631241,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476259,-0.148965,-0.007156,-0.002736,-0.087368,-0.023401,-0.01164,-0.027991,0.818075,-0.089085,-0.152187,-0.013457,-0.023919,1.651865,3.863639,-0.071003,-0.00116,-0.222747,0.208333,0.0,3.833333,0.047187,0.130646,0.179436
1588,150.669601,881.059998,0.732779,0.707922,0.541667,0.125,0.073739,54585.0,0.147027,0.327463,0.127328,0.2427,-0.037644,0.483727,9.931444,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.446663,-0.137382,-0.010241,-0.006163,-0.085282,-0.023479,-0.012565,-0.026795,0.751905,-0.102989,-0.161035,-0.014313,-0.022489,1.487783,3.551452,-0.072341,-0.001413,-0.210859,0.333333,0.0,4.75,0.05278,0.141756,0.207104
1589,155.718567,898.72998,0.740611,0.71617,0.583333,0.041667,0.073975,54877.0,0.141863,0.309748,0.126996,0.238023,-0.037232,0.48813,9.519497,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.45011,-0.136291,-0.00555,-0.0054,-0.085482,-0.022804,-0.011666,-0.026341,0.75071,-0.097182,-0.153786,-0.013614,-0.022536,1.51397,3.628369,-0.070522,-0.001482,-0.174419,0.125,0.0,4.458333,0.051113,0.126716,0.23737
1590,156.703171,906.369995,0.761993,0.747111,0.416667,0.041667,0.074323,54472.0,0.137598,0.307736,0.134638,0.243191,-0.037694,0.505341,9.683057,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459065,-0.144426,-0.009951,-0.005328,-0.087446,-0.023238,-0.012005,-0.02657,0.788527,-0.104704,-0.157366,-0.013659,-0.022293,1.582485,3.722282,-0.071524,-0.001014,-0.251548,0.291667,0.0,4.458333,0.057552,0.145775,0.222781
1591,159.772888,931.719971,0.781518,0.754701,0.291667,0.041667,0.074537,54169.0,0.150089,0.321604,0.139783,0.252318,-0.039964,0.529954,9.470701,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469124,-0.152644,-0.009911,-0.004816,-0.092349,-0.024306,-0.012366,-0.028166,0.803312,-0.111311,-0.172137,-0.014399,-0.022936,1.583444,3.787026,-0.076181,-0.001888,-0.275016,0.291667,0.0,3.916667,0.056138,0.136978,0.201229
1592,153.751556,906.140015,0.7571,0.734785,0.5,0.0,0.07508,54806.0,0.148127,0.337252,0.138698,0.258726,-0.041336,0.522328,9.660465,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459628,-0.141888,-0.008382,-0.006354,-0.09361,-0.024926,-0.013092,-0.028158,0.783603,-0.11576,-0.17807,-0.016721,-0.022441,1.557563,3.645452,-0.078201,-0.002294,-0.247802,0.416667,0.0,4.791667,0.053411,0.15234,0.203162
1593,159.184647,928.429993,0.7899,0.757293,0.375,0.0,0.075358,54690.0,0.150175,0.329076,0.133702,0.252357,-0.039983,0.506088,9.651733,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468253,-0.15208,-0.012154,-0.004933,-0.087946,-0.025121,-0.01285,-0.028429,0.788886,-0.112989,-0.179295,-0.01529,-0.022649,1.579056,3.749219,-0.077299,-0.001232,-0.2974,0.166667,0.0,3.916667,0.056961,0.134584,0.214423
1594,154.397949,893.690002,0.749383,0.711878,0.666667,0.083333,0.075623,54720.0,0.13881,0.312671,0.123,0.223314,-0.035456,0.464572,9.971806,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.443226,-0.13813,-0.008726,-0.007093,-0.083683,-0.023043,-0.01157,-0.026023,0.742345,-0.105428,-0.157318,-0.013822,-0.021755,1.506271,3.563805,-0.069177,-0.002058,-0.184273,0.208333,0.0,4.25,0.053305,0.126221,0.233333
1595,158.965469,915.869995,0.752946,0.718821,0.541667,0.083333,0.075927,52768.0,0.135553,0.297574,0.11644,0.219484,-0.034759,0.468013,9.716722,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.449182,-0.144033,-0.008448,-0.005915,-0.083962,-0.022552,-0.011178,-0.025517,0.750744,-0.097708,-0.141866,-0.013142,-0.021972,1.540003,3.649971,-0.068109,-0.001705,-0.209679,0.25,0.0,5.208333,0.056304,0.135273,0.205892
1596,160.768402,936.619995,0.77165,0.746737,0.5,0.083333,0.076096,54622.0,0.136757,0.305329,0.130071,0.243248,-0.037324,0.50363,9.605453,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456676,-0.142094,-0.007589,-0.004816,-0.081889,-0.02365,-0.011537,-0.026536,0.767429,-0.09498,-0.151926,-0.012933,-0.020718,1.576764,3.696081,-0.072457,-0.00125,-0.250634,0.125,0.0,5.083333,0.045385,0.140356,0.22279
1597,155.102905,905.330017,0.775105,0.747505,0.291667,0.0,0.076379,54383.0,0.139936,0.319148,0.126792,0.247764,-0.038609,0.525784,9.565344,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.454735,-0.147756,-0.008758,-0.004449,-0.087985,-0.024282,-0.012063,-0.02759,0.771967,-0.101328,-0.15545,-0.015182,-0.022506,1.557365,3.638665,-0.074384,-0.001142,-0.295927,0.333333,0.0,4.25,0.050947,0.133863,0.191131
1598,152.670547,890.820007,0.754997,0.742575,0.708333,0.0,0.076671,54912.0,0.139452,0.319359,0.126238,0.240267,-0.038069,0.488994,9.565258,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.451512,-0.144364,-0.005996,-0.006222,-0.088854,-0.024191,-0.012275,-0.027559,0.764176,-0.107053,-0.160763,-0.014492,-0.022015,1.547511,3.594189,-0.074477,-0.001239,-0.193202,0.291667,0.0,4.208333,0.049479,0.155664,0.217757
1599,157.344818,916.049988,0.772437,0.753932,0.583333,0.0,0.076992,9897.0,0.14332,0.318412,0.129637,0.244689,-0.037926,0.508586,9.679419,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468035,-0.149437,-0.010157,-0.004385,-0.089464,-0.02461,-0.011952,-0.026856,0.788472,-0.101849,-0.155688,-0.013849,-0.02266,1.596609,3.777554,-0.07458,-0.001461,-0.223804,0.208333,0.0,5.333333,0.04689,0.12768,0.199552
1600,153.777481,910.390015,0.746077,0.72332,0.5,0.0,0.077355,8606.0,0.152124,0.321477,0.127515,0.23813,-0.038404,0.489273,9.764511,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.453674,-0.151798,-0.010333,-0.00559,-0.090201,-0.024413,-0.012351,-0.027428,0.764898,-0.109314,-0.15739,-0.01519,-0.023415,1.504981,3.614423,-0.073378,-0.002284,-0.324794,0.291667,0.0,4.375,0.050396,0.135808,0.212874
1601,161.833313,940.640015,0.788705,0.75483,0.26087,0.043478,0.077383,8204.0,0.141451,0.320325,0.130164,0.240177,-0.038259,0.490862,9.508323,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463189,-0.144171,-0.009068,-0.004944,-0.0922,-0.02472,-0.012203,-0.028188,0.775426,-0.10292,-0.158892,-0.014407,-0.020918,1.591036,3.71113,-0.075698,-0.00145,-0.263803,0.173913,0.0,4.173913,0.053715,0.133672,0.17926
1602,161.414398,931.919983,0.78604,0.74094,0.625,0.041667,0.077631,9190.0,0.147983,0.337693,0.13459,0.261981,-0.040554,0.533939,9.486261,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462076,-0.149513,-0.008712,-0.006194,-0.094592,-0.025173,-0.013423,-0.028394,0.783553,-0.115931,-0.180537,-0.016578,-0.023221,1.565702,3.655179,-0.078048,-0.001413,-0.213602,0.25,0.0,4.708333,0.057363,0.153103,0.228283
1603,159.284912,924.780029,0.739982,0.746608,0.416667,0.083333,0.077927,8606.0,0.143335,0.308124,0.126264,0.234312,-0.03584,0.475773,9.88327,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.454462,-0.137276,-0.012338,-0.005476,-0.085024,-0.024193,-0.011341,-0.025454,0.76953,-0.100257,-0.15958,-0.013643,-0.022014,1.528876,3.669636,-0.071337,-0.005267,-0.206836,0.291667,0.0,4.416667,0.046804,0.145627,0.195247
1604,163.607925,950.890015,0.793898,0.767964,0.375,0.0,0.078221,8178.0,0.156238,0.33459,0.148698,0.268047,-0.043155,0.53787,10.026955,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478422,-0.156379,-0.011232,-0.005125,-0.10056,-0.026645,-0.013519,-0.029874,0.812271,-0.111515,-0.159786,-0.015605,-0.025366,1.608277,3.806971,-0.082121,-0.003234,-0.24395,0.166667,0.0,4.0,0.049305,0.149152,0.212836
1605,150.949921,886.109985,0.715433,0.717973,0.541667,0.125,0.078488,8805.0,0.142915,0.312445,0.126395,0.251586,-0.039242,0.505888,9.743933,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.439471,-0.147609,-0.008582,-0.010528,-0.096455,-0.024915,-0.013147,-0.028149,0.741724,-0.114685,-0.167265,-0.016202,-0.025338,1.470803,3.489995,-0.075946,-0.003401,-0.292032,0.208333,0.0,3.0,0.052034,0.168274,0.267658
1606,155.329559,906.77002,0.789641,0.750604,0.541667,0.083333,0.078638,8835.0,0.131982,0.318146,0.12526,0.228792,-0.0374,0.488655,9.819756,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463006,-0.150211,-0.007743,-0.005446,-0.084736,-0.024592,-0.011401,-0.027043,0.797956,-0.102685,-0.151579,-0.013003,-0.021546,1.616672,3.7337,-0.074114,-0.00103,-0.282355,0.041667,0.0,4.125,0.047961,0.142874,0.215365
1607,164.831802,942.98999,0.781582,0.752996,0.583333,0.0,0.07877,8227.0,0.13814,0.331544,0.148386,0.252033,-0.040802,0.527785,9.679283,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457437,-0.137149,-0.007596,-0.006098,-0.089972,-0.025437,-0.012258,-0.027059,0.791264,-0.11045,-0.166776,-0.014436,-0.022722,1.578143,3.628387,-0.076003,-0.001207,-0.243803,0.125,0.0,4.375,0.047991,0.123379,0.209298
1608,157.520493,917.460022,0.784942,0.752231,0.458333,0.0,0.078834,8682.0,0.141754,0.321562,0.129483,0.257625,-0.039828,0.540026,9.732457,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462563,-0.156002,-0.009045,-0.00507,-0.091582,-0.025261,-0.012633,-0.028133,0.793756,-0.101264,-0.152571,-0.015176,-0.022722,1.57721,3.688212,-0.076988,-0.001036,-0.240593,0.166667,0.0,4.125,0.056873,0.135196,0.197316
