iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
135,116.870361,1000.0,0.793241,0.830813,0.0,0.0,0.238482,61672.0,0.269446,0.68281,0.126634,0.294285,-0.044308,0.474173,5.863983,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024418,-0.020182,0.0,-0.153709,-0.258837,-0.051931,-0.038938,0.805281,-0.103601,-0.148591,-0.061782,-0.071658,1.484666,1.991526,-0.239595,-0.002222,-0.250203,6.083333,0.021898,0.141881,0.103037
136,117.842911,1000.0,0.799709,0.835714,0.0,0.0,0.236588,64506.0,0.267085,0.679979,0.11882,0.272756,-0.042388,0.447007,5.849272,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024548,-0.01658,0.0,-0.140694,-0.254663,-0.050568,-0.039152,0.783388,-0.102819,-0.14894,-0.060297,-0.065643,1.496738,2.025225,-0.241682,-0.00162,-0.213131,6.125,0.021125,0.130188,0.104904
137,116.344635,1000.0,0.820135,0.838735,0.0,0.0,0.234905,62827.0,0.269684,0.684601,0.12364,0.290828,-0.043732,0.479157,5.828869,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025057,-0.01668,0.0,-0.147522,-0.253199,-0.049086,-0.039837,0.799469,-0.104889,-0.15202,-0.058812,-0.06914,1.481324,2.017185,-0.244295,-0.002117,-0.331186,5.708333,0.022674,0.118295,0.109933
138,117.261086,990.820007,0.776866,0.817608,0.083333,0.0,0.233109,64874.0,0.259149,0.647726,0.117906,0.28352,-0.041426,0.460983,5.830569,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492737,-0.026294,-0.018707,-0.000694,-0.143417,-0.244453,-0.049492,-0.040679,0.77887,-0.101563,-0.147801,-0.058295,-0.068197,1.482606,2.042305,-0.241336,-0.002437,-0.250074,5.125,0.021796,0.137178,0.112768
139,117.566132,1000.0,0.815101,0.824358,0.041667,0.0,0.231652,62003.0,0.269747,0.675452,0.123146,0.302048,-0.043564,0.492435,5.811989,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499307,-0.026902,-0.018949,-0.000167,-0.151937,-0.245076,-0.049655,-0.041668,0.800185,-0.105492,-0.153053,-0.059599,-0.072414,1.454968,2.057607,-0.246942,-0.001953,-0.286574,5.291667,0.020393,0.12841,0.112849
140,120.079277,1000.0,0.817491,0.828111,0.0,0.0,0.23005,63753.0,0.265745,0.673454,0.127665,0.300308,-0.043853,0.492647,5.795362,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027144,-0.016815,0.0,-0.151,-0.243021,-0.048701,-0.041366,0.809364,-0.106743,-0.157093,-0.05752,-0.07122,1.472764,2.072947,-0.248848,-0.001914,-0.199986,5.0,0.017367,0.125641,0.103766
141,114.926796,981.609985,0.786502,0.832102,0.208333,0.0,0.227488,60215.0,0.258911,0.650053,0.120663,0.272979,-0.0408,0.447329,5.777386,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.48874,-0.026892,-0.016193,-0.001551,-0.142027,-0.232657,-0.045893,-0.040377,0.778167,-0.10339,-0.153732,-0.054343,-0.066712,1.443156,2.073786,-0.241226,-0.001766,-0.258716,5.208333,0.022672,0.116201,0.123476
142,117.337257,991.72998,0.784908,0.818057,0.125,0.0,0.226147,61056.0,0.267334,0.654841,0.115245,0.286271,-0.039931,0.453127,5.747896,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496587,-0.028424,-0.022086,-0.001111,-0.141486,-0.232558,-0.045882,-0.040947,0.777538,-0.102082,-0.15016,-0.054972,-0.069015,1.452353,2.124582,-0.243707,-0.002332,-0.230627,4.75,0.021083,0.13443,0.123477
143,118.956169,989.0,0.798462,0.83186,0.130435,0.0,0.22464,63964.0,0.2628,0.669892,0.12979,0.317929,-0.047175,0.524167,5.734834,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49565,-0.027135,-0.018418,-0.000883,-0.155876,-0.232777,-0.04792,-0.041763,0.828943,-0.1074,-0.155079,-0.059205,-0.074313,1.459104,2.05698,-0.246251,-0.001785,-0.214273,4.478261,0.018401,0.121008,0.112252
144,119.013107,989.169983,0.815794,0.846231,0.043478,0.0,0.222921,65282.0,0.256794,0.649435,0.126275,0.272268,-0.042494,0.456878,5.742106,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497667,-0.026078,-0.014665,-0.000348,-0.136807,-0.229097,-0.046487,-0.040849,0.789027,-0.103924,-0.160983,-0.054338,-0.064758,1.523718,2.112153,-0.239658,-0.001543,-0.282659,3.869565,0.019435,0.129021,0.095186
145,120.930527,983.309998,0.787504,0.805083,0.086957,0.0,0.221509,66260.0,0.248905,0.621818,0.118289,0.276902,-0.039977,0.451735,5.735956,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.475836,-0.025897,-0.016779,-0.002029,-0.139856,-0.214148,-0.043727,-0.038803,0.775266,-0.094502,-0.14706,-0.052561,-0.067298,1.429517,2.07641,-0.225571,-0.00174,-0.143133,3.217391,0.019652,0.152036,0.153347
146,116.828865,965.77002,0.806849,0.808538,0.166667,0.0,0.21971,60641.0,0.257229,0.621328,0.127939,0.295762,-0.042099,0.484828,5.714492,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.484423,-0.026454,-0.016925,-0.001377,-0.136073,-0.218321,-0.047768,-0.040154,0.766963,-0.102029,-0.153776,-0.055706,-0.065378,1.445884,2.072038,-0.231524,-0.001738,-0.312561,3.916667,0.020162,0.13207,0.130757
147,120.503235,983.559998,0.789268,0.834964,0.041667,0.0,0.218173,62797.0,0.263051,0.638784,0.12229,0.298113,-0.04222,0.491946,5.690108,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497315,-0.027328,-0.018976,-0.000333,-0.142272,-0.222583,-0.048054,-0.040934,0.7912,-0.103889,-0.157511,-0.058346,-0.067489,1.464026,2.14251,-0.23405,-0.001845,-0.250838,3.166667,0.018043,0.128902,0.102218
148,117.651085,974.599976,0.742763,0.808663,0.090909,0.0,0.216819,64759.0,0.250085,0.615966,0.10558,0.277391,-0.037703,0.439515,5.683633,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.487467,-0.028789,-0.022873,-0.001061,-0.140714,-0.210473,-0.043626,-0.039355,0.760221,-0.092599,-0.134581,-0.052214,-0.068279,1.439341,2.206763,-0.222298,-0.001581,-0.225221,3.0,0.020856,0.118015,0.114186
149,121.650024,976.530029,0.797503,0.831619,0.083333,0.0,0.215119,64492.0,0.246853,0.624207,0.124559,0.285266,-0.04164,0.490021,5.676326,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49477,-0.025882,-0.013161,-0.000611,-0.141265,-0.213126,-0.044325,-0.040475,0.795816,-0.096211,-0.148498,-0.051488,-0.067177,1.519157,2.205983,-0.224966,-0.001651,-0.189714,3.166667,0.021425,0.114397,0.122402
150,120.709694,977.289978,0.755226,0.815607,0.125,0.0,0.213768,65597.0,0.24993,0.587414,0.119462,0.279879,-0.038222,0.447903,5.674251,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493571,-0.028329,-0.023601,-0.001083,-0.131357,-0.204039,-0.041593,-0.03803,0.762068,-0.089058,-0.1353,-0.047873,-0.064683,1.486678,2.313703,-0.216645,-0.001956,-0.344541,3.083333,0.025233,0.107184,0.116445
151,121.92244,970.780029,0.829365,0.808588,0.130435,0.0,0.212238,64125.0,0.24699,0.623829,0.124072,0.283641,-0.041803,0.485086,5.688379,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.488738,-0.025848,-0.016228,-0.001594,-0.1462,-0.204939,-0.043354,-0.039653,0.785583,-0.095023,-0.149081,-0.052229,-0.06908,1.498928,2.165575,-0.217492,-0.001028,-0.176461,2.173913,0.023328,0.139374,0.130736
152,118.626793,961.77002,0.792997,0.795974,0.208333,0.0,0.210086,64392.0,0.259779,0.627622,0.114579,0.283999,-0.038678,0.448195,5.695846,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.484447,-0.026873,-0.017062,-0.002639,-0.134284,-0.201563,-0.042421,-0.038053,0.769249,-0.092357,-0.14097,-0.049753,-0.065856,1.394183,2.159327,-0.213156,-0.001708,-0.248907,3.083333,0.022262,0.158385,0.147848
153,121.100304,974.070007,0.735027,0.783352,0.086957,0.0,0.209172,65779.0,0.24701,0.598524,0.111883,0.266444,-0.036548,0.419721,5.664917,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.475477,-0.026424,-0.018292,-0.002319,-0.127431,-0.194866,-0.040862,-0.036885,0.737828,-0.088194,-0.129376,-0.047027,-0.062485,1.402621,2.165683,-0.206181,-0.001436,-0.108749,2.956522,0.02378,0.121648,0.123285
154,123.872185,984.820007,0.826996,0.83759,0.130435,0.0,0.207539,65831.0,0.247119,0.619316,0.129341,0.30666,-0.043616,0.530676,5.633287,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495649,-0.025772,-0.016464,-0.000756,-0.141402,-0.202963,-0.044193,-0.039007,0.819573,-0.095971,-0.147453,-0.05195,-0.065917,1.522738,2.215875,-0.215819,-0.001347,-0.403962,3.26087,0.019024,0.100603,0.130139
155,123.713303,977.599976,0.802874,0.808322,0.142857,0.0,0.206616,70446.0,0.243116,0.610392,0.12548,0.282146,-0.040632,0.490717,5.637164,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.486512,-0.024958,-0.018962,-0.002328,-0.132791,-0.194274,-0.041024,-0.037455,0.783262,-0.09173,-0.144795,-0.051021,-0.065889,1.502903,2.205481,-0.20604,-0.001694,-0.185823,2.714286,0.016452,0.11098,0.114718
156,127.165184,995.840027,0.842885,0.834536,0.0,0.0,0.20512,69029.0,0.253913,0.638785,0.131027,0.29856,-0.043066,0.514466,5.620105,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025271,-0.01862,0.0,-0.134617,-0.20007,-0.043161,-0.038161,0.807778,-0.094765,-0.15088,-0.052546,-0.06465,1.514651,2.244116,-0.211982,-0.001688,-0.22307,3.136364,0.016538,0.101184,0.106141
157,122.843361,978.22998,0.819796,0.810027,0.130435,0.0,0.204281,61414.0,0.255362,0.651007,0.125191,0.300431,-0.042769,0.498048,5.632173,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.48924,-0.026057,-0.016267,-0.001217,-0.13779,-0.197176,-0.044562,-0.038856,0.79883,-0.098707,-0.146314,-0.052013,-0.067251,1.444842,2.114618,-0.210343,-0.00176,-0.219474,2.956522,0.015928,0.11682,0.12001
158,125.70134,1000.0,0.818873,0.852411,0.0,0.0,0.202857,65661.0,0.249298,0.633936,0.111218,0.278888,-0.037892,0.458657,5.60148,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0272,-0.019033,0.0,-0.134841,-0.194901,-0.042979,-0.039282,0.791795,-0.090729,-0.137558,-0.050395,-0.064626,1.503057,2.295606,-0.207426,-0.001534,-0.21266,3.083333,0.022846,0.110464,0.104532
159,126.816536,996.52002,0.820157,0.846426,0.086957,0.0,0.201856,65866.0,0.25839,0.639609,0.124109,0.291825,-0.04272,0.497332,5.598554,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49711,-0.026875,-0.020298,-0.001304,-0.14313,-0.189273,-0.042917,-0.038666,0.801648,-0.088937,-0.143189,-0.052631,-0.067214,1.458596,2.274823,-0.206858,-0.001528,-0.261628,2.521739,0.017926,0.09922,0.110335
160,128.947266,998.340027,0.787938,0.834532,0.0,0.0,0.200772,65881.0,0.256593,0.608045,0.126346,0.311807,-0.040296,0.520905,5.615047,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026999,-0.018333,0.0,-0.139075,-0.189082,-0.041756,-0.038433,0.807006,-0.087493,-0.143677,-0.050922,-0.068483,1.474887,2.359648,-0.203212,-0.00142,-0.189042,3.0,0.019524,0.106946,0.125147
161,130.568619,997.570007,0.851842,0.842362,0.045455,0.0,0.199402,68858.0,0.235062,0.616712,0.120101,0.247188,-0.038865,0.438925,5.581316,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498158,-0.024637,-0.016219,-0.000606,-0.125752,-0.186656,-0.038878,-0.036008,0.788311,-0.087611,-0.134986,-0.045784,-0.064143,1.584652,2.345614,-0.195397,-0.001022,-0.232774,2.545455,0.01399,0.118442,0.104121
162,128.424698,977.780029,0.790989,0.798376,0.095238,0.0,0.198553,64997.0,0.232052,0.579366,0.10873,0.253213,-0.035556,0.418,5.572263,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.473248,-0.024465,-0.015181,-0.002177,-0.117698,-0.173714,-0.037409,-0.033617,0.740159,-0.081675,-0.130934,-0.044864,-0.058819,1.447042,2.242886,-0.184044,-0.001113,-0.13828,2.571429,0.014942,0.114005,0.152443
163,130.77504,1000.0,0.814894,0.840721,0.0,0.0,0.19706,66974.0,0.247497,0.591909,0.126583,0.295034,-0.039094,0.499486,5.590248,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026472,-0.020141,0.0,-0.137197,-0.179338,-0.039252,-0.036707,0.806,-0.084472,-0.134109,-0.048108,-0.067324,1.515476,2.416917,-0.192614,-0.001222,-0.258529,3.086957,0.018212,0.102284,0.098693
164,131.601807,1000.0,0.841409,0.848719,0.0,0.0,0.196195,67817.0,0.248634,0.60153,0.135378,0.293199,-0.041014,0.510108,5.577106,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024401,-0.018368,0.0,-0.133786,-0.182014,-0.040751,-0.038379,0.820792,-0.088192,-0.151327,-0.048175,-0.06592,1.544749,2.356893,-0.193895,-0.001221,-0.236597,3.409091,0.016815,0.093804,0.101056
165,130.821716,1000.0,0.84227,0.852006,0.0,0.0,0.195484,68311.0,0.248964,0.625345,0.136778,0.318051,-0.042648,0.538592,5.558837,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026266,-0.016014,0.0,-0.145896,-0.181212,-0.042799,-0.038556,0.833818,-0.086437,-0.14075,-0.049136,-0.070912,1.514202,2.355388,-0.195758,-0.001662,-0.365793,3.0,0.017989,0.11054,0.096
166,131.868179,997.440002,0.78239,0.823696,0.045455,0.0,0.194126,68574.0,0.246333,0.613155,0.118494,0.286494,-0.038552,0.4727,5.530705,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49806,-0.026827,-0.019675,-0.000606,-0.134301,-0.174776,-0.03901,-0.036657,0.787844,-0.082169,-0.130205,-0.046791,-0.065821,1.487922,2.404467,-0.18751,-0.001267,-0.187338,21.227274,0.023406,0.111211,0.129247
167,129.763504,980.22998,0.823892,0.84478,0.125,0.0,0.193329,65618.0,0.236732,0.597957,0.129715,0.297147,-0.039846,0.520287,5.531924,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495167,-0.02455,-0.017147,-0.000614,-0.134138,-0.173459,-0.039596,-0.03724,0.812695,-0.083938,-0.137648,-0.047168,-0.066638,1.543777,2.37279,-0.187447,-0.001107,-0.211708,5.333333,0.017266,0.109859,0.103643
168,131.365112,999.650024,0.822656,0.837933,0.041667,0.0,0.192231,61362.0,0.242186,0.599599,0.118838,0.271189,-0.03735,0.467737,5.515577,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.4999,-0.025401,-0.017856,-0.000238,-0.126808,-0.171064,-0.037178,-0.03554,0.795372,-0.080808,-0.130669,-0.045674,-0.062926,1.5385,2.448353,-0.182752,-0.00122,-0.236218,10.041667,0.019357,0.120588,0.104539
169,132.476196,1000.0,0.830282,0.844659,0.0,0.0,0.191333,64489.0,0.241426,0.60205,0.122607,0.272077,-0.036865,0.470437,5.516812,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025823,-0.018581,0.0,-0.131825,-0.169784,-0.037817,-0.036416,0.810975,-0.080742,-0.131308,-0.045069,-0.06487,1.536459,2.442464,-0.181364,-0.001385,-0.234097,8.958334,0.019034,0.110929,0.112243
170,133.846359,1000.0,0.845785,0.850938,0.041667,0.0,0.190325,64151.0,0.24114,0.591743,0.122436,0.286004,-0.038527,0.493622,5.520242,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499496,-0.025328,-0.017252,-0.000167,-0.128008,-0.16745,-0.037387,-0.035531,0.805103,-0.080577,-0.130889,-0.045051,-0.063791,1.535275,2.463823,-0.180646,-0.001312,-0.297863,8.916667,0.01741,0.109979,0.109434
171,135.861649,1000.0,0.833958,0.850778,0.0,0.0,0.189152,64443.0,0.234103,0.584517,0.119851,0.272882,-0.036858,0.471261,5.525072,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025907,-0.018376,0.0,-0.128446,-0.164498,-0.037413,-0.035473,0.800113,-0.077617,-0.126757,-0.044938,-0.063751,1.557459,2.503555,-0.177038,-0.001228,-0.222031,8.75,0.019072,0.109856,0.103118
172,133.954422,1000.0,0.820998,0.845287,0.0,0.0,0.187902,65333.0,0.235687,0.586771,0.121623,0.280675,-0.037476,0.496483,5.504185,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025158,-0.017225,0.0,-0.126756,-0.163858,-0.036534,-0.035308,0.805558,-0.077339,-0.1306,-0.044142,-0.063135,1.559844,2.508504,-0.176925,-0.001149,-0.291112,9.0,0.018613,0.105103,0.106582
173,133.572708,990.559998,0.824174,0.841716,0.083333,0.0,0.186339,61045.0,0.237116,0.584676,0.119737,0.276146,-0.037116,0.484692,5.498711,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497374,-0.025237,-0.016528,-0.000542,-0.129684,-0.160617,-0.035404,-0.034323,0.80263,-0.076554,-0.12666,-0.043947,-0.065264,1.53921,2.498718,-0.173354,-0.001241,-0.282817,6.708333,0.018819,0.098252,0.121199
174,133.527313,990.140015,0.816725,0.836622,0.125,0.0,0.185217,65622.0,0.23149,0.560153,0.121844,0.27553,-0.036568,0.479074,5.484718,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.490683,-0.024873,-0.016796,-0.000806,-0.126367,-0.157212,-0.035812,-0.034764,0.793067,-0.07481,-0.124836,-0.043486,-0.063108,1.521969,2.492691,-0.170861,-0.001276,-0.250639,7.333333,0.017087,0.109939,0.127041
175,136.266678,1000.0,0.857371,0.852955,0.041667,0.0,0.183925,64355.0,0.232921,0.593338,0.123619,0.273451,-0.038664,0.492945,5.477621,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49966,-0.024047,-0.014567,-0.000104,-0.125586,-0.159964,-0.03716,-0.034907,0.81148,-0.078398,-0.134158,-0.044327,-0.062281,1.57531,2.491664,-0.172977,-0.001059,-0.253776,7.0,0.01767,0.097002,0.111524
176,138.271973,1000.0,0.847214,0.837099,0.0,0.0,0.182536,64549.0,0.230264,0.558548,0.119616,0.261971,-0.035828,0.468991,5.44633,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024345,-0.016413,0.0,-0.119494,-0.155371,-0.035497,-0.034471,0.784156,-0.073832,-0.127295,-0.042389,-0.059757,1.580357,2.589275,-0.167907,-0.001004,-0.192326,6.0,0.018682,0.104555,0.12268
177,134.737976,1000.0,0.818228,0.836339,0.0,0.0,0.180878,64543.0,0.236157,0.570751,0.119947,0.27013,-0.035987,0.464676,5.454834,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025111,-0.018531,0.0,-0.125832,-0.153238,-0.034637,-0.034281,0.796577,-0.072794,-0.124321,-0.041762,-0.064159,1.547888,2.580728,-0.165838,-0.001067,-0.254502,5.791667,0.02004,0.108988,0.113272
178,136.953506,1000.0,0.840183,0.84405,0.041667,0.0,0.179232,61364.0,0.234202,0.572684,0.12002,0.286479,-0.038476,0.515967,5.432825,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499809,-0.025048,-0.015609,-0.000208,-0.135139,-0.152973,-0.036278,-0.03486,0.825184,-0.074221,-0.122772,-0.043647,-0.066756,1.537818,2.569306,-0.166854,-0.001328,-0.286534,5.958333,0.016161,0.104039,0.115558
179,136.003845,990.289978,0.828768,0.833771,0.083333,0.0,0.177993,64976.0,0.223059,0.564094,0.125605,0.277455,-0.038352,0.520475,5.421039,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491423,-0.023191,-0.01362,-0.00125,-0.126338,-0.150756,-0.035592,-0.033887,0.808673,-0.074513,-0.12673,-0.043261,-0.062126,1.569409,2.504399,-0.163762,-0.001034,-0.368815,5.041667,0.018906,0.114978,0.130057
180,137.681839,1000.0,0.833315,0.841363,0.0,0.0,0.176858,64775.0,0.230741,0.580311,0.121749,0.277852,-0.037476,0.499091,5.4019,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025076,-0.018431,0.0,-0.127481,-0.149859,-0.03444,-0.033415,0.823691,-0.072855,-0.121702,-0.042753,-0.063245,1.563327,2.580182,-0.162988,-0.001236,-0.292309,5.75,0.019321,0.104719,0.098963
181,139.96405,1000.0,0.844174,0.851415,0.0,0.0,0.175621,64838.0,0.226149,0.562983,0.1204,0.267335,-0.036097,0.480854,5.401546,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024282,-0.014805,0.0,-0.119922,-0.146823,-0.034586,-0.032985,0.796838,-0.071291,-0.122194,-0.043884,-0.05987,1.59313,2.632008,-0.159962,-0.001036,-0.17192,5.25,0.020384,0.091897,0.109654
182,137.559113,1000.0,0.849642,0.859954,0.0,0.0,0.174456,65774.0,0.232464,0.576467,0.128695,0.264545,-0.037463,0.488234,5.387634,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0234,-0.014188,0.0,-0.121007,-0.147164,-0.034379,-0.033386,0.810326,-0.07286,-0.13406,-0.042622,-0.061535,1.580621,2.581206,-0.160062,-0.000907,-0.269449,5.041667,0.017511,0.084902,0.098232
183,139.270187,1000.0,0.837701,0.853399,0.041667,0.0,0.173096,65027.0,0.225399,0.559674,0.119187,0.261183,-0.035655,0.487622,5.343681,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495194,-0.023135,-0.014323,-0.000417,-0.123279,-0.143823,-0.032589,-0.032903,0.818044,-0.069695,-0.122781,-0.040326,-0.063058,1.558459,2.610655,-0.155443,-0.001175,-0.267044,5.25,0.016816,0.100951,0.106881
184,140.167023,1000.0,0.830625,0.839547,0.0,0.0,0.171848,60676.0,0.232396,0.573982,0.127723,0.294799,-0.039157,0.541869,5.33361,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024442,-0.020377,0.0,-0.126721,-0.144574,-0.035579,-0.03382,0.834175,-0.071905,-0.126264,-0.04631,-0.064855,1.569435,2.598413,-0.159097,-0.000995,-0.22754,4.333333,0.01927,0.107106,0.113456
185,139.00975,1000.0,0.826821,0.848509,0.0,0.0,0.170613,66043.0,0.222098,0.560162,0.117867,0.257913,-0.034828,0.473279,5.340995,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024648,-0.018755,0.0,-0.123191,-0.140364,-0.03291,-0.032743,0.815233,-0.066947,-0.115436,-0.0403,-0.063049,1.593185,2.68907,-0.15198,-0.001143,-0.317147,4.565217,0.019224,0.096683,0.111961
186,137.073441,985.210022,0.81791,0.834937,0.130435,0.0,0.170003,66710.0,0.222474,0.544221,0.117705,0.259509,-0.034903,0.474594,5.32649,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492601,-0.023568,-0.016785,-0.001263,-0.119138,-0.136543,-0.032498,-0.032217,0.794465,-0.066805,-0.118468,-0.039726,-0.059949,1.558903,2.644665,-0.149891,-0.001124,-0.323585,3.695652,0.018141,0.10604,0.133359
187,140.479065,985.200012,0.838477,0.846865,0.086957,0.0,0.169086,66680.0,0.229484,0.554762,0.126484,0.267175,-0.036753,0.484288,5.316549,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495743,-0.023775,-0.017666,-0.000442,-0.124986,-0.138214,-0.03363,-0.032794,0.82319,-0.068854,-0.121986,-0.040713,-0.062874,1.556602,2.625368,-0.152665,-0.001275,-0.210462,3.956522,0.01929,0.099269,0.104724
188,143.53894,1000.0,0.855361,0.859401,0.0,0.0,0.168229,65797.0,0.227202,0.558328,0.128252,0.276038,-0.036768,0.505962,5.316351,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023639,-0.017754,0.0,-0.121369,-0.13756,-0.033549,-0.032325,0.828191,-0.068402,-0.12317,-0.040139,-0.061471,1.570818,2.672222,-0.151724,-0.00081,-0.164921,3.208333,0.015965,0.075551,0.109225
189,142.293625,1000.0,0.81984,0.837533,0.0,0.0,0.167228,61437.0,0.224618,0.528506,0.109919,0.260841,-0.032978,0.47767,5.321692,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024564,-0.017203,0.0,-0.116627,-0.133869,-0.032759,-0.032838,0.796846,-0.065277,-0.117256,-0.038532,-0.059234,1.585509,2.74604,-0.146734,-0.001026,-0.232662,3.166667,0.019861,0.101639,0.105666
190,141.950912,989.869995,0.824555,0.836217,0.090909,0.0,0.166078,68889.0,0.217823,0.55332,0.129762,0.273344,-0.037736,0.513697,5.318504,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492622,-0.023215,-0.017367,-0.001061,-0.123682,-0.133299,-0.033236,-0.031686,0.821057,-0.065931,-0.116095,-0.03985,-0.063105,1.582757,2.650708,-0.1461,-0.000924,-0.185484,3.363636,0.018214,0.11066,0.139551
191,144.097076,998.400024,0.85691,0.861314,0.0,0.0,0.165112,65388.0,0.214481,0.551506,0.124694,0.256062,-0.036249,0.491523,5.310114,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022872,-0.014273,0.0,-0.121071,-0.133145,-0.031975,-0.032361,0.837235,-0.066261,-0.116703,-0.040082,-0.06163,1.620017,2.717417,-0.146897,-0.000798,-0.177228,2.833333,0.020505,0.116563,0.099309
192,143.797287,1000.0,0.835414,0.857982,0.0,0.0,0.164038,66681.0,0.238321,0.543161,0.125008,0.282944,-0.038068,0.510635,5.270952,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024448,-0.015543,0.0,-0.130458,-0.131886,-0.034688,-0.033495,0.830937,-0.065561,-0.117439,-0.041011,-0.06707,1.503798,2.721539,-0.147449,-0.000983,-0.212298,3.043478,0.017972,0.090919,0.082156
193,143.220093,1000.0,0.856723,0.85744,0.0,0.0,0.163262,65497.0,0.21788,0.534583,0.138018,0.28117,-0.038242,0.550114,5.272435,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021911,-0.011945,0.0,-0.123408,-0.130872,-0.031499,-0.032024,0.840878,-0.065693,-0.123834,-0.03959,-0.062751,1.619919,2.741812,-0.143688,-0.001187,-0.416046,2.125,0.015117,0.081492,0.108195
