iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
138,130.849564,1000.0,0.887412,0.881959,0.0,0.0,0.199756,55969.0,0.22163,0.723342,0.128268,0.339078,-0.048875,0.678595,5.905378,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021285,-0.004922,0.0,-0.150485,-0.217758,-0.045824,-0.037417,0.834551,-0.104361,-0.145201,-0.065559,-0.068818,1.625301,2.020085,-0.213265,-0.001099,-0.218354,6.291667,0.01527,0.078108,0.093271
139,132.371048,1000.0,0.873567,0.87886,0.0,0.0,0.197377,63588.0,0.216094,0.71604,0.122225,0.325142,-0.046686,0.659679,5.896314,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021854,-0.004021,0.0,-0.147655,-0.212348,-0.043392,-0.037021,0.830089,-0.103235,-0.139268,-0.063321,-0.068219,1.639627,2.058164,-0.211207,-0.000852,-0.207921,5.208333,0.014651,0.082059,0.100051
140,133.303757,1000.0,0.891556,0.876968,0.0,0.0,0.195962,65346.0,0.214827,0.710255,0.128699,0.334719,-0.047089,0.683199,5.863685,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.0224,-0.005116,0.0,-0.148206,-0.210882,-0.043951,-0.03809,0.84102,-0.104151,-0.145382,-0.062612,-0.067451,1.651928,2.06762,-0.214572,-0.001061,-0.167227,4.541667,0.014256,0.086618,0.100861
141,133.377777,1000.0,0.884332,0.884972,0.0,0.0,0.19335,64965.0,0.217341,0.695174,0.126163,0.336719,-0.047697,0.677852,5.863341,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.023073,-0.00506,0.0,-0.149584,-0.205511,-0.04384,-0.038762,0.837549,-0.103125,-0.140807,-0.061596,-0.068638,1.624578,2.106428,-0.215162,-0.001295,-0.211094,4.541667,0.014655,0.080929,0.103867
142,133.424652,1000.0,0.875988,0.878603,0.0,0.0,0.191443,60114.0,0.212969,0.708503,0.123207,0.33294,-0.047586,0.675995,5.8645,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.023333,-0.004305,0.0,-0.148681,-0.203427,-0.044858,-0.039265,0.834529,-0.105073,-0.140558,-0.062348,-0.068045,1.645272,2.099009,-0.214267,-0.00096,-0.205778,4.75,0.013691,0.07999,0.108974
143,133.976959,999.909973,0.872407,0.880561,0.041667,0.0,0.189184,54807.0,0.214421,0.698323,0.127782,0.331821,-0.047601,0.671987,5.831922,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.499972,-0.022875,-0.004896,-0.000278,-0.146155,-0.199266,-0.043586,-0.037901,0.839063,-0.102357,-0.144485,-0.062716,-0.066173,1.622152,2.125339,-0.209637,-0.000985,-0.180153,3.875,0.013185,0.083473,0.099637
144,134.058456,1000.0,0.879657,0.878404,0.0,0.0,0.187315,59434.0,0.212109,0.681741,0.119606,0.304886,-0.043425,0.625771,5.796507,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.022451,-0.00403,0.0,-0.135664,-0.195077,-0.041244,-0.037263,0.816845,-0.09886,-0.143536,-0.058537,-0.063081,1.643457,2.175609,-0.202865,-0.001255,-0.165131,5.416667,0.015638,0.081907,0.109253
145,134.195374,1000.0,0.874455,0.871366,0.0,0.0,0.185906,64491.0,0.213981,0.697912,0.127746,0.338223,-0.047865,0.685109,5.803937,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.02303,-0.004431,0.0,-0.148908,-0.192646,-0.043404,-0.038899,0.842314,-0.100125,-0.140745,-0.061394,-0.068117,1.633784,2.149187,-0.20493,-0.000965,-0.21251,4.416667,0.014971,0.079983,0.117375
146,137.742874,1000.0,0.875665,0.870261,0.0,0.0,0.184162,63829.0,0.210551,0.683532,0.125802,0.343253,-0.047768,0.701165,5.82125,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.023451,-0.005662,0.0,-0.152409,-0.189642,-0.042954,-0.038045,0.846319,-0.097176,-0.135362,-0.060754,-0.07018,1.640609,2.199236,-0.201569,-0.000901,-0.223887,4.583333,0.018393,0.077215,0.098011
147,138.129807,1000.0,0.871917,0.878311,0.0,0.0,0.182275,64118.0,0.207707,0.680198,0.12453,0.319614,-0.044237,0.659238,5.801094,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.02288,-0.003906,0.0,-0.141125,-0.186456,-0.041422,-0.03665,0.831197,-0.096677,-0.134417,-0.057631,-0.064592,1.665999,2.212198,-0.194793,-0.00097,-0.212882,4.375,0.016618,0.084482,0.131394
148,138.494064,1000.0,0.884705,0.885671,0.0,0.0,0.180927,62705.0,0.205356,0.668085,0.129154,0.318267,-0.044761,0.666537,5.796525,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021779,-0.003899,0.0,-0.13744,-0.183229,-0.040375,-0.036638,0.846612,-0.093005,-0.138871,-0.055301,-0.062728,1.674744,2.258239,-0.193174,-0.000777,-0.170912,4.434783,0.013493,0.074893,0.089436
149,140.384506,1000.0,0.883175,0.878396,0.0,0.0,0.17883,56196.0,0.202945,0.660819,0.130974,0.328926,-0.045553,0.705179,5.821582,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.022063,-0.003657,0.0,-0.142441,-0.179542,-0.038796,-0.035451,0.844837,-0.090686,-0.134585,-0.054784,-0.065958,1.682124,2.289678,-0.189447,-0.001057,-0.19364,3.652174,0.013615,0.082132,0.07509
150,138.223007,1000.0,0.876064,0.880935,0.0,0.0,0.17723,62540.0,0.197921,0.667833,0.114346,0.310825,-0.043012,0.657195,5.775394,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.022825,-0.002849,0.0,-0.132356,-0.176571,-0.038169,-0.034631,0.826149,-0.089352,-0.122726,-0.054432,-0.061464,1.690275,2.308037,-0.18657,-0.000825,-0.200875,3.458333,0.015228,0.082774,0.09616
151,140.349075,1000.0,0.871826,0.881079,0.0,0.0,0.175774,65681.0,0.20471,0.665421,0.125658,0.342061,-0.047013,0.70463,5.801916,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.022429,-0.00309,0.0,-0.143268,-0.17488,-0.041517,-0.036844,0.844487,-0.089549,-0.131236,-0.056461,-0.065359,1.657432,2.284006,-0.188767,-0.000724,-0.2186,3.565217,0.014971,0.073669,0.105066
152,139.444794,1000.0,0.873081,0.880563,0.0,0.0,0.174355,67925.0,0.198778,0.648468,0.118369,0.303149,-0.041517,0.644525,5.789981,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.022184,-0.002777,0.0,-0.129803,-0.169943,-0.03728,-0.034952,0.826613,-0.08615,-0.124527,-0.051904,-0.05951,1.696702,2.353037,-0.180538,-0.000949,-0.267065,3.409091,0.013494,0.084403,0.092279
153,142.674713,1000.0,0.874767,0.893781,0.0,0.0,0.172305,63192.0,0.202043,0.653205,0.134105,0.317365,-0.043496,0.683262,5.788471,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021535,-0.003905,0.0,-0.132448,-0.168474,-0.037914,-0.034405,0.840903,-0.086431,-0.134782,-0.052994,-0.060545,1.678058,2.346621,-0.178814,-0.000948,-0.158032,2.909091,0.016933,0.076585,0.087892
154,141.089432,996.880005,0.876447,0.875483,0.041667,0.0,0.170893,52667.0,0.198015,0.643624,0.131165,0.326757,-0.044366,0.685509,5.775378,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.496746,-0.021366,-0.003272,-0.000833,-0.134558,-0.165342,-0.038078,-0.034502,0.835944,-0.085418,-0.129325,-0.050591,-0.060545,1.669338,2.347533,-0.177717,-0.00102,-0.273099,3.416667,0.016704,0.087146,0.111987
155,143.577133,996.880005,0.873411,0.878353,0.0,0.0,0.169369,59078.0,0.197369,0.643583,0.134864,0.338613,-0.045125,0.714454,5.753791,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.022385,-0.005857,0.0,-0.139861,-0.162316,-0.037747,-0.034724,0.851426,-0.082506,-0.122163,-0.051965,-0.064548,1.684502,2.408755,-0.176539,-0.000865,-0.161083,3.0,0.01486,0.087398,0.105898
156,145.672195,1000.0,0.870271,0.889549,0.0,0.0,0.167899,63781.0,0.200573,0.635118,0.142082,0.325949,-0.044618,0.699456,5.765369,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020859,-0.00254,0.0,-0.134034,-0.160747,-0.038177,-0.03512,0.846698,-0.084898,-0.137461,-0.049336,-0.059794,1.679288,2.391447,-0.173202,-0.000824,-0.158426,3.454545,0.014955,0.076959,0.105578
157,144.698502,1000.0,0.888493,0.895947,0.0,0.0,0.166612,67306.0,0.194289,0.639281,0.129093,0.297193,-0.039824,0.646942,5.739533,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020844,-0.003204,0.0,-0.12167,-0.157601,-0.034617,-0.032777,0.837816,-0.080307,-0.127806,-0.047486,-0.057135,1.69831,2.44324,-0.165652,-0.000814,-0.190347,3.434783,0.016202,0.073689,0.077048
158,144.555389,1000.0,0.867888,0.882925,0.0,0.0,0.165389,63826.0,0.194251,0.628417,0.141788,0.329899,-0.044379,0.71395,5.741258,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021314,-0.002512,0.0,-0.132667,-0.155466,-0.036219,-0.033438,0.849927,-0.079744,-0.12345,-0.04841,-0.06092,1.685878,2.466237,-0.167545,-0.000768,-0.272696,3.958333,0.015825,0.084345,0.102655
159,147.012741,1000.0,0.879531,0.887618,0.0,0.0,0.163492,56390.0,0.191349,0.616915,0.136558,0.320607,-0.041774,0.688797,5.714508,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020991,-0.003056,0.0,-0.129895,-0.151576,-0.034237,-0.0324,0.842955,-0.078296,-0.123533,-0.045358,-0.059369,1.70019,2.493372,-0.163049,-0.000821,-0.163117,2.826087,0.013428,0.086774,0.101349
160,147.691711,1000.0,0.878199,0.885108,0.0,0.0,0.162226,61716.0,0.191334,0.630392,0.135908,0.316387,-0.042609,0.694631,5.755184,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021233,-0.003414,0.0,-0.128417,-0.150206,-0.034411,-0.03214,0.851459,-0.077472,-0.123268,-0.047008,-0.060381,1.703442,2.491692,-0.160898,-0.000815,-0.188785,3.142857,0.016443,0.06617,0.094807
161,150.021301,1000.0,0.882847,0.884096,0.0,0.0,0.160659,58384.0,0.190619,0.623832,0.13041,0.318276,-0.042344,0.690774,5.725702,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021869,-0.003049,0.0,-0.129084,-0.147165,-0.035663,-0.03298,0.842374,-0.076244,-0.117357,-0.047809,-0.059489,1.697423,2.514841,-0.160257,-0.000812,-0.148625,3.583333,0.013251,0.080475,0.093133
162,148.137604,1000.0,0.862058,0.88216,0.0,0.0,0.159112,65486.0,0.186082,0.609613,0.123316,0.317882,-0.04085,0.690088,5.712236,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021683,-0.002247,0.0,-0.123358,-0.144519,-0.034759,-0.032621,0.835263,-0.073984,-0.114942,-0.044748,-0.055044,1.722026,2.560562,-0.158419,-0.000749,-0.320745,2.952381,0.016191,0.083086,0.088683
163,149.159409,1000.0,0.880559,0.885903,0.0,0.0,0.157453,65021.0,0.192959,0.604023,0.152301,0.363802,-0.046859,0.792473,5.722335,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021052,-0.003161,0.0,-0.139488,-0.14254,-0.036116,-0.033349,0.876667,-0.074094,-0.126568,-0.045698,-0.061492,1.680511,2.564358,-0.159911,-0.000773,-0.386085,3.291667,0.016901,0.072467,0.08088
164,149.291382,1000.0,0.876315,0.880485,0.0,0.0,0.156177,59477.0,0.189745,0.603937,0.131538,0.316459,-0.04175,0.687476,5.704242,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020714,-0.002598,0.0,-0.124731,-0.140677,-0.034446,-0.032591,0.84406,-0.073187,-0.117472,-0.043017,-0.055608,1.69257,2.585058,-0.155463,-0.000607,-0.1921,3.434783,0.014662,0.077705,0.102702
165,150.785416,1000.0,0.875184,0.885031,0.0,0.0,0.154666,60208.0,0.185649,0.603639,0.143074,0.331429,-0.04258,0.72925,5.69442,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020882,-0.0028,0.0,-0.126067,-0.13863,-0.034527,-0.032281,0.853726,-0.071246,-0.117116,-0.041976,-0.055253,1.714506,2.611817,-0.153125,-0.00084,-0.23302,3.0,0.015141,0.077036,0.095695
166,151.584732,1000.0,0.88036,0.862895,0.0,0.0,0.153486,59024.0,0.188215,0.595792,0.134587,0.328921,-0.043091,0.711057,5.651718,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021497,-0.00359,0.0,-0.128003,-0.135066,-0.035187,-0.032539,0.849392,-0.070415,-0.114404,-0.045648,-0.056193,1.698859,2.620298,-0.152003,-0.000799,-0.186551,27.434784,0.012828,0.081611,0.090077
167,153.495056,1000.0,0.879254,0.889727,0.0,0.0,0.152288,62331.0,0.180263,0.58143,0.145213,0.316325,-0.041902,0.712149,5.659343,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020294,-0.002301,0.0,-0.120931,-0.131878,-0.032785,-0.030598,0.864931,-0.068124,-0.114067,-0.039693,-0.05388,1.730242,2.673217,-0.145712,-0.000582,-0.216253,4.619048,0.015356,0.085484,0.09328
168,154.574188,1000.0,0.881686,0.880203,0.0,0.0,0.150283,64132.0,0.180861,0.58338,0.141964,0.32271,-0.04188,0.720493,5.636951,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020386,-0.001709,0.0,-0.120907,-0.130963,-0.033214,-0.030976,0.855222,-0.067205,-0.114552,-0.041037,-0.052761,1.723293,2.683439,-0.145742,-0.00065,-0.200202,7.041667,0.016371,0.076174,0.105103
169,154.468079,1000.0,0.890572,0.886514,0.0,0.0,0.148856,54889.0,0.180446,0.580873,0.134622,0.297849,-0.039207,0.673673,5.641025,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019951,-0.001865,0.0,-0.114862,-0.12897,-0.031468,-0.029899,0.851159,-0.066217,-0.114224,-0.039754,-0.050647,1.729199,2.705011,-0.141393,-0.000719,-0.197101,6.625,0.014721,0.076831,0.098394
170,156.624512,1000.0,0.888001,0.885996,0.0,0.0,0.14761,62008.0,0.181687,0.577609,0.146589,0.315983,-0.040172,0.717997,5.650291,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019964,-0.002825,0.0,-0.119955,-0.126661,-0.031444,-0.030087,0.862512,-0.06481,-0.117541,-0.039082,-0.053329,1.727467,2.725028,-0.139472,-0.000708,-0.128643,7.0,0.01401,0.082382,0.119672
171,155.488159,1000.0,0.869302,0.879942,0.0,0.0,0.146225,66168.0,0.18014,0.572934,0.145432,0.323101,-0.041547,0.725951,5.664018,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020043,-0.002643,0.0,-0.120754,-0.12464,-0.032016,-0.03072,0.858502,-0.064635,-0.113803,-0.040035,-0.053073,1.726136,2.736322,-0.139844,-0.000728,-0.215919,7.416667,0.016297,0.083735,0.106777
172,157.38887,1000.0,0.878364,0.880869,0.0,0.0,0.145065,66998.0,0.180411,0.56934,0.144546,0.324778,-0.040954,0.727653,5.605119,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020387,-0.002912,0.0,-0.121066,-0.121875,-0.031602,-0.030433,0.861253,-0.063147,-0.112989,-0.039672,-0.054024,1.726229,2.760152,-0.137185,-0.000652,-0.188385,6.375,0.015258,0.081813,0.102477
173,157.261475,1000.0,0.877222,0.888316,0.0,0.0,0.143454,67486.0,0.178618,0.567172,0.148474,0.312563,-0.040021,0.715371,5.623561,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019568,-0.002173,0.0,-0.117374,-0.120457,-0.030455,-0.029579,0.861734,-0.06241,-0.113972,-0.037701,-0.05213,1.740877,2.778053,-0.133869,-0.000766,-0.2222,5.958333,0.016386,0.083326,0.112235
174,157.396606,1000.0,0.875761,0.886163,0.0,0.0,0.142156,64564.0,0.179224,0.563793,0.147225,0.317655,-0.040132,0.72311,5.593126,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019815,-0.002036,0.0,-0.117891,-0.118661,-0.03072,-0.02971,0.859167,-0.061387,-0.113702,-0.036845,-0.052536,1.732476,2.800542,-0.133468,-0.000714,-0.185353,5.916667,0.01536,0.084483,0.109272
175,159.593536,1000.0,0.875721,0.87091,0.0,0.0,0.141064,53155.0,0.178526,0.5555,0.146585,0.311671,-0.039135,0.712935,5.608503,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.01966,-0.001931,0.0,-0.115195,-0.116623,-0.03003,-0.028928,0.855501,-0.06057,-0.111478,-0.03559,-0.050541,1.733693,2.828123,-0.129973,-0.000571,-0.146205,5.458333,0.01445,0.080338,0.108876
176,160.051254,1000.0,0.868927,0.88255,0.0,0.0,0.139711,60386.0,0.177892,0.550811,0.153971,0.330022,-0.041176,0.752331,5.598454,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019654,-0.002086,0.0,-0.116785,-0.114821,-0.030684,-0.029388,0.866365,-0.059037,-0.113299,-0.036965,-0.050626,1.73056,2.852635,-0.131721,-0.000623,-0.229841,6.291667,0.014572,0.086291,0.108458
177,159.293808,1000.0,0.872746,0.889655,0.0,0.0,0.138409,57298.0,0.17231,0.544883,0.137179,0.30392,-0.038011,0.700453,5.60663,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019984,-0.001894,0.0,-0.111038,-0.111564,-0.029244,-0.028564,0.851947,-0.056835,-0.103761,-0.034992,-0.048667,1.743296,2.891366,-0.126252,-0.000674,-0.203163,4.958333,0.014442,0.088773,0.097062
178,158.063461,1000.0,0.869763,0.880719,0.0,0.0,0.137067,59695.0,0.173922,0.541684,0.14458,0.31859,-0.040229,0.730807,5.586437,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019971,-0.001723,0.0,-0.115596,-0.110792,-0.029524,-0.028901,0.861519,-0.056337,-0.104025,-0.034212,-0.050274,1.736007,2.914408,-0.127036,-0.000598,-0.400101,5.521739,0.01534,0.084553,0.102912
179,161.225281,990.23999,0.873917,0.878369,0.041667,0.0,0.135603,56649.0,0.170143,0.533081,0.14947,0.309292,-0.038163,0.717269,5.596418,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.495936,-0.019223,-0.002093,-0.000333,-0.109639,-0.107384,-0.028281,-0.027789,0.859347,-0.055278,-0.106507,-0.033865,-0.048003,1.734235,2.900256,-0.12177,-0.00053,-0.187957,5.583333,0.015649,0.079158,0.117321
180,161.205551,1000.0,0.862449,0.878886,0.0,0.0,0.134223,69799.0,0.173172,0.534684,0.151299,0.31593,-0.038469,0.727396,5.586254,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019427,-0.002662,0.0,-0.110856,-0.106466,-0.028822,-0.027999,0.859181,-0.055221,-0.106713,-0.033479,-0.04805,1.738813,2.938034,-0.121948,-0.000635,-0.166681,6.125,0.016263,0.080315,0.109078
181,162.067673,1000.0,0.879261,0.884882,0.0,0.0,0.133034,69800.0,0.172891,0.53939,0.144216,0.305763,-0.037672,0.704121,5.592945,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019221,-0.001506,0.0,-0.108179,-0.105683,-0.028715,-0.027771,0.856769,-0.054767,-0.108574,-0.03223,-0.047063,1.747573,2.938697,-0.120908,-0.000625,-0.164878,4.5,0.015156,0.081201,0.10545
182,163.289871,1000.0,0.860627,0.886865,0.0,0.0,0.132148,69708.0,0.17306,0.53391,0.160645,0.334596,-0.040513,0.755084,5.55766,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019346,-0.002206,0.0,-0.115554,-0.104535,-0.029378,-0.028418,0.866281,-0.054591,-0.106249,-0.033683,-0.049754,1.737362,2.945337,-0.122623,-0.000477,-0.198077,4.791667,0.015727,0.078156,0.100184
183,164.877945,1000.0,0.879321,0.875301,0.0,0.0,0.130927,70666.0,0.168056,0.509629,0.151561,0.309195,-0.036744,0.710685,5.542697,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019209,-0.002133,0.0,-0.103156,-0.10009,-0.026167,-0.026361,0.850039,-0.051639,-0.099814,-0.030168,-0.044548,1.75571,3.030147,-0.115342,-0.000457,-0.157375,4.541667,0.015979,0.082989,0.109777
184,164.185623,1000.0,0.863698,0.885683,0.0,0.0,0.129812,68780.0,0.167676,0.523417,0.156534,0.313069,-0.037419,0.726893,5.540267,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.01906,-0.002315,0.0,-0.109227,-0.100116,-0.027555,-0.027307,0.862214,-0.051511,-0.102611,-0.031325,-0.047964,1.758558,3.017399,-0.115311,-0.000549,-0.224923,4.208333,0.015441,0.084369,0.107901
185,165.363235,1000.0,0.885305,0.885936,0.0,0.0,0.128761,60484.0,0.166942,0.523126,0.141535,0.29304,-0.035482,0.675129,5.529076,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019337,-0.001964,0.0,-0.105639,-0.096553,-0.026728,-0.026498,0.854158,-0.050449,-0.102869,-0.031215,-0.0479,1.758828,3.037258,-0.11135,-0.000457,-0.162695,4.583333,0.017423,0.076292,0.114226
186,165.433685,1000.0,0.870575,0.878827,0.0,0.0,0.127606,70698.0,0.169597,0.505809,0.155363,0.301422,-0.03654,0.696024,5.488904,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.018588,-0.001519,0.0,-0.102491,-0.09641,-0.026371,-0.026053,0.855471,-0.049096,-0.103082,-0.029082,-0.044107,1.745402,3.0792,-0.11145,-0.000709,-0.197418,5.0,0.016054,0.088765,0.119384
187,166.248932,1000.0,0.879659,0.881802,0.0,0.0,0.126811,67553.0,0.165149,0.514009,0.148732,0.305692,-0.036699,0.705998,5.474724,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019148,-0.00216,0.0,-0.102815,-0.095474,-0.026882,-0.026015,0.852639,-0.049982,-0.098121,-0.030042,-0.044166,1.760765,3.060417,-0.111536,-0.000609,-0.188207,4.666667,0.014142,0.086519,0.113509
188,166.233231,1000.0,0.853676,0.879041,0.0,0.0,0.125364,68808.0,0.163952,0.511357,0.141691,0.307327,-0.03641,0.70956,5.476008,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019556,-0.002238,0.0,-0.103142,-0.093725,-0.027255,-0.02681,0.847299,-0.049228,-0.095759,-0.03227,-0.04459,1.765028,3.079926,-0.111457,-0.000466,-0.145771,4.458333,0.01466,0.085195,0.100983
189,166.445496,1000.0,0.876595,0.876982,0.0,0.0,0.124275,67609.0,0.163031,0.510022,0.151601,0.308755,-0.036417,0.720237,5.479706,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019158,-0.001708,0.0,-0.102629,-0.092409,-0.026376,-0.025652,0.855748,-0.048441,-0.095919,-0.02957,-0.045196,1.768206,3.099044,-0.108187,-0.000529,-0.224842,4.458333,0.015708,0.086566,0.102841
190,167.200836,1000.0,0.875045,0.874463,0.0,0.0,0.123248,68049.0,0.16542,0.498038,0.158435,0.30786,-0.036191,0.720408,5.479877,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.018554,-0.00137,0.0,-0.100966,-0.090752,-0.025916,-0.025456,0.860531,-0.047037,-0.098887,-0.028547,-0.043164,1.753552,3.136081,-0.106101,-0.000478,-0.206837,3.913043,0.017949,0.095121,0.104536
191,168.441772,1000.0,0.866252,0.895078,0.0,0.0,0.122413,58215.0,0.165582,0.505414,0.155216,0.316685,-0.037665,0.745348,5.487823,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019101,-0.001316,0.0,-0.105671,-0.089538,-0.027229,-0.026506,0.863638,-0.047757,-0.100351,-0.029459,-0.045625,1.758468,3.122007,-0.107297,-0.000423,-0.192014,3.521739,0.017171,0.083923,0.096704
192,168.114716,1000.0,0.868391,0.873134,0.0,0.0,0.121298,68528.0,0.163009,0.484385,0.161073,0.313115,-0.036773,0.712536,5.481921,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.01852,-0.002609,0.0,-0.102545,-0.087677,-0.025714,-0.025299,0.857544,-0.04526,-0.096745,-0.028096,-0.04407,1.761434,3.183772,-0.104873,-0.000493,-0.218375,3.958333,0.01882,0.083248,0.122553
193,168.338455,1000.0,0.87453,0.868334,0.0,0.0,0.120213,74666.0,0.158764,0.486953,0.147392,0.290411,-0.033273,0.686814,5.509551,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.018331,-0.001215,0.0,-0.090759,-0.085714,-0.023533,-0.023879,0.850681,-0.044264,-0.090045,-0.025641,-0.038752,1.779152,3.203926,-0.10053,-0.000536,-0.251148,3.190476,0.013375,0.102609,0.114635
194,169.045456,1000.0,0.868443,0.872385,0.0,0.0,0.118991,70604.0,0.162242,0.493836,0.160592,0.327548,-0.037663,0.760711,5.498712,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.018939,-0.001639,0.0,-0.104596,-0.086438,-0.026361,-0.025585,0.867304,-0.045066,-0.096053,-0.028103,-0.043736,1.764825,3.17735,-0.104968,-0.0005,-0.161635,3.304348,0.01513,0.098877,0.106724
195,169.605286,1000.0,0.855611,0.876738,0.0,0.0,0.118231,71660.0,0.16795,0.485977,0.177495,0.34727,-0.038965,0.782453,5.508853,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.018211,-0.002974,0.0,-0.107465,-0.085709,-0.027773,-0.02609,0.870929,-0.046223,-0.106293,-0.029774,-0.044225,1.749795,3.168713,-0.105789,-0.000566,-0.267668,3.217391,0.017741,0.081567,0.081646
196,169.780838,1000.0,0.866773,0.86656,0.0,0.0,0.117412,68728.0,0.157583,0.481369,0.147296,0.292599,-0.032976,0.693175,5.549829,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019239,-0.002524,0.0,-0.091968,-0.080697,-0.023187,-0.023699,0.839251,-0.041832,-0.087843,-0.026204,-0.041173,1.785572,3.272425,-0.095568,-0.000503,-0.181088,3.208333,0.016955,0.088769,0.104303
