iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1693,146.478195,943.049988,0.745501,0.65698,0.375,0.0,0.084609,51937.0,0.213203,0.399212,0.108682,0.202185,-0.031048,0.374937,8.107619,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466745,-0.1382,-0.059059,-0.003817,-0.087112,-0.029007,-0.009434,-0.024783,0.728683,-0.095911,-0.1468,-0.010859,-0.031898,1.307536,3.570385,-0.07242,-0.00523,-0.161494,0.25,0.0,5.041667,0.075476,0.268759,0.246866
1694,144.955307,918.590027,0.76425,0.677818,0.416667,0.0,0.084557,50029.0,0.19527,0.368506,0.103595,0.19098,-0.029833,0.366865,7.998816,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468336,-0.147408,-0.057756,-0.003669,-0.080822,-0.028397,-0.009169,-0.024239,0.732188,-0.093445,-0.142728,-0.01055,-0.029707,1.372482,3.639363,-0.069744,-0.005614,-0.194004,0.166667,0.0,5.041667,0.070873,0.200218,0.243107
1695,146.598221,947.179993,0.784099,0.658216,0.434783,0.043478,0.084582,54504.0,0.205527,0.382378,0.109413,0.203563,-0.031261,0.382847,8.106467,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474811,-0.135692,-0.066835,-0.003787,-0.094919,-0.029139,-0.009252,-0.026396,0.750515,-0.096584,-0.143935,-0.01111,-0.035972,1.349055,3.666195,-0.071388,-0.006258,-0.211803,0.130435,0.0,4.869565,0.075704,0.237097,0.276167
1696,148.809814,929.619995,0.785086,0.697336,0.375,0.041667,0.084642,54434.0,0.19327,0.375755,0.102395,0.193206,-0.031964,0.378613,8.123112,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468365,-0.143599,-0.045956,-0.003824,-0.089814,-0.028817,-0.009426,-0.025162,0.755976,-0.095436,-0.147856,-0.012058,-0.033276,1.38501,3.622289,-0.072134,-0.005252,-0.212484,0.166667,0.0,5.125,0.069746,0.215462,0.243429
1697,133.039322,844.109985,0.722917,0.616803,0.869565,0.043478,0.084663,55248.0,0.182949,0.373503,0.104326,0.18397,-0.028862,0.352626,7.982779,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.442415,-0.123958,-0.072678,-0.006727,-0.080095,-0.026915,-0.008359,-0.023911,0.681497,-0.090923,-0.13557,-0.010058,-0.030244,1.298995,3.384252,-0.065817,-0.004456,-0.167754,0.173913,0.0,4.391304,0.078209,0.22348,0.254733
1698,141.560532,918.809998,0.734902,0.633398,0.833333,0.041667,0.084648,50887.0,0.201122,0.393739,0.111587,0.201077,-0.031249,0.384771,8.04299,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459121,-0.134881,-0.06575,-0.005881,-0.087603,-0.028649,-0.009336,-0.025448,0.726942,-0.097103,-0.142909,-0.011006,-0.03275,1.300853,3.491436,-0.070689,-0.004873,-0.179147,0.125,0.0,5.25,0.081437,0.235852,0.259576
1699,145.053574,917.679993,0.769627,0.627427,0.875,0.0,0.084801,8318.0,0.204663,0.347929,0.107355,0.190527,-0.02996,0.355303,7.809167,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457958,-0.134268,-0.084273,-0.006479,-0.087752,-0.027688,-0.008489,-0.025163,0.718179,-0.095186,-0.136118,-0.010566,-0.033856,1.269565,3.592467,-0.068125,-0.004849,-0.174151,0.0,0.0,4.041667,0.092564,0.274202,0.294199
1700,140.141159,876.840027,0.680844,0.626655,0.833333,0.125,0.084909,7709.0,0.172693,0.353592,0.103132,0.185221,-0.029781,0.352587,8.000416,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.419719,-0.125779,-0.041828,-0.010416,-0.081234,-0.026612,-0.009208,-0.02311,0.683904,-0.098203,-0.147589,-0.011558,-0.027548,1.251539,3.20374,-0.06747,-0.005496,-0.172265,0.166667,0.0,4.458333,0.086074,0.267144,0.297974
1701,146.494751,946.340027,0.738747,0.662179,0.583333,0.041667,0.084876,7540.0,0.195472,0.391783,0.105355,0.195,-0.030544,0.359409,7.989798,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465041,-0.142036,-0.068232,-0.004985,-0.088106,-0.028733,-0.009345,-0.025277,0.721756,-0.097384,-0.143668,-0.011234,-0.031818,1.344896,3.563652,-0.071474,-0.007628,-0.190574,0.125,0.0,4.208333,0.084076,0.250961,0.262474
1702,152.370544,962.919983,0.796768,0.721179,0.25,0.0,0.085019,7364.0,0.198365,0.405849,0.113082,0.209103,-0.03282,0.404366,7.815018,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48635,-0.152847,-0.05547,-0.002423,-0.088023,-0.03032,-0.010045,-0.026416,0.774918,-0.099019,-0.154839,-0.012173,-0.031671,1.452979,3.738951,-0.075364,-0.004464,-0.232688,0.041667,0.0,4.583333,0.062535,0.199428,0.18228
1703,144.627975,931.369995,0.776428,0.657912,0.458333,0.0,0.08519,7464.0,0.200036,0.383625,0.105447,0.198998,-0.032026,0.386786,7.928928,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474934,-0.149053,-0.062457,-0.003545,-0.093862,-0.029569,-0.009756,-0.026929,0.759726,-0.098788,-0.141882,-0.012188,-0.035478,1.373772,3.674062,-0.072868,-0.005163,-0.179211,0.125,0.0,4.458333,0.066617,0.246389,0.226667
1704,136.648483,861.369995,0.709788,0.623728,0.916667,0.0,0.085115,7580.0,0.173187,0.34384,0.104255,0.176041,-0.029717,0.330949,7.933408,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.428835,-0.12881,-0.04519,-0.007786,-0.078991,-0.027162,-0.009435,-0.022768,0.681764,-0.096681,-0.145849,-0.01114,-0.026938,1.281631,3.310219,-0.067451,-0.00392,-0.175007,0.458333,0.0,4.833333,0.069132,0.294845,0.27379
1705,142.977524,919.530029,0.775598,0.696404,0.208333,0.041667,0.085089,7656.0,0.195685,0.379374,0.118809,0.215228,-0.033454,0.408855,7.792457,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473571,-0.144006,-0.047945,-0.004063,-0.085414,-0.029936,-0.010089,-0.025359,0.757996,-0.104974,-0.151728,-0.011277,-0.030372,1.397097,3.661973,-0.075536,-0.004876,-0.259916,0.416667,0.0,5.0,0.0606,0.234832,0.181378
1706,135.414444,882.299988,0.728799,0.630616,1.0,0.0,0.085202,7505.0,0.206143,0.376463,0.101213,0.178506,-0.029666,0.323422,7.899174,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.439377,-0.128767,-0.057937,-0.007634,-0.083319,-0.028255,-0.008979,-0.02354,0.675538,-0.096598,-0.146436,-0.011034,-0.028728,1.202843,3.343919,-0.06913,-0.00337,-0.200799,0.041667,0.0,4.208333,0.080907,0.247818,0.273824
1707,144.345749,900.159973,0.742903,0.656873,0.5,0.041667,0.085305,7326.0,0.186689,0.359628,0.114743,0.205853,-0.031224,0.395169,7.962156,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.450318,-0.130441,-0.04677,-0.005036,-0.085383,-0.027973,-0.009455,-0.024752,0.7244,-0.096734,-0.151802,-0.011294,-0.028347,1.328834,3.473666,-0.070779,-0.005268,-0.240517,0.208333,0.0,9.708334,0.063685,0.23553,0.21841
1708,143.530273,906.880005,0.75638,0.645339,0.666667,0.041667,0.085309,7437.0,0.177972,0.355641,0.101897,0.193954,-0.029435,0.366562,7.890774,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.451373,-0.133543,-0.057512,-0.00673,-0.080519,-0.027653,-0.008723,-0.023725,0.698848,-0.091128,-0.138506,-0.010577,-0.029664,1.355466,3.506089,-0.068817,-0.00415,-0.172225,0.208333,0.0,4.125,0.072191,0.272545,0.295034
1709,141.126907,901.73999,0.74424,0.661824,0.75,0.0,0.085335,9559.0,0.19329,0.383212,0.108867,0.194427,-0.031669,0.365178,7.881248,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.45538,-0.137847,-0.06268,-0.006254,-0.084881,-0.02857,-0.009318,-0.025413,0.719184,-0.098708,-0.138409,-0.010872,-0.029403,1.320718,3.485446,-0.071595,-0.004539,-0.163901,0.041667,0.0,3.666667,0.071298,0.240325,0.256952
1710,141.03746,914.73999,0.749612,0.65698,0.583333,0.0,0.085323,28522.0,0.192184,0.389381,0.102035,0.182749,-0.030647,0.334149,7.965017,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462827,-0.129689,-0.061602,-0.004532,-0.088252,-0.028607,-0.009275,-0.025547,0.724892,-0.092491,-0.140306,-0.011224,-0.032888,1.35399,3.537038,-0.070212,-0.003458,-0.156372,0.041667,0.0,4.125,0.078232,0.270384,0.240021
1711,145.972305,938.48999,0.746551,0.66008,0.347826,0.0,0.085408,54575.0,0.19387,0.371295,0.105715,0.197327,-0.031381,0.380767,7.98298,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457451,-0.133116,-0.051861,-0.007296,-0.087485,-0.029179,-0.009479,-0.026307,0.722349,-0.100114,-0.14331,-0.011694,-0.0325,1.325192,3.499659,-0.071744,-0.003768,-0.222132,0.217391,0.0,3.521739,0.07244,0.25624,0.258689
1712,134.905609,863.909973,0.728473,0.648042,0.708333,0.25,0.085502,53864.0,0.187248,0.368446,0.095686,0.184471,-0.030079,0.334945,7.89807,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.437609,-0.130273,-0.045459,-0.007435,-0.086677,-0.027861,-0.00915,-0.024141,0.697003,-0.099403,-0.138288,-0.011321,-0.030916,1.267391,3.33657,-0.068709,-0.005428,-0.148781,0.166667,0.0,4.875,0.064509,0.220429,0.263386
1713,142.863983,931.27002,0.732314,0.632314,0.458333,0.0,0.085482,53459.0,0.212292,0.40216,0.101337,0.194695,-0.031766,0.351206,7.84858,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456011,-0.134568,-0.065368,-0.006198,-0.09464,-0.029283,-0.009813,-0.026154,0.703436,-0.103332,-0.169934,-0.011893,-0.034266,1.23906,3.434042,-0.072074,-0.007282,-0.172919,0.166667,0.0,4.166667,0.086454,0.271783,0.293081
1714,144.355865,914.640015,0.763428,0.659161,0.541667,0.0,0.085556,53621.0,0.187969,0.366211,0.092529,0.16868,-0.027841,0.325385,7.710757,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456491,-0.130133,-0.05036,-0.006341,-0.076184,-0.027796,-0.008139,-0.022622,0.729702,-0.092667,-0.134454,-0.009554,-0.030325,1.332822,3.556278,-0.066531,-0.005526,-0.127691,0.208333,0.0,3.458333,0.067069,0.239243,0.251605
1715,132.906631,858.619995,0.710122,0.629175,0.833333,0.0,0.085823,53741.0,0.195147,0.362239,0.097771,0.187719,-0.030576,0.349383,7.754326,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.431228,-0.131175,-0.042821,-0.007824,-0.085635,-0.027332,-0.008916,-0.023968,0.679482,-0.0953,-0.128469,-0.011198,-0.031656,1.204451,3.278025,-0.068034,-0.004023,-0.142659,0.166667,0.0,4.041667,0.064425,0.265517,0.275817
1716,140.220917,904.429993,0.74266,0.635187,0.625,0.0,0.08595,54031.0,0.198768,0.386189,0.09987,0.178598,-0.030447,0.339695,7.805916,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.450977,-0.136125,-0.058424,-0.005077,-0.084549,-0.028136,-0.008933,-0.024272,0.73819,-0.095061,-0.140674,-0.010722,-0.032079,1.280731,3.446885,-0.068677,-0.00497,-0.185148,0.166667,0.0,4.5,0.075989,0.251371,0.266514
1717,141.619598,882.039978,0.75161,0.659025,0.541667,0.083333,0.085981,53617.0,0.185102,0.36753,0.114596,0.198653,-0.03232,0.392933,7.845624,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.450774,-0.138039,-0.044792,-0.00553,-0.085955,-0.028492,-0.009096,-0.024058,0.735499,-0.090923,-0.144182,-0.011482,-0.030948,1.339481,3.463939,-0.069886,-0.006052,-0.162756,0.25,0.0,5.041667,0.06625,0.230737,0.256933
1718,150.945419,974.469971,0.780506,0.681,0.416667,0.041667,0.086055,50434.0,0.216313,0.396159,0.101769,0.191635,-0.031935,0.352649,7.841814,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474017,-0.147862,-0.061681,-0.004388,-0.094093,-0.029585,-0.009379,-0.026135,0.766576,-0.095463,-0.13918,-0.012269,-0.036915,1.307631,3.636081,-0.072384,-0.007592,-0.174809,0.0,0.0,5.791667,0.070814,0.225493,0.243375
1719,149.434082,951.869995,0.802631,0.683351,0.291667,0.0,0.086032,54638.0,0.197858,0.369273,0.111293,0.209691,-0.032113,0.42749,7.694815,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481586,-0.153691,-0.062585,-0.002552,-0.088206,-0.02911,-0.008842,-0.025285,0.770133,-0.089677,-0.133203,-0.011786,-0.033009,1.410131,3.756657,-0.071628,-0.005575,-0.238466,0.125,0.0,4.083333,0.069901,0.211199,0.218136
1720,147.618332,945.340027,0.786528,0.677561,0.5,0.041667,0.086194,54109.0,0.203749,0.393852,0.110391,0.197435,-0.03244,0.36983,7.701163,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.475949,-0.141893,-0.068059,-0.003848,-0.087556,-0.02938,-0.009221,-0.025934,0.755028,-0.099656,-0.145671,-0.012177,-0.031523,1.36783,3.65561,-0.07214,-0.004528,-0.229201,0.083333,0.0,5.208333,0.078838,0.235308,0.246927
1721,150.402115,946.780029,0.789595,0.679325,0.458333,0.0,0.086135,53759.0,0.196884,0.395249,0.110365,0.191649,-0.03059,0.375254,7.883121,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471611,-0.133207,-0.05943,-0.004745,-0.085292,-0.029187,-0.008801,-0.025376,0.75314,-0.094453,-0.153333,-0.010416,-0.032276,1.383437,3.626126,-0.07041,-0.006066,-0.105571,0.25,0.0,4.791667,0.07519,0.214224,0.227783
1722,138.181808,875.320007,0.749268,0.65914,0.791667,0.0,0.086378,47938.0,0.190111,0.374762,0.111625,0.188275,-0.031253,0.369083,7.734771,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.454859,-0.131123,-0.047424,-0.006473,-0.085841,-0.029108,-0.00909,-0.025808,0.73148,-0.097284,-0.153066,-0.011256,-0.031527,1.341398,3.4853,-0.070213,-0.005544,-0.173562,0.25,0.0,4.541667,0.07102,0.218162,0.274445
1723,144.149124,921.76001,0.752637,0.658664,0.5,0.041667,0.086547,49369.0,0.18989,0.37508,0.10157,0.184195,-0.03107,0.354505,7.955144,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.455141,-0.134649,-0.058501,-0.004943,-0.089439,-0.029219,-0.009333,-0.025563,0.711909,-0.102552,-0.153107,-0.011577,-0.033626,1.341186,3.484741,-0.070916,-0.007477,-0.187809,0.208333,0.0,4.416667,0.073114,0.244377,0.258845
1724,136.745071,890.799988,0.724312,0.628036,0.869565,0.0,0.086659,51234.0,0.182263,0.39836,0.0946,0.178133,-0.029786,0.341004,8.041709,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.437585,-0.142776,-0.047556,-0.006782,-0.082345,-0.027569,-0.008822,-0.023513,0.707302,-0.096019,-0.135569,-0.010738,-0.031199,1.275217,3.2937,-0.067401,-0.003871,-0.165052,0.043478,0.0,4.782609,0.072913,0.26503,0.263042
1725,147.405365,932.960022,0.764758,0.649327,0.565217,0.086957,0.08648,53765.0,0.184988,0.376449,0.10467,0.198262,-0.032407,0.392781,7.752213,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.45262,-0.142431,-0.055821,-0.004897,-0.087185,-0.02858,-0.009803,-0.024593,0.724225,-0.096482,-0.146386,-0.011914,-0.030614,1.340432,3.465991,-0.071319,-0.005719,-0.173237,0.217391,0.0,4.956522,0.065244,0.240792,0.266088
1726,145.546249,933.77002,0.759029,0.643218,0.625,0.0,0.086653,50834.0,0.20222,0.390314,0.100721,0.189214,-0.030658,0.353184,7.954803,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465997,-0.144274,-0.08006,-0.004504,-0.089851,-0.029467,-0.009486,-0.025414,0.722061,-0.097147,-0.149986,-0.012302,-0.032518,1.325727,3.556749,-0.071079,-0.007167,-0.150403,0.125,0.0,5.291667,0.089583,0.247544,0.238095
1727,149.317764,951.530029,0.739436,0.668182,0.666667,0.041667,0.086568,44294.0,0.203036,0.396796,0.106435,0.18475,-0.031529,0.354277,7.832804,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458614,-0.137499,-0.061838,-0.004685,-0.086712,-0.028592,-0.008993,-0.02518,0.737319,-0.091064,-0.138748,-0.011803,-0.033324,1.297817,3.49648,-0.069333,-0.005031,-0.191924,0.125,0.0,5.708333,0.083875,0.25524,0.242376
1728,146.603073,933.309998,0.755568,0.655805,0.666667,0.041667,0.086592,50542.0,0.196495,0.395474,0.105819,0.179567,-0.03012,0.339518,7.805795,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461996,-0.133111,-0.067688,-0.005546,-0.08614,-0.029388,-0.009012,-0.025131,0.723408,-0.101305,-0.150518,-0.011025,-0.033622,1.335984,3.533634,-0.069787,-0.006578,-0.191715,0.083333,0.0,5.041667,0.076193,0.227245,0.254773
1729,136.994324,886.960022,0.742225,0.653195,0.583333,0.041667,0.086643,52068.0,0.194032,0.375095,0.109545,0.194042,-0.031789,0.360108,7.885982,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.452357,-0.132729,-0.05729,-0.005071,-0.086781,-0.029053,-0.009429,-0.024943,0.720367,-0.103365,-0.146272,-0.012067,-0.031511,1.303809,3.464307,-0.071294,-0.005664,-0.167065,0.125,0.0,4.375,0.072214,0.210432,0.259966
1730,145.435074,924.179993,0.757596,0.680957,0.375,0.083333,0.086771,52541.0,0.196487,0.382637,0.113935,0.208467,-0.033715,0.394472,7.780916,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459689,-0.134295,-0.043709,-0.004956,-0.091022,-0.029536,-0.009835,-0.025456,0.753634,-0.095995,-0.140699,-0.010958,-0.033416,1.332427,3.508732,-0.073611,-0.003205,-0.189416,0.125,0.0,4.458333,0.063466,0.213975,0.217283
1731,149.525711,936.809998,0.771959,0.685993,0.5,0.0,0.086708,46159.0,0.193325,0.378473,0.103969,0.18331,-0.029197,0.361629,7.82711,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463007,-0.139382,-0.057046,-0.004824,-0.080342,-0.028631,-0.008488,-0.024272,0.75067,-0.090017,-0.141828,-0.010286,-0.030289,1.359283,3.580318,-0.068477,-0.004426,-0.163301,0.0,0.0,4.75,0.066687,0.21577,0.245739
1732,147.100449,934.890015,0.764765,0.671846,0.416667,0.041667,0.086954,50283.0,0.201984,0.382836,0.108624,0.180489,-0.030816,0.340784,7.890457,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458179,-0.131883,-0.055332,-0.005359,-0.084012,-0.02918,-0.00865,-0.024691,0.73256,-0.092753,-0.137254,-0.010239,-0.031479,1.302207,3.494859,-0.069469,-0.008088,-0.17461,0.25,0.0,4.708333,0.071001,0.235016,0.243838
1733,145.693954,918.909973,0.724352,0.641472,1.0,0.041667,0.087284,52003.0,0.176636,0.373058,0.101305,0.186383,-0.030762,0.367788,7.99675,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.441689,-0.134753,-0.055275,-0.007356,-0.087704,-0.028173,-0.008995,-0.024997,0.718784,-0.099998,-0.134497,-0.011478,-0.032795,1.317695,3.364827,-0.068503,-0.005716,-0.196129,0.0,0.0,4.791667,0.078216,0.214772,0.288833
1734,139.679504,904.669983,0.725463,0.629818,0.666667,0.083333,0.087361,50877.0,0.190213,0.376949,0.099908,0.176481,-0.029302,0.323986,8.198143,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.445807,-0.126607,-0.069935,-0.005667,-0.082951,-0.028899,-0.008448,-0.02416,0.689665,-0.096103,-0.147328,-0.011295,-0.031648,1.290046,3.406682,-0.068396,-0.008873,-0.182954,0.0,0.0,4.708333,0.090138,0.217555,0.268097
1735,143.729218,931.440002,0.754563,0.659319,0.5,0.041667,0.08734,47554.0,0.192166,0.382337,0.11049,0.192843,-0.032004,0.363221,7.885552,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459592,-0.132769,-0.062805,-0.004164,-0.086495,-0.029183,-0.009105,-0.02527,0.721501,-0.093786,-0.148575,-0.01194,-0.031997,1.336859,3.519176,-0.071075,-0.005763,-0.1723,0.083333,0.0,5.041667,0.077508,0.225494,0.238654
1736,140.875992,909.440002,0.746092,0.658765,0.695652,0.086957,0.087438,50146.0,0.19417,0.365461,0.111566,0.185533,-0.031201,0.348796,8.111787,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.449179,-0.133769,-0.054334,-0.006307,-0.087679,-0.029425,-0.009593,-0.024581,0.721663,-0.106778,-0.167326,-0.011444,-0.031193,1.296837,3.441144,-0.070595,-0.007343,-0.148391,0.173913,0.0,4.826087,0.071134,0.256822,0.224582
1737,139.76062,919.080017,0.752783,0.633847,0.434783,0.086957,0.087385,51084.0,0.220787,0.373174,0.093763,0.184457,-0.030398,0.331542,8.080354,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.455482,-0.138528,-0.070063,-0.005144,-0.089825,-0.029159,-0.009049,-0.024345,0.707082,-0.096577,-0.141113,-0.011753,-0.034833,1.217412,3.502655,-0.069424,-0.009995,-0.155318,0.26087,0.0,4.826087,0.07988,0.230848,0.245105
1738,145.044662,927.099976,0.758843,0.638382,0.625,0.0,0.087113,50599.0,0.188231,0.377372,0.094993,0.175872,-0.029125,0.348763,8.075453,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457188,-0.136038,-0.052927,-0.005106,-0.084986,-0.028776,-0.00833,-0.024009,0.726067,-0.091944,-0.138603,-0.011224,-0.033348,1.346154,3.522018,-0.067314,-0.006223,-0.198566,0.208333,0.0,4.833333,0.074157,0.228405,0.276084
1739,143.909119,913.119995,0.760344,0.651324,0.434783,0.0,0.087247,48379.0,0.203321,0.387635,0.089313,0.194333,-0.031648,0.364611,7.934125,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459662,-0.153363,-0.05845,-0.005081,-0.088859,-0.02955,-0.009274,-0.024521,0.72652,-0.098945,-0.144305,-0.012507,-0.033445,1.288395,3.524407,-0.071891,-0.007107,-0.170701,0.217391,0.0,4.826087,0.06807,0.204222,0.227986
1740,143.556671,914.799988,0.773565,0.686811,0.458333,0.0,0.087147,49063.0,0.192798,0.387611,0.101015,0.183788,-0.030996,0.352781,7.868538,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466707,-0.141689,-0.063135,-0.003905,-0.083849,-0.029493,-0.00884,-0.025188,0.748073,-0.093124,-0.137412,-0.011114,-0.032816,1.37078,3.578285,-0.070646,-0.003684,-0.227988,0.083333,0.0,5.125,0.07359,0.238184,0.22879
1741,143.91571,915.549988,0.7742,0.657391,0.5,0.0,0.087023,52731.0,0.202183,0.434433,0.106597,0.180936,-0.030463,0.343414,7.925298,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465949,-0.133641,-0.061011,-0.004835,-0.082646,-0.029399,-0.008766,-0.024701,0.740008,-0.097053,-0.148703,-0.010992,-0.032317,1.33998,3.488672,-0.070056,-0.003845,-0.1627,0.166667,0.0,4.416667,0.071755,0.226384,0.268284
1742,146.042648,934.630005,0.753116,0.672744,0.416667,0.0,0.087257,52583.0,0.195194,0.385091,0.108176,0.212371,-0.034493,0.404181,7.848774,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463286,-0.14567,-0.050313,-0.004808,-0.093512,-0.030191,-0.010038,-0.02662,0.743586,-0.101211,-0.149879,-0.012982,-0.033808,1.33646,3.521051,-0.075141,-0.005234,-0.192734,0.208333,0.0,4.625,0.070996,0.235488,0.250804
1743,141.52005,924.179993,0.782036,0.661557,0.583333,0.0,0.087326,49171.0,0.205474,0.365055,0.111418,0.201449,-0.031618,0.373313,7.917453,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469543,-0.137057,-0.064335,-0.004491,-0.085005,-0.030285,-0.009665,-0.025581,0.73909,-0.106689,-0.1527,-0.012309,-0.031315,1.330528,3.633367,-0.073705,-0.00545,-0.20329,0.0,0.0,3.916667,0.078336,0.228294,0.26142
1744,148.495529,944.460022,0.76736,0.666635,0.25,0.0,0.087486,52911.0,0.197925,0.384289,0.106145,0.200399,-0.031877,0.375686,8.074461,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472034,-0.142461,-0.05294,-0.002891,-0.088186,-0.029839,-0.008981,-0.025083,0.74347,-0.091878,-0.133214,-0.010789,-0.034656,1.372405,3.645285,-0.072363,-0.022055,-0.213483,0.166667,0.0,4.666667,0.070029,0.23262,0.215731
1745,140.628891,885.219971,0.75284,0.666545,0.708333,0.041667,0.087368,52277.0,0.186958,0.36925,0.110168,0.200308,-0.031799,0.393741,7.851733,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.449768,-0.13455,-0.043892,-0.005741,-0.085816,-0.028824,-0.008846,-0.023987,0.733626,-0.09731,-0.142982,-0.011021,-0.031479,1.322798,3.462434,-0.070462,-0.002966,-0.209371,0.208333,0.0,5.125,0.070634,0.21972,0.257477
1746,134.995651,874.080017,0.737347,0.639442,0.708333,0.0,0.087464,52428.0,0.194294,0.383425,0.096277,0.181433,-0.029406,0.339744,7.975414,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.453769,-0.124963,-0.068855,-0.005663,-0.086517,-0.029145,-0.008659,-0.025037,0.705003,-0.094073,-0.137454,-0.010157,-0.03343,1.306461,3.471242,-0.069704,-0.007641,-0.15368,0.166667,0.0,4.666667,0.083625,0.252804,0.257187
1747,149.092438,972.070007,0.783761,0.692465,0.375,0.0,0.087429,54106.0,0.221036,0.421986,0.10499,0.199789,-0.032236,0.377188,7.973063,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480428,-0.143504,-0.065187,-0.002888,-0.093331,-0.030616,-0.008961,-0.025661,0.776325,-0.101977,-0.145336,-0.011235,-0.036252,1.328269,3.642893,-0.072832,-0.006584,-0.181157,0.041667,0.0,5.25,0.071156,0.203563,0.244773
1748,138.08847,912.01001,0.743998,0.64631,0.541667,0.0,0.087474,50792.0,0.212355,0.376992,0.100276,0.205214,-0.032469,0.362387,7.905044,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458674,-0.149278,-0.060631,-0.00553,-0.088106,-0.031135,-0.01074,-0.024996,0.714007,-0.104198,-0.148404,-0.012951,-0.030081,1.241163,3.499003,-0.075659,-0.016075,-0.206331,0.083333,0.0,4.333333,0.068459,0.237562,0.259284
