iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1553,149.074692,880.380005,0.716312,0.632555,1.125,0.0,0.065075,49381.0,0.16128,0.295214,0.106486,0.187526,-0.029476,0.382547,8.291259,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.432768,-0.122846,-0.047879,-0.010065,-0.072797,-0.017129,-0.009138,-0.022468,0.680665,-0.079395,-0.125953,-0.010876,-0.023579,1.342401,3.576328,-0.053228,-0.005006,-0.131063,1.208333,0.0,5.416667,0.075077,0.288539,0.299406
1554,144.927261,858.450012,0.69069,0.61182,1.083333,0.0,0.065405,52247.0,0.15393,0.274864,0.099478,0.197306,-0.028805,0.411675,8.470466,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4178,-0.126895,-0.046166,-0.010314,-0.075505,-0.016322,-0.008827,-0.022071,0.673615,-0.078318,-0.126121,-0.010996,-0.024029,1.30173,3.472095,-0.051713,-0.004824,-0.183342,1.125,0.0,5.75,0.072251,0.28756,0.26318
1555,130.730301,770.809998,0.660461,0.596844,1.291667,0.0,0.065656,52851.0,0.134139,0.266379,0.090934,0.174855,-0.027159,0.361158,8.318687,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.396507,-0.124193,-0.035375,-0.013189,-0.066406,-0.015633,-0.008189,-0.020657,0.646895,-0.07546,-0.116247,-0.0099,-0.020538,1.282615,3.284583,-0.049526,-0.003952,-0.127164,1.375,0.0,4.333333,0.07376,0.307686,0.291341
1556,139.235718,827.98999,0.674377,0.603073,1.25,0.0,0.065964,50886.0,0.156371,0.269147,0.103203,0.186846,-0.028658,0.378412,8.696568,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.412,-0.118752,-0.052401,-0.011929,-0.071868,-0.016604,-0.008621,-0.02168,0.664454,-0.077136,-0.115524,-0.010163,-0.023073,1.259813,3.419413,-0.051834,-0.006275,-0.200963,1.25,0.0,4.75,0.072774,0.329803,0.309468
1557,143.175156,844.130005,0.722462,0.641321,1.291667,0.083333,0.066167,49484.0,0.155435,0.301511,0.102593,0.183584,-0.028587,0.381905,8.401271,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.428848,-0.126313,-0.048408,-0.010317,-0.070169,-0.016891,-0.008203,-0.021065,0.689902,-0.07922,-0.126535,-0.010738,-0.022936,1.358171,3.540525,-0.051497,-0.003439,-0.20109,0.833333,0.0,4.708333,0.071883,0.268839,0.295904
1558,133.357864,793.76001,0.69293,0.625463,1.166667,0.041667,0.066279,54542.0,0.155091,0.279506,0.109669,0.195991,-0.02925,0.405278,8.592245,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.414586,-0.117887,-0.055222,-0.010361,-0.073409,-0.01677,-0.009055,-0.022414,0.67753,-0.080702,-0.122448,-0.010862,-0.023789,1.280516,3.41059,-0.05183,-0.0047,-0.180788,0.875,0.0,4.416667,0.077169,0.302203,0.295361
1559,129.500916,770.960022,0.672357,0.571341,0.958333,0.083333,0.066692,52249.0,0.148391,0.273439,0.105797,0.189104,-0.028487,0.400049,8.511279,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.396433,-0.111559,-0.042689,-0.013433,-0.069953,-0.016155,-0.00867,-0.020793,0.643265,-0.076329,-0.112441,-0.010708,-0.022546,1.239308,3.257895,-0.04956,-0.004014,-0.169126,1.083333,0.0,3.208333,0.075222,0.336928,0.28897
1560,132.383331,782.719971,0.630685,0.561468,1.208333,0.0,0.066864,51295.0,0.130046,0.25682,0.086342,0.160372,-0.025321,0.323427,8.451998,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.379807,-0.108545,-0.036662,-0.014877,-0.060888,-0.015332,-0.007565,-0.01876,0.602706,-0.079034,-0.108295,-0.008911,-0.019096,1.221559,3.153454,-0.047636,-0.003369,-0.130613,1.208333,0.0,3.208333,0.067373,0.349316,0.310175
1561,139.399384,838.22998,0.695421,0.620819,1.041667,0.041667,0.066979,50809.0,0.159083,0.286162,0.103064,0.178112,-0.027782,0.374147,8.439102,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.425748,-0.123732,-0.049056,-0.010345,-0.069834,-0.017353,-0.008221,-0.020755,0.694777,-0.076437,-0.117546,-0.010399,-0.024634,1.307488,3.537214,-0.050677,-0.006358,-0.177793,1.125,0.0,4.375,0.068337,0.271036,0.254941
1562,129.857864,781.059998,0.642787,0.569746,1.375,0.0,0.067288,48590.0,0.149749,0.289691,0.090099,0.175596,-0.027776,0.361339,8.284022,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.388385,-0.120131,-0.039958,-0.015462,-0.072406,-0.016091,-0.008622,-0.020513,0.615273,-0.080552,-0.115936,-0.010191,-0.021888,1.201047,3.139695,-0.049915,-0.004428,-0.113098,1.041667,0.0,3.5,0.072859,0.323856,0.34551
1563,138.379013,817.97998,0.647642,0.592745,1.291667,0.0,0.067461,50232.0,0.143913,0.299164,0.097451,0.175332,-0.027205,0.365235,8.525181,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.393448,-0.115368,-0.041389,-0.014036,-0.071228,-0.016516,-0.008225,-0.021249,0.635318,-0.077633,-0.111905,-0.010533,-0.022836,1.234733,3.172997,-0.050373,-0.003384,-0.140878,1.458333,0.0,4.166667,0.077169,0.340731,0.271588
1564,142.917068,833.47998,0.707411,0.637171,0.666667,0.0,0.067652,52947.0,0.155378,0.270488,0.094803,0.177581,-0.027929,0.356887,8.64542,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.420748,-0.127037,-0.038211,-0.011069,-0.073523,-0.017498,-0.008723,-0.021111,0.671482,-0.081988,-0.128074,-0.010669,-0.023298,1.315827,3.509686,-0.052956,-0.003659,-0.138331,1.166667,0.0,4.125,0.063566,0.29309,0.268515
1565,134.338684,810.22998,0.663868,0.605676,1.25,0.0,0.06791,51092.0,0.151152,0.290444,0.103152,0.196394,-0.030182,0.391965,8.411293,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.401813,-0.123854,-0.047923,-0.014279,-0.076424,-0.017352,-0.009199,-0.022235,0.65294,-0.08296,-0.124134,-0.011554,-0.023054,1.239479,3.267264,-0.054788,-0.004435,-0.18322,1.291667,0.0,3.75,0.073852,0.327258,0.300395
1566,128.013474,754.409973,0.641276,0.58426,1.375,0.041667,0.068176,50730.0,0.144896,0.276204,0.093533,0.171299,-0.027157,0.361061,8.483548,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.390678,-0.118981,-0.042227,-0.014417,-0.067288,-0.016543,-0.008423,-0.020102,0.641628,-0.082336,-0.11998,-0.009841,-0.021863,1.221625,3.207187,-0.050392,-0.003105,-0.112468,1.166667,0.0,3.666667,0.066862,0.319594,0.319813
1567,129.544571,783.450012,0.692344,0.613014,0.958333,0.083333,0.068317,51588.0,0.175705,0.276327,0.101806,0.189017,-0.028731,0.379039,8.415237,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.418604,-0.117876,-0.051768,-0.01146,-0.078339,-0.017935,-0.008886,-0.022793,0.675991,-0.081564,-0.128244,-0.010926,-0.026801,1.2342,3.456376,-0.053839,-0.002816,-0.152873,1.041667,0.0,3.583333,0.078252,0.263709,0.301602
1568,138.589386,815.77002,0.704567,0.63671,1.086957,0.0,0.068598,52188.0,0.146234,0.289856,0.103552,0.18382,-0.027868,0.377755,8.31304,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.42362,-0.121081,-0.051415,-0.011173,-0.067814,-0.01731,-0.008138,-0.021153,0.683021,-0.073866,-0.113599,-0.009615,-0.022432,1.353932,3.504878,-0.052522,-0.004,-0.133069,1.130435,0.0,4.217391,0.068972,0.324155,0.267262
1569,135.373077,821.869995,0.684043,0.603522,0.875,0.041667,0.068664,51791.0,0.160495,0.330848,0.102069,0.194173,-0.029908,0.390563,8.106712,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.414497,-0.119955,-0.055368,-0.012587,-0.077691,-0.018575,-0.009305,-0.022769,0.662624,-0.089945,-0.138096,-0.011283,-0.026037,1.277038,3.310113,-0.055618,-0.005852,-0.156778,1.083333,0.0,3.833333,0.076476,0.320071,0.287135
1570,137.691254,819.719971,0.684703,0.614847,0.833333,0.041667,0.068888,49592.0,0.153948,0.27712,0.097443,0.179219,-0.027746,0.368236,8.365612,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.41456,-0.121355,-0.05124,-0.01211,-0.070913,-0.017656,-0.00848,-0.021755,0.663094,-0.082167,-0.116852,-0.010577,-0.024086,1.280297,3.42328,-0.051857,-0.005365,-0.134232,1.125,0.0,4.291667,0.069531,0.307136,0.282965
1571,145.370682,867.409973,0.705423,0.617633,1.166667,0.0,0.068998,51096.0,0.168161,0.31236,0.114099,0.204148,-0.031996,0.406098,8.325827,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.421861,-0.121163,-0.046019,-0.012373,-0.082588,-0.019362,-0.009924,-0.023526,0.674107,-0.091895,-0.134042,-0.012746,-0.025428,1.274332,3.385638,-0.057769,-0.003598,-0.119747,1.083333,0.0,4.041667,0.089632,0.304653,0.277369
1572,143.875473,843.719971,0.704959,0.638306,0.791667,0.041667,0.06918,51605.0,0.148509,0.279221,0.106219,0.186791,-0.028376,0.403847,8.293921,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.426741,-0.123909,-0.040901,-0.009939,-0.071684,-0.018046,-0.008117,-0.020701,0.692698,-0.080214,-0.116878,-0.010779,-0.024421,1.366108,3.553535,-0.053229,-0.002957,-0.149573,0.666667,0.0,3.416667,0.061445,0.266905,0.262663
1573,134.31781,804.710022,0.649703,0.565705,1.166667,0.0,0.069405,51666.0,0.148305,0.28754,0.095807,0.179661,-0.027608,0.359562,8.072783,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.391069,-0.108119,-0.054055,-0.015882,-0.071578,-0.018062,-0.00894,-0.021516,0.609135,-0.080888,-0.126004,-0.010941,-0.02198,1.214308,3.142846,-0.053769,-0.004992,-0.11435,0.791667,0.0,2.958333,0.079252,0.354458,0.350717
1574,127.614922,777.52002,0.636242,0.577142,1.375,0.0,0.069555,53552.0,0.146278,0.296683,0.099646,0.183865,-0.027494,0.378312,8.211176,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.398609,-0.11043,-0.059713,-0.014224,-0.068105,-0.017492,-0.008352,-0.020801,0.637534,-0.081944,-0.109459,-0.009696,-0.024275,1.240218,3.235558,-0.051597,-0.005638,-0.139225,0.875,0.0,3.333333,0.078876,0.299681,0.353882
1575,141.051468,842.900024,0.691724,0.62687,0.875,0.041667,0.06989,51313.0,0.155146,0.313685,0.10273,0.192684,-0.030729,0.383183,8.083694,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.414334,-0.125322,-0.044562,-0.013475,-0.079327,-0.019328,-0.009728,-0.022775,0.667008,-0.093375,-0.144687,-0.011631,-0.024445,1.284044,3.338486,-0.058363,-0.00631,-0.199476,1.041667,0.0,3.333333,0.071588,0.314854,0.286263
1576,139.412033,843.429993,0.648046,0.605509,0.583333,0.041667,0.069952,52210.0,0.155302,0.289823,0.096647,0.181081,-0.028262,0.356761,8.158035,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.410041,-0.120919,-0.052401,-0.012175,-0.072803,-0.018614,-0.009141,-0.022189,0.656382,-0.086344,-0.135648,-0.010465,-0.023996,1.259227,3.329203,-0.05566,-0.007231,-0.158463,0.833333,0.0,2.916667,0.077706,0.331383,0.269742
1577,151.837952,901.919983,0.742715,0.658776,0.541667,0.0,0.070238,50956.0,0.16815,0.3228,0.111135,0.192582,-0.029373,0.3882,8.01593,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459658,-0.1351,-0.054286,-0.006136,-0.077425,-0.020308,-0.00928,-0.024676,0.708397,-0.082587,-0.13133,-0.011319,-0.024896,1.440228,3.739972,-0.057794,-0.009206,-0.206398,0.5,0.0,3.625,0.081855,0.28561,0.285579
1578,130.328995,804.349976,0.685913,0.586891,1.125,0.0,0.070346,54175.0,0.167727,0.300851,0.09793,0.178512,-0.02803,0.342179,8.136854,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.412191,-0.126663,-0.053219,-0.012752,-0.075001,-0.018704,-0.009118,-0.021664,0.639805,-0.081217,-0.125015,-0.011283,-0.023559,1.23101,3.328978,-0.054869,-0.004765,-0.117486,1.208333,0.0,3.916667,0.078614,0.319691,0.303762
1579,141.661194,849.590027,0.67167,0.615897,0.833333,0.0,0.070655,54541.0,0.148468,0.286676,0.095812,0.17754,-0.026872,0.365589,7.851489,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.409523,-0.120926,-0.047482,-0.011954,-0.068171,-0.018611,-0.008281,-0.020998,0.651692,-0.080027,-0.120733,-0.010084,-0.024179,1.276201,3.36134,-0.05345,-0.006639,-0.156482,0.791667,0.0,3.25,0.070337,0.349626,0.286477
1580,151.554337,898.72998,0.712609,0.654329,0.541667,0.041667,0.070865,53741.0,0.154943,0.298306,0.106844,0.190267,-0.029294,0.395608,8.024692,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.441726,-0.138549,-0.043235,-0.008056,-0.074439,-0.019959,-0.009035,-0.022587,0.713305,-0.079345,-0.133136,-0.010834,-0.023591,1.40108,3.635405,-0.056958,-0.004151,-0.178234,0.708333,0.0,4.291667,0.066117,0.239041,0.268472
1581,134.395706,831.419983,0.714308,0.624313,1.25,0.0,0.070864,54089.0,0.17659,0.302748,0.104151,0.198751,-0.030332,0.392131,8.00013,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.43517,-0.134093,-0.056788,-0.011988,-0.080111,-0.020167,-0.00947,-0.024201,0.683547,-0.090402,-0.133081,-0.012846,-0.026468,1.302196,3.527443,-0.058278,-0.005276,-0.212616,1.041667,0.0,3.5,0.084922,0.338964,0.290975
1582,134.947876,807.719971,0.674213,0.606054,1.0,0.083333,0.071108,52738.0,0.141942,0.285499,0.099628,0.175277,-0.027873,0.35992,8.475852,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.403737,-0.118596,-0.04245,-0.013374,-0.069026,-0.018793,-0.008647,-0.020996,0.644271,-0.089737,-0.130308,-0.010535,-0.022044,1.308378,3.294796,-0.054511,-0.003768,-0.107936,1.166667,0.0,18.708334,0.07161,0.316744,0.293085
1583,124.120102,773.929993,0.607737,0.55567,1.166667,0.041667,0.071143,54537.0,0.164606,0.276677,0.097665,0.183189,-0.027953,0.348094,8.322908,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.382877,-0.113106,-0.045647,-0.015436,-0.074991,-0.018554,-0.009304,-0.021769,0.603708,-0.095781,-0.129472,-0.011667,-0.024113,1.119893,3.074459,-0.053929,-0.004235,-0.204344,1.041667,0.0,3.458333,0.081437,0.300102,0.368756
1584,129.578537,777.02002,0.660781,0.597781,1.0,0.041667,0.071348,54194.0,0.140709,0.284414,0.092941,0.177846,-0.027435,0.35087,8.277864,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.391416,-0.122069,-0.041059,-0.015516,-0.067693,-0.018194,-0.008414,-0.02092,0.633758,-0.080507,-0.119208,-0.010318,-0.021074,1.233052,3.173954,-0.054002,-0.003047,-0.103057,1.25,0.0,3.0,0.080325,0.357384,0.287635
1585,143.23465,867.099976,0.700522,0.626806,0.625,0.083333,0.071522,54620.0,0.159936,0.298202,0.102835,0.186475,-0.028795,0.387441,8.179959,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.435437,-0.127681,-0.052981,-0.009708,-0.077296,-0.020426,-0.008893,-0.023705,0.687764,-0.083654,-0.1272,-0.011199,-0.028342,1.370881,3.562034,-0.05686,-0.004517,-0.188339,0.583333,0.0,3.666667,0.07786,0.261916,0.261471
1586,132.933197,815.880005,0.701943,0.61641,0.958333,0.041667,0.071627,53115.0,0.160192,0.306284,0.109782,0.199842,-0.029445,0.410827,8.232555,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.42134,-0.121632,-0.044169,-0.011825,-0.077634,-0.019551,-0.008649,-0.022625,0.681735,-0.086385,-0.13034,-0.010849,-0.026196,1.309367,3.405142,-0.056268,-0.005148,-0.150926,0.958333,0.0,3.583333,0.083845,0.302184,0.303155
1587,145.011673,871.460022,0.734654,0.633902,0.869565,0.0,0.071827,55425.0,0.169534,0.353518,0.100196,0.183227,-0.029144,0.35156,8.300735,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.434578,-0.132884,-0.052715,-0.009383,-0.071616,-0.02026,-0.008553,-0.020878,0.693317,-0.081218,-0.119568,-0.011057,-0.024788,1.302596,3.459879,-0.05698,-0.002285,-0.179068,0.73913,0.0,3.434783,0.06677,0.287844,0.261684
1588,127.187477,760.609985,0.6323,0.567284,1.708333,0.083333,0.072093,54811.0,0.144138,0.283964,0.100808,0.189496,-0.029408,0.378982,8.587008,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.379022,-0.113869,-0.043575,-0.018234,-0.078179,-0.019021,-0.009137,-0.021477,0.624975,-0.089305,-0.12418,-0.010699,-0.024841,1.181583,3.03162,-0.056105,-0.007357,-0.136671,1.416667,0.0,3.333333,0.085644,0.398769,0.342655
1589,128.875916,798.200012,0.652592,0.58149,1.291667,0.041667,0.072293,54705.0,0.162051,0.316894,0.09294,0.17628,-0.027316,0.354364,8.217602,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.407939,-0.120127,-0.055742,-0.013055,-0.075127,-0.019665,-0.008789,-0.021816,0.64275,-0.088966,-0.136254,-0.011258,-0.025858,1.225659,3.24343,-0.055132,-0.006771,-0.197897,0.666667,0.0,3.625,0.081479,0.297112,0.284066
1590,138.200897,820.299988,0.706403,0.641227,1.166667,0.041667,0.072608,53862.0,0.149407,0.305763,0.106387,0.18759,-0.029401,0.384456,8.155146,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.424905,-0.123899,-0.04328,-0.012846,-0.076054,-0.020779,-0.009229,-0.022848,0.689182,-0.087592,-0.139865,-0.011208,-0.025258,1.357727,3.436904,-0.057806,-0.008671,-0.162892,1.083333,0.0,3.541667,0.076264,0.29047,0.264032
1591,129.520508,783.619995,0.662008,0.571968,0.916667,0.166667,0.072787,48089.0,0.151692,0.289592,0.095736,0.186861,-0.028674,0.371275,8.163828,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.396295,-0.116687,-0.051157,-0.015353,-0.073088,-0.019249,-0.008745,-0.020885,0.635785,-0.078751,-0.116002,-0.010513,-0.025043,1.209316,3.201045,-0.055852,-0.0041,-0.158927,1.416667,0.0,3.208333,0.08246,0.356021,0.286146
1592,125.695908,787.940002,0.687152,0.591147,1.0,0.041667,0.072895,47054.0,0.17419,0.334822,0.099849,0.182699,-0.02944,0.343938,8.425159,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.421034,-0.125198,-0.073073,-0.010049,-0.078078,-0.021556,-0.00927,-0.023117,0.651311,-0.083651,-0.131815,-0.011854,-0.027021,1.236375,3.336182,-0.058855,-0.005622,-0.190376,0.875,0.0,4.666667,0.08555,0.32165,0.282218
1593,143.418762,851.700012,0.73127,0.658654,0.833333,0.041667,0.073047,44588.0,0.155834,0.317818,0.110168,0.194501,-0.029721,0.39655,8.343662,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.435908,-0.135211,-0.045786,-0.009569,-0.071728,-0.02041,-0.008972,-0.022404,0.706834,-0.082384,-0.128704,-0.011153,-0.023473,1.388864,3.527152,-0.058011,-0.002753,-0.209251,1.041667,0.0,4.625,0.075112,0.281545,0.2506
1594,146.776321,883.320007,0.71272,0.638656,1.125,0.041667,0.073126,43732.0,0.1517,0.326577,0.100813,0.182731,-0.027723,0.365214,8.245927,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.426532,-0.127949,-0.054144,-0.010202,-0.072468,-0.020228,-0.008637,-0.022029,0.679929,-0.086186,-0.124687,-0.010566,-0.024359,1.359402,3.430204,-0.057202,-0.005172,-0.155698,0.958333,0.0,4.791667,0.06989,0.272295,0.274679
1595,143.593948,870.849976,0.699654,0.606783,1.333333,0.041667,0.073372,46912.0,0.161957,0.32898,0.094581,0.186774,-0.028894,0.372531,8.328857,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.419743,-0.130623,-0.058549,-0.009917,-0.079214,-0.02029,-0.008886,-0.023047,0.669322,-0.08352,-0.120516,-0.011196,-0.027714,1.281139,3.345058,-0.057343,-0.003426,-0.186979,0.833333,0.0,5.416667,0.077514,0.290085,0.291532
1596,139.218948,853.530029,0.740488,0.681395,1.083333,0.041667,0.073549,48582.0,0.162602,0.331997,0.102874,0.196964,-0.03038,0.398498,8.230139,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.443423,-0.1427,-0.046184,-0.009807,-0.078467,-0.021466,-0.009366,-0.02326,0.718669,-0.089259,-0.130957,-0.012442,-0.026037,1.396446,3.57435,-0.061227,-0.004962,-0.166522,0.833333,0.0,5.333333,0.068484,0.262715,0.273147
1597,137.267532,838.219971,0.703949,0.630326,1.083333,0.041667,0.073639,54233.0,0.164763,0.297747,0.108074,0.186831,-0.02944,0.373662,8.29818,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.423629,-0.123493,-0.048281,-0.009818,-0.072411,-0.021232,-0.008899,-0.023121,0.674395,-0.085748,-0.131142,-0.010569,-0.025209,1.301826,3.433115,-0.059142,-0.004269,-0.174474,0.916667,0.0,4.708333,0.071693,0.264244,0.278238
1598,136.665451,841.98999,0.672623,0.61688,0.833333,0.041667,0.073833,52200.0,0.163153,0.326296,0.097924,0.181389,-0.028216,0.361646,8.428358,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.418699,-0.129857,-0.059545,-0.009592,-0.077429,-0.020815,-0.009174,-0.022488,0.669679,-0.083978,-0.136092,-0.010895,-0.025439,1.279456,3.329267,-0.056903,-0.005135,-0.151712,0.708333,0.0,4.708333,0.073685,0.263261,0.282926
1599,139.289474,849.619995,0.700768,0.652765,0.916667,0.0,0.074127,8155.0,0.164627,0.309955,0.104869,0.191602,-0.029014,0.387404,8.32497,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.435087,-0.132483,-0.048104,-0.008955,-0.078128,-0.021104,-0.008711,-0.022356,0.694951,-0.086601,-0.132149,-0.01172,-0.0272,1.349281,3.541716,-0.058929,-0.005479,-0.169793,0.75,0.0,4.625,0.060904,0.25374,0.275089
1600,142.526566,883.700012,0.730657,0.631788,0.833333,0.0,0.07417,6868.0,0.168806,0.340128,0.087679,0.171088,-0.027424,0.322038,8.293752,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.440159,-0.135754,-0.058849,-0.008321,-0.074459,-0.021023,-0.008651,-0.022137,0.700772,-0.0817,-0.121345,-0.011336,-0.026409,1.337488,3.528757,-0.057942,-0.00524,-0.1622,0.583333,0.0,4.166667,0.071322,0.26956,0.26627
1601,146.993713,887.580017,0.722004,0.622925,0.916667,0.0,0.074236,7975.0,0.169607,0.312689,0.109559,0.201833,-0.030911,0.40919,8.257318,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.430738,-0.130649,-0.051657,-0.01019,-0.080523,-0.021524,-0.00935,-0.023083,0.699839,-0.086217,-0.130822,-0.011399,-0.026741,1.310594,3.460109,-0.060276,-0.004864,-0.149429,0.833333,0.0,3.75,0.075414,0.290834,0.266082
1602,139.109238,855.359985,0.660313,0.609419,0.833333,0.0,0.074383,7417.0,0.154771,0.308568,0.103302,0.18738,-0.02878,0.36513,8.467972,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.405933,-0.115027,-0.044637,-0.012149,-0.07445,-0.021812,-0.009436,-0.021985,0.650059,-0.103028,-0.152695,-0.011711,-0.024523,1.26258,3.222936,-0.059841,-0.004919,-0.212757,0.833333,0.0,3.708333,0.069813,0.31905,0.29903
1603,132.384949,807.950012,0.690523,0.606324,1.166667,0.0,0.074559,7729.0,0.158843,0.300972,0.093069,0.179089,-0.02825,0.343602,8.388907,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.413384,-0.128539,-0.059877,-0.011892,-0.076086,-0.020602,-0.008796,-0.022387,0.645092,-0.08693,-0.124136,-0.011405,-0.025606,1.260369,3.330201,-0.057217,-0.004129,-0.121152,0.708333,0.0,4.25,0.078615,0.309236,0.323419
1604,142.740707,868.580017,0.707342,0.648495,1.041667,0.041667,0.074738,7987.0,0.163978,0.321059,0.100807,0.188277,-0.029299,0.365814,8.433804,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.427251,-0.130501,-0.056418,-0.01005,-0.078791,-0.02117,-0.009088,-0.022877,0.681342,-0.082709,-0.130974,-0.010946,-0.026561,1.303493,3.425363,-0.059338,-0.005369,-0.15866,0.666667,0.0,4.333333,0.074171,0.257756,0.287062
1605,136.059799,838.429993,0.732238,0.636894,0.75,0.125,0.074824,7971.0,0.162303,0.31195,0.107914,0.195681,-0.030553,0.386101,8.231062,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.434928,-0.132133,-0.05791,-0.00942,-0.079908,-0.022721,-0.009953,-0.024584,0.683575,-0.084122,-0.133941,-0.011712,-0.026557,1.356616,3.488592,-0.062401,-0.005166,-0.211808,0.75,0.0,3.958333,0.077246,0.287913,0.276619
1606,138.744263,844.630005,0.694334,0.617774,0.833333,0.041667,0.074849,7377.0,0.171597,0.32723,0.10495,0.192901,-0.029804,0.359169,8.399981,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.42948,-0.12306,-0.062003,-0.008985,-0.079652,-0.022153,-0.009262,-0.024317,0.675542,-0.086282,-0.13276,-0.011475,-0.027596,1.286065,3.401842,-0.061956,-0.004311,-0.159267,0.708333,0.0,4.333333,0.079932,0.265069,0.265043
1607,143.967026,870.380005,0.681369,0.635314,1.291667,0.0,0.074944,6761.0,0.157861,0.296574,0.102637,0.188931,-0.028916,0.37423,8.215544,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.420656,-0.127544,-0.038465,-0.01091,-0.074115,-0.021644,-0.008984,-0.022768,0.678863,-0.089526,-0.133514,-0.010601,-0.024706,1.315103,3.382901,-0.059297,-0.00404,-0.143909,0.833333,0.0,4.083333,0.07179,0.300164,0.261642
1608,137.446106,828.159973,0.675741,0.600073,1.0,0.041667,0.075106,8124.0,0.154134,0.292283,0.103089,0.193536,-0.028702,0.375875,8.068788,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.405723,-0.120339,-0.043197,-0.013527,-0.07048,-0.020788,-0.008991,-0.021808,0.657706,-0.08939,-0.133787,-0.010916,-0.023597,1.258416,3.259942,-0.05875,-0.004161,-0.126304,0.958333,0.0,4.125,0.068292,0.338479,0.26383
