iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
315,108.725113,1000.0,0.933225,0.921594,0.0,0.0,0.258722,56799.0,0.178276,0.997571,0.173445,0.398169,-0.047313,0.710874,6.976342,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.121082,-0.004457,0.0,-0.000296,-0.066099,-0.05465,-0.080524,0.764441,-0.128576,-0.130513,-0.055576,-0.063092,1.716145,0.276367,-0.129602,-0.058505,-0.045832,4.625,0.010078,0.056898,0.073855
316,107.846336,997.929993,0.930846,0.920869,0.041667,0.0,0.257948,64794.0,0.178865,0.998286,0.181632,0.423969,-0.050092,0.769474,6.972282,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498562,-0.12128,-0.005116,-0.000556,-0.00033,-0.065687,-0.055865,-0.082431,0.792997,-0.128412,-0.131617,-0.05687,-0.070649,1.701681,0.275011,-0.129353,-0.09828,-0.087534,4.5,0.012087,0.07015,0.089099
317,108.210693,1000.0,0.937158,0.916519,0.0,0.0,0.256988,63532.0,0.179032,0.970843,0.175517,0.412519,-0.048597,0.747361,6.956535,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.121783,-0.004264,0.0,-0.000317,-0.065138,-0.054331,-0.081314,0.777734,-0.127476,-0.12844,-0.056695,-0.068166,1.708459,0.283387,-0.1283,-0.09027,-0.070347,4.791667,0.010148,0.058774,0.089683
318,107.945145,1000.0,0.936169,0.917866,0.0,0.0,0.256342,66416.0,0.18077,0.991995,0.177606,0.436417,-0.050661,0.776475,6.971999,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.121866,-0.00505,0.0,-0.000333,-0.064527,-0.055997,-0.083773,0.782523,-0.125797,-0.128831,-0.057519,-0.072254,1.702233,0.281065,-0.128653,-0.148791,-0.121984,5.541667,0.010757,0.066603,0.093907
319,106.37426,1000.0,0.935333,0.922461,0.0,0.0,0.25516,48460.0,0.175906,0.981295,0.166374,0.41149,-0.047704,0.734824,6.971353,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.123689,-0.005448,0.0,-0.000315,-0.06444,-0.055348,-0.083085,0.769113,-0.124838,-0.123468,-0.05685,-0.067295,1.714654,0.282571,-0.128127,-0.129926,-0.107383,5.416667,0.009618,0.064679,0.089354
320,108.860954,1000.0,0.93998,0.925137,0.0,0.0,0.254267,63308.0,0.174728,0.971559,0.172334,0.407702,-0.047658,0.735504,6.950147,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.120965,-0.005343,0.0,-0.000307,-0.063705,-0.052668,-0.079525,0.78094,-0.12298,-0.128268,-0.05493,-0.066589,1.726398,0.288663,-0.125688,-0.094591,-0.088352,4.958333,0.010521,0.065534,0.091536
321,108.825256,1000.0,0.931772,0.923595,0.0,0.0,0.253524,73692.0,0.174838,0.960662,0.174548,0.406929,-0.047273,0.745931,6.964108,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.120618,-0.004524,0.0,-0.000311,-0.063304,-0.052409,-0.080726,0.787292,-0.124218,-0.127053,-0.05406,-0.067865,1.732121,0.288473,-0.124538,-0.106083,-0.08739,5.608696,0.01079,0.063331,0.078075
322,108.576653,1000.0,0.936167,0.916936,0.0,0.0,0.252665,66822.0,0.178184,0.959514,0.188219,0.420055,-0.048464,0.761377,6.969989,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.116886,-0.004466,0.0,-0.000309,-0.063412,-0.052549,-0.079392,0.790231,-0.123545,-0.133137,-0.052898,-0.066193,1.718823,0.289707,-0.124354,-0.123537,-0.107131,5.25,0.010465,0.062821,0.092998
323,108.368141,1000.0,0.930524,0.922154,0.0,0.0,0.251991,64200.0,0.178457,0.95633,0.177246,0.412315,-0.048238,0.726813,6.954309,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.117696,-0.004644,0.0,-0.000306,-0.063662,-0.055633,-0.08229,0.771639,-0.127342,-0.136202,-0.056215,-0.066328,1.72167,0.286408,-0.1253,-0.106687,-0.078895,4.125,0.00958,0.052822,0.080317
324,109.117111,1000.0,0.934693,0.917095,0.0,0.0,0.250796,65614.0,0.176271,0.976842,0.18163,0.437609,-0.050159,0.767031,6.943149,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.121674,-0.004623,0.0,-0.000324,-0.062474,-0.054102,-0.081001,0.787557,-0.123021,-0.126577,-0.054277,-0.070329,1.718868,0.28666,-0.125153,-0.095198,-0.074807,5.416667,0.010818,0.06351,0.09427
325,109.649712,1000.0,0.933683,0.924898,0.0,0.0,0.250374,56321.0,0.17412,0.942146,0.18279,0.41254,-0.047641,0.758904,6.944361,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.117423,-0.003661,0.0,-0.000307,-0.061712,-0.05085,-0.078798,0.78891,-0.118639,-0.124173,-0.051926,-0.065567,1.723228,0.29889,-0.121956,-0.102605,-0.090946,4.416667,0.011418,0.066102,0.088527
326,107.152023,1000.0,0.931621,0.91967,0.0,0.0,0.249735,71389.0,0.176396,0.936019,0.180646,0.406405,-0.046674,0.732915,6.921626,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.115391,-0.003998,0.0,-0.000294,-0.061765,-0.05244,-0.08025,0.76704,-0.120708,-0.12901,-0.051234,-0.063352,1.726995,0.298726,-0.121939,-0.152657,-0.128731,4.75,0.011186,0.067345,0.081063
327,108.563431,990.909973,0.926814,0.914454,0.041667,0.0,0.248659,70977.0,0.1747,0.932784,0.184927,0.415961,-0.047378,0.75701,6.932209,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497298,-0.116718,-0.004893,-0.000238,-0.000304,-0.061307,-0.052431,-0.078935,0.783238,-0.119913,-0.125961,-0.054127,-0.065692,1.705583,0.295602,-0.12087,-0.123933,-0.114626,4.041667,0.010879,0.062976,0.083985
328,109.691574,994.330017,0.926654,0.913073,0.041667,0.0,0.247888,67645.0,0.173096,0.944614,0.179028,0.419026,-0.04777,0.766302,6.930181,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.49409,-0.117725,-0.005853,-0.000833,-0.000307,-0.060196,-0.05176,-0.078419,0.786874,-0.120541,-0.125669,-0.053623,-0.066712,1.704592,0.289139,-0.119991,-0.077874,-0.062445,3.958333,0.011447,0.069476,0.100049
329,108.679596,993.559998,0.928344,0.917581,0.041667,0.0,0.24779,66773.0,0.172465,0.947336,0.17362,0.401524,-0.045846,0.729592,6.939508,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.495527,-0.118922,-0.005498,-0.000556,-0.000298,-0.059947,-0.052275,-0.077822,0.782189,-0.117625,-0.123762,-0.053585,-0.063732,1.70803,0.294322,-0.118869,-0.082469,-0.062071,3.833333,0.010794,0.06636,0.083239
330,108.665863,992.210022,0.923199,0.904649,0.043478,0.0,0.247108,52885.0,0.174416,0.93364,0.179458,0.396746,-0.046267,0.70327,6.901487,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.495767,-0.114752,-0.004407,-0.000435,-0.000286,-0.060104,-0.050025,-0.076127,0.765612,-0.118043,-0.123988,-0.050307,-0.062231,1.703564,0.297297,-0.118618,-0.093557,-0.064222,3.913043,0.010864,0.060087,0.082694
331,109.539345,1000.0,0.931488,0.924243,0.0,0.0,0.246081,70968.0,0.175395,0.977631,0.182392,0.423171,-0.047427,0.747158,6.908279,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.117801,-0.004791,0.0,-0.000305,-0.06022,-0.052306,-0.079795,0.768108,-0.118431,-0.127685,-0.052256,-0.065874,1.724041,0.292353,-0.120053,-0.121034,-0.113709,3.869565,0.010046,0.052364,0.070956
332,110.202057,1000.0,0.9171,0.904774,0.041667,0.0,0.245258,70003.0,0.173449,0.950932,0.190307,0.416737,-0.047551,0.738848,6.906469,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.493826,-0.111783,-0.004569,-0.000556,-0.000294,-0.058918,-0.050417,-0.07535,0.775592,-0.117954,-0.126009,-0.049843,-0.062647,1.70181,0.291474,-0.117079,-0.097364,-0.079581,4.458333,0.010893,0.074392,0.089402
333,109.825714,1000.0,0.936062,0.919243,0.0,0.0,0.244511,72708.0,0.172885,0.942265,0.181699,0.419075,-0.047151,0.750309,6.896875,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.118351,-0.004699,0.0,-0.0003,-0.0594,-0.052346,-0.077994,0.78126,-0.117106,-0.122219,-0.051385,-0.064289,1.731111,0.301801,-0.118312,-0.098454,-0.070216,4.208333,0.011654,0.058666,0.085632
334,108.476608,1000.0,0.938403,0.921711,0.0,0.0,0.244192,67175.0,0.172907,0.946034,0.178233,0.401447,-0.046435,0.731246,6.903136,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.11702,-0.00507,0.0,-0.000302,-0.058975,-0.050694,-0.077356,0.791909,-0.116338,-0.123752,-0.052411,-0.065994,1.72981,0.303175,-0.116971,-0.122893,-0.100248,6.25,0.010316,0.064188,0.07947
335,109.748329,1000.0,0.936245,0.91798,0.0,0.0,0.242327,64847.0,0.172471,0.929321,0.183059,0.405116,-0.045584,0.737381,6.883491,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.114061,-0.004806,0.0,-0.000291,-0.058609,-0.049345,-0.076339,0.788519,-0.114739,-0.124788,-0.049271,-0.06254,1.728621,0.307143,-0.115972,-0.080825,-0.072148,8.833334,0.010868,0.063212,0.089979
336,110.916542,1000.0,0.932048,0.919894,0.0,0.0,0.241476,52640.0,0.174125,0.945424,0.183956,0.417074,-0.047148,0.7485,6.864657,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.115799,-0.004588,0.0,-0.0003,-0.058672,-0.05153,-0.078464,0.785833,-0.115803,-0.127554,-0.051526,-0.065011,1.727039,0.303997,-0.116638,-0.088007,-0.083097,7.75,0.009514,0.066888,0.090603
337,110.41626,1000.0,0.931439,0.916066,0.0,0.0,0.241123,68771.0,0.170978,0.948677,0.182598,0.417671,-0.046687,0.76765,6.874647,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.117267,-0.004346,0.0,-0.000304,-0.057891,-0.050074,-0.077525,0.796495,-0.114692,-0.121353,-0.050661,-0.065684,1.737997,0.304527,-0.115158,-0.110498,-0.09669,7.0,0.011269,0.074522,0.084378
338,111.410217,1000.0,0.922859,0.910749,0.043478,0.0,0.24041,72332.0,0.170975,0.928943,0.176195,0.404072,-0.045915,0.748959,6.871416,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.496561,-0.116984,-0.004796,-0.00029,-0.000301,-0.057277,-0.050218,-0.07745,0.789001,-0.112761,-0.119612,-0.051789,-0.065594,1.718367,0.305931,-0.114061,-0.080766,-0.075917,6.913043,0.011155,0.065881,0.08915
339,108.970337,990.52002,0.925581,0.913982,0.041667,0.0,0.239294,69791.0,0.1706,0.91229,0.186946,0.415901,-0.046803,0.750192,6.842505,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497182,-0.114548,-0.003837,-0.000238,-0.000301,-0.057026,-0.049681,-0.075988,0.783721,-0.112923,-0.121425,-0.048105,-0.064475,1.723534,0.309969,-0.113654,-0.117281,-0.0918,6.916667,0.009689,0.069267,0.092394
340,111.36364,1000.0,0.937558,0.919803,0.0,0.0,0.238546,69401.0,0.171869,0.918234,0.186828,0.412349,-0.046351,0.755723,6.826205,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.112905,-0.00415,0.0,-0.000294,-0.056745,-0.04839,-0.076273,0.79834,-0.113414,-0.122828,-0.048843,-0.063592,1.736813,0.311077,-0.112925,-0.091071,-0.088488,6.041667,0.011409,0.076404,0.081957
341,113.543259,1000.0,0.938672,0.924159,0.0,0.0,0.237602,52313.0,0.168554,0.919787,0.187318,0.420003,-0.047387,0.774388,6.802086,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.117868,-0.005219,0.0,-0.000308,-0.05642,-0.049588,-0.075543,0.802648,-0.110172,-0.117817,-0.049763,-0.067247,1.744496,0.315629,-0.112512,-0.079945,-0.068006,6.125,0.01172,0.071434,0.087265
342,111.483971,1000.0,0.93246,0.925828,0.0,0.0,0.236643,64546.0,0.170539,0.92803,0.182122,0.403091,-0.045549,0.748261,6.81942,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.114992,-0.004028,0.0,-0.000298,-0.056273,-0.048593,-0.076762,0.793248,-0.111181,-0.12047,-0.048937,-0.064588,1.738569,0.31368,-0.111469,-0.090608,-0.083624,5.791667,0.011478,0.061033,0.082746
343,111.354141,1000.0,0.932167,0.923876,0.0,0.0,0.235517,66648.0,0.169608,0.914067,0.181608,0.409954,-0.04594,0.764304,6.808132,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.117227,-0.003939,0.0,-0.000302,-0.055721,-0.04918,-0.076764,0.795031,-0.110504,-0.119712,-0.049437,-0.065035,1.736252,0.31769,-0.111106,-0.112987,-0.077794,4.791667,0.010912,0.059498,0.084057
344,113.276421,1000.0,0.937036,0.921651,0.0,0.0,0.23519,70248.0,0.168993,0.934884,0.192952,0.422013,-0.048134,0.785445,6.772559,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.116662,-0.004147,0.0,-0.000315,-0.055516,-0.048902,-0.075447,0.819505,-0.11029,-0.116667,-0.049298,-0.06794,1.736572,0.314819,-0.110994,-0.087229,-0.061087,5.0,0.010736,0.062527,0.080361
345,113.198692,1000.0,0.937629,0.922071,0.0,0.0,0.234399,71560.0,0.169712,0.93731,0.182305,0.410903,-0.045719,0.767468,6.793634,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.115174,-0.005132,0.0,-0.000301,-0.055215,-0.048305,-0.075729,0.79695,-0.110502,-0.117385,-0.050065,-0.065023,1.739003,0.313335,-0.109995,-0.062641,-0.057241,5.26087,0.0102,0.06904,0.083107
346,111.381882,1000.0,0.936661,0.92051,0.0,0.0,0.233913,68689.0,0.167165,0.897326,0.171496,0.398597,-0.044584,0.741236,6.783971,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.116353,-0.003939,0.0,-0.000298,-0.054908,-0.047413,-0.076352,0.795579,-0.108645,-0.115372,-0.04876,-0.064328,1.750941,0.321881,-0.110083,-0.088536,-0.087581,4.166667,0.009675,0.065808,0.081802
347,112.570335,1000.0,0.93825,0.922671,0.0,0.0,0.232669,50579.0,0.166162,0.885796,0.180049,0.404025,-0.044488,0.754169,6.802562,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.11414,-0.003669,0.0,-0.00029,-0.054553,-0.047426,-0.075862,0.795708,-0.106162,-0.117108,-0.048104,-0.062217,1.751386,0.329355,-0.108858,-0.099428,-0.079341,4.708333,0.009461,0.068094,0.073664
348,112.14035,1000.0,0.939535,0.917151,0.0,0.0,0.232443,63798.0,0.168162,0.891175,0.180092,0.400016,-0.043963,0.731003,6.796255,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.111671,-0.005708,0.0,-0.000279,-0.054289,-0.047247,-0.074286,0.786234,-0.107319,-0.120834,-0.047078,-0.059796,1.747569,0.326579,-0.1085,-0.064585,-0.070299,4.125,0.01158,0.052731,0.096363
349,109.891449,993.640015,0.928679,0.912388,0.0,0.041667,0.232153,64729.0,0.168231,0.907391,0.180414,0.406676,-0.044181,0.74211,6.770469,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497795,-0.113466,-0.005115,-0.000278,-0.000282,-0.054038,-0.04827,-0.074416,0.78653,-0.108127,-0.117529,-0.047791,-0.060176,1.729037,0.319377,-0.108513,-0.111895,-0.113607,4.958333,0.011235,0.06805,0.09147
350,112.999329,1000.0,0.931968,0.917372,0.0,0.0,0.231272,59224.0,0.166062,0.891929,0.176979,0.402312,-0.043672,0.75951,6.785834,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.116395,-0.005256,0.0,-0.000293,-0.053322,-0.046395,-0.075386,0.794432,-0.105105,-0.112763,-0.048824,-0.063884,1.750159,0.328465,-0.106434,-0.081558,-0.085903,4.291667,0.010064,0.05969,0.075663
351,113.246216,1000.0,0.933324,0.909037,0.0,0.0,0.230768,58585.0,0.165888,0.91721,0.182438,0.429201,-0.046569,0.791832,6.77078,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.116444,-0.005583,0.0,-0.000318,-0.053877,-0.048646,-0.076093,0.807324,-0.104989,-0.114381,-0.049728,-0.068558,1.754312,0.324824,-0.108411,-0.115376,-0.080555,3.875,0.011689,0.072095,0.08668
352,110.525665,1000.0,0.941723,0.914519,0.0,0.0,0.229999,47142.0,0.166353,0.897359,0.183126,0.405335,-0.044919,0.7466,6.774673,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.111425,-0.004356,0.0,-0.000289,-0.053004,-0.045645,-0.072959,0.793389,-0.103305,-0.120138,-0.04505,-0.062558,1.753061,0.33422,-0.106127,-0.169019,-0.121109,3.583333,0.011762,0.065095,0.07601
353,112.960442,1000.0,0.933681,0.923655,0.0,0.0,0.229205,66579.0,0.167956,0.899453,0.190911,0.412285,-0.045227,0.7751,6.760245,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.110976,-0.004529,0.0,-0.000291,-0.052955,-0.046672,-0.074218,0.805743,-0.105646,-0.118596,-0.04718,-0.062688,1.744626,0.326264,-0.105929,-0.108443,-0.078372,4.478261,0.010105,0.06215,0.080757
354,113.456581,1000.0,0.936608,0.90759,0.0,0.0,0.228554,63465.0,0.165054,0.90775,0.190749,0.411604,-0.044298,0.77891,6.772359,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.110771,-0.003707,0.0,-0.000291,-0.052329,-0.044274,-0.071799,0.802656,-0.101141,-0.112696,-0.044178,-0.062528,1.749212,0.334321,-0.104508,-0.086537,-0.068359,3.833333,0.011385,0.072098,0.102907
355,111.443619,993.75,0.92698,0.913978,0.043478,0.0,0.228101,65836.0,0.168755,0.890275,0.185694,0.405069,-0.04452,0.74451,6.735933,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498063,-0.110359,-0.005184,-0.000248,-0.000291,-0.052558,-0.047594,-0.074297,0.785554,-0.104598,-0.120937,-0.047041,-0.062702,1.737519,0.32815,-0.105437,-0.095798,-0.076546,4.73913,0.011124,0.07152,0.093173
356,113.550346,1000.0,0.942024,0.921253,0.0,0.0,0.227661,62264.0,0.162494,0.898013,0.171827,0.392594,-0.043295,0.751436,6.739391,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.116069,-0.004881,0.0,-0.000287,-0.051686,-0.045701,-0.074283,0.800416,-0.101725,-0.110161,-0.048199,-0.062768,1.761193,0.333523,-0.10375,-0.069621,-0.071837,4.454545,0.010038,0.064183,0.095417
357,112.938919,1000.0,0.939823,0.918808,0.0,0.0,0.227006,43682.0,0.165571,0.859437,0.18061,0.400632,-0.043652,0.761625,6.733288,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.113157,-0.004731,0.0,-0.000293,-0.051534,-0.046063,-0.074735,0.802935,-0.101528,-0.116338,-0.047019,-0.063642,1.753661,0.341391,-0.103257,-0.099417,-0.102246,4.833333,0.008908,0.067467,0.091616
358,112.921127,993.059998,0.92607,0.903571,0.041667,0.0,0.22597,57800.0,0.163113,0.880148,0.181948,0.407305,-0.044218,0.750211,6.770082,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.49518,-0.111836,-0.00407,-0.000556,-0.00028,-0.050826,-0.045345,-0.073384,0.785461,-0.099247,-0.109822,-0.044236,-0.060715,1.729744,0.335848,-0.102602,-0.07449,-0.066781,4.166667,0.011382,0.071719,0.097605
359,113.090149,1000.0,0.931085,0.912779,0.0,0.0,0.225305,65380.0,0.165905,0.883702,0.184985,0.408562,-0.043807,0.767782,6.737626,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.11205,-0.004312,0.0,-0.000287,-0.051005,-0.045904,-0.073965,0.798258,-0.101131,-0.115828,-0.045348,-0.062595,1.751047,0.338371,-0.102329,-0.132115,-0.114259,5.666667,0.011121,0.066624,0.092899
360,112.272446,1000.0,0.934475,0.922783,0.0,0.0,0.225142,67174.0,0.162859,0.86215,0.176367,0.385673,-0.042229,0.720829,6.741418,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.111678,-0.003638,0.0,-0.000271,-0.050564,-0.043898,-0.071632,0.792758,-0.098573,-0.110983,-0.044033,-0.058942,1.760923,0.347436,-0.101178,-0.086292,-0.076236,5.083333,0.010138,0.068632,0.088596
361,113.340652,991.820007,0.91603,0.902949,0.041667,0.0,0.224324,65073.0,0.166113,0.8649,0.19103,0.410097,-0.044311,0.761225,6.706656,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.491475,-0.107746,-0.004864,-0.000833,-0.000278,-0.049887,-0.044704,-0.071071,0.792747,-0.100471,-0.115211,-0.043228,-0.059105,1.705463,0.332487,-0.100454,-0.060904,-0.08202,5.041667,0.011806,0.077166,0.098779
362,112.664673,1000.0,0.938707,0.917337,0.0,0.0,0.223538,47085.0,0.162834,0.891946,0.172944,0.397787,-0.042739,0.726542,6.685299,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.11435,-0.005476,0.0,-0.000276,-0.050397,-0.046087,-0.072942,0.786121,-0.099992,-0.111567,-0.046982,-0.05982,1.751929,0.339491,-0.10205,-0.061691,-0.058404,5.782609,0.011235,0.067886,0.087401
363,113.238304,1000.0,0.935144,0.917973,0.0,0.0,0.222697,58585.0,0.164779,0.867474,0.173649,0.39544,-0.042683,0.743769,6.709461,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.113359,-0.004549,0.0,-0.00028,-0.049649,-0.045064,-0.073974,0.788064,-0.097242,-0.110655,-0.045341,-0.060578,1.746682,0.349044,-0.100547,-0.069181,-0.080284,4.791667,0.00932,0.064764,0.091243
364,112.589424,1000.0,0.937078,0.921236,0.0,0.0,0.222208,58819.0,0.160154,0.880776,0.174191,0.38815,-0.041987,0.730498,6.681376,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.112656,-0.003819,0.0,-0.000269,-0.049378,-0.04408,-0.071998,0.790306,-0.096613,-0.10649,-0.044861,-0.057923,1.762969,0.346818,-0.099131,-0.085952,-0.081884,4.833333,0.010956,0.063877,0.077898
365,113.816765,1000.0,0.929168,0.924833,0.0,0.0,0.221827,65338.0,0.163682,0.853349,0.18492,0.409791,-0.044032,0.755042,6.690139,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.110697,-0.005383,0.0,-0.000286,-0.049863,-0.046887,-0.073859,0.800836,-0.098296,-0.114359,-0.044378,-0.061986,1.751856,0.348942,-0.101053,-0.089251,-0.087296,4.416667,0.01168,0.059612,0.073065
366,114.759026,1000.0,0.937474,0.9119,0.041667,0.0,0.221222,65874.0,0.165533,0.873037,0.197288,0.42231,-0.045311,0.78778,6.685409,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.5,-0.108744,-0.004981,-0.000278,-0.000288,-0.049125,-0.044548,-0.071902,0.816495,-0.096017,-0.113267,-0.043078,-0.062206,1.748962,0.34838,-0.099395,-0.085955,-0.09744,5.291667,0.010075,0.063885,0.087918
367,114.336082,1000.0,0.919301,0.908372,0.0,0.0,0.22028,50346.0,0.168527,0.873557,0.195645,0.416375,-0.044827,0.763288,6.690719,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.106364,-0.005169,0.0,-0.000275,-0.049316,-0.045271,-0.072109,0.794483,-0.098837,-0.117549,-0.043508,-0.059467,1.739429,0.343493,-0.099812,-0.068977,-0.066123,4.833333,0.012416,0.072153,0.090348
368,114.822235,1000.0,0.934737,0.918532,0.0,0.0,0.219565,61301.0,0.161952,0.860508,0.184041,0.400995,-0.042706,0.747446,6.682914,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.10984,-0.005612,0.0,-0.000273,-0.048475,-0.043726,-0.071912,0.798651,-0.094895,-0.111804,-0.043127,-0.05884,1.766096,0.355464,-0.098138,-0.051728,-0.07025,4.416667,0.011716,0.060893,0.083226
369,113.782768,1000.0,0.93135,0.91585,0.0,0.0,0.218171,65507.0,0.160736,0.860449,0.181315,0.394646,-0.04108,0.758875,6.715271,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.109494,-0.004586,0.0,-0.000271,-0.048397,-0.042653,-0.070439,0.801972,-0.094407,-0.109933,-0.042365,-0.058568,1.765917,0.355035,-0.096954,-0.116278,-0.072901,4.125,0.009979,0.059843,0.070792
370,112.920998,1000.0,0.930577,0.912725,0.0,0.0,0.217439,59292.0,0.161622,0.864493,0.175233,0.401713,-0.042733,0.757722,6.672065,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.112655,-0.00479,0.0,-0.000277,-0.048223,-0.045169,-0.0717,0.788354,-0.094945,-0.10997,-0.044617,-0.059421,1.761547,0.351026,-0.098336,-0.063703,-0.082051,3.625,0.01124,0.076989,0.074652
371,113.351837,1000.0,0.934794,0.914097,0.0,0.0,0.216748,65043.0,0.161165,0.851558,0.173117,0.375117,-0.039852,0.707722,6.671764,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.111282,-0.004092,0.0,-0.000259,-0.047533,-0.042696,-0.06851,0.78042,-0.092805,-0.108776,-0.040766,-0.056163,1.765803,0.35923,-0.094886,-0.060873,-0.071151,4.0,0.010623,0.058085,0.086995
372,114.059227,1000.0,0.931781,0.918761,0.0,0.0,0.216105,66929.0,0.163002,0.846494,0.185344,0.399429,-0.042819,0.750563,6.684049,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.106712,-0.00417,0.0,-0.000278,-0.04791,-0.044235,-0.07184,0.801611,-0.094223,-0.115334,-0.041951,-0.059906,1.763153,0.357689,-0.096351,-0.11304,-0.098644,4.173913,0.011855,0.061545,0.077427
373,115.52198,1000.0,0.934737,0.914962,0.0,0.0,0.215621,50297.0,0.161567,0.844897,0.180092,0.401449,-0.042553,0.746855,6.681945,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.1121,-0.0044,0.0,-0.000281,-0.047139,-0.043748,-0.072001,0.798264,-0.092245,-0.105489,-0.046046,-0.061761,1.764402,0.364704,-0.096162,-0.095323,-0.084853,3.791667,0.012609,0.060717,0.08303
