iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
126,119.347672,995.72998,0.865361,0.855733,0.041667,0.0,0.242775,71623.0,0.280554,0.756505,0.125739,0.371863,-0.04931,0.56901,6.174083,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498521,-0.018984,-0.018563,-0.000278,-0.160747,-0.267167,-0.055231,-0.033808,0.779561,-0.098486,-0.12696,-0.073754,-0.075353,1.461423,1.79582,-0.215488,-0.00068,-0.18523,6.583333,0.014452,0.106435,0.094801
127,120.113113,1000.0,0.870431,0.858618,0.0,0.0,0.240791,71735.0,0.281246,0.753222,0.128613,0.380483,-0.052179,0.595008,6.17009,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019158,-0.018813,0.0,-0.160147,-0.266526,-0.057341,-0.035066,0.786203,-0.101517,-0.132473,-0.076419,-0.075263,1.464228,1.803409,-0.221063,-0.000846,-0.176185,6.75,0.016119,0.096375,0.110763
128,119.813644,1000.0,0.855945,0.856517,0.041667,0.0,0.238999,71476.0,0.276908,0.753282,0.126599,0.365796,-0.050133,0.568443,6.202175,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498297,-0.020053,-0.018034,-0.000139,-0.157697,-0.261689,-0.054929,-0.035051,0.776924,-0.101571,-0.132614,-0.075262,-0.074391,1.46264,1.814131,-0.218527,-0.000784,-0.173762,7.583333,0.015645,0.105175,0.099125
129,118.839371,1000.0,0.867614,0.855507,0.083333,0.0,0.237091,64625.0,0.281935,0.750492,0.126544,0.372047,-0.050584,0.578683,6.181619,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49771,-0.020248,-0.019226,-0.000429,-0.158462,-0.259951,-0.056268,-0.036733,0.780585,-0.104722,-0.140696,-0.076878,-0.075201,1.43886,1.796931,-0.223104,-0.000982,-0.185733,7.083333,0.016049,0.110743,0.105649
130,121.349525,998.659973,0.855229,0.857436,0.166667,0.0,0.235379,69732.0,0.273715,0.735724,0.122922,0.357516,-0.049433,0.563667,6.19501,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496373,-0.020983,-0.017977,-0.000777,-0.1534,-0.253882,-0.054808,-0.036475,0.77317,-0.104259,-0.138985,-0.074102,-0.071888,1.471319,1.82985,-0.222607,-0.001125,-0.18471,6.583333,0.014764,0.111517,0.106479
131,114.066963,949.799988,0.828356,0.814502,0.25,0.0,0.232784,71551.0,0.268472,0.713272,0.127051,0.361507,-0.049563,0.563458,6.182345,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.47654,-0.020491,-0.018307,-0.002155,-0.154881,-0.241328,-0.053244,-0.035926,0.757369,-0.100635,-0.136456,-0.073673,-0.073192,1.382813,1.75874,-0.216531,-0.000974,-0.203057,6.041667,0.014593,0.114217,0.14333
132,119.865013,1000.0,0.858657,0.865523,0.0,0.0,0.230975,71892.0,0.270961,0.74117,0.122438,0.368367,-0.049788,0.585223,6.182556,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022339,-0.017656,0.0,-0.157423,-0.249552,-0.054146,-0.037707,0.78559,-0.103872,-0.141953,-0.073695,-0.072286,1.4859,1.878744,-0.228299,-0.000918,-0.229566,6.125,0.015698,0.098052,0.096732
133,121.747871,1000.0,0.859338,0.856528,0.0,0.0,0.229227,72109.0,0.271991,0.729559,0.12614,0.366981,-0.049202,0.572555,6.149181,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023679,-0.019513,0.0,-0.160702,-0.245,-0.053996,-0.038198,0.792549,-0.10448,-0.140411,-0.071613,-0.075741,1.481585,1.912854,-0.228823,-0.000936,-0.186773,5.625,0.014433,0.11083,0.110871
134,123.923309,1000.0,0.875293,0.864587,0.0,0.0,0.2278,71881.0,0.266206,0.728134,0.128761,0.359632,-0.049935,0.596841,6.145086,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022684,-0.015881,0.0,-0.154386,-0.243595,-0.052754,-0.038243,0.795873,-0.108049,-0.151662,-0.072636,-0.071432,1.515592,1.896565,-0.229829,-0.000944,-0.154649,6.625,0.013681,0.084295,0.106734
135,122.466103,1000.0,0.870002,0.858136,0.0,0.0,0.225154,64451.0,0.270208,0.723802,0.124554,0.365951,-0.04941,0.592893,6.136124,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023342,-0.016709,0.0,-0.15468,-0.241135,-0.052538,-0.039381,0.79187,-0.108946,-0.152826,-0.073457,-0.072324,1.492018,1.916968,-0.232332,-0.001088,-0.188195,6.166667,0.015139,0.091732,0.112116
136,121.704498,993.72998,0.869356,0.865716,0.041667,0.0,0.223398,72122.0,0.267746,0.716237,0.130289,0.363155,-0.049168,0.586553,6.124529,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497826,-0.024112,-0.015596,-0.000278,-0.153756,-0.236459,-0.050843,-0.039426,0.79933,-0.106845,-0.151651,-0.068379,-0.071179,1.487719,1.946009,-0.233564,-0.000803,-0.203323,5.458333,0.013041,0.09823,0.109024
137,124.782784,1000.0,0.857562,0.857404,0.0,0.0,0.221015,72886.0,0.264075,0.714755,0.12244,0.350624,-0.046138,0.564628,6.135354,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025263,-0.017722,0.0,-0.14912,-0.232114,-0.050642,-0.039745,0.779379,-0.106217,-0.150429,-0.068446,-0.068879,1.516656,1.97396,-0.232145,-0.000789,-0.139606,6.291667,0.015213,0.105369,0.104482
138,124.198929,1000.0,0.870538,0.874643,0.0,0.0,0.219442,72679.0,0.262436,0.700277,0.125726,0.350107,-0.046146,0.568937,6.085991,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025306,-0.016067,0.0,-0.148675,-0.230615,-0.050574,-0.040982,0.778431,-0.107943,-0.154172,-0.06586,-0.068267,1.531619,2.000793,-0.237506,-0.000769,-0.203028,5.625,0.014453,0.090476,0.097639
139,123.960281,1000.0,0.878152,0.866606,0.0,0.0,0.217229,72671.0,0.261061,0.712359,0.11568,0.349858,-0.044069,0.562528,6.068386,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026842,-0.017822,0.0,-0.151865,-0.22547,-0.049227,-0.041025,0.782323,-0.108034,-0.151001,-0.067563,-0.070957,1.519826,1.997874,-0.234966,-0.000905,-0.136125,5.875,0.015879,0.102158,0.104467
140,125.894722,1000.0,0.869108,0.858934,0.0,0.0,0.215647,72904.0,0.263766,0.701421,0.127572,0.362315,-0.045454,0.572808,6.080535,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027128,-0.018588,0.0,-0.152643,-0.22241,-0.048427,-0.041683,0.790356,-0.106582,-0.153199,-0.065631,-0.071751,1.515734,2.042564,-0.237744,-0.001054,-0.15532,5.25,0.014975,0.101648,0.090822
141,127.081268,997.01001,0.881122,0.867618,0.041667,0.0,0.214088,63542.0,0.253,0.700417,0.121453,0.347529,-0.046368,0.587836,6.085629,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497923,-0.02623,-0.016031,-0.000556,-0.148749,-0.220063,-0.048579,-0.04192,0.788445,-0.11068,-0.160442,-0.067365,-0.068311,1.553116,2.006291,-0.238352,-0.000694,-0.103564,4.583333,0.013617,0.096637,0.109731
142,126.709099,982.799988,0.867477,0.863158,0.125,0.0,0.211943,71480.0,0.253364,0.683517,0.129359,0.360204,-0.046929,0.608321,6.07719,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495715,-0.026802,-0.015518,-0.000685,-0.153937,-0.215273,-0.048266,-0.04214,0.801323,-0.107178,-0.159172,-0.064951,-0.070206,1.541662,2.04798,-0.235055,-0.000802,-0.150783,4.625,0.013506,0.094543,0.105199
143,128.112671,1000.0,0.865619,0.853435,0.0,0.0,0.210385,74017.0,0.257535,0.685669,0.122026,0.338045,-0.043098,0.563041,6.048221,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027384,-0.019574,0.0,-0.142951,-0.212271,-0.047598,-0.04266,0.774394,-0.106907,-0.15785,-0.064691,-0.06724,1.557773,2.083824,-0.231241,-0.000798,-0.150754,4.173913,0.014712,0.106004,0.10283
144,128.56514,1000.0,0.879216,0.86123,0.0,0.0,0.208116,70071.0,0.25679,0.701367,0.122411,0.368302,-0.046789,0.592668,6.031694,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.028311,-0.018041,0.0,-0.160445,-0.212066,-0.049461,-0.042647,0.802504,-0.106829,-0.153002,-0.067749,-0.075144,1.539021,2.063394,-0.232646,-0.000776,-0.140979,3.583333,0.014579,0.098413,0.113557
145,126.612801,996.51001,0.854139,0.843485,0.041667,0.0,0.206294,67494.0,0.250187,0.679343,0.115028,0.348479,-0.044689,0.575925,6.019305,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492715,-0.027611,-0.014731,-0.001667,-0.146781,-0.205162,-0.047852,-0.041232,0.766849,-0.103999,-0.148468,-0.064405,-0.068379,1.512251,2.065974,-0.225689,-0.000751,-0.186543,3.333333,0.014203,0.114226,0.127795
146,130.098328,1000.0,0.901242,0.86332,0.0,0.0,0.204259,64585.0,0.257636,0.675118,0.135149,0.363126,-0.047309,0.630966,6.007082,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025508,-0.014786,0.0,-0.150088,-0.206296,-0.047532,-0.041616,0.815025,-0.105137,-0.16412,-0.06434,-0.069044,1.536295,2.110024,-0.226653,-0.000841,-0.151993,3.791667,0.013706,0.084178,0.110777
147,130.414993,1000.0,0.885158,0.869053,0.0,0.0,0.202649,74450.0,0.250756,0.680311,0.127038,0.359262,-0.047548,0.607474,5.992826,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026675,-0.014903,0.0,-0.153238,-0.203655,-0.047799,-0.041517,0.80277,-0.103033,-0.152929,-0.064168,-0.070546,1.56622,2.118556,-0.226575,-0.000796,-0.222004,4.272727,0.013234,0.089401,0.113331
148,129.526901,995.72998,0.890125,0.876366,0.043478,0.0,0.201104,74043.0,0.248686,0.674162,0.132792,0.369876,-0.048265,0.637255,5.964123,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498456,-0.026059,-0.015068,-0.00029,-0.150482,-0.201136,-0.04741,-0.041501,0.814471,-0.102354,-0.155094,-0.063716,-0.069081,1.557766,2.133341,-0.223922,-0.000693,-0.272377,3.782609,0.011653,0.087004,0.103727
149,130.502579,995.72998,0.906642,0.872184,0.0,0.0,0.199868,77687.0,0.248065,0.663759,0.126449,0.350103,-0.045705,0.608823,5.96985,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025158,-0.011854,0.0,-0.142643,-0.199423,-0.04708,-0.041626,0.797062,-0.101891,-0.161058,-0.061467,-0.06448,1.572824,2.156814,-0.220977,-0.000635,-0.18113,3.761905,0.013039,0.090496,0.092792
150,132.272827,1000.0,0.882598,0.861092,0.0,0.0,0.197945,73592.0,0.253128,0.670409,0.133653,0.359404,-0.048176,0.633114,5.967451,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025405,-0.011649,0.0,-0.146571,-0.196612,-0.047107,-0.041145,0.803305,-0.102423,-0.162502,-0.062671,-0.066516,1.555695,2.147213,-0.218967,-0.000533,-0.156983,3.130435,0.013395,0.092669,0.10709
151,133.304428,1000.0,0.886118,0.869161,0.0,0.0,0.196508,72362.0,0.241887,0.664978,0.124948,0.33797,-0.044307,0.583456,5.960908,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025685,-0.013689,0.0,-0.138616,-0.192786,-0.045429,-0.040413,0.791876,-0.096938,-0.148738,-0.059396,-0.064789,1.594999,2.19257,-0.212778,-0.000685,-0.12767,3.833333,0.013757,0.073648,0.08375
152,131.234482,990.909973,0.872353,0.865991,0.043478,0.0,0.194919,73990.0,0.242633,0.665527,0.117193,0.326689,-0.041395,0.559468,5.945812,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493412,-0.025739,-0.013263,-0.00058,-0.131031,-0.187983,-0.044216,-0.039373,0.762426,-0.096153,-0.149718,-0.058738,-0.059652,1.548044,2.164194,-0.208312,-0.000753,-0.180951,3.130435,0.016735,0.084826,0.103686
153,134.925461,1000.0,0.88695,0.862604,0.0,0.0,0.193377,67047.0,0.239759,0.653678,0.130251,0.347874,-0.045592,0.615762,5.948353,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025245,-0.012493,0.0,-0.142742,-0.186811,-0.043363,-0.038913,0.810688,-0.094387,-0.151743,-0.05828,-0.065285,1.596488,2.245872,-0.206372,-0.000689,-0.204567,2.954545,0.01376,0.090237,0.11522
154,133.681458,1000.0,0.888428,0.859461,0.0,0.0,0.191515,73962.0,0.244932,0.635156,0.12234,0.335057,-0.044159,0.579027,5.93754,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025824,-0.013474,0.0,-0.133288,-0.184751,-0.044815,-0.039806,0.766976,-0.092944,-0.153737,-0.058408,-0.060152,1.582288,2.281594,-0.208729,-0.000653,-0.255621,3.434783,0.013429,0.080975,0.116834
155,134.503464,1000.0,0.874856,0.864923,0.0,0.0,0.190027,72973.0,0.244968,0.662007,0.123305,0.358124,-0.045809,0.613276,5.934662,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025927,-0.012017,0.0,-0.1431,-0.18373,-0.044346,-0.03979,0.800032,-0.095349,-0.146832,-0.059759,-0.065919,1.566462,2.23189,-0.205998,-0.000529,-0.156116,4.541667,0.013614,0.072614,0.10722
156,133.825821,1000.0,0.860513,0.868634,0.0,0.0,0.188288,74577.0,0.242945,0.657081,0.130055,0.36983,-0.046548,0.637509,5.884041,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026538,-0.01235,0.0,-0.148302,-0.181499,-0.044656,-0.039784,0.814505,-0.094109,-0.141345,-0.059965,-0.068675,1.557872,2.246254,-0.203831,-0.000745,-0.215209,3.434783,0.013653,0.074865,0.091609
157,135.307617,1000.0,0.887724,0.873776,0.0,0.0,0.186673,72817.0,0.242692,0.643008,0.132743,0.364727,-0.046347,0.640052,5.919967,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025326,-0.013093,0.0,-0.147074,-0.178646,-0.044427,-0.039512,0.815489,-0.09068,-0.145925,-0.060604,-0.067037,1.566408,2.285544,-0.201509,-0.000708,-0.206167,3.666667,0.013031,0.083187,0.079416
158,136.167709,1000.0,0.883907,0.872188,0.0,0.0,0.185089,72662.0,0.240296,0.642914,0.12832,0.346655,-0.043348,0.614157,5.879673,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025621,-0.01263,0.0,-0.142576,-0.173277,-0.041879,-0.038493,0.819909,-0.087584,-0.147154,-0.057296,-0.066256,1.590416,2.321671,-0.192728,-0.000692,-0.248358,3.666667,0.013603,0.082097,0.111472
159,136.816574,1000.0,0.870532,0.863067,0.0,0.0,0.183683,64997.0,0.236889,0.625275,0.128014,0.34816,-0.044453,0.606096,5.888671,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025856,-0.015008,0.0,-0.136251,-0.172478,-0.042707,-0.038328,0.794018,-0.08997,-0.142622,-0.058322,-0.062192,1.586975,2.318357,-0.193831,-0.000717,-0.176205,3.0,0.014377,0.080922,0.126597
160,138.815353,1000.0,0.909247,0.882334,0.0,0.0,0.182062,74138.0,0.240689,0.634808,0.133932,0.370521,-0.04507,0.637524,5.912843,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025391,-0.011866,0.0,-0.144708,-0.17166,-0.04252,-0.038553,0.815153,-0.087554,-0.144021,-0.054446,-0.065285,1.584162,2.337663,-0.194561,-0.000681,-0.158131,3.086957,0.014524,0.092944,0.097853
161,138.100006,1000.0,0.895275,0.874087,0.0,0.0,0.180475,78500.0,0.233824,0.633404,0.125403,0.365084,-0.046974,0.649909,5.889467,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025399,-0.01115,0.0,-0.146193,-0.16963,-0.044461,-0.039262,0.820655,-0.088618,-0.141816,-0.058506,-0.066757,1.602496,2.327521,-0.19405,-0.000562,-0.236372,3.2,0.014185,0.079252,0.123127
162,139.779633,1000.0,0.888059,0.86658,0.0,0.0,0.179106,72668.0,0.238329,0.628246,0.128016,0.360921,-0.045129,0.633405,5.872755,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025605,-0.012594,0.0,-0.142922,-0.166033,-0.042237,-0.03812,0.812587,-0.084126,-0.140153,-0.055131,-0.066289,1.584408,2.372836,-0.188401,-0.000425,-0.177703,3.166667,0.012777,0.086717,0.102138
163,140.96788,1000.0,0.889752,0.870332,0.0,0.0,0.177195,73386.0,0.230097,0.623865,0.127472,0.347906,-0.041656,0.628317,5.863021,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025591,-0.011903,0.0,-0.136929,-0.162438,-0.040045,-0.036834,0.818417,-0.080882,-0.136955,-0.052347,-0.062634,1.610436,2.418831,-0.182266,-0.00044,-0.153971,3.130435,0.01666,0.084042,0.10604
164,141.306564,1000.0,0.89609,0.872173,0.0,0.0,0.175622,74725.0,0.234715,0.613377,0.130902,0.356794,-0.043098,0.644385,5.839729,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025334,-0.013502,0.0,-0.138561,-0.161837,-0.041946,-0.038846,0.81051,-0.083747,-0.142313,-0.053854,-0.062787,1.61486,2.398137,-0.185749,-0.000643,-0.173192,3.26087,0.01495,0.090292,0.100874
165,142.433197,1000.0,0.894116,0.877945,0.0,0.0,0.174128,64032.0,0.229149,0.615121,0.121986,0.34896,-0.042223,0.618042,5.799129,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025891,-0.013102,0.0,-0.13807,-0.159506,-0.042192,-0.038534,0.803115,-0.081856,-0.136315,-0.054096,-0.062803,1.625708,2.427845,-0.182435,-0.000562,-0.124242,4.043478,0.012676,0.072135,0.106804
166,141.596115,1000.0,0.880552,0.849881,0.142857,0.0,0.172175,71110.0,0.225608,0.5973,0.1105,0.308739,-0.038767,0.551335,5.794308,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.490673,-0.024214,-0.009554,-0.001492,-0.120354,-0.15443,-0.039908,-0.036619,0.754802,-0.078269,-0.137248,-0.049075,-0.054064,1.598868,2.413584,-0.17557,-0.000379,-0.181274,27.428572,0.014973,0.121604,0.105385
167,145.023392,1000.0,0.883786,0.877003,0.0,0.0,0.170883,70203.0,0.22564,0.600241,0.131019,0.347166,-0.042583,0.640004,5.784616,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024911,-0.012319,0.0,-0.13667,-0.153411,-0.039026,-0.036417,0.820965,-0.077208,-0.135112,-0.052246,-0.062822,1.633989,2.497105,-0.174926,-0.000483,-0.163168,5.227273,0.014576,0.079507,0.095627
168,144.227722,1000.0,0.901364,0.877153,0.0,0.0,0.169686,66354.0,0.225813,0.606194,0.133627,0.34124,-0.042255,0.630261,5.800729,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023995,-0.009472,0.0,-0.132888,-0.152944,-0.039116,-0.036454,0.817392,-0.078164,-0.14168,-0.050786,-0.060689,1.631138,2.483555,-0.172769,-0.000424,-0.152094,6.666667,0.013981,0.081476,0.100813
169,145.104279,1000.0,0.895171,0.882295,0.0,0.0,0.168208,66885.0,0.228545,0.602098,0.133868,0.343925,-0.041883,0.628585,5.775871,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02412,-0.010135,0.0,-0.129748,-0.151174,-0.039826,-0.037056,0.809707,-0.078224,-0.14347,-0.05052,-0.058852,1.626062,2.488979,-0.173514,-0.000502,-0.139479,7.041667,0.01375,0.08426,0.101562
170,143.960083,1000.0,0.892466,0.880843,0.0,0.0,0.166693,58621.0,0.227501,0.600764,0.127719,0.347735,-0.041044,0.628431,5.793781,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024664,-0.010512,0.0,-0.132384,-0.147806,-0.038527,-0.035956,0.817446,-0.074897,-0.132514,-0.050757,-0.061363,1.61703,2.528924,-0.169184,-0.000465,-0.218942,7.666667,0.012375,0.079847,0.089164
171,144.86908,1000.0,0.889,0.86923,0.0,0.041667,0.165554,65683.0,0.219977,0.596486,0.129466,0.333494,-0.041284,0.619993,5.76901,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498961,-0.023768,-0.008377,-0.000152,-0.127897,-0.146482,-0.037728,-0.035279,0.811911,-0.074986,-0.135818,-0.048159,-0.057917,1.645603,2.524145,-0.167148,-0.000459,-0.194727,6.75,0.012186,0.080474,0.105978
172,146.84874,1000.0,0.892067,0.876647,0.0,0.0,0.16397,68443.0,0.222271,0.597693,0.128737,0.345257,-0.0422,0.638561,5.788755,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024006,-0.008295,0.0,-0.12909,-0.145302,-0.039295,-0.0364,0.810922,-0.075301,-0.137698,-0.049748,-0.058251,1.640481,2.534178,-0.168661,-0.000385,-0.170903,6.708333,0.014356,0.076142,0.102577
173,146.201279,1000.0,0.897581,0.877899,0.0,0.0,0.162743,63587.0,0.219752,0.588626,0.135601,0.346281,-0.042593,0.655541,5.772932,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023344,-0.009613,0.0,-0.13052,-0.141958,-0.037476,-0.035054,0.829576,-0.072767,-0.135838,-0.049259,-0.05872,1.640311,2.573043,-0.164056,-0.000435,-0.189517,6.0,0.013905,0.074335,0.103299
174,146.247131,1000.0,0.892304,0.873883,0.0,0.0,0.161374,65959.0,0.223397,0.584174,0.134275,0.343228,-0.041216,0.633156,5.767223,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023867,-0.009053,0.0,-0.128363,-0.140452,-0.038614,-0.035844,0.813398,-0.073553,-0.139196,-0.046937,-0.057821,1.627544,2.578513,-0.163008,-0.00042,-0.194965,6.083333,0.013881,0.079807,0.106334
175,145.928986,992.159973,0.881116,0.863773,0.041667,0.0,0.159809,69801.0,0.222272,0.5748,0.13074,0.341455,-0.040832,0.625709,5.743354,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494555,-0.024135,-0.010304,-0.000556,-0.124666,-0.136407,-0.037645,-0.035336,0.792002,-0.070007,-0.134478,-0.047439,-0.057158,1.608164,2.580909,-0.158919,-0.000461,-0.173726,5.791667,0.0125,0.091985,0.099824
176,150.461548,1000.0,0.902236,0.87337,0.0,0.0,0.158391,59895.0,0.217321,0.577932,0.140245,0.353416,-0.042788,0.670839,5.702399,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023802,-0.008521,0.0,-0.132926,-0.136512,-0.037402,-0.035279,0.84395,-0.070748,-0.134427,-0.04576,-0.059954,1.649626,2.614877,-0.158421,-0.000429,-0.159485,6.75,0.014299,0.082162,0.113435
177,147.971985,1000.0,0.890506,0.875258,0.0,0.0,0.157275,66366.0,0.218308,0.575189,0.125554,0.329379,-0.038752,0.603806,5.714417,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024297,-0.009452,0.0,-0.123511,-0.133359,-0.036202,-0.034816,0.806846,-0.068631,-0.128093,-0.046013,-0.056693,1.659058,2.64258,-0.154937,-0.00038,-0.180693,6.041667,0.014782,0.076207,0.109717
178,148.375885,1000.0,0.901177,0.87088,0.0,0.0,0.155914,71644.0,0.220267,0.575031,0.136592,0.348011,-0.041279,0.644052,5.698938,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023946,-0.009566,0.0,-0.127716,-0.132995,-0.038075,-0.035422,0.818238,-0.069796,-0.133811,-0.045918,-0.05773,1.647859,2.63613,-0.156251,-0.000418,-0.212646,5.541667,0.012994,0.085643,0.117798
179,150.754776,999.630005,0.89707,0.867857,0.041667,0.0,0.154267,71304.0,0.214511,0.572087,0.136785,0.353313,-0.043259,0.679286,5.684447,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499809,-0.023209,-0.006644,-0.000417,-0.128386,-0.131766,-0.037747,-0.035033,0.831795,-0.069937,-0.133274,-0.046913,-0.057575,1.653405,2.640982,-0.155089,-0.000401,-0.189965,5.875,0.012541,0.078514,0.108073
180,152.220001,1000.0,0.899092,0.872815,0.0,0.0,0.153259,68924.0,0.208741,0.562051,0.129009,0.323999,-0.039235,0.631502,5.669221,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023181,-0.007118,0.0,-0.120008,-0.127827,-0.034958,-0.033612,0.817569,-0.065227,-0.129466,-0.042988,-0.054227,1.686165,2.714117,-0.149158,-0.000432,-0.16488,5.875,0.014074,0.083477,0.111985
181,151.255585,1000.0,0.885497,0.865162,0.0,0.0,0.152272,58311.0,0.216858,0.566396,0.140001,0.359278,-0.042355,0.670287,5.66496,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023439,-0.007438,0.0,-0.12899,-0.126963,-0.035841,-0.033657,0.834118,-0.065965,-0.129003,-0.044488,-0.05851,1.642441,2.702253,-0.150405,-0.000422,-0.237824,5.708333,0.013683,0.083862,0.098032
182,152.575562,1000.0,0.915392,0.868653,0.0,0.0,0.150706,74008.0,0.210341,0.558908,0.136857,0.348587,-0.042239,0.669817,5.653135,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022768,-0.006767,0.0,-0.126429,-0.1256,-0.036154,-0.034275,0.834673,-0.065673,-0.128837,-0.044148,-0.056416,1.678723,2.710404,-0.14969,-0.000373,-0.231983,4.75,0.01511,0.073333,0.108033
183,153.319916,1000.0,0.907466,0.875599,0.0,0.0,0.149423,73284.0,0.210745,0.561455,0.140502,0.34858,-0.041636,0.678454,5.671402,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02274,-0.007638,0.0,-0.126872,-0.123833,-0.034848,-0.033463,0.839429,-0.064296,-0.128081,-0.042684,-0.058052,1.67295,2.725548,-0.146361,-0.000406,-0.189602,5.125,0.013916,0.077214,0.111264
184,153.382919,1000.0,0.905314,0.8732,0.0,0.0,0.147931,73453.0,0.213838,0.556312,0.1429,0.354673,-0.041572,0.679347,5.639953,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02297,-0.007548,0.0,-0.125788,-0.122712,-0.035879,-0.034389,0.839356,-0.064189,-0.130867,-0.042724,-0.055058,1.666546,2.731808,-0.147406,-0.000407,-0.21254,4.0,0.012891,0.066996,0.105078
