iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/hips_home,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8173,178.160583,994.539978,0.786138,0.813037,0.0,0.0,0.068898,60804.0,0.152808,0.271683,0.171969,0.35254,-0.065789,0.658301,7.252363,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498308,-0.155993,-0.009789,0.0,-0.000248,-0.093622,-0.029873,-0.025203,-0.019821,-0.03586,0.830201,-0.052112,-0.121955,-0.010703,-0.030946,1.832151,4.271062,-0.105932,-0.001705,-0.487674,0.043478,4.869565,0.02352,0.103875,0.133536
8174,183.438522,1000.0,0.773809,0.807629,0.0,0.0,0.068877,70489.0,0.152606,0.273253,0.181393,0.348999,-0.062991,0.676698,7.213926,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141278,-0.011276,0.0,0.0,-0.087621,-0.022326,-0.024885,-0.018175,-0.034744,0.831411,-0.050107,-0.122609,-0.01034,-0.029488,1.844255,4.298944,-0.100998,-0.001772,-0.37595,0.0,4.208333,0.019039,0.07603,0.126239
8175,180.48584,1000.0,0.826071,0.838585,0.0,0.0,0.068915,71047.0,0.150984,0.276493,0.161328,0.337476,-0.063553,0.645962,7.189469,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.161521,-0.010123,0.0,0.0,-0.091401,-0.020861,-0.024773,-0.018137,-0.035543,0.834171,-0.049748,-0.116365,-0.010463,-0.031031,1.840181,4.304114,-0.102619,-0.001472,-0.484142,0.0,4.958333,0.019067,0.081271,0.123472
8176,181.474457,1000.0,0.825249,0.839295,0.0,0.0,0.06887,70043.0,0.146023,0.274506,0.166163,0.335084,-0.063335,0.650333,7.211025,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152081,-0.009805,0.0,0.0,-0.089988,-0.023719,-0.024943,-0.018896,-0.035623,0.831351,-0.05152,-0.117573,-0.010223,-0.030949,1.852479,4.28743,-0.101002,-0.001629,-0.582014,0.0,4.416667,0.022148,0.087788,0.130252
8177,183.766525,1000.0,0.822903,0.829515,0.0,0.0,0.068748,76566.0,0.152302,0.273028,0.167375,0.329709,-0.061411,0.632115,7.219465,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149668,-0.011883,0.0,0.0,-0.088488,-0.021783,-0.024592,-0.017515,-0.034092,0.827458,-0.049494,-0.114682,-0.009001,-0.028202,1.837828,4.309733,-0.10147,-0.001364,-0.30699,0.0,4.73913,0.017465,0.084919,0.137847
8178,184.68988,1000.0,0.824564,0.836333,0.0,0.0,0.068762,83575.0,0.147308,0.272742,0.179928,0.354341,-0.066118,0.676536,7.192266,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150572,-0.010744,0.0,0.0,-0.092695,-0.022131,-0.025169,-0.019382,-0.035441,0.831526,-0.050873,-0.116311,-0.010076,-0.030788,1.84662,4.300027,-0.106184,-0.001398,-0.312294,0.0,4.73913,0.021125,0.10454,0.133043
8179,178.47821,1000.0,0.813285,0.828591,0.0,0.0,0.06887,81728.0,0.15551,0.270026,0.164526,0.363103,-0.067696,0.668749,7.242444,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156193,-0.012149,0.0,0.0,-0.098272,-0.025683,-0.025492,-0.020088,-0.037682,0.826929,-0.051628,-0.11944,-0.012712,-0.032524,1.829747,4.294576,-0.110568,-0.001619,-0.57209,0.0,4.625,0.018156,0.089963,0.124399
8180,182.255585,1000.0,0.82153,0.847698,0.0,0.0,0.068772,49717.0,0.154801,0.2717,0.159466,0.343116,-0.06427,0.639331,7.239608,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.159756,-0.010241,0.0,0.0,-0.092025,-0.025492,-0.024795,-0.018737,-0.036069,0.821386,-0.050851,-0.117256,-0.009888,-0.029959,1.825851,4.300151,-0.104808,-0.001632,-0.356713,0.0,4.25,0.019697,0.070404,0.120698
8181,183.775009,1000.0,0.81007,0.832724,0.0,0.0,0.068846,64179.0,0.147525,0.275022,0.176553,0.350028,-0.066145,0.679226,7.243841,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153054,-0.010828,0.0,0.0,-0.096429,-0.020816,-0.02501,-0.018725,-0.036115,0.83866,-0.051614,-0.119393,-0.009652,-0.032633,1.853849,4.289229,-0.104913,-0.001637,-0.357206,0.0,4.727273,0.017824,0.085424,0.1423
8182,182.365021,992.919983,0.829035,0.824485,0.0,0.0,0.069019,65703.0,0.151124,0.274406,0.156641,0.319246,-0.0634,0.622364,7.290771,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497805,-0.148649,-0.009502,0.0,-0.000248,-0.092833,-0.020991,-0.024707,-0.018367,-0.036135,0.836992,-0.052015,-0.121571,-0.011357,-0.033424,1.823109,4.26457,-0.1001,-0.001023,-0.26402,0.043478,4.217391,0.019987,0.087921,0.121836
8183,186.172668,1000.0,0.821507,0.835231,0.0,0.0,0.068938,65213.0,0.145273,0.275519,0.170588,0.338249,-0.062262,0.659473,7.262275,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149889,-0.009225,0.0,0.0,-0.084035,-0.020195,-0.024526,-0.017592,-0.033516,0.833616,-0.050304,-0.113635,-0.010428,-0.029284,1.846269,4.302969,-0.100022,-0.001159,-0.318008,0.0,4.0,0.020705,0.091819,0.124926
8184,182.242599,1000.0,0.837408,0.844774,0.0,0.0,0.068772,56829.0,0.160906,0.27381,0.149147,0.329287,-0.067951,0.613199,7.241657,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.172345,-0.00901,0.0,0.0,-0.098628,-0.022173,-0.024785,-0.018878,-0.036309,0.827272,-0.048745,-0.108493,-0.01191,-0.034082,1.799436,4.312444,-0.107976,-0.001772,-0.288722,0.0,4.0,0.016014,0.07792,0.123933
8185,182.710464,1000.0,0.807013,0.827635,0.0,0.0,0.068681,45177.0,0.150192,0.278184,0.169817,0.347113,-0.064059,0.678019,7.266557,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158666,-0.008576,0.0,0.0,-0.093595,-0.019709,-0.024433,-0.018041,-0.034852,0.832834,-0.050539,-0.114698,-0.011315,-0.031338,1.8439,4.293684,-0.100709,-0.001406,-0.507241,0.0,4.541667,0.019125,0.076279,0.131102
8186,184.09613,1000.0,0.829103,0.814232,0.0,0.0,0.068855,56377.0,0.152971,0.270092,0.174647,0.34989,-0.065707,0.676967,7.256218,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148476,-0.011483,0.0,0.0,-0.093497,-0.027616,-0.024656,-0.018365,-0.035401,0.833027,-0.050818,-0.118677,-0.009769,-0.031765,1.836569,4.302881,-0.102366,-0.001295,-0.328836,0.0,4.625,0.019707,0.084236,0.12941
8187,179.202408,1000.0,0.816338,0.826358,0.0,0.0,0.068893,63687.0,0.154926,0.280651,0.174978,0.36179,-0.066652,0.70693,7.292118,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157788,-0.011235,0.0,0.0,-0.0977,-0.024637,-0.024928,-0.018456,-0.036299,0.828293,-0.051702,-0.122602,-0.011098,-0.034862,1.837489,4.282339,-0.103614,-0.001746,-0.684487,0.0,4.166667,0.021711,0.076863,0.122854
8188,183.772675,1000.0,0.818487,0.824305,0.0,0.0,0.068886,63454.0,0.14893,0.272558,0.172835,0.340853,-0.062248,0.649958,7.245001,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146531,-0.00863,0.0,0.0,-0.088523,-0.028495,-0.024084,-0.017583,-0.033896,0.838728,-0.050201,-0.119975,-0.009835,-0.030089,1.85047,4.302413,-0.097358,-0.001161,-0.410638,0.0,4.291667,0.022598,0.076819,0.141789
8189,176.802063,1000.0,0.815714,0.838356,0.0,0.0,0.068946,65609.0,0.154975,0.276106,0.167859,0.352747,-0.068021,0.670306,7.222877,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153642,-0.011223,0.0,0.0,-0.096989,-0.019226,-0.025181,-0.019553,-0.037825,0.83181,-0.050725,-0.118091,-0.010052,-0.033982,1.827911,4.294975,-0.106598,-0.001771,-0.691558,0.0,4.375,0.020433,0.078992,0.123805
8190,183.849274,1000.0,0.82117,0.819476,0.0,0.0,0.068828,45777.0,0.154987,0.266973,0.161725,0.347643,-0.065605,0.654553,7.286888,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.162118,-0.009792,0.0,0.0,-0.091382,-0.022573,-0.024425,-0.018207,-0.035139,0.825758,-0.049265,-0.114906,-0.010774,-0.029369,1.819703,4.322931,-0.104007,-0.001765,-0.302358,0.0,3.75,0.018112,0.081908,0.142161
8191,182.435532,1000.0,0.833617,0.844356,0.0,0.0,0.068857,56738.0,0.151428,0.273394,0.179839,0.349765,-0.064149,0.69395,7.203876,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147169,-0.009324,0.0,0.0,-0.090559,-0.01735,-0.024441,-0.01794,-0.034357,0.845511,-0.050779,-0.118676,-0.009653,-0.031088,1.840072,4.300185,-0.099836,-0.001639,-0.491616,0.0,5.0,0.019604,0.085128,0.130601
8192,180.056778,991.169983,0.801694,0.827115,0.0,0.0,0.068986,56848.0,0.153588,0.277834,0.170201,0.345568,-0.064234,0.650484,7.21285,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496804,-0.147856,-0.009237,0.0,-0.00029,-0.091713,-0.013996,-0.024826,-0.018614,-0.034908,0.818624,-0.051379,-0.122131,-0.011416,-0.030239,1.817097,4.26254,-0.103749,-0.001558,-0.659622,0.043478,4.304348,0.019571,0.089913,0.157532
8193,183.721939,1000.0,0.832563,0.829596,0.0,0.0,0.069057,63092.0,0.144399,0.276997,0.182061,0.340884,-0.063388,0.676765,7.194324,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141033,-0.00889,0.0,0.0,-0.087475,-0.02693,-0.023981,-0.016569,-0.033816,0.836329,-0.04938,-0.119773,-0.008741,-0.028946,1.861763,4.306617,-0.097539,-0.001473,-0.495679,0.0,4.208333,0.018724,0.087384,0.141983
8194,182.970551,1000.0,0.822174,0.825937,0.0,0.0,0.069009,78436.0,0.140745,0.268618,0.169363,0.324695,-0.063204,0.627383,7.253412,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15815,-0.010478,0.0,0.0,-0.087531,-0.021014,-0.024114,-0.017598,-0.03414,0.835142,-0.048494,-0.111513,-0.010174,-0.029224,1.863412,4.325282,-0.099526,-0.001896,-0.476013,0.0,4.956522,0.018604,0.084291,0.133304
8195,184.94281,1000.0,0.821415,0.832854,0.0,0.0,0.069026,61099.0,0.150071,0.269643,0.18407,0.365622,-0.067003,0.685367,7.227817,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153407,-0.009496,0.0,0.0,-0.091821,-0.020738,-0.024678,-0.019359,-0.033958,0.825673,-0.049414,-0.113986,-0.010611,-0.02875,1.845366,4.310471,-0.105659,-0.001422,-0.391575,0.0,4.125,0.019571,0.083053,0.140509
8196,183.13504,1000.0,0.822612,0.854362,0.0,0.0,0.069177,84363.0,0.145965,0.273686,0.167822,0.327735,-0.063181,0.641142,7.215814,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155436,-0.009229,0.0,0.0,-0.088812,-0.02328,-0.024328,-0.017574,-0.033905,0.834736,-0.050437,-0.117605,-0.010007,-0.0289,1.848678,4.305096,-0.100068,-0.001419,-0.37093,0.0,3.565217,0.019872,0.077271,0.11829
8197,181.767746,1000.0,0.815344,0.821352,0.0,0.0,0.06921,83917.0,0.149768,0.267664,0.175768,0.344075,-0.064089,0.678149,7.195159,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151816,-0.009904,0.0,0.0,-0.092691,-0.022042,-0.02405,-0.017359,-0.03389,0.836577,-0.048238,-0.112458,-0.010232,-0.032117,1.845991,4.326226,-0.099633,-0.00171,-0.55697,0.0,4.130435,0.021825,0.082863,0.133277
8198,177.557571,1000.0,0.811874,0.82826,0.0,0.0,0.069112,87665.0,0.179121,0.277485,0.169097,0.36194,-0.072059,0.662872,7.197864,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.162356,-0.013311,0.0,0.0,-0.103937,-0.03763,-0.025855,-0.020964,-0.038975,0.820611,-0.05177,-0.122484,-0.01158,-0.034863,1.780511,4.285276,-0.114736,-0.001989,-0.556251,0.0,4.809524,0.020471,0.079318,0.119323
8199,179.992645,1000.0,0.781102,0.80613,0.0,0.0,0.069194,81547.0,0.15125,0.272524,0.16427,0.318334,-0.061334,0.600429,7.187188,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154045,-0.007568,0.0,0.0,-0.087559,-0.015302,-0.023958,-0.017444,-0.03408,0.827849,-0.048976,-0.114568,-0.010003,-0.029803,1.838759,4.315724,-0.09725,-0.001632,-0.468537,0.0,4.708333,0.021448,0.08062,0.145857
8200,183.408813,1000.0,0.799437,0.832672,0.0,0.0,0.069167,82122.0,0.154443,0.279126,0.180915,0.334482,-0.060058,0.631181,7.173884,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14148,-0.010424,0.0,0.0,-0.085578,-0.041718,-0.023776,-0.016362,-0.0323,0.838425,-0.051079,-0.118439,-0.009233,-0.029402,1.838473,4.292601,-0.094423,-0.001482,-0.373057,0.0,4.416667,0.021843,0.085759,0.12463
8201,186.541809,1000.0,0.821217,0.84256,0.0,0.0,0.069327,82815.0,0.14789,0.276291,0.166598,0.33333,-0.062677,0.648659,7.188519,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157786,-0.009398,0.0,0.0,-0.086963,-0.01721,-0.024008,-0.017428,-0.033363,0.828548,-0.049106,-0.109588,-0.010772,-0.02935,1.840573,4.310613,-0.099397,-0.001534,-0.252812,0.0,4.521739,0.021764,0.075666,0.138181
8202,183.287506,1000.0,0.805254,0.830463,0.0,0.0,0.069351,60986.0,0.157149,0.274807,0.175776,0.358601,-0.06601,0.679018,7.168989,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147866,-0.010231,0.0,0.0,-0.095067,-0.021252,-0.024742,-0.01881,-0.035833,0.833788,-0.051445,-0.119959,-0.010151,-0.03153,1.83264,4.288628,-0.104014,-0.001833,-0.484828,0.0,4.5,0.020995,0.076872,0.139102
8203,177.337936,1000.0,0.811324,0.83259,0.0,0.0,0.069229,81884.0,0.157207,0.27786,0.180834,0.360663,-0.067794,0.676486,7.199975,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150615,-0.011733,0.0,0.0,-0.094411,-0.022169,-0.025069,-0.01826,-0.035396,0.828971,-0.051485,-0.118363,-0.010289,-0.030972,1.826109,4.291561,-0.106086,-0.00189,-0.685417,0.0,4.375,0.019256,0.084432,0.135923
8204,183.574631,1000.0,0.797516,0.830947,0.0,0.0,0.069127,82052.0,0.157303,0.271766,0.175337,0.358056,-0.067256,0.653021,7.214218,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147217,-0.011366,0.0,0.0,-0.094276,-0.024891,-0.025171,-0.019723,-0.0364,0.823524,-0.050965,-0.124704,-0.01097,-0.032201,1.825409,4.29464,-0.107328,-0.001692,-0.425024,0.0,4.625,0.020218,0.085629,0.138484
8205,179.391876,1000.0,0.820936,0.841172,0.0,0.0,0.069018,82926.0,0.143942,0.27064,0.158087,0.339394,-0.06221,0.658313,7.197448,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155282,-0.008351,0.0,0.0,-0.089287,-0.01964,-0.023992,-0.017465,-0.03409,0.835346,-0.048139,-0.118176,-0.010025,-0.030756,1.849918,4.324995,-0.099384,-0.001961,-0.574259,0.0,35.130436,0.019455,0.080923,0.119095
8206,181.850235,1000.0,0.816625,0.833012,0.0,0.0,0.068972,84308.0,0.17269,0.273966,0.173377,0.368064,-0.072673,0.666554,7.221568,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.160385,-0.013505,0.0,0.0,-0.104266,-0.031927,-0.025722,-0.020597,-0.038597,0.820882,-0.051549,-0.1257,-0.011471,-0.035199,1.78173,4.289799,-0.113272,-0.001646,-0.379218,0.0,4.478261,0.022703,0.080385,0.13716
8207,184.118149,1000.0,0.806807,0.826707,0.0,0.0,0.068812,82067.0,0.158033,0.274843,0.17285,0.352418,-0.067008,0.640948,7.166473,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146576,-0.011018,0.0,0.0,-0.096766,-0.017534,-0.024992,-0.018933,-0.036539,0.823146,-0.051879,-0.124676,-0.009841,-0.032406,1.824293,4.28527,-0.106039,-0.001484,-0.267523,0.0,4.25,0.020067,0.081067,0.134649
8208,183.212296,1000.0,0.795649,0.820525,0.0,0.0,0.068682,60421.0,0.160648,0.271604,0.171674,0.363557,-0.069598,0.679756,7.23887,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152463,-0.011496,0.0,0.0,-0.099511,-0.021354,-0.025221,-0.019769,-0.038519,0.828824,-0.050711,-0.126292,-0.011368,-0.034813,1.819954,4.298395,-0.108823,-0.001456,-0.382977,0.0,4.125,0.021199,0.075143,0.12762
8209,180.318771,1000.0,0.826483,0.825066,0.0,0.0,0.068573,81946.0,0.160482,0.282364,0.169853,0.372435,-0.071595,0.672955,7.226166,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.160729,-0.012485,0.0,0.0,-0.10298,-0.028357,-0.02578,-0.021154,-0.039033,0.815988,-0.051801,-0.123352,-0.011633,-0.032412,1.819763,4.282911,-0.112941,-0.00149,-0.530103,0.0,4.166667,0.018059,0.080448,0.125596
8210,183.846146,1000.0,0.823951,0.839296,0.0,0.0,0.06855,83846.0,0.150737,0.272458,0.182583,0.34045,-0.061506,0.672576,7.190333,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144984,-0.008015,0.0,0.0,-0.086022,-0.013809,-0.023729,-0.016754,-0.03201,0.82732,-0.049737,-0.11589,-0.009766,-0.028762,1.848575,4.310454,-0.095893,-0.001552,-0.432199,0.0,4.478261,0.020646,0.081534,0.128634
8211,182.384705,1000.0,0.817284,0.81808,0.0,0.0,0.068663,82177.0,0.159319,0.274945,0.177203,0.338624,-0.064563,0.674231,7.201167,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152867,-0.008784,0.0,0.0,-0.09203,-0.024139,-0.024347,-0.017654,-0.033981,0.832061,-0.051604,-0.121695,-0.010747,-0.031701,1.822733,4.289835,-0.098847,-0.001555,-0.359578,0.0,3.833333,0.019771,0.096698,0.130531
8212,181.132065,994.960022,0.801496,0.817702,0.0,0.0,0.068647,84163.0,0.164968,0.277706,0.175553,0.375951,-0.072552,0.709429,7.21105,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497262,-0.151909,-0.010999,0.0,-0.000435,-0.102164,-0.023928,-0.025606,-0.020525,-0.038465,0.81006,-0.052467,-0.123989,-0.012383,-0.033577,1.80413,4.248062,-0.112705,-0.00192,-0.441678,0.043478,4.434783,0.01849,0.081622,0.135925
8213,179.319504,984.039978,0.806749,0.816037,0.041667,0.0,0.06857,81361.0,0.147541,0.277106,0.182327,0.356239,-0.066895,0.694393,7.155786,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496018,-0.146532,-0.01006,0.0,-0.000394,-0.094242,-0.020244,-0.024763,-0.018657,-0.035159,0.828581,-0.050367,-0.119282,-0.010427,-0.032095,1.839837,4.258743,-0.103689,-0.001855,-0.544745,0.083333,4.375,0.018559,0.07832,0.148209
8214,179.479935,995.080017,0.809913,0.815796,0.0,0.0,0.068598,64484.0,0.159127,0.274609,0.175362,0.352612,-0.068634,0.649715,7.20251,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496272,-0.151795,-0.010604,0.0,-0.000606,-0.097258,-0.027235,-0.024734,-0.018983,-0.036391,0.819187,-0.052291,-0.118523,-0.010914,-0.031072,1.809641,4.250951,-0.105905,-0.001856,-0.540223,0.045455,4.409091,0.022225,0.09146,0.138323
8215,180.477036,1000.0,0.831118,0.834337,0.0,0.0,0.068568,44444.0,0.147268,0.271939,0.154013,0.329166,-0.065906,0.637348,7.172571,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.163296,-0.010913,0.0,0.0,-0.093575,-0.019568,-0.024765,-0.019275,-0.036209,0.826427,-0.049421,-0.113324,-0.011224,-0.031997,1.845634,4.310652,-0.104115,-0.00156,-0.416224,0.0,4.652174,0.017236,0.091846,0.141412
8216,183.57666,1000.0,0.79671,0.831515,0.0,0.0,0.068647,60512.0,0.149717,0.273613,0.166955,0.339574,-0.067585,0.640884,7.155356,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.160623,-0.009678,0.0,0.0,-0.09496,-0.024277,-0.025252,-0.019928,-0.037289,0.82909,-0.050968,-0.119275,-0.011093,-0.03079,1.84269,4.294288,-0.106021,-0.001804,-0.331036,0.0,4.291667,0.01909,0.08878,0.124204
8217,183.158813,1000.0,0.811097,0.820008,0.0,0.0,0.068733,54384.0,0.149264,0.27329,0.167129,0.343359,-0.065027,0.641375,7.136301,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146516,-0.010758,0.0,0.0,-0.091116,-0.038577,-0.024638,-0.019031,-0.035749,0.82468,-0.054226,-0.121159,-0.010401,-0.030633,1.847594,4.28168,-0.101664,-0.002135,-0.419681,0.0,5.208333,0.017241,0.092636,0.123311
8218,180.567032,994.909973,0.820418,0.835453,0.0,0.0,0.068816,62598.0,0.157788,0.272444,0.169447,0.347852,-0.067349,0.655431,7.140844,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497882,-0.158353,-0.010926,0.0,-0.000333,-0.096167,-0.025811,-0.024404,-0.018176,-0.035058,0.823867,-0.049913,-0.111102,-0.010267,-0.031498,1.811832,4.287042,-0.103543,-0.001665,-0.540757,0.041667,4.333333,0.019869,0.088712,0.116182
8219,178.310059,994.900024,0.820852,0.838472,0.0,0.0,0.068652,72685.0,0.156297,0.273734,0.170315,0.359589,-0.069458,0.683496,7.151291,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497785,-0.154156,-0.011229,0.0,-0.000348,-0.09885,-0.020241,-0.024809,-0.019208,-0.037246,0.822456,-0.050972,-0.122766,-0.011147,-0.033707,1.817597,4.280959,-0.106622,-0.001812,-0.438451,0.043478,4.73913,0.021646,0.090406,0.127042
8220,186.114166,1000.0,0.810932,0.821503,0.0,0.0,0.068415,49996.0,0.145587,0.271131,0.167745,0.322989,-0.062388,0.63174,7.081682,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149961,-0.00842,0.0,0.0,-0.086705,-0.017084,-0.023711,-0.016846,-0.03259,0.8346,-0.048743,-0.111381,-0.010363,-0.02973,1.847775,4.316772,-0.095876,-0.001718,-0.299399,0.0,4.869565,0.017951,0.09146,0.143236
8221,183.596542,1000.0,0.80828,0.830351,0.0,0.0,0.068335,58340.0,0.160593,0.275491,0.173935,0.364548,-0.070675,0.677615,7.158659,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147652,-0.011952,0.0,0.0,-0.098876,-0.025838,-0.025332,-0.020193,-0.037859,0.820835,-0.05159,-0.124947,-0.010832,-0.033405,1.819431,4.286893,-0.10957,-0.001706,-0.329676,0.0,4.333333,0.023407,0.100236,0.114
8222,182.094864,1000.0,0.816065,0.821849,0.0,0.0,0.068377,60551.0,0.152223,0.277096,0.179862,0.342101,-0.066732,0.656772,7.128386,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145204,-0.011661,0.0,0.0,-0.093643,-0.070461,-0.024816,-0.018361,-0.035848,0.834123,-0.051691,-0.12112,-0.009923,-0.032163,1.848504,4.291005,-0.102692,-0.001807,-0.398246,0.0,4.375,0.020415,0.078129,0.141685
8223,184.314774,1000.0,0.810371,0.822746,0.0,0.0,0.068221,64224.0,0.147347,0.280728,0.173753,0.329614,-0.063666,0.640225,7.111436,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150909,-0.007424,0.0,0.0,-0.087722,-0.017537,-0.024124,-0.017116,-0.033158,0.838241,-0.049797,-0.110253,-0.01005,-0.030617,1.845142,4.300168,-0.0982,-0.002086,-0.312554,0.0,4.571429,0.02002,0.084264,0.133066
8224,181.435669,1000.0,0.816363,0.830542,0.0,0.0,0.068187,58110.0,0.15529,0.276654,0.172309,0.348834,-0.06542,0.682102,7.127753,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149834,-0.00973,0.0,0.0,-0.090536,-0.015018,-0.024306,-0.018392,-0.034656,0.827821,-0.052162,-0.125114,-0.010155,-0.029796,1.827754,4.284332,-0.099886,-0.001857,-0.551902,0.0,4.304348,0.017812,0.073641,0.131132
8225,181.328278,1000.0,0.771799,0.820231,0.0,0.0,0.068347,49658.0,0.167771,0.277739,0.176401,0.343767,-0.068166,0.682443,7.145318,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152843,-0.009475,0.0,0.0,-0.097209,-0.031145,-0.024761,-0.019107,-0.037127,0.833546,-0.053766,-0.128395,-0.011573,-0.033934,1.809725,4.270085,-0.101456,-0.001477,-0.345689,0.0,3.695652,0.02536,0.088137,0.142243
8226,183.869934,1000.0,0.798086,0.833778,0.0,0.0,0.068473,68705.0,0.150032,0.273511,0.176355,0.348176,-0.064462,0.692407,7.100231,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15172,-0.008807,0.0,0.0,-0.089818,-0.019556,-0.024202,-0.017984,-0.034129,0.842414,-0.050577,-0.11585,-0.009774,-0.030096,1.83954,4.301586,-0.100028,-0.001435,-0.44006,0.0,4.375,0.019966,0.086724,0.143802
8227,181.795975,1000.0,0.804332,0.829152,0.0,0.0,0.068484,60526.0,0.173501,0.279529,0.176779,0.375544,-0.071984,0.689781,7.111247,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158907,-0.010583,0.0,0.0,-0.099641,-0.031901,-0.025457,-0.021223,-0.03726,0.829108,-0.053138,-0.120429,-0.011865,-0.03236,1.78662,4.273456,-0.111164,-0.001629,-0.424679,0.0,4.458333,0.017138,0.09264,0.139155
