iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
149,101.493034,993.159973,0.896462,0.898907,0.086957,0.0,0.360319,71301.0,0.229547,1.323662,0.136991,0.389456,-0.06657,0.690975,7.266234,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.495349,-0.029393,-0.004849,-0.001014,-0.000415,-0.136031,-0.089254,-0.056078,0.776379,-0.102645,-0.098558,-0.10499,-0.087369,1.560204,0.144972,-0.126894,-0.002224,-0.022309,4.086957,0.015008,0.081902,0.09866
150,102.044662,986.299988,0.900039,0.907947,0.083333,0.0,0.357578,67992.0,0.226864,1.316371,0.12983,0.404355,-0.067265,0.727976,7.276249,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.494697,-0.030388,-0.005137,-0.000625,-0.000428,-0.135335,-0.09358,-0.057924,0.788784,-0.104768,-0.096076,-0.108553,-0.089271,1.558143,0.141627,-0.127359,-0.002549,-0.030311,4.291667,0.013124,0.075643,0.086023
151,102.705772,1000.0,0.91171,0.919268,0.0,0.0,0.355645,67916.0,0.223047,1.305789,0.121362,0.389631,-0.062603,0.693791,7.245443,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.031102,-0.005523,0.0,-0.000407,-0.134138,-0.092133,-0.057593,0.764561,-0.100912,-0.093585,-0.106592,-0.083783,1.595481,0.152451,-0.125871,-0.001785,-0.016561,4.458333,0.012236,0.064606,0.073057
152,104.12825,1000.0,0.918491,0.922515,0.0,0.0,0.353737,69093.0,0.220732,1.33675,0.126268,0.395778,-0.064527,0.717271,7.260307,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.030886,-0.004901,0.0,-0.000425,-0.132586,-0.090288,-0.056613,0.791078,-0.099652,-0.092529,-0.10669,-0.087109,1.610065,0.150532,-0.124297,-0.001899,-0.024987,4.666667,0.012098,0.075239,0.072248
153,103.532265,1000.0,0.924409,0.915761,0.0,0.0,0.351147,70767.0,0.220538,1.277531,0.125945,0.385309,-0.063473,0.687311,7.249695,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.030595,-0.005025,0.0,-0.000404,-0.131957,-0.090691,-0.055815,0.767736,-0.099773,-0.093175,-0.10535,-0.082777,1.607168,0.155002,-0.123974,-0.002263,-0.024822,4.434783,0.01177,0.067201,0.069878
154,104.080154,1000.0,0.911141,0.913979,0.0,0.0,0.348707,61476.0,0.224651,1.32627,0.127736,0.407669,-0.065914,0.712584,7.229639,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.031067,-0.005557,0.0,-0.000434,-0.129954,-0.091557,-0.056983,0.786429,-0.099174,-0.091526,-0.104783,-0.090717,1.59051,0.151645,-0.123243,-0.001954,-0.019198,4.652174,0.013378,0.077581,0.075597
155,103.286949,992.719971,0.910424,0.905414,0.083333,0.0,0.346353,70062.0,0.216222,1.266929,0.128546,0.380234,-0.062282,0.686823,7.236144,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.49607,-0.029547,-0.005019,-0.000889,-0.000404,-0.126898,-0.086828,-0.054445,0.774741,-0.095326,-0.090651,-0.103019,-0.084144,1.60386,0.158568,-0.119013,-0.002341,-0.028185,4.666667,0.010701,0.074847,0.077246
156,105.96051,1000.0,0.918866,0.917979,0.0,0.0,0.34371,69010.0,0.222021,1.295465,0.137134,0.414367,-0.067082,0.744965,7.200253,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.029588,-0.005548,0.0,-0.000428,-0.126874,-0.089239,-0.056626,0.801505,-0.0987,-0.094207,-0.10681,-0.089503,1.602435,0.156606,-0.120105,-0.002018,-0.021943,4.541667,0.010754,0.071329,0.076555
157,103.523125,998.97998,0.918004,0.915962,0.041667,0.041667,0.342052,71046.0,0.21744,1.271435,0.115139,0.361739,-0.057878,0.652591,7.206652,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498734,-0.030231,-0.004995,-0.000611,-0.000373,-0.125696,-0.088368,-0.055994,0.750118,-0.095184,-0.091948,-0.102573,-0.078434,1.624367,0.159057,-0.118299,-0.001927,-0.024279,4.625,0.011803,0.071251,0.079872
158,105.838966,1000.0,0.91562,0.920362,0.0,0.0,0.339476,71336.0,0.218649,1.291668,0.137381,0.414515,-0.065703,0.750218,7.214458,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.029862,-0.005298,0.0,-0.000426,-0.12446,-0.090301,-0.055895,0.794331,-0.096258,-0.09364,-0.104034,-0.087905,1.607171,0.158473,-0.117763,-0.0018,-0.024435,4.375,0.010402,0.080613,0.071755
159,103.629791,994.869995,0.910876,0.912185,0.043478,0.0,0.337881,73036.0,0.213794,1.244009,0.125588,0.378402,-0.060557,0.689684,7.218192,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.496282,-0.029552,-0.005246,-0.00058,-0.000393,-0.12195,-0.085616,-0.054504,0.767585,-0.093436,-0.089125,-0.09966,-0.082136,1.60947,0.162483,-0.114934,-0.002108,-0.026647,4.826087,0.011755,0.083754,0.074694
160,104.259323,998.469971,0.914556,0.923026,0.041667,0.0,0.335879,63303.0,0.213755,1.28822,0.129752,0.370916,-0.059999,0.680483,7.217409,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498937,-0.029537,-0.004312,-0.000556,-0.000402,-0.12092,-0.083422,-0.054151,0.785383,-0.092445,-0.089028,-0.099199,-0.083594,1.624603,0.162166,-0.113401,-0.001816,-0.019317,3.625,0.012341,0.056818,0.065203
161,106.707962,1000.0,0.911605,0.918675,0.0,0.0,0.334182,71770.0,0.218769,1.257433,0.143166,0.413873,-0.064211,0.748432,7.24311,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.029175,-0.005769,0.0,-0.000407,-0.119548,-0.085624,-0.055317,0.79188,-0.094664,-0.09239,-0.100686,-0.085773,1.610499,0.164951,-0.113411,-0.002059,-0.022269,4.208333,0.012101,0.066345,0.072593
162,106.527184,1000.0,0.924263,0.918145,0.0,0.0,0.333184,70959.0,0.214657,1.259367,0.138076,0.401111,-0.063116,0.721856,7.211497,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.029353,-0.004183,0.0,-0.00041,-0.119003,-0.085504,-0.054008,0.79549,-0.093577,-0.090792,-0.096186,-0.084923,1.627673,0.164233,-0.112135,-0.001778,-0.019755,3.916667,0.012125,0.070336,0.064325
163,107.369095,998.869995,0.925221,0.91935,0.043478,0.0,0.331648,72322.0,0.214247,1.262633,0.139989,0.412935,-0.064181,0.757178,7.273328,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499731,-0.029414,-0.005159,-0.000193,-0.000413,-0.117022,-0.082963,-0.05336,0.797264,-0.092069,-0.087267,-0.097269,-0.086443,1.610521,0.166785,-0.111011,-0.001852,-0.021224,4.304348,0.011813,0.073975,0.082276
164,107.532883,1000.0,0.920603,0.919057,0.0,0.0,0.329903,71375.0,0.213724,1.235316,0.141043,0.399317,-0.062457,0.731532,7.2428,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.028816,-0.004985,0.0,-0.000402,-0.115141,-0.082542,-0.053853,0.798569,-0.089639,-0.09084,-0.094082,-0.084863,1.627037,0.172673,-0.108715,-0.001974,-0.030651,3.875,0.012294,0.0788,0.069867
165,107.343033,1000.0,0.918148,0.925984,0.0,0.0,0.328422,71007.0,0.210757,1.22548,0.13629,0.385778,-0.060527,0.696247,7.221681,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.029204,-0.004758,0.0,-0.000382,-0.114245,-0.082948,-0.054115,0.779658,-0.089182,-0.087298,-0.093466,-0.079131,1.637672,0.174332,-0.109062,-0.001636,-0.023642,4.333333,0.011312,0.080481,0.067224
166,108.873001,1000.0,0.923592,0.922469,0.0,0.0,0.326871,64291.0,0.213165,1.248395,0.143351,0.421641,-0.063957,0.758736,7.228303,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.028939,-0.005242,0.0,-0.000411,-0.114333,-0.083193,-0.053618,0.800747,-0.089605,-0.08911,-0.09387,-0.085873,1.629782,0.171535,-0.108995,-0.001675,-0.021065,4.608696,0.012991,0.071346,0.081406
167,107.840576,1000.0,0.91377,0.916144,0.041667,0.0,0.324612,71876.0,0.209011,1.230356,0.137908,0.40244,-0.061196,0.732071,7.215503,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.496382,-0.028916,-0.004906,-0.000333,-0.000397,-0.111679,-0.081728,-0.053443,0.78508,-0.086927,-0.085566,-0.092716,-0.082256,1.622874,0.17345,-0.106318,-0.001531,-0.02093,5.208333,0.011443,0.069504,0.078916
168,107.315125,1000.0,0.924569,0.920985,0.0,0.0,0.322892,71360.0,0.209267,1.232591,0.136419,0.385955,-0.059027,0.703325,7.222175,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.028753,-0.005018,0.0,-0.000377,-0.11102,-0.081526,-0.053102,0.778751,-0.087942,-0.087425,-0.093514,-0.079073,1.642948,0.175303,-0.105603,-0.001622,-0.020301,8.666667,0.012189,0.073301,0.073261
169,108.78183,1000.0,0.926454,0.923661,0.041667,0.0,0.320957,71838.0,0.210913,1.233325,0.15097,0.402319,-0.062321,0.737124,7.200572,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499967,-0.02802,-0.005012,-0.000185,-0.000393,-0.110731,-0.080719,-0.052106,0.805098,-0.088155,-0.089678,-0.092612,-0.081992,1.630571,0.17541,-0.104881,-0.001563,-0.018069,7.833333,0.011427,0.073352,0.074685
170,108.717331,1000.0,0.926454,0.920229,0.041667,0.0,0.319327,70860.0,0.20649,1.222915,0.140031,0.399741,-0.060607,0.730671,7.207232,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499375,-0.028494,-0.005014,-0.000278,-0.0004,-0.109003,-0.080229,-0.052767,0.793846,-0.086012,-0.085213,-0.092719,-0.082921,1.646371,0.178404,-0.103868,-0.001708,-0.019668,7.875,0.012103,0.072558,0.079561
171,106.993507,990.900024,0.911129,0.922234,0.083333,0.0,0.317513,62539.0,0.208114,1.200786,0.144574,0.386068,-0.059425,0.708983,7.221693,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498526,-0.02758,-0.005354,-0.000366,-0.000382,-0.107915,-0.07926,-0.052948,0.787381,-0.085568,-0.088861,-0.088884,-0.079788,1.640525,0.180315,-0.102427,-0.001672,-0.024978,7.041667,0.012402,0.071686,0.07168
172,107.501862,990.530029,0.918523,0.91649,0.041667,0.0,0.316309,69053.0,0.207989,1.206771,0.139767,0.404558,-0.06027,0.726753,7.214845,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498211,-0.028129,-0.005925,-0.000152,-0.00039,-0.10639,-0.079649,-0.052705,0.784531,-0.084144,-0.08686,-0.089838,-0.081757,1.634242,0.182936,-0.102217,-0.001712,-0.017938,7.166667,0.011705,0.071962,0.084128
173,104.980202,984.159973,0.895985,0.909375,0.125,0.0,0.314722,70656.0,0.201035,1.149868,0.137497,0.36185,-0.054515,0.670037,7.182569,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.491189,-0.027031,-0.004645,-0.000869,-0.000354,-0.104627,-0.074614,-0.050355,0.760188,-0.081713,-0.085172,-0.084271,-0.073479,1.63048,0.185173,-0.098813,-0.001559,-0.022844,6.5,0.013268,0.080596,0.075295
174,109.741776,1000.0,0.911929,0.92117,0.043478,0.0,0.313064,72319.0,0.203029,1.17763,0.144035,0.391722,-0.058576,0.721879,7.21202,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498309,-0.027915,-0.004553,-0.000174,-0.000385,-0.104217,-0.07621,-0.05136,0.790435,-0.081223,-0.083715,-0.085305,-0.080006,1.650907,0.189683,-0.099816,-0.001715,-0.02885,6.478261,0.012546,0.067041,0.076083
175,110.270027,1000.0,0.914759,0.926904,0.0,0.0,0.311151,72381.0,0.205514,1.195233,0.155562,0.411785,-0.060985,0.747162,7.20186,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027803,-0.005424,0.0,-0.000382,-0.103767,-0.079019,-0.051556,0.794232,-0.083507,-0.08588,-0.085107,-0.080495,1.651008,0.186082,-0.099368,-0.001471,-0.021828,6.166667,0.011159,0.066239,0.064478
176,110.085762,1000.0,0.925705,0.921184,0.0,0.0,0.309181,73807.0,0.203405,1.162212,0.149124,0.405032,-0.059482,0.736186,7.193307,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027902,-0.004752,0.0,-0.000389,-0.102772,-0.074994,-0.050578,0.798605,-0.080544,-0.082735,-0.086787,-0.081035,1.653042,0.192899,-0.098082,-0.001487,-0.020541,4.217391,0.011218,0.073061,0.071142
177,110.880814,1000.0,0.924813,0.92364,0.0,0.0,0.307231,62262.0,0.204085,1.176988,0.155373,0.414307,-0.061189,0.755963,7.196349,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027388,-0.005712,0.0,-0.000392,-0.102421,-0.076652,-0.051453,0.801127,-0.082599,-0.085613,-0.087595,-0.081193,1.648197,0.189783,-0.09807,-0.001528,-0.022561,5.833333,0.010686,0.072993,0.074212
178,109.210747,1000.0,0.924968,0.927152,0.0,0.0,0.305426,71555.0,0.200043,1.183426,0.139465,0.380838,-0.054974,0.709907,7.212129,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027765,-0.004679,0.0,-0.00037,-0.100405,-0.0735,-0.050061,0.782335,-0.078363,-0.081888,-0.084653,-0.076879,1.669763,0.194193,-0.09539,-0.001252,-0.022878,4.791667,0.011523,0.071887,0.070415
179,110.088837,1000.0,0.917635,0.924742,0.0,0.0,0.304608,71438.0,0.202136,1.171854,0.145129,0.388792,-0.056348,0.718185,7.210036,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027238,-0.004608,0.0,-0.000367,-0.100215,-0.074781,-0.051659,0.78348,-0.079903,-0.083693,-0.082112,-0.077089,1.667018,0.194319,-0.095837,-0.00132,-0.018653,4.625,0.012294,0.071617,0.072177
180,109.892776,1000.0,0.922669,0.929335,0.0,0.0,0.302925,71452.0,0.198057,1.154017,0.137092,0.36238,-0.053496,0.665785,7.192625,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027453,-0.004787,0.0,-0.000356,-0.098907,-0.072673,-0.050056,0.768654,-0.076775,-0.082042,-0.081513,-0.073538,1.67955,0.201435,-0.094208,-0.001364,-0.015586,4.958333,0.011381,0.06639,0.072745
181,111.270081,998.130005,0.925974,0.922256,0.083333,0.0,0.301836,72310.0,0.197469,1.138608,0.146391,0.399209,-0.057983,0.738655,7.199687,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.497458,-0.027609,-0.00469,-0.001111,-0.000378,-0.096852,-0.074981,-0.050095,0.793034,-0.077501,-0.079306,-0.084195,-0.079308,1.657166,0.19865,-0.09314,-0.00124,-0.01685,4.25,0.011923,0.075931,0.08954
182,111.133148,1000.0,0.924572,0.929332,0.0,0.0,0.300683,76052.0,0.197348,1.127846,0.151171,0.394923,-0.056691,0.720883,7.190048,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026962,-0.004548,0.0,-0.000363,-0.0969,-0.072394,-0.049292,0.789225,-0.076229,-0.081061,-0.077837,-0.075682,1.675008,0.204367,-0.092915,-0.001319,-0.020862,5.142857,0.012306,0.067496,0.077854
183,109.977974,1000.0,0.919622,0.920577,0.0,0.0,0.298999,63044.0,0.198379,1.162049,0.145076,0.406484,-0.057256,0.740557,7.197413,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027737,-0.004183,0.0,-0.000375,-0.095619,-0.073818,-0.050375,0.787549,-0.078217,-0.078734,-0.080989,-0.077803,1.66958,0.197963,-0.092636,-0.001364,-0.02452,4.875,0.012657,0.062083,0.086402
184,111.612175,1000.0,0.923608,0.922182,0.0,0.0,0.297707,73197.0,0.199264,1.154378,0.153477,0.407677,-0.059186,0.752711,7.178502,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027172,-0.005431,0.0,-0.000384,-0.095363,-0.073239,-0.049838,0.808675,-0.076922,-0.081219,-0.081084,-0.080607,1.664068,0.20263,-0.091849,-0.001347,-0.022567,4.565217,0.011396,0.063361,0.07333
185,110.899399,997.900024,0.922078,0.920218,0.0,0.043478,0.29699,72490.0,0.196643,1.137115,0.147366,0.403998,-0.057361,0.736316,7.152414,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499089,-0.026917,-0.004593,-0.000348,-0.00037,-0.094074,-0.071869,-0.049199,0.786467,-0.075877,-0.079475,-0.078389,-0.077616,1.669283,0.204715,-0.09118,-0.001432,-0.020669,4.826087,0.011282,0.075613,0.076541
186,112.435898,998.880005,0.923971,0.916037,0.041667,0.0,0.295896,71882.0,0.194069,1.14461,0.150119,0.415762,-0.058501,0.782901,7.137863,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499222,-0.028026,-0.005946,-0.000556,-0.000395,-0.093075,-0.074039,-0.050057,0.810647,-0.07577,-0.077354,-0.080633,-0.082239,1.676171,0.203266,-0.090313,-0.001428,-0.028443,3.458333,0.011145,0.084178,0.078742
187,112.305634,1000.0,0.92391,0.927345,0.0,0.0,0.294518,72038.0,0.198772,1.145399,0.154315,0.419726,-0.058538,0.773672,7.156686,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027073,-0.005236,0.0,-0.00038,-0.09272,-0.071123,-0.049034,0.80979,-0.074929,-0.079489,-0.079792,-0.079498,1.663066,0.2054,-0.090231,-0.00108,-0.014588,4.916667,0.010222,0.067287,0.068381
188,112.29937,1000.0,0.925202,0.917695,0.0,0.0,0.29315,72445.0,0.192791,1.114998,0.148409,0.38821,-0.054462,0.710323,7.150259,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026842,-0.005215,0.0,-0.000357,-0.091306,-0.070247,-0.048409,0.781617,-0.072613,-0.077898,-0.074649,-0.073494,1.687648,0.213278,-0.088379,-0.001009,-0.013459,4.565217,0.01115,0.079076,0.071007
189,111.490311,998.669983,0.925235,0.925651,0.083333,0.0,0.291527,61968.0,0.194448,1.118523,0.153645,0.396371,-0.056641,0.738112,7.169276,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499448,-0.026625,-0.005689,-0.000571,-0.000366,-0.090773,-0.071041,-0.048879,0.800917,-0.073888,-0.078439,-0.078207,-0.07644,1.67762,0.211462,-0.087796,-0.001135,-0.018465,5.083333,0.012647,0.065729,0.079409
190,111.552986,989.409973,0.907872,0.918124,0.083333,0.0,0.290403,72146.0,0.194544,1.124293,0.153037,0.396847,-0.056213,0.748271,7.138031,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.493375,-0.026203,-0.004464,-0.000972,-0.000368,-0.089135,-0.070514,-0.048562,0.794689,-0.072519,-0.079893,-0.077523,-0.076139,1.652371,0.206027,-0.086071,-0.00117,-0.014747,3.875,0.012473,0.067637,0.07994
191,112.573654,1000.0,0.92532,0.928438,0.0,0.0,0.289288,72681.0,0.192683,1.11533,0.149897,0.389831,-0.053789,0.72875,7.138085,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026514,-0.005339,0.0,-0.000363,-0.089121,-0.067836,-0.048224,0.7893,-0.070671,-0.077558,-0.074924,-0.076303,1.693679,0.218379,-0.08596,-0.001167,-0.021009,4.478261,0.011132,0.069073,0.076377
192,110.67897,990.549988,0.916855,0.917505,0.041667,0.0,0.287912,71550.0,0.190305,1.069396,0.138259,0.38366,-0.052562,0.711758,7.151876,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.496065,-0.02686,-0.005757,-0.000333,-0.000358,-0.08728,-0.068375,-0.047881,0.774925,-0.070027,-0.075536,-0.075604,-0.074999,1.671331,0.223016,-0.085021,-0.001175,-0.026103,4.458333,0.011482,0.066253,0.080896
193,113.436348,1000.0,0.914577,0.922256,0.041667,0.0,0.28668,71858.0,0.191248,1.090244,0.150967,0.405842,-0.054553,0.759625,7.134425,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498673,-0.026389,-0.005312,-0.000208,-0.000376,-0.086829,-0.066858,-0.048778,0.797134,-0.069892,-0.076615,-0.076417,-0.078563,1.686511,0.221526,-0.085033,-0.001363,-0.031246,4.625,0.010307,0.068891,0.06941
194,112.230797,1000.0,0.928795,0.928019,0.0,0.0,0.285642,72132.0,0.18946,1.097851,0.14639,0.374794,-0.052363,0.692002,7.147642,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026058,-0.004692,0.0,-0.000337,-0.086573,-0.067181,-0.04758,0.777494,-0.069043,-0.076572,-0.071654,-0.070835,1.694452,0.224508,-0.083897,-0.000955,-0.012913,4.875,0.011676,0.067288,0.073581
195,113.283585,1000.0,0.922925,0.920996,0.0,0.0,0.284332,64157.0,0.192572,1.08116,0.148964,0.41373,-0.056128,0.752463,7.13805,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026856,-0.005089,0.0,-0.000373,-0.086463,-0.070294,-0.048495,0.794158,-0.070644,-0.075864,-0.073894,-0.077813,1.680716,0.221882,-0.085267,-0.001115,-0.010536,3.772727,0.01053,0.058086,0.074142
196,112.596786,1000.0,0.922368,0.927191,0.0,0.0,0.283211,71980.0,0.190061,1.086722,0.149047,0.384119,-0.052741,0.718124,7.152484,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025937,-0.004827,0.0,-0.00035,-0.085673,-0.066741,-0.048056,0.780908,-0.069443,-0.077335,-0.072383,-0.072972,1.697753,0.225006,-0.083158,-0.00092,-0.01429,4.625,0.012054,0.065589,0.073004
197,113.327667,996.01001,0.917253,0.927075,0.041667,0.0,0.282162,71291.0,0.187003,1.065261,0.147526,0.391353,-0.052282,0.736368,7.143747,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.49834,-0.02622,-0.004369,-0.000333,-0.000355,-0.084024,-0.066021,-0.04786,0.791803,-0.067252,-0.073838,-0.072033,-0.073743,1.686732,0.230015,-0.081987,-0.001159,-0.018234,5.041667,0.010819,0.077032,0.077092
198,113.455391,993.210022,0.915716,0.915671,0.041667,0.0,0.280852,71613.0,0.189676,1.057969,0.162411,0.403022,-0.054803,0.746812,7.148374,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.497983,-0.025417,-0.005261,-0.000238,-0.000351,-0.084215,-0.066177,-0.046866,0.793742,-0.068464,-0.078615,-0.070924,-0.074188,1.688049,0.228646,-0.082052,-0.001122,-0.019841,4.416667,0.01217,0.066413,0.076187
199,113.082687,1000.0,0.921365,0.923553,0.0,0.0,0.27992,72145.0,0.190805,1.045749,0.162616,0.401428,-0.055228,0.74274,7.134778,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025628,-0.006859,0.0,-0.000356,-0.083422,-0.066735,-0.046528,0.798305,-0.068244,-0.078917,-0.070814,-0.075837,1.693908,0.233903,-0.080964,-0.001204,-0.017132,4.708333,0.013129,0.064825,0.073275
200,114.071114,1000.0,0.922759,0.927684,0.0,0.0,0.278839,67409.0,0.194427,1.081159,0.172269,0.415159,-0.056868,0.763655,7.146175,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024693,-0.005188,0.0,-0.000355,-0.083042,-0.066673,-0.046861,0.809533,-0.069589,-0.082735,-0.069894,-0.074046,1.675216,0.227142,-0.081325,-0.000955,-0.017133,4.625,0.01214,0.066246,0.067578
201,114.677132,1000.0,0.927737,0.926248,0.0,0.0,0.27759,58663.0,0.187694,1.052767,0.161082,0.400881,-0.053749,0.743994,7.138395,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.02533,-0.004805,0.0,-0.000348,-0.081839,-0.064952,-0.046593,0.796986,-0.066344,-0.077431,-0.067729,-0.072916,1.698287,0.238097,-0.079994,-0.000866,-0.016011,4.608696,0.011778,0.071155,0.078461
202,114.968102,1000.0,0.920741,0.936579,0.0,0.0,0.276466,65738.0,0.186846,1.048428,0.162611,0.390528,-0.052475,0.741197,7.134871,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024659,-0.004921,0.0,-0.000342,-0.081386,-0.064011,-0.045956,0.805985,-0.06552,-0.078218,-0.067278,-0.071274,1.707776,0.237603,-0.079112,-0.00109,-0.013637,3.333333,0.008967,0.066081,0.065168
203,113.430824,1000.0,0.922168,0.926453,0.0,0.0,0.27516,61793.0,0.187679,1.077091,0.145962,0.384533,-0.052091,0.727021,7.141815,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025986,-0.005079,0.0,-0.00035,-0.080611,-0.064882,-0.047077,0.791885,-0.065943,-0.075152,-0.068997,-0.073954,1.696003,0.234166,-0.078953,-0.000895,-0.021984,4.25,0.013559,0.069659,0.064929
204,112.485962,1000.0,0.920663,0.92824,0.0,0.0,0.273805,55971.0,0.185856,1.037893,0.149634,0.365415,-0.049459,0.684481,7.179195,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024915,-0.004331,0.0,-0.000324,-0.080217,-0.062899,-0.045888,0.772167,-0.064278,-0.075647,-0.066423,-0.068029,1.706712,0.24436,-0.077743,-0.00106,-0.013873,4.541667,0.013031,0.06489,0.076443
205,114.645821,1000.0,0.923305,0.923401,0.0,0.0,0.272415,63642.0,0.185816,1.045475,0.155338,0.408325,-0.053573,0.776202,7.13247,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026194,-0.005046,0.0,-0.000369,-0.079702,-0.065522,-0.047291,0.810862,-0.065485,-0.072712,-0.069359,-0.077003,1.704292,0.239553,-0.078894,-0.001043,-0.022473,3.782609,0.012586,0.069599,0.08094
206,114.101028,1000.0,0.920028,0.924142,0.0,0.0,0.271462,54959.0,0.184995,1.056619,0.154224,0.377427,-0.051044,0.697252,7.131787,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025332,-0.005447,0.0,-0.000331,-0.078773,-0.063128,-0.045528,0.781288,-0.063539,-0.074439,-0.066119,-0.070457,1.713103,0.243735,-0.076859,-0.000928,-0.016352,4.041667,0.010022,0.080519,0.080539
207,116.102432,1000.0,0.922982,0.925136,0.0,0.0,0.270232,61751.0,0.184781,1.039863,0.164472,0.413263,-0.05462,0.783243,7.143354,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025455,-0.005681,0.0,-0.000361,-0.078438,-0.06406,-0.046421,0.815046,-0.065343,-0.075135,-0.067665,-0.074117,1.710527,0.241312,-0.077238,-0.000921,-0.01856,4.583333,0.011077,0.062709,0.077992
