iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
258,108.150681,1000.0,0.924793,0.928091,0.0,0.0,0.291769,66400.0,0.189196,1.112284,0.153425,0.404005,-0.051783,0.714212,7.131956,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.047119,-0.004006,0.0,-0.000339,-0.086269,-0.06636,-0.054992,0.765538,-0.084996,-0.088062,-0.069425,-0.071232,1.69767,0.222472,-0.098725,-0.054968,-0.094124,6.0,0.010344,0.057709,0.083047
259,109.595787,1000.0,0.930532,0.930102,0.0,0.0,0.291203,53067.0,0.188328,1.140226,0.156668,0.417257,-0.053749,0.757358,7.146053,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.050167,-0.004435,0.0,-0.000363,-0.085657,-0.066965,-0.056845,0.794053,-0.087822,-0.089036,-0.071548,-0.076699,1.698024,0.217825,-0.100224,-0.102807,-0.109822,4.75,0.010712,0.065451,0.079176
260,108.006554,1000.0,0.923186,0.922595,0.083333,0.0,0.290538,64736.0,0.189388,1.111711,0.158879,0.394753,-0.052397,0.716234,7.166728,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497669,-0.051058,-0.005165,-0.000485,-0.000341,-0.084544,-0.064417,-0.056871,0.776271,-0.087795,-0.094158,-0.069101,-0.072509,1.679577,0.224507,-0.10014,-0.102724,-0.096462,5.25,0.011472,0.06823,0.081338
261,109.291718,1000.0,0.91942,0.925616,0.0,0.0,0.289817,65175.0,0.19479,1.153377,0.169354,0.429306,-0.055716,0.75292,7.147096,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.053247,-0.005268,0.0,-0.000351,-0.085397,-0.068306,-0.05895,0.787905,-0.09311,-0.098927,-0.068186,-0.075209,1.668934,0.217776,-0.103886,-0.076725,-0.084506,4.25,0.011104,0.06507,0.067976
262,107.864708,994.47998,0.91914,0.927275,0.041667,0.0,0.288948,65114.0,0.191403,1.124407,0.168833,0.428654,-0.054344,0.75654,7.176118,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497126,-0.055752,-0.004575,-0.000417,-0.000348,-0.083998,-0.066272,-0.059815,0.77863,-0.093029,-0.096534,-0.068951,-0.073708,1.673693,0.217756,-0.104256,-0.081621,-0.116655,4.041667,0.0122,0.062714,0.080193
263,107.943649,1000.0,0.923502,0.928809,0.0,0.0,0.287836,64823.0,0.187807,1.122259,0.163781,0.407671,-0.051606,0.739797,7.166261,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.057439,-0.004385,0.0,-0.000337,-0.084006,-0.063192,-0.059364,0.77983,-0.094567,-0.098574,-0.067035,-0.071795,1.702046,0.224852,-0.104826,-0.095165,-0.121798,3.916667,0.012283,0.063356,0.074522
264,108.833984,1000.0,0.925611,0.930186,0.0,0.0,0.286991,64705.0,0.190415,1.109245,0.167151,0.425106,-0.054858,0.750797,7.159578,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.061304,-0.004589,0.0,-0.00036,-0.083728,-0.065554,-0.060822,0.795317,-0.096692,-0.09935,-0.066826,-0.076401,1.691395,0.226961,-0.108018,-0.104252,-0.101963,4.5,0.012721,0.06272,0.081771
265,107.88372,993.419983,0.92447,0.926107,0.043478,0.0,0.285857,54185.0,0.18726,1.082499,0.157921,0.399743,-0.051452,0.727352,7.138891,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.496425,-0.064234,-0.004436,-0.000435,-0.000342,-0.081703,-0.064357,-0.060816,0.779505,-0.095287,-0.097493,-0.066921,-0.072254,1.679111,0.230568,-0.106486,-0.091371,-0.1042,3.956522,0.010232,0.070048,0.08403
266,108.393257,997.419983,0.920755,0.925466,0.045455,0.0,0.284841,63010.0,0.188749,1.116486,0.169026,0.431203,-0.054858,0.756403,7.133535,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498829,-0.065269,-0.005124,-0.000364,-0.000357,-0.08293,-0.065041,-0.063534,0.783846,-0.100299,-0.103763,-0.066896,-0.076697,1.689518,0.225843,-0.110865,-0.096504,-0.102048,4.909091,0.012896,0.061798,0.073179
267,108.658432,1000.0,0.929088,0.926568,0.0,0.0,0.28332,64025.0,0.190602,1.154855,0.171975,0.432869,-0.055187,0.765148,7.159171,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.06767,-0.004234,0.0,-0.000348,-0.082331,-0.064809,-0.06289,0.79021,-0.102798,-0.10328,-0.066415,-0.072683,1.690661,0.22098,-0.111118,-0.066909,-0.07071,3.791667,0.011683,0.061005,0.071408
268,107.339256,1000.0,0.921625,0.931399,0.0,0.0,0.281952,64429.0,0.188811,1.089858,0.150756,0.389313,-0.049478,0.700604,7.164854,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.071064,-0.003469,0.0,-0.000334,-0.081667,-0.063208,-0.064623,0.764173,-0.102363,-0.103276,-0.066179,-0.070985,1.702043,0.232274,-0.111298,-0.066251,-0.070615,3.375,0.012175,0.065666,0.103118
269,107.24839,1000.0,0.923599,0.930835,0.0,0.0,0.280649,63053.0,0.184327,1.100526,0.155918,0.418878,-0.053045,0.74382,7.136487,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.075276,-0.004539,0.0,-0.000345,-0.081039,-0.065298,-0.06629,0.780063,-0.104599,-0.101406,-0.067546,-0.073271,1.707939,0.231097,-0.114985,-0.086318,-0.123447,3.166667,0.012133,0.068429,0.078472
270,105.859207,997.419983,0.915673,0.923332,0.041667,0.0,0.279402,64585.0,0.187202,1.104889,0.160193,0.420367,-0.052681,0.719679,7.154755,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498658,-0.075996,-0.004763,-0.000417,-0.000334,-0.080486,-0.064545,-0.066779,0.761595,-0.109358,-0.109224,-0.066494,-0.072465,1.691005,0.227525,-0.115768,-0.086161,-0.093866,3.75,0.012896,0.072399,0.088757
271,105.524406,992.25,0.916765,0.921262,0.041667,0.0,0.278918,52518.0,0.18459,1.067272,0.161733,0.414193,-0.051972,0.747786,7.14434,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.495965,-0.079173,-0.00447,-0.000417,-0.000348,-0.079593,-0.064162,-0.068191,0.782483,-0.108942,-0.108343,-0.067348,-0.073182,1.693805,0.231216,-0.115443,-0.112243,-0.135269,3.583333,0.012133,0.062179,0.077698
272,107.51136,1000.0,0.924951,0.930128,0.0,0.0,0.277593,66022.0,0.187582,1.05735,0.165973,0.408431,-0.052224,0.735135,7.142503,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.079836,-0.003964,0.0,-0.000339,-0.080139,-0.064963,-0.069302,0.786651,-0.110392,-0.110628,-0.067581,-0.072491,1.709062,0.236867,-0.117195,-0.090404,-0.104087,4.043478,0.011477,0.065666,0.073207
273,108.199516,1000.0,0.929586,0.93175,0.0,0.0,0.276419,67229.0,0.187586,1.091421,0.170169,0.424734,-0.054198,0.747675,7.110004,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.081746,-0.004383,0.0,-0.000343,-0.079421,-0.063024,-0.066983,0.786672,-0.110525,-0.114935,-0.064161,-0.073845,1.699858,0.237544,-0.117906,-0.087925,-0.075838,3.409091,0.014587,0.06037,0.078732
274,105.417633,994.900024,0.921689,0.918762,0.041667,0.0,0.275229,63429.0,0.182301,1.046568,0.158181,0.381182,-0.048993,0.675477,7.13385,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.494684,-0.082925,-0.003648,-0.000833,-0.000306,-0.077935,-0.0614,-0.066978,0.762575,-0.109892,-0.110337,-0.061995,-0.064725,1.687432,0.240418,-0.117681,-0.081163,-0.111242,4.25,0.013128,0.060685,0.092706
275,107.61805,1000.0,0.927207,0.930241,0.0,0.0,0.274187,63955.0,0.184751,1.075563,0.168375,0.407681,-0.051891,0.716509,7.113872,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.085354,-0.003845,0.0,-0.000333,-0.078054,-0.060934,-0.069979,0.777019,-0.112003,-0.114489,-0.064378,-0.071752,1.707795,0.241351,-0.119701,-0.097669,-0.095825,3.625,0.012917,0.062342,0.067358
276,107.437439,1000.0,0.923073,0.92939,0.0,0.0,0.272996,66070.0,0.183328,1.074282,0.161045,0.405016,-0.050499,0.735367,7.093496,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090341,-0.004039,0.0,-0.00034,-0.07711,-0.061387,-0.071998,0.784615,-0.112381,-0.113223,-0.062803,-0.071682,1.712193,0.243214,-0.120988,-0.098987,-0.086768,3.826087,0.011646,0.044837,0.072904
277,105.34671,1000.0,0.928789,0.928208,0.0,0.0,0.272304,53141.0,0.183196,1.068748,0.1487,0.386055,-0.048124,0.687481,7.119374,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.092851,-0.004572,0.0,-0.000325,-0.076562,-0.061177,-0.0731,0.768515,-0.11653,-0.112058,-0.065556,-0.070023,1.712047,0.243612,-0.121744,-0.133833,-0.116307,4.173913,0.009437,0.061834,0.077524
278,107.276588,1000.0,0.927373,0.936771,0.0,0.0,0.271503,64289.0,0.183252,1.055631,0.164309,0.402928,-0.050405,0.724804,7.088837,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.095204,-0.004376,0.0,-0.000323,-0.076499,-0.061579,-0.073686,0.773598,-0.117985,-0.117642,-0.063183,-0.069228,1.706546,0.245765,-0.123854,-0.095913,-0.080594,4.0,0.011246,0.058497,0.080609
279,106.42318,1000.0,0.914552,0.929879,0.0,0.0,0.270225,64610.0,0.187879,1.07857,0.164704,0.428636,-0.053024,0.745996,7.113224,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098745,-0.006607,0.0,-0.000343,-0.077021,-0.064851,-0.07596,0.78386,-0.123873,-0.122394,-0.066968,-0.074814,1.702483,0.237825,-0.126613,-0.127956,-0.101713,3.791667,0.01184,0.065969,0.075397
280,106.85009,1000.0,0.924936,0.926113,0.0,0.0,0.269572,66396.0,0.187639,1.031957,0.176929,0.426526,-0.05303,0.770098,7.115644,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.095404,-0.005051,0.0,-0.00034,-0.075868,-0.061553,-0.075302,0.801362,-0.122964,-0.127197,-0.062963,-0.072433,1.696276,0.248452,-0.125989,-0.117876,-0.123939,3.956522,0.012957,0.063794,0.077228
281,104.980583,1000.0,0.928068,0.930959,0.0,0.0,0.268199,63841.0,0.182428,1.039068,0.182266,0.427428,-0.053819,0.776608,7.081458,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099186,-0.003842,0.0,-0.000331,-0.075274,-0.06085,-0.073036,0.804997,-0.122338,-0.122422,-0.061707,-0.070549,1.707954,0.2497,-0.126942,-0.221352,-0.150738,4.291667,0.011188,0.063578,0.073607
282,106.489883,1000.0,0.929501,0.928781,0.0,0.0,0.26713,66995.0,0.180757,1.024685,0.163095,0.414525,-0.050464,0.742272,7.089685,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.103372,-0.004389,0.0,-0.000333,-0.07443,-0.060236,-0.077952,0.780349,-0.123423,-0.1224,-0.062968,-0.070886,1.715153,0.2548,-0.128471,-0.107488,-0.087166,4.318182,0.011446,0.061486,0.087315
283,106.126328,1000.0,0.925575,0.923428,0.0,0.0,0.266269,52336.0,0.187069,1.043883,0.181759,0.424611,-0.054107,0.774337,7.098588,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.102114,-0.003778,0.0,-0.000347,-0.074981,-0.060935,-0.078047,0.813097,-0.127793,-0.132009,-0.061603,-0.074307,1.699592,0.247445,-0.12976,-0.156156,-0.114523,3.416667,0.010835,0.05951,0.073434
284,106.548775,1000.0,0.92027,0.926076,0.0,0.0,0.265337,65645.0,0.179551,1.065654,0.168809,0.422771,-0.051332,0.755395,7.107202,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.109076,-0.004564,0.0,-0.000339,-0.073176,-0.059265,-0.079509,0.794249,-0.124769,-0.118239,-0.060852,-0.072683,1.715963,0.251996,-0.13086,-0.079405,-0.0636,3.26087,0.012064,0.064812,0.071313
285,105.653786,1000.0,0.924176,0.934167,0.0,0.0,0.264308,62754.0,0.184114,1.05478,0.167848,0.422769,-0.051285,0.744425,7.092325,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.109281,-0.005318,0.0,-0.000338,-0.073289,-0.059823,-0.079458,0.788277,-0.130379,-0.130091,-0.061166,-0.072662,1.69963,0.249216,-0.132252,-0.160888,-0.112375,4.375,0.011629,0.062412,0.074506
286,107.878815,1000.0,0.923154,0.921913,0.0,0.0,0.263406,63438.0,0.180857,1.060579,0.175753,0.419074,-0.051779,0.753631,7.070883,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.111864,-0.004173,0.0,-0.00034,-0.072746,-0.059512,-0.079161,0.796719,-0.12953,-0.127177,-0.058977,-0.072076,1.715152,0.252061,-0.131909,-0.073485,-0.080249,3.375,0.01332,0.064517,0.079052
287,106.504745,990.47998,0.922631,0.921678,0.043478,0.0,0.262301,65974.0,0.180184,1.042039,0.168658,0.409817,-0.050864,0.750093,7.103853,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497417,-0.114547,-0.00489,-0.000217,-0.000339,-0.072146,-0.059793,-0.081278,0.793109,-0.131709,-0.126453,-0.061133,-0.070901,1.708278,0.250565,-0.132985,-0.120418,-0.110403,3.695652,0.010459,0.059721,0.07331
288,105.065994,1000.0,0.92848,0.926231,0.0,0.0,0.261023,65102.0,0.179587,1.01658,0.159083,0.388846,-0.047556,0.697492,7.097137,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.114151,-0.00397,0.0,-0.000312,-0.071781,-0.057278,-0.081438,0.763898,-0.131989,-0.133183,-0.058657,-0.067664,1.728866,0.259834,-0.133484,-0.100445,-0.099082,3.608696,0.011446,0.061759,0.07934
289,105.305359,1000.0,0.926202,0.927332,0.0,0.0,0.259575,51090.0,0.183135,1.04215,0.169149,0.403033,-0.049464,0.71475,7.096673,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.116265,-0.004951,0.0,-0.000317,-0.071094,-0.058105,-0.081508,0.778036,-0.133983,-0.135673,-0.059527,-0.068451,1.703065,0.25671,-0.13558,-0.106196,-0.115358,4.416667,0.012183,0.058703,0.080844
290,108.237038,1000.0,0.933039,0.929178,0.0,0.0,0.258604,64336.0,0.176746,1.012498,0.167959,0.388621,-0.048191,0.705985,7.08076,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.117236,-0.004298,0.0,-0.000305,-0.070341,-0.055509,-0.07855,0.782337,-0.131649,-0.131284,-0.054829,-0.064093,1.731707,0.266643,-0.134463,-0.066348,-0.070263,4.041667,0.01163,0.062001,0.074925
291,108.154305,1000.0,0.925475,0.930861,0.0,0.0,0.257813,68468.0,0.1772,1.004237,0.170611,0.412914,-0.049846,0.747222,7.064589,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.122291,-0.004576,0.0,-0.000318,-0.070113,-0.057949,-0.083841,0.786756,-0.136425,-0.131923,-0.058626,-0.06793,1.723983,0.265921,-0.137705,-0.075494,-0.07892,5.045455,0.011979,0.062995,0.074173
292,107.855034,1000.0,0.926805,0.932859,0.0,0.0,0.257123,66354.0,0.178443,0.999551,0.169682,0.41731,-0.050107,0.739269,7.084415,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.124027,-0.004722,0.0,-0.000325,-0.069405,-0.059003,-0.084664,0.788829,-0.13508,-0.132633,-0.058969,-0.069986,1.715403,0.267928,-0.137397,-0.07153,-0.065476,5.826087,0.01117,0.059897,0.073225
293,106.780594,1000.0,0.924003,0.930764,0.0,0.0,0.256073,64285.0,0.178379,1.019045,0.165352,0.406994,-0.048352,0.7288,7.086339,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.122986,-0.004847,0.0,-0.000316,-0.069029,-0.057137,-0.084108,0.780148,-0.1347,-0.132568,-0.057886,-0.067916,1.723782,0.266625,-0.136097,-0.102896,-0.092557,7.75,0.011584,0.067867,0.075514
294,105.849983,1000.0,0.920416,0.929053,0.0,0.0,0.255256,63631.0,0.178328,1.009189,0.169249,0.418858,-0.050024,0.752348,7.058176,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.124296,-0.004714,0.0,-0.000327,-0.068343,-0.058004,-0.084348,0.788638,-0.133464,-0.132418,-0.05872,-0.070068,1.71812,0.2691,-0.135396,-0.101804,-0.091527,8.916667,0.012772,0.05869,0.081584
295,106.795967,993.76001,0.921137,0.922712,0.041667,0.0,0.254207,50958.0,0.177461,0.987859,0.174645,0.42616,-0.050637,0.758722,7.078451,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498379,-0.122003,-0.00468,-0.000208,-0.000325,-0.067635,-0.056996,-0.083104,0.788867,-0.133544,-0.131837,-0.057346,-0.070232,1.71292,0.269801,-0.134462,-0.082257,-0.082582,6.458333,0.011778,0.06151,0.085187
296,108.435333,1000.0,0.924405,0.926635,0.0,0.0,0.253223,65703.0,0.178591,1.001509,0.174277,0.417017,-0.049735,0.752356,7.062561,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.12076,-0.004367,0.0,-0.000317,-0.067474,-0.056059,-0.081432,0.798631,-0.132753,-0.13168,-0.056508,-0.068072,1.715495,0.270144,-0.133444,-0.05435,-0.062397,8.041667,0.011645,0.05995,0.084468
297,108.434181,1000.0,0.91488,0.922046,0.0,0.0,0.252356,63645.0,0.1791,1.002144,0.168742,0.400931,-0.048211,0.713045,7.062004,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.121429,-0.007138,0.0,-0.000306,-0.066787,-0.055816,-0.081229,0.773499,-0.129999,-0.128394,-0.055582,-0.066197,1.71612,0.273882,-0.131896,-0.057554,-0.055273,6.291667,0.013514,0.059271,0.080863
298,107.176453,1000.0,0.926427,0.927988,0.0,0.0,0.25127,63966.0,0.175494,0.972663,0.168693,0.406445,-0.048322,0.724889,7.100818,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.121309,-0.005029,0.0,-0.000312,-0.066544,-0.05538,-0.080639,0.781932,-0.128872,-0.130236,-0.055461,-0.066305,1.729516,0.279885,-0.131408,-0.085232,-0.083392,5.583333,0.012182,0.063547,0.082419
299,108.953972,1000.0,0.920472,0.928357,0.0,0.0,0.250733,63321.0,0.176913,1.004937,0.17571,0.420969,-0.04945,0.747662,7.076583,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.121208,-0.004413,0.0,-0.000318,-0.065909,-0.054853,-0.081321,0.789133,-0.130587,-0.127878,-0.054818,-0.068638,1.720762,0.274257,-0.131083,-0.062932,-0.064089,5.391304,0.010338,0.057531,0.0749
300,108.327995,996.960022,0.919048,0.926213,0.041667,0.0,0.24945,48151.0,0.175152,0.966647,0.174437,0.426209,-0.049309,0.765899,7.035463,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.499301,-0.122744,-0.004819,-0.000185,-0.00032,-0.065059,-0.055274,-0.082508,0.790692,-0.128722,-0.127356,-0.055591,-0.068839,1.72832,0.279119,-0.129831,-0.099003,-0.113242,5.291667,0.01118,0.059206,0.076913
301,107.595955,1000.0,0.91973,0.93135,0.0,0.0,0.248236,59216.0,0.177125,0.995252,0.174086,0.413442,-0.048846,0.733303,7.055432,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.118834,-0.005304,0.0,-0.000313,-0.065226,-0.056269,-0.082277,0.785375,-0.128392,-0.133866,-0.054587,-0.068145,1.728467,0.277337,-0.129604,-0.114206,-0.087593,5.291667,0.012497,0.059199,0.08457
302,107.93808,998.780029,0.924328,0.92494,0.041667,0.0,0.247102,60756.0,0.173174,0.977078,0.16887,0.415801,-0.048058,0.750467,7.036155,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.499494,-0.122706,-0.004938,-0.000333,-0.000315,-0.064294,-0.055376,-0.081342,0.79162,-0.127207,-0.124404,-0.055094,-0.067087,1.73185,0.281669,-0.12851,-0.095271,-0.085801,5.291667,0.01086,0.063246,0.088806
303,106.766144,998.780029,0.929798,0.929283,0.0,0.0,0.246699,60062.0,0.174235,0.977898,0.1706,0.412598,-0.047663,0.735515,7.036298,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.120942,-0.005125,0.0,-0.000305,-0.063793,-0.054358,-0.080615,0.785474,-0.123712,-0.128581,-0.054783,-0.06558,1.730605,0.287268,-0.126907,-0.12168,-0.093168,3.875,0.012454,0.051347,0.075952
304,107.548897,1000.0,0.928775,0.928748,0.0,0.0,0.246002,59421.0,0.172346,0.948348,0.164651,0.412424,-0.047706,0.738062,7.036802,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.121268,-0.004501,0.0,-0.000305,-0.063556,-0.054208,-0.080536,0.775197,-0.123405,-0.122613,-0.053587,-0.06499,1.733139,0.2918,-0.127132,-0.105472,-0.121221,3.958333,0.011173,0.064978,0.077292
305,108.568031,996.530029,0.918329,0.922549,0.041667,0.0,0.244899,61877.0,0.178072,0.980615,0.181121,0.428959,-0.049822,0.752193,7.03429,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498557,-0.116691,-0.005727,-0.000333,-0.000316,-0.063123,-0.05481,-0.081062,0.786684,-0.127595,-0.131352,-0.054533,-0.068776,1.714496,0.280099,-0.126406,-0.089735,-0.064744,4.208333,0.013263,0.066713,0.070358
306,109.628235,999.419983,0.922111,0.921227,0.043478,0.0,0.243936,50398.0,0.178958,0.974972,0.185851,0.438963,-0.051577,0.776266,7.00903,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.499686,-0.119043,-0.005811,-0.000435,-0.000332,-0.063401,-0.056802,-0.081716,0.80523,-0.129942,-0.132211,-0.057128,-0.072209,1.71873,0.278874,-0.127054,-0.078321,-0.087799,4.304348,0.012381,0.062872,0.076024
307,109.821579,1000.0,0.926727,0.92691,0.0,0.0,0.24295,59049.0,0.177425,0.965161,0.178545,0.422719,-0.049392,0.748101,7.008578,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.118735,-0.005907,0.0,-0.000313,-0.062362,-0.054078,-0.079569,0.795995,-0.126402,-0.126581,-0.053753,-0.067753,1.715505,0.286375,-0.124831,-0.071005,-0.069988,4.347826,0.010701,0.067207,0.075511
308,108.737343,991.75,0.91188,0.907293,0.086957,0.0,0.241973,59567.0,0.172837,0.953438,0.171603,0.413647,-0.04832,0.74229,6.991221,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.495802,-0.11793,-0.004473,-0.000628,-0.000311,-0.061376,-0.05321,-0.079959,0.786848,-0.124393,-0.124619,-0.052109,-0.067004,1.719165,0.285705,-0.123148,-0.091566,-0.077994,4.347826,0.012729,0.076351,0.099412
309,110.175667,1000.0,0.917493,0.926554,0.0,0.0,0.241331,59419.0,0.176182,0.958509,0.186086,0.432951,-0.050391,0.770263,7.017129,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.115291,-0.004214,0.0,-0.000314,-0.061732,-0.053498,-0.080359,0.796871,-0.123397,-0.131497,-0.051472,-0.068737,1.729155,0.291117,-0.123797,-0.063695,-0.071047,3.416667,0.01344,0.062799,0.084502
310,109.40242,1000.0,0.916278,0.913908,0.0,0.0,0.240457,53850.0,0.174298,0.939091,0.175009,0.413219,-0.046645,0.737245,6.990285,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.11687,-0.00493,0.0,-0.0003,-0.060552,-0.053023,-0.078426,0.777536,-0.121453,-0.122659,-0.051612,-0.064357,1.730656,0.295671,-0.121201,-0.112183,-0.082849,3.541667,0.012539,0.060687,0.089746
311,109.662598,992.070007,0.906717,0.91398,0.041667,0.041667,0.239386,51511.0,0.171042,0.936797,0.178825,0.424333,-0.047858,0.774256,6.990209,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.494775,-0.117823,-0.005032,-0.000889,-0.000311,-0.059617,-0.05208,-0.077937,0.78711,-0.118225,-0.122723,-0.051858,-0.066856,1.710789,0.293708,-0.119858,-0.064141,-0.069096,3.541667,0.013922,0.06316,0.077726
312,109.994827,1000.0,0.92123,0.926406,0.0,0.0,0.238822,65059.0,0.173875,0.964829,0.172898,0.422272,-0.0481,0.753068,6.987872,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.119021,-0.006449,0.0,-0.000316,-0.060544,-0.054726,-0.080521,0.784585,-0.123756,-0.128841,-0.054747,-0.06816,1.736403,0.288784,-0.121726,-0.080403,-0.094394,3.583333,0.013462,0.059939,0.079875
313,111.200539,1000.0,0.935578,0.925018,0.0,0.0,0.238079,63104.0,0.169479,0.948514,0.168243,0.410329,-0.046396,0.765195,6.996877,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.122376,-0.005482,0.0,-0.000317,-0.058566,-0.050907,-0.077451,0.803841,-0.117792,-0.114729,-0.053884,-0.068202,1.737078,0.301007,-0.118243,-0.064983,-0.080341,3.666667,0.011767,0.056762,0.096208
314,110.713303,1000.0,0.917995,0.921386,0.0,0.0,0.237659,67404.0,0.17473,0.954722,0.182022,0.417672,-0.046834,0.758171,6.976901,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.113567,-0.005537,0.0,-0.000307,-0.059522,-0.050659,-0.077667,0.794978,-0.120603,-0.127071,-0.049705,-0.066578,1.739151,0.295003,-0.118873,-0.076701,-0.081385,3.695652,0.010796,0.051947,0.083463
315,110.001015,997.01001,0.915561,0.922049,0.045455,0.0,0.237092,67292.0,0.17128,0.919937,0.174822,0.408807,-0.046235,0.747995,7.016855,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498302,-0.116773,-0.004669,-0.000455,-0.000296,-0.058661,-0.052108,-0.076977,0.788047,-0.11711,-0.121222,-0.05059,-0.063817,1.723121,0.301532,-0.117856,-0.098883,-0.109768,3.818182,0.011698,0.07061,0.089988
316,109.919418,995.219971,0.919854,0.921298,0.041667,0.0,0.236381,65332.0,0.170317,0.944088,0.174139,0.413277,-0.04677,0.748099,7.000784,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498011,-0.118181,-0.004836,-0.000333,-0.000305,-0.058086,-0.052405,-0.078414,0.788789,-0.117264,-0.122536,-0.051461,-0.065847,1.73122,0.299364,-0.11679,-0.080985,-0.072449,4.208333,0.012417,0.06393,0.080402
