iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
126,108.619408,1000.0,0.823868,0.867221,0.0,0.0,0.269248,65321.0,0.289586,0.766882,0.107677,0.339099,-0.050136,0.546911,5.983604,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019219,-0.012601,0.0,-0.169156,-0.312267,-0.060124,-0.03611,0.794424,-0.109492,-0.139478,-0.081728,-0.079711,1.433458,1.698159,-0.241842,-0.001648,-0.347422,7.875,0.01803,0.095121,0.101738
127,111.430115,990.690002,0.836644,0.861495,0.041667,0.0,0.26726,62623.0,0.2854,0.76234,0.110451,0.332758,-0.049968,0.537051,6.005268,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498065,-0.01956,-0.01199,-0.000167,-0.166392,-0.308447,-0.060109,-0.036849,0.789649,-0.109281,-0.142773,-0.07961,-0.077358,1.448017,1.706587,-0.243802,-0.001566,-0.286979,10.666667,0.017857,0.109587,0.099504
128,110.123451,996.090027,0.813977,0.845551,0.208333,0.0,0.265729,64358.0,0.288398,0.758937,0.108724,0.345004,-0.049738,0.541902,6.011523,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49733,-0.020992,-0.014484,-0.000773,-0.168817,-0.303642,-0.061108,-0.037787,0.786532,-0.110851,-0.143355,-0.080671,-0.079106,1.423389,1.714098,-0.24605,-0.001734,-0.291456,9.791667,0.019177,0.121434,0.106517
129,111.286392,1000.0,0.827439,0.861172,0.0,0.0,0.26407,65662.0,0.285133,0.764949,0.106876,0.338015,-0.048409,0.536738,5.976913,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021702,-0.013278,0.0,-0.167497,-0.300685,-0.058813,-0.037832,0.796358,-0.110474,-0.142284,-0.078494,-0.078953,1.437118,1.745616,-0.246964,-0.001643,-0.234594,9.833334,0.017816,0.101128,0.095398
130,112.587013,995.549988,0.83582,0.85524,0.083333,0.0,0.261858,63606.0,0.28392,0.746004,0.105618,0.331115,-0.049013,0.543553,5.986622,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499203,-0.021707,-0.013245,-0.000324,-0.165924,-0.296787,-0.057761,-0.038698,0.783535,-0.110078,-0.149992,-0.077596,-0.077754,1.448857,1.778955,-0.248677,-0.001712,-0.252943,8.125,0.017665,0.114201,0.106287
131,108.799217,973.299988,0.820171,0.837999,0.291667,0.0,0.260236,65996.0,0.281532,0.74529,0.104121,0.335417,-0.048683,0.534429,5.945747,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.486976,-0.022044,-0.013313,-0.001291,-0.164933,-0.287433,-0.058532,-0.039136,0.771907,-0.113105,-0.146448,-0.077114,-0.077555,1.400117,1.695786,-0.247591,-0.001771,-0.278728,7.75,0.018295,0.113367,0.114522
132,110.146461,995.440002,0.826448,0.85973,0.083333,0.0,0.258366,62168.0,0.28647,0.747672,0.108246,0.340379,-0.049414,0.545998,5.972824,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496752,-0.023122,-0.013756,-0.000375,-0.169587,-0.288209,-0.057412,-0.039416,0.792226,-0.112198,-0.149794,-0.077126,-0.080991,1.414487,1.777653,-0.252377,-0.001628,-0.308496,7.791667,0.017842,0.106479,0.08601
133,111.629715,992.090027,0.822533,0.859517,0.041667,0.0,0.256695,65501.0,0.285151,0.735832,0.114144,0.338374,-0.048687,0.543862,5.945552,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49765,-0.023653,-0.014358,-0.000238,-0.1648,-0.286578,-0.057451,-0.040236,0.793608,-0.115138,-0.154723,-0.076237,-0.077892,1.431401,1.789102,-0.255267,-0.001725,-0.324007,7.916667,0.018507,0.107204,0.092281
134,110.74852,984.5,0.816846,0.841082,0.166667,0.0,0.2549,64370.0,0.284884,0.72324,0.105255,0.335923,-0.047219,0.530262,5.943426,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491896,-0.024073,-0.014042,-0.000903,-0.164431,-0.278699,-0.054966,-0.040249,0.780884,-0.114408,-0.149904,-0.074259,-0.078651,1.390655,1.783171,-0.253887,-0.001483,-0.266317,7.416667,0.018346,0.118513,0.112316
135,112.792358,1000.0,0.844116,0.857705,0.0,0.0,0.252986,65627.0,0.281017,0.74827,0.105362,0.328942,-0.048473,0.54812,5.941755,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024048,-0.011924,0.0,-0.164004,-0.283591,-0.057012,-0.042251,0.797366,-0.120955,-0.165283,-0.076423,-0.076312,1.461327,1.777963,-0.261675,-0.001586,-0.245991,6.583333,0.015578,0.095625,0.103611
136,113.058876,1000.0,0.835248,0.863555,0.0,0.0,0.251329,66452.0,0.277232,0.73736,0.103459,0.322268,-0.046189,0.523134,5.915374,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02573,-0.013261,0.0,-0.159789,-0.278755,-0.056159,-0.042623,0.778364,-0.118304,-0.157645,-0.074189,-0.075651,1.468878,1.826594,-0.26278,-0.001476,-0.271969,6.347826,0.0178,0.098726,0.096988
137,114.857613,1000.0,0.836319,0.864611,0.041667,0.0,0.249894,65536.0,0.273944,0.725391,0.100587,0.313962,-0.046313,0.531013,5.904588,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498186,-0.025241,-0.012561,-0.000333,-0.15587,-0.272905,-0.053298,-0.041705,0.778921,-0.11733,-0.160624,-0.073932,-0.0739,1.47208,1.861245,-0.262596,-0.001684,-0.259058,5.916667,0.017356,0.110416,0.091151
138,113.202484,1000.0,0.831514,0.851774,0.0,0.0,0.24811,65786.0,0.276065,0.745916,0.107863,0.339081,-0.049401,0.570397,5.923881,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026444,-0.013744,0.0,-0.165835,-0.27101,-0.055506,-0.043693,0.796526,-0.122765,-0.16869,-0.078041,-0.079253,1.471124,1.826264,-0.267176,-0.001634,-0.288212,5.333333,0.01756,0.10036,0.108674
139,114.540771,1000.0,0.835999,0.857822,0.0,0.0,0.246346,64439.0,0.274614,0.723533,0.109541,0.334726,-0.049646,0.573764,5.892886,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026349,-0.011726,0.0,-0.167011,-0.269748,-0.054786,-0.044345,0.811008,-0.123499,-0.172094,-0.074183,-0.077316,1.481629,1.853368,-0.269237,-0.001764,-0.318552,5.583333,0.018036,0.094838,0.098932
140,114.318382,1000.0,0.839994,0.861594,0.0,0.0,0.244619,65230.0,0.279219,0.726487,0.113783,0.339905,-0.049696,0.570913,5.881965,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026966,-0.012562,0.0,-0.160575,-0.265893,-0.053064,-0.043682,0.80601,-0.125844,-0.177627,-0.073745,-0.07727,1.465217,1.850679,-0.271451,-0.001909,-0.29418,5.166667,0.018597,0.105692,0.088002
141,111.70105,983.340027,0.805354,0.850112,0.125,0.0,0.243198,65310.0,0.267169,0.700506,0.104903,0.316222,-0.045663,0.525257,5.880151,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492135,-0.027992,-0.013735,-0.000714,-0.155766,-0.256678,-0.051216,-0.043295,0.780585,-0.117852,-0.162828,-0.069829,-0.075629,1.468656,1.90499,-0.265715,-0.001388,-0.323526,4.875,0.020179,0.105623,0.112674
142,111.424026,978.460022,0.817185,0.839486,0.130435,0.0,0.241704,67121.0,0.261037,0.70204,0.10186,0.331596,-0.048618,0.559637,5.880575,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491209,-0.028243,-0.012324,-0.000932,-0.171408,-0.253898,-0.053865,-0.045213,0.804295,-0.123927,-0.16526,-0.073168,-0.081336,1.472648,1.852222,-0.265655,-0.001617,-0.399217,4.434783,0.019662,0.108128,0.118938
143,117.637321,1000.0,0.838237,0.871595,0.0,0.0,0.240366,62442.0,0.26952,0.712701,0.103314,0.310344,-0.043615,0.528527,5.862362,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027972,-0.014225,0.0,-0.151954,-0.253843,-0.050698,-0.044273,0.781429,-0.117882,-0.166567,-0.067869,-0.07279,1.502271,1.94629,-0.264387,-0.001444,-0.271451,4.375,0.016825,0.087541,0.102246
144,113.992546,974.700012,0.819157,0.828392,0.130435,0.0,0.238612,65960.0,0.269571,0.679103,0.110472,0.330004,-0.046026,0.560748,5.836505,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.485275,-0.027144,-0.0131,-0.001449,-0.157146,-0.244889,-0.050873,-0.044056,0.790282,-0.116097,-0.168312,-0.066885,-0.074428,1.416488,1.898347,-0.255909,-0.001573,-0.285527,4.304348,0.018621,0.107208,0.129314
145,113.488281,980.51001,0.806797,0.825029,0.130435,0.0,0.236995,66717.0,0.267368,0.675768,0.106212,0.327599,-0.046352,0.545551,5.83715,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.487465,-0.02837,-0.013857,-0.001667,-0.162457,-0.242284,-0.050754,-0.043118,0.785818,-0.114903,-0.158861,-0.070385,-0.077537,1.406876,1.929066,-0.25428,-0.001872,-0.297877,3.782609,0.01967,0.112423,0.116251
146,113.47905,973.929993,0.851351,0.855377,0.083333,0.0,0.235798,63874.0,0.26777,0.706306,0.119212,0.343348,-0.049024,0.600306,5.833023,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492492,-0.026949,-0.013811,-0.00075,-0.166697,-0.24352,-0.051259,-0.043769,0.820474,-0.119204,-0.170264,-0.071525,-0.078423,1.464392,1.887241,-0.257556,-0.001432,-0.382139,3.541667,0.016289,0.087207,0.117258
147,115.648438,987.52002,0.821792,0.851777,0.095238,0.0,0.234497,67683.0,0.262438,0.698783,0.100752,0.31334,-0.044895,0.543609,5.837751,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49278,-0.027412,-0.013335,-0.000907,-0.155108,-0.242538,-0.051886,-0.04357,0.778626,-0.122027,-0.168247,-0.070405,-0.07421,1.495513,1.8834,-0.252872,-0.001329,-0.245458,3.619048,0.017682,0.119978,0.108106
148,117.859756,994.070007,0.860416,0.863452,0.0,0.0,0.233188,66839.0,0.264947,0.695823,0.107326,0.34297,-0.048297,0.571933,5.801374,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.028626,-0.011493,0.0,-0.176818,-0.239734,-0.049158,-0.042886,0.829737,-0.110332,-0.153051,-0.067481,-0.087786,1.461624,2.03603,-0.250765,-0.002146,-0.384072,3.15,0.014394,0.088841,0.098803
149,117.686798,978.169983,0.816127,0.820599,0.173913,0.0,0.231744,65030.0,0.252901,0.672561,0.106792,0.311673,-0.044552,0.544263,5.780515,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.475548,-0.025688,-0.011056,-0.003333,-0.144928,-0.227112,-0.047337,-0.040687,0.76532,-0.112088,-0.161864,-0.063611,-0.068798,1.440066,1.869353,-0.237868,-0.001267,-0.282761,3.26087,0.017121,0.10047,0.14181
150,118.978973,984.960022,0.857737,0.855925,0.0,0.0,0.230166,65191.0,0.258469,0.675925,0.102946,0.311329,-0.043311,0.538881,5.811193,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026676,-0.01333,0.0,-0.147155,-0.233093,-0.048655,-0.043331,0.784875,-0.110135,-0.164645,-0.065269,-0.070665,1.528787,2.053058,-0.245113,-0.001167,-0.280415,3.25,0.019298,0.090817,0.118645
151,116.395927,972.530029,0.812774,0.82505,0.181818,0.0,0.228513,67831.0,0.254394,0.664664,0.095407,0.288956,-0.044314,0.511304,5.81597,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.469114,-0.024422,-0.008963,-0.004091,-0.14071,-0.219958,-0.048121,-0.042338,0.725813,-0.112446,-0.169315,-0.065748,-0.067207,1.379954,1.842358,-0.231187,-0.000924,-0.253132,2.272727,0.015612,0.138861,0.127265
152,116.859245,968.5,0.837351,0.839127,0.043478,0.0,0.227035,67029.0,0.250003,0.661034,0.09545,0.300135,-0.043052,0.529368,5.805782,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491757,-0.026807,-0.013808,-0.00087,-0.151376,-0.225802,-0.048794,-0.043355,0.768467,-0.109094,-0.153839,-0.064077,-0.071299,1.522676,2.022374,-0.237918,-0.001309,-0.29915,2.695652,0.016569,0.117368,0.130122
153,122.499367,989.390015,0.8427,0.865153,0.05,0.0,0.225846,71660.0,0.259972,0.676779,0.117931,0.328888,-0.046719,0.592572,5.798547,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496207,-0.025849,-0.012197,-0.001,-0.160855,-0.225248,-0.046244,-0.041913,0.825371,-0.110749,-0.168023,-0.065786,-0.076139,1.50801,2.019912,-0.237675,-0.001309,-0.190823,2.9,0.018755,0.081877,0.137503
154,122.596664,995.47998,0.841936,0.857694,0.090909,0.0,0.224429,64559.0,0.265233,0.685886,0.116617,0.34903,-0.048189,0.602626,5.773045,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498278,-0.027281,-0.01156,-0.000667,-0.162137,-0.223277,-0.049401,-0.043569,0.814788,-0.110315,-0.163412,-0.064997,-0.076773,1.48775,2.035056,-0.238595,-0.001562,-0.21271,3.0,0.017527,0.103042,0.097518
155,123.408363,993.359985,0.847947,0.864259,0.043478,0.0,0.223086,66891.0,0.258355,0.668447,0.107332,0.313347,-0.043605,0.550646,5.762945,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496392,-0.026251,-0.012631,-0.000435,-0.145518,-0.220133,-0.046607,-0.042369,0.788716,-0.104577,-0.164138,-0.061696,-0.070313,1.5163,2.082693,-0.232995,-0.001071,-0.213543,3.73913,0.017079,0.081001,0.100962
156,119.207985,965.619995,0.80505,0.813541,0.181818,0.0,0.222104,63733.0,0.257978,0.642585,0.10736,0.328399,-0.044324,0.555231,5.759019,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.478556,-0.026746,-0.012279,-0.00197,-0.147321,-0.210132,-0.045882,-0.040576,0.768238,-0.104351,-0.153116,-0.061061,-0.072554,1.39928,1.987299,-0.225533,-0.000907,-0.196147,2.772727,0.022202,0.113685,0.143226
157,117.875793,951.719971,0.825115,0.836746,0.136364,0.0,0.220759,62059.0,0.247144,0.652958,0.101366,0.324019,-0.043778,0.569655,5.763975,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.484177,-0.026846,-0.012429,-0.002727,-0.155426,-0.208495,-0.047137,-0.041547,0.785924,-0.102481,-0.15099,-0.063275,-0.073829,1.491829,2.030042,-0.222473,-0.001172,-0.289952,2.681818,0.016334,0.112744,0.135388
158,121.17321,983.26001,0.857941,0.852947,0.095238,0.0,0.219616,65553.0,0.259579,0.684465,0.113415,0.324999,-0.046188,0.56904,5.77389,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495072,-0.025452,-0.010622,-0.000857,-0.150257,-0.21449,-0.046456,-0.041236,0.815269,-0.107291,-0.164004,-0.061934,-0.071903,1.478743,2.045551,-0.22873,-0.001065,-0.34699,2.428571,0.016041,0.110954,0.115688
159,124.869392,1000.0,0.833548,0.85032,0.0,0.0,0.218374,61804.0,0.25449,0.656566,0.102328,0.317811,-0.042342,0.556261,5.772806,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027607,-0.013163,0.0,-0.151618,-0.210813,-0.045125,-0.041002,0.796852,-0.10059,-0.14945,-0.061558,-0.074037,1.510449,2.164805,-0.222899,-0.001179,-0.225252,3.454545,0.016201,0.088994,0.108572
160,123.288033,995.450012,0.830309,0.852476,0.136364,0.0,0.217255,67161.0,0.256441,0.661527,0.106461,0.32082,-0.04496,0.579425,5.734474,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497223,-0.026119,-0.010357,-0.001818,-0.152232,-0.211981,-0.048129,-0.042984,0.799677,-0.109842,-0.162771,-0.065154,-0.072503,1.510338,2.053174,-0.22569,-0.000859,-0.374521,2.363636,0.015629,0.088767,0.111413
161,122.03466,981.780029,0.817406,0.832266,0.086957,0.0,0.215932,66663.0,0.242689,0.635561,0.095204,0.280436,-0.038727,0.5066,5.772157,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.483115,-0.025397,-0.008469,-0.001739,-0.132076,-0.199619,-0.042,-0.038849,0.758217,-0.096545,-0.14601,-0.055835,-0.064724,1.495924,2.113015,-0.209839,-0.001095,-0.161602,2.956522,0.018679,0.087036,0.16194
162,123.954239,986.280029,0.805022,0.847827,0.043478,0.0,0.21496,66720.0,0.260969,0.635912,0.102237,0.321617,-0.04084,0.54221,5.76691,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495588,-0.028237,-0.015902,-0.000435,-0.15439,-0.200203,-0.042526,-0.039269,0.796955,-0.093885,-0.142509,-0.05918,-0.077936,1.470706,2.225171,-0.212069,-0.001326,-0.27926,2.652174,0.019351,0.098356,0.12153
163,122.903908,990.700012,0.842821,0.87675,0.045455,0.0,0.213445,67624.0,0.243673,0.652752,0.09881,0.287154,-0.040575,0.527733,5.756135,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497302,-0.026492,-0.010912,-0.001818,-0.138346,-0.203017,-0.043434,-0.039652,0.763637,-0.099311,-0.15381,-0.057293,-0.067174,1.554948,2.17269,-0.213018,-0.001149,-0.315685,2.5,0.02022,0.125934,0.131752
164,123.627449,982.359985,0.859857,0.847794,0.136364,0.0,0.211874,68945.0,0.246739,0.663577,0.10876,0.314786,-0.043774,0.570719,5.755344,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.48965,-0.024749,-0.008202,-0.001576,-0.141137,-0.20071,-0.045495,-0.04084,0.792417,-0.099765,-0.159525,-0.058024,-0.0676,1.518222,2.09063,-0.214206,-0.001353,-0.211557,3.0,0.015785,0.121356,0.112175
165,125.065445,982.359985,0.881659,0.869865,0.0,0.0,0.210299,61890.0,0.251538,0.666389,0.104688,0.315999,-0.043526,0.570948,5.749331,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026347,-0.014196,0.0,-0.151645,-0.201023,-0.045237,-0.040899,0.808129,-0.098876,-0.149215,-0.058753,-0.072687,1.522865,2.168445,-0.213795,-0.001246,-0.285045,2.791667,0.014008,0.079046,0.087623
166,131.148392,1000.0,0.855031,0.86984,0.045455,0.0,0.209354,67457.0,0.244001,0.686291,0.100907,0.320935,-0.045765,0.602475,5.745465,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499916,-0.027098,-0.011941,-0.000455,-0.153392,-0.198898,-0.045756,-0.040209,0.819156,-0.10154,-0.148052,-0.069627,-0.075082,1.552769,2.11887,-0.211947,-0.000724,-0.260448,18.5,0.014366,0.094579,0.113898
167,129.726471,1000.0,0.833798,0.865155,0.0,0.0,0.207674,65378.0,0.245024,0.64648,0.107841,0.322774,-0.044034,0.590625,5.750385,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026781,-0.011351,0.0,-0.153911,-0.196359,-0.044472,-0.039919,0.813483,-0.096076,-0.146417,-0.061185,-0.074489,1.555771,2.222843,-0.209398,-0.001215,-0.219496,4.826087,0.016748,0.091133,0.095669
168,128.931839,1000.0,0.864025,0.867781,0.125,0.0,0.206236,59690.0,0.24317,0.645419,0.110295,0.319643,-0.04471,0.596375,5.717805,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498645,-0.02574,-0.010099,-0.000472,-0.149763,-0.193913,-0.044052,-0.040205,0.818535,-0.096832,-0.151739,-0.059621,-0.072581,1.560052,2.207934,-0.207756,-0.00099,-0.29979,9.708334,0.016318,0.093611,0.106421
169,130.474564,1000.0,0.868028,0.879339,0.0,0.0,0.205182,61655.0,0.244874,0.643932,0.11374,0.31854,-0.045681,0.595342,5.733493,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025087,-0.009599,0.0,-0.146653,-0.192991,-0.043859,-0.039961,0.819685,-0.096698,-0.153058,-0.05846,-0.069876,1.547484,2.220999,-0.207569,-0.000893,-0.229517,9.791667,0.015656,0.087127,0.102603
170,129.864944,991.719971,0.86242,0.873325,0.083333,0.0,0.204216,55182.0,0.244653,0.641276,0.108879,0.309262,-0.043133,0.577603,5.699636,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498277,-0.024962,-0.010871,-0.000333,-0.143864,-0.189732,-0.043242,-0.040095,0.80858,-0.09482,-0.15654,-0.057562,-0.069043,1.556839,2.230974,-0.202934,-0.001098,-0.244875,9.916667,0.016619,0.092199,0.108802
171,130.354874,990.140015,0.866077,0.869322,0.041667,0.0,0.20273,59776.0,0.239659,0.634347,0.110747,0.312139,-0.043862,0.588343,5.712504,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497722,-0.024902,-0.009229,-0.000185,-0.142733,-0.187809,-0.041715,-0.038539,0.815086,-0.092294,-0.148093,-0.0566,-0.068832,1.553017,2.26164,-0.200767,-0.000893,-0.314957,8.833334,0.014871,0.082134,0.118591
172,132.782684,998.630005,0.854774,0.866856,0.125,0.0,0.201197,64606.0,0.238787,0.636286,0.101741,0.305779,-0.04224,0.575424,5.706794,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496057,-0.025644,-0.009682,-0.000613,-0.143011,-0.18347,-0.041322,-0.038226,0.807999,-0.091547,-0.143434,-0.056833,-0.069926,1.549726,2.251274,-0.19616,-0.00082,-0.219413,8.416667,0.016684,0.091584,0.10519
173,129.961456,1000.0,0.867679,0.872499,0.0,0.0,0.200392,65435.0,0.237665,0.638592,0.108908,0.312513,-0.043791,0.594373,5.692146,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025077,-0.009827,0.0,-0.147029,-0.184577,-0.041999,-0.039559,0.823774,-0.093456,-0.148654,-0.056533,-0.070519,1.575512,2.259294,-0.198135,-0.000984,-0.310998,7.333333,0.0156,0.083722,0.099102
174,129.002457,999.27002,0.861953,0.87098,0.041667,0.0,0.19922,64376.0,0.237515,0.623729,0.101803,0.29915,-0.040808,0.563913,5.692956,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499835,-0.025761,-0.010645,-0.000185,-0.138859,-0.180976,-0.04149,-0.038811,0.802493,-0.090198,-0.142756,-0.055892,-0.06721,1.576866,2.314116,-0.194572,-0.001365,-0.301359,8.125,0.016583,0.093925,0.101626
175,133.29953,1000.0,0.862333,0.874127,0.0,0.0,0.197936,60647.0,0.236175,0.624143,0.100965,0.295029,-0.040745,0.568036,5.679542,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025338,-0.008251,0.0,-0.137695,-0.180019,-0.040441,-0.037985,0.80002,-0.089247,-0.143168,-0.053507,-0.067319,1.577603,2.323754,-0.192473,-0.000972,-0.284578,7.916667,0.01761,0.075159,0.103756
176,133.47139,1000.0,0.852884,0.864706,0.125,0.0,0.196427,65067.0,0.237623,0.614495,0.10527,0.310321,-0.042179,0.586651,5.657407,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495625,-0.025305,-0.009517,-0.00059,-0.143335,-0.175637,-0.040142,-0.037894,0.814775,-0.087158,-0.14,-0.054137,-0.069667,1.543658,2.320376,-0.188973,-0.001113,-0.237947,7.375,0.016984,0.094115,0.102382
177,129.641144,976.52002,0.850856,0.853825,0.166667,0.0,0.194921,65644.0,0.236681,0.626034,0.104852,0.306144,-0.040749,0.575159,5.641445,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49151,-0.024966,-0.009783,-0.000859,-0.138398,-0.173115,-0.04034,-0.037452,0.801206,-0.085565,-0.142576,-0.055335,-0.067828,1.536314,2.291398,-0.186734,-0.000818,-0.224934,6.208333,0.017795,0.090949,0.111644
178,134.352646,1000.0,0.85927,0.863166,0.086957,0.0,0.193895,67319.0,0.22966,0.612212,0.109091,0.306974,-0.041955,0.593864,5.617691,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493097,-0.02432,-0.008641,-0.000596,-0.140271,-0.172381,-0.039758,-0.037053,0.815464,-0.085456,-0.141497,-0.05468,-0.068284,1.567288,2.322779,-0.185484,-0.00092,-0.311652,6.0,0.014786,0.086023,0.103523
179,133.668015,993.130005,0.847472,0.86709,0.041667,0.0,0.192716,65544.0,0.2394,0.623374,0.109444,0.317663,-0.043413,0.591838,5.60591,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497959,-0.025368,-0.009621,-0.000238,-0.142364,-0.172717,-0.041299,-0.037824,0.80905,-0.088157,-0.142699,-0.056552,-0.070402,1.547643,2.318103,-0.187979,-0.000884,-0.228843,5.75,0.016773,0.080342,0.095838
180,132.792923,995.080017,0.847948,0.867981,0.041667,0.0,0.191691,65901.0,0.231672,0.625519,0.106127,0.304153,-0.041615,0.58595,5.609665,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498723,-0.02456,-0.009097,-0.000208,-0.13978,-0.170732,-0.038457,-0.036657,0.819386,-0.085806,-0.138936,-0.052648,-0.069869,1.5817,2.346831,-0.182732,-0.001008,-0.302951,5.125,0.016032,0.08815,0.117922
181,132.865585,1000.0,0.859976,0.867514,0.041667,0.0,0.190824,60495.0,0.235799,0.618234,0.110668,0.316061,-0.04226,0.592696,5.611539,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497132,-0.024602,-0.011019,-0.000278,-0.138016,-0.169427,-0.040709,-0.03789,0.809155,-0.086932,-0.144404,-0.053807,-0.067639,1.574985,2.337446,-0.184506,-0.000878,-0.446551,5.5,0.016154,0.082073,0.099812
182,132.993637,978.030029,0.828272,0.858857,0.125,0.0,0.188838,65436.0,0.230174,0.60919,0.111977,0.310539,-0.04213,0.602017,5.579689,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491983,-0.024448,-0.009354,-0.000902,-0.137805,-0.165359,-0.039138,-0.036308,0.816797,-0.083505,-0.137146,-0.052119,-0.066918,1.552561,2.344828,-0.17836,-0.001157,-0.285148,5.041667,0.017005,0.084448,0.121466
183,135.200287,1000.0,0.832614,0.854188,0.041667,0.0,0.187522,65454.0,0.230846,0.601691,0.100889,0.294971,-0.039926,0.561432,5.55532,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491225,-0.024984,-0.00882,-0.000833,-0.135351,-0.162232,-0.038245,-0.03679,0.792645,-0.081398,-0.133351,-0.051892,-0.067638,1.548877,2.364688,-0.176119,-0.000903,-0.319064,4.708333,0.017823,0.098595,0.113651
