iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
248,145.045731,1000.0,0.785833,0.736308,0.0,0.0,0.150152,82459.0,0.432489,0.448587,0.135452,0.277299,-0.041957,0.228173,8.695068,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.030478,-0.018809,0.0,0.0,-0.118062,-0.09262,-0.026848,-0.023064,0.743016,-0.043269,-0.125846,-0.020531,-0.040676,1.306006,3.236161,-0.1155,-0.001262,-0.081782,0.0,2.782609,0.022563,0.205898,0.09724
249,145.475388,1000.0,0.799194,0.687815,0.0,0.0,0.149447,81767.0,0.460761,0.434356,0.152552,0.324864,-0.045146,0.271277,8.648819,-0.002348,-0.313044,-0.006261,-0.130435,-0.15913,-0.530435,0.500007,-0.029623,-0.019688,0.0,0.0,-0.118092,-0.091622,-0.025933,-0.021756,0.778634,-0.041335,-0.127758,-0.018315,-0.041673,1.254551,3.302387,-0.11535,-0.001192,-0.122154,0.0,3.391304,0.021169,0.242832,0.095315
250,141.68454,990.409973,0.789323,0.694383,0.0,0.0,0.148797,70801.0,0.454109,0.449738,0.151567,0.321192,-0.049106,0.274293,8.600836,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497944,-0.03124,-0.015986,0.0,-0.000337,-0.123912,-0.091898,-0.028678,-0.023324,0.762132,-0.044693,-0.134755,-0.021815,-0.042554,1.270049,3.22432,-0.12058,-0.001591,-0.166605,0.083333,20.875,0.021548,0.228111,0.09566
251,143.781082,1000.0,0.793584,0.711894,0.0,0.0,0.148352,77736.0,0.452443,0.442398,0.143642,0.300707,-0.04388,0.241607,8.581405,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.035138,-0.018226,0.0,0.0,-0.115229,-0.090342,-0.027504,-0.023226,0.742379,-0.043332,-0.132421,-0.020189,-0.040148,1.280766,3.281274,-0.119182,-0.001201,-0.067928,0.0,10.291667,0.022289,0.217546,0.108508
252,141.870087,1000.0,0.79477,0.707686,0.0,0.0,0.147801,78182.0,0.463443,0.452031,0.137496,0.295859,-0.042509,0.234439,8.615665,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.038002,-0.018081,0.0,0.0,-0.116283,-0.090617,-0.027181,-0.023848,0.746395,-0.044436,-0.134154,-0.020723,-0.040503,1.265567,3.275278,-0.120729,-0.001222,-0.111457,0.0,7.916667,0.020573,0.233941,0.107302
253,145.148849,1000.0,0.792688,0.691522,0.0,0.0,0.147041,78407.0,0.474569,0.430698,0.155077,0.321959,-0.045791,0.253157,8.535842,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.040823,-0.020952,0.0,0.0,-0.11667,-0.088783,-0.027238,-0.023847,0.76933,-0.044872,-0.13968,-0.019317,-0.041052,1.226255,3.327248,-0.123101,-0.001625,-0.078705,0.0,7.625,0.021505,0.222391,0.105972
254,144.222382,1000.0,0.823465,0.711801,0.0,0.0,0.146685,78768.0,0.477432,0.451409,0.156005,0.3348,-0.049683,0.277139,8.581523,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.04159,-0.01932,0.0,0.0,-0.123577,-0.090722,-0.028472,-0.025364,0.779181,-0.049529,-0.15081,-0.02181,-0.042505,1.216108,3.250958,-0.128682,-0.001557,-0.095104,0.0,8.541667,0.02057,0.22647,0.120323
255,146.971741,1000.0,0.816141,0.725095,0.0,0.0,0.145937,79847.0,0.433299,0.442724,0.146099,0.29866,-0.04578,0.258009,8.543624,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.04463,-0.016155,0.0,0.0,-0.122758,-0.089355,-0.026935,-0.025141,0.775013,-0.049345,-0.145894,-0.020935,-0.042829,1.316084,3.288532,-0.127149,-0.001584,-0.083945,0.0,7.041667,0.022473,0.220385,0.106192
256,141.42804,994.25,0.813549,0.712582,0.0,0.0,0.14525,78570.0,0.455797,0.436059,0.147523,0.31049,-0.047184,0.251793,8.477527,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496519,-0.04788,-0.019072,0.0,-0.000405,-0.118151,-0.088337,-0.0275,-0.025924,0.74967,-0.051662,-0.148185,-0.021667,-0.041884,1.233618,3.262499,-0.130479,-0.001317,-0.122809,0.083333,7.041667,0.022147,0.197876,0.111692
257,142.189346,1000.0,0.82008,0.717756,0.0,0.0,0.144697,69783.0,0.461689,0.435198,0.143167,0.31132,-0.045228,0.257327,8.507982,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.051208,-0.017377,0.0,0.0,-0.118397,-0.088654,-0.027407,-0.026959,0.754079,-0.052624,-0.152449,-0.021367,-0.041151,1.262201,3.278254,-0.133235,-0.001743,-0.125198,0.0,6.291667,0.018405,0.212623,0.108877
258,143.895142,1000.0,0.808399,0.710967,0.0,0.0,0.143894,77564.0,0.474462,0.425642,0.14979,0.320513,-0.04688,0.262161,8.483679,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.054656,-0.014596,0.0,0.0,-0.121027,-0.08832,-0.027269,-0.027008,0.768239,-0.051186,-0.157925,-0.020941,-0.041343,1.219315,3.32649,-0.13605,-0.00147,-0.10819,0.0,6.541667,0.019466,0.222152,0.110259
259,138.941208,982.940002,0.795976,0.69385,0.0,0.0,0.143148,77077.0,0.466739,0.443853,0.150315,0.31407,-0.046036,0.248947,8.423128,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493358,-0.056704,-0.016885,0.0,-0.000625,-0.117338,-0.086505,-0.026572,-0.026692,0.758533,-0.053553,-0.154228,-0.020358,-0.041116,1.20393,3.229908,-0.135631,-0.001364,-0.155082,0.083333,6.541667,0.021853,0.225917,0.103077
260,144.337982,992.039978,0.812655,0.719216,0.0,0.0,0.142491,76381.0,0.462597,0.42876,0.144996,0.310557,-0.0441,0.261235,8.343055,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496924,-0.059161,-0.017408,0.0,-0.000486,-0.116372,-0.085439,-0.025755,-0.026736,0.758552,-0.052687,-0.156377,-0.018975,-0.040145,1.227821,3.321834,-0.136251,-0.001487,-0.071695,0.083333,6.375,0.02219,0.199006,0.108333
261,142.00975,991.820007,0.798735,0.702495,0.041667,0.0,0.141536,77131.0,0.439331,0.40788,0.14502,0.303819,-0.043705,0.25654,8.32764,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.491352,-0.061738,-0.016342,0.0,-0.001442,-0.114479,-0.084299,-0.025953,-0.02706,0.743108,-0.053374,-0.158442,-0.019362,-0.041006,1.277464,3.304461,-0.135989,-0.001708,-0.09247,0.166667,6.666667,0.021791,0.236043,0.122303
262,142.364212,1000.0,0.809402,0.716369,0.0,0.0,0.141116,79696.0,0.426886,0.444856,0.136633,0.288087,-0.04613,0.25028,8.34,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.062629,-0.014283,0.0,0.0,-0.115507,-0.086855,-0.026965,-0.028464,0.741699,-0.058,-0.170384,-0.021891,-0.041145,1.354853,3.290699,-0.14114,-0.001328,-0.16123,0.0,5.958333,0.021737,0.224285,0.110518
263,139.679184,992.280029,0.782866,0.694478,0.0,0.0,0.140761,70163.0,0.464088,0.432455,0.139503,0.302711,-0.043456,0.239027,8.321066,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496786,-0.067207,-0.017582,0.0,-0.000333,-0.109019,-0.083613,-0.025551,-0.027279,0.741997,-0.054438,-0.157568,-0.018582,-0.039744,1.231703,3.329782,-0.138897,-0.001692,-0.154688,0.041667,5.916667,0.021812,0.228477,0.115216
264,144.807404,1000.0,0.820867,0.724643,0.0,0.0,0.140106,77428.0,0.457598,0.424348,0.145467,0.304231,-0.045531,0.249529,8.341751,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.070355,-0.015049,0.0,0.0,-0.119146,-0.084213,-0.027287,-0.029517,0.763554,-0.057797,-0.167484,-0.019782,-0.042219,1.267262,3.358747,-0.143916,-0.001679,-0.137997,0.0,5.208333,0.01678,0.19982,0.104617
265,143.064941,1000.0,0.79849,0.725474,0.0,0.0,0.139563,75780.0,0.447207,0.453389,0.150461,0.304759,-0.044813,0.247293,8.310387,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.074977,-0.015561,0.0,0.0,-0.122529,-0.083989,-0.026441,-0.030011,0.771218,-0.060419,-0.165433,-0.020686,-0.042801,1.29004,3.293687,-0.146922,-0.001221,-0.072233,0.0,5.333333,0.020966,0.20368,0.116028
266,143.033173,1000.0,0.828592,0.718132,0.0,0.0,0.138928,72049.0,0.455909,0.433438,0.141733,0.306351,-0.044151,0.26181,8.247639,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.076639,-0.01379,0.0,0.0,-0.118844,-0.084962,-0.026579,-0.030965,0.761651,-0.061971,-0.172012,-0.020823,-0.041673,1.272083,3.328145,-0.151185,-0.001961,-0.109198,0.0,4.291667,0.019054,0.20855,0.105928
267,140.335419,994.880005,0.801113,0.732707,0.0,0.0,0.138352,76103.0,0.449438,0.445517,0.129133,0.271338,-0.041604,0.215861,8.249994,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497869,-0.077378,-0.015506,0.0,-0.000333,-0.116082,-0.083059,-0.02522,-0.030125,0.741623,-0.060254,-0.169579,-0.020493,-0.041129,1.261142,3.303701,-0.145643,-0.001399,-0.095082,0.041667,4.791667,0.020892,0.218446,0.109029
268,141.917831,1000.0,0.789611,0.704898,0.0,0.0,0.138017,81754.0,0.475041,0.423391,0.140365,0.30837,-0.043814,0.242681,8.247709,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.084628,-0.017745,0.0,0.0,-0.115745,-0.082658,-0.026129,-0.030473,0.761824,-0.061096,-0.169551,-0.018999,-0.040938,1.201658,3.363206,-0.151528,-0.001819,-0.113729,0.0,4.782609,0.022471,0.242215,0.114619
269,141.560379,995.530029,0.794429,0.698744,0.041667,0.0,0.137438,70123.0,0.460142,0.417606,0.146288,0.318603,-0.043364,0.256821,8.256918,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.490673,-0.086744,-0.016816,0.0,-0.001667,-0.116353,-0.08076,-0.02536,-0.029996,0.746945,-0.060943,-0.172315,-0.018949,-0.040918,1.204181,3.31126,-0.151768,-0.002464,-0.175005,0.0,4.375,0.020482,0.228842,0.121415
270,139.381332,981.289978,0.79066,0.681895,0.0,0.0,0.136994,80254.0,0.474217,0.39967,0.131058,0.301505,-0.041385,0.233994,8.204689,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.492927,-0.08714,-0.017683,0.0,-0.00087,-0.105749,-0.079139,-0.024144,-0.029264,0.723104,-0.062018,-0.172825,-0.017771,-0.039711,1.179762,3.359661,-0.148352,-0.002104,-0.074074,0.086957,3.565217,0.018956,0.228049,0.11457
271,136.514206,976.679993,0.797218,0.679368,0.086957,0.0,0.136475,80305.0,0.476711,0.420741,0.135792,0.304598,-0.042522,0.238258,8.215569,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.487539,-0.087047,-0.015334,0.0,-0.001118,-0.114596,-0.07844,-0.0245,-0.030797,0.7416,-0.064197,-0.173712,-0.018895,-0.041654,1.154737,3.278889,-0.150438,-0.002476,-0.10915,0.0,3.652174,0.018661,0.211914,0.127857
272,142.773697,1000.0,0.835492,0.734351,0.0,0.0,0.135742,78288.0,0.475704,0.431064,0.152792,0.30813,-0.044839,0.249412,8.211483,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.090565,-0.014507,0.0,0.0,-0.121668,-0.081204,-0.02563,-0.033695,0.787614,-0.066582,-0.189022,-0.019198,-0.042776,1.219011,3.348506,-0.157526,-0.001939,-0.105202,0.0,3.541667,0.019629,0.20004,0.105804
273,142.487091,1000.0,0.8126,0.701206,0.0,0.0,0.135124,79937.0,0.50275,0.420351,0.133942,0.299253,-0.042137,0.225265,8.208456,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.091925,-0.013813,0.0,0.0,-0.114805,-0.079688,-0.023438,-0.031689,0.785306,-0.063524,-0.179938,-0.017787,-0.043469,1.138493,3.414764,-0.15444,-0.002359,-0.098852,0.0,3.208333,0.019594,0.228755,0.125609
274,141.760956,990.609985,0.814407,0.705501,0.045455,0.0,0.13437,83846.0,0.47793,0.405841,0.132574,0.30711,-0.042612,0.242289,8.171198,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495734,-0.098367,-0.016573,0.0,-0.000364,-0.111607,-0.07866,-0.024711,-0.031766,0.757148,-0.065643,-0.18817,-0.017793,-0.041059,1.178635,3.385782,-0.15922,-0.002704,-0.086228,0.0,3.272727,0.02099,0.204768,0.096769
275,137.757248,970.02002,0.797594,0.70081,0.045455,0.0,0.133782,82244.0,0.456974,0.420491,0.131957,0.277232,-0.040414,0.218601,8.169601,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.485686,-0.095056,-0.016192,0.0,-0.001667,-0.11452,-0.076788,-0.02364,-0.03268,0.749276,-0.06701,-0.180386,-0.017819,-0.041805,1.171232,3.26517,-0.153475,-0.001938,-0.057605,0.090909,3.409091,0.022661,0.210056,0.112949
276,141.329987,996.219971,0.809026,0.690734,0.0,0.0,0.133051,70188.0,0.47538,0.408222,0.147431,0.305512,-0.043022,0.246138,8.17768,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.103101,-0.016109,0.0,0.0,-0.110891,-0.078635,-0.024972,-0.033494,0.759338,-0.068802,-0.194511,-0.018073,-0.04039,1.224151,3.417114,-0.162384,-0.001904,-0.138781,0.0,2.956522,0.021285,0.229887,0.09919
277,142.483521,1000.0,0.840029,0.703761,0.0,0.0,0.132473,79859.0,0.450645,0.423552,0.136798,0.288571,-0.041341,0.237326,8.124998,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.102479,-0.013057,0.0,0.0,-0.113108,-0.077716,-0.023634,-0.033898,0.749241,-0.069709,-0.191443,-0.018184,-0.042969,1.286344,3.398393,-0.161268,-0.001813,-0.100287,0.0,3.952381,0.0211,0.205727,0.12368
278,141.696274,992.48999,0.829388,0.728195,0.0,0.0,0.131976,77219.0,0.458043,0.427438,0.144079,0.313865,-0.044936,0.264403,8.140106,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49592,-0.103156,-0.016101,0.0,-0.000435,-0.116182,-0.078854,-0.025312,-0.035674,0.77729,-0.075498,-0.213355,-0.01972,-0.042366,1.235164,3.327305,-0.168024,-0.002248,-0.136619,0.043478,3.478261,0.017855,0.188873,0.105721
279,143.180084,992.48999,0.821065,0.710974,0.0,0.0,0.131546,79881.0,0.42679,0.40516,0.129053,0.284076,-0.040249,0.236473,8.116913,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.110908,-0.012563,0.0,0.0,-0.105506,-0.075814,-0.022672,-0.032868,0.759895,-0.065566,-0.190635,-0.016474,-0.039199,1.297552,3.471397,-0.15969,-0.002262,-0.080024,0.0,3.0,0.021062,0.200982,0.100601
280,140.617462,995.080017,0.801728,0.705671,0.0,0.0,0.130998,80614.0,0.478166,0.404338,0.132829,0.295358,-0.043026,0.238387,8.119124,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497205,-0.113254,-0.014358,0.0,-0.000455,-0.114142,-0.075904,-0.023633,-0.033799,0.761734,-0.070947,-0.194441,-0.018266,-0.041029,1.170448,3.430422,-0.167401,-0.002501,-0.145342,0.045455,3.136364,0.019908,0.195389,0.111647
281,142.647385,1000.0,0.814944,0.7191,0.0,0.0,0.130485,77381.0,0.439671,0.408732,0.130674,0.301592,-0.041088,0.249829,8.078382,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.117545,-0.018881,0.0,0.0,-0.109683,-0.075318,-0.02335,-0.034488,0.753201,-0.070226,-0.193262,-0.017502,-0.04075,1.26303,3.471502,-0.167659,-0.002115,-0.159556,0.0,3.208333,0.021736,0.199622,0.104619
282,143.218369,1000.0,0.826701,0.701069,0.0,0.0,0.130346,67211.0,0.435974,0.420871,0.135861,0.294308,-0.042901,0.251658,8.040755,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.118317,-0.015513,0.0,0.0,-0.118664,-0.074808,-0.023731,-0.035588,0.779681,-0.073787,-0.200066,-0.018035,-0.045336,1.305892,3.425349,-0.167521,-0.002798,-0.09476,0.0,2.869565,0.016231,0.231949,0.078803
283,142.842072,992.710022,0.832687,0.721447,0.0,0.0,0.129934,82147.0,0.424265,0.405653,0.136114,0.287064,-0.040591,0.244152,8.014769,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496825,-0.119605,-0.014118,0.0,-0.000714,-0.109832,-0.074341,-0.023053,-0.034823,0.768498,-0.074452,-0.201373,-0.017155,-0.040967,1.283069,3.441382,-0.168658,-0.001536,-0.077411,0.095238,3.095238,0.017683,0.232103,0.114653
284,140.750641,982.119995,0.760465,0.716371,0.0,0.0,0.129525,81322.0,0.426671,0.415843,0.144048,0.286632,-0.043339,0.233161,7.975528,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493535,-0.127128,-0.011675,0.0,-0.000698,-0.124558,-0.073651,-0.023729,-0.037064,0.782572,-0.077843,-0.20671,-0.019025,-0.044065,1.271963,3.366073,-0.171938,-0.002185,-0.077194,0.095238,3.047619,0.019049,0.237123,0.126618
285,140.212936,989.609985,0.846516,0.736483,0.0,0.0,0.128847,82514.0,0.442781,0.417106,0.129321,0.289186,-0.042543,0.240877,8.00465,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499283,-0.125282,-0.012746,0.0,-0.000381,-0.121599,-0.074362,-0.023795,-0.038555,0.775684,-0.078512,-0.209992,-0.018164,-0.044062,1.283895,3.415106,-0.174473,-0.00182,-0.091605,0.047619,3.380952,0.017181,0.211855,0.107664
286,142.50528,998.219971,0.805505,0.716321,0.0,0.0,0.128328,77363.0,0.452608,0.437691,0.129354,0.28577,-0.041684,0.223905,7.980382,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496115,-0.127941,-0.012986,0.0,-0.001739,-0.114681,-0.073012,-0.022121,-0.036152,0.772399,-0.079079,-0.204858,-0.018661,-0.044089,1.212806,3.375861,-0.172576,-0.00226,-0.053032,0.043478,3.347826,0.021264,0.266297,0.14104
287,141.626251,1000.0,0.793474,0.669197,0.0,0.0,0.127947,76614.0,0.493414,0.417149,0.138743,0.312618,-0.04128,0.230529,7.959373,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.135247,-0.018417,0.0,0.0,-0.104729,-0.071573,-0.022186,-0.034498,0.758245,-0.07297,-0.19965,-0.016039,-0.040932,1.147794,3.489666,-0.175316,-0.002162,-0.07616,0.0,3.272727,0.020901,0.215327,0.11618
288,140.552429,1000.0,0.803725,0.7358,0.0,0.0,0.127509,78168.0,0.44966,0.430929,0.124461,0.279372,-0.043301,0.23062,7.983617,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.124188,-0.012171,0.0,0.0,-0.10615,-0.073614,-0.023167,-0.038096,0.748744,-0.085449,-0.228429,-0.018486,-0.040496,1.266917,3.384656,-0.177025,-0.001727,-0.094372,0.0,2.714286,0.021943,0.244207,0.099766
289,140.238312,993.030029,0.813951,0.712871,0.045455,0.0,0.127107,69423.0,0.466858,0.392981,0.132104,0.286995,-0.039514,0.220228,7.936756,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.494719,-0.137048,-0.012582,0.0,-0.000606,-0.108188,-0.070089,-0.021487,-0.035899,0.751216,-0.075927,-0.198467,-0.016019,-0.03997,1.184519,3.487915,-0.175057,-0.002159,-0.072796,0.045455,2.909091,0.021342,0.193769,0.102579
290,141.520325,999.780029,0.821365,0.706547,0.0,0.0,0.126552,76839.0,0.462846,0.422645,0.125578,0.288979,-0.040161,0.225668,7.963356,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49984,-0.142638,-0.015057,0.0,-0.00058,-0.106682,-0.070789,-0.022252,-0.037986,0.759033,-0.078555,-0.205695,-0.016771,-0.039872,1.201545,3.468204,-0.179763,-0.002263,-0.0829,0.043478,3.173913,0.02073,0.231692,0.103466
291,141.500137,995.809998,0.814104,0.691688,0.0,0.0,0.126332,76402.0,0.466611,0.386459,0.126115,0.287205,-0.040866,0.230798,7.895717,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495441,-0.139246,-0.014598,0.0,-0.00087,-0.105515,-0.06879,-0.021215,-0.035938,0.778969,-0.076454,-0.200306,-0.015513,-0.04022,1.161663,3.506452,-0.173817,-0.002989,-0.086982,0.043478,21.217392,0.018531,0.221922,0.114891
292,145.14209,1000.0,0.815851,0.733429,0.0,0.0,0.125982,72849.0,0.437518,0.402327,0.134318,0.284657,-0.041689,0.235017,7.911379,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.140949,-0.011523,0.0,0.0,-0.114385,-0.069476,-0.02283,-0.039496,0.777121,-0.079964,-0.222348,-0.016901,-0.042589,1.255525,3.503832,-0.179206,-0.002479,-0.072635,0.0,5.5,0.022084,0.209267,0.11092
293,142.943375,990.549988,0.822891,0.733615,0.083333,0.0,0.125386,77179.0,0.446642,0.399725,0.135669,0.300395,-0.042606,0.252305,7.873656,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496779,-0.138358,-0.01241,0.0,-0.000271,-0.111834,-0.069453,-0.023144,-0.039248,0.768637,-0.083065,-0.223186,-0.01759,-0.041803,1.248434,3.469158,-0.181854,-0.002399,-0.132386,0.0,9.833334,0.019432,0.201087,0.106256
294,140.881317,1000.0,0.825689,0.722364,0.0,0.0,0.124847,72330.0,0.456123,0.39938,0.126293,0.290734,-0.040299,0.239031,7.921688,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499883,-0.138261,-0.013016,0.0,-0.000119,-0.108757,-0.069398,-0.022087,-0.038471,0.768969,-0.082569,-0.222056,-0.017154,-0.041489,1.22492,3.50819,-0.17779,-0.002411,-0.110365,0.041667,8.083334,0.02109,0.214213,0.106746
295,143.902069,1000.0,0.810743,0.732212,0.0,0.0,0.124623,69608.0,0.45673,0.404955,0.13005,0.288638,-0.042097,0.237482,7.908405,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.13785,-0.013499,0.0,0.0,-0.112712,-0.068725,-0.022973,-0.039051,0.776663,-0.083019,-0.219975,-0.017255,-0.043453,1.224714,3.491918,-0.177019,-0.0025,-0.081197,0.0,7.833333,0.018195,0.191224,0.115
296,142.738342,995.159973,0.813554,0.731433,0.041667,0.0,0.124196,79154.0,0.440761,0.400975,0.131519,0.295373,-0.043168,0.248583,7.885247,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498563,-0.136311,-0.012824,0.0,-0.000238,-0.112169,-0.068453,-0.022625,-0.038517,0.774707,-0.082827,-0.221879,-0.017628,-0.042929,1.251935,3.491583,-0.177842,-0.002896,-0.115953,0.041667,7.875,0.021454,0.206169,0.105937
297,142.374298,1000.0,0.822087,0.730845,0.0,0.0,0.123798,79951.0,0.433977,0.397294,0.130443,0.289104,-0.042375,0.246258,7.829202,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49947,-0.137197,-0.012091,0.0,-0.000208,-0.110684,-0.067908,-0.022784,-0.039366,0.75589,-0.081817,-0.223134,-0.017853,-0.042163,1.292576,3.50633,-0.178171,-0.002792,-0.138783,0.041667,7.041667,0.019467,0.197485,0.11521
298,143.581177,1000.0,0.819936,0.729413,0.0,0.0,0.12325,79952.0,0.432466,0.402635,0.137553,0.303824,-0.044832,0.26378,7.819645,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498645,-0.132432,-0.013247,0.0,-0.000208,-0.110377,-0.06831,-0.023638,-0.039128,0.777152,-0.085215,-0.231736,-0.017675,-0.042942,1.278426,3.473667,-0.178669,-0.002694,-0.150168,0.041667,7.0,0.021423,0.225022,0.105579
299,142.730438,1000.0,0.846761,0.735892,0.0,0.0,0.123021,79454.0,0.453694,0.410759,0.130769,0.27694,-0.040931,0.224124,7.828497,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.132699,-0.011465,0.0,0.0,-0.113235,-0.067024,-0.021375,-0.037702,0.78489,-0.079599,-0.20894,-0.016396,-0.044656,1.227796,3.51024,-0.171383,-0.002527,-0.128338,0.0,6.25,0.01887,0.192419,0.121426
300,141.898422,973.900024,0.814172,0.736784,0.041667,0.0,0.122509,79890.0,0.439683,0.409843,0.126055,0.280871,-0.040164,0.234183,7.734391,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.492351,-0.13345,-0.01322,0.0,-0.00096,-0.109358,-0.065677,-0.021127,-0.037069,0.77234,-0.081328,-0.208145,-0.015902,-0.042248,1.222239,3.428405,-0.167594,-0.002424,-0.083116,0.125,6.333333,0.020984,0.208085,0.133208
301,142.063904,992.02002,0.821839,0.726007,0.0,0.0,0.122015,62335.0,0.431674,0.392249,0.126888,0.27606,-0.039517,0.233829,7.77757,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496677,-0.136818,-0.014475,0.0,-0.000333,-0.107015,-0.064629,-0.021233,-0.037086,0.770553,-0.076542,-0.209103,-0.015437,-0.040947,1.258408,3.534628,-0.166345,-0.002853,-0.110608,0.041667,6.791667,0.020266,0.212338,0.100641
302,143.485977,1000.0,0.836556,0.757979,0.0,0.0,0.121385,80623.0,0.44009,0.411617,0.129195,0.281336,-0.041932,0.246914,7.758299,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.128828,-0.009639,0.0,0.0,-0.112266,-0.0672,-0.023169,-0.040049,0.770199,-0.085233,-0.231349,-0.017393,-0.042206,1.270667,3.472312,-0.174442,-0.002111,-0.067463,0.0,6.0,0.017717,0.188107,0.099508
303,142.800125,1000.0,0.822254,0.743177,0.0,0.0,0.120959,79623.0,0.445067,0.412311,0.127347,0.292018,-0.043995,0.247403,7.71125,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.135483,-0.012437,0.0,0.0,-0.113275,-0.06609,-0.023185,-0.039297,0.768668,-0.083003,-0.219376,-0.017964,-0.042995,1.251107,3.485402,-0.173837,-0.002688,-0.101806,0.0,7.0,0.019332,0.179412,0.12246
