iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
131,116.435631,994.969971,0.841546,0.871454,0.083333,0.0,0.250809,61679.0,0.254038,0.750836,0.115486,0.338331,-0.047403,0.575853,6.205897,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49335,-0.021463,-0.008837,-0.000694,-0.168846,-0.277355,-0.056569,-0.038888,0.800273,-0.10877,-0.137754,-0.073778,-0.078027,1.521107,1.764181,-0.238748,-0.001094,-0.301831,6.5,0.014464,0.092587,0.101691
132,116.547409,1000.0,0.863075,0.880385,0.0,0.0,0.249063,60819.0,0.256613,0.755352,0.117002,0.355656,-0.049779,0.609768,6.166016,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022126,-0.008329,0.0,-0.172494,-0.279259,-0.059583,-0.040883,0.811983,-0.113505,-0.144988,-0.077132,-0.078652,1.546415,1.780763,-0.247186,-0.001161,-0.341004,6.375,0.01577,0.082357,0.100918
133,115.479073,995.630005,0.874303,0.878806,0.041667,0.0,0.247434,66359.0,0.257871,0.758317,0.116407,0.341383,-0.048805,0.587266,6.159324,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499094,-0.022187,-0.007885,-0.000167,-0.161746,-0.27488,-0.058453,-0.041257,0.796884,-0.114098,-0.150002,-0.077582,-0.07466,1.538082,1.789591,-0.249323,-0.001049,-0.328537,6.458333,0.015324,0.08215,0.101456
134,117.533653,1000.0,0.871922,0.878067,0.0,0.0,0.245664,63218.0,0.252838,0.744626,0.117351,0.342802,-0.04981,0.601846,6.151824,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022881,-0.007031,0.0,-0.163571,-0.274131,-0.058242,-0.041827,0.804503,-0.117097,-0.15025,-0.077436,-0.074928,1.567707,1.808192,-0.25297,-0.001091,-0.277619,7.208333,0.016145,0.082212,0.094513
135,117.003716,999.369995,0.847187,0.879895,0.041667,0.0,0.244164,66650.0,0.255593,0.757534,0.122692,0.361183,-0.052389,0.622687,6.154798,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49974,-0.023376,-0.007855,-0.000333,-0.171069,-0.271482,-0.058011,-0.041946,0.824652,-0.118009,-0.150777,-0.077406,-0.079058,1.536451,1.804668,-0.256054,-0.001231,-0.309675,5.333333,0.015796,0.079156,0.098119
136,116.159393,1000.0,0.866524,0.878843,0.0,0.0,0.242472,65493.0,0.252043,0.757998,0.118106,0.361515,-0.050572,0.626726,6.15571,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024523,-0.008178,0.0,-0.171163,-0.266194,-0.058593,-0.043691,0.817279,-0.118419,-0.152967,-0.077281,-0.078662,1.554422,1.811451,-0.256904,-0.001233,-0.393992,6.166667,0.01588,0.090695,0.095758
137,120.323593,1000.0,0.871313,0.886896,0.0,0.0,0.24107,61597.0,0.251661,0.743939,0.121188,0.355157,-0.05107,0.627421,6.137895,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024179,-0.006424,0.0,-0.167307,-0.263896,-0.058376,-0.044088,0.823561,-0.119945,-0.158566,-0.076002,-0.07664,1.557578,1.833317,-0.25898,-0.001111,-0.277788,6.625,0.015639,0.071603,0.097719
138,117.722595,990.359985,0.861534,0.875276,0.041667,0.0,0.238727,63334.0,0.250984,0.740092,0.118344,0.355453,-0.051178,0.61785,6.108604,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49846,-0.024994,-0.00723,-0.000128,-0.16504,-0.260508,-0.057435,-0.044693,0.80876,-0.122575,-0.15847,-0.075597,-0.075975,1.556748,1.821718,-0.263649,-0.001025,-0.313061,5.541667,0.014197,0.077036,0.096457
139,118.344559,1000.0,0.85851,0.877926,0.0,0.0,0.237287,64603.0,0.249638,0.734547,0.117998,0.344378,-0.047398,0.599841,6.109482,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026158,-0.007555,0.0,-0.164243,-0.255122,-0.054031,-0.043897,0.812743,-0.118342,-0.155406,-0.072161,-0.076574,1.561184,1.888264,-0.259518,-0.001134,-0.345279,5.75,0.013575,0.091982,0.105198
140,118.775093,1000.0,0.871165,0.881275,0.0,0.0,0.235657,65817.0,0.248171,0.74007,0.116921,0.342515,-0.047723,0.599307,6.128143,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026245,-0.006072,0.0,-0.163265,-0.25404,-0.055038,-0.045368,0.811161,-0.120542,-0.1602,-0.072229,-0.075452,1.560645,1.880908,-0.262931,-0.001104,-0.315677,6.041667,0.014738,0.083881,0.104121
141,120.160828,1000.0,0.859306,0.89138,0.0,0.0,0.233372,68582.0,0.243271,0.727195,0.110899,0.341485,-0.046182,0.595341,6.124883,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027414,-0.007395,0.0,-0.162209,-0.2494,-0.053576,-0.045597,0.807728,-0.119451,-0.155826,-0.071818,-0.076202,1.58523,1.925505,-0.2622,-0.001231,-0.363904,5.130435,0.014839,0.080219,0.101622
142,121.259384,1000.0,0.867235,0.880823,0.043478,0.0,0.23172,61731.0,0.245618,0.730615,0.118959,0.341711,-0.047915,0.611265,6.11447,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499012,-0.026409,-0.007437,-0.000217,-0.157556,-0.247342,-0.053349,-0.045581,0.807497,-0.121113,-0.163916,-0.069545,-0.073473,1.573052,1.915305,-0.263651,-0.001039,-0.30272,6.130435,0.015049,0.072175,0.096986
143,122.751945,1000.0,0.865308,0.883075,0.0,0.0,0.230074,68299.0,0.243773,0.738819,0.117247,0.342713,-0.048362,0.609127,6.137655,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026801,-0.006461,0.0,-0.159941,-0.244283,-0.054042,-0.04554,0.815172,-0.122631,-0.159606,-0.073425,-0.075764,1.586263,1.897846,-0.259975,-0.000905,-0.217106,4.75,0.013403,0.071387,0.104423
144,121.542679,1000.0,0.869885,0.878503,0.0,0.0,0.228283,63171.0,0.245023,0.72072,0.118963,0.340212,-0.047828,0.601056,6.092216,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026141,-0.007728,0.0,-0.153653,-0.243588,-0.053424,-0.044718,0.808544,-0.119676,-0.164418,-0.070539,-0.071953,1.573676,1.930033,-0.258979,-0.001084,-0.339727,5.375,0.015087,0.087312,0.094194
145,123.297157,1000.0,0.87978,0.880133,0.0,0.0,0.22526,69767.0,0.240036,0.707403,0.120526,0.336913,-0.045552,0.595637,6.074378,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026344,-0.005816,0.0,-0.154856,-0.235965,-0.05036,-0.044146,0.806757,-0.114123,-0.158595,-0.066263,-0.072669,1.592001,1.987835,-0.251111,-0.001099,-0.32607,4.695652,0.012237,0.092172,0.096298
146,118.436874,970.530029,0.846551,0.871928,0.130435,0.0,0.223811,66757.0,0.236016,0.696124,0.120267,0.337658,-0.046234,0.592322,6.078028,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.490845,-0.026206,-0.006628,-0.000745,-0.151575,-0.22979,-0.050996,-0.043104,0.798499,-0.112775,-0.152038,-0.068541,-0.072228,1.561156,1.949566,-0.246163,-0.001161,-0.333746,4.869565,0.014282,0.085,0.115574
147,121.967651,1000.0,0.876487,0.875988,0.0,0.0,0.221369,62230.0,0.237402,0.707166,0.116058,0.320593,-0.043627,0.571422,6.074691,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026587,-0.007092,0.0,-0.149212,-0.230708,-0.050345,-0.043411,0.796722,-0.110316,-0.153429,-0.064301,-0.069234,1.610348,2.030593,-0.243686,-0.001192,-0.366607,3.708333,0.013315,0.079254,0.09854
148,123.473648,1000.0,0.869033,0.883349,0.0,0.0,0.219839,67088.0,0.239912,0.702834,0.121794,0.334832,-0.045127,0.595995,6.037882,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026553,-0.007094,0.0,-0.152344,-0.228913,-0.052308,-0.04417,0.802134,-0.112142,-0.157329,-0.065894,-0.071092,1.589817,2.015079,-0.243945,-0.001206,-0.27127,3.625,0.01292,0.068884,0.092198
149,126.020935,1000.0,0.88191,0.887429,0.0,0.0,0.21813,67874.0,0.243204,0.699336,0.132751,0.356494,-0.049234,0.651439,6.015466,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025525,-0.006281,0.0,-0.163065,-0.227178,-0.053111,-0.045151,0.833406,-0.113237,-0.166681,-0.069345,-0.074666,1.577679,2.005662,-0.244379,-0.001073,-0.324189,3.347826,0.012911,0.080217,0.094501
150,124.747787,1000.0,0.870459,0.890792,0.0,0.0,0.216708,64636.0,0.236713,0.704487,0.129632,0.353902,-0.048948,0.649309,6.026178,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025178,-0.005914,0.0,-0.156343,-0.225115,-0.051116,-0.043591,0.825693,-0.113335,-0.161702,-0.067045,-0.073094,1.602734,2.011064,-0.241916,-0.00094,-0.397042,3.791667,0.014832,0.075034,0.091588
151,126.071915,1000.0,0.886912,0.882727,0.0,0.0,0.214492,68511.0,0.232982,0.701183,0.125859,0.342694,-0.046297,0.632676,6.03058,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025497,-0.006165,0.0,-0.149634,-0.222394,-0.050311,-0.043276,0.808966,-0.108985,-0.155045,-0.062509,-0.069755,1.625941,2.034418,-0.238247,-0.001003,-0.290858,2.545455,0.013884,0.082063,0.089898
152,128.033051,1000.0,0.886817,0.871463,0.0,0.0,0.21273,64697.0,0.231888,0.686792,0.123562,0.333696,-0.0464,0.614287,6.01476,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025196,-0.006351,0.0,-0.146639,-0.21932,-0.048829,-0.042055,0.811466,-0.110816,-0.151697,-0.063546,-0.06859,1.620627,2.05941,-0.234448,-0.000664,-0.203689,2.913043,0.016772,0.092028,0.097808
153,128.999985,1000.0,0.883152,0.891523,0.0,0.0,0.211562,62907.0,0.240658,0.694376,0.134932,0.366608,-0.047901,0.655473,6.038766,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025252,-0.007123,0.0,-0.158392,-0.215575,-0.050127,-0.043451,0.834461,-0.107383,-0.160582,-0.063994,-0.074081,1.591301,2.064661,-0.234836,-0.000801,-0.247558,2.913043,0.013983,0.078856,0.120266
154,129.057449,1000.0,0.854126,0.877079,0.0,0.0,0.209809,68832.0,0.232506,0.68979,0.129782,0.366874,-0.050611,0.676392,5.972079,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026097,-0.006595,0.0,-0.163338,-0.214631,-0.051416,-0.043179,0.838322,-0.10833,-0.150259,-0.069748,-0.076341,1.601153,2.068943,-0.233092,-0.001153,-0.276756,3.25,0.016583,0.064251,0.077198
155,129.285828,996.840027,0.871309,0.869243,0.041667,0.0,0.208542,65439.0,0.231046,0.673039,0.130054,0.346112,-0.04776,0.637485,5.970201,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493402,-0.024388,-0.006104,-0.001667,-0.154666,-0.208155,-0.048449,-0.041933,0.826397,-0.104802,-0.154485,-0.062419,-0.072838,1.5959,2.066388,-0.224069,-0.001198,-0.303617,3.791667,0.013983,0.102331,0.119471
156,126.962486,986.710022,0.870849,0.864694,0.090909,0.0,0.207164,66150.0,0.224526,0.664641,0.121204,0.328661,-0.043629,0.612704,5.985616,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492317,-0.024938,-0.00578,-0.001212,-0.138939,-0.20471,-0.047161,-0.041238,0.799385,-0.100912,-0.148465,-0.061355,-0.065813,1.609403,2.102926,-0.220851,-0.001026,-0.256436,2.590909,0.015617,0.080205,0.113413
157,130.491806,989.77002,0.881793,0.87521,0.043478,0.0,0.2058,69424.0,0.228294,0.667162,0.131273,0.352402,-0.047539,0.655009,5.933514,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498285,-0.025208,-0.004951,-0.000348,-0.156899,-0.204825,-0.048206,-0.042465,0.838045,-0.102896,-0.147188,-0.060758,-0.072622,1.605758,2.129011,-0.222006,-0.000986,-0.281933,2.608696,0.013277,0.087384,0.101501
158,130.193649,1000.0,0.879477,0.873789,0.0,0.0,0.204686,66262.0,0.226884,0.673626,0.130002,0.352131,-0.047853,0.665751,5.956922,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024607,-0.005737,0.0,-0.154209,-0.204222,-0.048887,-0.042504,0.837061,-0.103086,-0.152533,-0.061463,-0.071361,1.630856,2.132469,-0.221852,-0.000954,-0.485048,3.090909,0.014239,0.079295,0.107832
159,127.462318,1000.0,0.883089,0.88364,0.0,0.0,0.202982,71272.0,0.223182,0.668794,0.121612,0.314307,-0.042761,0.604984,5.960133,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024177,-0.006136,0.0,-0.13883,-0.200146,-0.04592,-0.040406,0.804595,-0.101304,-0.150639,-0.058831,-0.065917,1.655442,2.16076,-0.212312,-0.001087,-0.519243,3.409091,0.01273,0.072439,0.100806
160,129.107712,1000.0,0.883401,0.873923,0.0,0.0,0.201927,74238.0,0.227288,0.666412,0.124441,0.330811,-0.043966,0.60646,5.948844,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024722,-0.005602,0.0,-0.142206,-0.198451,-0.047714,-0.041164,0.807518,-0.101232,-0.149894,-0.060919,-0.066152,1.626606,2.161007,-0.21589,-0.000798,-0.288311,2.857143,0.016091,0.083656,0.091494
161,131.92218,1000.0,0.898883,0.888111,0.0,0.0,0.20057,69639.0,0.228678,0.674638,0.126488,0.334671,-0.04372,0.610667,5.94322,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025062,-0.006395,0.0,-0.145539,-0.194904,-0.045998,-0.04042,0.818751,-0.098915,-0.146396,-0.060439,-0.070008,1.621736,2.167074,-0.210904,-0.000759,-0.272483,2.875,0.012501,0.064564,0.098387
162,131.804718,1000.0,0.879887,0.869526,0.0,0.0,0.198677,65021.0,0.225553,0.667781,0.129956,0.33291,-0.045133,0.622884,5.937692,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02363,-0.004035,0.0,-0.14219,-0.194225,-0.045559,-0.040778,0.821641,-0.099573,-0.150655,-0.059302,-0.066979,1.637477,2.182788,-0.211002,-0.00071,-0.360422,2.625,0.015469,0.074778,0.103765
163,134.04686,1000.0,0.8977,0.874202,0.0,0.0,0.19743,69825.0,0.224585,0.666856,0.128907,0.346375,-0.044652,0.638422,5.940698,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024924,-0.005829,0.0,-0.149656,-0.189196,-0.045265,-0.040187,0.837248,-0.096551,-0.14354,-0.05785,-0.07139,1.618468,2.213986,-0.206294,-0.000918,-0.265727,3.043478,0.015973,0.082709,0.104663
164,133.16864,1000.0,0.881716,0.89396,0.0,0.0,0.19584,69925.0,0.217947,0.669595,0.111355,0.303725,-0.04052,0.571355,5.934265,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024891,-0.005071,0.0,-0.134164,-0.18774,-0.043808,-0.038381,0.797735,-0.095774,-0.136238,-0.05759,-0.063544,1.652464,2.22304,-0.202319,-0.000767,-0.293778,3.05,0.013163,0.075183,0.096258
165,132.852753,1000.0,0.879315,0.884476,0.0,0.0,0.194986,70590.0,0.223436,0.657367,0.124882,0.328844,-0.044255,0.619693,5.912042,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024015,-0.00508,0.0,-0.138483,-0.187339,-0.044405,-0.039858,0.821289,-0.095912,-0.146606,-0.056474,-0.063937,1.637754,2.222875,-0.204502,-0.00071,-0.289077,3.409091,0.015397,0.075871,0.095333
166,134.91008,1000.0,0.880205,0.882198,0.0,0.0,0.19349,70677.0,0.216792,0.644972,0.128568,0.341312,-0.045528,0.672426,5.883394,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024365,-0.005844,0.0,-0.151139,-0.183515,-0.043667,-0.039111,0.844953,-0.090885,-0.140824,-0.057918,-0.071808,1.662252,2.289821,-0.199755,-0.000882,-0.36164,21.181818,0.011256,0.059369,0.112699
167,132.347961,1000.0,0.882523,0.885577,0.0,0.0,0.191804,70374.0,0.220165,0.658857,0.125938,0.337906,-0.043471,0.625683,5.894531,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02509,-0.00702,0.0,-0.145906,-0.180524,-0.044301,-0.039282,0.813297,-0.091108,-0.139055,-0.056776,-0.06907,1.641399,2.274105,-0.197643,-0.000808,-0.398048,4.545455,0.014836,0.084651,0.099828
168,135.870224,1000.0,0.891294,0.881802,0.0,0.0,0.190295,67424.0,0.219013,0.645193,0.132819,0.339126,-0.044124,0.641548,5.87827,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024038,-0.006033,0.0,-0.142956,-0.178826,-0.04316,-0.038893,0.830023,-0.09119,-0.142253,-0.055348,-0.068088,1.65228,2.2878,-0.196084,-0.000813,-0.330733,7.166667,0.014167,0.076388,0.095656
169,137.018661,1000.0,0.888045,0.880274,0.0,0.0,0.189194,66975.0,0.216895,0.64188,0.128137,0.332523,-0.043297,0.634286,5.879438,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024149,-0.005556,0.0,-0.138602,-0.176784,-0.042789,-0.038563,0.823026,-0.089723,-0.139209,-0.055214,-0.065662,1.654571,2.307824,-0.194637,-0.000798,-0.291412,7.291667,0.013742,0.076802,0.100466
170,136.361282,1000.0,0.888867,0.886568,0.0,0.0,0.187972,65058.0,0.216569,0.646075,0.127359,0.337543,-0.042942,0.633386,5.884449,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024308,-0.005857,0.0,-0.140391,-0.17504,-0.04288,-0.03847,0.823543,-0.088171,-0.135513,-0.053857,-0.066866,1.653334,2.322105,-0.192883,-0.000845,-0.293195,7.875,0.013749,0.073634,0.097345
171,137.081924,1000.0,0.882658,0.885417,0.0,0.0,0.187075,65688.0,0.214612,0.641531,0.132801,0.334971,-0.044265,0.644365,5.868219,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023812,-0.005619,0.0,-0.142857,-0.174067,-0.042482,-0.038463,0.839685,-0.087403,-0.138195,-0.053386,-0.067586,1.66905,2.334873,-0.191076,-0.000828,-0.355208,7.458333,0.015204,0.085401,0.102877
172,137.655441,1000.0,0.889499,0.887367,0.0,0.0,0.185455,67874.0,0.214818,0.637355,0.132791,0.340464,-0.043427,0.656327,5.868433,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024036,-0.006312,0.0,-0.141977,-0.1704,-0.042189,-0.038294,0.844254,-0.086146,-0.135966,-0.053398,-0.067241,1.661254,2.349361,-0.187567,-0.00087,-0.317771,8.333334,0.014427,0.071856,0.092579
173,138.309647,1000.0,0.88788,0.88486,0.041667,0.0,0.18434,68512.0,0.211309,0.629622,0.128184,0.324326,-0.0421,0.625033,5.826417,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498363,-0.023685,-0.005909,-0.000208,-0.134316,-0.167838,-0.041097,-0.036939,0.824318,-0.084533,-0.13409,-0.052713,-0.063707,1.664171,2.372595,-0.18409,-0.000689,-0.324479,6.0,0.014797,0.088557,0.091935
174,140.090286,1000.0,0.878225,0.882273,0.0,0.0,0.182451,67248.0,0.211145,0.621663,0.127853,0.336877,-0.042716,0.646598,5.852248,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024326,-0.006293,0.0,-0.137988,-0.166351,-0.042006,-0.037916,0.82421,-0.083692,-0.131847,-0.053183,-0.065204,1.676923,2.402622,-0.18399,-0.000815,-0.33236,6.625,0.014805,0.086416,0.094562
175,140.396896,1000.0,0.885472,0.877667,0.0,0.0,0.180828,62098.0,0.215184,0.632144,0.132156,0.344855,-0.043322,0.648887,5.829447,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023893,-0.005454,0.0,-0.138628,-0.165322,-0.042199,-0.037858,0.832482,-0.083444,-0.138431,-0.053528,-0.065957,1.661212,2.386956,-0.184992,-0.000849,-0.292795,6.583333,0.013928,0.084171,0.106592
176,139.745422,992.75,0.883938,0.883047,0.041667,0.0,0.179373,64284.0,0.209189,0.621357,0.131954,0.327263,-0.042342,0.634237,5.815435,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498116,-0.023107,-0.005063,-0.000208,-0.133006,-0.162245,-0.040141,-0.036572,0.830382,-0.081746,-0.13627,-0.048461,-0.063403,1.668321,2.41713,-0.179537,-0.00078,-0.296961,6.75,0.012927,0.075309,0.089214
177,140.668274,1000.0,0.889329,0.883906,0.0,0.0,0.178295,62460.0,0.208886,0.629129,0.13021,0.324806,-0.041586,0.63507,5.800967,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023423,-0.004819,0.0,-0.131197,-0.160962,-0.040133,-0.036494,0.828681,-0.081307,-0.135528,-0.050331,-0.062182,1.673241,2.422365,-0.177383,-0.000726,-0.306272,5.666667,0.01337,0.073723,0.105487
178,142.238251,1000.0,0.899595,0.879826,0.0,0.0,0.176394,64174.0,0.20684,0.61661,0.129224,0.324884,-0.041116,0.641581,5.791884,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023414,-0.005426,0.0,-0.13227,-0.157058,-0.040247,-0.03618,0.836222,-0.080015,-0.131934,-0.049836,-0.062059,1.680858,2.45269,-0.173929,-0.000701,-0.306662,6.5,0.01221,0.087415,0.088827
179,141.150681,1000.0,0.883183,0.886533,0.0,0.0,0.174954,65928.0,0.210179,0.611106,0.134784,0.336263,-0.042948,0.646359,5.795197,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023248,-0.005525,0.0,-0.133648,-0.155322,-0.040141,-0.036199,0.830421,-0.079721,-0.131994,-0.049514,-0.063599,1.677108,2.467139,-0.175424,-0.00081,-0.350287,6.083333,0.013327,0.081507,0.103423
180,142.949921,1000.0,0.895626,0.88347,0.0,0.0,0.173959,63466.0,0.207478,0.612015,0.131611,0.336524,-0.041787,0.654284,5.809312,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023164,-0.005029,0.0,-0.132206,-0.154475,-0.039991,-0.036594,0.832647,-0.0789,-0.132189,-0.04842,-0.061905,1.683604,2.478032,-0.173215,-0.000711,-0.363302,5.625,0.012286,0.085726,0.106186
181,145.091232,1000.0,0.896597,0.878126,0.0,0.0,0.172147,59374.0,0.204602,0.61328,0.128938,0.326254,-0.041441,0.639107,5.760789,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023017,-0.004948,0.0,-0.128931,-0.152482,-0.039253,-0.035331,0.827458,-0.078685,-0.128302,-0.048554,-0.060592,1.684824,2.482476,-0.170108,-0.000668,-0.325406,5.625,0.013893,0.083185,0.103771
182,143.684143,1000.0,0.8926,0.880737,0.0,0.0,0.171046,66902.0,0.210134,0.617615,0.134655,0.35207,-0.044343,0.668629,5.746423,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023302,-0.005078,0.0,-0.139503,-0.152023,-0.041696,-0.037159,0.838422,-0.080206,-0.13097,-0.051121,-0.066024,1.658468,2.452822,-0.172901,-0.000723,-0.308475,5.826087,0.013531,0.089181,0.100457
183,143.309036,1000.0,0.890792,0.881795,0.0,0.0,0.169358,63721.0,0.201708,0.612931,0.133668,0.321533,-0.040256,0.629998,5.729965,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022727,-0.005076,0.0,-0.126183,-0.148486,-0.038267,-0.035004,0.83206,-0.076822,-0.13031,-0.046659,-0.059422,1.699583,2.507478,-0.165193,-0.000681,-0.304199,5.625,0.0138,0.080468,0.105226
184,143.942459,1000.0,0.883783,0.871515,0.0,0.0,0.168384,66574.0,0.204226,0.602259,0.143337,0.343669,-0.041935,0.674907,5.718925,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022762,-0.005784,0.0,-0.132361,-0.146533,-0.038077,-0.034755,0.848032,-0.075581,-0.126714,-0.045718,-0.061951,1.684243,2.534676,-0.16546,-0.000762,-0.383352,5.956522,0.013627,0.090798,0.101554
185,145.913391,1000.0,0.89756,0.883209,0.0,0.0,0.167006,66480.0,0.203509,0.600553,0.126687,0.298344,-0.036929,0.576094,5.72271,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022071,-0.006729,0.0,-0.116545,-0.142814,-0.036146,-0.034178,0.820466,-0.073193,-0.128442,-0.044006,-0.055629,1.694909,2.561842,-0.158568,-0.000667,-0.218683,4.083333,0.01507,0.08702,0.089617
186,145.604355,992.73999,0.869331,0.868508,0.041667,0.0,0.165621,62224.0,0.199431,0.594625,0.136352,0.326817,-0.041153,0.645663,5.748754,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492434,-0.022049,-0.004966,-0.000833,-0.126143,-0.139986,-0.036283,-0.033256,0.823483,-0.073953,-0.125323,-0.045754,-0.060569,1.664333,2.502006,-0.157413,-0.000587,-0.285335,5.666667,0.015026,0.092842,0.101643
187,148.23967,1000.0,0.874234,0.890033,0.0,0.0,0.164474,69524.0,0.202471,0.59058,0.141811,0.340646,-0.04122,0.678543,5.683942,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022838,-0.006951,0.0,-0.131476,-0.139657,-0.036674,-0.034084,0.853996,-0.072269,-0.122251,-0.045497,-0.064173,1.700686,2.589497,-0.157994,-0.000729,-0.261524,4.565217,0.014916,0.081279,0.100307
188,147.838486,1000.0,0.896101,0.880593,0.0,0.0,0.16295,69799.0,0.199408,0.579871,0.138981,0.328416,-0.04016,0.661479,5.667022,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022817,-0.005625,0.0,-0.126226,-0.137582,-0.036136,-0.033784,0.843145,-0.070248,-0.121698,-0.043902,-0.059043,1.699377,2.632761,-0.15544,-0.000723,-0.352405,4.869565,0.014812,0.079582,0.097927
189,148.8405,1000.0,0.882818,0.878801,0.0,0.0,0.161903,67634.0,0.200748,0.583312,0.151702,0.348007,-0.042643,0.691309,5.681084,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021648,-0.005432,0.0,-0.130907,-0.13653,-0.037201,-0.033911,0.854787,-0.072091,-0.129782,-0.04409,-0.061712,1.703983,2.610105,-0.15654,-0.000575,-0.235004,3.708333,0.016377,0.081408,0.098412
