iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7538,190.92334,1000.0,0.807082,0.845545,0.0,0.0,0.056235,79877.0,0.132934,0.233124,0.175156,0.322153,-0.054407,0.655987,6.927243,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497507,-0.151405,-0.009527,0.0,0.0,-0.073084,-0.016821,-0.013537,-0.025659,0.835266,-0.037714,-0.098206,-0.007841,-0.023829,1.865928,4.430829,-0.075648,-0.002722,-0.430736,0.0,35.166668,0.020332,0.080992,0.141771
7539,190.160767,1000.0,0.818651,0.826423,0.0,0.0,0.056097,80580.0,0.132212,0.237734,0.1865,0.323288,-0.055427,0.667402,6.826541,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141869,-0.011349,0.0,0.0,-0.072711,-0.017226,-0.013842,-0.026561,0.838742,-0.038573,-0.099046,-0.007252,-0.023549,1.885688,4.451385,-0.076873,-0.00147,-0.349146,0.0,5.125,0.016881,0.094014,0.120116
7540,190.170319,1000.0,0.802208,0.84448,0.0,0.0,0.056128,81373.0,0.135093,0.234557,0.190053,0.327567,-0.055121,0.673036,6.822418,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139196,-0.009923,0.0,0.0,-0.073706,-0.016921,-0.013634,-0.026341,0.836934,-0.038769,-0.100228,-0.0074,-0.02363,1.880005,4.449147,-0.075765,-0.001721,-0.399294,0.0,4.73913,0.019963,0.092006,0.113128
7541,187.99176,1000.0,0.805077,0.813382,0.0,0.0,0.056131,70915.0,0.142602,0.242329,0.194209,0.349338,-0.056285,0.690242,6.809183,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148428,-0.009042,0.0,0.0,-0.073972,-0.017129,-0.01383,-0.025837,0.829258,-0.040138,-0.105087,-0.007768,-0.023325,1.860878,4.430778,-0.078886,-0.001759,-0.488062,0.0,3.875,0.018579,0.099268,0.139441
7542,191.285583,1000.0,0.778303,0.839631,0.0,0.0,0.056078,70434.0,0.140214,0.238583,0.191651,0.357219,-0.055741,0.71312,6.826343,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144359,-0.0128,0.0,0.0,-0.077746,-0.017222,-0.014964,-0.027154,0.829535,-0.040127,-0.110471,-0.007393,-0.024934,1.875099,4.443352,-0.079133,-0.002506,-0.313484,0.0,3.5,0.024244,0.070642,0.115044
7543,188.216278,1000.0,0.785837,0.830418,0.0,0.0,0.056177,76258.0,0.136063,0.235433,0.192521,0.363354,-0.05744,0.73211,6.844903,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148303,-0.009706,0.0,0.0,-0.075448,-0.017079,-0.014533,-0.026325,0.827965,-0.038907,-0.105178,-0.007399,-0.023361,1.878869,4.444136,-0.079599,-0.001988,-0.643092,0.0,4.285714,0.021591,0.071695,0.117858
7544,187.13858,999.890015,0.805014,0.836566,0.045455,0.0,0.056069,71625.0,0.132777,0.233068,0.181554,0.335278,-0.056089,0.675276,6.81579,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499968,-0.157103,-0.010985,0.0,-0.00026,-0.072645,-0.016709,-0.014093,-0.026009,0.831828,-0.037499,-0.093368,-0.008079,-0.023064,1.876418,4.466722,-0.07746,-0.002133,-0.586088,0.0,4.772727,0.022471,0.079799,0.143441
7545,188.63829,1000.0,0.783539,0.841211,0.0,0.0,0.056058,69363.0,0.144954,0.237733,0.182057,0.352461,-0.060612,0.682987,6.83229,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154957,-0.011168,0.0,0.0,-0.084357,-0.01763,-0.015802,-0.029866,0.822165,-0.040831,-0.101734,-0.008933,-0.026963,1.854803,4.428128,-0.085032,-0.001647,-0.463549,0.0,4.458333,0.023248,0.087135,0.130434
7546,191.011139,1000.0,0.792413,0.843865,0.0,0.0,0.056106,68209.0,0.13494,0.238466,0.181706,0.31839,-0.053421,0.628836,6.816352,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144387,-0.007594,0.0,0.0,-0.073193,-0.016326,-0.012866,-0.024709,0.833613,-0.036946,-0.101955,-0.008079,-0.02358,1.873901,4.461155,-0.075247,-0.001894,-0.320543,0.0,3.916667,0.018983,0.079713,0.104017
7547,187.689209,1000.0,0.809705,0.847834,0.0,0.0,0.056201,70070.0,0.146644,0.238862,0.17712,0.352889,-0.06082,0.672716,6.742666,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154656,-0.010949,0.0,0.0,-0.083031,-0.017847,-0.016142,-0.029636,0.818803,-0.040603,-0.11045,-0.008411,-0.025562,1.846008,4.429032,-0.086542,-0.001886,-0.414703,0.0,4.695652,0.020069,0.081829,0.130431
7548,189.078323,1000.0,0.803357,0.821374,0.0,0.0,0.056142,71526.0,0.137019,0.232247,0.189232,0.333169,-0.054843,0.674691,6.762862,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141945,-0.009913,0.0,0.0,-0.071694,-0.016551,-0.013688,-0.025705,0.840131,-0.038825,-0.101969,-0.00728,-0.024266,1.875909,4.45507,-0.075884,-0.002258,-0.431717,0.0,4.0,0.016296,0.08201,0.127665
7549,187.986862,1000.0,0.765412,0.838965,0.0,0.0,0.056314,78209.0,0.14317,0.23183,0.187052,0.3542,-0.057745,0.686513,6.762259,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144457,-0.010716,0.0,0.0,-0.075958,-0.017492,-0.014737,-0.027776,0.830959,-0.038569,-0.104871,-0.007293,-0.023705,1.857106,4.454242,-0.083801,-0.001755,-0.477729,0.0,5.0,0.021877,0.070883,0.128463
7550,189.636719,1000.0,0.813185,0.807446,0.0,0.0,0.056341,70377.0,0.143398,0.235555,0.167983,0.32117,-0.053877,0.611684,6.790952,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153174,-0.010588,0.0,0.0,-0.073342,-0.016759,-0.014053,-0.026034,0.82013,-0.038471,-0.098892,-0.008008,-0.022918,1.845865,4.455865,-0.077503,-0.000986,-0.267135,0.0,3.708333,0.019079,0.083025,0.13181
7551,189.410706,1000.0,0.816353,0.825711,0.0,0.0,0.056345,68260.0,0.132125,0.239296,0.171244,0.324262,-0.055063,0.639173,6.764108,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15673,-0.008445,0.0,0.0,-0.072653,-0.01687,-0.013774,-0.026107,0.831594,-0.038911,-0.101144,-0.007723,-0.022558,1.877663,4.448641,-0.077686,-0.001803,-0.356737,0.0,4.583333,0.02068,0.079828,0.129991
7552,189.501419,1000.0,0.80221,0.81273,0.0,0.0,0.056386,70094.0,0.141739,0.239055,0.177791,0.343143,-0.057187,0.683179,6.781568,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152956,-0.011353,0.0,0.0,-0.078377,-0.017225,-0.014632,-0.02838,0.831728,-0.038713,-0.102851,-0.007599,-0.024934,1.862752,4.447581,-0.080499,-0.001654,-0.363712,0.0,4.333333,0.022618,0.072622,0.132183
7553,188.125992,1000.0,0.788478,0.815052,0.0,0.0,0.056424,65224.0,0.147561,0.239377,0.194715,0.334395,-0.058057,0.654451,6.798875,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.136813,-0.009889,0.0,0.0,-0.080554,-0.016944,-0.014611,-0.027189,0.836248,-0.041274,-0.109698,-0.007483,-0.027823,1.864294,4.429562,-0.077536,-0.001295,-0.45814,0.0,4.625,0.022616,0.091753,0.141728
7554,187.909943,1000.0,0.768865,0.829896,0.0,0.0,0.056449,69101.0,0.143482,0.232299,0.198352,0.363043,-0.060444,0.718496,6.791894,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141085,-0.011787,0.0,0.0,-0.079859,-0.017435,-0.015024,-0.02877,0.826287,-0.039139,-0.107236,-0.006971,-0.026213,1.865814,4.452747,-0.082991,-0.00225,-0.480433,0.0,3.708333,0.023108,0.094016,0.119348
7555,189.102341,1000.0,0.800526,0.830349,0.0,0.0,0.056273,71494.0,0.136985,0.233183,0.189685,0.338498,-0.055512,0.703901,6.793436,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149521,-0.008386,0.0,0.0,-0.075358,-0.016369,-0.013272,-0.025461,0.840124,-0.039222,-0.10029,-0.008269,-0.024922,1.876152,4.453338,-0.073966,-0.002471,-0.43629,0.0,4.125,0.022859,0.08016,0.138137
7556,191.994476,1000.0,0.796945,0.834706,0.0,0.0,0.056339,80210.0,0.137554,0.231916,0.181216,0.339491,-0.054592,0.690878,6.796977,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154048,-0.008586,0.0,0.0,-0.070488,-0.016466,-0.013893,-0.025482,0.838412,-0.037318,-0.09407,-0.007843,-0.021335,1.871782,4.469035,-0.075267,-0.001898,-0.373161,0.0,4.416667,0.020123,0.098095,0.131946
7557,189.757538,1000.0,0.806238,0.84657,0.0,0.0,0.056422,71641.0,0.136551,0.239033,0.178257,0.331794,-0.056308,0.654294,6.800509,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149062,-0.010626,0.0,0.0,-0.07429,-0.016983,-0.014525,-0.026807,0.828429,-0.038231,-0.101478,-0.007213,-0.024082,1.874211,4.452621,-0.078133,-0.001729,-0.346331,0.0,4.875,0.019606,0.087718,0.133026
7558,190.218735,1000.0,0.792096,0.854548,0.0,0.0,0.056411,71207.0,0.14946,0.234452,0.188636,0.352192,-0.056773,0.688972,6.816108,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139405,-0.013223,0.0,0.0,-0.077796,-0.017128,-0.015002,-0.027031,0.826516,-0.039093,-0.105577,-0.007303,-0.024565,1.852228,4.448594,-0.080699,-0.002114,-0.369888,0.0,4.875,0.02161,0.079878,0.113773
7559,187.020798,1000.0,0.802593,0.838704,0.0,0.0,0.056439,79134.0,0.133689,0.229118,0.180176,0.321523,-0.053679,0.653956,6.800161,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139916,-0.011308,0.0,0.0,-0.070365,-0.016482,-0.012936,-0.02571,0.83638,-0.037238,-0.0933,-0.006629,-0.023717,1.879937,4.46979,-0.074995,-0.001827,-0.522852,0.0,4.083333,0.022356,0.075018,0.139767
7560,188.505234,1000.0,0.774858,0.825027,0.0,0.0,0.056342,81328.0,0.130835,0.232286,0.179815,0.330133,-0.052141,0.668326,6.817895,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148051,-0.008832,0.0,0.0,-0.069986,-0.016485,-0.014176,-0.024931,0.840013,-0.037201,-0.096059,-0.007797,-0.022513,1.886286,4.467045,-0.074411,-0.001991,-0.403865,0.0,3.791667,0.02458,0.079376,0.116811
7561,188.916458,1000.0,0.812626,0.831856,0.0,0.0,0.056479,81537.0,0.13427,0.229068,0.182076,0.32231,-0.053493,0.641227,6.780828,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146964,-0.010359,0.0,0.0,-0.072466,-0.016512,-0.013182,-0.025578,0.83211,-0.037609,-0.097451,-0.00672,-0.0242,1.873707,4.470076,-0.07439,-0.001392,-0.433831,0.0,4.375,0.019763,0.082252,0.128152
7562,190.956909,1000.0,0.808508,0.833953,0.0,0.0,0.056504,80501.0,0.133286,0.234462,0.162634,0.326557,-0.053209,0.638682,6.795826,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157538,-0.010369,0.0,0.0,-0.070727,-0.016895,-0.014098,-0.026052,0.8268,-0.03841,-0.096095,-0.007527,-0.02154,1.867858,4.452878,-0.077523,-0.00157,-0.310575,0.0,3.958333,0.019556,0.084083,0.134982
7563,188.712326,1000.0,0.790343,0.834082,0.0,0.0,0.056547,80697.0,0.136922,0.23738,0.188866,0.357378,-0.060676,0.707396,6.779464,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148149,-0.012899,0.0,0.0,-0.081927,-0.017523,-0.015372,-0.028329,0.826645,-0.039248,-0.101351,-0.007848,-0.02671,1.8723,4.440319,-0.083651,-0.001586,-0.456369,0.0,4.708333,0.021589,0.078501,0.121997
7564,190.24939,1000.0,0.814873,0.815332,0.0,0.0,0.056436,80017.0,0.130072,0.237258,0.165643,0.314021,-0.052177,0.639102,6.764033,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15184,-0.009676,0.0,0.0,-0.069679,-0.016272,-0.013135,-0.024793,0.836716,-0.03732,-0.091585,-0.007747,-0.023301,1.878567,4.462285,-0.072684,-0.001683,-0.287494,0.0,3.916667,0.019035,0.077772,0.134278
7565,189.723755,1000.0,0.786698,0.824084,0.0,0.0,0.056462,80095.0,0.134859,0.232221,0.185616,0.346831,-0.057617,0.686983,6.784177,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143694,-0.010546,0.0,0.0,-0.078031,-0.016994,-0.014763,-0.027313,0.828948,-0.038412,-0.10069,-0.007656,-0.025343,1.87519,4.45475,-0.079204,-0.001794,-0.38918,0.0,3.916667,0.01902,0.080088,0.151989
7566,189.597656,1000.0,0.809134,0.811168,0.0,0.0,0.056565,79563.0,0.132575,0.230318,0.172901,0.296197,-0.050558,0.598872,6.783971,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143572,-0.010045,0.0,0.0,-0.065954,-0.016217,-0.012229,-0.024559,0.836343,-0.036918,-0.091689,-0.006289,-0.021473,1.874608,4.47485,-0.070634,-0.001256,-0.33894,0.0,4.782609,0.024146,0.08558,0.155536
7567,190.084473,1000.0,0.813598,0.837407,0.0,0.0,0.0567,82154.0,0.130156,0.225518,0.179747,0.292187,-0.049324,0.618472,6.795091,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.138977,-0.007567,0.0,0.0,-0.066635,-0.015844,-0.011408,-0.024032,0.852409,-0.037104,-0.094632,-0.006341,-0.023149,1.891712,4.473797,-0.066841,-0.002,-0.434253,0.0,3.541667,0.018389,0.089244,0.117158
7568,188.256287,1000.0,0.793271,0.85621,0.0,0.0,0.056707,80775.0,0.140263,0.23618,0.185794,0.328501,-0.054978,0.658448,6.775482,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140303,-0.010853,0.0,0.0,-0.076754,-0.016908,-0.014156,-0.026738,0.83846,-0.038111,-0.105213,-0.007589,-0.025615,1.868709,4.452922,-0.076093,-0.001702,-0.481469,0.0,4.666667,0.021153,0.079302,0.114119
7569,189.095108,1000.0,0.787908,0.82223,0.0,0.0,0.056744,80885.0,0.147312,0.236672,0.192377,0.357146,-0.059149,0.67819,6.759336,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141372,-0.012576,0.0,0.0,-0.077449,-0.017311,-0.015033,-0.027092,0.822948,-0.038603,-0.101263,-0.007758,-0.025027,1.855005,4.447094,-0.081712,-0.001333,-0.415485,0.0,4.458333,0.020044,0.080719,0.144325
7570,190.13089,1000.0,0.803794,0.831679,0.0,0.0,0.056877,80691.0,0.137197,0.23629,0.179878,0.31485,-0.054062,0.632833,6.75075,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14828,-0.009513,0.0,0.0,-0.071617,-0.016257,-0.012383,-0.024741,0.841245,-0.0371,-0.093522,-0.007292,-0.025023,1.87274,4.466856,-0.072327,-0.001574,-0.354876,0.0,4.208333,0.02125,0.08037,0.135029
7571,189.526718,1000.0,0.797525,0.816603,0.0,0.0,0.056864,82137.0,0.134776,0.234382,0.175274,0.321088,-0.053753,0.647985,6.733491,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142254,-0.010497,0.0,0.0,-0.072384,-0.016658,-0.013553,-0.026181,0.838806,-0.038332,-0.098279,-0.007611,-0.023579,1.873204,4.455922,-0.075102,-0.001184,-0.364715,0.0,4.565217,0.019238,0.095323,0.141352
7572,187.967194,1000.0,0.779046,0.821784,0.0,0.0,0.056964,80460.0,0.137552,0.233311,0.191461,0.347102,-0.056746,0.689099,6.800278,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144209,-0.010875,0.0,0.0,-0.074996,-0.017071,-0.01444,-0.026755,0.829003,-0.038019,-0.101706,-0.007185,-0.024716,1.871433,4.460161,-0.078988,-0.001826,-0.494702,0.0,4.625,0.023427,0.085516,0.123693
7573,189.45134,1000.0,0.813664,0.839206,0.0,0.0,0.057109,77952.0,0.135214,0.238517,0.177528,0.313374,-0.051906,0.634364,6.783042,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142291,-0.010694,0.0,0.0,-0.068296,-0.016563,-0.012837,-0.024925,0.841638,-0.037483,-0.097393,-0.007076,-0.02237,1.873618,4.46033,-0.072084,-0.001567,-0.429692,0.0,4.791667,0.020565,0.089877,0.118502
7574,190.053619,1000.0,0.805379,0.82824,0.0,0.0,0.057343,82499.0,0.134239,0.229412,0.183517,0.329955,-0.054952,0.667989,6.77629,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140508,-0.011252,0.0,0.0,-0.073191,-0.016626,-0.012947,-0.026015,0.836351,-0.038202,-0.096243,-0.006124,-0.024053,1.879156,4.466257,-0.07443,-0.001874,-0.421168,0.0,3.956522,0.019754,0.083232,0.124525
7575,189.879822,1000.0,0.800431,0.834453,0.0,0.0,0.057442,85665.0,0.135025,0.234623,0.178202,0.33293,-0.057689,0.646483,6.764033,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147951,-0.014112,0.0,0.0,-0.075839,-0.01736,-0.014707,-0.027302,0.832507,-0.037812,-0.098358,-0.007447,-0.024812,1.8724,4.461548,-0.081272,-0.00164,-0.30451,0.0,4.454545,0.019856,0.086601,0.132503
7576,187.954575,1000.0,0.77751,0.815842,0.0,0.0,0.057611,81889.0,0.131582,0.230472,0.187356,0.346903,-0.056623,0.695914,6.82486,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143716,-0.010393,0.0,0.0,-0.075315,-0.016932,-0.014413,-0.026551,0.833832,-0.037875,-0.0975,-0.007028,-0.024024,1.886015,4.463,-0.078521,-0.001819,-0.459935,0.0,4.291667,0.019675,0.08305,0.152412
7577,187.76503,1000.0,0.783611,0.82422,0.0,0.0,0.057628,80765.0,0.141013,0.236563,0.196825,0.355826,-0.059324,0.687573,6.795807,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143364,-0.015643,0.0,0.0,-0.079447,-0.017445,-0.015332,-0.027514,0.824621,-0.039458,-0.10126,-0.007716,-0.024475,1.864287,4.440067,-0.082431,-0.00233,-0.396035,0.0,4.208333,0.022255,0.091408,0.12874
7578,190.272308,1000.0,0.785804,0.831267,0.0,0.0,0.057619,79045.0,0.134576,0.237311,0.175353,0.325714,-0.053639,0.655557,6.820431,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152468,-0.008393,0.0,0.0,-0.069882,-0.016586,-0.01332,-0.025269,0.838068,-0.038594,-0.097112,-0.007684,-0.024019,1.878567,4.445941,-0.074424,-0.002116,-0.352872,0.0,4.125,0.022804,0.087139,0.152333
7579,190.872574,1000.0,0.820948,0.841913,0.0,0.0,0.057848,77248.0,0.139797,0.231106,0.18478,0.351635,-0.057866,0.685484,6.762289,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148482,-0.01228,0.0,0.0,-0.074455,-0.017415,-0.015242,-0.026476,0.829543,-0.039025,-0.098642,-0.007538,-0.022974,1.867571,4.451634,-0.082153,-0.001983,-0.425449,0.0,4.083333,0.019658,0.071424,0.109993
7580,188.663467,1000.0,0.782008,0.827358,0.0,0.0,0.057942,81794.0,0.138888,0.231687,0.197761,0.346336,-0.055745,0.692527,6.820125,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137905,-0.010858,0.0,0.0,-0.073619,-0.016747,-0.013318,-0.025659,0.834974,-0.038347,-0.100086,-0.006498,-0.023842,1.873301,4.454675,-0.074704,-0.001805,-0.43343,0.0,34.875,0.020874,0.08382,0.133344
7581,186.751602,1000.0,0.782296,0.834242,0.043478,0.0,0.057847,82871.0,0.13404,0.233015,0.176928,0.323312,-0.055082,0.666134,6.845544,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498524,-0.152688,-0.008749,0.0,-0.000348,-0.070631,-0.016633,-0.013332,-0.02537,0.839337,-0.03886,-0.098078,-0.007936,-0.023523,1.872895,4.44513,-0.074614,-0.001821,-0.555095,0.0,5.478261,0.02208,0.092037,0.131651
7582,189.352203,1000.0,0.794697,0.814956,0.0,0.0,0.057721,80397.0,0.130469,0.236784,0.177464,0.335903,-0.055902,0.680177,6.87952,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15097,-0.01116,0.0,0.0,-0.07624,-0.017034,-0.014372,-0.027294,0.830833,-0.037652,-0.097032,-0.007501,-0.024792,1.883899,4.456499,-0.079194,-0.001674,-0.37096,0.0,4.416667,0.020034,0.088827,0.130655
7583,188.521072,1000.0,0.781812,0.84211,0.0,0.0,0.05778,80714.0,0.142277,0.239979,0.172923,0.336469,-0.058333,0.660714,6.855919,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156964,-0.01103,0.0,0.0,-0.076897,-0.017524,-0.014716,-0.028083,0.827186,-0.039995,-0.102887,-0.008339,-0.023999,1.860412,4.429324,-0.080386,-0.001285,-0.405862,0.0,3.75,0.025058,0.07297,0.124025
7584,185.544891,997.469971,0.795501,0.834334,0.0,0.0,0.057758,81560.0,0.14305,0.242044,0.186874,0.35275,-0.060989,0.700979,6.846954,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498166,-0.14385,-0.013015,0.0,-0.00058,-0.08132,-0.017997,-0.01558,-0.029138,0.826666,-0.042854,-0.108851,-0.008345,-0.026915,1.85473,4.401617,-0.083808,-0.001678,-0.608075,0.043478,3.869565,0.022589,0.092579,0.11711
7585,184.696808,1000.0,0.808388,0.834592,0.0,0.0,0.057865,85910.0,0.138312,0.232954,0.183923,0.330343,-0.055711,0.659116,6.84213,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.138026,-0.010738,0.0,0.0,-0.075096,-0.017083,-0.014368,-0.026425,0.836641,-0.0377,-0.102691,-0.007219,-0.024798,1.872673,4.458901,-0.0783,-0.001951,-0.579395,0.0,4.333333,0.026723,0.091504,0.110533
7586,189.200058,1000.0,0.819872,0.843635,0.0,0.0,0.057905,78983.0,0.146296,0.239307,0.183236,0.350032,-0.060554,0.667436,6.867024,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.138262,-0.014775,0.0,0.0,-0.082102,-0.018195,-0.015982,-0.029111,0.81468,-0.041543,-0.114977,-0.00742,-0.026418,1.856731,4.422854,-0.085003,-0.001468,-0.425815,0.0,4.652174,0.023322,0.085033,0.126339
7587,188.810837,1000.0,0.799716,0.820212,0.0,0.0,0.057976,80121.0,0.132305,0.231824,0.173272,0.321661,-0.053838,0.649078,6.825477,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149884,-0.008455,0.0,0.0,-0.072002,-0.016635,-0.012947,-0.025693,0.841642,-0.037753,-0.094382,-0.007474,-0.024239,1.875922,4.463395,-0.074772,-0.001677,-0.40862,0.0,4.416667,0.017121,0.076006,0.130909
7588,187.012512,1000.0,0.803062,0.821052,0.0,0.0,0.057874,80545.0,0.136559,0.2363,0.198386,0.333067,-0.054228,0.680088,6.843264,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137731,-0.006548,0.0,0.0,-0.069538,-0.016729,-0.013119,-0.024267,0.835616,-0.039651,-0.099974,-0.006952,-0.022165,1.885664,4.442667,-0.073023,-0.002204,-0.63779,0.0,3.958333,0.019322,0.078214,0.124891
7589,188.858353,1000.0,0.795391,0.842766,0.0,0.0,0.057777,82801.0,0.134713,0.23877,0.177501,0.339119,-0.059018,0.678171,6.778959,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153203,-0.011565,0.0,0.0,-0.076841,-0.01738,-0.014819,-0.027636,0.827842,-0.039851,-0.102502,-0.008403,-0.024919,1.878033,4.437527,-0.080634,-0.001849,-0.381374,0.0,4.608696,0.021112,0.071696,0.126019
7590,189.962936,1000.0,0.816789,0.845813,0.0,0.0,0.057779,78291.0,0.149898,0.237226,0.187757,0.332278,-0.056926,0.663411,6.78247,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149093,-0.011032,0.0,0.0,-0.075505,-0.017135,-0.013883,-0.025764,0.832553,-0.038231,-0.095863,-0.006854,-0.023473,1.842871,4.452138,-0.078253,-0.001692,-0.327327,0.0,4.5,0.022211,0.092553,0.134522
7591,188.529755,1000.0,0.803461,0.822566,0.0,0.0,0.057716,81847.0,0.143146,0.238762,0.187883,0.346041,-0.057597,0.67766,6.841057,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145081,-0.012029,0.0,0.0,-0.074102,-0.017302,-0.0148,-0.0266,0.823832,-0.040418,-0.09917,-0.007763,-0.023319,1.858874,4.438074,-0.080224,-0.002279,-0.474516,0.0,4.478261,0.021823,0.089601,0.149986
7592,189.09343,1000.0,0.807372,0.827927,0.0,0.0,0.057556,80570.0,0.142596,0.233875,0.190807,0.356666,-0.058701,0.709103,6.848324,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146431,-0.009988,0.0,0.0,-0.078545,-0.017438,-0.015052,-0.02695,0.834183,-0.039928,-0.105257,-0.008214,-0.025004,1.865825,4.44562,-0.082176,-0.002027,-0.586576,0.0,4.041667,0.018411,0.079532,0.14717
7593,189.768082,1000.0,0.779581,0.832767,0.0,0.0,0.057696,76472.0,0.13373,0.241589,0.17882,0.356017,-0.056788,0.679942,6.853777,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155174,-0.009408,0.0,0.0,-0.074458,-0.017308,-0.015502,-0.026126,0.825086,-0.039469,-0.104318,-0.008039,-0.023126,1.874887,4.432691,-0.082596,-0.001375,-0.307793,0.0,4.041667,0.02068,0.081075,0.121595
7594,191.113785,1000.0,0.771101,0.831935,0.0,0.0,0.057777,80791.0,0.1387,0.236211,0.210539,0.374908,-0.059775,0.749895,6.798403,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137266,-0.010099,0.0,0.0,-0.07636,-0.017212,-0.014567,-0.026197,0.835217,-0.039732,-0.104207,-0.007465,-0.024271,1.876601,4.446824,-0.080778,-0.001724,-0.358181,0.0,4.916667,0.02005,0.088685,0.128514
