iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
420,129.704773,1000.0,0.929219,0.916443,0.0,0.0,0.134816,71762.0,0.13448,0.558492,0.205338,0.392841,-0.032768,0.7632,6.506048,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.087286,-0.002517,0.0,-0.000194,-0.021687,-0.031551,-0.053426,0.832069,-0.043762,-0.079415,-0.019616,-0.037533,1.82232,0.578739,-0.052655,-0.000734,-0.016318,7.333333,0.011925,0.060525,0.090081
421,129.430725,1000.0,0.925825,0.919936,0.0,0.0,0.134135,53448.0,0.134107,0.560214,0.20594,0.408953,-0.034705,0.771849,6.511539,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091431,-0.00288,0.0,-0.000199,-0.021515,-0.033637,-0.054535,0.822971,-0.044164,-0.077764,-0.02066,-0.038623,1.821727,0.576837,-0.054217,-0.000726,-0.015326,7.125,0.011285,0.066349,0.086991
422,128.794098,1000.0,0.921549,0.918634,0.0,0.0,0.133921,72117.0,0.134586,0.570685,0.203575,0.40706,-0.034813,0.770482,6.496745,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.092704,-0.0018,0.0,-0.0002,-0.02137,-0.033846,-0.055547,0.824107,-0.043655,-0.075133,-0.020392,-0.039112,1.817239,0.575385,-0.053786,-0.000938,-0.0139,7.208333,0.010716,0.067218,0.08889
423,128.842575,1000.0,0.923359,0.916343,0.0,0.0,0.133618,71455.0,0.13371,0.567811,0.20219,0.396877,-0.033014,0.772209,6.482446,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090091,-0.002601,0.0,-0.000196,-0.021361,-0.032386,-0.055166,0.830041,-0.0436,-0.077032,-0.020684,-0.0379,1.818043,0.576762,-0.052965,-0.000885,-0.022116,6.416667,0.011226,0.065436,0.084211
424,129.375565,1000.0,0.929559,0.917371,0.0,0.0,0.133359,71932.0,0.131617,0.552076,0.198135,0.392114,-0.033118,0.755368,6.525092,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089925,-0.001978,0.0,-0.000193,-0.021131,-0.031852,-0.053164,0.816592,-0.042866,-0.075429,-0.019624,-0.037134,1.824986,0.583294,-0.052313,-0.000782,-0.012729,5.666667,0.012101,0.058622,0.080259
425,128.917221,1000.0,0.923459,0.914035,0.0,0.0,0.133157,71899.0,0.133436,0.561301,0.19789,0.406565,-0.034505,0.776146,6.525303,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094106,-0.002668,0.0,-0.000203,-0.021184,-0.033733,-0.05549,0.819201,-0.044729,-0.075982,-0.021796,-0.040181,1.818558,0.573832,-0.053533,-0.000969,-0.01974,6.041667,0.011628,0.06473,0.098618
426,129.186737,1000.0,0.920657,0.915805,0.0,0.0,0.132587,71831.0,0.13409,0.556664,0.204193,0.406359,-0.034433,0.799828,6.511292,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.092719,-0.002204,0.0,-0.000208,-0.020956,-0.032644,-0.054499,0.826375,-0.04345,-0.076295,-0.021124,-0.040258,1.817302,0.580297,-0.05275,-0.000936,-0.017182,3.875,0.013161,0.059568,0.10213
427,128.535248,1000.0,0.927593,0.91112,0.0,0.0,0.13255,53114.0,0.132559,0.559054,0.195566,0.390914,-0.033249,0.75286,6.512329,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091261,-0.002233,0.0,-0.000194,-0.021038,-0.033194,-0.054325,0.818743,-0.043169,-0.075677,-0.021127,-0.038095,1.82091,0.581073,-0.052458,-0.00064,-0.011905,5.375,0.010289,0.058107,0.07866
428,129.707672,1000.0,0.922164,0.912973,0.0,0.0,0.132523,72314.0,0.134883,0.553617,0.21724,0.409496,-0.034526,0.778065,6.494192,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.086115,-0.003066,0.0,-0.000198,-0.021013,-0.033281,-0.05319,0.832335,-0.04327,-0.080112,-0.019424,-0.038748,1.815742,0.58342,-0.052537,-0.000637,-0.021557,4.416667,0.009732,0.065802,0.098148
429,129.518311,1000.0,0.922872,0.909531,0.0,0.0,0.132158,71580.0,0.138058,0.56265,0.211829,0.416423,-0.035393,0.789116,6.493765,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089192,-0.002296,0.0,-0.000201,-0.021046,-0.033689,-0.054601,0.828542,-0.044095,-0.078034,-0.02031,-0.040195,1.811491,0.575865,-0.053182,-0.000834,-0.01659,4.666667,0.010192,0.058713,0.077971
430,129.342422,1000.0,0.919499,0.911674,0.0,0.0,0.13205,71551.0,0.134156,0.546883,0.205369,0.399244,-0.03266,0.765533,6.505684,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089174,-0.003162,0.0,-0.000194,-0.02075,-0.032091,-0.053619,0.823954,-0.043179,-0.076153,-0.019523,-0.037178,1.819651,0.584278,-0.051594,-0.000723,-0.013473,4.291667,0.011511,0.063711,0.092876
431,128.505371,1000.0,0.925154,0.914578,0.0,0.0,0.132095,71310.0,0.132382,0.547117,0.193959,0.389556,-0.032814,0.749431,6.520422,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091978,-0.001758,0.0,-0.000189,-0.020405,-0.03115,-0.053411,0.819468,-0.041389,-0.073247,-0.019688,-0.037381,1.824782,0.59063,-0.051467,-0.000813,-0.017717,4.625,0.011338,0.075696,0.096133
432,129.574554,1000.0,0.921758,0.910668,0.0,0.0,0.132073,70725.0,0.134667,0.560791,0.209991,0.422189,-0.034831,0.784724,6.512633,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090396,-0.002451,0.0,-0.000198,-0.020821,-0.035104,-0.055168,0.822745,-0.043545,-0.078013,-0.019956,-0.037939,1.818094,0.578763,-0.053746,-0.000645,-0.014528,3.916667,0.010347,0.070854,0.086633
433,130.486877,1000.0,0.92936,0.917389,0.0,0.0,0.131821,49107.0,0.132774,0.556773,0.204373,0.418959,-0.034238,0.809419,6.509641,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094023,-0.002053,0.0,-0.000199,-0.020243,-0.032184,-0.053241,0.82914,-0.041609,-0.071463,-0.020125,-0.037314,1.821789,0.588085,-0.052521,-0.000814,-0.015555,4.208333,0.010113,0.061846,0.089949
434,129.481583,1000.0,0.924808,0.915244,0.0,0.0,0.13198,69314.0,0.129508,0.558339,0.190717,0.380177,-0.031663,0.742327,6.462769,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.092101,-0.002244,0.0,-0.000185,-0.020062,-0.03096,-0.052323,0.816378,-0.041296,-0.071689,-0.019394,-0.035834,1.830934,0.588524,-0.050082,-0.000604,-0.013851,4.125,0.010439,0.065801,0.076952
435,129.414459,1000.0,0.928173,0.917937,0.0,0.0,0.132039,72163.0,0.13338,0.570071,0.204706,0.405628,-0.034033,0.772126,6.452647,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090428,-0.001849,0.0,-0.000196,-0.020218,-0.032143,-0.053553,0.823658,-0.042605,-0.075142,-0.019677,-0.038675,1.822768,0.580679,-0.051274,-0.000638,-0.020486,5.0,0.010836,0.062146,0.086485
436,129.612473,998.460022,0.929865,0.917006,0.043478,0.0,0.131779,72633.0,0.131023,0.549654,0.19958,0.392674,-0.03303,0.759693,6.471377,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.499164,-0.090535,-0.002613,-0.000435,-0.000195,-0.020194,-0.032634,-0.053062,0.826189,-0.041471,-0.073019,-0.019347,-0.037699,1.817207,0.588672,-0.050976,-0.000606,-0.01622,3.391304,0.012306,0.055934,0.097042
437,130.684525,1000.0,0.920388,0.912414,0.0,0.0,0.131555,71906.0,0.135994,0.554213,0.213186,0.41431,-0.034486,0.807095,6.465618,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089679,-0.002211,0.0,-0.000204,-0.020158,-0.032363,-0.052945,0.834968,-0.042235,-0.075934,-0.019069,-0.038946,1.81582,0.58478,-0.051172,-0.000697,-0.010148,4.541667,0.011667,0.059373,0.078511
438,129.069016,1000.0,0.924353,0.917731,0.0,0.0,0.131726,53106.0,0.130626,0.533529,0.197424,0.38472,-0.032139,0.743321,6.500967,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09041,-0.002007,0.0,-0.000186,-0.019838,-0.031133,-0.052326,0.813216,-0.040507,-0.072657,-0.018345,-0.035718,1.826775,0.599517,-0.049873,-0.000716,-0.011984,4.434783,0.012079,0.071496,0.078666
439,130.468948,1000.0,0.927964,0.911587,0.0,0.0,0.131459,72022.0,0.135183,0.561809,0.214509,0.43656,-0.036302,0.817354,6.524419,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091962,-0.002628,0.0,-0.000208,-0.020148,-0.034733,-0.055148,0.827688,-0.042642,-0.075648,-0.02063,-0.039233,1.815722,0.583521,-0.053396,-0.000662,-0.015723,4.833333,0.013363,0.067508,0.095876
440,130.087708,1000.0,0.918792,0.908581,0.0,0.0,0.131345,72189.0,0.131952,0.548682,0.217151,0.408718,-0.03311,0.785894,6.511495,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.086892,-0.002619,0.0,-0.000192,-0.020028,-0.032053,-0.051839,0.829058,-0.041204,-0.075648,-0.018207,-0.036763,1.826358,0.590808,-0.050461,-0.000605,-0.012649,4.791667,0.012397,0.077744,0.106228
441,129.950134,1000.0,0.92465,0.909636,0.0,0.0,0.131246,72635.0,0.133848,0.561972,0.208142,0.413114,-0.034824,0.786317,6.543684,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089266,-0.003175,0.0,-0.000195,-0.020051,-0.033299,-0.05362,0.824872,-0.042147,-0.074855,-0.020001,-0.03883,1.815396,0.585399,-0.051344,-0.000698,-0.014534,4.125,0.011275,0.058296,0.084056
442,129.211975,1000.0,0.921443,0.916976,0.0,0.0,0.13126,73209.0,0.132808,0.542731,0.199044,0.397595,-0.033333,0.7601,6.536469,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09065,-0.001664,0.0,-0.000192,-0.019814,-0.031872,-0.053747,0.818365,-0.041064,-0.07438,-0.019116,-0.037888,1.821807,0.593265,-0.050683,-0.000558,-0.013045,4.434783,0.011724,0.065716,0.079275
443,129.915878,1000.0,0.912792,0.905005,0.0,0.0,0.131202,72436.0,0.136803,0.550995,0.216529,0.428101,-0.035308,0.795382,6.51498,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.088206,-0.002577,0.0,-0.000198,-0.020085,-0.033396,-0.053175,0.814101,-0.042098,-0.078227,-0.019752,-0.039434,1.810406,0.588809,-0.052097,-0.000665,-0.020961,4.041667,0.012592,0.077633,0.097442
444,129.447861,1000.0,0.921552,0.916915,0.0,0.0,0.130903,53036.0,0.129457,0.537587,0.199953,0.382693,-0.031264,0.743773,6.481586,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.086984,-0.002553,0.0,-0.000185,-0.019755,-0.030787,-0.05239,0.823743,-0.040061,-0.073974,-0.018327,-0.034906,1.833998,0.599848,-0.049763,-0.000582,-0.014423,5.5,0.012555,0.067878,0.089393
445,130.275452,1000.0,0.905801,0.899589,0.0,0.0,0.130882,75552.0,0.13377,0.562197,0.211891,0.424437,-0.034362,0.83089,6.545984,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.093852,-0.002895,0.0,-0.000202,-0.019988,-0.033137,-0.0553,0.821584,-0.042325,-0.074685,-0.021421,-0.038788,1.811225,0.583777,-0.052025,-0.000701,-0.017471,4.409091,0.013001,0.068796,0.090097
446,130.502289,1000.0,0.921628,0.921138,0.0,0.0,0.130771,72028.0,0.132153,0.548038,0.206774,0.414518,-0.034138,0.787004,6.525971,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09131,-0.002581,0.0,-0.000195,-0.019494,-0.032614,-0.053293,0.821203,-0.03996,-0.0723,-0.019733,-0.03702,1.819541,0.596824,-0.050904,-0.000696,-0.01851,5.333333,0.010971,0.060833,0.090514
447,131.379517,1000.0,0.920326,0.918072,0.0,0.0,0.130714,72526.0,0.133835,0.553495,0.218985,0.418825,-0.034359,0.786558,6.503522,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.087198,-0.00242,0.0,-0.000192,-0.019767,-0.032669,-0.052726,0.834515,-0.041253,-0.075654,-0.018568,-0.037219,1.818536,0.592327,-0.05055,-0.000632,-0.01733,5.541667,0.011354,0.062359,0.085811
448,131.361572,1000.0,0.937822,0.916206,0.0,0.0,0.130965,73141.0,0.132485,0.540153,0.217536,0.412972,-0.034121,0.793694,6.506233,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.08881,-0.00196,0.0,-0.000197,-0.01945,-0.032063,-0.051451,0.831165,-0.040745,-0.074115,-0.018249,-0.036925,1.822854,0.597333,-0.049809,-0.000587,-0.014524,4.173913,0.012213,0.058653,0.098571
449,131.383362,1000.0,0.927559,0.908744,0.0,0.0,0.131049,72566.0,0.132744,0.54802,0.214375,0.425818,-0.034806,0.814984,6.512189,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.092211,-0.002328,0.0,-0.000198,-0.019512,-0.033114,-0.053732,0.823048,-0.040661,-0.072618,-0.019419,-0.037347,1.819717,0.593969,-0.051048,-0.000654,-0.01667,4.291667,0.009921,0.071009,0.08981
450,130.62114,994.460022,0.914969,0.912115,0.041667,0.0,0.130874,51901.0,0.133357,0.528505,0.216174,0.405483,-0.033456,0.796035,6.508253,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497694,-0.086919,-0.001977,-0.000333,-0.000194,-0.019377,-0.031519,-0.052215,0.827914,-0.040597,-0.076082,-0.017873,-0.036865,1.812136,0.596893,-0.049131,-0.000639,-0.016842,4.916667,0.012134,0.074169,0.095887
451,129.92337,1000.0,0.926599,0.91618,0.0,0.0,0.130798,72141.0,0.129743,0.541828,0.2024,0.395177,-0.032432,0.759457,6.460462,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090604,-0.002101,0.0,-0.000185,-0.019214,-0.030731,-0.051475,0.825644,-0.039028,-0.070628,-0.018783,-0.035511,1.826894,0.603744,-0.048976,-0.000659,-0.014502,4.583333,0.012187,0.060963,0.097621
452,130.345596,1000.0,0.922737,0.906843,0.0,0.0,0.130945,72390.0,0.132078,0.537232,0.206822,0.403556,-0.032692,0.773614,6.470393,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089638,-0.002501,0.0,-0.000186,-0.019239,-0.031182,-0.051647,0.824705,-0.039597,-0.072605,-0.018837,-0.036003,1.823951,0.602817,-0.049396,-0.000757,-0.019813,4.5,0.012547,0.072184,0.095725
453,130.534073,1000.0,0.925347,0.91558,0.0,0.0,0.130925,72245.0,0.12973,0.534218,0.206373,0.397232,-0.031993,0.76996,6.481634,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089936,-0.002296,0.0,-0.000184,-0.019195,-0.031199,-0.051399,0.826776,-0.038734,-0.070472,-0.018085,-0.03535,1.827985,0.607357,-0.048656,-0.000624,-0.011656,4.5,0.012076,0.062292,0.090484
454,130.877762,1000.0,0.923416,0.909282,0.0,0.0,0.13076,72233.0,0.132394,0.536876,0.210296,0.409379,-0.033548,0.794999,6.482477,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091891,-0.002654,0.0,-0.000193,-0.018949,-0.030672,-0.05132,0.827898,-0.038894,-0.07021,-0.018753,-0.036728,1.82008,0.607454,-0.049473,-0.000661,-0.020491,4.833333,0.009721,0.069365,0.0826
455,130.578674,1000.0,0.933067,0.912444,0.0,0.0,0.13055,73963.0,0.128568,0.538419,0.207826,0.411591,-0.033003,0.789288,6.492334,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.092848,-0.002319,0.0,-0.000188,-0.019043,-0.031724,-0.05142,0.829853,-0.039409,-0.06915,-0.019041,-0.034718,1.83015,0.603136,-0.049547,-0.000489,-0.011959,4.565217,0.010534,0.06631,0.098903
456,130.208176,1000.0,0.924899,0.909911,0.0,0.0,0.130167,52374.0,0.131997,0.534062,0.206904,0.40118,-0.032334,0.766886,6.484658,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089747,-0.002082,0.0,-0.000188,-0.019113,-0.031483,-0.051935,0.820597,-0.039716,-0.071475,-0.018272,-0.034867,1.822862,0.6028,-0.049468,-0.000658,-0.016729,4.0,0.010268,0.064004,0.083483
457,130.618805,1000.0,0.926341,0.909917,0.0,0.0,0.129977,72320.0,0.13348,0.540057,0.213203,0.416107,-0.033844,0.787009,6.439165,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.088252,-0.002381,0.0,-0.000191,-0.019125,-0.032031,-0.052497,0.827326,-0.040032,-0.075133,-0.018156,-0.036996,1.817223,0.601702,-0.049664,-0.000555,-0.021249,4.958333,0.010744,0.05881,0.10504
458,130.027985,1000.0,0.919748,0.912397,0.0,0.0,0.12979,72930.0,0.130965,0.53855,0.211071,0.40063,-0.032161,0.767502,6.441943,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.087749,-0.003109,0.0,-0.000186,-0.018968,-0.030662,-0.051126,0.832581,-0.039671,-0.073906,-0.018421,-0.035844,1.830644,0.603711,-0.04807,-0.000688,-0.010136,4.333333,0.01174,0.058343,0.087315
459,130.708664,1000.0,0.92378,0.915036,0.0,0.0,0.129858,71636.0,0.130775,0.526591,0.204913,0.399631,-0.033171,0.746313,6.475639,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.086814,-0.002461,0.0,-0.000184,-0.019428,-0.032842,-0.052767,0.821465,-0.039701,-0.074828,-0.018078,-0.035599,1.826289,0.605562,-0.04969,-0.000512,-0.009588,6.333333,0.011563,0.065743,0.091852
460,129.82814,1000.0,0.923303,0.917564,0.0,0.0,0.129742,71270.0,0.130271,0.532124,0.201845,0.393828,-0.031934,0.754179,6.425044,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.08848,-0.002018,0.0,-0.000185,-0.019035,-0.030915,-0.051745,0.824808,-0.038796,-0.072535,-0.017964,-0.035781,1.827672,0.607019,-0.0485,-0.000643,-0.012066,8.333334,0.011142,0.064247,0.086913
461,130.993759,1000.0,0.930695,0.9121,0.0,0.0,0.129679,72251.0,0.130952,0.534844,0.212554,0.411314,-0.033696,0.793415,6.427371,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089955,-0.001751,0.0,-0.000189,-0.018832,-0.031633,-0.051466,0.833182,-0.038937,-0.070862,-0.018289,-0.035887,1.82878,0.606654,-0.048769,-0.000673,-0.01259,7.791667,0.010728,0.065118,0.090105
462,131.074493,1000.0,0.926272,0.911593,0.0,0.0,0.12961,51946.0,0.130719,0.534934,0.21089,0.41377,-0.033344,0.787688,6.441466,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09033,-0.002475,0.0,-0.000186,-0.018887,-0.031579,-0.051922,0.828048,-0.038372,-0.07097,-0.018149,-0.03588,1.826879,0.608085,-0.049025,-0.000757,-0.014597,7.291667,0.012732,0.062747,0.090721
463,131.506348,1000.0,0.931364,0.910269,0.0,0.0,0.12918,71907.0,0.128451,0.52488,0.20321,0.399249,-0.031991,0.782808,6.453689,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091791,-0.001864,0.0,-0.000183,-0.018756,-0.030325,-0.050395,0.828602,-0.038057,-0.068952,-0.018585,-0.034543,1.830635,0.61239,-0.048373,-0.000674,-0.019436,7.083333,0.010416,0.06214,0.085942
464,131.400116,1000.0,0.924101,0.911512,0.0,0.0,0.129044,71484.0,0.128096,0.532647,0.208145,0.401718,-0.032681,0.779293,6.472285,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090366,-0.002259,0.0,-0.000183,-0.018783,-0.03121,-0.051363,0.82849,-0.038118,-0.071011,-0.018609,-0.034971,1.833479,0.610446,-0.048581,-0.00064,-0.016353,7.375,0.01075,0.064902,0.095143
465,131.149139,1000.0,0.929436,0.913123,0.0,0.0,0.128423,72459.0,0.130277,0.525146,0.213457,0.417038,-0.03404,0.789972,6.478591,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090227,-0.002196,0.0,-0.000191,-0.01884,-0.032095,-0.051732,0.829077,-0.038606,-0.070385,-0.018247,-0.036595,1.824727,0.610577,-0.049519,-0.000708,-0.013983,5.791667,0.012458,0.062392,0.089674
466,130.870926,1000.0,0.924138,0.912766,0.0,0.0,0.128147,71923.0,0.129859,0.52725,0.211164,0.408455,-0.03308,0.789432,6.44469,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.088992,-0.002428,0.0,-0.000189,-0.01885,-0.031309,-0.051576,0.830316,-0.038774,-0.073366,-0.017985,-0.036921,1.827561,0.609002,-0.048367,-0.00071,-0.021684,6.208333,0.011308,0.06443,0.098156
467,130.322281,1000.0,0.924326,0.913771,0.0,0.0,0.128004,71613.0,0.133271,0.534205,0.211709,0.406217,-0.033856,0.785107,6.474802,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089605,-0.002971,0.0,-0.000191,-0.018768,-0.031497,-0.051925,0.832292,-0.038757,-0.070355,-0.018363,-0.03717,1.815575,0.606104,-0.048684,-0.000707,-0.022704,5.375,0.01165,0.06716,0.081088
468,130.057236,1000.0,0.921487,0.912436,0.0,0.0,0.127632,51666.0,0.128401,0.533924,0.208234,0.409688,-0.032602,0.783561,6.475725,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090424,-0.002149,0.0,-0.000184,-0.018674,-0.030639,-0.051341,0.825577,-0.038295,-0.072057,-0.018351,-0.03529,1.830144,0.608499,-0.048508,-0.000769,-0.016681,4.25,0.012136,0.062177,0.094736
469,131.432755,1000.0,0.91737,0.915615,0.0,0.0,0.127183,72514.0,0.12849,0.534885,0.210984,0.395831,-0.031616,0.779063,6.434751,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.088815,-0.001524,0.0,-0.000182,-0.018545,-0.029276,-0.049548,0.825587,-0.03817,-0.069138,-0.017502,-0.035021,1.830571,0.609895,-0.046831,-0.000619,-0.010047,5.0,0.010762,0.057906,0.082642
470,131.216812,1000.0,0.928042,0.911886,0.0,0.0,0.127042,71465.0,0.128662,0.530718,0.207693,0.403153,-0.032465,0.779876,6.420876,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090125,-0.00212,0.0,-0.000185,-0.018691,-0.031118,-0.050965,0.83191,-0.038556,-0.069172,-0.017914,-0.034761,1.832542,0.609444,-0.048148,-0.00063,-0.012902,4.583333,0.011314,0.064418,0.094156
471,130.890045,1000.0,0.928961,0.908985,0.0,0.0,0.126671,72248.0,0.130077,0.523893,0.213523,0.425649,-0.03439,0.79608,6.438591,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.090434,-0.00288,0.0,-0.00019,-0.018652,-0.031645,-0.051283,0.829616,-0.038304,-0.069599,-0.018987,-0.036386,1.827914,0.612217,-0.049458,-0.000618,-0.013684,4.333333,0.011555,0.065372,0.091459
472,131.151169,1000.0,0.925831,0.911632,0.0,0.0,0.126492,71978.0,0.126954,0.511598,0.207439,0.403425,-0.031533,0.766637,6.394588,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089648,-0.002817,0.0,-0.000177,-0.018387,-0.029562,-0.049192,0.824348,-0.036821,-0.066323,-0.017759,-0.032783,1.835943,0.622208,-0.047912,-0.000716,-0.01168,4.25,0.011156,0.063782,0.076372
473,130.600403,1000.0,0.912108,0.914013,0.0,0.0,0.126344,71164.0,0.132057,0.530992,0.213709,0.403554,-0.032261,0.762378,6.444051,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.085545,-0.001898,0.0,-0.000182,-0.018827,-0.031646,-0.051422,0.820384,-0.037849,-0.073515,-0.017268,-0.034548,1.822323,0.612337,-0.048445,-0.000503,-0.017458,4.458333,0.012228,0.068033,0.097052
474,129.24408,1000.0,0.914511,0.908013,0.0,0.0,0.126046,47904.0,0.132048,0.527917,0.206691,0.401482,-0.032538,0.745775,6.40689,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.08617,-0.002727,0.0,-0.000183,-0.018912,-0.031881,-0.050937,0.812044,-0.038802,-0.07415,-0.018019,-0.035384,1.819651,0.608163,-0.048605,-0.000545,-0.016256,4.041667,0.010816,0.059878,0.078304
475,130.590378,1000.0,0.930965,0.917161,0.0,0.0,0.126371,71136.0,0.126434,0.523003,0.200833,0.391456,-0.031773,0.742831,6.402845,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089946,-0.002135,0.0,-0.000177,-0.018539,-0.03036,-0.049727,0.828867,-0.037633,-0.069011,-0.017515,-0.034125,1.834497,0.614895,-0.04781,-0.00059,-0.019809,4.0,0.011976,0.059493,0.084305
476,130.478943,1000.0,0.927315,0.912181,0.0,0.0,0.126138,71530.0,0.129568,0.534207,0.212336,0.407945,-0.033121,0.786993,6.400692,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.089431,-0.002262,0.0,-0.000186,-0.01857,-0.030993,-0.050881,0.831891,-0.037815,-0.069488,-0.017889,-0.035049,1.827278,0.612696,-0.048318,-0.000579,-0.009984,4.583333,0.011139,0.064888,0.102832
477,131.944626,1000.0,0.926496,0.909366,0.0,0.0,0.12611,71945.0,0.130539,0.51341,0.216293,0.420458,-0.0339,0.785683,6.375883,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.086762,-0.002198,0.0,-0.000189,-0.01878,-0.032529,-0.052801,0.824955,-0.037393,-0.07241,-0.017424,-0.036273,1.829811,0.618473,-0.049075,-0.000525,-0.012106,4.625,0.01202,0.067905,0.08661
478,131.280884,1000.0,0.927548,0.907711,0.0,0.0,0.126188,73138.0,0.135921,0.530396,0.223179,0.43281,-0.034977,0.805783,6.378257,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.08736,-0.002896,0.0,-0.000191,-0.018925,-0.033107,-0.051295,0.828291,-0.038664,-0.072809,-0.018691,-0.037167,1.80241,0.61142,-0.05002,-0.000615,-0.019097,4.217391,0.012203,0.07343,0.089226
