iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
118,97.889427,985.140015,0.845644,0.855858,0.043478,0.0,0.243139,67892.0,0.221584,1.233588,0.136057,0.382979,-0.057448,0.698944,6.336389,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.478485,-0.011322,-0.002724,-0.001739,-0.168622,-0.242476,-0.055574,-0.026362,0.794846,-0.130232,-0.096879,-0.079231,-0.077863,1.510023,0.186446,-0.163094,-0.001436,-0.017576,3.913043,0.015379,0.077534,0.115955
119,98.785797,1000.0,0.897035,0.896685,0.0,0.0,0.240806,67199.0,0.227905,1.23345,0.134278,0.379067,-0.056735,0.697529,6.325355,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01248,-0.002951,0.0,-0.165989,-0.251017,-0.058014,-0.027763,0.814594,-0.135508,-0.101744,-0.081594,-0.076497,1.585195,0.204125,-0.172692,-0.001626,-0.020789,3.75,0.012966,0.085138,0.088661
120,99.757431,1000.0,0.886377,0.898911,0.0,0.0,0.239245,59878.0,0.227838,1.189483,0.142219,0.368455,-0.055058,0.694379,6.307573,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.012107,-0.002562,0.0,-0.157472,-0.244433,-0.053932,-0.027326,0.813866,-0.133095,-0.106446,-0.076261,-0.072109,1.605983,0.21175,-0.168707,-0.001477,-0.025226,3.458333,0.014133,0.075942,0.096023
121,99.929657,1000.0,0.900531,0.89661,0.0,0.0,0.23735,72787.0,0.218164,1.232745,0.132731,0.378798,-0.053676,0.712154,6.311778,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.013496,-0.003278,0.0,-0.168464,-0.240132,-0.054451,-0.028187,0.821038,-0.136115,-0.097262,-0.078519,-0.076676,1.627945,0.208892,-0.171587,-0.001489,-0.021929,3.363636,0.013018,0.081637,0.08546
122,100.215851,995.0,0.874083,0.890674,0.043478,0.0,0.235248,72336.0,0.218535,1.200501,0.140056,0.371901,-0.05432,0.700252,6.320697,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497284,-0.013635,-0.002406,-0.000435,-0.163935,-0.236355,-0.053792,-0.028653,0.819183,-0.142085,-0.106806,-0.074962,-0.075566,1.61602,0.207625,-0.172981,-0.001393,-0.022691,3.043478,0.015493,0.085058,0.083205
123,100.371246,1000.0,0.900606,0.893693,0.0,0.0,0.233056,70968.0,0.220504,1.175913,0.132698,0.375977,-0.052883,0.70351,6.278131,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014354,-0.003334,0.0,-0.166797,-0.233155,-0.054002,-0.029528,0.811821,-0.137011,-0.104407,-0.076362,-0.077304,1.608907,0.220641,-0.172519,-0.001863,-0.03659,3.521739,0.013548,0.082542,0.07348
124,99.921089,1000.0,0.899506,0.885071,0.0,0.0,0.230888,72128.0,0.217277,1.182765,0.133848,0.361188,-0.050576,0.679308,6.259459,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014546,-0.00258,0.0,-0.154435,-0.228041,-0.051954,-0.029955,0.807752,-0.13725,-0.105404,-0.071014,-0.070162,1.631266,0.222796,-0.173087,-0.001607,-0.014252,2.913043,0.0109,0.084596,0.086772
125,100.633865,1000.0,0.886367,0.891104,0.0,0.0,0.228946,71249.0,0.214144,1.186337,0.132759,0.372689,-0.053377,0.683315,6.254295,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.015687,-0.003031,0.0,-0.159026,-0.22555,-0.05384,-0.030413,0.799249,-0.141339,-0.105982,-0.073786,-0.072455,1.629127,0.221005,-0.178044,-0.001476,-0.029495,19.956522,0.012754,0.070628,0.074023
126,102.228889,1000.0,0.889913,0.896718,0.041667,0.0,0.226716,64090.0,0.213078,1.173632,0.141451,0.378863,-0.05346,0.715463,6.27085,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49659,-0.015632,-0.002945,-0.000417,-0.157412,-0.220191,-0.051904,-0.030899,0.81729,-0.141497,-0.109635,-0.072646,-0.07305,1.622875,0.221906,-0.176956,-0.001561,-0.016486,5.541667,0.014243,0.080782,0.094827
127,101.356079,1000.0,0.89982,0.903551,0.0,0.0,0.224688,68917.0,0.210701,1.164652,0.131159,0.358935,-0.049679,0.679093,6.269218,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01632,-0.002718,0.0,-0.153507,-0.21778,-0.050227,-0.03073,0.804057,-0.141201,-0.108728,-0.071958,-0.070958,1.645214,0.229833,-0.177065,-0.001346,-0.02159,6.875,0.013706,0.080547,0.08895
128,101.716591,1000.0,0.889351,0.899662,0.0,0.0,0.222831,69131.0,0.212704,1.144084,0.141983,0.373178,-0.052018,0.702356,6.241235,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016373,-0.002699,0.0,-0.155359,-0.215564,-0.050603,-0.032135,0.818138,-0.143649,-0.114821,-0.069294,-0.071592,1.638892,0.233112,-0.180627,-0.001672,-0.027946,6.625,0.013841,0.068569,0.0769
129,101.831673,1000.0,0.895657,0.899222,0.0,0.0,0.22106,69579.0,0.21041,1.137419,0.139372,0.364342,-0.05126,0.684605,6.223623,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017013,-0.00229,0.0,-0.15426,-0.211784,-0.050506,-0.032235,0.820093,-0.144146,-0.114163,-0.068074,-0.07098,1.644007,0.235023,-0.180437,-0.001573,-0.017602,5.708333,0.013916,0.079513,0.084877
130,102.411819,1000.0,0.89031,0.901384,0.0,0.0,0.219189,70291.0,0.210869,1.149368,0.148567,0.383836,-0.052065,0.719106,6.171255,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01725,-0.002677,0.0,-0.156057,-0.208266,-0.049946,-0.032875,0.824479,-0.144095,-0.119637,-0.066511,-0.072862,1.646372,0.237461,-0.182427,-0.001582,-0.024558,6.0,0.012048,0.08202,0.086084
131,102.49852,1000.0,0.904488,0.899814,0.0,0.0,0.216949,70139.0,0.203966,1.12923,0.138569,0.366525,-0.049473,0.690553,6.166303,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018266,-0.002285,0.0,-0.152827,-0.204322,-0.048391,-0.032764,0.817752,-0.144558,-0.113656,-0.065992,-0.070282,1.669223,0.242982,-0.182448,-0.001553,-0.028383,6.041667,0.012143,0.074152,0.081394
132,103.952118,1000.0,0.900592,0.89927,0.0,0.0,0.215099,63552.0,0.20462,1.130883,0.147421,0.377157,-0.051523,0.729189,6.183961,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01828,-0.002357,0.0,-0.152637,-0.200986,-0.048554,-0.033346,0.829505,-0.145588,-0.119948,-0.066061,-0.070457,1.658569,0.244425,-0.183294,-0.00139,-0.01771,5.875,0.011467,0.091254,0.072081
133,103.429031,1000.0,0.891345,0.900248,0.0,0.0,0.213148,70359.0,0.20167,1.111315,0.143281,0.387104,-0.051484,0.74081,6.18341,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019465,-0.002714,0.0,-0.157119,-0.197619,-0.048907,-0.034254,0.832097,-0.146293,-0.115079,-0.066342,-0.072745,1.659686,0.249063,-0.186255,-0.001585,-0.027959,5.0,0.014228,0.074584,0.094555
134,104.218925,1000.0,0.89819,0.902708,0.0,0.0,0.211366,70167.0,0.202121,1.096249,0.153599,0.379783,-0.051048,0.724718,6.175644,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018687,-0.002197,0.0,-0.149978,-0.194783,-0.047232,-0.034444,0.829297,-0.146128,-0.125277,-0.061587,-0.068797,1.669104,0.254829,-0.187003,-0.001645,-0.027527,7.0,0.01395,0.082607,0.088917
135,103.869629,1000.0,0.906753,0.900747,0.0,0.0,0.209512,70511.0,0.197814,1.106519,0.141953,0.370119,-0.048141,0.716033,6.1709,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019995,-0.002411,0.0,-0.147549,-0.190021,-0.045169,-0.033855,0.824794,-0.144805,-0.118683,-0.061815,-0.067467,1.675446,0.257658,-0.18492,-0.001331,-0.017607,6.083333,0.011871,0.073907,0.078559
136,104.258888,1000.0,0.898085,0.902333,0.0,0.0,0.207949,70368.0,0.201945,1.09266,0.156215,0.380515,-0.051584,0.727322,6.160961,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019975,-0.002404,0.0,-0.151764,-0.189531,-0.047334,-0.035542,0.835186,-0.149389,-0.128546,-0.061503,-0.070558,1.667516,0.258127,-0.18921,-0.001588,-0.027487,6.041667,0.013727,0.076158,0.081794
137,103.899658,1000.0,0.895271,0.897883,0.0,0.0,0.206305,69255.0,0.197503,1.066174,0.150592,0.368398,-0.048876,0.712321,6.125841,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020263,-0.002313,0.0,-0.142108,-0.18547,-0.044493,-0.034894,0.822459,-0.144738,-0.12331,-0.057976,-0.065939,1.674578,0.268944,-0.188964,-0.00167,-0.027971,6.25,0.012327,0.083277,0.071422
138,102.961174,1000.0,0.909142,0.908982,0.0,0.0,0.204425,62790.0,0.20043,1.065545,0.146343,0.366408,-0.048129,0.705471,6.157199,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020902,-0.002987,0.0,-0.142539,-0.182567,-0.045547,-0.036246,0.818408,-0.150441,-0.130572,-0.060729,-0.067186,1.67084,0.268893,-0.191013,-0.001624,-0.031403,5.041667,0.014184,0.080289,0.079382
139,103.802048,1000.0,0.89514,0.906126,0.0,0.0,0.20281,69875.0,0.197668,1.066614,0.148987,0.367128,-0.047847,0.704561,6.146747,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02145,-0.002554,0.0,-0.141188,-0.178605,-0.045104,-0.036901,0.821001,-0.149112,-0.129417,-0.058135,-0.065778,1.673191,0.27046,-0.191205,-0.001505,-0.025753,5.625,0.013437,0.080517,0.078645
140,104.839157,1000.0,0.889985,0.906333,0.0,0.0,0.201245,69547.0,0.197547,1.054177,0.151364,0.374445,-0.048405,0.726115,6.124949,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022126,-0.002755,0.0,-0.145369,-0.17647,-0.044253,-0.036706,0.82644,-0.154009,-0.130941,-0.05978,-0.06828,1.671769,0.27025,-0.191256,-0.001394,-0.017543,5.833333,0.012261,0.080762,0.091445
141,103.842438,1000.0,0.902184,0.902859,0.0,0.0,0.200121,69983.0,0.195082,1.033993,0.150888,0.373393,-0.048686,0.709364,6.135566,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02223,-0.002287,0.0,-0.139611,-0.17394,-0.044379,-0.03703,0.817804,-0.151133,-0.133501,-0.05661,-0.064623,1.679676,0.279507,-0.194039,-0.001294,-0.01819,6.375,0.012907,0.076584,0.08804
142,104.897385,1000.0,0.891416,0.902245,0.0,0.0,0.198803,70603.0,0.190998,1.039331,0.146328,0.37284,-0.048709,0.723537,6.116613,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02274,-0.002722,0.0,-0.146735,-0.170965,-0.044505,-0.037939,0.830719,-0.14977,-0.130286,-0.057679,-0.068343,1.694152,0.283034,-0.192265,-0.001324,-0.017685,5.583333,0.014299,0.079855,0.079994
143,105.836029,1000.0,0.894072,0.89937,0.0,0.0,0.197021,63055.0,0.188393,1.03394,0.1529,0.369705,-0.046652,0.730319,6.096284,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02191,-0.002,0.0,-0.135675,-0.16775,-0.04236,-0.03709,0.831141,-0.1471,-0.126511,-0.053894,-0.063385,1.700319,0.287219,-0.1881,-0.00126,-0.018112,5.458333,0.014405,0.07869,0.083212
144,105.574516,1000.0,0.898872,0.904393,0.0,0.0,0.195701,70924.0,0.189264,1.030016,0.151339,0.370916,-0.046286,0.721087,6.096223,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022639,-0.002456,0.0,-0.143472,-0.164829,-0.04203,-0.036286,0.827104,-0.14343,-0.124074,-0.054855,-0.065003,1.695333,0.291221,-0.184352,-0.001295,-0.014387,5.625,0.011833,0.071086,0.078871
145,107.484016,1000.0,0.898257,0.907704,0.0,0.0,0.194329,70251.0,0.188455,0.99844,0.162224,0.383038,-0.048566,0.750167,6.096985,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022,-0.002179,0.0,-0.142088,-0.163044,-0.042146,-0.035693,0.841389,-0.144749,-0.126601,-0.053415,-0.065867,1.697701,0.294829,-0.182454,-0.001474,-0.020199,4.916667,0.012586,0.073382,0.081797
146,106.934166,1000.0,0.899209,0.892983,0.0,0.0,0.192761,70117.0,0.185583,1.005814,0.145491,0.356131,-0.044227,0.709803,6.054674,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022288,-0.00206,0.0,-0.137106,-0.159006,-0.04036,-0.035833,0.826457,-0.139205,-0.121073,-0.052205,-0.063989,1.710513,0.29899,-0.178118,-0.001224,-0.01435,4.583333,0.013514,0.07654,0.083866
147,107.544266,1000.0,0.902957,0.906651,0.0,0.0,0.191232,70788.0,0.186889,1.004465,0.158277,0.37337,-0.046036,0.735551,6.05713,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021799,-0.002299,0.0,-0.134832,-0.158259,-0.041485,-0.035931,0.831513,-0.13962,-0.124511,-0.052054,-0.062089,1.699932,0.297965,-0.178555,-0.001348,-0.020458,4.208333,0.013726,0.070475,0.083943
148,106.973381,990.26001,0.893888,0.90443,0.043478,0.0,0.189405,72161.0,0.180595,0.97211,0.153385,0.345064,-0.043515,0.684625,6.035833,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495768,-0.021071,-0.001573,-0.000348,-0.127848,-0.152897,-0.038517,-0.034484,0.821232,-0.132287,-0.119006,-0.047192,-0.059397,1.706812,0.307946,-0.171485,-0.001002,-0.012641,4.173913,0.012449,0.078012,0.082028
149,106.933784,995.090027,0.890869,0.901979,0.041667,0.0,0.188117,63410.0,0.185775,0.980843,0.160944,0.368921,-0.046127,0.714064,6.045097,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497957,-0.021123,-0.002554,-0.000333,-0.131141,-0.153093,-0.040841,-0.035894,0.826151,-0.136494,-0.127771,-0.048714,-0.060859,1.695444,0.304211,-0.174354,-0.001265,-0.027702,3.75,0.012287,0.070879,0.083163
150,104.509087,970.169983,0.876409,0.881126,0.125,0.0,0.186786,70870.0,0.17629,0.94622,0.145065,0.334244,-0.040705,0.660912,6.003778,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.482743,-0.020691,-0.002743,-0.001389,-0.120913,-0.144966,-0.037223,-0.033108,0.78177,-0.128162,-0.115931,-0.047031,-0.056034,1.65966,0.301296,-0.162616,-0.001171,-0.023956,3.75,0.011299,0.083985,0.096603
151,108.628998,1000.0,0.895499,0.897891,0.0,0.0,0.185457,69052.0,0.180627,0.926512,0.153596,0.356627,-0.044093,0.703387,5.998919,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02104,-0.002219,0.0,-0.12734,-0.148425,-0.039218,-0.034792,0.821667,-0.128905,-0.121475,-0.046903,-0.059431,1.722733,0.326242,-0.169021,-0.001314,-0.024252,3.791667,0.012748,0.077714,0.084348
152,109.82486,1000.0,0.905885,0.90435,0.0,0.0,0.184135,71414.0,0.180443,0.977444,0.164029,0.381125,-0.046841,0.769089,6.012447,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021636,-0.002921,0.0,-0.138786,-0.147364,-0.039883,-0.035053,0.849275,-0.131933,-0.120473,-0.049424,-0.063339,1.715006,0.311357,-0.168557,-0.001169,-0.01863,3.304348,0.013721,0.072983,0.073991
153,108.957275,1000.0,0.893389,0.903145,0.0,0.0,0.182971,73042.0,0.183378,0.955951,0.165874,0.371658,-0.046068,0.730434,5.992682,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020536,-0.001802,0.0,-0.131005,-0.144293,-0.040207,-0.035389,0.830373,-0.126566,-0.126461,-0.046396,-0.061333,1.710316,0.321367,-0.165952,-0.001155,-0.019097,3.272727,0.012483,0.068632,0.090201
154,109.78421,1000.0,0.898303,0.900891,0.0,0.0,0.181559,71705.0,0.174368,0.923656,0.151992,0.357987,-0.043883,0.72445,5.976335,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022009,-0.001803,0.0,-0.130009,-0.141784,-0.038177,-0.034058,0.830846,-0.124457,-0.110696,-0.046567,-0.059702,1.741563,0.331588,-0.161751,-0.001283,-0.018356,3.130435,0.013601,0.059776,0.082539
155,110.416962,1000.0,0.900378,0.898449,0.0,0.0,0.180223,63987.0,0.174213,0.944858,0.153313,0.356409,-0.043393,0.722813,5.994965,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021496,-0.001862,0.0,-0.128123,-0.14019,-0.037447,-0.033577,0.831936,-0.121032,-0.109795,-0.045149,-0.059111,1.742424,0.332428,-0.16069,-0.001154,-0.023246,3.695652,0.012,0.062437,0.082892
156,110.832512,1000.0,0.898969,0.899663,0.0,0.0,0.178597,72152.0,0.174985,0.936648,0.160502,0.351486,-0.042398,0.735588,5.989597,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020701,-0.001407,0.0,-0.129127,-0.137128,-0.035851,-0.033521,0.847732,-0.119438,-0.114507,-0.044805,-0.062489,1.740631,0.337084,-0.154298,-0.001202,-0.025891,3.26087,0.01313,0.076527,0.085242
157,111.122635,1000.0,0.887152,0.906285,0.0,0.0,0.177449,71737.0,0.177571,0.923412,0.161783,0.369478,-0.044204,0.740242,6.002941,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020589,-0.001909,0.0,-0.124393,-0.137112,-0.037808,-0.033951,0.835288,-0.121209,-0.117547,-0.04344,-0.057771,1.721552,0.338239,-0.158611,-0.000976,-0.01458,2.782609,0.01189,0.06134,0.071525
158,112.508492,1000.0,0.916086,0.909771,0.0,0.0,0.176469,70572.0,0.172755,0.940922,0.160518,0.342315,-0.040952,0.711845,5.990232,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020466,-0.001617,0.0,-0.118964,-0.132681,-0.03469,-0.031618,0.842217,-0.115074,-0.112953,-0.042574,-0.056419,1.756899,0.342797,-0.149102,-0.000832,-0.01241,3.791667,0.013062,0.077673,0.080483
159,111.685165,1000.0,0.900979,0.885929,0.0,0.0,0.175464,72456.0,0.174093,0.896719,0.157301,0.361345,-0.042997,0.730958,5.972114,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0212,-0.00237,0.0,-0.128565,-0.132086,-0.036041,-0.033078,0.836988,-0.116693,-0.108819,-0.044255,-0.060322,1.740634,0.347059,-0.152605,-0.001039,-0.024856,3.608696,0.012124,0.08695,0.099719
160,112.600693,1000.0,0.908735,0.911855,0.0,0.0,0.174281,72018.0,0.167185,0.898025,0.157531,0.361547,-0.041603,0.758806,5.957572,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021575,-0.001817,0.0,-0.125485,-0.129532,-0.035167,-0.031766,0.84281,-0.112901,-0.104746,-0.042986,-0.058597,1.760171,0.354548,-0.147966,-0.001354,-0.023811,4.130435,0.014283,0.074482,0.079379
161,112.82946,1000.0,0.901774,0.900828,0.0,0.0,0.172846,62520.0,0.174195,0.918526,0.170935,0.391004,-0.04654,0.783218,5.973641,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02097,-0.001896,0.0,-0.130477,-0.130589,-0.03953,-0.034153,0.84835,-0.119188,-0.114598,-0.045364,-0.060427,1.729593,0.343222,-0.154605,-0.001216,-0.021312,3.208333,0.014793,0.076294,0.086844
162,113.917305,1000.0,0.917637,0.904486,0.0,0.0,0.17147,68448.0,0.169065,0.847185,0.162042,0.352268,-0.040969,0.724765,5.96906,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020419,-0.00174,0.0,-0.119841,-0.126514,-0.033952,-0.030632,0.836047,-0.109545,-0.10789,-0.04009,-0.053846,1.753165,0.371235,-0.144574,-0.001005,-0.025067,3.565217,0.014466,0.085462,0.073736
163,113.414207,1000.0,0.905728,0.906596,0.0,0.0,0.170245,69730.0,0.169231,0.902206,0.170502,0.359457,-0.042748,0.7294,5.940349,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020184,-0.001444,0.0,-0.121422,-0.125473,-0.034254,-0.031227,0.846616,-0.108075,-0.106642,-0.039595,-0.057861,1.747845,0.362862,-0.145284,-0.000908,-0.023178,3.391304,0.012773,0.064162,0.082842
164,113.695412,1000.0,0.899597,0.899328,0.0,0.0,0.169219,70445.0,0.167664,0.851388,0.166555,0.362003,-0.042079,0.754577,5.930842,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02061,-0.002504,0.0,-0.123888,-0.123646,-0.034673,-0.031625,0.846514,-0.108141,-0.10664,-0.041296,-0.057222,1.756546,0.37291,-0.144073,-0.00107,-0.018497,3.086957,0.013215,0.07244,0.093269
165,113.695236,1000.0,0.904025,0.912862,0.0,0.0,0.168341,70458.0,0.16393,0.853305,0.155014,0.344603,-0.038752,0.723777,5.89202,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02056,-0.001559,0.0,-0.117744,-0.121218,-0.032918,-0.031564,0.838663,-0.103105,-0.103864,-0.0374,-0.055155,1.768733,0.377667,-0.139779,-0.000966,-0.019704,3.521739,0.012701,0.067815,0.080152
166,114.952278,1000.0,0.886295,0.908924,0.0,0.0,0.167675,72546.0,0.169846,0.868888,0.171422,0.377019,-0.043655,0.767527,5.889947,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020102,-0.002108,0.0,-0.12144,-0.122083,-0.035565,-0.032443,0.839616,-0.108408,-0.109504,-0.04028,-0.056355,1.748924,0.368924,-0.144216,-0.000844,-0.021298,20.227274,0.013719,0.070947,0.071406
167,115.966522,1000.0,0.903432,0.90576,0.0,0.0,0.166467,60803.0,0.16682,0.844149,0.176459,0.39112,-0.045942,0.801707,5.892459,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020552,-0.001797,0.0,-0.129364,-0.120724,-0.036998,-0.032297,0.855693,-0.108302,-0.108069,-0.043345,-0.058719,1.74686,0.372181,-0.143153,-0.001173,-0.019633,3.791667,0.01423,0.067128,0.08893
168,114.890144,1000.0,0.90313,0.90946,0.0,0.0,0.165468,68735.0,0.166423,0.865367,0.17136,0.373334,-0.043027,0.767585,5.893899,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020168,-0.00144,0.0,-0.12186,-0.118468,-0.034771,-0.031371,0.849135,-0.103485,-0.105482,-0.038751,-0.0563,1.745592,0.377095,-0.140045,-0.000734,-0.014278,6.416667,0.014139,0.07826,0.085017
169,111.992226,970.22998,0.887467,0.892921,0.125,0.0,0.163975,68481.0,0.162345,0.835655,0.163524,0.359386,-0.040669,0.739013,5.89616,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492402,-0.019619,-0.001926,-0.000613,-0.114675,-0.114667,-0.033505,-0.030627,0.825899,-0.100994,-0.102815,-0.03793,-0.052552,1.722023,0.377533,-0.134999,-0.000997,-0.020269,6.625,0.0121,0.08109,0.094654
170,115.372719,1000.0,0.91052,0.907831,0.0,0.0,0.162998,69365.0,0.163878,0.831953,0.16612,0.354967,-0.040366,0.738397,5.90084,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019661,-0.001775,0.0,-0.113111,-0.114304,-0.032037,-0.029697,0.844349,-0.098807,-0.101441,-0.03634,-0.052216,1.760565,0.392423,-0.134378,-0.000906,-0.021712,6.291667,0.011279,0.076075,0.082084
171,115.577324,1000.0,0.907638,0.909788,0.0,0.0,0.161806,68427.0,0.161398,0.84161,0.162219,0.361497,-0.041621,0.739672,5.873504,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020537,-0.001842,0.0,-0.115014,-0.1135,-0.034031,-0.030741,0.835882,-0.099292,-0.099734,-0.038145,-0.052948,1.76122,0.388441,-0.136096,-0.000873,-0.022262,6.083333,0.010747,0.063883,0.079184
172,115.977493,990.179993,0.89715,0.906192,0.041667,0.0,0.160578,59556.0,0.158297,0.806774,0.166405,0.363312,-0.040206,0.771065,5.877273,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494887,-0.020198,-0.001979,-0.000417,-0.116289,-0.109974,-0.031696,-0.029405,0.850711,-0.095304,-0.095766,-0.035145,-0.053652,1.754582,0.396269,-0.130258,-0.000797,-0.021927,5.458333,0.012576,0.063998,0.091251
173,115.663612,1000.0,0.900304,0.912358,0.0,0.0,0.159744,67965.0,0.160256,0.813054,0.16237,0.350003,-0.038786,0.720457,5.89518,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01959,-0.001916,0.0,-0.108019,-0.110306,-0.031422,-0.029419,0.836611,-0.096913,-0.100039,-0.035558,-0.049681,1.766091,0.402357,-0.130219,-0.000712,-0.021554,6.25,0.013534,0.076489,0.077662
174,115.904732,1000.0,0.909903,0.914718,0.0,0.0,0.158803,69539.0,0.161335,0.827342,0.165109,0.349326,-0.039687,0.718076,5.848102,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019603,-0.001798,0.0,-0.110674,-0.109596,-0.032628,-0.029798,0.837809,-0.095987,-0.104634,-0.035289,-0.050506,1.767184,0.399354,-0.129789,-0.00079,-0.020157,5.75,0.012586,0.077286,0.085161
175,116.753578,1000.0,0.900284,0.902282,0.0,0.0,0.157542,70343.0,0.160084,0.806342,0.160259,0.351603,-0.039206,0.729449,5.869899,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019945,-0.001706,0.0,-0.109576,-0.107727,-0.031892,-0.029639,0.831394,-0.094132,-0.098349,-0.03489,-0.050886,1.769001,0.406115,-0.128351,-0.000795,-0.018736,5.375,0.013141,0.064959,0.086281
176,116.553452,1000.0,0.901802,0.913572,0.0,0.0,0.156748,69460.0,0.158016,0.793647,0.163888,0.350167,-0.038242,0.734232,5.850778,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01976,-0.001925,0.0,-0.10898,-0.10584,-0.030626,-0.028681,0.840113,-0.091276,-0.095393,-0.034066,-0.04988,1.770942,0.414547,-0.125496,-0.000811,-0.021504,7.541667,0.012923,0.077249,0.081868
