iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
128,116.973152,1000.0,0.862757,0.856966,0.083333,0.0,0.251453,64418.0,0.265218,0.761608,0.133561,0.383585,-0.055419,0.632294,6.321311,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497457,-0.019487,-0.010696,-0.000446,-0.174986,-0.280426,-0.059932,-0.036535,0.806475,-0.1094,-0.135642,-0.081842,-0.079093,1.501984,1.715514,-0.23436,-0.000669,-0.256578,6.416667,0.015878,0.104341,0.115209
129,116.8377,991.059998,0.872178,0.863788,0.083333,0.0,0.250123,62323.0,0.264401,0.757759,0.133251,0.364529,-0.052999,0.598766,6.324205,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494664,-0.019481,-0.010155,-0.000476,-0.164158,-0.275123,-0.058609,-0.036869,0.782781,-0.109514,-0.139082,-0.078859,-0.074223,1.491631,1.715689,-0.234315,-0.000722,-0.290545,7.25,0.013996,0.109816,0.102868
130,116.511253,993.890015,0.86616,0.8534,0.166667,0.0,0.247991,64335.0,0.26315,0.75878,0.135701,0.386721,-0.055397,0.63712,6.303407,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496696,-0.020471,-0.00981,-0.000565,-0.172402,-0.27439,-0.058226,-0.037354,0.80723,-0.111973,-0.138979,-0.078761,-0.077761,1.506999,1.726473,-0.239906,-0.000794,-0.321815,7.75,0.01617,0.10083,0.103904
131,116.65255,999.619995,0.863417,0.86211,0.125,0.0,0.245829,63886.0,0.264332,0.752195,0.130165,0.36859,-0.053466,0.607135,6.308748,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497702,-0.020877,-0.009644,-0.000643,-0.165407,-0.271048,-0.057872,-0.038606,0.784886,-0.112332,-0.144052,-0.078831,-0.075225,1.502481,1.754687,-0.24131,-0.000718,-0.247975,7.125,0.016947,0.102044,0.104291
132,119.761864,999.690002,0.864858,0.864243,0.083333,0.0,0.243658,59025.0,0.259818,0.74767,0.132423,0.370722,-0.052069,0.62671,6.284079,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498762,-0.021495,-0.010825,-0.000625,-0.168685,-0.267144,-0.056691,-0.038641,0.798375,-0.111776,-0.147273,-0.078151,-0.076579,1.548971,1.787691,-0.239666,-0.000702,-0.252072,6.25,0.01546,0.105345,0.087583
133,117.617073,996.73999,0.853976,0.849152,0.166667,0.0,0.241587,65837.0,0.257145,0.741972,0.125433,0.357421,-0.050573,0.592826,6.294099,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492788,-0.021996,-0.009248,-0.001018,-0.160821,-0.261663,-0.056127,-0.038859,0.777699,-0.112534,-0.145101,-0.075116,-0.072747,1.509849,1.771337,-0.240904,-0.000816,-0.274834,6.791667,0.015311,0.101015,0.114833
134,120.242325,994.77002,0.837502,0.840987,0.25,0.0,0.240066,63823.0,0.251066,0.718201,0.12833,0.354762,-0.050187,0.591516,6.276732,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.487376,-0.022505,-0.010384,-0.001575,-0.161123,-0.254034,-0.053981,-0.038235,0.775819,-0.111229,-0.143114,-0.073791,-0.07272,1.499408,1.781983,-0.238146,-0.000789,-0.263913,5.541667,0.016813,0.105767,0.131228
135,117.49691,980.080017,0.862437,0.853291,0.166667,0.0,0.238607,61950.0,0.249408,0.718328,0.123191,0.354238,-0.050797,0.595418,6.279151,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.487928,-0.022693,-0.008582,-0.001071,-0.158875,-0.253434,-0.055843,-0.039953,0.764974,-0.114502,-0.148398,-0.073342,-0.071602,1.511713,1.775877,-0.243151,-0.00068,-0.226411,5.25,0.015266,0.097574,0.118274
136,118.694664,990.97998,0.875401,0.859665,0.041667,0.0,0.236092,59199.0,0.257576,0.728261,0.132218,0.367698,-0.05318,0.616216,6.299983,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495303,-0.023145,-0.009087,-0.000417,-0.160844,-0.255358,-0.056656,-0.040714,0.781808,-0.115236,-0.157129,-0.074429,-0.072205,1.516552,1.83108,-0.250263,-0.000732,-0.325022,6.125,0.014171,0.088543,0.104903
137,121.160057,1000.0,0.868522,0.869368,0.0,0.0,0.234286,58397.0,0.257913,0.728715,0.129719,0.360657,-0.051895,0.608208,6.248008,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023988,-0.009206,0.0,-0.158504,-0.253189,-0.055154,-0.041687,0.783424,-0.117487,-0.157566,-0.074342,-0.071292,1.545535,1.859142,-0.252927,-0.000655,-0.22792,6.666667,0.016293,0.0881,0.102391
138,118.264694,978.23999,0.854295,0.849247,0.208333,0.0,0.231654,65312.0,0.248072,0.69962,0.124332,0.346278,-0.048584,0.58771,6.28202,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.487355,-0.024097,-0.009812,-0.001701,-0.154074,-0.241267,-0.051748,-0.040626,0.761498,-0.112831,-0.152573,-0.070059,-0.070569,1.521743,1.860948,-0.244588,-0.000767,-0.307989,5.583333,0.017864,0.123687,0.117153
139,119.758408,992.599976,0.860301,0.852665,0.166667,0.0,0.230024,65012.0,0.247778,0.709189,0.134442,0.362159,-0.05148,0.616753,6.250324,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.487185,-0.024047,-0.008003,-0.001118,-0.158991,-0.242206,-0.053494,-0.041961,0.791016,-0.116588,-0.161515,-0.070266,-0.072186,1.516367,1.833093,-0.250666,-0.00084,-0.3353,5.958333,0.013784,0.098872,0.109774
140,122.261719,990.73999,0.871963,0.871725,0.086957,0.0,0.228607,68430.0,0.249443,0.711887,0.132665,0.351375,-0.049188,0.608626,6.2392,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495203,-0.024436,-0.008834,-0.000596,-0.15145,-0.241635,-0.05129,-0.042422,0.78265,-0.118401,-0.164497,-0.068358,-0.068406,1.549889,1.884143,-0.253549,-0.000693,-0.22448,5.73913,0.014437,0.090637,0.106674
141,121.937668,993.960022,0.875024,0.858056,0.041667,0.0,0.226329,61526.0,0.251327,0.717218,0.132744,0.36734,-0.051804,0.621441,6.226299,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497486,-0.026181,-0.009156,-0.000333,-0.161422,-0.240215,-0.054556,-0.04409,0.791454,-0.120202,-0.163368,-0.070199,-0.072902,1.551021,1.899114,-0.259803,-0.000729,-0.246943,5.333333,0.015076,0.100927,0.106144
142,123.744751,988.380005,0.875738,0.859542,0.083333,0.0,0.224926,59174.0,0.240824,0.704548,0.124718,0.341992,-0.04651,0.588781,6.206809,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493765,-0.026346,-0.009627,-0.000889,-0.148196,-0.232456,-0.049866,-0.042729,0.772497,-0.113768,-0.154835,-0.066576,-0.068372,1.57425,1.944599,-0.250465,-0.00066,-0.18098,4.875,0.015157,0.096051,0.113165
143,123.51133,994.450012,0.885818,0.874242,0.041667,0.0,0.22258,66263.0,0.245893,0.702992,0.132011,0.361303,-0.049739,0.620648,6.2068,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498076,-0.026015,-0.008386,-0.000278,-0.154642,-0.2339,-0.051707,-0.043295,0.788468,-0.117006,-0.162211,-0.068674,-0.071106,1.573388,1.949946,-0.254278,-0.000562,-0.239783,4.708333,0.013101,0.09394,0.098917
144,121.563263,991.859985,0.865992,0.864137,0.041667,0.0,0.221169,68440.0,0.252093,0.697231,0.13656,0.364297,-0.051397,0.623931,6.206919,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495762,-0.025348,-0.009732,-0.000417,-0.157253,-0.229792,-0.052534,-0.043753,0.786113,-0.118001,-0.169682,-0.069804,-0.072018,1.533058,1.936077,-0.249803,-0.000617,-0.276612,3.791667,0.015096,0.076632,0.113205
145,124.633934,995.030029,0.869383,0.869952,0.041667,0.0,0.219458,65928.0,0.246084,0.687981,0.129903,0.347968,-0.046806,0.596115,6.162502,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497932,-0.025807,-0.009616,-0.000333,-0.147426,-0.227023,-0.050379,-0.042979,0.77065,-0.113066,-0.166132,-0.06566,-0.067572,1.581585,2.002038,-0.246373,-0.000674,-0.22761,3.875,0.015951,0.088061,0.106961
146,124.823586,982.5,0.871521,0.854289,0.130435,0.0,0.217765,61314.0,0.241007,0.689549,0.133073,0.361066,-0.049442,0.619992,6.15222,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49061,-0.024891,-0.009095,-0.001304,-0.150901,-0.222421,-0.049583,-0.041573,0.777981,-0.111133,-0.155904,-0.065005,-0.069305,1.540485,1.965393,-0.241948,-0.000753,-0.163212,4.26087,0.016446,0.096613,0.129511
147,126.148888,994.849976,0.884169,0.867643,0.083333,0.0,0.216466,54531.0,0.244109,0.69965,0.130581,0.354026,-0.047996,0.611537,6.154123,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498045,-0.025415,-0.009169,-0.000694,-0.146802,-0.220384,-0.049071,-0.042081,0.778161,-0.112161,-0.157486,-0.064966,-0.067384,1.573968,2.003066,-0.240175,-0.000616,-0.14459,3.916667,0.013342,0.093438,0.101354
148,126.822105,981.590027,0.866821,0.867009,0.083333,0.0,0.214436,62591.0,0.236526,0.666446,0.139188,0.354608,-0.04793,0.602267,6.163074,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492144,-0.024865,-0.008466,-0.000694,-0.149445,-0.215583,-0.047394,-0.040916,0.794705,-0.106028,-0.155416,-0.060946,-0.068706,1.573221,2.034894,-0.234146,-0.000622,-0.161214,3.708333,0.016773,0.089572,0.095622
149,125.173744,1000.0,0.881288,0.865778,0.0,0.0,0.212319,66405.0,0.247834,0.694069,0.140877,0.361445,-0.049873,0.618298,6.143333,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025128,-0.009551,0.0,-0.14981,-0.218586,-0.051112,-0.042763,0.78469,-0.112111,-0.165933,-0.065424,-0.068737,1.562336,2.02285,-0.238991,-0.000733,-0.353235,3.708333,0.013482,0.093619,0.106993
150,126.25985,1000.0,0.848818,0.862647,0.0,0.0,0.210804,67537.0,0.247724,0.672279,0.137279,0.36487,-0.049431,0.608671,6.157452,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025737,-0.009899,0.0,-0.152401,-0.213955,-0.049354,-0.04185,0.788247,-0.106416,-0.15775,-0.06383,-0.070515,1.547613,2.09743,-0.235331,-0.000822,-0.269851,3.478261,0.016177,0.106089,0.101559
151,129.181061,1000.0,0.879771,0.867599,0.0,0.0,0.209502,68924.0,0.23849,0.67914,0.131662,0.340481,-0.046398,0.59846,6.150314,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025017,-0.007754,0.0,-0.143541,-0.21177,-0.046985,-0.041092,0.782843,-0.105717,-0.154914,-0.061218,-0.065419,1.61462,2.101996,-0.231256,-0.000642,-0.237668,3.347826,0.013461,0.101897,0.089405
152,128.473877,992.210022,0.869993,0.873844,0.083333,0.0,0.208033,64991.0,0.239204,0.67499,0.138221,0.361756,-0.049167,0.633165,6.126493,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497285,-0.024499,-0.007966,-0.000611,-0.150938,-0.208742,-0.046948,-0.039905,0.795639,-0.106432,-0.153819,-0.061262,-0.068077,1.558537,2.077293,-0.228742,-0.000498,-0.215255,3.166667,0.014909,0.094953,0.110839
153,126.809509,989.210022,0.89486,0.887497,0.041667,0.0,0.206866,62595.0,0.239694,0.680301,0.133828,0.341805,-0.046731,0.610887,6.130435,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499412,-0.023735,-0.007265,-0.000152,-0.143583,-0.207369,-0.047188,-0.041076,0.795745,-0.106608,-0.165019,-0.062058,-0.065442,1.60217,2.082531,-0.22451,-0.000539,-0.333804,3.541667,0.016125,0.086788,0.097186
154,128.408966,993.880005,0.877177,0.862678,0.043478,0.0,0.205467,72376.0,0.240865,0.673093,0.141154,0.359813,-0.048327,0.641422,6.095375,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497341,-0.024277,-0.009079,-0.000348,-0.144211,-0.204403,-0.047169,-0.04062,0.797723,-0.105583,-0.1599,-0.063409,-0.06694,1.573254,2.084075,-0.224137,-0.000563,-0.208334,3.652174,0.015294,0.09694,0.121642
155,129.266403,990.780029,0.885809,0.860334,0.043478,0.0,0.204319,72779.0,0.235863,0.66738,0.138776,0.362021,-0.047685,0.635011,6.100598,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498316,-0.024593,-0.007347,-0.000435,-0.145392,-0.200735,-0.045755,-0.039346,0.803575,-0.099755,-0.150208,-0.059018,-0.067683,1.578153,2.143484,-0.21951,-0.00061,-0.284577,3.347826,0.014681,0.094394,0.117524
156,128.241516,985.0,0.854632,0.845625,0.125,0.0,0.202791,70226.0,0.229002,0.638509,0.125067,0.328676,-0.043208,0.581155,6.112714,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.490698,-0.024345,-0.008082,-0.001306,-0.134671,-0.193609,-0.043058,-0.038501,0.744467,-0.095713,-0.141949,-0.054367,-0.060668,1.571473,2.160552,-0.212549,-0.000558,-0.245992,3.0,0.019419,0.103026,0.129798
157,130.152649,990.01001,0.889342,0.869107,0.0,0.0,0.200971,71850.0,0.238144,0.665424,0.156223,0.388783,-0.051672,0.675097,6.108766,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024525,-0.007271,0.0,-0.157916,-0.196532,-0.046708,-0.040621,0.83647,-0.099188,-0.151888,-0.058697,-0.074091,1.596286,2.164894,-0.217477,-0.000571,-0.355346,3.043478,0.014222,0.090896,0.121018
158,132.012039,996.390015,0.870401,0.870579,0.086957,0.0,0.199505,72305.0,0.228246,0.643681,0.139677,0.362938,-0.046902,0.649496,6.077956,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498093,-0.024651,-0.008557,-0.000783,-0.148796,-0.191171,-0.043984,-0.038852,0.795763,-0.095013,-0.143786,-0.056963,-0.068202,1.609342,2.218122,-0.210572,-0.000627,-0.224774,3.304348,0.015119,0.091237,0.110084
159,131.92424,988.630005,0.869588,0.854015,0.086957,0.0,0.198317,64232.0,0.224421,0.649715,0.132146,0.352901,-0.046678,0.638172,6.059445,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.485909,-0.023633,-0.00801,-0.002609,-0.14301,-0.187141,-0.044675,-0.038306,0.782728,-0.096667,-0.145259,-0.059776,-0.066126,1.570429,2.111859,-0.206645,-0.000628,-0.346142,3.434783,0.016633,0.109887,0.117168
160,130.433807,985.76001,0.867748,0.854236,0.086957,0.0,0.196943,73154.0,0.230813,0.648777,0.136771,0.350004,-0.046492,0.625264,6.082479,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492622,-0.023502,-0.009304,-0.001014,-0.145372,-0.18709,-0.044892,-0.039302,0.785894,-0.094376,-0.151336,-0.056452,-0.067478,1.590778,2.176734,-0.205679,-0.000745,-0.207997,2.782609,0.016207,0.116955,0.122027
161,132.786896,997.890015,0.876468,0.854859,0.043478,0.0,0.195372,72468.0,0.232741,0.648815,0.135618,0.347813,-0.045988,0.627915,6.07846,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498854,-0.024427,-0.011252,-0.000435,-0.146461,-0.186148,-0.043621,-0.038626,0.799303,-0.092784,-0.149838,-0.056456,-0.067576,1.601535,2.252491,-0.204117,-0.000779,-0.294534,3.043478,0.016757,0.09299,0.12358
162,135.356567,993.909973,0.891394,0.873773,0.043478,0.0,0.194042,72130.0,0.228076,0.646109,0.142995,0.341429,-0.044342,0.628405,6.032975,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497115,-0.023551,-0.007138,-0.00058,-0.138855,-0.184178,-0.042916,-0.038677,0.8064,-0.093376,-0.151133,-0.054815,-0.06378,1.632104,2.231787,-0.201797,-0.000553,-0.221788,3.956522,0.013969,0.091126,0.1137
163,136.390564,1000.0,0.894207,0.881252,0.0,0.0,0.192897,73522.0,0.226881,0.650349,0.135244,0.336062,-0.045148,0.617022,6.08858,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023149,-0.005652,0.0,-0.134547,-0.183285,-0.042092,-0.037452,0.784528,-0.093834,-0.151016,-0.0541,-0.061617,1.638418,2.251057,-0.200311,-0.000372,-0.153766,3.045455,0.016333,0.081535,0.099006
164,135.834183,1000.0,0.887685,0.883891,0.0,0.0,0.191659,74278.0,0.231382,0.653085,0.152492,0.374119,-0.049075,0.66964,6.050822,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023926,-0.008216,0.0,-0.152042,-0.180935,-0.046287,-0.039528,0.829752,-0.093193,-0.153878,-0.059611,-0.07002,1.615887,2.245052,-0.203017,-0.000554,-0.373111,2.863636,0.018265,0.092742,0.108427
165,134.605392,991.070007,0.85104,0.857358,0.047619,0.0,0.190412,66462.0,0.222523,0.622707,0.140963,0.346091,-0.044812,0.629604,6.022348,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489364,-0.023082,-0.008902,-0.000952,-0.138465,-0.174259,-0.042276,-0.037951,0.785665,-0.087446,-0.145899,-0.054694,-0.063762,1.590878,2.254141,-0.192794,-0.00116,-0.225086,2.666667,0.012348,0.089926,0.132534
166,137.880646,1000.0,0.878938,0.873856,0.045455,0.0,0.188802,73376.0,0.228099,0.631331,0.145071,0.358709,-0.047717,0.64851,6.024726,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496626,-0.022818,-0.007043,-0.000455,-0.142275,-0.175694,-0.04267,-0.037902,0.807324,-0.091097,-0.150085,-0.055335,-0.066462,1.605929,2.274486,-0.195894,-0.000501,-0.18423,23.045456,0.014876,0.086009,0.119906
167,136.819443,994.890015,0.855286,0.856026,0.045455,0.0,0.187473,73322.0,0.227794,0.644078,0.131374,0.341721,-0.044402,0.590385,6.029363,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494188,-0.02384,-0.006296,-0.000909,-0.135905,-0.172409,-0.042792,-0.037213,0.779189,-0.088734,-0.138862,-0.053588,-0.063131,1.567561,2.273128,-0.192273,-0.000375,-0.164164,4.454545,0.018173,0.118795,0.142426
168,137.514175,1000.0,0.888328,0.869128,0.0,0.0,0.186323,69565.0,0.221861,0.634022,0.138876,0.349077,-0.044345,0.638838,5.996062,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024082,-0.007987,0.0,-0.139051,-0.171733,-0.042251,-0.037158,0.800505,-0.087789,-0.139964,-0.053385,-0.064125,1.644848,2.331785,-0.190909,-0.000435,-0.256938,7.583333,0.013865,0.099151,0.101959
169,140.59642,999.299988,0.89259,0.871874,0.041667,0.0,0.184898,70535.0,0.224224,0.634922,0.141702,0.348751,-0.044725,0.638062,6.006642,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499883,-0.023354,-0.009168,-0.000139,-0.140486,-0.168653,-0.040401,-0.036838,0.809987,-0.084553,-0.140711,-0.051881,-0.065583,1.632027,2.366276,-0.187158,-0.000505,-0.203702,6.166667,0.015398,0.086513,0.103928
170,140.575348,1000.0,0.889417,0.872659,0.0,0.0,0.183579,70257.0,0.219086,0.62477,0.143931,0.353961,-0.045434,0.658165,5.973412,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023286,-0.005913,0.0,-0.137593,-0.168091,-0.041041,-0.036656,0.810991,-0.086278,-0.141429,-0.051321,-0.063478,1.647773,2.361121,-0.186937,-0.000479,-0.303797,7.208333,0.015204,0.084693,0.107224
171,140.41449,1000.0,0.890392,0.870135,0.041667,0.0,0.182281,61599.0,0.217605,0.626061,0.139842,0.352134,-0.044728,0.649009,5.981,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498312,-0.023333,-0.006322,-0.000556,-0.136439,-0.165517,-0.04129,-0.036291,0.809245,-0.084657,-0.13976,-0.052912,-0.062742,1.641292,2.367666,-0.185076,-0.000509,-0.31254,7.208333,0.014521,0.086253,0.110486
172,139.414764,999.340027,0.891344,0.878144,0.041667,0.0,0.18057,69804.0,0.218017,0.62117,0.143705,0.355347,-0.045023,0.659518,5.990325,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499807,-0.023095,-0.006494,-0.000238,-0.137125,-0.163832,-0.040857,-0.036793,0.808939,-0.083581,-0.142219,-0.052425,-0.063188,1.655791,2.398843,-0.184554,-0.000517,-0.299888,7.5,0.015115,0.08928,0.091161
173,141.410156,1000.0,0.891718,0.881229,0.0,0.0,0.179561,70537.0,0.217308,0.611694,0.143315,0.348085,-0.044322,0.653327,5.952282,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022871,-0.007715,0.0,-0.135922,-0.160498,-0.039529,-0.035791,0.815396,-0.081121,-0.136659,-0.050161,-0.06326,1.651939,2.440783,-0.179585,-0.000466,-0.292404,7.291667,0.013293,0.076116,0.108467
174,142.082611,998.710022,0.881936,0.873829,0.041667,0.0,0.178062,70580.0,0.213688,0.611642,0.131793,0.335639,-0.042359,0.616664,5.954401,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499465,-0.023698,-0.007615,-0.000333,-0.129953,-0.157963,-0.039643,-0.035798,0.786378,-0.080862,-0.1314,-0.050533,-0.060034,1.656568,2.43779,-0.177059,-0.000309,-0.2041,5.958333,0.013996,0.080762,0.107687
175,142.780502,1000.0,0.9037,0.888472,0.0,0.0,0.176327,69497.0,0.213805,0.617332,0.141902,0.345647,-0.043936,0.647441,5.939298,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022959,-0.00522,0.0,-0.134542,-0.157634,-0.039476,-0.035398,0.816313,-0.08165,-0.137613,-0.050047,-0.062069,1.659222,2.429112,-0.176833,-0.000324,-0.186209,6.625,0.014669,0.075387,0.102602
176,142.107193,1000.0,0.890332,0.876967,0.0,0.0,0.174858,61742.0,0.219053,0.613331,0.145777,0.352182,-0.044766,0.658168,5.929792,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023228,-0.007408,0.0,-0.137312,-0.155667,-0.040204,-0.036234,0.817462,-0.079749,-0.140341,-0.050326,-0.063428,1.642541,2.450813,-0.176129,-0.000414,-0.238593,5.5,0.015378,0.08272,0.102852
177,144.049377,996.98999,0.881528,0.866262,0.083333,0.0,0.173596,68907.0,0.21267,0.605671,0.136243,0.344219,-0.043151,0.648632,5.906978,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496961,-0.023466,-0.006611,-0.000694,-0.133403,-0.151078,-0.038344,-0.035184,0.802086,-0.07765,-0.126107,-0.050433,-0.062433,1.64464,2.467521,-0.17024,-0.000435,-0.200514,5.333333,0.016036,0.106992,0.101554
178,143.066528,990.390015,0.894565,0.86745,0.125,0.0,0.172131,70533.0,0.21392,0.604503,0.137354,0.336778,-0.042298,0.632979,5.904596,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497095,-0.022647,-0.006343,-0.001193,-0.129071,-0.149726,-0.03807,-0.034897,0.799174,-0.077902,-0.134871,-0.048797,-0.061206,1.643948,2.467492,-0.168659,-0.000401,-0.223327,6.875,0.014677,0.108653,0.133023
179,142.069534,999.450012,0.880368,0.85977,0.041667,0.0,0.171028,70943.0,0.214355,0.599084,0.144764,0.342877,-0.043535,0.649754,5.925812,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49984,-0.022299,-0.006574,-0.000238,-0.132038,-0.149205,-0.039167,-0.035208,0.805876,-0.077473,-0.13985,-0.04886,-0.061355,1.648896,2.497472,-0.169609,-0.00042,-0.274618,5.708333,0.015259,0.111282,0.113922
180,145.291641,1000.0,0.860761,0.856771,0.083333,0.0,0.169631,70491.0,0.211005,0.582558,0.149495,0.34002,-0.043182,0.646343,5.913692,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491037,-0.021819,-0.00694,-0.000722,-0.128662,-0.144132,-0.037662,-0.034161,0.797274,-0.07555,-0.136308,-0.046581,-0.060158,1.626303,2.467807,-0.164014,-0.000412,-0.199073,5.875,0.013961,0.093697,0.135615
181,142.154587,990.140015,0.88537,0.867607,0.043478,0.0,0.168537,70950.0,0.208189,0.595343,0.145113,0.341121,-0.042777,0.648626,5.907834,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496941,-0.022206,-0.005553,-0.000248,-0.128766,-0.144744,-0.037768,-0.034004,0.80494,-0.074857,-0.131257,-0.046886,-0.059318,1.652314,2.515904,-0.164943,-0.000415,-0.296202,5.956522,0.013136,0.083513,0.111997
182,146.425903,1000.0,0.891196,0.868046,0.083333,0.0,0.167355,62297.0,0.210329,0.584723,0.146086,0.347783,-0.043161,0.668586,5.856444,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498069,-0.022726,-0.007996,-0.000833,-0.132465,-0.14158,-0.037552,-0.034287,0.815062,-0.072302,-0.130148,-0.046838,-0.061973,1.662179,2.566144,-0.161471,-0.000448,-0.296334,6.083333,0.014849,0.099776,0.133291
183,147.655411,998.109985,0.891294,0.88277,0.041667,0.0,0.166236,71108.0,0.206578,0.583572,0.139505,0.342684,-0.042263,0.658405,5.877271,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499215,-0.022337,-0.006358,-0.000333,-0.12899,-0.139901,-0.036777,-0.033969,0.807605,-0.071583,-0.129806,-0.04541,-0.059752,1.668985,2.590541,-0.160649,-0.0004,-0.223865,4.541667,0.013112,0.085141,0.104751
184,146.408752,1000.0,0.902281,0.87627,0.0,0.0,0.164859,71296.0,0.209012,0.579615,0.150441,0.346436,-0.042725,0.662247,5.858184,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021988,-0.006076,0.0,-0.126788,-0.13909,-0.03743,-0.033634,0.811015,-0.071963,-0.134399,-0.045164,-0.057892,1.663006,2.601481,-0.159535,-0.000362,-0.270602,4.708333,0.015292,0.076957,0.116919
185,143.746857,990.01001,0.879997,0.858043,0.041667,0.0,0.163445,69906.0,0.207125,0.57936,0.138448,0.33845,-0.041823,0.648005,5.867845,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493062,-0.022045,-0.005695,-0.000556,-0.124613,-0.13588,-0.037145,-0.033801,0.786889,-0.07164,-0.130813,-0.046062,-0.058253,1.635518,2.549886,-0.156208,-0.000721,-0.280659,4.541667,0.017221,0.101917,0.136742
