iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
372,117.718842,993.359985,0.916157,0.90559,0.083333,0.0,0.193784,61575.0,0.153312,0.766577,0.191388,0.41071,-0.043422,0.742252,6.80088,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.493069,-0.101608,-0.00336,-0.001667,-0.00025,-0.038999,-0.04243,-0.06408,0.786014,-0.080513,-0.10322,-0.036719,-0.054313,1.746063,0.404618,-0.085285,-0.052517,-0.058326,3.458333,0.012398,0.074611,0.098286
373,118.140152,995.440002,0.917639,0.917329,0.045455,0.0,0.193402,50369.0,0.155649,0.755586,0.195409,0.416672,-0.043544,0.741658,6.82386,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.496545,-0.099752,-0.003836,-0.000606,-0.000253,-0.039304,-0.042526,-0.063969,0.787366,-0.081466,-0.104731,-0.036164,-0.055442,1.758758,0.410426,-0.085186,-0.047126,-0.062558,3.818182,0.012485,0.064487,0.09912
374,119.756744,1000.0,0.925519,0.916079,0.0,0.0,0.192886,64344.0,0.157701,0.749403,0.20499,0.438718,-0.046089,0.795049,6.759241,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.102498,-0.003896,0.0,-0.000262,-0.039223,-0.043433,-0.065114,0.807368,-0.080754,-0.103953,-0.037101,-0.056696,1.76531,0.418497,-0.086346,-0.03809,-0.073303,4.5,0.011188,0.052548,0.080699
375,116.608795,994.98999,0.918998,0.910699,0.041667,0.0,0.192296,66106.0,0.154294,0.73908,0.183182,0.401323,-0.042669,0.749706,6.792612,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497392,-0.103232,-0.004059,-0.000417,-0.000252,-0.038218,-0.041524,-0.064255,0.796008,-0.077412,-0.098954,-0.0371,-0.054409,1.758038,0.425559,-0.083129,-0.090922,-0.080163,4.0,0.011103,0.070841,0.097025
376,119.472786,1000.0,0.921472,0.925666,0.0,0.0,0.191813,65219.0,0.155618,0.766613,0.201332,0.436679,-0.045562,0.781452,6.798091,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.103362,-0.00361,0.0,-0.000259,-0.038792,-0.044295,-0.065557,0.806411,-0.079889,-0.103507,-0.037931,-0.056327,1.762506,0.415841,-0.085904,-0.053457,-0.059342,7.043478,0.011881,0.057639,0.080936
377,118.279243,1000.0,0.919407,0.917866,0.0,0.0,0.19156,60724.0,0.152182,0.750887,0.185727,0.386573,-0.040503,0.708881,6.845922,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099202,-0.002452,0.0,-0.000233,-0.038101,-0.040401,-0.063264,0.796038,-0.077213,-0.102314,-0.034796,-0.050947,1.786356,0.425267,-0.081999,-0.053364,-0.053995,6.625,0.01291,0.060866,0.087073
378,119.160751,1000.0,0.926786,0.914448,0.0,0.0,0.190876,60170.0,0.15166,0.738681,0.188199,0.41763,-0.042874,0.75885,6.800053,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.104138,-0.003738,0.0,-0.00025,-0.037812,-0.041979,-0.064087,0.792365,-0.078788,-0.097528,-0.037308,-0.054828,1.786416,0.422994,-0.083455,-0.058201,-0.072066,7.333333,0.010492,0.064035,0.084823
379,120.579689,1000.0,0.930024,0.926818,0.0,0.0,0.190058,47360.0,0.150292,0.739244,0.194233,0.416817,-0.042782,0.76835,6.776695,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.103402,-0.003122,0.0,-0.00025,-0.037635,-0.040981,-0.063074,0.803718,-0.076721,-0.097033,-0.035647,-0.053093,1.785065,0.429458,-0.082648,-0.055921,-0.077432,7.291667,0.011472,0.063495,0.074983
380,118.768089,994.599976,0.925457,0.924415,0.041667,0.0,0.189344,60686.0,0.152068,0.731151,0.194895,0.404795,-0.041149,0.741091,6.79847,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498598,-0.099229,-0.003295,-0.000208,-0.000235,-0.037294,-0.039785,-0.06145,0.800031,-0.075539,-0.098503,-0.034517,-0.050442,1.771459,0.431308,-0.081145,-0.054831,-0.048015,6.75,0.011102,0.060603,0.079966
381,118.780586,996.859985,0.926386,0.925022,0.041667,0.0,0.188904,68429.0,0.149249,0.735919,0.188198,0.398503,-0.041263,0.741475,6.805486,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.499069,-0.102582,-0.002856,-0.000238,-0.000242,-0.036911,-0.039716,-0.061938,0.795433,-0.074248,-0.095866,-0.035202,-0.052624,1.782772,0.434766,-0.080396,-0.055951,-0.050776,6.708333,0.011575,0.069231,0.081011
382,120.806946,1000.0,0.925793,0.923938,0.0,0.0,0.18825,59962.0,0.151603,0.731674,0.194499,0.413602,-0.042129,0.760165,6.786691,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.102223,-0.003361,0.0,-0.000247,-0.037075,-0.04164,-0.06265,0.802461,-0.075728,-0.0974,-0.035569,-0.052223,1.780649,0.434467,-0.081564,-0.05406,-0.054141,6.5,0.011173,0.062684,0.085703
383,118.227562,1000.0,0.919006,0.920584,0.0,0.0,0.187577,66801.0,0.151204,0.732656,0.184783,0.393805,-0.040853,0.704437,6.76944,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09888,-0.003226,0.0,-0.000235,-0.037209,-0.041387,-0.063091,0.780755,-0.075896,-0.103188,-0.033533,-0.051523,1.784156,0.433448,-0.081012,-0.040932,-0.042194,4.333333,0.013881,0.059975,0.093938
384,119.015297,1000.0,0.929502,0.923555,0.0,0.0,0.187092,50391.0,0.151321,0.716083,0.198608,0.413372,-0.042602,0.744704,6.802102,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097607,-0.002753,0.0,-0.00024,-0.036939,-0.040659,-0.061947,0.799926,-0.076317,-0.101364,-0.034361,-0.05239,1.785998,0.437742,-0.080831,-0.065616,-0.084427,5.75,0.012141,0.05929,0.081532
385,119.955673,1000.0,0.930201,0.92172,0.0,0.0,0.186896,64588.0,0.150642,0.733823,0.200123,0.413418,-0.042496,0.766532,6.805144,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098509,-0.003489,0.0,-0.000242,-0.036819,-0.040585,-0.061521,0.815207,-0.075902,-0.10181,-0.035253,-0.052674,1.785078,0.434565,-0.080471,-0.067207,-0.088065,5.208333,0.011737,0.063288,0.089287
386,119.217705,1000.0,0.912507,0.919383,0.0,0.0,0.186104,60188.0,0.149332,0.725542,0.190972,0.418892,-0.042249,0.763337,6.804976,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.10218,-0.003397,0.0,-0.000249,-0.036551,-0.040531,-0.062638,0.795739,-0.074686,-0.095592,-0.034488,-0.054123,1.796323,0.437771,-0.080594,-0.082994,-0.077352,4.5,0.011982,0.070726,0.085981
387,118.531761,1000.0,0.920008,0.923527,0.0,0.0,0.18576,64810.0,0.150653,0.745176,0.195624,0.418287,-0.042685,0.754207,6.813547,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101241,-0.003567,0.0,-0.000243,-0.036395,-0.040926,-0.063068,0.796891,-0.074198,-0.096813,-0.03458,-0.052761,1.78501,0.433481,-0.080701,-0.056346,-0.067037,4.0,0.010982,0.061903,0.09125
388,120.606796,1000.0,0.932189,0.923426,0.0,0.0,0.185244,68744.0,0.146919,0.705236,0.188798,0.400723,-0.040613,0.736256,6.826668,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.100658,-0.002837,0.0,-0.000227,-0.035875,-0.038738,-0.060095,0.796643,-0.072886,-0.094754,-0.032613,-0.048771,1.797195,0.451023,-0.078516,-0.037881,-0.064152,3.875,0.012111,0.067341,0.072419
389,120.169975,1000.0,0.92359,0.91986,0.0,0.0,0.184856,71127.0,0.147039,0.708413,0.182247,0.400286,-0.040771,0.723686,6.845417,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101211,-0.002258,0.0,-0.00023,-0.035609,-0.038109,-0.060011,0.786516,-0.072628,-0.093634,-0.032619,-0.050027,1.80315,0.446768,-0.078162,-0.044595,-0.066761,3.043478,0.010921,0.057828,0.069109
390,119.360664,992.929993,0.911852,0.916689,0.041667,0.0,0.184545,50920.0,0.150359,0.737851,0.199602,0.420859,-0.042868,0.766054,6.80989,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497057,-0.099593,-0.003018,-0.000333,-0.000242,-0.035762,-0.04074,-0.061985,0.801549,-0.074187,-0.098342,-0.033148,-0.052361,1.774885,0.433142,-0.07965,-0.050562,-0.058263,3.708333,0.011352,0.057639,0.096191
391,120.407349,1000.0,0.923823,0.907791,0.0,0.0,0.184012,69500.0,0.150019,0.718027,0.198425,0.406197,-0.041631,0.772299,6.838037,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.100792,-0.002481,0.0,-0.000249,-0.035471,-0.038909,-0.061369,0.813861,-0.072514,-0.094979,-0.034375,-0.053277,1.78786,0.445645,-0.077201,-0.041187,-0.049182,3.916667,0.011333,0.058311,0.09358
392,120.024292,1000.0,0.918874,0.920139,0.0,0.0,0.183688,69735.0,0.150629,0.720934,0.201038,0.425295,-0.042187,0.775776,6.786671,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099803,-0.003724,0.0,-0.000238,-0.03576,-0.041384,-0.061519,0.805918,-0.073493,-0.096916,-0.033897,-0.050937,1.785996,0.444021,-0.079429,-0.06797,-0.065019,4.333333,0.01038,0.069178,0.089044
393,118.56353,991.280029,0.921738,0.904481,0.041667,0.0,0.18331,68928.0,0.149058,0.722763,0.193932,0.409916,-0.041469,0.753846,6.811415,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.49546,-0.099948,-0.002899,-0.000417,-0.000239,-0.034898,-0.039382,-0.061469,0.792659,-0.071613,-0.096087,-0.03398,-0.051635,1.764207,0.440366,-0.077442,-0.05867,-0.058488,3.833333,0.011173,0.076636,0.097912
394,119.996872,1000.0,0.916291,0.914618,0.0,0.0,0.182697,69195.0,0.148876,0.72188,0.198381,0.410757,-0.041685,0.76349,6.805378,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099753,-0.003214,0.0,-0.000239,-0.035095,-0.040016,-0.062246,0.805306,-0.072318,-0.096079,-0.032834,-0.051933,1.790272,0.444522,-0.077263,-0.059983,-0.073571,4.083333,0.011476,0.063167,0.091171
395,120.135414,1000.0,0.931117,0.918982,0.0,0.0,0.182172,72256.0,0.148597,0.707132,0.192902,0.41155,-0.041468,0.766374,6.814384,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.102465,-0.003105,0.0,-0.000238,-0.034842,-0.039687,-0.061096,0.796761,-0.071054,-0.09116,-0.03391,-0.050506,1.788277,0.452626,-0.077529,-0.067045,-0.099108,3.772727,0.010172,0.07032,0.092827
396,120.534767,997.52002,0.91442,0.908413,0.041667,0.0,0.182105,69244.0,0.148508,0.71374,0.200974,0.423689,-0.042703,0.768212,6.814386,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.494819,-0.099041,-0.003065,-0.001667,-0.000239,-0.034522,-0.039931,-0.060211,0.797529,-0.07178,-0.09559,-0.032177,-0.050768,1.768827,0.441996,-0.077423,-0.040757,-0.061763,4.083333,0.013287,0.088588,0.103928
397,119.312714,993.869995,0.921175,0.917801,0.041667,0.0,0.181069,51746.0,0.147266,0.717556,0.196261,0.407997,-0.040617,0.750324,6.781031,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497448,-0.098542,-0.003323,-0.000333,-0.000234,-0.034424,-0.039251,-0.061001,0.801233,-0.071555,-0.095323,-0.033673,-0.05033,1.777928,0.446378,-0.075695,-0.065851,-0.05489,3.666667,0.009906,0.066913,0.086716
398,120.562881,999.409973,0.931482,0.920404,0.041667,0.0,0.18066,69606.0,0.147274,0.712344,0.195565,0.407169,-0.040792,0.761579,6.809591,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.499757,-0.100163,-0.002929,-0.000333,-0.000239,-0.034044,-0.038119,-0.059784,0.810927,-0.069518,-0.092141,-0.033577,-0.05162,1.795784,0.456411,-0.075027,-0.071937,-0.061226,3.791667,0.009698,0.058003,0.079528
399,119.957634,1000.0,0.927762,0.912943,0.0,0.0,0.180456,69146.0,0.145052,0.720036,0.183897,0.399121,-0.04016,0.730621,6.779503,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.102336,-0.002385,0.0,-0.000227,-0.034159,-0.038313,-0.06002,0.788612,-0.070246,-0.090166,-0.032221,-0.048875,1.801789,0.451026,-0.075844,-0.03239,-0.045202,4.125,0.010867,0.069289,0.091411
400,121.520378,1000.0,0.920012,0.9227,0.0,0.0,0.180019,64467.0,0.146208,0.696696,0.189042,0.395521,-0.039061,0.739862,6.778912,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098163,-0.00218,0.0,-0.000226,-0.033937,-0.038497,-0.059973,0.799366,-0.068204,-0.093286,-0.031734,-0.048109,1.793746,0.461655,-0.074811,-0.04723,-0.049023,4.125,0.012139,0.053111,0.094532
401,121.767235,1000.0,0.919826,0.921386,0.0,0.0,0.179515,62979.0,0.14915,0.717749,0.193652,0.436341,-0.042891,0.782108,6.803897,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.105106,-0.003472,0.0,-0.000243,-0.034277,-0.041349,-0.062755,0.79338,-0.070414,-0.090144,-0.03383,-0.051518,1.779992,0.449584,-0.078327,-0.03363,-0.043229,4.0,0.011123,0.050256,0.074387
402,120.884644,1000.0,0.92372,0.92299,0.0,0.0,0.178961,63448.0,0.148864,0.701896,0.203787,0.426473,-0.042477,0.779813,6.757339,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09837,-0.00273,0.0,-0.000244,-0.034179,-0.041102,-0.062148,0.806637,-0.070807,-0.097156,-0.032351,-0.052357,1.791252,0.45308,-0.076,-0.067269,-0.07615,4.333333,0.010892,0.06262,0.079855
403,121.545082,1000.0,0.926123,0.920469,0.0,0.0,0.178525,48998.0,0.146606,0.708323,0.193037,0.396582,-0.040227,0.719409,6.762912,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097933,-0.002657,0.0,-0.000226,-0.033533,-0.039632,-0.061745,0.799002,-0.069636,-0.094102,-0.031314,-0.049355,1.797582,0.457113,-0.074736,-0.048916,-0.053936,4.0,0.012828,0.052023,0.081448
404,120.279572,993.869995,0.921715,0.915408,0.0,0.041667,0.1778,63078.0,0.144721,0.708524,0.189783,0.402974,-0.039861,0.740537,6.778113,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497448,-0.100621,-0.003059,-0.000333,-0.000223,-0.033214,-0.038012,-0.058444,0.793195,-0.0683,-0.089524,-0.032111,-0.047881,1.785198,0.456996,-0.074152,-0.046884,-0.054835,4.291667,0.011344,0.071165,0.100484
405,121.580841,1000.0,0.918269,0.920793,0.0,0.0,0.177311,65950.0,0.146038,0.699845,0.193168,0.432111,-0.042133,0.788624,6.746521,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.103632,-0.003725,0.0,-0.000246,-0.0335,-0.040867,-0.062656,0.794594,-0.069168,-0.088621,-0.033425,-0.052132,1.790664,0.460648,-0.076292,-0.051296,-0.075751,3.772727,0.012933,0.059858,0.088302
406,121.713058,1000.0,0.920645,0.92103,0.0,0.0,0.17694,63893.0,0.146936,0.694388,0.195032,0.42712,-0.041666,0.780099,6.74574,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.100502,-0.002836,0.0,-0.000242,-0.033379,-0.03985,-0.061255,0.801676,-0.068,-0.092546,-0.032386,-0.051654,1.798384,0.464844,-0.075468,-0.047544,-0.050044,3.608696,0.013369,0.066685,0.089252
407,121.528709,1000.0,0.920136,0.916646,0.0,0.0,0.176411,62465.0,0.142935,0.689771,0.187851,0.395921,-0.038531,0.749988,6.755481,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098322,-0.00289,0.0,-0.000226,-0.032795,-0.037669,-0.0594,0.794879,-0.065926,-0.09046,-0.031683,-0.047957,1.805779,0.470937,-0.072678,-0.039758,-0.051853,4.375,0.009908,0.064075,0.084411
408,121.808083,1000.0,0.913516,0.915303,0.0,0.0,0.175916,64891.0,0.146478,0.680164,0.196335,0.412508,-0.040874,0.762656,6.777264,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098704,-0.003151,0.0,-0.000229,-0.033242,-0.038932,-0.059941,0.800085,-0.06746,-0.092463,-0.030232,-0.048749,1.789927,0.469174,-0.074382,-0.046152,-0.041256,4.136364,0.011519,0.060804,0.084118
409,121.901573,1000.0,0.927207,0.927034,0.0,0.0,0.175618,46903.0,0.144086,0.688431,0.19396,0.404275,-0.040043,0.733073,6.766382,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097193,-0.002519,0.0,-0.000223,-0.032882,-0.038931,-0.059098,0.788494,-0.066823,-0.092056,-0.030994,-0.047317,1.805559,0.470483,-0.07361,-0.033915,-0.038677,4.083333,0.010451,0.059784,0.076146
410,119.831467,989.599976,0.905921,0.900274,0.083333,0.0,0.17535,57180.0,0.145208,0.693925,0.198307,0.422465,-0.041375,0.774668,6.775667,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.494579,-0.098522,-0.00323,-0.000833,-0.000237,-0.032576,-0.039311,-0.060604,0.795338,-0.067275,-0.091294,-0.032127,-0.05077,1.770445,0.456115,-0.073613,-0.056114,-0.069869,4.791667,0.009922,0.068686,0.096394
411,120.916504,1000.0,0.912266,0.911636,0.0,0.0,0.175269,68117.0,0.143975,0.683017,0.195858,0.407843,-0.039729,0.769915,6.761934,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096149,-0.00307,0.0,-0.000226,-0.032539,-0.037532,-0.059098,0.804623,-0.066727,-0.091509,-0.030867,-0.048333,1.809689,0.473681,-0.072557,-0.080417,-0.089266,3.173913,0.012662,0.060385,0.084123
412,121.198334,1000.0,0.922508,0.922709,0.0,0.0,0.17516,67090.0,0.143878,0.709391,0.189464,0.414862,-0.040678,0.745248,6.746281,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101303,-0.00297,0.0,-0.000231,-0.032234,-0.039396,-0.060126,0.788223,-0.066667,-0.089214,-0.032035,-0.049901,1.802983,0.465879,-0.073479,-0.035434,-0.061643,3.791667,0.012442,0.076565,0.077585
413,122.142418,1000.0,0.926819,0.92548,0.0,0.0,0.174675,66052.0,0.143165,0.68644,0.190048,0.394777,-0.038192,0.7587,6.768368,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.100041,-0.003049,0.0,-0.000225,-0.031812,-0.037102,-0.058614,0.803387,-0.064747,-0.088108,-0.031274,-0.048303,1.808543,0.476133,-0.070808,-0.051416,-0.048583,4.041667,0.010941,0.061599,0.078079
414,120.473412,1000.0,0.923995,0.912867,0.0,0.0,0.173837,49116.0,0.146151,0.70265,0.192108,0.397911,-0.039537,0.729751,6.788702,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.095366,-0.003421,0.0,-0.000225,-0.032337,-0.039509,-0.060497,0.798996,-0.066692,-0.095405,-0.030349,-0.047684,1.79922,0.465445,-0.072198,-0.04864,-0.0537,3.583333,0.01152,0.0597,0.094873
415,123.061806,1000.0,0.92718,0.91687,0.0,0.0,0.172988,71237.0,0.141018,0.681766,0.200825,0.409216,-0.038971,0.75606,6.760921,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094912,-0.002977,0.0,-0.000219,-0.031923,-0.036814,-0.057967,0.810908,-0.065608,-0.090607,-0.028965,-0.04641,1.810229,0.474158,-0.071227,-0.042817,-0.047957,4.181818,0.011709,0.062711,0.087223
416,120.870224,990.450012,0.916074,0.907004,0.041667,0.0,0.173023,67222.0,0.146568,0.708671,0.204094,0.432915,-0.042279,0.77967,6.793949,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497161,-0.098413,-0.003749,-0.000238,-0.000234,-0.0321,-0.039254,-0.059761,0.790177,-0.067229,-0.092469,-0.031083,-0.050081,1.783561,0.458611,-0.073279,-0.0513,-0.056351,4.083333,0.011582,0.067552,0.084141
417,122.94735,1000.0,0.925979,0.924236,0.0,0.0,0.172572,69555.0,0.144292,0.682297,0.198581,0.419848,-0.040035,0.777073,6.774707,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098571,-0.00362,0.0,-0.000231,-0.031682,-0.037966,-0.059229,0.802923,-0.064242,-0.091317,-0.03065,-0.048706,1.793669,0.477157,-0.071925,-0.057859,-0.058763,5.086957,0.012283,0.062998,0.08563
418,122.904045,1000.0,0.926158,0.920625,0.0,0.0,0.17207,67361.0,0.144435,0.692887,0.202981,0.430641,-0.041911,0.781023,6.796894,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099305,-0.003341,0.0,-0.00023,-0.03174,-0.038959,-0.059,0.809706,-0.06581,-0.08964,-0.030986,-0.048042,1.797836,0.472317,-0.072744,-0.067399,-0.078937,6.833333,0.010875,0.067474,0.094541
419,122.32917,1000.0,0.92011,0.920564,0.0,0.0,0.171708,67847.0,0.146042,0.670171,0.202508,0.430796,-0.041461,0.768855,6.778312,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096927,-0.003339,0.0,-0.000227,-0.03182,-0.03953,-0.060271,0.792907,-0.065188,-0.092499,-0.029859,-0.048132,1.791595,0.477964,-0.07311,-0.050941,-0.063961,6.833333,0.011911,0.06065,0.085742
420,122.448479,1000.0,0.922005,0.914129,0.0,0.0,0.171281,66782.0,0.14355,0.678101,0.195162,0.410702,-0.039335,0.741814,6.746875,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097318,-0.003879,0.0,-0.000224,-0.031467,-0.038461,-0.059705,0.796376,-0.064674,-0.090809,-0.030047,-0.047671,1.802278,0.478811,-0.071327,-0.03354,-0.050116,7.333333,0.012737,0.070071,0.093839
421,121.892723,990.72998,0.920203,0.908251,0.083333,0.0,0.170775,49225.0,0.142661,0.669763,0.197729,0.409089,-0.039544,0.757107,6.753486,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.495757,-0.096479,-0.003104,-0.000382,-0.000228,-0.030776,-0.037519,-0.057437,0.797796,-0.062718,-0.090135,-0.029342,-0.048339,1.785944,0.477958,-0.069761,-0.043211,-0.051384,7.458333,0.011231,0.065362,0.09256
422,123.480927,1000.0,0.924288,0.917561,0.0,0.0,0.170375,66927.0,0.142768,0.673727,0.201805,0.428587,-0.040323,0.774125,6.720569,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098414,-0.003475,0.0,-0.000221,-0.031115,-0.037718,-0.057619,0.804097,-0.062917,-0.088431,-0.028654,-0.046171,1.799825,0.485462,-0.071298,-0.051067,-0.060886,7.208333,0.011181,0.06543,0.083557
423,122.062302,1000.0,0.921044,0.919783,0.0,0.0,0.169591,65188.0,0.14479,0.687909,0.198735,0.42027,-0.04066,0.755192,6.717911,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097734,-0.003412,0.0,-0.000225,-0.031268,-0.039201,-0.059707,0.792615,-0.065379,-0.091775,-0.030571,-0.047871,1.794094,0.475428,-0.071263,-0.041892,-0.059799,6.208333,0.011531,0.062535,0.082927
424,123.44091,1000.0,0.921744,0.921867,0.0,0.0,0.169074,59498.0,0.142102,0.681941,0.194504,0.416736,-0.03993,0.762941,6.70026,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.100606,-0.003745,0.0,-0.000221,-0.030661,-0.037675,-0.058116,0.802813,-0.062297,-0.085151,-0.030071,-0.046803,1.801525,0.48474,-0.070459,-0.043526,-0.043969,5.791667,0.011256,0.067983,0.087445
425,123.685844,1000.0,0.92685,0.91787,0.0,0.0,0.168386,60776.0,0.142165,0.66766,0.200498,0.420339,-0.039248,0.765411,6.73785,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099321,-0.003905,0.0,-0.00022,-0.030616,-0.036886,-0.056306,0.810097,-0.060843,-0.081872,-0.027783,-0.045729,1.800618,0.492211,-0.069459,-0.036612,-0.052233,4.75,0.01066,0.05679,0.078588
426,122.322845,1000.0,0.925848,0.92336,0.0,0.0,0.168062,44612.0,0.140056,0.65844,0.190742,0.400384,-0.038246,0.74146,6.714013,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099113,-0.002621,0.0,-0.000218,-0.03041,-0.036425,-0.057642,0.792723,-0.060938,-0.083786,-0.028748,-0.045582,1.807102,0.493818,-0.069081,-0.051058,-0.064787,5.916667,0.013387,0.064129,0.087115
427,122.526886,1000.0,0.92726,0.912503,0.0,0.0,0.167093,60006.0,0.143843,0.674198,0.206644,0.425496,-0.041027,0.783256,6.74052,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096431,-0.002976,0.0,-0.000229,-0.030663,-0.038137,-0.057355,0.80666,-0.061962,-0.089671,-0.0288,-0.047949,1.799202,0.487226,-0.070066,-0.041677,-0.05886,4.958333,0.012514,0.063078,0.090456
428,123.391083,1000.0,0.928643,0.915863,0.0,0.0,0.166507,61675.0,0.140903,0.644234,0.199104,0.401202,-0.03941,0.75584,6.741279,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094834,-0.002874,0.0,-0.000224,-0.030578,-0.036456,-0.057073,0.811386,-0.062048,-0.088777,-0.028668,-0.04692,1.808216,0.494509,-0.068573,-0.038762,-0.058358,4.0,0.011955,0.061837,0.101814
429,123.410194,1000.0,0.908665,0.916284,0.0,0.0,0.166262,64109.0,0.145631,0.6548,0.207613,0.427666,-0.041601,0.784833,6.710642,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.095233,-0.002606,0.0,-0.000234,-0.030767,-0.039913,-0.060524,0.804399,-0.063046,-0.093907,-0.029587,-0.05042,1.796814,0.489388,-0.070838,-0.038312,-0.054015,3.75,0.012733,0.057869,0.079113
430,123.450264,1000.0,0.917135,0.916571,0.0,0.0,0.166094,60607.0,0.14426,0.702374,0.209012,0.451721,-0.042675,0.809986,6.704841,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.10038,-0.004131,0.0,-0.000235,-0.030354,-0.039749,-0.060245,0.80359,-0.062475,-0.086846,-0.030997,-0.049332,1.795232,0.47753,-0.071585,-0.048481,-0.062981,3.5,0.012456,0.060301,0.088338
