iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
131,120.711708,1000.0,0.888802,0.88744,0.0,0.0,0.191432,69818.0,0.209064,0.774238,0.139595,0.361032,-0.050171,0.716553,5.988481,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017476,-0.004091,0.0,-0.152434,-0.199128,-0.044893,-0.030898,0.833956,-0.101167,-0.112088,-0.064268,-0.07124,1.656084,1.106678,-0.172585,-0.001271,-0.023393,5.75,0.014483,0.082005,0.099309
132,121.021095,1000.0,0.886601,0.88748,0.0,0.0,0.189303,69539.0,0.209536,0.762882,0.136946,0.356218,-0.049246,0.703403,5.980845,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018075,-0.00493,0.0,-0.147174,-0.195109,-0.044727,-0.031276,0.824786,-0.100422,-0.114044,-0.064225,-0.068673,1.657776,1.126902,-0.172986,-0.001362,-0.021969,6.041667,0.013984,0.08808,0.104117
133,120.984177,1000.0,0.887646,0.880212,0.0,0.0,0.187098,69770.0,0.208954,0.769665,0.137546,0.346812,-0.049066,0.683235,5.988274,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018316,-0.004655,0.0,-0.145183,-0.19113,-0.043156,-0.03164,0.813045,-0.101894,-0.117325,-0.061108,-0.068441,1.657906,1.13472,-0.172294,-0.001077,-0.020286,5.208333,0.016457,0.089359,0.098195
134,121.770264,1000.0,0.883576,0.884292,0.0,0.0,0.185463,62736.0,0.208805,0.767989,0.141977,0.354984,-0.048749,0.698389,5.96993,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018601,-0.003463,0.0,-0.146093,-0.188204,-0.043286,-0.032558,0.830522,-0.103331,-0.117974,-0.060346,-0.067364,1.653057,1.140938,-0.175208,-0.001094,-0.028237,5.666667,0.014698,0.084837,0.11146
135,120.341904,1000.0,0.890286,0.88376,0.0,0.0,0.183532,68591.0,0.207385,0.754695,0.140315,0.334984,-0.046733,0.654603,5.952005,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018393,-0.003267,0.0,-0.133202,-0.185327,-0.042308,-0.032565,0.81157,-0.101674,-0.12475,-0.056364,-0.061377,1.662242,1.169156,-0.175561,-0.000915,-0.016345,5.541667,0.013882,0.085664,0.10859
136,122.869133,1000.0,0.89928,0.890818,0.0,0.0,0.181765,69539.0,0.208448,0.744697,0.14392,0.351587,-0.048822,0.702513,5.942628,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018956,-0.003716,0.0,-0.138449,-0.181884,-0.042966,-0.033156,0.825696,-0.104526,-0.128815,-0.061432,-0.063787,1.644677,1.170443,-0.176694,-0.000891,-0.01794,5.041667,0.014451,0.082502,0.092574
137,122.4795,1000.0,0.889418,0.872621,0.041667,0.0,0.179527,67918.0,0.1979,0.725656,0.134572,0.332962,-0.045263,0.673116,5.953305,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494908,-0.019638,-0.003195,-0.000417,-0.134446,-0.176213,-0.040465,-0.032785,0.815445,-0.101444,-0.120937,-0.056143,-0.063179,1.674842,1.184545,-0.173757,-0.001116,-0.019877,5.083333,0.014827,0.068267,0.09706
138,123.161674,1000.0,0.890319,0.892262,0.0,0.0,0.177489,68551.0,0.198915,0.739124,0.133982,0.340412,-0.046335,0.675012,5.896628,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020696,-0.003127,0.0,-0.141423,-0.173222,-0.041241,-0.033712,0.826339,-0.100657,-0.120958,-0.056081,-0.065604,1.685022,1.218074,-0.175718,-0.00115,-0.029158,5.75,0.014218,0.079992,0.095447
139,124.784912,1000.0,0.895344,0.889324,0.0,0.0,0.175894,68028.0,0.202533,0.743322,0.147282,0.354814,-0.047909,0.708315,5.897296,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020791,-0.003885,0.0,-0.144027,-0.170357,-0.040409,-0.033637,0.839297,-0.103862,-0.125129,-0.056255,-0.067762,1.669958,1.211502,-0.177074,-0.001127,-0.019755,5.375,0.016118,0.078801,0.096174
140,125.058022,1000.0,0.891653,0.888174,0.0,0.0,0.174264,61402.0,0.200594,0.726715,0.149799,0.357288,-0.047588,0.718476,5.87392,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020776,-0.003247,0.0,-0.140831,-0.167265,-0.040043,-0.034316,0.839432,-0.103059,-0.130359,-0.054543,-0.065961,1.676746,1.240288,-0.177983,-0.001071,-0.020335,4.833333,0.014315,0.075967,0.090433
141,124.32177,1000.0,0.897391,0.886887,0.0,0.0,0.172132,68525.0,0.196427,0.719493,0.138828,0.339073,-0.045051,0.688439,5.905742,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022005,-0.003446,0.0,-0.137655,-0.163031,-0.039367,-0.034424,0.826106,-0.10226,-0.124476,-0.054381,-0.064633,1.685945,1.256366,-0.176003,-0.001151,-0.016032,4.956522,0.012485,0.080529,0.095147
142,125.770958,1000.0,0.887312,0.874478,0.0,0.0,0.170497,69789.0,0.19823,0.715617,0.155192,0.367151,-0.048074,0.735803,5.875484,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021243,-0.003227,0.0,-0.139375,-0.162646,-0.040759,-0.035751,0.837173,-0.10353,-0.134091,-0.054301,-0.064656,1.678084,1.259709,-0.178756,-0.001057,-0.017434,4.666667,0.015008,0.078208,0.104396
143,127.235519,1000.0,0.88111,0.889584,0.0,0.0,0.168816,68513.0,0.198057,0.69098,0.161451,0.365115,-0.04865,0.739894,5.855053,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020493,-0.00235,0.0,-0.138473,-0.158593,-0.038916,-0.034217,0.843732,-0.100033,-0.131386,-0.050789,-0.064944,1.677108,1.290922,-0.173489,-0.001126,-0.030989,4.083333,0.013881,0.078318,0.108764
144,127.575905,1000.0,0.892887,0.881813,0.0,0.0,0.167378,68377.0,0.193156,0.697676,0.148788,0.345715,-0.044469,0.709932,5.847902,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021398,-0.003812,0.0,-0.130898,-0.153157,-0.0364,-0.032918,0.829826,-0.098771,-0.121352,-0.049075,-0.062348,1.700462,1.301245,-0.167047,-0.001232,-0.026708,4.791667,0.012327,0.079492,0.082737
145,127.356636,1000.0,0.886028,0.883334,0.0,0.0,0.165546,63915.0,0.195358,0.701986,0.15007,0.344668,-0.04563,0.703669,5.848064,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020916,-0.003007,0.0,-0.134322,-0.152172,-0.038528,-0.033771,0.836107,-0.097568,-0.129321,-0.052594,-0.063536,1.690717,1.301048,-0.16642,-0.001052,-0.016957,4.217391,0.016772,0.08582,0.086298
146,126.704285,1000.0,0.897792,0.884569,0.0,0.0,0.163705,70023.0,0.189177,0.686982,0.143673,0.331188,-0.043624,0.674387,5.850087,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021272,-0.002826,0.0,-0.124995,-0.148848,-0.037822,-0.032869,0.819375,-0.095843,-0.119547,-0.04893,-0.056915,1.699579,1.324165,-0.16356,-0.000667,-0.023366,4.0,0.014561,0.08786,0.114763
147,129.172821,1000.0,0.889771,0.880824,0.0,0.0,0.162202,69629.0,0.190425,0.677404,0.152523,0.344749,-0.044364,0.696847,5.847084,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020681,-0.00254,0.0,-0.126623,-0.145601,-0.037346,-0.032694,0.826516,-0.091806,-0.123358,-0.047979,-0.059846,1.70107,1.355301,-0.16114,-0.000836,-0.018575,4.73913,0.015829,0.084499,0.091897
148,129.863678,1000.0,0.897098,0.884466,0.0,0.0,0.160508,69923.0,0.189135,0.676821,0.154884,0.34795,-0.04332,0.713889,5.81761,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020385,-0.002553,0.0,-0.126791,-0.142588,-0.035911,-0.032302,0.835963,-0.091504,-0.122153,-0.046739,-0.058917,1.708404,1.360349,-0.157532,-0.000849,-0.020473,4.130435,0.013836,0.098967,0.092093
149,129.177795,1000.0,0.876302,0.878275,0.0,0.0,0.159097,70232.0,0.189404,0.676863,0.152039,0.341773,-0.043904,0.692613,5.789637,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020527,-0.003608,0.0,-0.124102,-0.140603,-0.036026,-0.032383,0.823633,-0.089603,-0.120531,-0.04578,-0.05713,1.697437,1.37422,-0.157683,-0.001063,-0.015828,3.608696,0.017117,0.101775,0.110672
150,130.042831,993.51001,0.88571,0.872187,0.043478,0.0,0.157528,71139.0,0.190662,0.668745,0.16382,0.365542,-0.046326,0.743571,5.779757,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498594,-0.020641,-0.003105,-0.000174,-0.129431,-0.137536,-0.036502,-0.032198,0.838796,-0.089774,-0.120377,-0.04747,-0.061409,1.687731,1.370365,-0.154649,-0.000723,-0.020851,3.652174,0.013874,0.076107,0.105366
151,131.529663,1000.0,0.88855,0.884001,0.0,0.0,0.156,61001.0,0.181126,0.65479,0.14586,0.334242,-0.041115,0.686357,5.767072,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020956,-0.002596,0.0,-0.120065,-0.134328,-0.034385,-0.030357,0.821099,-0.084187,-0.110858,-0.043413,-0.056028,1.722196,1.423467,-0.149451,-0.000854,-0.022564,3.75,0.012502,0.074117,0.081875
152,132.849167,1000.0,0.890895,0.886669,0.0,0.0,0.154643,68699.0,0.184932,0.646675,0.159273,0.354477,-0.044271,0.729089,5.722513,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020671,-0.002137,0.0,-0.126773,-0.131882,-0.034522,-0.030523,0.838835,-0.084041,-0.112748,-0.045192,-0.061374,1.709328,1.431879,-0.146913,-0.000739,-0.020761,3.333333,0.0139,0.085086,0.100812
153,132.433258,1000.0,0.876357,0.89748,0.0,0.0,0.153332,72397.0,0.185051,0.643757,0.159834,0.356845,-0.043812,0.713601,5.728031,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020203,-0.003725,0.0,-0.125827,-0.129382,-0.035084,-0.031902,0.839229,-0.082897,-0.119012,-0.042904,-0.059937,1.705973,1.440272,-0.146764,-0.000782,-0.020138,3.227273,0.014667,0.082924,0.083853
154,132.707138,1000.0,0.898007,0.883939,0.0,0.0,0.152218,69700.0,0.185165,0.647319,0.162705,0.363592,-0.045042,0.742558,5.721752,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020604,-0.002289,0.0,-0.124906,-0.128627,-0.035836,-0.031477,0.838668,-0.084245,-0.111848,-0.043402,-0.057949,1.708685,1.428852,-0.146732,-0.000539,-0.01125,3.291667,0.015356,0.087239,0.083852
155,134.514374,1000.0,0.882346,0.884548,0.0,0.0,0.151095,69285.0,0.184227,0.638131,0.166967,0.371412,-0.045326,0.764272,5.717676,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020064,-0.001564,0.0,-0.125023,-0.127231,-0.034752,-0.030977,0.847701,-0.083124,-0.11554,-0.042084,-0.058715,1.707814,1.445668,-0.145371,-0.000589,-0.017064,3.625,0.01422,0.085525,0.1127
156,134.340988,1000.0,0.880495,0.878648,0.0,0.0,0.149734,76226.0,0.179627,0.632291,0.160452,0.353701,-0.043385,0.725384,5.707751,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020247,-0.002092,0.0,-0.118753,-0.12366,-0.03416,-0.030647,0.832272,-0.079934,-0.109942,-0.041305,-0.056371,1.72553,1.466324,-0.14185,-0.000791,-0.037732,3.4,0.014393,0.075093,0.088938
157,135.629333,1000.0,0.880136,0.885457,0.0,0.0,0.148042,63714.0,0.180284,0.620658,0.166897,0.357593,-0.043531,0.729697,5.721235,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019859,-0.002518,0.0,-0.119958,-0.121218,-0.033589,-0.030391,0.837767,-0.077576,-0.112482,-0.03911,-0.058173,1.728051,1.493399,-0.138183,-0.00094,-0.020356,3.434783,0.012815,0.076517,0.097763
158,135.511963,1000.0,0.883684,0.881406,0.0,0.0,0.14688,69664.0,0.177633,0.610701,0.161965,0.353231,-0.042255,0.727091,5.73128,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020145,-0.003039,0.0,-0.121154,-0.118188,-0.033437,-0.030294,0.834573,-0.074579,-0.107618,-0.040051,-0.057132,1.734767,1.528792,-0.136973,-0.000605,-0.024856,3.583333,0.015454,0.078616,0.106794
159,137.335968,1000.0,0.895339,0.89649,0.0,0.0,0.145561,73349.0,0.177688,0.615829,0.173852,0.365879,-0.044149,0.77043,5.694168,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019779,-0.001739,0.0,-0.119355,-0.118589,-0.03395,-0.029723,0.85471,-0.07805,-0.110822,-0.040622,-0.055621,1.722101,1.501747,-0.135637,-0.000798,-0.020325,2.909091,0.0149,0.077481,0.089798
160,135.347229,999.549988,0.879684,0.883829,0.041667,0.0,0.144096,70080.0,0.177131,0.602425,0.152201,0.328615,-0.038819,0.696453,5.697685,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499767,-0.019918,-0.003315,-0.000417,-0.111458,-0.114332,-0.03205,-0.029176,0.822583,-0.071633,-0.106878,-0.038538,-0.051827,1.734973,1.551309,-0.130821,-0.000897,-0.029794,3.125,0.01582,0.085539,0.093979
161,137.59256,1000.0,0.896452,0.881626,0.0,0.0,0.142712,72934.0,0.177851,0.620404,0.169755,0.382599,-0.045048,0.795764,5.689564,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020424,-0.002762,0.0,-0.129475,-0.113011,-0.033622,-0.02999,0.857181,-0.073151,-0.105735,-0.041809,-0.061609,1.721792,1.531475,-0.133192,-0.000775,-0.025009,3.363636,0.014063,0.090675,0.097541
162,137.759491,1000.0,0.888596,0.885534,0.0,0.0,0.141394,69528.0,0.172286,0.60035,0.14859,0.338666,-0.038904,0.718618,5.667235,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020609,-0.001551,0.0,-0.113605,-0.109867,-0.031444,-0.029115,0.831318,-0.069606,-0.103789,-0.037502,-0.051104,1.743048,1.582165,-0.127032,-0.000489,-0.015443,3.666667,0.015344,0.076405,0.091916
163,139.068588,1000.0,0.896578,0.877973,0.0,0.0,0.140169,62036.0,0.177046,0.588021,0.172783,0.359664,-0.041608,0.749509,5.633308,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019078,-0.001973,0.0,-0.114344,-0.108912,-0.031542,-0.028481,0.847642,-0.069701,-0.107079,-0.035239,-0.051445,1.72256,1.586064,-0.126865,-0.00061,-0.026848,4.086957,0.016316,0.076077,0.116854
164,138.616013,1000.0,0.872343,0.894431,0.0,0.0,0.138977,73036.0,0.172752,0.594276,0.158912,0.336777,-0.038941,0.707606,5.649894,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019447,-0.001852,0.0,-0.110928,-0.105952,-0.029878,-0.027914,0.83386,-0.068143,-0.102489,-0.034774,-0.052577,1.740486,1.595471,-0.122752,-0.000756,-0.023496,3.5,0.016038,0.076708,0.097861
165,138.526154,1000.0,0.884674,0.890253,0.0,0.0,0.138004,69532.0,0.171525,0.580807,0.159946,0.319114,-0.037206,0.684209,5.620914,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018887,-0.001431,0.0,-0.100749,-0.105004,-0.029102,-0.02692,0.832192,-0.066575,-0.102548,-0.033174,-0.046526,1.740654,1.618156,-0.119503,-0.00044,-0.01298,3.5,0.014852,0.075346,0.106054
166,140.485718,1000.0,0.895781,0.891641,0.0,0.0,0.136613,68765.0,0.173455,0.575745,0.17497,0.352636,-0.040228,0.750855,5.605173,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019107,-0.002141,0.0,-0.113654,-0.102775,-0.031016,-0.027999,0.853011,-0.066692,-0.1069,-0.034762,-0.051917,1.742367,1.621799,-0.120794,-0.00068,-0.020029,25.708334,0.015301,0.071827,0.099586
167,141.240051,1000.0,0.873762,0.883214,0.0,0.0,0.135374,68527.0,0.173245,0.567825,0.17593,0.365359,-0.041719,0.740482,5.622747,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018931,-0.001666,0.0,-0.109174,-0.101222,-0.030182,-0.02749,0.839142,-0.063514,-0.101167,-0.032131,-0.050861,1.740691,1.65366,-0.121135,-0.000475,-0.019692,4.208333,0.01548,0.072018,0.098908
168,139.786301,1000.0,0.886638,0.886192,0.0,0.0,0.134021,59857.0,0.169081,0.572412,0.159991,0.340682,-0.038492,0.719456,5.593534,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019496,-0.001683,0.0,-0.105339,-0.099673,-0.029523,-0.027028,0.832974,-0.064335,-0.098224,-0.033658,-0.048591,1.745528,1.646571,-0.117385,-0.000549,-0.0158,7.125,0.014293,0.082065,0.106253
169,137.81572,983.400024,0.89065,0.882221,0.083333,0.0,0.132884,70018.0,0.166175,0.564963,0.154281,0.322652,-0.036655,0.681283,5.568711,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495432,-0.018961,-0.001522,-0.000446,-0.09956,-0.097059,-0.02846,-0.025975,0.818238,-0.061879,-0.098221,-0.031501,-0.045654,1.736065,1.649966,-0.113672,-0.000497,-0.014725,7.125,0.013818,0.077484,0.102595
170,142.215927,1000.0,0.891001,0.891533,0.0,0.0,0.131436,69227.0,0.169487,0.560731,0.169498,0.3454,-0.039455,0.723403,5.586177,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018725,-0.001957,0.0,-0.108283,-0.096789,-0.029491,-0.026847,0.846046,-0.061973,-0.101172,-0.032653,-0.051347,1.746586,1.675515,-0.114999,-0.000614,-0.01801,6.833333,0.014545,0.076322,0.088768
171,142.662964,1000.0,0.892049,0.888246,0.0,0.0,0.130362,69692.0,0.166619,0.557152,0.169979,0.34435,-0.038882,0.748389,5.562284,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019089,-0.001626,0.0,-0.107106,-0.094868,-0.028769,-0.026402,0.852641,-0.061441,-0.096926,-0.032179,-0.049569,1.751845,1.679576,-0.112275,-0.000546,-0.019493,6.916667,0.013978,0.078025,0.099016
172,142.458878,1000.0,0.881382,0.879932,0.0,0.0,0.129201,69187.0,0.16684,0.548838,0.166408,0.334272,-0.037188,0.710836,5.508501,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018561,-0.001257,0.0,-0.100004,-0.093476,-0.028408,-0.026058,0.833095,-0.059614,-0.096926,-0.030246,-0.045271,1.753149,1.703233,-0.111196,-0.000374,-0.018433,6.291667,0.014647,0.077361,0.102101
173,144.483826,1000.0,0.901867,0.887855,0.0,0.0,0.128227,69110.0,0.164195,0.551406,0.170404,0.351781,-0.03923,0.749938,5.552689,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019007,-0.001349,0.0,-0.103368,-0.091803,-0.028538,-0.025858,0.850085,-0.058918,-0.094976,-0.029185,-0.047415,1.761934,1.710677,-0.111236,-0.000442,-0.020126,6.208333,0.014241,0.078961,0.091498
174,143.860672,1000.0,0.881504,0.887467,0.0,0.0,0.127323,61189.0,0.164909,0.547805,0.171998,0.346631,-0.038124,0.746364,5.52548,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018601,-0.001514,0.0,-0.103387,-0.089791,-0.027803,-0.025791,0.845753,-0.057298,-0.094229,-0.029664,-0.046414,1.754491,1.726899,-0.108311,-0.00049,-0.015779,5.208333,0.012463,0.09458,0.100022
175,143.871735,1000.0,0.887869,0.884193,0.0,0.0,0.126094,69797.0,0.166423,0.542985,0.169165,0.343842,-0.03829,0.730866,5.503399,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018742,-0.002477,0.0,-0.103624,-0.088566,-0.027392,-0.025641,0.843348,-0.056926,-0.092507,-0.029804,-0.049703,1.746785,1.736621,-0.106878,-0.000706,-0.019291,5.333333,0.014814,0.071772,0.104461
176,144.957794,1000.0,0.891065,0.883575,0.0,0.0,0.124853,67898.0,0.162829,0.536332,0.169081,0.342738,-0.03701,0.739159,5.488354,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018616,-0.001597,0.0,-0.100243,-0.087053,-0.026986,-0.025565,0.841991,-0.055675,-0.09236,-0.02897,-0.046658,1.767262,1.757407,-0.105308,-0.000478,-0.013028,6.416667,0.014549,0.076415,0.094616
177,144.80159,1000.0,0.878375,0.875829,0.0,0.0,0.123569,70894.0,0.162769,0.535839,0.167795,0.350257,-0.038802,0.75558,5.525974,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019286,-0.003498,0.0,-0.104931,-0.085976,-0.027941,-0.025682,0.851078,-0.055631,-0.088018,-0.030024,-0.048053,1.755013,1.756724,-0.106581,-0.000679,-0.01879,4.956522,0.015162,0.09087,0.107973
178,146.225128,1000.0,0.885641,0.883411,0.0,0.0,0.12256,69576.0,0.16407,0.523981,0.185113,0.367082,-0.040016,0.793024,5.49025,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018403,-0.001532,0.0,-0.105793,-0.085208,-0.02847,-0.025967,0.85692,-0.055742,-0.095705,-0.029101,-0.047741,1.756643,1.762129,-0.105093,-0.000453,-0.018819,4.875,0.013637,0.079907,0.098635
179,146.202972,1000.0,0.887085,0.897888,0.0,0.0,0.121483,69960.0,0.160544,0.522661,0.175483,0.344386,-0.037411,0.736631,5.485131,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018277,-0.001285,0.0,-0.098106,-0.083409,-0.026936,-0.025025,0.850784,-0.054114,-0.091872,-0.028003,-0.044774,1.764601,1.785546,-0.102555,-0.000505,-0.022766,5.708333,0.014569,0.077859,0.086218
180,145.529297,1000.0,0.891415,0.885741,0.0,0.0,0.12084,61154.0,0.159535,0.524287,0.166702,0.336546,-0.036079,0.731004,5.502096,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01853,-0.001763,0.0,-0.096814,-0.082278,-0.027164,-0.025074,0.839739,-0.054214,-0.093192,-0.028078,-0.042387,1.766433,1.784271,-0.100983,-0.000363,-0.014837,5.291667,0.015409,0.083147,0.105644
181,146.840225,1000.0,0.892056,0.88686,0.0,0.0,0.120015,68633.0,0.157124,0.50459,0.173322,0.336054,-0.035706,0.738187,5.505174,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017819,-0.000808,0.0,-0.095662,-0.080645,-0.025762,-0.024168,0.846979,-0.051346,-0.090601,-0.025578,-0.044326,1.775379,1.822026,-0.097474,-0.000421,-0.015496,5.166667,0.014481,0.071244,0.103477
182,147.313232,1000.0,0.868034,0.873943,0.0,0.0,0.11908,71258.0,0.170856,0.525212,0.176701,0.348414,-0.037539,0.746868,5.501388,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018293,-0.009156,0.0,-0.100939,-0.079238,-0.02659,-0.024928,0.835409,-0.052027,-0.089103,-0.028053,-0.048149,1.716256,1.798371,-0.098345,-0.000522,-0.020969,5.565217,0.015875,0.100487,0.110531
183,146.86644,1000.0,0.880326,0.893344,0.0,0.0,0.118198,70200.0,0.157016,0.498642,0.168656,0.322899,-0.035129,0.702973,5.478921,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017752,-0.00091,0.0,-0.092068,-0.077815,-0.02495,-0.023619,0.839046,-0.049627,-0.091067,-0.025367,-0.043166,1.778395,1.850559,-0.095207,-0.00041,-0.01667,4.541667,0.014967,0.078774,0.091162
184,147.267883,1000.0,0.892771,0.881204,0.0,0.0,0.117338,69694.0,0.157117,0.506405,0.162837,0.333714,-0.035688,0.730766,5.512409,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018355,-0.001566,0.0,-0.096623,-0.07687,-0.026253,-0.024144,0.849413,-0.049733,-0.087857,-0.026926,-0.043874,1.773216,1.843471,-0.095991,-0.000452,-0.014348,4.333333,0.012781,0.081979,0.100002
185,149.216614,1000.0,0.877135,0.890236,0.0,0.0,0.116723,65188.0,0.154461,0.496583,0.178928,0.35277,-0.036773,0.759616,5.484107,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018198,-0.000876,0.0,-0.095929,-0.075787,-0.025581,-0.023933,0.857077,-0.048454,-0.084023,-0.024892,-0.044515,1.780666,1.868045,-0.095707,-0.000403,-0.014931,4.25,0.014373,0.076684,0.081315
186,148.212219,1000.0,0.881269,0.897654,0.0,0.0,0.116098,61301.0,0.156736,0.493237,0.171147,0.331816,-0.034984,0.724448,5.493009,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01782,-0.001448,0.0,-0.090428,-0.074446,-0.025442,-0.023672,0.84494,-0.047691,-0.087557,-0.024771,-0.041839,1.768386,1.874164,-0.092501,-0.000484,-0.024736,4.608696,0.014509,0.075709,0.108843
187,149.61441,1000.0,0.879815,0.875439,0.0,0.0,0.114977,70171.0,0.157517,0.497453,0.189491,0.364963,-0.03861,0.802851,5.483776,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017921,-0.001039,0.0,-0.100395,-0.074403,-0.026682,-0.023995,0.866729,-0.048604,-0.090327,-0.025435,-0.044707,1.765295,1.86334,-0.09443,-0.00047,-0.027324,4.333333,0.014792,0.084303,0.103842
188,148.930054,1000.0,0.876675,0.870064,0.0,0.0,0.114479,70573.0,0.156045,0.490731,0.181955,0.352993,-0.037856,0.765224,5.451641,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017598,-0.000935,0.0,-0.093206,-0.073088,-0.025785,-0.023941,0.85328,-0.046946,-0.088713,-0.024605,-0.043434,1.77402,1.886599,-0.093208,-0.000297,-0.017788,4.25,0.014197,0.08251,0.108052
189,149.546158,1000.0,0.889545,0.880796,0.0,0.0,0.113586,71525.0,0.15645,0.493959,0.17973,0.351826,-0.037016,0.763474,5.4444,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017812,-0.001071,0.0,-0.096146,-0.071952,-0.025977,-0.023567,0.852787,-0.047415,-0.086205,-0.025223,-0.042191,1.764533,1.882729,-0.092803,-0.000409,-0.024051,4.608696,0.015007,0.087046,0.111114
